hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240328,04,10,1-6-2,0,1,A1,6.69,33.54,0.01,4.0,5.0,62.7,6,B1,4.79,41.77,0.01,2.0,5.0,2,A2,36.31,0.0,3.0,1.0,0.0,75.31,0,0,1.0,3.0,0,0
20240328,04,10,1-6-3,0,1,A1,6.69,33.54,0.01,4.0,5.0,62.7,6,B1,4.79,41.77,0.01,2.0,5.0,3,B1,48.1,0.0013,2.0,4.0,0.0,75.31,0,0,1.0,3.0,0,0
20240328,04,10,1-6-4,0,1,A1,6.69,33.54,0.01,4.0,5.0,62.7,6,B1,4.79,41.77,0.01,2.0,5.0,4,A2,39.49,0.001,5.0,2.0,0.0,75.31,0,0,1.0,3.0,0,0
20240328,04,10,1-6-5,0,1,A1,6.69,33.54,0.01,4.0,5.0,62.7,6,B1,4.79,41.77,0.01,2.0,5.0,5,B1,28.66,0.0012,1.0,3.0,0.0,75.31,0,0,1.0,3.0,0,0
20240328,04,10,2-1-3,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,1,A1,6.69,33.54,0.01,4.0,5.0,3,B1,48.1,0.0013,2.0,4.0,-0.01,69.85,0,1,1.0,3.0,0,0
20240328,04,10,2-1-4,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,1,A1,6.69,33.54,0.01,4.0,5.0,4,A2,39.49,0.001,5.0,2.0,-0.01,69.85,0,1,1.0,3.0,0,0
20240328,04,10,2-1-5,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,1,A1,6.69,33.54,0.01,4.0,5.0,5,B1,28.66,0.0012,1.0,3.0,-0.01,69.85,0,1,1.0,3.0,0,0
20240328,04,10,2-1-6,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,1,A1,6.69,33.54,0.01,4.0,5.0,6,B1,41.77,0.01,2.0,5.0,-0.01,69.85,0,1,1.0,3.0,0,0
20240328,04,10,2-3-1,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,3,B1,2.66,48.1,0.0013,2.0,4.0,1,A1,33.54,0.01,4.0,5.0,-0.0013,84.41,0,0,1.0,3.0,0,0
20240328,04,10,2-3-4,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,3,B1,2.66,48.1,0.0013,2.0,4.0,4,A2,39.49,0.001,5.0,2.0,-0.0013,84.41,0,0,1.0,3.0,0,0
20240328,04,10,2-3-5,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,3,B1,2.66,48.1,0.0013,2.0,4.0,5,B1,28.66,0.0012,1.0,3.0,-0.0013,84.41,0,0,1.0,3.0,0,0
20240328,04,10,2-3-6,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,3,B1,2.66,48.1,0.0013,2.0,4.0,6,B1,41.77,0.01,2.0,5.0,-0.0013,84.41,0,0,1.0,3.0,0,0
20240328,04,10,2-4-1,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,4,A2,6.3,39.49,0.001,5.0,2.0,1,A1,33.54,0.01,4.0,5.0,-0.001,75.80000000000001,0,0,1.0,3.0,0,0
20240328,04,10,2-4-3,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,4,A2,6.3,39.49,0.001,5.0,2.0,3,B1,48.1,0.0013,2.0,4.0,-0.001,75.80000000000001,0,0,1.0,3.0,0,0
20240328,04,10,2-4-5,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,4,A2,6.3,39.49,0.001,5.0,2.0,5,B1,28.66,0.0012,1.0,3.0,-0.001,75.80000000000001,0,0,1.0,3.0,0,0
20240328,04,10,2-4-6,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,4,A2,6.3,39.49,0.001,5.0,2.0,6,B1,41.77,0.01,2.0,5.0,-0.001,75.80000000000001,0,0,1.0,3.0,0,0
20240328,04,10,2-5-1,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,5,B1,4.0,28.66,0.0012,1.0,3.0,1,A1,33.54,0.01,4.0,5.0,-0.0012,64.97,0,0,1.0,3.0,0,0
20240328,04,10,2-5-3,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,5,B1,4.0,28.66,0.0012,1.0,3.0,3,B1,48.1,0.0013,2.0,4.0,-0.0012,64.97,0,0,1.0,3.0,0,0
20240328,04,10,2-5-4,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,5,B1,4.0,28.66,0.0012,1.0,3.0,4,A2,39.49,0.001,5.0,2.0,-0.0012,64.97,0,0,1.0,3.0,0,0
20240328,04,10,2-5-6,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,5,B1,4.0,28.66,0.0012,1.0,3.0,6,B1,41.77,0.01,2.0,5.0,-0.0012,64.97,0,0,1.0,3.0,0,0
20240328,04,10,2-6-1,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,6,B1,4.79,41.77,0.01,2.0,5.0,1,A1,33.54,0.01,4.0,5.0,-0.01,78.08000000000001,0,0,1.0,3.0,0,0
20240328,04,10,2-6-3,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,6,B1,4.79,41.77,0.01,2.0,5.0,3,B1,48.1,0.0013,2.0,4.0,-0.01,78.08000000000001,0,0,1.0,3.0,0,0
20240328,04,10,2-6-4,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,6,B1,4.79,41.77,0.01,2.0,5.0,4,A2,39.49,0.001,5.0,2.0,-0.01,78.08000000000001,0,0,1.0,3.0,0,0
20240328,04,10,2-6-5,0,2,A2,6.28,36.31,0.0,3.0,1.0,27.2,6,B1,4.79,41.77,0.01,2.0,5.0,5,B1,28.66,0.0012,1.0,3.0,-0.01,78.08000000000001,0,0,1.0,3.0,0,0
20240328,04,10,3-1-2,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,1,A1,6.69,33.54,0.01,4.0,5.0,2,A2,36.31,0.0,3.0,1.0,-0.0087,81.64,0,1,1.0,3.0,0,0
20240328,04,10,3-1-4,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,1,A1,6.69,33.54,0.01,4.0,5.0,4,A2,39.49,0.001,5.0,2.0,-0.0087,81.64,0,1,1.0,3.0,0,0
20240328,04,10,3-1-5,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,1,A1,6.69,33.54,0.01,4.0,5.0,5,B1,28.66,0.0012,1.0,3.0,-0.0087,81.64,0,1,1.0,3.0,0,0
20240328,04,10,3-1-6,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,1,A1,6.69,33.54,0.01,4.0,5.0,6,B1,41.77,0.01,2.0,5.0,-0.0087,81.64,0,1,1.0,3.0,0,0
20240328,04,10,3-2-1,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,2,A2,6.28,36.31,0.0,3.0,1.0,1,A1,33.54,0.01,4.0,5.0,0.0013,84.41,0,0,1.0,3.0,0,0
20240328,04,10,3-2-4,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,2,A2,6.28,36.31,0.0,3.0,1.0,4,A2,39.49,0.001,5.0,2.0,0.0013,84.41,0,0,1.0,3.0,0,0
20240328,04,10,3-2-5,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,2,A2,6.28,36.31,0.0,3.0,1.0,5,B1,28.66,0.0012,1.0,3.0,0.0013,84.41,0,0,1.0,3.0,0,0
20240328,04,10,3-2-6,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,2,A2,6.28,36.31,0.0,3.0,1.0,6,B1,41.77,0.01,2.0,5.0,0.0013,84.41,0,0,1.0,3.0,0,0
20240328,04,10,3-4-1,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,4,A2,6.3,39.49,0.001,5.0,2.0,1,A1,33.54,0.01,4.0,5.0,0.0002999999999999999,87.59,0,0,1.0,3.0,0,0
20240328,04,10,3-4-2,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,4,A2,6.3,39.49,0.001,5.0,2.0,2,A2,36.31,0.0,3.0,1.0,0.0002999999999999999,87.59,0,0,1.0,3.0,0,0
20240328,04,10,3-4-5,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,4,A2,6.3,39.49,0.001,5.0,2.0,5,B1,28.66,0.0012,1.0,3.0,0.0002999999999999999,87.59,0,0,1.0,3.0,0,0
20240328,04,10,3-4-6,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,4,A2,6.3,39.49,0.001,5.0,2.0,6,B1,41.77,0.01,2.0,5.0,0.0002999999999999999,87.59,0,0,1.0,3.0,0,0
20240328,04,10,3-5-1,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,5,B1,4.0,28.66,0.0012,1.0,3.0,1,A1,33.54,0.01,4.0,5.0,0.00010000000000000005,76.76,0,0,1.0,3.0,0,0
20240328,04,10,3-5-2,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,5,B1,4.0,28.66,0.0012,1.0,3.0,2,A2,36.31,0.0,3.0,1.0,0.00010000000000000005,76.76,0,0,1.0,3.0,0,0
20240328,04,10,3-5-4,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,5,B1,4.0,28.66,0.0012,1.0,3.0,4,A2,39.49,0.001,5.0,2.0,0.00010000000000000005,76.76,0,0,1.0,3.0,0,0
20240328,04,10,3-5-6,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,5,B1,4.0,28.66,0.0012,1.0,3.0,6,B1,41.77,0.01,2.0,5.0,0.00010000000000000005,76.76,0,0,1.0,3.0,0,0
20240328,04,10,3-6-1,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,6,B1,4.79,41.77,0.01,2.0,5.0,1,A1,33.54,0.01,4.0,5.0,-0.0087,89.87,0,0,1.0,3.0,0,0
20240328,04,10,3-6-2,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,6,B1,4.79,41.77,0.01,2.0,5.0,2,A2,36.31,0.0,3.0,1.0,-0.0087,89.87,0,0,1.0,3.0,0,0
20240328,04,10,3-6-4,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,6,B1,4.79,41.77,0.01,2.0,5.0,4,A2,39.49,0.001,5.0,2.0,-0.0087,89.87,0,0,1.0,3.0,0,0
20240328,04,10,3-6-5,0,3,B1,2.66,48.1,0.0013,2.0,4.0,0.0,6,B1,4.79,41.77,0.01,2.0,5.0,5,B1,28.66,0.0012,1.0,3.0,-0.0087,89.87,0,0,1.0,3.0,0,0
20240328,04,10,4-1-2,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,1,A1,6.69,33.54,0.01,4.0,5.0,2,A2,36.31,0.0,3.0,1.0,-0.009000000000000001,73.03,0,1,1.0,3.0,0,0
20240328,04,10,4-1-3,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,1,A1,6.69,33.54,0.01,4.0,5.0,3,B1,48.1,0.0013,2.0,4.0,-0.009000000000000001,73.03,0,1,1.0,3.0,0,0
20240328,04,10,4-1-5,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,1,A1,6.69,33.54,0.01,4.0,5.0,5,B1,28.66,0.0012,1.0,3.0,-0.009000000000000001,73.03,0,1,1.0,3.0,0,0
20240328,04,10,4-1-6,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,1,A1,6.69,33.54,0.01,4.0,5.0,6,B1,41.77,0.01,2.0,5.0,-0.009000000000000001,73.03,0,1,1.0,3.0,0,0
20240328,04,10,4-2-1,1,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,2,A2,6.28,36.31,0.0,3.0,1.0,1,A1,33.54,0.01,4.0,5.0,0.001,75.80000000000001,0,0,1.0,3.0,0,0
20240328,04,10,4-2-3,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,2,A2,6.28,36.31,0.0,3.0,1.0,3,B1,48.1,0.0013,2.0,4.0,0.001,75.80000000000001,0,0,1.0,3.0,0,0
20240328,04,10,4-2-5,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,2,A2,6.28,36.31,0.0,3.0,1.0,5,B1,28.66,0.0012,1.0,3.0,0.001,75.80000000000001,0,0,1.0,3.0,0,0
20240328,04,10,4-2-6,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,2,A2,6.28,36.31,0.0,3.0,1.0,6,B1,41.77,0.01,2.0,5.0,0.001,75.80000000000001,0,0,1.0,3.0,0,0
20240328,04,10,4-3-1,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,3,B1,2.66,48.1,0.0013,2.0,4.0,1,A1,33.54,0.01,4.0,5.0,-0.0002999999999999999,87.59,0,0,1.0,3.0,0,0
20240328,04,10,4-3-2,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,3,B1,2.66,48.1,0.0013,2.0,4.0,2,A2,36.31,0.0,3.0,1.0,-0.0002999999999999999,87.59,0,0,1.0,3.0,0,0
20240328,04,10,4-3-5,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,3,B1,2.66,48.1,0.0013,2.0,4.0,5,B1,28.66,0.0012,1.0,3.0,-0.0002999999999999999,87.59,0,0,1.0,3.0,0,0
20240328,04,10,4-3-6,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,3,B1,2.66,48.1,0.0013,2.0,4.0,6,B1,41.77,0.01,2.0,5.0,-0.0002999999999999999,87.59,0,0,1.0,3.0,0,0
20240328,04,10,4-5-1,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,5,B1,4.0,28.66,0.0012,1.0,3.0,1,A1,33.54,0.01,4.0,5.0,-0.00019999999999999987,68.15,0,0,1.0,3.0,0,0
20240328,04,10,4-5-2,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,5,B1,4.0,28.66,0.0012,1.0,3.0,2,A2,36.31,0.0,3.0,1.0,-0.00019999999999999987,68.15,0,0,1.0,3.0,0,0
20240328,04,10,4-5-3,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,5,B1,4.0,28.66,0.0012,1.0,3.0,3,B1,48.1,0.0013,2.0,4.0,-0.00019999999999999987,68.15,0,0,1.0,3.0,0,0
20240328,04,10,4-5-6,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,5,B1,4.0,28.66,0.0012,1.0,3.0,6,B1,41.77,0.01,2.0,5.0,-0.00019999999999999987,68.15,0,0,1.0,3.0,0,0
20240328,04,10,4-6-1,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,6,B1,4.79,41.77,0.01,2.0,5.0,1,A1,33.54,0.01,4.0,5.0,-0.009000000000000001,81.26,0,0,1.0,3.0,0,0
20240328,04,10,4-6-2,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,6,B1,4.79,41.77,0.01,2.0,5.0,2,A2,36.31,0.0,3.0,1.0,-0.009000000000000001,81.26,0,0,1.0,3.0,0,0
20240328,04,10,4-6-3,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,6,B1,4.79,41.77,0.01,2.0,5.0,3,B1,48.1,0.0013,2.0,4.0,-0.009000000000000001,81.26,0,0,1.0,3.0,0,0
20240328,04,10,4-6-5,0,4,A2,6.3,39.49,0.001,5.0,2.0,0.0,6,B1,4.79,41.77,0.01,2.0,5.0,5,B1,28.66,0.0012,1.0,3.0,-0.009000000000000001,81.26,0,0,1.0,3.0,0,0
20240328,04,10,5-1-2,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,1,A1,6.69,33.54,0.01,4.0,5.0,2,A2,36.31,0.0,3.0,1.0,-0.0088,62.2,0,1,1.0,3.0,0,0
20240328,04,10,5-1-3,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,1,A1,6.69,33.54,0.01,4.0,5.0,3,B1,48.1,0.0013,2.0,4.0,-0.0088,62.2,0,1,1.0,3.0,0,0
20240328,04,10,5-1-4,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,1,A1,6.69,33.54,0.01,4.0,5.0,4,A2,39.49,0.001,5.0,2.0,-0.0088,62.2,0,1,1.0,3.0,0,0
20240328,04,10,5-1-6,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,1,A1,6.69,33.54,0.01,4.0,5.0,6,B1,41.77,0.01,2.0,5.0,-0.0088,62.2,0,1,1.0,3.0,0,0
20240328,04,10,5-2-1,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,2,A2,6.28,36.31,0.0,3.0,1.0,1,A1,33.54,0.01,4.0,5.0,0.0012,64.97,0,0,1.0,3.0,0,0
20240328,04,10,5-2-3,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,2,A2,6.28,36.31,0.0,3.0,1.0,3,B1,48.1,0.0013,2.0,4.0,0.0012,64.97,0,0,1.0,3.0,0,0
20240328,04,10,5-2-4,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,2,A2,6.28,36.31,0.0,3.0,1.0,4,A2,39.49,0.001,5.0,2.0,0.0012,64.97,0,0,1.0,3.0,0,0
20240328,04,10,5-2-6,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,2,A2,6.28,36.31,0.0,3.0,1.0,6,B1,41.77,0.01,2.0,5.0,0.0012,64.97,0,0,1.0,3.0,0,0
20240328,04,10,5-3-1,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,3,B1,2.66,48.1,0.0013,2.0,4.0,1,A1,33.54,0.01,4.0,5.0,-0.00010000000000000005,76.76,0,0,1.0,3.0,0,0
20240328,04,10,5-3-2,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,3,B1,2.66,48.1,0.0013,2.0,4.0,2,A2,36.31,0.0,3.0,1.0,-0.00010000000000000005,76.76,0,0,1.0,3.0,0,0
20240328,04,10,5-3-4,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,3,B1,2.66,48.1,0.0013,2.0,4.0,4,A2,39.49,0.001,5.0,2.0,-0.00010000000000000005,76.76,0,0,1.0,3.0,0,0
20240328,04,10,5-3-6,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,3,B1,2.66,48.1,0.0013,2.0,4.0,6,B1,41.77,0.01,2.0,5.0,-0.00010000000000000005,76.76,0,0,1.0,3.0,0,0
20240328,04,10,5-4-1,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,4,A2,6.3,39.49,0.001,5.0,2.0,1,A1,33.54,0.01,4.0,5.0,0.00019999999999999987,68.15,0,0,1.0,3.0,0,0
20240328,04,10,5-4-2,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,4,A2,6.3,39.49,0.001,5.0,2.0,2,A2,36.31,0.0,3.0,1.0,0.00019999999999999987,68.15,0,0,1.0,3.0,0,0
20240328,04,10,5-4-3,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,4,A2,6.3,39.49,0.001,5.0,2.0,3,B1,48.1,0.0013,2.0,4.0,0.00019999999999999987,68.15,0,0,1.0,3.0,0,0
20240328,04,10,5-4-6,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,4,A2,6.3,39.49,0.001,5.0,2.0,6,B1,41.77,0.01,2.0,5.0,0.00019999999999999987,68.15,0,0,1.0,3.0,0,0
20240328,04,10,5-6-1,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,6,B1,4.79,41.77,0.01,2.0,5.0,1,A1,33.54,0.01,4.0,5.0,-0.0088,70.43,0,0,1.0,3.0,0,0
20240328,04,10,5-6-2,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,6,B1,4.79,41.77,0.01,2.0,5.0,2,A2,36.31,0.0,3.0,1.0,-0.0088,70.43,0,0,1.0,3.0,0,0
20240328,04,10,5-6-3,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,6,B1,4.79,41.77,0.01,2.0,5.0,3,B1,48.1,0.0013,2.0,4.0,-0.0088,70.43,0,0,1.0,3.0,0,0
20240328,04,10,5-6-4,0,5,B1,4.0,28.66,0.0012,1.0,3.0,5.8,6,B1,4.79,41.77,0.01,2.0,5.0,4,A2,39.49,0.001,5.0,2.0,-0.0088,70.43,0,0,1.0,3.0,0,0
20240328,04,10,6-1-2,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,1,A1,6.69,33.54,0.01,4.0,5.0,2,A2,36.31,0.0,3.0,1.0,0.0,75.31,0,1,1.0,3.0,0,0
20240328,04,10,6-1-3,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,1,A1,6.69,33.54,0.01,4.0,5.0,3,B1,48.1,0.0013,2.0,4.0,0.0,75.31,0,1,1.0,3.0,0,0
20240328,04,10,6-1-4,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,1,A1,6.69,33.54,0.01,4.0,5.0,4,A2,39.49,0.001,5.0,2.0,0.0,75.31,0,1,1.0,3.0,0,0
20240328,04,10,6-1-5,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,1,A1,6.69,33.54,0.01,4.0,5.0,5,B1,28.66,0.0012,1.0,3.0,0.0,75.31,0,1,1.0,3.0,0,0
20240328,04,10,6-2-1,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,2,A2,6.28,36.31,0.0,3.0,1.0,1,A1,33.54,0.01,4.0,5.0,0.01,78.08000000000001,0,0,1.0,3.0,0,0
20240328,04,10,6-2-3,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,2,A2,6.28,36.31,0.0,3.0,1.0,3,B1,48.1,0.0013,2.0,4.0,0.01,78.08000000000001,0,0,1.0,3.0,0,0
20240328,04,10,6-2-4,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,2,A2,6.28,36.31,0.0,3.0,1.0,4,A2,39.49,0.001,5.0,2.0,0.01,78.08000000000001,0,0,1.0,3.0,0,0
20240328,04,10,6-2-5,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,2,A2,6.28,36.31,0.0,3.0,1.0,5,B1,28.66,0.0012,1.0,3.0,0.01,78.08000000000001,0,0,1.0,3.0,0,0
20240328,04,10,6-3-1,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,3,B1,2.66,48.1,0.0013,2.0,4.0,1,A1,33.54,0.01,4.0,5.0,0.0087,89.87,0,0,1.0,3.0,0,0
20240328,04,10,6-3-2,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,3,B1,2.66,48.1,0.0013,2.0,4.0,2,A2,36.31,0.0,3.0,1.0,0.0087,89.87,0,0,1.0,3.0,0,0
20240328,04,10,6-3-4,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,3,B1,2.66,48.1,0.0013,2.0,4.0,4,A2,39.49,0.001,5.0,2.0,0.0087,89.87,0,0,1.0,3.0,0,0
20240328,04,10,6-3-5,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,3,B1,2.66,48.1,0.0013,2.0,4.0,5,B1,28.66,0.0012,1.0,3.0,0.0087,89.87,0,0,1.0,3.0,0,0
20240328,04,10,6-4-1,0,6,B1,4.79,41.77,0.01,2.0,5.0,3.7,4,A2,6.3,39.49,0.001,5.0,2.0,1,A1,33.54,0.01,4.0,5.0,0.009000000000000001,81.26,0,0,1.0,3.0,0,0
