hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240121,1,10,1,4715,村上 遼,SASHI,70.5,91.1,0.13,0.04,7.09,6,2,44.44,66.67,39.39,54.55,6.0,5.0,0.0,0.0,0.0,1.0,17.688,14.50933333333333,18.792333333333332,4.283000000000001,0,1,1
20240121,1,10,2,4096,石橋 道友,SASHI,7.8,60.5,0.15,0.0001,6.85,1,1,37.5,37.5,47.62,66.67,6.0,5.0,0.0,3.0,0.0,0.0,15.814,14.50933333333333,18.792333333333332,4.283000000000001,0,1,1
20240121,1,10,3,3684,清水 攻二,SASHI,12.2,48.7,0.17,0.14,7.0,4,5,22.22,22.22,23.08,42.31,6.0,5.0,1.0,1.0,2.0,1.0,10.026,14.50933333333333,18.792333333333332,4.283000000000001,0,1,1
20240121,1,10,4,4080,山崎 哲司,SASHI,18.7,81.2,0.1,0.06,6.99,3,3,37.5,50.0,20.0,32.0,6.0,5.0,2.0,0.0,0.0,1.0,15.02,14.50933333333333,18.792333333333332,4.283000000000001,1,1,1
20240121,1,10,5,4633,森 智也,SASHI,2.3,27.9,0.17,0.11,6.97,2,4,60.0,80.0,28.57,38.1,6.0,5.0,0.0,0.0,1.0,0.0,21.334,14.50933333333333,18.792333333333332,4.283000000000001,0,1,1
20240121,1,10,6,4790,柳内 敬太,SASHI,6.0,24.2,0.19,0.0001,7.01,5,1,53.33,66.67,10.53,31.58,6.0,5.0,0.0,0.0,2.0,0.0,20.022999999999996,14.50933333333333,18.792333333333332,4.283000000000001,0,1,1
20240121,1,11,1,4553,坪口 竜也,NIGE,58.8,91.1,0.16,0.03,6.88,2,2,35.71,64.29,29.03,48.39,6.0,5.0,0.0,0.0,0.0,0.0,14.403,18.889,143165592.32733333,143165573.43833333,0,1,1
20240121,1,11,2,4475,末永 祐輝,NIGE,15.9,70.4,0.15,0.01,6.82,1,1,75.0,75.0,33.33,46.67,6.0,5.0,0.0,6.0,0.0,1.0,26.349999999999998,18.889,143165592.32733333,143165573.43833333,0,1,1
20240121,1,11,3,4124,池田 雄一,NIGE,17.7,73.3,0.16,0.05,6.91,4,3,40.0,66.67,23.33,56.67,6.0,5.0,5.0,0.0,2.0,1.0,15.914,18.889,143165592.32733333,143165573.43833333,0,1,1
20240121,1,11,4,4083,福島 勇樹,NIGE,16.6,47.6,0.13,0.11,6.89,3,4,50.0,60.0,38.46,50.0,6.0,5.0,5.0,0.0,2.0,0.0,19.096,18.889,143165592.32733333,143165573.43833333,0,1,1
20240121,1,11,5,4122,安東 幸治,NIGE,10.8,48.6,0.17,0.16,6.91,4,5,20.0,40.0,25.0,39.29,6.0,5.0,0.0,0.0,3.0,1.0,9.642,18.889,143165592.32733333,143165573.43833333,0,1,1
20240121,1,11,6,4264,長尾 章平,NIGE,6.6,31.1,0.18,0.26,7.01,5,6,50.0,87.5,10.0,43.33,6.0,5.0,0.0,0.0,1.0,2.0,429496748.244,18.889,143165592.32733333,143165573.43833333,0,1,1
20240121,1,12,1,3933,山地 正樹,NIGE,42.8,79.3,0.18,0.12,6.85,3,2,75.0,87.5,46.43,60.71,6.0,5.0,0.0,0.0,0.0,1.0,26.394000000000002,17.749666666666666,12.720999999999998,-5.028666666666668,0,1,1
20240121,1,12,2,4766,石井 孝之,NIGE,0.0,21.8,0.16,0.12,6.76,1,2,60.0,80.0,29.03,38.71,6.0,5.0,0.0,0.0,0.0,0.0,20.532,17.749666666666666,12.720999999999998,-5.028666666666668,0,1,1
20240121,1,12,3,5150,坂本 雄紀,NIGE,11.1,33.3,0.17,0.22,6.93,5,3,11.11,11.11,39.29,60.71,6.0,5.0,0.0,2.0,1.0,0.0,6.3229999999999995,17.749666666666666,12.720999999999998,-5.028666666666668,0,1,1
20240121,1,12,4,4779,伊倉 光,NIGE,12.5,12.5,0.16,0.12,6.77,2,2,50.0,100.0,21.74,26.09,6.0,5.0,1.0,0.0,0.0,0.0,17.772000000000002,17.749666666666666,12.720999999999998,-5.028666666666668,0,1,1
20240121,1,12,5,3929,杢野 誓良,NIGE,2.1,36.1,0.14,0.11,6.85,3,1,30.0,30.0,46.43,60.71,6.0,5.0,0.0,1.0,0.0,0.0,12.459999999999999,17.749666666666666,12.720999999999998,-5.028666666666668,0,1,1
20240121,1,12,6,3857,阿波 勝哉,NIGE,4.2,43.3,0.2,0.22,6.91,4,3,16.67,16.67,36.36,51.52,6.0,5.0,4.0,2.0,1.0,0.0,7.931,17.749666666666666,12.720999999999998,-5.028666666666668,0,1,1
20240121,1,1,1,4550,石岡 将太,MAKURI_SASHI,23.0,61.5,0.15,0.03,6.82,4,3,0.0,0.0,23.33,33.33,0.0,0.0,0.0,0.0,0.0,1.0,2.81,8.944,143165593.6133333,143165584.6693333,0,0,0
20240121,1,1,2,3957,大谷 直弘,MAKURI_SASHI,8.1,55.1,0.17,0.02,6.87,5,2,37.5,62.5,12.5,25.0,0.0,0.0,1.0,3.0,0.0,0.0,14.682,8.944,143165593.6133333,143165584.6693333,0,0,0
20240121,1,1,3,5011,高木 圭大,MAKURI_SASHI,3.2,41.9,0.16,0.0001,6.88,6,1,22.22,44.44,32.26,48.39,0.0,0.0,1.0,0.0,0.0,0.0,9.34,8.944,143165593.6133333,143165584.6693333,0,0,0
20240121,1,1,4,3319,山崎 義明,MAKURI_SASHI,13.6,52.2,0.15,0.08,6.8,3,4,0.0,33.33,43.75,65.63,0.0,0.0,1.0,2.0,3.0,0.0,3.646,8.944,143165593.6133333,143165584.6693333,0,0,0
20240121,1,1,5,5316,村松 将平,MAKURI_SASHI,0.0,0.0,0.0,0.09,6.75,2,5,70.0,70.0,46.43,57.14,0.0,0.0,0.0,0.0,0.0,0.0,22.392,8.944,143165593.6133333,143165584.6693333,0,0,0
20240121,1,1,6,4836,大谷 健太,MAKURI_SASHI,0.0,8.0,0.16,0.24,6.68,1,6,75.0,75.0,29.03,35.48,0.0,0.0,0.0,0.0,0.0,0.0,429496754.802,8.944,143165593.6133333,143165584.6693333,0,0,0
20240121,1,2,1,3928,林 恵祐,MAKURI,23.5,58.8,0.17,0.05,6.87,5,1,40.0,50.0,56.0,68.0,1.0,1.0,0.0,0.0,0.0,1.0,14.662,11.077666666666666,12.793333333333331,1.7156666666666656,0,0,1
20240121,1,2,2,4059,入澤 友治,MAKURI,19.4,58.3,0.18,0.09,6.81,3,3,16.67,33.33,33.33,50.0,1.0,1.0,2.0,4.0,0.0,1.0,8.302999999999999,11.077666666666666,12.793333333333331,1.7156666666666656,0,0,1
20240121,1,2,3,3589,西村 勝,MAKURI,12.1,51.5,0.17,0.09,6.87,5,3,22.22,33.33,18.75,31.25,1.0,1.0,2.0,1.0,1.0,0.0,10.267999999999999,11.077666666666666,12.793333333333331,1.7156666666666656,0,0,1
20240121,1,2,4,3684,清水 攻二,MAKURI,5.2,65.7,0.18,0.18,6.82,4,4,22.22,22.22,23.08,42.31,1.0,1.0,0.0,1.0,0.0,1.0,10.126,11.077666666666666,12.793333333333331,1.7156666666666656,0,0,1
20240121,1,2,5,3857,阿波 勝哉,MAKURI,0.0,66.6,0.12,0.28,6.76,1,5,16.67,16.67,36.36,51.52,1.0,1.0,0.0,0.0,0.0,0.0,7.731,11.077666666666666,12.793333333333331,1.7156666666666656,0,0,1
20240121,1,2,6,4036,金田 諭,MAKURI,6.6,43.3,0.19,0.08,6.79,2,2,53.33,60.0,38.71,64.52,1.0,1.0,2.0,0.0,0.0,0.0,20.523,11.077666666666666,12.793333333333331,1.7156666666666656,0,0,1
20240121,1,3,1,4792,杉村 賢也,NIGE,42.8,66.6,0.14,0.0005,6.77,4,2,20.0,40.0,15.63,31.25,6.0,5.0,0.0,0.0,0.0,0.0,9.030000000000001,15.088666666666667,143165590.92466667,143165575.836,0,1,1
20240121,1,3,2,4122,安東 幸治,NIGE,17.5,70.0,0.16,0.11,6.93,6,4,20.0,40.0,25.0,39.29,6.0,5.0,1.0,5.0,0.0,1.0,9.741999999999999,15.088666666666667,143165590.92466667,143165575.836,0,1,1
20240121,1,3,3,3933,山地 正樹,NIGE,6.9,62.5,0.17,0.0002,6.71,2,1,75.0,87.5,46.43,60.71,6.0,5.0,1.0,1.0,1.0,2.0,26.494,15.088666666666667,143165590.92466667,143165575.836,0,1,1
20240121,1,3,4,4654,篠田 優也,NIGE,11.4,68.5,0.16,0.01,6.68,1,3,62.5,62.5,35.48,45.16,6.0,5.0,1.0,1.0,1.0,1.0,22.778,15.088666666666667,143165590.92466667,143165575.836,0,1,1
20240121,1,3,5,4715,村上 遼,NIGE,10.7,46.4,0.14,0.24,6.75,3,6,44.44,66.67,39.39,54.55,6.0,5.0,0.0,0.0,1.0,2.0,429496746.888,15.088666666666667,143165590.92466667,143165575.836,0,1,1
20240121,1,3,6,4060,島田 一生,NIGE,0.0,19.3,0.18,0.13,6.78,5,5,0.0,0.0,34.38,50.0,6.0,5.0,0.0,0.0,0.0,0.0,3.1079999999999997,15.088666666666667,143165590.92466667,143165575.836,0,1,1
20240121,1,4,1,3303,渡辺 豊,MAKURI_SASHI,62.0,94.8,0.18,0.0005,7.06,3,3,20.0,30.0,22.22,38.89,6.0,5.0,0.0,0.0,0.0,4.0,9.991999999999999,13.772,143165593.4473333,143165579.6753333,0,1,1
20240121,1,4,2,4633,森 智也,MAKURI_SASHI,8.5,70.2,0.14,0.01,7.05,2,5,60.0,80.0,28.57,38.1,6.0,5.0,1.0,3.0,0.0,0.0,21.233999999999998,13.772,143165593.4473333,143165579.6753333,0,1,1
20240121,1,4,3,4695,尾崎 雄二,MAKURI_SASHI,16.0,52.0,0.19,0.0007000000000000001,7.08,5,4,25.0,87.5,41.94,54.84,6.0,5.0,1.0,0.0,2.0,1.0,10.09,13.772,143165593.4473333,143165579.6753333,0,1,1
20240121,1,4,4,3353,前田 光昭,MAKURI_SASHI,0.0,40.0,0.12,0.0003,7.15,6,2,22.22,33.33,27.27,45.45,6.0,5.0,0.0,0.0,0.0,0.0,9.078,13.772,143165593.4473333,143165579.6753333,0,1,1
20240121,1,4,5,4475,末永 祐輝,MAKURI_SASHI,9.5,38.1,0.12,0.0001,7.07,4,1,75.0,75.0,33.33,46.67,6.0,5.0,2.0,0.0,1.0,1.0,26.349999999999998,13.772,143165593.4473333,143165579.6753333,0,1,1
20240121,1,4,6,4096,石橋 道友,MAKURI_SASHI,6.4,32.2,0.14,0.12,7.02,1,6,37.5,37.5,47.62,66.67,6.0,5.0,1.0,0.0,1.0,0.0,429496744.914,13.772,143165593.4473333,143165579.6753333,0,1,1
20240121,1,5,1,4532,秋元 哲,NIGE,72.5,88.2,0.13,0.11,7.04,5,4,20.0,30.0,40.91,63.64,6.0,5.0,0.0,0.0,0.0,3.0,10.054,143165587.06933334,13.591999999999999,-143165573.47733334,0,1,1
20240121,1,5,2,3596,河上 年昭,NIGE,9.3,53.1,0.15,0.12,6.93,2,5,12.5,12.5,13.64,31.82,6.0,5.0,0.0,3.0,0.0,0.0,6.834,143165587.06933334,13.591999999999999,-143165573.47733334,0,1,1
20240121,1,5,3,4080,山崎 哲司,NIGE,8.3,50.0,0.13,0.19,6.99,4,6,37.5,50.0,20.0,32.0,6.0,5.0,1.0,0.0,0.0,0.0,429496744.32,143165587.06933334,13.591999999999999,-143165573.47733334,0,1,1
20240121,1,5,4,4553,坪口 竜也,NIGE,8.8,50.0,0.16,0.09,6.9,1,3,35.71,64.29,29.03,48.39,6.0,5.0,0.0,0.0,1.0,1.0,14.302999999999999,143165587.06933334,13.591999999999999,-143165573.47733334,1,1,1
20240121,1,5,5,4779,伊倉 光,NIGE,20.0,20.0,0.15,0.0001,6.9,1,1,50.0,100.0,21.74,26.09,6.0,5.0,0.0,0.0,1.0,0.0,17.872,143165587.06933334,13.591999999999999,-143165573.47733334,0,1,1
20240121,1,5,6,3643,米田 隆弘,NIGE,2.8,31.4,0.18,0.03,6.94,3,2,16.67,41.67,37.5,65.63,6.0,5.0,0.0,0.0,1.0,0.0,8.601,143165587.06933334,13.591999999999999,-143165573.47733334,0,1,1
20240121,1,6,1,4124,池田 雄一,NIGE,60.0,82.0,0.15,0.15,6.8,1,6,40.0,66.67,23.33,56.67,6.0,5.0,0.0,0.0,0.0,0.0,429496745.214,143165591.664,10.143333333333333,-143165581.52066666,0,1,1
20240121,1,6,2,5150,坂本 雄紀,NIGE,4.0,44.0,0.2,0.1,6.89,3,4,11.11,11.11,39.29,60.71,6.0,5.0,1.0,0.0,0.0,0.0,6.222999999999999,143165591.664,10.143333333333333,-143165581.52066666,0,1,1
20240121,1,6,3,4004,山本 浩輔,NIGE,6.8,54.5,0.15,0.09,6.82,2,3,68.75,75.0,13.33,40.0,6.0,5.0,1.0,0.0,0.0,2.0,23.555,143165591.664,10.143333333333333,-143165581.52066666,0,1,1
20240121,1,6,4,3880,浅見 宗孝,NIGE,10.5,47.3,0.16,0.04,7.05,6,1,16.67,16.67,35.71,57.14,6.0,5.0,2.0,1.0,1.0,0.0,8.137,143165591.664,10.143333333333333,-143165581.52066666,1,1,1
20240121,1,6,5,3957,大谷 直弘,NIGE,2.1,28.2,0.2,0.11,7.01,5,5,37.5,62.5,12.5,25.0,6.0,5.0,1.0,0.0,0.0,0.0,14.382,143165591.664,10.143333333333333,-143165581.52066666,0,1,1
20240121,1,6,6,5090,生方 靖亜,NIGE,3.8,11.5,0.18,0.08,6.96,4,2,16.67,50.0,47.83,73.91,6.0,5.0,0.0,0.0,1.0,0.0,7.9110000000000005,143165591.664,10.143333333333333,-143165581.52066666,0,1,1
20240121,1,7,1,4790,柳内 敬太,SASHI,67.3,88.4,0.14,0.0004,6.88,1,1,53.33,66.67,10.53,31.58,6.0,5.0,0.0,0.0,0.0,1.0,20.022999999999996,143165593.62633333,13.053000000000003,-143165580.57333332,0,1,1
20240121,1,7,2,3929,杢野 誓良,SASHI,11.1,58.3,0.12,0.01,7.0,4,2,30.0,30.0,46.43,60.71,6.0,5.0,2.0,2.0,0.0,0.0,12.36,143165593.62633333,13.053000000000003,-143165580.57333332,0,1,1
20240121,1,7,3,4083,福島 勇樹,SASHI,20.4,71.4,0.16,0.54,6.88,1,6,50.0,60.0,38.46,50.0,6.0,5.0,8.0,0.0,1.0,1.0,429496748.496,143165593.62633333,13.053000000000003,-143165580.57333332,0,1,1
20240121,1,7,4,4792,杉村 賢也,SASHI,6.2,40.6,0.17,0.1,6.99,3,3,20.0,40.0,15.63,31.25,6.0,5.0,1.0,0.0,1.0,0.0,8.93,143165593.62633333,13.053000000000003,-143165580.57333332,1,1,1
20240121,1,7,5,3517,高橋 勲,SASHI,11.7,47.0,0.14,0.22,6.98,2,5,16.67,66.67,43.33,53.33,6.0,5.0,0.0,0.0,1.0,1.0,7.737,143165593.62633333,13.053000000000003,-143165580.57333332,0,1,1
20240121,1,7,6,5316,村松 将平,SASHI,0.0,11.1,0.19,0.14,7.0,4,4,70.0,70.0,46.43,57.14,6.0,5.0,0.0,0.0,0.0,0.0,22.492,143165593.62633333,13.053000000000003,-143165580.57333332,0,1,1
20240121,1,8,1,4264,長尾 章平,SASHI,62.9,87.1,0.16,0.0005,6.93,4,2,50.0,87.5,10.0,43.33,6.0,5.0,0.0,0.0,0.0,2.0,19.044,12.338000000000001,143165595.07933334,143165582.74133334,0,1,1
20240121,1,8,2,4060,島田 一生,SASHI,15.1,63.6,0.15,0.07,6.91,3,3,0.0,0.0,34.38,50.0,6.0,5.0,1.0,3.0,0.0,1.0,3.308,12.338000000000001,143165595.07933334,143165582.74133334,0,1,1
20240121,1,8,3,3928,林 恵祐,SASHI,10.4,47.9,0.16,0.0002,6.99,6,1,40.0,50.0,56.0,68.0,6.0,5.0,4.0,0.0,1.0,0.0,14.662,12.338000000000001,143165595.07933334,143165582.74133334,0,1,1
20240121,1,8,4,4836,大谷 健太,SASHI,13.3,46.6,0.15,0.17,6.97,5,6,75.0,75.0,29.03,35.48,6.0,5.0,2.0,0.0,1.0,1.0,429496754.802,12.338000000000001,143165595.07933334,143165582.74133334,0,1,1
20240121,1,8,5,3771,折下 寛法,SASHI,0.0,44.1,0.15,0.15,6.88,2,5,22.22,44.44,31.25,43.75,6.0,5.0,0.0,0.0,0.0,0.0,10.104,12.338000000000001,143165595.07933334,143165582.74133334,0,1,1
20240121,1,8,6,4766,石井 孝之,SASHI,3.8,15.3,0.14,0.12,6.74,1,4,60.0,80.0,29.03,38.71,6.0,5.0,0.0,0.0,0.0,0.0,20.332,12.338000000000001,143165595.07933334,143165582.74133334,0,1,1
20240121,1,9,1,4036,金田 諭,NIGE,72.2,92.5,0.13,0.03,6.77,1,1,53.33,60.0,38.71,64.52,6.0,5.0,0.0,0.0,0.0,0.0,20.622999999999998,143165594.31833333,8.998,-143165585.32033333,0,1,1
20240121,1,9,2,4532,秋元 哲,NIGE,23.6,71.0,0.14,0.11,7.01,5,2,20.0,30.0,40.91,63.64,6.0,5.0,3.0,5.0,0.0,0.0,10.254000000000001,143165594.31833333,8.998,-143165585.32033333,0,1,1
20240121,1,9,3,4654,篠田 優也,NIGE,10.2,64.1,0.15,0.25,6.93,2,6,62.5,62.5,35.48,45.16,6.0,5.0,1.0,0.0,3.0,0.0,429496752.078,143165594.31833333,8.998,-143165585.32033333,0,1,1
20240121,1,9,4,3589,西村 勝,NIGE,23.3,60.0,0.16,0.17,7.07,6,5,22.22,33.33,18.75,31.25,6.0,5.0,6.0,0.0,1.0,0.0,10.068,143165594.31833333,8.998,-143165585.32033333,0,1,1
