hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240320,09,3,6,4837,,,73,42,0.21,5.2,15.7
20240320,09,4,1,3620,,,73,42,0.15,59.2,77.7
20240320,09,4,2,4947,,,73,42,0.2,7.3,39.0
20240320,09,4,3,4349,,,73,42,0.16,13.7,48.2
20240320,09,4,4,3975,,,73,42,0.15,15.6,56.8
20240320,09,4,5,4154,,,73,42,0.18,10.2,41.0
20240320,09,4,6,3931,,,73,42,0.15,4.4,31.1
20240320,09,5,1,4483,,,73,42,0.14,81.4,93.0
20240320,09,5,2,3814,,,73,42,0.15,8.7,58.7
20240320,09,5,3,4962,,,73,42,0.15,25.7,60.0
20240320,09,5,4,5292,,,73,42,0.26,0.0,0.0
20240320,09,5,5,4750,,,73,42,0.19,2.5,17.5
20240320,09,5,6,4588,,,73,42,0.18,0.0,25.8
20240320,09,6,1,4400,,,73,42,0.22,17.3,65.2
20240320,09,6,2,4225,,,73,42,0.17,19.2,65.3
20240320,09,6,3,3859,,,73,42,0.17,9.6,32.2
20240320,09,6,4,5285,,,73,42,0.2,0.0,20.0
20240320,09,6,5,3881,,,73,42,0.17,4.1,22.9
20240320,09,6,6,3997,,,73,42,0.17,2.6,34.2
20240320,09,7,1,4010,,,73,42,0.18,36.0,64.0
20240320,09,7,2,4463,,,73,42,0.14,17.6,76.4
20240320,09,7,3,4957,,,73,42,0.16,11.1,60.0
20240320,09,7,4,4049,,,73,42,0.17,3.9,45.1
20240320,09,7,5,5013,,,73,42,0.17,10.7,17.8
20240320,09,7,6,5193,,,73,42,0.19,6.2,21.8
20240320,09,8,1,3546,,,73,42,0.15,31.2,71.8
20240320,09,8,2,4251,,,73,42,0.19,7.6,58.9
20240320,09,8,3,3605,,,73,42,0.17,8.7,39.1
20240320,09,8,4,4713,,,73,42,0.15,13.1,60.6
20240320,09,8,5,3620,,,73,42,0.18,0.0,10.0
20240320,09,8,6,4003,,,73,42,0.19,3.3,33.3
20240320,09,9,1,4154,,,73,42,0.16,44.1,82.3
20240320,09,9,2,4275,,,73,42,0.19,10.8,54.3
20240320,09,9,3,4979,,,73,42,0.16,5.0,52.5
20240320,09,9,4,3445,,,73,42,0.16,21.8,62.5
20240320,09,9,5,4926,,,73,42,0.16,8.5,65.7
20240320,09,9,6,3319,,,73,42,0.18,0.0,34.2
20240320,10,10,1,3877,,,73,42,0.14,53.1,78.1
20240320,10,10,2,4415,,,73,42,0.14,6.5,60.8
20240320,10,10,3,3904,,,73,42,0.15,11.3,62.2
20240320,10,10,4,3562,,,73,42,0.15,10.9,52.7
20240320,10,10,5,5205,,,73,42,0.15,9.3,34.3
20240320,10,10,6,3822,,,73,42,0.18,8.5,42.8
20240320,10,11,1,4210,,,73,42,0.15,58.5,78.0
20240320,10,11,2,3489,,,73,42,0.16,15.0,68.3
20240320,10,11,3,4286,,,73,42,0.16,8.7,71.7
20240320,10,11,4,3554,,,73,42,0.2,8.1,52.7
20240320,10,11,5,4302,,,73,42,0.16,10.8,52.1
20240320,10,11,6,4040,,,73,42,0.14,2.7,25.0
20240320,10,12,1,4296,,,73,42,0.12,76.3,92.7
20240320,10,12,2,4036,,,73,42,0.18,30.0,74.0
20240320,10,12,3,3833,,,73,42,0.15,15.0,75.0
20240320,10,12,4,4886,,,73,42,0.17,22.2,73.3
20240320,10,12,5,5038,,,73,42,0.19,8.8,52.9
20240320,10,12,6,4571,,,73,42,0.14,11.3,27.2
20240320,10,1,1,3833,0.16,0.19,18,17,0.13,75.0,95.0
20240320,10,1,2,4417,0.23,0.28,17,26,0.19,5.7,62.8
20240320,10,1,3,3877,0.17,0.17,32,15,0.17,7.5,45.0
20240320,10,1,4,2538,0.22,0.17,22,15,0.2,0.0,25.8
20240320,10,1,5,4175,0.17,0.12,21,10,0.17,7.6,28.2
20240320,10,1,6,5185,0.19,0.08,28,6,0.19,0.0,11.7
20240320,10,2,1,5205,0.16,0.09,13,7,0.19,53.5,71.4
20240320,10,2,2,4843,0.19,0.08,28,6,0.14,29.0,58.0
20240320,10,2,3,4589,0.15,0.02,17,42,0.13,25.0,75.0
20240320,10,2,4,4286,0.14,0.09,28,7,0.16,12.5,54.1
20240320,10,2,5,5088,0.11,0.08,28,6,0.16,14.2,47.6
20240320,10,2,6,5306,0.11,0.22,34,20,0.23,0.0,0.9
20240320,10,3,1,4302,0.19,0.01,21,42,0.14,75.0,91.6
20240320,10,3,2,3822,0.24,0.06,20,4,0.17,13.9,67.4
20240320,10,3,3,4451,0.27,0.04,30,2,0.16,17.1,65.7
20240320,10,3,4,5230,0.34,0.23,22,21,0.17,10.5,15.7
20240320,10,3,5,3075,0.27,0.06,36,4,0.14,0.0,37.0
20240320,10,3,6,4520,0.27,0.05,34,3,0.2,0.0,21.2
20240320,10,4,1,3554,0.16,0.04,28,2,0.15,63.3,88.7
20240320,10,4,2,5038,0.21,0.09,22,7,0.15,27.0,67.5
20240320,10,4,3,3562,0.21,0.0,36,42,0.16,17.0,70.7
20240320,10,4,4,4656,0.25,0.39,30,36,0.14,10.0,40.0
20240320,10,4,5,4211,0.21,0.11,34,9,0.14,0.0,19.0
20240320,10,4,6,4456,0.36,0.15,26,13,0.21,5.5,27.7
20240320,10,5,1,4886,0.25,0.11,30,9,0.17,53.7,89.5
20240320,10,5,2,3956,0.21,0.09,34,7,0.15,28.5,69.0
20240320,10,5,3,4665,0.22,0.12,28,10,0.14,8.1,40.5
20240320,10,5,4,3904,0.33,0.12,30,10,0.18,13.6,63.6
20240320,10,5,5,4210,0.19,0.19,36,17,0.17,0.0,60.0
20240320,10,5,6,4956,0.13,0.09,36,7,0.19,0.0,17.6
20240320,10,6,1,4175,0.24,0.09,20,7,0.14,37.5,75.0
20240320,10,6,2,4040,0.24,0.12,28,10,0.15,21.7,45.6
20240320,10,6,3,4952,0.27,0.12,32,10,0.14,0.0,41.9
20240320,10,6,4,4571,0.21,0.0005,19,42,0.15,38.6,59.0
20240320,10,6,5,4415,0.21,0.0009,24,42,0.15,11.9,50.0
20240320,10,6,6,4589,0.19,0.08,30,6,0.16,10.0,35.0
20240320,10,7,1,4247,0.17,0.23,18,21,0.18,43.7,62.5
20240320,10,7,2,4520,0.22,0.06,32,4,0.16,22.8,57.1
20240320,10,7,3,3967,0.26,0.04,42,2,0.2,2.9,35.2
20240320,10,7,4,4296,0.15,0.11,24,9,0.14,13.7,65.5
20240320,10,7,5,3489,0.2,0.1,38,8,0.18,4.8,43.9
20240320,10,7,6,4843,0.13,0.11,28,9,0.19,0.0,23.0
20240320,10,8,1,5088,,,73,42,0.15,63.6,88.6
20240320,10,8,2,4469,,,73,42,0.17,25.8,58.0
20240320,10,8,3,4489,,,73,42,0.14,10.5,60.5
20240320,10,8,4,4451,,,73,42,0.18,9.4,71.7
20240320,10,8,5,4574,,,73,42,0.19,5.4,27.0
20240320,10,8,6,4036,,,73,42,0.19,6.6,43.3
20240320,10,9,1,3775,,,73,42,0.16,44.1,76.4
20240320,10,9,2,4456,,,73,42,0.17,34.7,82.6
20240320,10,9,3,3075,,,73,42,0.13,12.1,45.4
20240320,10,9,4,5091,,,73,42,0.13,13.8,38.8
20240320,10,9,5,3956,,,73,42,0.16,25.0,57.5
20240320,10,9,6,3842,,,73,42,0.22,0.0,18.7
20240320,12,10,1,2878,0.18,0.12,41,10,0.16,46.0,88.0
20240320,12,10,2,4156,0.19,0.14,40,12,0.15,27.2,72.7
20240320,12,10,3,3999,0.18,0.3,42,28,0.16,18.8,67.9
20240320,12,10,4,4904,0.24,0.2,40,18,0.17,12.8,46.1
20240320,12,10,5,4389,0.28,0.11,44,9,0.17,6.3,40.4
20240320,12,10,6,5057,0.22,0.06,37,4,0.17,3.7,18.5
20240320,12,11,1,4084,0.13,0.24,38,22,0.16,71.8,90.6
20240320,12,11,2,4732,0.15,0.0001,37,42,0.13,19.6,72.5
20240320,12,11,3,3977,0.18,0.0013,40,42,0.15,8.7,56.5
20240320,12,11,4,3161,0.18,0.07,49,5,0.18,4.4,48.5
20240320,12,11,5,4189,0.15,0.21,41,19,0.16,5.8,41.1
20240320,12,11,6,5036,0.13,0.08,40,6,0.17,0.0,29.0
20240320,12,12,1,4503,0.16,0.01,36,42,0.11,78.4,93.8
20240320,12,12,2,3896,0.21,0.0004,41,42,0.15,20.0,68.0
20240320,12,12,3,4757,0.23,0.0003,43,42,0.17,23.8,64.2
20240320,12,12,4,4391,0.2,0.2,43,18,0.17,15.3,56.4
20240320,12,12,5,4402,0.14,0.25,44,23,0.15,4.4,53.3
20240320,12,12,6,3915,0.15,0.24,44,22,0.19,0.0,40.6
20240320,12,1,1,3370,0.17,0.07,51,5,0.2,23.5,70.5
20240320,12,1,2,4461,0.34,0.14,57,12,0.19,10.3,65.5
20240320,12,1,3,3976,0.27,0.11,61,9,0.16,7.3,46.3
20240320,12,1,4,5281,0.21,0.16,52,14,0.2,0.0,37.5
20240320,12,1,5,5202,0.3,0.14,48,12,0.16,0.0,19.4
20240320,12,1,6,3548,0.15,0.16,64,14,0.14,0.0,20.0
20240320,12,2,1,4382,0.18,0.01,58,42,0.16,48.2,72.4
20240320,12,2,2,3974,0.13,0.14,54,12,0.16,2.9,32.3
20240320,12,2,3,5055,0.17,0.0009,57,42,0.16,6.4,45.1
20240320,12,2,4,4900,0.32,0.19,55,17,0.21,11.5,50.0
20240320,12,2,5,4046,0.31,0.02,54,42,0.19,5.2,18.4
20240320,12,2,6,5283,0.4,0.17,58,15,0.21,0.0,0.0
20240320,12,3,1,5036,0.22,0.0009,41,42,0.17,53.1,84.3
20240320,12,3,2,3684,0.19,0.05,42,3,0.18,2.9,67.6
20240320,12,3,3,3392,0.22,0.16,45,14,0.15,9.0,45.4
20240320,12,3,4,2878,0.16,0.12,35,10,0.18,12.2,63.4
20240320,12,3,5,3709,0.27,0.26,49,24,0.2,0.0,10.2
20240320,12,3,6,4732,0.14,0.0001,44,42,0.11,0.0,33.3
20240320,12,4,1,4904,0.14,0.01,42,42,0.16,53.6,70.7
20240320,12,4,2,3161,0.15,0.0012,51,42,0.18,12.7,60.3
20240320,12,4,3,3333,0.08,0.0011,52,42,0.15,11.3,69.8
20240320,12,4,4,4966,0.07,0.09,49,7,0.13,7.5,30.0
20240320,12,4,5,4092,0.1,0.0016,53,42,0.18,4.8,31.7
20240320,12,4,6,4156,0.13,0.11,43,9,0.2,0.0,21.4
20240320,12,5,1,3999,0.07,0.08,48,6,0.15,52.6,85.9
20240320,12,5,2,3977,0.04,0.1,46,8,0.15,2.4,56.1
20240320,12,5,3,4389,0.24,0.14,50,12,0.17,13.8,55.5
20240320,12,5,4,4724,0.12,0.24,46,22,0.17,0.0,32.5
20240320,12,5,5,3976,0.14,0.13,60,11,0.17,10.0,42.5
20240320,12,5,6,3885,0.1,0.18,68,16,0.22,0.0,23.8
20240320,12,6,1,5057,0.23,0.09,38,7,0.15,60.6,78.7
20240320,12,6,2,4900,0.12,0.0005,52,42,0.17,12.5,66.6
20240320,12,6,3,5281,0.12,0.0003,53,42,0.0,0.0,0.0
20240320,12,6,4,4123,0.18,0.001,51,42,0.17,15.3,63.4
20240320,12,6,5,5283,0.26,0.0007000000000000001,61,42,0.24,0.0,0.0
20240320,12,6,6,5202,0.2,0.13,51,11,0.19,0.0,0.0
20240320,12,7,1,4189,0.15,0.12,39,10,0.15,75.9,91.1
20240320,12,7,2,4056,0.21,0.15,50,13,0.14,7.4,48.1
20240320,12,7,3,4339,0.19,0.15,53,13,0.16,3.8,26.9
20240320,12,7,4,4046,0.17,0.24,46,22,0.21,0.0,20.8
20240320,12,7,5,3370,0.13,0.23,43,21,0.16,0.0,14.2
20240320,12,7,6,4084,0.19,0.22,44,20,0.16,2.7,44.4
20240320,12,8,1,3548,0.12,0.13,44,11,0.13,42.4,81.8
20240320,12,8,2,3709,0.18,0.04,47,2,0.19,12.5,31.2
20240320,12,8,3,4092,0.15,0.29,54,27,0.16,14.8,65.9
20240320,12,8,4,5055,0.17,0.06,42,4,0.16,6.5,41.3
20240320,12,8,5,3684,0.23,0.0003,45,42,0.2,8.7,34.7
20240320,12,8,6,4461,0.35,0.12,47,10,0.18,0.0,20.0
20240320,12,9,1,3885,0.14,0.07,44,5,0.14,51.2,85.3
20240320,12,9,2,4724,0.15,0.0003,35,42,0.16,16.6,50.0
20240320,12,9,3,4966,0.14,0.0004,45,42,0.13,29.2,73.1
20240320,12,9,4,3974,0.16,0.0002,41,42,0.15,10.7,50.0
20240320,12,9,5,3333,0.11,0.0012,48,42,0.14,9.8,43.1
20240320,12,9,6,4382,0.09,0.001,46,42,0.19,4.1,29.1
20240320,13,10,1,4533,0.28,,73,42,0.16,70.2,78.3
20240320,13,10,2,4407,0.28,,73,42,0.17,11.3,54.5
20240320,13,10,3,4902,0.41,,73,42,0.17,6.1,40.8
20240320,13,10,4,3939,0.29,,73,42,0.15,21.7,58.7
20240320,13,10,5,3680,0.29,,73,42,0.21,9.5,30.9
20240320,13,10,6,4366,0.23,,73,42,0.15,6.9,37.2
20240320,13,11,1,4086,0.18,0.21,30,19,0.14,58.5,85.3
20240320,13,11,2,3589,0.19,0.12,41,10,0.17,22.5,61.2
20240320,13,11,3,3563,0.22,0.0007000000000000001,34,42,0.16,16.9,53.8
20240320,13,11,4,4809,0.16,0.0003,35,42,0.14,9.5,71.4
20240320,13,11,5,4475,0.14,0.0005,29,42,0.12,9.5,38.1
20240320,13,11,6,4052,0.17,0.08,37,6,0.17,11.9,40.4
20240320,13,12,1,4019,0.32,0.24,20,22,0.15,73.9,82.6
20240320,13,12,2,4051,0.25,0.12,29,10,0.15,11.7,70.5
20240320,13,12,3,4256,0.21,0.19,22,17,0.13,8.1,57.1
20240320,13,12,4,4650,0.18,0.16,31,14,0.14,16.6,66.6
20240320,13,12,5,4704,0.21,0.08,31,6,0.16,4.5,56.8
20240320,13,12,6,4736,,,73,42,0.15,2.9,29.4
20240320,13,1,1,3246,0.32,0.08,12,6,0.18,36.3,68.1
20240320,13,1,2,3518,0.32,0.12,18,10,0.2,6.2,56.2
20240320,13,1,3,4736,,,73,42,0.13,12.5,77.5
20240320,13,1,4,5261,0.32,0.14,23,12,0.16,14.2,28.5
20240320,13,1,5,5126,0.32,0.0002,13,42,0.18,2.1,23.9
20240320,13,1,6,4407,0.38,0.03,22,1,0.23,0.0,28.5
20240320,13,2,1,3563,0.23,0.31,25,29,0.16,51.8,79.6
20240320,13,2,2,3784,0.18,0.27,22,25,0.16,5.5,50.0
20240320,13,2,3,4533,0.22,0.1,18,8,0.16,17.3,54.3
20240320,13,2,4,4015,0.23,0.01,30,42,0.16,9.3,67.4
20240320,13,2,5,5003,0.21,0.17,19,15,0.17,6.0,42.4
20240320,13,2,6,4797,0.23,0.1,23,8,0.15,9.3,32.5
20240320,13,3,1,4809,0.29,0.31,15,29,0.14,52.9,85.2
20240320,13,3,2,4366,0.35,0.32,24,30,0.13,15.9,72.7
20240320,13,3,3,4623,0.19,0.38,20,35,0.15,0.0,35.9
20240320,13,3,4,3906,0.25,0.14,19,12,0.19,4.0,32.0
20240320,13,3,5,4909,0.25,0.06,13,4,0.15,2.6,26.3
20240320,13,3,6,3307,0.39,0.33,17,31,0.15,100.0,100.0
20240320,13,4,1,4475,0.13,0.02,14,42,0.15,48.9,82.9
20240320,13,4,2,3680,0.19,0.16,27,14,0.2,2.7,37.8
20240320,13,4,3,4446,0.14,0.06,21,4,0.16,23.0,66.6
20240320,13,4,4,3580,0.15,0.11,21,9,0.17,10.5,47.3
20240320,13,4,5,4836,0.18,0.17,22,15,0.17,0.0,31.2
20240320,13,4,6,4051,0.09,0.84,22,41,0.18,0.0,59.3
20240320,13,5,1,3939,0.19,0.13,33,11,0.14,65.2,91.3
20240320,13,5,2,4019,0.24,0.07,25,5,0.16,12.5,60.0
20240320,13,5,3,4052,0.26,0.01,29,42,0.17,11.3,62.2
20240320,13,5,4,3538,0.27,0.0023,32,42,0.17,0.0,53.3
20240320,13,5,5,4332,0.26,0.0024,29,42,0.17,0.0,14.2
20240320,13,5,6,5019,0.27,0.0025,30,42,0.19,0.0,29.4
20240320,13,6,1,4256,0.06,0.13,23,11,0.13,72.4,91.3
20240320,13,6,2,4636,0.09,0.07,26,5,0.18,6.4,38.7
20240320,13,6,3,3581,0.06,0.0013,33,42,0.2,4.5,52.2
20240320,13,6,4,4086,0.05,0.03,30,1,0.15,6.6,66.6
20240320,13,6,5,5264,0.12,0.14,29,12,0.15,4.3,26.0
20240320,13,6,6,4902,0.09,0.06,24,4,0.19,2.5,20.5
20240320,13,7,1,4704,0.29,,73,42,0.13,68.9,93.1
20240320,13,7,2,4014,0.3,,73,42,0.21,23.3,63.3
20240320,13,7,3,3246,0.3,,73,42,0.17,8.8,35.2
20240320,13,7,4,4797,0.28,,73,42,0.16,20.5,64.7
20240320,13,7,5,5188,0.37,,73,42,0.18,4.6,34.8
20240320,13,7,6,3589,0.38,,73,42,0.2,2.9,26.4
20240320,13,8,1,4015,0.2,0.001,37,42,0.16,64.1,88.6
20240320,13,8,2,4836,0.24,0.0014000000000000002,30,42,0.17,19.3,45.1
20240320,13,8,3,3307,0.2,0.0012,27,42,0.17,7.6,38.4
20240320,13,8,4,5126,0.19,0.0007000000000000001,24,42,0.17,9.2,35.1
20240320,13,8,5,4180,0.18,0.13,35,11,0.18,0.0,28.9
20240320,13,8,6,4650,0.13,0.0004,37,42,0.18,0.0,24.3
20240320,13,9,1,4446,0.24,0.03,37,1,0.17,67.3,84.6
20240320,13,9,2,3538,0.21,0.08,39,6,0.17,13.3,53.3
20240320,13,9,3,4909,0.13,0.06,36,4,0.15,17.7,53.3
20240320,13,9,4,3631,0.11,0.24,35,22,0.17,0.0,33.3
20240320,13,9,5,3784,0.09,0.21,36,19,0.16,6.2,37.5
20240320,13,9,6,4963,0.13,0.34,37,32,0.17,0.0,38.8
20240320,15,10,1,4117,,,73,42,0.18,42.5,80.8
20240320,15,10,2,3334,,,73,42,0.21,13.1,60.5
20240320,15,10,3,3357,,,73,42,0.19,5.4,35.1
20240320,15,10,4,4961,,,73,42,0.15,17.5,72.5
20240320,15,10,5,4399,,,73,42,0.2,7.1,35.7
20240320,15,10,6,4464,,,73,42,0.18,3.3,33.3
20240320,15,11,1,4387,,,73,42,0.15,75.4,91.2
20240320,15,11,2,4240,,,73,42,0.15,29.0,67.7
20240320,15,11,3,3871,,,73,42,0.17,16.6,70.0
20240320,15,11,4,3232,,,73,42,0.15,10.8,54.0
20240320,15,11,5,4443,,,73,42,0.18,3.0,39.3
20240320,15,11,6,3175,,,73,42,0.19,3.8,19.2
20240320,15,12,1,4482,,,73,42,0.12,80.3,96.7
20240320,15,12,2,3845,,,73,42,0.19,26.0,78.0
20240320,15,12,3,3579,,,73,42,0.16,17.5,65.0
20240320,15,12,4,4627,,,73,42,0.16,18.3,65.3
20240320,15,12,5,3302,,,73,42,0.16,0.0,42.4
20240320,15,12,6,3674,,,73,42,0.16,0.0,13.0
20240320,15,1,1,5241,,,73,42,0.0,0.0,0.0
20240320,15,1,2,5118,,,73,42,0.21,4.8,46.3
20240320,15,1,3,5162,,,73,42,0.18,0.0,29.0
20240320,15,1,4,3509,,,73,42,0.13,11.1,29.6
20240320,15,1,5,5334,,,73,42,0.37,0.0,0.0
20240320,15,1,6,4929,,,73,42,0.19,0.0,0.0
20240320,15,2,1,4720,,,73,42,0.2,24.0,60.0
20240320,15,2,2,4399,,,73,42,0.18,11.5,61.5
20240320,15,2,3,3994,,,73,42,0.2,20.5,58.8
20240320,15,2,4,5265,,,73,42,0.17,0.0,11.1
20240320,15,2,5,3175,,,73,42,0.18,6.6,33.3
20240320,15,2,6,5200,,,73,42,0.2,0.0,2.0
20240320,15,3,1,4853,,,73,42,0.17,50.0,100.0
20240320,15,3,2,4224,,,73,42,0.19,21.2,69.7
20240320,15,3,3,4627,,,73,42,0.14,6.8,56.8
20240320,15,3,4,3871,,,73,42,0.19,7.8,52.6
20240320,15,3,5,4569,,,73,42,0.18,2.1,23.4
20240320,15,3,6,5173,,,73,42,0.17,4.1,29.1
20240320,15,4,1,3357,,,73,42,0.22,27.0,70.2
20240320,15,4,2,4387,,,73,42,0.17,20.0,77.5
20240320,15,4,3,3302,,,73,42,0.15,25.6,51.2
20240320,15,4,4,3932,,,73,42,0.18,11.1,29.6
20240320,15,4,5,5153,,,73,42,0.15,0.0,15.1
20240320,15,4,6,5314,,,73,42,0.23,0.0,0.0
20240320,15,5,1,4414,,,73,42,0.19,9.5,47.6
20240320,15,5,2,3674,,,73,42,0.15,22.5,54.8
20240320,15,5,3,5118,,,73,42,0.22,0.0,28.9
20240320,15,5,4,4208,,,73,42,0.16,17.5,77.5
20240320,15,5,5,4240,,,73,42,0.16,0.0,40.6
20240320,15,5,6,5326,,,73,42,0.22,0.0,0.0
20240320,15,6,1,3232,,,73,42,0.11,57.5,87.5
20240320,15,6,2,5162,,,73,42,0.22,8.8,35.2
20240320,15,6,3,4117,,,73,42,0.16,14.7,64.7
20240320,15,6,4,3579,,,73,42,0.17,6.6,56.6
20240320,15,6,5,3693,,,73,42,0.17,2.7,19.4
20240320,15,6,6,5265,,,73,42,0.18,0.7,5.6
20240320,15,7,1,4569,,,73,42,0.2,32.5,76.7
20240320,15,7,2,4482,,,73,42,0.14,38.3,76.6
20240320,15,7,3,5056,,,73,42,0.13,21.4,73.8
20240320,15,7,4,5241,,,73,42,0.22,0.0,0.0
20240320,15,7,5,3993,,,73,42,0.16,0.0,33.3
20240320,15,7,6,4443,,,73,42,0.22,0.0,27.2
20240320,15,8,1,3845,,,73,42,0.16,70.1,91.2
20240320,15,8,2,3932,,,73,42,0.17,37.0,70.3
20240320,15,8,3,3289,,,73,42,0.17,5.7,42.8
20240320,15,8,4,3994,,,73,42,0.21,7.4,55.5
20240320,15,8,5,5173,,,73,42,0.13,0.0,23.3
20240320,15,8,6,5334,,,73,42,0.26,0.0,0.0
20240320,15,9,1,4450,,,73,42,0.18,54.0,86.4
20240320,15,9,2,4208,,,73,42,0.17,18.1,63.6
20240320,15,9,3,5200,,,73,42,0.23,0.0,4.5
20240320,15,9,4,4853,,,73,42,0.19,0.0,27.2
20240320,15,9,5,4738,,,73,42,0.16,2.7,54.0
20240320,15,9,6,5153,,,73,42,0.19,6.2,6.2
20240320,17,10,1,4260,0.15,0.11,17,9,0.15,65.7,86.8
20240320,17,10,2,3621,0.16,0.09,16,7,0.17,10.0,72.5
20240320,17,10,3,3805,0.19,0.03,22,1,0.13,20.0,62.5
20240320,17,10,4,4406,0.26,0.0009,14,42,0.17,2.4,41.4
20240320,17,10,5,4227,0.32,0.0002,19,42,0.15,10.6,61.7
20240320,17,10,6,3955,0.3,0.0012,21,42,0.21,0.0,21.4
20240320,17,11,1,3966,0.1,0.1,18,8,0.16,51.5,79.6
20240320,17,11,2,4442,0.14,0.06,13,4,0.16,24.3,68.2
20240320,17,11,3,3327,0.12,0.0004,13,42,0.16,13.7,63.7
20240320,17,11,4,4739,0.17,0.0006,18,42,0.16,20.4,63.2
20240320,17,11,5,5222,0.2,0.0008,4,42,0.16,2.7,40.5
20240320,17,11,6,4323,0.23,0.0005,13,42,0.18,3.4,17.2
20240320,17,12,1,4364,0.09,0.3,11,28,0.14,68.1,92.7
20240320,17,12,2,3912,0.07,0.16,12,14,0.14,18.7,59.3
20240320,17,12,3,3788,0.12,0.11,14,9,0.14,15.5,60.0
20240320,17,12,4,4808,0.14,0.08,11,6,0.14,20.5,70.5
20240320,17,12,5,4122,0.15,0.15,19,13,0.17,10.8,48.6
20240320,17,12,6,4531,0.19,0.13,17,11,0.14,4.8,31.7
20240320,17,1,1,3805,0.07,0.0005,13,42,0.14,53.1,93.6
20240320,17,1,2,5114,0.11,0.01,11,42,0.16,6.5,36.9
20240320,17,1,3,3542,0.15,0.0011,15,42,0.2,0.0,17.2
20240320,17,1,4,4000,0.11,0.14,11,12,0.18,10.4,54.1
20240320,17,1,5,4951,0.1,0.0004,17,42,0.12,4.0,36.0
20240320,17,1,6,3294,0.14,0.06,17,4,0.15,0.0,20.6
20240320,17,2,1,3338,0.12,0.23,10,21,0.21,27.7,55.5
20240320,17,2,2,4204,0.17,0.12,1,10,0.19,10.7,60.7
20240320,17,2,3,4034,0.17,0.04,9,2,0.19,5.7,42.8
20240320,17,2,4,3614,0.21,0.21,6,19,0.17,8.8,40.0
20240320,17,2,5,4684,0.19,0.0002,11,42,0.15,4.2,36.1
20240320,17,2,6,4359,0.08,0.0005,20,42,0.14,0.0,26.6
20240320,17,3,1,3701,0.2,0.0001,19,42,0.15,12.0,52.0
20240320,17,3,2,3955,0.16,0.001,21,42,0.17,15.1,54.5
20240320,17,3,3,3304,0.19,0.0001,20,42,0.16,17.3,52.1
20240320,17,3,4,3912,0.17,0.05,3,3,0.14,10.8,29.7
20240320,17,3,5,4535,0.22,0.0006,14,42,0.14,14.8,44.4
20240320,17,3,6,4429,0.28,0.0017000000000000001,18,42,0.24,0.0,3.5
20240320,17,4,1,4053,0.42,0.0012,11,42,0.16,56.1,95.1
20240320,17,4,2,4808,0.24,0.0018,11,42,0.16,19.0,76.1
20240320,17,4,3,4260,0.19,0.0016,7,42,0.18,11.1,69.4
20240320,17,4,4,4395,0.36,0.0001,17,42,0.17,17.1,48.5
20240320,17,4,5,3327,0.23,0.0003,16,42,0.18,0.0,25.0
20240320,17,4,6,5236,0.14,0.11,12,9,0.2,0.6,3.7
20240320,17,5,1,3621,0.06,0.35,8,33,0.13,67.3,94.2
20240320,17,5,2,4122,0.1,0.07,10,5,0.16,17.5,70.0
20240320,17,5,3,5114,0.11,0.12,8,10,0.15,9.7,48.7
20240320,17,5,4,4442,0.16,0.26,8,24,0.18,2.6,42.1
20240320,17,5,5,5134,0.18,0.07,7,5,0.14,6.0,48.4
20240320,17,5,6,4788,0.17,0.13,11,11,0.15,0.0,40.0
20240320,17,6,1,4406,0.16,,73,42,0.16,58.6,79.3
20240320,17,6,2,3788,0.15,,73,42,0.13,18.1,54.5
20240320,17,6,3,4739,0.2,,73,42,0.16,12.8,69.2
20240320,17,6,4,4951,0.16,,73,42,0.14,15.7,47.3
20240320,17,6,5,3338,0.2,,73,42,0.14,0.0,20.0
20240320,17,6,6,4448,0.34,,73,42,0.18,7.1,71.4
20240320,17,7,1,4034,0.08,0.07,15,5,0.17,32.2,74.1
20240320,17,7,2,4531,0.1,0.01,19,42,0.14,27.9,72.0
20240320,17,7,3,5222,0.1,0.0005,5,42,0.14,11.1,70.3
20240320,17,7,4,4323,0.06,0.43,16,38,0.14,20.6,68.9
20240320,17,7,5,4144,0.1,0.04,14,2,0.18,0.0,44.4
20240320,17,7,6,3769,0.04,0.0,5,42,0.23,0.0,25.0
20240320,17,8,1,3304,0.2,0.0003,14,42,0.16,72.8,86.4
20240320,17,8,2,4684,0.2,0.0005,18,42,0.16,23.2,65.1
20240320,17,8,3,3951,0.21,0.12,19,10,0.19,19.4,69.4
20240320,17,8,4,4449,0.17,0.01,12,42,0.15,13.9,46.5
20240320,17,8,5,4364,0.2,0.0003,14,42,0.16,11.6,58.1
20240320,17,8,6,3542,0.36,0.0001,13,42,0.0,0.0,0.0
20240320,17,9,1,4000,0.15,,73,42,0.14,76.2,91.5
20240320,17,9,2,3294,0.18,,73,42,0.17,11.4,37.1
20240320,17,9,3,4395,0.24,,73,42,0.15,6.9,65.1
20240320,17,9,4,4535,0.29,,73,42,0.15,22.8,68.5
20240320,17,9,5,4204,0.31,,73,42,0.21,15.0,30.0
20240320,17,9,6,4873,0.38,,73,42,0.22,0.0,12.0
20240320,22,10,1,5029,0.16,,73,42,0.12,70.6,86.2
20240320,22,10,2,4116,0.13,,73,42,0.19,13.7,55.1
