hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240306,01,11,5,3918,深井 利寿,A2,49,曇り,4,2.0,1.0,第56回サンケイスポーツ杯,差し,6.14,41.9,60.95,5.56,22.22,66.67,56.0,24.32,43.24,72.0,40.3,53.73,51.5,0.0,6.87,0.0004,1,9.0,50.0,0.19,0.0,0.0,2.0,2.0,3,2,11.28,11.835999999999999,12.715666666666666,0.879666666666667,0.010000000000000002,-0.0396,0.009600000000000001,0,0,0,2-1-5
20240306,01,11,6,3614,谷 勝幸,B1,51,曇り,4,2.0,1.0,第56回サンケイスポーツ杯,差し,4.65,20.95,40.0,6.57,57.14,71.43,45.0,35.9,53.85,69.0,33.33,51.85,54.3,-0.5,6.88,0.01,0,3.5,14.2,0.2,0.0,0.0,1.0,0.0,4,3,13.759999999999998,11.835999999999999,12.715666666666666,0.879666666666667,0.010000000000000002,-0.0396,0.009600000000000001,0,0,0,2-1-5
20240306,01,12,1,4121,富永 修一,A2,42,曇り,4,5.0,5.0,第56回サンケイスポーツ杯,まくり差し,6.23,46.15,62.82,0.0,0.0,0.0,70.0,40.0,45.0,73.0,34.62,55.77,52.0,-0.5,6.91,0.01,0,47.0,88.2,0.12,0.0,0.0,0.0,1.0,6,1,16.137999999999998,14.758666666666665,15.774,1.0153333333333343,0.030000000000000002,-0.04,0.01,0,0,0,5-1-4
20240306,01,12,2,4452,松尾 祭,A1,36,曇り,4,5.0,5.0,第56回サンケイスポーツ杯,まくり差し,6.66,46.6,72.82,5.55,36.36,54.55,34.0,33.33,52.78,28.0,28.57,50.0,52.0,-0.5,6.82,0.06,0,10.2,66.6,0.13,0.0,3.0,0.0,1.0,2,4,14.094999999999999,14.758666666666665,15.774,1.0153333333333343,0.030000000000000002,-0.04,0.01,0,0,0,5-1-4
20240306,01,12,3,3445,加藤 高史,A2,54,曇り,4,5.0,5.0,第56回サンケイスポーツ杯,まくり差し,4.85,22.95,44.26,4.81,23.08,50.0,59.0,36.11,44.44,17.0,34.55,54.55,52.6,-0.5,6.84,0.02,0,18.5,44.4,0.18,3.0,0.0,0.0,2.0,4,2,14.043000000000001,14.758666666666665,15.774,1.0153333333333343,0.030000000000000002,-0.04,0.01,0,0,0,5-1-4
20240306,01,12,4,3686,鳥居塚 孝博,A2,49,曇り,4,5.0,5.0,第56回サンケイスポーツ杯,まくり差し,5.73,35.71,56.12,5.95,38.46,61.54,31.0,28.13,43.75,27.0,32.79,54.1,52.0,-0.5,6.74,0.05,0,8.8,52.9,0.13,1.0,0.0,1.0,1.0,1,3,12.077,14.758666666666665,15.774,1.0153333333333343,0.030000000000000002,-0.04,0.01,0,0,0,5-1-4
20240306,01,12,5,4376,藤田 靖弘,A2,39,曇り,4,5.0,5.0,第56回サンケイスポーツ杯,まくり差し,6.2,46.72,63.11,5.78,36.23,59.42,51.0,46.15,71.79,48.0,30.91,47.27,52.0,-0.5,6.83,0.01,0,12.5,43.7,0.16,2.0,0.0,3.0,1.0,3,1,17.964999999999996,14.758666666666665,15.774,1.0153333333333343,0.030000000000000002,-0.04,0.01,0,0,0,5-1-4
20240306,01,12,6,3905,天野 友和,A2,46,曇り,4,5.0,5.0,第56回サンケイスポーツ杯,まくり差し,5.8,38.68,56.6,5.54,37.5,58.33,46.0,45.0,62.5,36.0,30.51,42.37,52.0,-0.5,6.87,0.02,0,2.5,27.5,0.18,1.0,0.0,0.0,0.0,5,2,17.28,14.758666666666665,15.774,1.0153333333333343,0.030000000000000002,-0.04,0.01,0,0,0,5-1-4
20240306,01,1,1,3652,森下 勇,B1,50,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,3.61,16.22,25.68,3.94,18.18,35.06,52.0,39.02,60.98,35.0,22.41,39.66,54.4,-0.5,6.79,0.06,0,39.2,71.4,0.17,0.0,0.0,0.0,0.0,2,3,14.072000000000001,14.109,12.053666666666667,-2.0553333333333335,-0.13999999999999999,0.019999999999999997,0.1,0,0,0,1-4-2
20240306,01,1,2,5087,佐藤 航,A2,24,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,5.53,41.67,55.0,5.06,32.26,51.61,55.0,34.21,52.63,33.0,39.66,58.62,53.3,0.0,6.82,0.01,0,29.1,62.5,0.19,2.0,3.0,0.0,1.0,4,1,13.981,14.109,12.053666666666667,-2.0553333333333335,-0.13999999999999999,0.019999999999999997,0.1,0,0,0,1-4-2
20240306,01,1,3,4495,森 晋太郎,B1,36,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,4.87,28.26,43.48,5.0,44.44,55.56,63.0,37.84,45.95,43.0,42.11,57.89,54.4,-0.5,6.84,0.15,0,13.1,57.8,0.14,3.0,1.0,1.0,0.0,5,5,14.274000000000001,14.109,12.053666666666667,-2.0553333333333335,-0.13999999999999999,0.019999999999999997,0.1,0,0,0,1-4-2
20240306,01,1,4,4740,齋藤 達希,B1,32,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,4.71,29.21,46.07,3.28,12.0,16.0,43.0,26.83,56.1,46.0,42.86,59.18,52.2,-0.5,6.8,0.01,0,3.2,25.8,0.18,0.0,1.0,0.0,0.0,3,1,11.275,14.109,12.053666666666667,-2.0553333333333335,-0.13999999999999999,0.019999999999999997,0.1,1,0,0,1-4-2
20240306,01,1,5,5234,塚越 海斗,B1,25,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,5.01,27.06,48.24,3.11,12.22,23.33,49.0,35.0,47.5,70.0,20.93,34.88,52.0,-0.5,6.85,0.03,0,2.1,36.9,0.16,0.0,0.0,1.0,0.0,6,2,13.806000000000001,14.109,12.053666666666667,-2.0553333333333335,-0.13999999999999999,0.019999999999999997,0.1,0,0,0,1-4-2
20240306,01,1,6,3918,深井 利寿,A2,49,曇り,10,3.0,2.0,第56回サンケイスポーツ杯,逃げ,6.14,41.9,60.95,5.56,22.22,66.67,56.0,24.32,43.24,72.0,40.3,53.73,51.5,0.0,6.75,0.13,0,0.0,34.8,0.21,0.0,0.0,0.0,0.0,1,4,11.079999999999998,14.109,12.053666666666667,-2.0553333333333335,-0.13999999999999999,0.019999999999999997,0.1,0,0,0,1-4-2
20240306,01,2,1,4203,小倉 康典,B1,41,曇り,8,2.0,1.0,第56回サンケイスポーツ杯,抜き,3.83,17.05,32.95,4.45,26.32,40.79,60.0,24.24,57.58,32.0,37.04,55.56,,,,,,34.2,65.7,0.13,0.0,0.0,0.0,1.0,1,1,9.97,12.123,16.349999999999998,4.2269999999999985,,,,0,0,0,6-1-2
20240306,01,2,2,3905,天野 友和,A2,46,曇り,8,2.0,1.0,第56回サンケイスポーツ杯,抜き,5.8,38.68,56.6,5.54,37.5,58.33,46.0,45.0,62.5,36.0,30.51,42.37,,,,,,14.6,73.1,0.16,2.0,4.0,0.0,0.0,1,1,17.38,12.123,16.349999999999998,4.2269999999999985,,,,0,0,0,6-1-2
20240306,01,2,3,4995,田邉 亮蔵,B1,32,曇り,8,2.0,1.0,第56回サンケイスポーツ杯,抜き,4.11,17.72,37.97,4.73,23.08,42.31,61.0,20.51,35.9,47.0,28.81,49.15,,,,,,3.4,37.9,0.17,0.0,1.0,0.0,0.0,1,1,9.019,12.123,16.349999999999998,4.2269999999999985,,,,0,0,0,6-1-2
20240306,01,2,4,3614,谷 勝幸,B1,51,曇り,8,2.0,1.0,第56回サンケイスポーツ杯,抜き,4.65,20.95,40.0,6.57,57.14,71.43,45.0,35.9,53.85,69.0,33.33,51.85,,,,,,8.8,40.0,0.17,4.0,0.0,0.0,0.0,1,1,13.959999999999999,12.123,16.349999999999998,4.2269999999999985,,,,,0,0,6-1-2
20240306,01,2,5,5023,久永 祥平,B1,28,曇り,8,2.0,1.0,第56回サンケイスポーツ杯,抜き,5.39,31.63,54.08,3.5,14.29,28.57,17.0,50.0,79.41,20.0,42.11,66.67,,,,,,5.8,35.2,0.18,0.0,0.0,1.0,1.0,1,1,18.633999999999997,12.123,16.349999999999998,4.2269999999999985,,,,0,0,0,6-1-2
20240306,01,2,6,5141,大澤 風葵,A1,23,曇り,8,2.0,1.0,第56回サンケイスポーツ杯,抜き,5.83,42.11,56.84,6.18,48.74,63.87,68.0,41.86,51.16,26.0,43.14,52.94,,,,,,0.0,27.0,0.11,0.0,0.0,0.0,0.0,1,1,16.456,12.123,16.349999999999998,4.2269999999999985,,,,0,0,0,6-1-2
20240306,01,3,1,3567,吉岡 誠,B1,53,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,4.13,22.58,33.87,0.0,0.0,0.0,47.0,43.24,70.27,56.0,31.03,41.38,54.9,-0.5,6.84,0.0006,1,28.5,57.1,0.16,0.0,0.0,0.0,1.0,2,2,15.75,15.151666666666666,14.554,-0.5976666666666652,-0.01999999999999999,0.01999999999999999,0.04000000000000001,0,0,0,5-1-4
20240306,01,3,2,4944,田代 達也,B1,32,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,3.29,21.05,26.32,4.89,38.89,44.44,62.0,52.78,66.67,12.0,37.04,51.85,52.3,0.0,6.84,0.0002,1,9.6,45.1,0.17,2.0,1.0,0.0,0.0,2,1,18.208,15.151666666666666,14.554,-0.5976666666666652,-0.01999999999999999,0.01999999999999999,0.04000000000000001,0,0,0,5-1-4
20240306,01,3,3,5074,大澤 誠也,B1,28,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,4.13,24.29,32.86,4.83,33.33,50.0,37.0,29.73,54.05,49.0,20.0,38.18,54.1,-0.5,6.93,0.12,0,6.2,35.4,0.15,1.0,1.0,0.0,1.0,5,4,11.497,15.151666666666666,14.554,-0.5976666666666652,-0.01999999999999999,0.01999999999999999,0.04000000000000001,0,0,0,5-1-4
20240306,01,3,4,4218,吉川 喜継,A1,42,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,6.65,53.64,65.45,4.9,20.0,30.0,11.0,23.81,47.62,38.0,25.0,42.86,52.0,-0.5,6.91,0.1,0,15.2,57.6,0.18,1.0,4.0,3.0,1.0,4,3,11.332999999999998,15.151666666666666,14.554,-0.5976666666666652,-0.01999999999999999,0.01999999999999999,0.04000000000000001,0,0,0,5-1-4
20240306,01,3,5,3659,藤生 雄人,A2,49,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,6.45,50.0,62.96,6.32,44.74,66.45,50.0,48.72,64.1,59.0,29.82,42.11,53.8,-0.5,6.83,0.12,0,8.7,45.6,0.16,1.0,0.0,2.0,0.0,1,4,18.586000000000002,15.151666666666666,14.554,-0.5976666666666652,-0.01999999999999999,0.01999999999999999,0.04000000000000001,0,0,0,5-1-4
20240306,01,3,6,3445,加藤 高史,A2,54,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,4.85,22.95,44.26,4.81,23.08,50.0,59.0,36.11,44.44,17.0,34.55,54.55,52.6,-0.5,6.9,0.16,0,6.0,30.3,0.22,0.0,0.0,1.0,1.0,3,5,13.743,15.151666666666666,14.554,-0.5976666666666652,-0.01999999999999999,0.01999999999999999,0.04000000000000001,0,0,0,5-1-4
20240306,01,4,1,3297,藤丸 光一,B1,57,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,5.53,33.33,55.56,0.0,0.0,0.0,36.0,33.33,50.0,50.0,29.41,37.25,48.5,-0.5,6.79,0.08,0,28.5,77.5,0.17,0.0,0.0,0.0,0.0,1,5,13.316999999999998,143165589.206,12.866333333333335,-143165576.33966666,0.049800000000000004,-0.05,0.0006,0,0,0,6-1-2
20240306,01,4,2,3885,久田 武,A2,50,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,5.43,32.5,51.25,4.1,19.51,36.59,66.0,28.13,37.5,21.0,35.71,62.5,52.6,-0.5,6.9,0.15,0,19.3,70.9,0.16,0.0,4.0,0.0,2.0,5,6,429496741.197,143165589.206,12.866333333333335,-143165576.33966666,0.049800000000000004,-0.05,0.0006,0,0,0,6-1-2
20240306,01,4,3,4637,中田 友也,B1,33,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,5.09,27.78,50.0,5.01,26.67,52.0,32.0,32.5,40.0,55.0,30.51,57.63,55.4,-0.5,6.81,0.0002,1,17.3,56.5,0.15,4.0,0.0,3.0,1.0,2,2,13.104000000000001,143165589.206,12.866333333333335,-143165576.33966666,0.049800000000000004,-0.05,0.0006,0,0,0,6-1-2
20240306,01,4,4,4382,高山 智至,B1,39,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,4.69,15.66,46.99,5.13,25.0,50.0,25.0,28.13,46.88,52.0,32.76,48.28,54.6,-0.5,6.82,0.05,0,2.3,30.9,0.15,0.0,0.0,0.0,1.0,3,4,11.353,143165589.206,12.866333333333335,-143165576.33966666,0.049800000000000004,-0.05,0.0006,0,0,0,6-1-2
20240306,01,4,5,3686,鳥居塚 孝博,A2,49,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,5.73,35.71,56.12,5.95,38.46,61.54,31.0,28.13,43.75,27.0,32.79,54.1,52.0,-0.5,6.87,0.0,0,5.8,41.1,0.16,0.0,1.0,1.0,0.0,4,1,12.277000000000001,143165589.206,12.866333333333335,-143165576.33966666,0.049800000000000004,-0.05,0.0006,0,0,0,6-1-2
20240306,01,4,6,4772,石丸 海渡,A1,30,曇り,8,1.0,1.0,第56回サンケイスポーツ杯,まくり差し,6.97,51.69,64.04,8.25,75.0,87.5,74.0,35.29,50.0,63.0,33.33,52.63,57.2,-0.5,6.91,0.0006,1,4.7,33.3,0.11,0.0,1.0,0.0,1.0,6,3,14.968999999999998,143165589.206,12.866333333333335,-143165576.33966666,0.049800000000000004,-0.05,0.0006,0,0,0,6-1-2
20240306,01,5,1,3967,鈴木 茂高,B1,44,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,まくり,4.24,20.51,33.33,3.5,6.25,31.25,73.0,25.0,47.22,42.0,39.34,65.57,56.8,-0.5,6.96,0.27,0,32.3,67.6,0.17,0.0,0.0,0.0,0.0,6,4,10.144,14.52533333333333,12.730333333333334,-1.7949999999999964,0.010000000000000002,0.35000000000000003,-0.36,0,0,0,6-3-4
20240306,01,5,2,4012,中村 有裕,A2,44,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,まくり,6.09,41.0,64.0,0.0,0.0,0.0,44.0,38.71,48.39,62.0,28.33,45.0,53.4,-0.5,6.9,0.07,0,11.7,61.7,0.15,2.0,2.0,0.0,0.0,5,3,15.466999999999999,14.52533333333333,12.730333333333334,-1.7949999999999964,0.010000000000000002,0.35000000000000003,-0.36,0,0,0,6-3-4
20240306,01,5,3,4376,藤田 靖弘,A2,39,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,まくり,6.2,46.72,63.11,5.78,36.23,59.42,51.0,46.15,71.79,48.0,30.91,47.27,52.0,-0.5,6.75,0.03,0,6.9,67.4,0.14,1.0,0.0,2.0,0.0,1,1,17.964999999999996,14.52533333333333,12.730333333333334,-1.7949999999999964,0.010000000000000002,0.35000000000000003,-0.36,0,0,0,6-3-4
20240306,01,5,4,4779,伊倉 光,B2,38,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,まくり,4.33,16.67,33.33,4.14,9.52,28.57,48.0,25.64,43.59,74.0,29.63,48.15,52.0,0.0,6.81,0.04,0,12.5,12.5,0.16,1.0,0.0,0.0,0.0,3,2,10.59,14.52533333333333,12.730333333333334,-1.7949999999999964,0.010000000000000002,0.35000000000000003,-0.36,0,0,0,6-3-4
20240306,01,5,5,4495,森 晋太郎,B1,36,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,まくり,4.87,28.26,43.48,5.0,44.44,55.56,63.0,37.84,45.95,43.0,42.11,57.89,54.4,0.5,6.87,0.39,0,0.0,32.5,0.16,0.0,0.0,0.0,0.0,4,5,14.274000000000001,14.52533333333333,12.730333333333334,-1.7949999999999964,0.010000000000000002,0.35000000000000003,-0.36,0,0,0,6-3-4
20240306,01,5,6,4238,毒島 誠,A1,40,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,まくり,7.26,43.02,65.12,8.94,84.06,91.3,72.0,28.57,40.0,44.0,35.0,48.33,52.0,-0.5,6.79,0.03,0,0.0,29.1,0.18,0.0,0.0,0.0,0.0,2,1,13.327,14.52533333333333,12.730333333333334,-1.7949999999999964,0.010000000000000002,0.35000000000000003,-0.36,0,0,0,6-3-4
20240306,01,6,1,4191,赤羽 克也,A1,42,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,逃げ,6.21,42.86,57.14,6.09,39.29,58.93,64.0,46.15,66.67,45.0,45.24,59.52,52.6,-0.5,6.8,0.0003,1,72.0,92.0,0.13,0.0,0.0,0.0,1.0,3,2,17.871,15.560333333333332,143165587.805,143165572.24466667,-0.06,0.04000000000000001,0.2,0,0,0,1-5-2
20240306,01,6,2,4046,谷村 啓司,B1,44,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,逃げ,4.35,20.45,32.95,0.0,0.0,0.0,58.0,51.28,64.1,71.0,37.74,62.26,52.4,-0.5,6.71,0.0,0,5.8,23.5,0.18,1.0,0.0,0.0,1.0,1,1,18.394,15.560333333333332,143165587.805,143165572.24466667,-0.06,0.04000000000000001,0.2,0,0,0,1-5-2
20240306,01,6,3,3922,菅沼 佳昭,B1,48,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,逃げ,3.61,14.61,24.72,4.88,37.5,37.5,18.0,27.5,47.5,54.0,30.91,49.09,50.5,-0.5,6.79,0.15,0,7.8,31.5,0.19,1.0,0.0,1.0,1.0,2,5,10.416,15.560333333333332,143165587.805,143165572.24466667,-0.06,0.04000000000000001,0.2,0,0,0,1-5-2
20240306,01,6,4,4203,小倉 康典,B1,41,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,逃げ,3.83,17.05,32.95,4.45,26.32,40.79,60.0,24.24,57.58,32.0,37.04,55.56,51.0,-0.5,6.81,0.09,0,6.5,32.6,0.15,3.0,0.0,0.0,0.0,4,3,9.77,15.560333333333332,143165587.805,143165572.24466667,-0.06,0.04000000000000001,0.2,1,0,0,1-5-2
20240306,01,6,5,4740,齋藤 達希,B1,32,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,逃げ,4.71,29.21,46.07,3.28,12.0,16.0,43.0,26.83,56.1,46.0,42.86,59.18,52.0,-0.5,6.79,0.13,0,2.7,13.8,0.21,0.0,0.0,0.0,1.0,2,4,10.975,15.560333333333332,143165587.805,143165572.24466667,-0.06,0.04000000000000001,0.2,0,0,0,1-5-2
20240306,01,6,6,5304,井田 涼介,B2,20,曇り,17,0.0,0.0,第56回サンケイスポーツ杯,逃げ,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.9,56.1,24.0,41.38,60.34,62.8,-0.5,6.87,0.33,0,,,,,,,,5,6,429496742.67,15.560333333333332,143165587.805,143165572.24466667,-0.06,0.04000000000000001,0.2,0,0,0,1-5-2
20240306,01,7,1,3543,福田 雅一,A2,55,曇り,6,1.0,1.0,第56回サンケイスポーツ杯,逃げ,5.92,43.01,61.29,0.0,0.0,0.0,65.0,24.32,43.24,25.0,13.56,25.42,53.5,0.0,6.86,0.09,0,52.9,97.0,0.14,0.0,0.0,0.0,0.0,3,2,11.148,13.024666666666667,15.473999999999998,2.449333333333332,0.0,0.2199,-0.1,0,0,1,1-3-6
20240306,01,7,2,5212,西川 拓利,B1,25,曇り,6,1.0,1.0,第56回サンケイスポーツ杯,逃げ,3.69,15.58,25.97,0.0,0.0,0.0,16.0,31.58,50.0,64.0,48.28,60.34,56.3,-0.5,6.92,0.13,0,5.5,11.1,0.18,0.0,1.0,0.0,0.0,4,4,11.787999999999998,13.024666666666667,15.473999999999998,2.449333333333332,0.0,0.2199,-0.1,0,0,1,1-3-6
20240306,01,7,3,4121,富永 修一,A2,42,曇り,6,1.0,1.0,第56回サンケイスポーツ杯,逃げ,6.23,46.15,62.82,0.0,0.0,0.0,70.0,40.0,45.0,73.0,34.62,55.77,52.0,-0.5,6.78,0.0001,1,11.6,51.1,0.13,3.0,0.0,1.0,1.0,1,1,16.137999999999998,13.024666666666667,15.473999999999998,2.449333333333332,0.0,0.2199,-0.1,0,0,1,1-3-6
20240306,01,7,4,3652,森下 勇,B1,50,曇り,6,1.0,1.0,第56回サンケイスポーツ杯,逃げ,3.61,16.22,25.68,3.94,18.18,35.06,52.0,39.02,60.98,35.0,22.41,39.66,54.4,-0.5,6.8,0.0001,1,6.4,38.7,0.16,0.0,1.0,1.0,0.0,2,1,14.272000000000002,13.024666666666667,15.473999999999998,2.449333333333332,0.0,0.2199,-0.1,0,0,1,1-3-6
20240306,01,7,5,3567,吉岡 誠,B1,53,曇り,6,1.0,1.0,第56回サンケイスポーツ杯,逃げ,4.13,22.58,33.87,0.0,0.0,0.0,47.0,43.24,70.27,56.0,31.03,41.38,54.9,-0.5,6.94,0.22,0,4.7,4.7,0.16,0.0,0.0,1.0,0.0,5,5,15.45,13.024666666666667,15.473999999999998,2.449333333333332,0.0,0.2199,-0.1,0,0,1,1-3-6
20240306,01,7,6,3538,菊池 峰晴,B1,55,曇り,6,1.0,1.0,第56回サンケイスポーツ杯,逃げ,5.44,34.41,55.91,5.48,32.65,57.14,71.0,44.12,64.71,39.0,25.0,36.67,52.8,-0.5,6.86,0.12,0,0.0,37.5,0.2,0.0,0.0,0.0,0.0,3,3,16.7,13.024666666666667,15.473999999999998,2.449333333333332,0.0,0.2199,-0.1,0,0,1,1-3-6
20240306,01,8,1,3659,藤生 雄人,A2,49,曇り,4,4.0,3.0,第56回サンケイスポーツ杯,逃げ,6.45,50.0,62.96,6.32,44.74,66.45,50.0,48.72,64.1,59.0,29.82,42.11,,,,,,62.5,93.7,0.15,0.0,0.0,0.0,3.0,1,1,18.886,14.294000000000002,12.165000000000001,-2.1290000000000013,,,,0,0,0,1-3-2
20240306,01,8,2,4382,高山 智至,B1,39,曇り,4,4.0,3.0,第56回サンケイスポーツ杯,逃げ,4.69,15.66,46.99,5.13,25.0,50.0,25.0,28.13,46.88,52.0,32.76,48.28,,,,,,5.4,45.9,0.16,0.0,1.0,0.0,1.0,1,1,11.653,14.294000000000002,12.165000000000001,-2.1290000000000013,,,,0,0,0,1-3-2
