hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240201,18,4,2,4049,0.27,0.21,3,3,0.14,16.3,79.5
20240201,18,4,3,4636,0.26,0.18,4,2,0.17,3.2,35.4
20240201,18,4,4,3414,0.19,0.21,1,3,0.15,8.8,44.1
20240201,18,4,5,4060,0.2,,4,4,0.18,5.7,42.8
20240201,18,4,6,5307,0.24,,2,4,0.21,0.0,2.5
20240201,18,5,1,4523,0.09,0.03,4,1,0.14,81.4,93.0
20240201,18,5,2,3319,0.07,0.03,1,1,0.13,10.2,73.4
20240201,18,5,3,4817,0.11,0.04,3,2,0.12,14.8,68.0
20240201,18,5,4,4437,0.09,0.04,2,2,0.16,7.3,63.4
20240201,18,5,5,3892,0.17,0.28,2,4,0.16,2.3,30.2
20240201,18,5,6,4638,0.21,0.07,2,3,0.22,0.0,3.7
20240201,18,6,1,3619,0.23,0.08,1,4,0.17,37.1,80.0
20240201,18,6,2,4724,0.13,0.03,1,2,0.16,16.6,50.0
20240201,18,6,3,3589,0.12,0.0,4,1,0.17,12.1,51.5
20240201,18,6,4,4982,0.09,0.13,3,6,0.19,7.1,42.8
20240201,18,6,5,4193,0.17,0.09,2,5,0.16,11.7,52.9
20240201,18,6,6,4226,0.13,0.06,2,3,0.14,5.7,17.1
20240201,18,7,1,3297,0.22,0.09,1,5,0.17,28.5,77.5
20240201,18,7,2,3347,0.26,0.04,4,2,0.18,3.8,38.4
20240201,18,7,3,4950,0.21,0.03,3,1,0.15,11.3,70.4
20240201,18,7,4,2930,,,5,6,0.2,9.0,36.3
20240201,18,7,5,4855,0.18,0.06,2,3,0.19,0.0,24.1
20240201,18,7,6,4402,0.16,0.08,1,4,0.21,5.5,30.5
20240201,18,8,1,4060,0.14,0.07,1,4,0.14,46.4,78.5
20240201,18,8,2,4824,0.12,0.06,2,3,0.13,10.6,72.3
20240201,18,8,3,3889,0.09,0.07,5,4,0.16,2.6,21.0
20240201,18,8,4,4958,0.1,0.08,3,5,0.13,9.3,58.1
20240201,18,8,5,5238,0.16,0.02,3,1,0.18,0.0,20.0
20240201,18,8,6,3792,0.21,0.04,4,2,0.2,0.0,57.1
20240201,18,9,1,4272,0.17,,1,1,0.13,47.7,84.0
20240201,18,9,2,4009,0.16,,1,1,0.14,6.0,51.5
20240201,18,9,3,3414,0.19,,1,1,0.16,0.0,41.1
20240201,18,9,4,4638,0.2,,1,1,0.19,5.5,38.8
20240201,18,9,5,4059,0.14,,1,1,0.15,2.7,24.3
20240201,18,9,6,3842,0.21,,1,1,0.22,0.0,18.7
20240201,19,10,1,4732,0.04,,1,1,0.13,75.0,93.7
20240201,19,10,2,4244,0.14,,1,1,0.16,11.7,52.9
20240201,19,10,3,3265,0.09,,1,1,0.0,0.0,0.0
20240201,19,10,4,3929,0.11,,1,1,0.16,7.5,47.5
20240201,19,10,5,4041,0.21,,1,1,0.2,0.0,25.6
20240201,19,10,6,3874,0.13,,1,1,0.18,4.8,39.0
20240201,19,11,1,4278,0.13,,1,1,0.11,77.3,94.3
20240201,19,11,2,4750,0.17,,1,1,0.16,5.5,41.6
20240201,19,11,3,3574,0.17,,1,1,0.16,10.0,46.0
20240201,19,11,4,3674,0.15,,1,1,0.17,18.1,36.3
20240201,19,11,5,4630,0.2,,1,1,0.14,4.3,43.4
20240201,19,11,6,4600,0.15,,1,1,0.16,4.5,50.0
20240201,19,12,1,4434,0.24,0.08,2,4,0.16,61.3,95.4
20240201,19,12,2,4273,0.24,0.08,5,4,0.16,15.3,56.4
20240201,19,12,3,4260,0.24,0.13,1,5,0.18,11.1,69.4
20240201,19,12,4,4527,0.28,0.07,4,3,0.17,6.2,34.3
20240201,19,12,5,5223,0.33,0.05,3,2,0.19,0.0,3.0
20240201,19,12,6,4703,0.28,0.03,1,1,0.15,0.0,29.0
20240201,19,1,1,3891,0.15,0.07,3,2,0.16,33.3,54.5
20240201,19,1,2,4041,0.22,0.14,3,5,0.2,2.7,55.5
20240201,19,1,3,4527,0.16,0.02,1,1,0.17,2.6,39.4
20240201,19,1,4,4750,0.18,0.08,3,3,0.17,3.5,42.8
20240201,19,1,5,4475,0.16,,2,6,0.12,9.5,38.1
20240201,19,1,6,5264,0.15,0.13,4,4,0.22,0.8,4.4
20240201,19,2,1,4273,0.21,0.05,5,2,0.18,45.9,70.2
20240201,19,2,2,4679,0.28,0.11,1,3,0.2,16.1,45.1
20240201,19,2,3,3559,0.25,,3,4,0.15,12.9,32.2
20240201,19,2,4,4275,0.19,,2,4,0.18,5.4,27.0
20240201,19,2,5,3714,0.18,0.01,4,1,0.15,2.6,15.7
20240201,19,2,6,3929,0.17,0.05,6,2,0.14,3.1,43.7
20240201,19,3,1,5004,0.11,,1,1,0.18,48.0,60.0
20240201,19,3,2,5223,0.07,,1,1,0.21,0.0,25.0
20240201,19,3,3,4630,0.07,,1,1,0.14,12.7,72.3
20240201,19,3,4,3265,0.02,,1,1,0.0,0.0,0.0
20240201,19,3,5,5291,0.17,,1,1,0.22,0.0,0.0
20240201,19,3,6,3620,0.15,,1,1,0.2,0.0,4.1
20240201,19,4,1,4449,0.16,0.29,2,4,0.19,15.3,42.3
20240201,19,4,2,3300,0.19,0.33,3,5,0.14,24.4,77.5
20240201,19,4,3,4732,0.15,0.16,6,2,0.12,6.9,55.8
20240201,19,4,4,5200,0.13,0.01,1,1,0.21,0.0,16.6
20240201,19,4,5,5173,0.25,0.29,5,4,0.13,0.0,23.3
20240201,19,4,6,3574,0.34,0.28,4,3,0.22,0.0,50.0
20240201,19,5,1,4529,0.12,,2,2,0.13,60.0,85.0
20240201,19,5,2,3874,0.17,,1,2,0.13,17.0,60.9
20240201,19,5,3,4434,0.24,0.14,3,1,0.17,16.6,57.1
20240201,19,5,4,3427,0.23,0.14,3,1,0.2,0.0,65.7
20240201,19,5,5,4035,0.13,,2,2,0.21,0.0,29.1
20240201,19,5,6,3674,0.16,,4,2,0.16,0.0,13.0
20240201,19,6,1,4275,0.32,0.01,2,1,0.21,21.8,59.3
20240201,19,6,2,4264,0.29,0.01,5,1,0.16,8.0,62.0
20240201,19,6,3,4052,0.26,0.01,1,1,0.17,11.3,62.2
20240201,19,6,4,4244,0.17,0.01,3,1,0.12,4.0,24.0
20240201,19,6,5,4278,0.17,,4,3,0.13,5.7,60.0
20240201,19,6,6,3730,0.21,0.06,6,2,0.19,0.0,0.0
20240201,19,7,1,4583,0.09,0.04,1,1,0.15,38.4,90.3
20240201,19,7,2,4260,0.14,0.11,3,2,0.18,17.1,57.1
20240201,19,7,3,3891,0.12,0.19,4,4,0.19,5.7,25.7
20240201,19,7,4,4600,0.11,0.12,4,3,0.14,14.0,64.0
20240201,19,7,5,3981,0.14,0.04,5,1,0.15,3.1,31.2
20240201,19,7,6,4151,0.2,0.23,2,5,0.23,0.0,22.2
20240201,19,8,1,4618,0.18,0.24,3,4,0.16,56.1,75.6
20240201,19,8,2,5173,0.23,0.09,2,2,0.19,13.7,37.9
20240201,19,8,3,3454,0.17,,4,5,0.16,0.0,28.9
20240201,19,8,4,4703,0.21,0.14,1,3,0.16,10.8,54.3
20240201,19,8,5,4679,0.23,0.09,1,2,0.18,0.0,27.2
20240201,19,8,6,5291,0.26,0.06,5,1,0.21,0.0,0.0
20240201,19,9,1,4797,0.11,0.09,2,1,0.15,58.5,87.8
20240201,19,9,2,3427,0.19,0.24,5,4,0.17,5.2,60.5
20240201,19,9,3,4246,0.15,0.21,4,3,0.18,6.2,40.6
20240201,19,9,4,3559,0.15,0.28,1,5,0.18,3.2,12.9
20240201,19,9,5,5264,0.15,0.17,4,2,0.15,4.3,26.0
20240201,19,9,6,4163,0.2,0.37,3,6,0.16,0.0,26.9
20240201,20,10,1,3550,0.24,0.06,5,2,0.16,66.6,85.7
20240201,20,10,2,4743,0.27,0.01,4,1,0.15,8.5,68.5
20240201,20,10,3,3576,0.23,0.01,6,1,0.17,11.3,54.5
20240201,20,10,4,4027,0.22,,3,4,0.14,20.0,57.7
20240201,20,10,5,3551,0.22,0.19,1,3,0.19,3.5,25.0
20240201,20,10,6,3853,0.28,,2,4,0.21,3.4,31.0
20240201,20,11,1,4816,0.18,0.16,1,3,0.18,54.8,74.1
20240201,20,11,2,3872,0.24,0.16,5,3,0.19,13.0,65.2
20240201,20,11,3,3961,0.28,0.45,4,5,0.13,8.3,63.8
20240201,20,11,4,4981,0.18,0.07,3,2,0.17,5.1,51.2
20240201,20,11,5,4301,0.2,0.01,6,1,0.14,0.0,18.1
20240201,20,11,6,3731,0.23,0.19,2,4,0.16,0.0,25.0
20240201,20,12,1,4122,0.11,0.01,4,1,0.17,56.2,87.5
20240201,20,12,2,4143,0.14,0.03,3,2,0.16,6.9,34.8
20240201,20,12,3,4954,0.09,,1,4,0.14,8.3,50.0
20240201,20,12,4,3684,0.18,,5,4,0.18,5.2,65.7
20240201,20,12,5,4022,0.16,,2,4,0.14,7.8,36.8
20240201,20,12,6,4085,0.21,0.11,6,3,0.25,0.0,34.2
20240201,20,1,1,3928,0.17,0.07,1,2,0.17,23.5,58.8
20240201,20,1,2,3930,0.17,0.06,4,1,0.15,10.5,55.2
20240201,20,1,3,5039,0.12,0.11,2,4,0.14,6.8,45.4
20240201,20,1,4,4678,0.14,0.09,5,3,0.17,6.6,43.3
20240201,20,1,5,4496,0.18,0.07,6,2,0.14,8.5,48.5
20240201,20,1,6,5135,0.19,0.25,3,5,0.21,3.7,25.9
20240201,20,2,1,4094,0.12,0.03,1,1,0.19,60.8,82.6
20240201,20,2,2,4976,0.21,0.11,2,4,0.18,8.8,44.1
20240201,20,2,3,3950,0.07,0.05,5,3,0.16,0.0,31.2
20240201,20,2,4,4143,0.09,0.17,4,5,0.14,17.9,41.0
20240201,20,2,5,4487,0.12,0.04,1,2,0.18,6.8,29.5
20240201,20,2,6,4720,0.14,0.03,3,1,0.19,0.0,16.6
20240201,20,3,1,3775,0.21,,3,6,0.16,44.1,76.4
20240201,20,3,2,4301,0.13,0.19,3,4,0.18,6.0,33.3
20240201,20,3,3,3579,0.15,0.23,1,5,0.16,17.5,65.0
20240201,20,3,4,3550,0.13,0.09,2,1,0.15,16.2,46.5
20240201,20,3,5,3939,0.16,0.12,2,2,0.17,3.3,56.6
20240201,20,3,6,3507,0.26,0.18,3,3,0.2,0.0,22.2
20240201,20,4,1,4245,0.09,,1,1,0.17,31.0,72.4
20240201,20,4,2,3731,0.11,,1,1,0.19,14.0,46.0
20240201,20,4,3,4027,0.07,,1,1,0.17,9.3,46.5
20240201,20,4,4,5148,0.08,,1,1,0.19,0.0,19.2
20240201,20,4,5,5198,0.06,,1,1,0.2,2.4,17.0
20240201,20,4,6,3915,0.14,,1,1,0.19,0.0,40.6
20240201,20,5,1,4743,0.14,0.05,4,1,0.13,75.4,96.2
20240201,20,5,2,4513,0.15,,3,5,0.16,16.2,54.0
20240201,20,5,3,3551,0.19,,2,5,0.2,5.5,41.6
20240201,20,5,4,4980,0.26,0.28,1,4,0.15,28.2,65.2
20240201,20,5,5,4954,0.15,0.11,4,2,0.14,5.4,48.6
20240201,20,5,6,5169,0.37,0.18,5,3,0.16,0.0,13.6
20240201,20,6,1,3853,0.19,,1,1,0.16,76.7,88.3
20240201,20,6,2,5135,0.22,,1,1,0.16,23.0,42.3
20240201,20,6,3,4981,0.16,,1,1,0.15,12.2,58.5
20240201,20,6,4,4122,0.17,,1,1,0.16,17.0,58.5
20240201,20,6,5,3928,0.24,,1,1,0.16,4.7,26.1
20240201,20,6,6,3576,0.24,,1,1,0.19,0.0,50.0
20240201,20,7,1,3872,0.23,0.19,5,3,0.18,52.6,84.2
20240201,20,7,2,4487,0.28,0.11,2,2,0.21,13.5,45.9
20240201,20,7,3,5195,0.22,0.19,2,3,0.18,0.0,30.0
20240201,20,7,4,4085,0.22,0.35,4,5,0.2,10.3,62.0
20240201,20,7,5,4816,0.16,0.06,3,1,0.15,13.7,51.7
20240201,20,7,6,5017,0.21,0.24,1,4,0.13,4.7,38.1
20240201,20,8,1,3961,0.09,0.23,2,5,0.14,71.9,91.2
20240201,20,8,2,4022,0.07,0.15,1,2,0.14,15.3,64.1
20240201,20,8,3,3684,0.15,0.19,5,4,0.17,12.2,48.7
20240201,20,8,4,5162,0.18,0.17,3,3,0.23,0.0,32.0
20240201,20,8,5,3930,0.22,0.05,4,1,0.18,0.0,28.5
20240201,20,8,6,4976,0.24,0.19,1,4,0.19,0.0,33.3
20240201,20,9,1,3915,0.12,0.13,1,3,0.16,68.9,93.1
20240201,20,9,2,3939,0.11,0.16,2,4,0.17,0.0,65.3
20240201,20,9,3,4980,0.13,0.09,3,2,0.16,39.3,75.7
20240201,20,9,4,3579,0.13,,1,5,0.17,6.6,56.6
20240201,20,9,5,4513,0.14,0.03,3,1,0.16,2.2,50.0
20240201,20,9,6,4094,0.13,0.16,3,4,0.21,0.0,16.0
20240201,23,10,1,3788,0.07,,5,3,0.13,66.0,86.7
20240201,23,10,2,4413,0.08,0.16,1,2,0.15,17.7,71.1
20240201,23,10,3,4467,0.09,0.04,6,1,0.12,8.3,52.0
20240201,23,10,4,4877,0.12,,3,3,0.14,18.4,65.7
20240201,23,10,5,4639,0.18,,4,3,0.18,7.5,37.5
20240201,23,10,6,5033,0.17,,2,3,0.2,2.2,18.1
20240201,23,11,1,4852,0.01,,3,6,0.13,77.2,92.4
20240201,23,11,2,4709,0.03,0.22,1,4,0.16,27.7,83.3
20240201,23,11,3,3556,0.05,0.07,2,1,0.13,30.7,75.0
20240201,23,11,4,4675,0.11,0.16,4,3,0.12,13.8,47.2
20240201,23,11,5,4214,0.14,0.11,4,2,0.17,0.0,32.4
20240201,23,11,6,4405,0.1,0.3,5,5,0.18,0.0,27.7
20240201,23,12,1,3388,0.2,0.16,2,4,0.15,63.1,91.2
20240201,23,12,2,4356,0.22,0.12,4,3,0.16,14.2,73.2
20240201,23,12,3,3484,0.21,0.0,5,1,0.14,13.2,62.2
20240201,23,12,4,3975,0.17,,1,5,0.15,15.6,56.8
20240201,23,12,5,4931,0.17,0.07,3,2,0.18,4.5,45.4
20240201,23,12,6,3304,0.13,0.07,3,2,0.19,0.0,36.8
20240201,23,1,1,4214,0.12,0.17,4,4,0.15,60.3,88.6
20240201,23,1,2,4004,0.14,0.26,2,5,0.16,7.5,45.0
20240201,23,1,3,4936,0.16,0.12,1,3,0.18,12.0,44.0
20240201,23,1,4,4525,0.17,0.09,1,2,0.14,6.2,34.3
20240201,23,1,5,4349,0.1,,3,6,0.17,0.0,23.8
20240201,23,1,6,3044,0.16,0.01,5,1,0.19,0.0,18.5
20240201,23,2,1,4580,0.1,,1,1,0.16,54.3,84.7
20240201,23,2,2,4877,0.08,,1,1,0.12,15.7,78.9
20240201,23,2,3,3604,0.12,,1,1,0.21,2.5,43.5
20240201,23,2,4,3797,0.11,,1,1,0.2,0.0,21.4
20240201,23,2,5,3809,0.15,,1,1,0.16,2.4,36.5
20240201,23,2,6,3577,0.05,,1,1,0.16,5.2,23.6
20240201,23,3,1,3484,0.22,0.12,2,3,0.15,70.1,87.7
20240201,23,3,2,3871,0.2,0.14,4,5,0.16,8.3,58.3
20240201,23,3,3,3788,0.27,0.31,4,6,0.14,15.5,60.0
20240201,23,3,4,3631,0.12,0.13,1,4,0.17,0.0,33.3
20240201,23,3,5,4222,0.09,0.07,3,1,0.16,5.0,20.0
20240201,23,3,6,5335,0.18,0.08,3,2,0.27,0.0,0.0
20240201,23,4,1,4744,0.18,0.25,5,3,0.2,11.1,44.4
20240201,23,4,2,3556,0.13,0.06,2,1,0.15,20.3,66.1
20240201,23,4,3,4931,0.19,0.13,4,2,0.16,21.0,63.1
20240201,23,4,4,4359,0.23,,6,4,0.14,14.6,48.7
20240201,23,4,5,5124,0.13,,1,4,0.16,0.0,14.2
20240201,23,4,6,4413,0.24,,3,4,0.14,10.7,42.8
20240201,23,5,1,4639,0.15,0.07,2,3,0.15,54.0,81.0
20240201,23,5,2,3975,0.13,0.14,2,5,0.17,5.8,56.8
20240201,23,5,3,3044,0.14,0.13,5,4,0.2,0.0,19.3
20240201,23,5,4,4782,0.13,0.06,4,2,0.16,9.0,72.7
20240201,23,5,5,4643,0.17,0.04,3,1,0.14,3.3,30.0
20240201,23,5,6,3224,0.26,0.04,1,1,0.2,4.5,13.6
20240201,23,6,1,4349,0.18,0.01,1,1,0.17,25.9,88.8
20240201,23,6,2,3304,0.19,0.06,3,2,0.16,11.9,66.6
20240201,23,6,3,5033,0.24,0.01,3,1,0.15,6.9,44.1
20240201,23,6,4,4852,0.21,0.07,4,3,0.14,14.2,71.4
20240201,23,6,5,3998,0.27,0.12,2,5,0.17,2.8,20.0
20240201,23,6,6,3604,0.29,0.09,5,4,0.2,0.0,7.6
20240201,23,7,1,3809,0.11,,4,6,0.16,36.5,75.6
20240201,23,7,2,3442,0.09,0.05,3,2,0.14,9.3,58.1
20240201,23,7,3,4356,0.13,0.02,6,1,0.17,14.2,71.4
20240201,23,7,4,4405,0.11,0.07,5,3,0.16,14.7,52.9
20240201,23,7,5,4936,0.12,0.17,1,5,0.16,3.5,42.8
20240201,23,7,6,3631,0.19,0.11,2,4,0.21,0.0,13.6
20240201,23,8,1,4525,0.09,0.28,1,4,0.18,36.6,83.3
20240201,23,8,2,3548,0.08,0.17,3,1,0.11,13.9,48.8
20240201,23,8,3,3388,0.11,0.21,2,2,0.15,24.3,59.4
20240201,23,8,4,4744,0.19,0.23,2,3,0.19,5.5,38.8
20240201,23,8,5,4580,0.16,0.21,4,2,0.17,8.3,35.4
20240201,23,8,6,3871,0.19,0.35,2,5,0.2,0.0,0.0
20240201,23,9,1,4222,0.09,0.06,4,2,0.19,39.2,89.2
20240201,23,9,2,5124,0.13,,1,5,0.17,6.6,43.3
20240201,23,9,3,3577,0.12,0.22,3,4,0.14,4.6,58.1
20240201,23,9,4,4236,0.14,0.05,2,1,0.12,31.2,77.0
20240201,23,9,5,4004,0.31,0.07,1,3,0.18,2.0,34.6
20240201,23,9,6,4435,0.16,,5,5,0.2,0.0,34.6
20240201,24,10,1,3837,0.09,0.05,2,3,0.13,75.4,92.9
20240201,24,10,2,4159,0.11,0.02,1,1,0.16,17.0,63.4
20240201,24,10,3,4498,0.06,0.14,1,5,0.13,9.7,51.2
20240201,24,10,4,4039,0.13,0.06,3,4,0.13,11.1,55.5
20240201,24,10,5,3406,0.1,0.04,3,2,0.17,2.6,26.3
20240201,24,10,6,4040,0.09,0.06,4,4,0.14,2.7,25.0
20240201,24,11,1,4302,0.06,,2,5,0.14,75.0,91.6
20240201,24,11,2,4108,0.06,0.16,3,3,0.14,14.2,59.5
20240201,24,11,3,3944,0.09,0.23,5,4,0.17,16.6,66.6
20240201,24,11,4,3432,0.04,0.03,4,2,0.15,12.2,57.1
20240201,24,11,5,4105,0.09,0.0,6,1,0.18,2.2,42.2
20240201,24,11,6,4702,0.08,,1,5,0.14,12.1,39.3
20240201,24,12,1,4064,0.13,0.08,6,3,0.14,73.2,97.1
20240201,24,12,2,3743,0.13,0.15,2,4,0.15,19.3,74.1
20240201,24,12,3,3920,0.08,0.21,1,5,0.16,6.1,50.7
20240201,24,12,4,3412,0.16,0.07,5,2,0.14,7.1,57.1
20240201,24,12,5,4063,0.08,0.07,4,2,0.12,12.8,48.7
20240201,24,12,6,4184,0.11,0.02,3,1,0.16,10.7,42.8
20240201,24,1,1,4603,0.13,0.09,1,3,0.15,44.4,77.7
20240201,24,1,2,3467,0.21,0.15,4,5,0.17,7.1,30.9
20240201,24,1,3,4896,0.11,0.29,6,6,0.16,4.5,36.3
20240201,24,1,4,3668,0.18,0.06,3,1,0.21,0.0,9.0
20240201,24,1,5,3587,0.2,0.13,5,4,0.18,8.7,34.7
20240201,24,1,6,4078,0.22,0.08,2,2,0.25,0.0,8.7
20240201,24,2,1,4231,0.02,0.19,3,2,0.16,36.3,63.6
20240201,24,2,2,5086,0.07,0.18,2,1,0.15,13.0,56.5
20240201,24,2,3,4702,0.09,0.18,1,1,0.14,26.4,64.7
20240201,24,2,4,5177,0.14,0.31,1,4,0.21,0.0,4.8
20240201,24,2,5,3743,0.05,,2,5,0.16,18.1,45.4
20240201,24,2,6,4177,0.17,0.26,4,3,0.21,0.0,5.8
20240201,24,3,1,3406,0.11,,4,5,0.17,47.9,77.0
20240201,24,3,2,3463,0.13,,5,5,0.18,15.1,57.5
20240201,24,3,3,4651,0.11,0.01,3,1,0.15,14.2,52.3
20240201,24,3,4,4302,0.11,0.11,2,2,0.14,15.3,51.9
20240201,24,3,5,3527,0.09,0.12,2,3,0.17,2.2,34.0
20240201,24,3,6,5284,0.08,0.18,1,4,0.19,0.0,0.9
20240201,24,4,1,3656,0.16,0.14,1,3,0.16,39.0,82.9
20240201,24,4,2,5100,0.19,0.12,5,1,0.19,10.5,26.3
20240201,24,4,3,4063,0.16,0.23,2,4,0.13,16.6,52.3
20240201,24,4,4,4108,0.18,0.13,4,2,0.13,10.6,51.0
20240201,24,4,5,4138,0.14,0.24,6,5,0.16,5.7,37.1
20240201,24,4,6,4498,0.14,0.14,3,3,0.16,14.8,29.7
20240201,24,5,1,4039,0.08,,1,1,0.15,53.6,87.8
20240201,24,5,2,4105,0.05,,1,1,0.15,4.0,67.3
20240201,24,5,3,3412,0.15,,1,1,0.18,15.5,55.5
20240201,24,5,4,5059,0.06,,1,1,0.15,6.2,12.5
20240201,24,5,5,4369,0.08,,1,1,0.14,5.8,54.9
20240201,24,5,6,3352,0.09,,1,1,0.16,3.2,40.7
20240201,24,6,1,3432,0.11,0.06,1,2,0.15,51.1,84.4
20240201,24,6,2,4697,0.14,,3,4,0.18,6.6,60.0
20240201,24,6,3,4040,0.09,0.09,5,3,0.15,25.5,58.1
20240201,24,6,4,4231,0.13,0.01,4,1,0.17,2.7,45.9
20240201,24,6,5,3920,0.1,,2,4,0.19,0.0,14.2
20240201,24,6,6,3467,0.23,,6,4,0.18,0.0,11.1
20240201,24,7,1,3944,0.19,0.12,5,4,0.16,58.4,90.5
20240201,24,7,2,3482,0.13,0.07,4,3,0.16,5.0,60.0
20240201,24,7,3,4771,0.17,0.02,2,1,0.13,15.6,72.5
20240201,24,7,4,4184,0.18,0.05,3,2,0.16,8.0,68.0
20240201,24,7,5,4603,0.21,0.05,1,2,0.15,4.8,34.1
20240201,24,7,6,5263,0.21,0.22,3,5,0.16,0.6,3.1
20240201,24,8,1,3772,0.12,0.08,1,2,0.14,54.5,86.3
20240201,24,8,2,4138,0.17,0.11,3,3,0.17,6.2,43.7
20240201,24,8,3,5009,0.13,0.12,3,4,0.17,11.3,50.0
20240201,24,8,4,4064,0.21,0.17,4,6,0.17,11.5,57.6
20240201,24,8,5,5086,0.17,0.06,1,1,0.15,8.7,56.5
20240201,24,8,6,3463,0.33,0.16,2,5,0.19,0.0,16.0
20240201,24,9,1,3527,0.23,0.11,2,3,0.14,47.6,85.7
20240201,24,9,2,4369,0.26,0.21,6,5,0.17,14.6,68.2
20240201,24,9,3,4177,0.2,0.09,5,1,0.16,6.9,51.7
20240201,24,9,4,4985,0.16,0.16,3,4,0.15,10.2,59.1
20240201,24,9,5,3656,0.25,0.16,4,4,0.17,8.3,36.1
20240201,24,9,6,4508,0.24,0.1,1,2,0.2,3.7,25.9
