hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240201,02,3,1,3664,0.14,0.0007000000000000001,0.14,2,10.437000000000001
20240201,02,3,2,4635,0.16,0.0001,0.14,1,11.632
20240201,02,3,3,4700,0.25,0.23,0.17,4,13.959999999999999
20240201,02,3,4,5206,0.17,0.25,0.13,5,10.046999999999999
20240201,02,3,5,4983,0.18,0.05,0.17,3,16.552999999999997
20240201,02,3,6,3882,0.21,0.05,0.21,3,10.966999999999999
20240201,02,4,1,3305,0.2,0.06,0.17,3,14.786
20240201,02,4,2,3445,0.23,0.15,0.16,4,11.634999999999998
20240201,02,4,3,3434,0.25,0.0005,0.15,1,15.834999999999999
20240201,02,4,4,4917,0.3,0.0005,0.18,1,12.408999999999999
20240201,02,4,5,3722,0.26,0.0005,0.15,1,9.931
20240201,02,4,6,4109,0.19,0.03,0.15,2,15.732000000000001
20240201,02,5,1,4150,0.15,0.11,0.14,2,13.509
20240201,02,5,2,5225,0.24,0.14,0.19,4,11.14
20240201,02,5,3,4865,0.25,0.21,0.17,6,429496741.422
20240201,02,5,4,4826,0.18,0.12,0.15,3,10.744999999999997
20240201,02,5,5,3546,0.17,0.0003,0.18,1,16.593999999999998
20240201,02,5,6,4179,0.21,0.16,0.18,5,12.800999999999998
20240201,02,6,1,4054,0.12,0.01,0.17,1,11.476
20240201,02,6,2,3748,0.09,0.13,0.17,4,13.335999999999999
20240201,02,6,3,4640,0.11,0.21,0.15,5,10.370999999999999
20240201,02,6,4,4567,0.16,0.05,0.22,2,11.964
20240201,02,6,5,4505,0.11,0.09,0.15,3,15.469999999999997
20240201,02,6,6,4076,0.18,0.24,0.2,6,429496739.073
20240201,02,7,1,4983,0.21,0.001,0.15,3,16.552999999999997
20240201,02,7,2,3992,0.15,0.0007000000000000001,0.16,2,18.227999999999998
20240201,02,7,3,4693,0.14,0.09,0.17,5,11.672999999999998
20240201,02,7,4,5181,0.17,0.17,0.17,6,429496741.239
20240201,02,7,5,5300,0.14,0.04,0.16,4,11.679999999999998
20240201,02,7,6,4898,0.08,0.0005,0.18,1,12.397
20240201,02,8,1,3434,0.17,0.0005,0.17,1,15.834999999999999
20240201,02,8,2,4488,0.11,0.0009,0.16,2,14.496000000000002
20240201,02,8,3,4846,0.11,0.06,0.16,5,15.072
20240201,02,8,4,4601,0.14,0.04,0.13,4,16.663
20240201,02,8,5,5266,0.27,0.02,0.16,3,10.367
20240201,02,8,6,4532,0.2,0.08,0.15,6,429496739.613
20240201,02,9,1,4809,0.17,0.0006,0.14,2,15.168
20240201,02,9,2,4973,0.08,0.07,0.17,3,12.598999999999998
20240201,02,9,3,5206,0.15,0.12,0.12,5,10.046999999999999
20240201,02,9,4,5120,0.07,0.14,0.16,6,429496742.847
20240201,02,9,5,4150,0.13,0.0001,0.12,1,13.609
20240201,02,9,6,4324,0.11,0.08,0.16,4,17.806
20240201,05,10,1,4794,0.16,0.0021,0.13,4,14.187999999999999
20240201,05,10,2,4664,0.17,0.0003,0.2,1,13.822000000000001
20240201,05,10,3,5066,0.13,0.0004,0.12,2,15.06
20240201,05,10,4,4813,0.19,0.0012,0.18,3,13.543999999999999
20240201,05,10,5,4209,0.18,0.19,0.15,6,429496742.415
20240201,05,10,6,3693,0.21,0.08,0.16,5,13.166999999999998
20240201,05,11,1,4608,0.09,0.04,0.15,5,14.873999999999999
20240201,05,11,2,4843,0.12,0.0002,0.14,1,11.947
20240201,05,11,3,4457,0.12,0.07,0.2,6,429496741.698
20240201,05,11,4,4152,0.11,0.0005,0.15,2,14.874
20240201,05,11,5,3995,0.04,0.0014000000000000002,0.12,3,12.023
20240201,05,11,6,4692,0.0,0.0024,0.15,4,15.607
20240201,05,12,1,4448,0.12,0.01,0.13,2,13.203
20240201,05,12,2,4945,0.15,0.07,0.16,5,14.954999999999998
20240201,05,12,3,5045,0.18,0.0009,0.16,1,12.22
20240201,05,12,4,3624,0.12,0.02,0.18,3,15.352999999999998
20240201,05,12,5,4083,0.09,0.12,0.15,6,429496741.905
20240201,05,12,6,4754,0.09,0.06,0.16,4,10.411
20240201,05,1,1,4660,0.22,0.15,0.18,5,15.053999999999998
20240201,05,1,2,5047,0.17,0.02,0.16,3,13.303999999999998
20240201,05,1,3,4800,0.22,0.07,0.16,4,13.54
20240201,05,1,4,4472,0.21,0.0005,0.14,2,15.357000000000001
20240201,05,1,5,3175,0.19,0.0005,0.18,2,11.385
20240201,05,1,6,4209,0.2,0.0003,0.18,1,13.315
20240201,05,2,1,4457,0.03,0.03,0.16,5,12.198
20240201,05,2,2,4290,0.11,0.03,0.11,5,15.242999999999999
20240201,05,2,3,3826,0.07,0.0005,0.14,2,11.208
20240201,05,2,4,5262,0.05,0.0003,0.16,1,10.453
20240201,05,2,5,4345,0.11,0.0007000000000000001,0.16,3,11.098999999999998
20240201,05,2,6,4792,0.08,0.01,0.2,4,13.177000000000001
20240201,05,3,1,3718,0.14,,0.14,1,10.350999999999999
20240201,05,3,2,4813,0.17,,0.21,1,13.744
20240201,05,3,3,3624,0.15,,0.17,1,15.552999999999999
20240201,05,3,4,4843,0.12,,0.17,1,11.947
20240201,05,3,5,5320,0.14,,0.0,1,12.22
20240201,05,3,6,4086,0.22,,0.17,1,11.818
20240201,05,4,1,4845,0.16,0.08,0.13,4,11.761
20240201,05,4,2,4083,0.14,0.16,0.15,5,12.405
20240201,05,4,3,4794,0.14,0.19,0.14,6,429496743.588
20240201,05,4,4,3461,0.23,0.06,0.18,3,14.233999999999998
20240201,05,4,5,4692,0.07,0.0005,0.14,1,15.907
20240201,05,4,6,4281,0.14,0.0012,0.2,2,13.656
20240201,05,5,1,3294,0.13,0.02,0.13,2,13.062000000000001
20240201,05,5,2,3693,0.16,0.04,0.19,4,13.266999999999998
20240201,05,5,3,3895,0.08,0.03,0.15,3,12.152
20240201,05,5,4,5047,0.1,0.14,0.16,5,13.104
20240201,05,5,5,4608,0.09,0.14,0.14,5,14.873999999999999
20240201,05,5,6,5045,0.05,0.01,0.18,1,12.22
20240201,05,6,1,4345,0.11,0.0001,0.16,1,11.299
20240201,05,6,2,4453,0.17,0.0004,0.16,2,11.115
20240201,05,6,3,4152,0.25,0.05,0.17,3,14.774
20240201,05,6,4,4754,0.09,0.08,0.14,4,10.411
20240201,05,6,5,4664,0.09,0.19,0.18,5,13.422
20240201,05,6,6,4472,0.09,0.0001,0.14,1,15.457
20240201,05,7,1,3995,0.15,0.04,0.12,2,12.123000000000001
20240201,05,7,2,4792,0.15,0.0006,0.2,1,13.477000000000002
20240201,05,7,3,5194,0.17,0.07,0.16,3,12.367999999999999
20240201,05,7,4,4660,0.23,0.18,0.19,4,15.153999999999998
20240201,05,7,5,4448,0.21,0.2,0.14,5,12.902999999999999
20240201,05,7,6,5320,0.18,0.34,0.17,6,429496741.32
20240201,05,8,1,4037,0.19,0.12,0.14,5,18.036
20240201,05,8,2,4828,0.17,0.0001,0.13,1,13.981
20240201,05,8,3,4945,0.18,0.0002,0.15,2,15.254999999999999
20240201,05,8,4,4845,0.21,0.08,0.15,4,11.761
20240201,05,8,5,5130,0.23,0.03,0.18,3,14.032999999999998
20240201,05,8,6,4290,0.14,0.08,0.14,4,15.342999999999998
20240201,05,9,1,3826,0.17,0.09,0.15,4,11.008
20240201,05,9,2,4987,0.41,0.16,0.18,6,429496744.269
20240201,05,9,3,4086,0.17,0.14,0.14,5,11.418
20240201,05,9,4,4066,0.14,0.08,0.17,3,13.645999999999999
20240201,05,9,5,4281,0.12,0.02,0.18,1,13.756
20240201,05,9,6,3175,0.14,0.07,0.19,2,11.385
20240201,13,10,1,3942,0.12,0.06,0.16,4,19.351
20240201,13,10,2,3908,0.11,0.23,0.13,6,429496742.649
20240201,13,10,3,4526,0.11,0.12,0.13,5,15.354
20240201,13,10,4,4319,0.17,0.04,0.19,3,13.148
20240201,13,10,5,5275,0.13,0.0001,0.14,1,12.580000000000002
20240201,13,10,6,4419,0.19,0.0004,0.16,2,14.328000000000001
20240201,13,11,1,4237,0.05,0.11,0.17,6,429496745.235
20240201,13,11,2,4243,0.01,0.1,0.16,5,15.078
20240201,13,11,3,4500,0.08,0.03,0.14,3,13.055
20240201,13,11,4,3881,0.07,0.04,0.16,4,14.863
20240201,13,11,5,4762,0.09,0.02,0.12,2,14.553
20240201,13,11,6,3873,0.12,0.01,0.18,1,10.549000000000001
20240201,13,12,1,4685,0.19,0.0003,0.11,2,18.807
20240201,13,12,2,4361,0.19,0.12,0.16,5,11.259
20240201,13,12,3,3822,0.15,0.09,0.18,4,11.533
20240201,13,12,4,3362,0.25,0.07,0.19,3,11.344999999999999
20240201,13,12,5,4994,0.22,0.0002,0.18,1,12.94
20240201,13,12,6,3793,0.19,0.18,0.21,6,429496743.969
20240201,13,1,1,4154,0.25,0.03,0.16,2,15.059999999999999
20240201,13,1,2,4984,0.27,0.0007000000000000001,0.19,1,13.387
20240201,13,1,3,4237,0.17,0.18,0.17,5,15.735
20240201,13,1,4,4619,0.26,0.05,0.19,3,12.758
20240201,13,1,5,4319,0.18,0.07,0.18,4,13.048
20240201,13,1,6,5326,0.26,0.21,0.22,6,429496738.35
20240201,13,2,1,3908,0.14,0.02,0.14,2,13.449
20240201,13,2,2,3602,0.29,0.21,0.16,6,429496742.394
20240201,13,2,3,3873,0.12,0.17,0.15,4,10.249
20240201,13,2,4,4133,0.03,0.18,0.13,5,14.831999999999999
20240201,13,2,5,4511,0.05,0.03,0.17,3,15.046999999999999
20240201,13,2,6,3881,0.11,0.0002,0.19,1,15.163
20240201,13,3,1,3793,0.18,0.2,0.12,6,429496743.969
20240201,13,3,2,4842,0.12,0.16,0.14,5,13.215
20240201,13,3,3,3617,0.15,0.15,0.17,4,9.084999999999999
20240201,13,3,4,4571,0.13,0.01,0.15,2,14.168999999999999
20240201,13,3,5,5060,0.12,0.0001,0.18,1,12.583
20240201,13,3,6,5275,0.08,0.05,0.15,3,12.38
20240201,13,4,1,3362,0.18,0.07,0.16,6,429496740.645
20240201,13,4,2,4526,0.17,0.03,0.14,4,15.453999999999999
20240201,13,4,3,3339,0.12,0.02,0.13,3,12.623
20240201,13,4,4,4934,0.26,0.01,0.18,2,14.363999999999999
20240201,13,4,5,4300,0.22,0.05,0.18,5,14.556000000000001
20240201,13,4,6,4994,0.21,0.0003,0.2,1,12.94
20240201,13,5,1,4500,0.11,0.12,0.12,4,12.955
20240201,13,5,2,4419,0.09,0.16,0.15,5,14.028
20240201,13,5,3,4084,0.07,0.0001,0.14,1,11.56
20240201,13,5,4,4879,0.28,0.3,0.16,6,429496742.748
20240201,13,5,5,3942,0.12,0.01,0.13,2,19.551
20240201,13,5,6,3697,0.13,0.07,0.17,3,16.828999999999997
20240201,13,6,1,4762,0.11,,0.13,1,14.653
20240201,13,6,2,5204,0.12,,0.23,1,12.808
20240201,13,6,3,4984,0.15,,0.18,1,13.387
20240201,13,6,4,4685,0.17,,0.12,1,18.906999999999996
20240201,13,6,5,3868,0.2,,0.19,1,13.774
20240201,13,6,6,5324,0.22,,0.2,1,9.604000000000001
20240201,13,7,1,4358,0.14,0.46,0.17,6,429496740.663
20240201,13,7,2,4511,0.12,0.31,0.17,5,14.847
20240201,13,7,3,3024,0.13,0.0007000000000000001,0.18,2,12.608999999999998
20240201,13,7,4,3822,0.09,0.07,0.17,4,11.533
20240201,13,7,5,3617,0.14,0.05,0.21,3,9.184999999999999
20240201,13,7,6,4243,0.07,0.0005,0.17,1,15.478
20240201,13,8,1,4361,0.15,0.05,0.16,3,11.459
20240201,13,8,2,4154,0.19,0.19,0.16,5,14.759999999999998
20240201,13,8,3,4934,0.21,0.34,0.16,6,429496743.564
20240201,13,8,4,4654,0.13,0.0004,0.16,1,12.931
20240201,13,8,5,4842,0.18,0.01,0.12,2,13.515
20240201,13,8,6,4031,0.18,0.15,0.17,4,10.276
20240201,13,9,1,4084,0.23,,0.16,1,11.56
20240201,13,9,2,4300,0.19,,0.18,1,14.956000000000001
20240201,13,9,3,4571,0.22,,0.16,1,14.268999999999998
20240201,13,9,4,3852,0.26,,0.18,1,15.571
20240201,13,9,5,4790,0.25,,0.16,1,13.924
20240201,13,9,6,4619,0.25,,0.22,1,12.958
20240201,14,10,1,5088,0.08,0.07,0.15,3,12.446
20240201,14,10,2,4473,0.08,0.11,0.15,4,13.729
20240201,14,10,3,4289,0.06,0.07,0.14,3,13.052
20240201,14,10,4,5106,0.14,0.0004,0.16,1,14.113000000000001
20240201,14,10,5,5279,0.1,0.02,0.16,2,15.276
20240201,14,10,6,5158,0.09,0.15,0.17,5,13.454999999999998
20240201,14,11,1,4961,0.01,0.12,0.13,4,14.905
20240201,14,11,2,5199,0.02,0.01,0.12,2,13.176
20240201,14,11,3,5228,0.06,0.02,0.13,3,16.294999999999998
20240201,14,11,4,5056,0.04,0.02,0.12,3,14.935999999999998
20240201,14,11,5,4714,0.05,0.12,0.17,4,14.826999999999998
20240201,14,11,6,5050,0.09,0.0001,0.17,1,13.981000000000002
20240201,14,12,1,5136,0.01,0.0007000000000000001,0.13,2,15.579
20240201,14,12,2,3611,0.12,0.07,0.16,4,12.289
20240201,14,12,3,5091,0.15,0.05,0.14,3,14.548999999999998
20240201,14,12,4,4123,0.14,0.18,0.17,5,16.74
20240201,14,12,5,3618,0.14,0.0002,0.17,1,16.227999999999998
20240201,14,12,6,5114,0.18,0.05,0.18,3,14.306000000000001
20240201,14,1,1,5106,0.18,0.07,0.19,5,13.713000000000001
20240201,14,1,2,5122,0.14,0.0006,0.16,3,13.366999999999997
20240201,14,1,3,5278,0.15,0.0001,0.24,1,11.809
20240201,14,1,4,5274,0.27,0.01,0.21,4,10.536999999999999
20240201,14,1,5,5085,0.37,0.0006,0.2,3,12.097999999999999
20240201,14,1,6,5044,0.31,0.0004,0.2,2,12.876000000000001
20240201,14,2,1,4714,0.1,,0.17,1,15.126999999999999
20240201,14,2,2,4733,0.16,,0.19,1,15.013
20240201,14,2,3,4746,0.13,,0.17,1,14.131
20240201,14,2,4,4611,0.33,,0.19,1,16.432
20240201,14,2,5,4473,0.15,,0.14,1,14.029
20240201,14,2,6,4878,0.17,,0.18,1,11.427999999999999
20240201,14,3,1,5158,0.26,0.0007000000000000001,0.17,1,13.854999999999999
20240201,14,3,2,5279,0.19,0.001,0.16,2,15.276
20240201,14,3,3,5187,0.36,0.0011,0.16,3,13.318999999999999
20240201,14,3,4,5228,0.11,0.11,0.15,6,429496745.595
20240201,14,3,5,5240,0.09,0.09,0.18,5,10.985999999999999
20240201,14,3,6,5282,0.1,0.05,0.19,4,11.473
20240201,14,4,1,3932,0.09,0.09,0.16,5,12.998999999999999
20240201,14,4,2,5056,0.07,0.07,0.15,4,14.835999999999999
20240201,14,4,3,3470,0.09,0.0003,0.17,2,15.369
20240201,14,4,4,5281,0.11,0.0002,0.2,1,12.597999999999999
20240201,14,4,5,4961,0.07,0.0006,0.16,3,15.004999999999999
20240201,14,4,6,5088,0.11,0.09,0.15,5,12.246
20240201,14,5,1,5050,0.33,0.13,0.16,5,13.581000000000001
20240201,14,5,2,5085,0.23,0.0003,0.15,2,12.198
20240201,14,5,3,5025,0.24,0.28,0.18,6,429496741.974
20240201,14,5,4,4289,0.26,0.0001,0.14,1,13.252
20240201,14,5,5,4317,0.27,0.05,0.17,3,11.494999999999997
20240201,14,5,6,4313,0.32,0.07,0.18,4,13.819
20240201,14,6,1,4642,0.14,0.02,0.13,1,12.829
20240201,14,6,2,5241,0.23,0.05,0.0,2,11.106
20240201,14,6,3,4878,0.16,0.07,0.17,3,11.227999999999998
20240201,14,6,4,5122,0.12,0.32,0.17,5,13.166999999999998
20240201,14,6,5,5274,0.09,0.12,0.19,4,10.536999999999999
20240201,14,6,6,5191,0.12,0.12,0.17,4,17.809
20240201,14,7,1,5278,0.04,0.05,0.0,1,11.809
20240201,14,7,2,5187,0.09,0.09,0.2,3,13.318999999999999
20240201,14,7,3,5240,0.07,0.06,0.22,2,11.286
20240201,14,7,4,4746,0.11,0.06,0.17,2,14.031
20240201,14,7,5,4183,0.08,0.13,0.13,4,15.766
20240201,14,7,6,4011,0.18,0.14,0.15,5,13.8
20240201,14,8,1,4611,0.16,0.03,0.13,2,16.332
20240201,14,8,2,3470,0.2,0.03,0.18,2,15.369
20240201,14,8,3,4450,0.15,0.01,0.18,1,15.073000000000002
20240201,14,8,4,5282,0.12,0.21,0.22,4,11.473
20240201,14,8,5,5145,0.15,0.14,0.14,3,13.834999999999997
20240201,14,8,6,5258,0.21,0.24,0.21,5,13.727999999999998
20240201,14,9,1,5032,0.15,0.07,0.15,2,13.599
20240201,14,9,2,5115,0.17,0.17,0.15,5,16.662
20240201,14,9,3,5044,0.13,0.26,0.15,6,429496742.076
20240201,14,9,4,4733,0.17,0.09,0.16,3,14.812999999999999
20240201,14,9,5,3932,0.21,0.13,0.17,4,13.098999999999998
20240201,14,9,6,5281,0.2,0.01,0.17,1,12.597999999999999
20240201,15,10,1,4424,0.21,0.07,0.16,3,15.556999999999999
20240201,15,10,2,4069,0.23,0.1,0.15,5,10.668
20240201,15,10,3,4967,0.24,0.06,0.19,2,11.040000000000001
20240201,15,10,4,3696,0.21,0.08,0.18,4,10.969
20240201,15,10,5,4007,0.17,0.05,0.12,1,10.612
20240201,15,10,6,3401,0.18,0.14,0.22,6,429496739.541
20240201,15,11,1,3717,0.19,0.12,0.13,2,10.362
20240201,15,11,2,4677,0.17,0.08,0.14,1,14.848
20240201,15,11,3,4299,0.16,0.21,0.16,4,11.812
20240201,15,11,4,4725,0.27,0.25,0.18,5,11.996999999999998
20240201,15,11,5,3885,0.29,0.27,0.19,6,429496744.095
20240201,15,11,6,3736,0.29,0.19,0.15,3,13.924999999999999
20240201,15,12,1,4239,0.2,0.04,0.13,1,15.061000000000002
20240201,15,12,2,5018,0.24,0.27,0.17,5,11.450999999999999
20240201,15,12,3,4953,0.23,0.23,0.15,4,12.199
20240201,15,12,4,4695,0.14,0.09,0.2,2,12.318000000000001
20240201,15,12,5,4710,0.14,0.17,0.14,3,13.768999999999998
20240201,15,12,6,4228,0.18,0.09,0.18,2,15.942
20240201,15,1,1,3910,0.13,0.04,0.17,1,11.185
20240201,15,1,2,3807,0.15,0.06,0.18,2,12.591000000000001
20240201,15,1,3,4904,0.14,0.09,0.17,3,10.142
20240201,15,1,4,3553,0.15,0.23,0.18,5,13.227
20240201,15,1,5,4672,0.16,0.14,0.17,4,11.434
20240201,15,1,6,5328,0.14,0.14,0.22,4,10.447
20240201,15,2,1,4695,0.16,,0.16,1,12.418000000000001
20240201,15,2,2,4905,0.11,,0.15,1,12.870999999999999
20240201,15,2,3,3401,0.07,,0.17,1,10.441
20240201,15,2,4,3885,0.16,,0.17,1,14.995
20240201,15,2,5,4614,0.11,,0.13,1,12.597999999999999
20240201,15,2,6,5333,0.21,,0.24,1,11.136999999999999
20240201,15,3,1,5154,0.17,0.04,0.16,1,10.321
20240201,15,3,2,4593,0.09,0.13,0.13,4,12.547
20240201,15,3,3,3233,0.11,0.24,0.15,5,11.073
20240201,15,3,4,4228,0.18,0.08,0.16,2,15.942
20240201,15,3,5,5330,0.24,0.09,0.0,3,7.624999999999999
20240201,15,3,6,4725,0.23,0.09,0.21,3,12.196999999999997
20240201,15,4,1,4007,0.26,,0.15,1,10.612
20240201,15,4,2,3736,0.25,,0.18,1,14.125
20240201,15,4,3,4713,0.19,,0.14,1,15.330999999999998
20240201,15,4,4,3501,0.29,,0.15,1,12.997
20240201,15,4,5,4446,0.3,,0.17,1,13.261000000000001
20240201,15,4,6,5018,0.31,,0.2,1,11.850999999999999
20240201,15,5,1,5107,0.08,0.09,0.2,6,429496740.954
20240201,15,5,2,3701,0.21,0.05,0.16,4,11.568999999999999
20240201,15,5,3,4710,0.22,0.03,0.13,2,13.869
20240201,15,5,4,4574,0.24,0.04,0.21,3,13.360999999999997
20240201,15,5,5,4090,0.22,0.08,0.14,5,12.453
20240201,15,5,6,4299,0.23,0.0003,0.16,1,12.112
20240201,15,6,1,4953,0.1,0.04,0.14,1,12.499
20240201,15,6,2,4666,0.12,0.09,0.13,2,12.344999999999999
20240201,15,6,3,4424,0.12,0.23,0.16,5,15.357
20240201,15,6,4,3717,0.09,0.16,0.13,3,10.261999999999999
20240201,15,6,5,5333,0.13,0.61,0.0,6,429496740.237
20240201,15,6,6,4946,0.16,0.21,0.13,4,8.578
20240201,15,7,1,4614,0.19,0.0003,0.14,3,12.397999999999998
20240201,15,7,2,3828,0.18,0.0001,0.18,1,13.873
20240201,15,7,3,4239,0.11,0.0013,0.17,5,14.661000000000001
20240201,15,7,4,3233,0.13,0.0002,0.17,2,11.373000000000001
20240201,15,7,5,4677,0.11,0.02,0.11,6,429496743.948
20240201,15,7,6,3807,0.16,0.0004,0.2,4,12.391
20240201,15,8,1,4713,0.12,0.0009,0.15,2,15.230999999999998
20240201,15,8,2,4442,0.12,0.0003,0.16,1,10.594
20240201,15,8,3,3553,0.15,0.16,0.16,5,13.227
20240201,15,8,4,5005,0.08,0.04,0.12,3,15.706999999999999
20240201,15,8,5,4905,0.12,0.26,0.23,6,429496741.971
20240201,15,8,6,5330,0.11,0.08,0.17,4,7.524999999999999
20240201,15,9,1,4363,0.11,0.0013,0.14,2,13.698
20240201,15,9,2,4090,0.08,0.0002,0.13,1,12.853
20240201,15,9,3,4672,0.15,0.02,0.21,3,11.533999999999999
20240201,15,9,4,4446,0.18,0.18,0.17,5,12.861
20240201,15,9,5,4593,0.16,0.12,0.17,4,12.547
20240201,15,9,6,4253,0.19,0.21,0.18,6,429496741.851
20240201,18,10,1,3246,0.16,0.1,0.18,1,15.016
20240201,18,10,2,4817,0.22,0.2,0.16,3,14.402
20240201,18,10,3,3838,0.13,0.2,0.13,3,13.318999999999999
20240201,18,10,4,3619,0.2,0.12,0.18,2,13.008000000000001
20240201,18,10,5,4727,0.26,0.26,0.17,4,12.358
20240201,18,10,6,4049,0.26,0.1,0.23,1,12.862
20240201,18,11,1,4636,0.21,0.0,0.17,1,13.57
20240201,18,11,2,3072,0.18,0.14,0.15,4,11.584
20240201,18,11,3,4402,0.15,0.12,0.16,3,14.911999999999999
20240201,18,11,4,4523,0.15,0.18,0.16,6,429496744.395
20240201,18,11,5,3543,0.16,0.09,0.17,2,14.475
20240201,18,11,6,3752,0.15,0.16,0.16,5,11.868
20240201,18,12,1,4193,0.16,0.14,0.14,3,14.998999999999999
20240201,18,12,2,4452,0.17,0.33,0.13,5,14.756999999999998
20240201,18,12,3,4348,0.19,0.38,0.15,6,429496743.918
20240201,18,12,4,4950,0.19,0.26,0.15,4,15.304
20240201,18,12,5,4824,0.13,0.04,0.14,1,13.402
20240201,18,12,6,4889,0.09,0.05,0.18,2,13.395
20240201,18,1,1,3892,0.12,,0.13,1,15.796
20240201,18,1,2,3246,0.15,,0.2,1,15.016
20240201,18,1,3,4855,0.1,,0.2,1,12.652000000000001
20240201,18,1,4,4226,0.19,,0.16,1,13.75
20240201,18,1,5,4272,0.15,,0.16,1,13.285000000000002
20240201,18,1,6,5238,0.16,,0.19,1,13.324
20240201,18,2,1,3838,0.16,0.25,0.11,4,13.219
20240201,18,2,2,5092,0.26,0.02,0.14,1,13.399
20240201,18,2,3,3842,0.19,0.02,0.17,1,13.408
20240201,18,2,4,4889,0.17,0.28,0.13,5,13.094999999999999
20240201,18,2,5,5138,0.24,0.07,0.15,3,11.258
20240201,18,2,6,4724,0.27,0.03,0.16,2,13.749
20240201,18,3,1,4958,0.13,0.14,0.14,5,18.296999999999997
20240201,18,3,2,3361,0.17,0.1,0.18,2,11.211
20240201,18,3,3,3297,0.17,0.12,0.19,4,14.248
20240201,18,3,4,4348,0.13,0.11,0.16,3,14.617999999999999
20240201,18,3,5,5000,0.1,0.05,0.16,1,10.945
20240201,18,3,6,3745,0.15,0.15,0.18,6,429496742.706
20240201,18,4,1,4452,0.27,0.1,0.16,3,14.956999999999997
20240201,18,4,2,4049,0.27,0.21,0.14,5,12.462
20240201,18,4,3,4636,0.26,0.18,0.17,4,13.27
20240201,18,4,4,3414,0.19,0.21,0.15,5,13.415999999999999
20240201,18,4,5,4060,0.2,0.0005,0.18,2,15.006
20240201,18,4,6,5307,0.24,0.0001,0.21,1,12.454
20240201,18,5,1,4523,0.09,0.03,0.14,1,15.295
20240201,18,5,2,3319,0.07,0.03,0.13,1,14.668
20240201,18,5,3,4817,0.11,0.04,0.12,2,14.502
20240201,18,5,4,4437,0.09,0.04,0.16,2,13.962
20240201,18,5,5,3892,0.17,0.28,0.16,4,15.495999999999999
20240201,18,5,6,4638,0.21,0.07,0.22,3,11.449999999999998
20240201,18,6,1,3619,0.23,0.08,0.17,4,12.808
20240201,18,6,2,4724,0.13,0.03,0.16,2,13.749
20240201,18,6,3,3589,0.12,0.0,0.17,1,15.748
20240201,18,6,4,4982,0.09,0.13,0.19,6,429496741.833
20240201,18,6,5,4193,0.17,0.09,0.16,5,14.799
20240201,18,6,6,4226,0.13,0.06,0.14,3,13.549999999999999
20240201,18,7,1,3297,0.22,0.09,0.17,5,14.148
20240201,18,7,2,3347,0.26,0.04,0.18,2,15.396
20240201,18,7,3,4950,0.21,0.03,0.15,1,15.604000000000001
20240201,18,7,4,2930,,,0.2,6,429496741.827
20240201,18,7,5,4855,0.18,0.06,0.19,3,12.452
20240201,18,7,6,4402,0.16,0.08,0.21,4,14.812
20240201,18,8,1,4060,0.14,0.07,0.14,4,14.806
20240201,18,8,2,4824,0.12,0.06,0.13,3,13.201999999999998
20240201,18,8,3,3889,0.09,0.07,0.16,4,14.935
20240201,18,8,4,4958,0.1,0.08,0.13,5,18.296999999999997
