hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240324,03,10,1-4-5,1,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,4,A2,5.32,32.82,0.16,3.0,5.0,5,B1,46.45,0.0001,2.0,1.0,-0.06,64.61,0,0,5.0,5.0,0,1
20240324,03,10,1-4-6,0,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,4,A2,5.32,32.82,0.16,3.0,5.0,6,A1,32.38,0.06,5.0,2.0,-0.06,64.61,0,0,5.0,5.0,0,1
20240324,03,10,1-5-2,0,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,5,B1,5.17,46.45,0.0001,2.0,1.0,2,A2,26.97,0.11,4.0,4.0,0.0999,78.24000000000001,0,0,5.0,5.0,0,1
20240324,03,10,1-5-3,0,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,5,B1,5.17,46.45,0.0001,2.0,1.0,3,B1,36.71,0.11,1.0,4.0,0.0999,78.24000000000001,0,0,5.0,5.0,0,1
20240324,03,10,1-5-4,0,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,5,B1,5.17,46.45,0.0001,2.0,1.0,4,A2,32.82,0.16,3.0,5.0,0.0999,78.24000000000001,0,0,5.0,5.0,0,1
20240324,03,10,1-5-6,0,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,5,B1,5.17,46.45,0.0001,2.0,1.0,6,A1,32.38,0.06,5.0,2.0,0.0999,78.24000000000001,0,0,5.0,5.0,0,1
20240324,03,10,1-6-2,0,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,6,A1,6.4,32.38,0.06,5.0,2.0,2,A2,26.97,0.11,4.0,4.0,0.04000000000000001,64.17,0,0,5.0,5.0,0,1
20240324,03,10,1-6-3,0,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,6,A1,6.4,32.38,0.06,5.0,2.0,3,B1,36.71,0.11,1.0,4.0,0.04000000000000001,64.17,0,0,5.0,5.0,0,1
20240324,03,10,1-6-4,0,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,6,A1,6.4,32.38,0.06,5.0,2.0,4,A2,32.82,0.16,3.0,5.0,0.04000000000000001,64.17,0,0,5.0,5.0,0,1
20240324,03,10,1-6-5,0,1,A2,5.89,31.79,0.1,4.0,3.0,62.0,6,A1,6.4,32.38,0.06,5.0,2.0,5,B1,46.45,0.0001,2.0,1.0,0.04000000000000001,64.17,0,0,5.0,5.0,0,1
20240324,03,10,2-1-3,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,1,A2,5.89,31.79,0.1,4.0,3.0,3,B1,36.71,0.11,1.0,4.0,0.009999999999999995,58.76,0,1,5.0,5.0,0,1
20240324,03,10,2-1-4,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,1,A2,5.89,31.79,0.1,4.0,3.0,4,A2,32.82,0.16,3.0,5.0,0.009999999999999995,58.76,0,1,5.0,5.0,0,1
20240324,03,10,2-1-5,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,1,A2,5.89,31.79,0.1,4.0,3.0,5,B1,46.45,0.0001,2.0,1.0,0.009999999999999995,58.76,0,1,5.0,5.0,0,1
20240324,03,10,2-1-6,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,1,A2,5.89,31.79,0.1,4.0,3.0,6,A1,32.38,0.06,5.0,2.0,0.009999999999999995,58.76,0,1,5.0,5.0,0,1
20240324,03,10,2-3-1,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,3,B1,4.48,36.71,0.11,1.0,4.0,1,A2,31.79,0.1,4.0,3.0,0.0,63.68,0,0,5.0,5.0,0,1
20240324,03,10,2-3-4,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,3,B1,4.48,36.71,0.11,1.0,4.0,4,A2,32.82,0.16,3.0,5.0,0.0,63.68,0,0,5.0,5.0,0,1
20240324,03,10,2-3-5,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,3,B1,4.48,36.71,0.11,1.0,4.0,5,B1,46.45,0.0001,2.0,1.0,0.0,63.68,0,0,5.0,5.0,0,1
20240324,03,10,2-3-6,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,3,B1,4.48,36.71,0.11,1.0,4.0,6,A1,32.38,0.06,5.0,2.0,0.0,63.68,0,0,5.0,5.0,0,1
20240324,03,10,2-4-1,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,4,A2,5.32,32.82,0.16,3.0,5.0,1,A2,31.79,0.1,4.0,3.0,-0.05,59.79,0,0,5.0,5.0,0,1
20240324,03,10,2-4-3,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,4,A2,5.32,32.82,0.16,3.0,5.0,3,B1,36.71,0.11,1.0,4.0,-0.05,59.79,0,0,5.0,5.0,0,1
20240324,03,10,2-4-5,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,4,A2,5.32,32.82,0.16,3.0,5.0,5,B1,46.45,0.0001,2.0,1.0,-0.05,59.79,0,0,5.0,5.0,0,1
20240324,03,10,2-4-6,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,4,A2,5.32,32.82,0.16,3.0,5.0,6,A1,32.38,0.06,5.0,2.0,-0.05,59.79,0,0,5.0,5.0,0,1
20240324,03,10,2-5-1,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,5,B1,5.17,46.45,0.0001,2.0,1.0,1,A2,31.79,0.1,4.0,3.0,0.1099,73.42,0,0,5.0,5.0,0,1
20240324,03,10,2-5-3,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,5,B1,5.17,46.45,0.0001,2.0,1.0,3,B1,36.71,0.11,1.0,4.0,0.1099,73.42,0,0,5.0,5.0,0,1
20240324,03,10,2-5-4,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,5,B1,5.17,46.45,0.0001,2.0,1.0,4,A2,32.82,0.16,3.0,5.0,0.1099,73.42,0,0,5.0,5.0,0,1
20240324,03,10,2-5-6,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,5,B1,5.17,46.45,0.0001,2.0,1.0,6,A1,32.38,0.06,5.0,2.0,0.1099,73.42,0,0,5.0,5.0,0,1
20240324,03,10,2-6-1,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,6,A1,6.4,32.38,0.06,5.0,2.0,1,A2,31.79,0.1,4.0,3.0,0.05,59.35,0,0,5.0,5.0,0,1
20240324,03,10,2-6-3,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,6,A1,6.4,32.38,0.06,5.0,2.0,3,B1,36.71,0.11,1.0,4.0,0.05,59.35,0,0,5.0,5.0,0,1
20240324,03,10,2-6-4,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,6,A1,6.4,32.38,0.06,5.0,2.0,4,A2,32.82,0.16,3.0,5.0,0.05,59.35,0,0,5.0,5.0,0,1
20240324,03,10,2-6-5,0,2,A2,4.78,26.97,0.11,4.0,4.0,13.3,6,A1,6.4,32.38,0.06,5.0,2.0,5,B1,46.45,0.0001,2.0,1.0,0.05,59.35,0,0,5.0,5.0,0,1
20240324,03,10,3-1-2,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,1,A2,5.89,31.79,0.1,4.0,3.0,2,A2,26.97,0.11,4.0,4.0,0.009999999999999995,68.5,0,1,5.0,5.0,0,1
20240324,03,10,3-1-4,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,1,A2,5.89,31.79,0.1,4.0,3.0,4,A2,32.82,0.16,3.0,5.0,0.009999999999999995,68.5,0,1,5.0,5.0,0,1
20240324,03,10,3-1-5,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,1,A2,5.89,31.79,0.1,4.0,3.0,5,B1,46.45,0.0001,2.0,1.0,0.009999999999999995,68.5,0,1,5.0,5.0,0,1
20240324,03,10,3-1-6,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,1,A2,5.89,31.79,0.1,4.0,3.0,6,A1,32.38,0.06,5.0,2.0,0.009999999999999995,68.5,0,1,5.0,5.0,0,1
20240324,03,10,3-2-1,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,2,A2,4.78,26.97,0.11,4.0,4.0,1,A2,31.79,0.1,4.0,3.0,0.0,63.68,0,0,5.0,5.0,0,1
20240324,03,10,3-2-4,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,2,A2,4.78,26.97,0.11,4.0,4.0,4,A2,32.82,0.16,3.0,5.0,0.0,63.68,0,0,5.0,5.0,0,1
20240324,03,10,3-2-5,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,2,A2,4.78,26.97,0.11,4.0,4.0,5,B1,46.45,0.0001,2.0,1.0,0.0,63.68,0,0,5.0,5.0,0,1
20240324,03,10,3-2-6,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,2,A2,4.78,26.97,0.11,4.0,4.0,6,A1,32.38,0.06,5.0,2.0,0.0,63.68,0,0,5.0,5.0,0,1
20240324,03,10,3-4-1,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,4,A2,5.32,32.82,0.16,3.0,5.0,1,A2,31.79,0.1,4.0,3.0,-0.05,69.53,0,0,5.0,5.0,0,1
20240324,03,10,3-4-2,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,4,A2,5.32,32.82,0.16,3.0,5.0,2,A2,26.97,0.11,4.0,4.0,-0.05,69.53,0,0,5.0,5.0,0,1
20240324,03,10,3-4-5,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,4,A2,5.32,32.82,0.16,3.0,5.0,5,B1,46.45,0.0001,2.0,1.0,-0.05,69.53,0,0,5.0,5.0,0,1
20240324,03,10,3-4-6,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,4,A2,5.32,32.82,0.16,3.0,5.0,6,A1,32.38,0.06,5.0,2.0,-0.05,69.53,0,0,5.0,5.0,0,1
20240324,03,10,3-5-1,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,5,B1,5.17,46.45,0.0001,2.0,1.0,1,A2,31.79,0.1,4.0,3.0,0.1099,83.16,0,0,5.0,5.0,0,1
20240324,03,10,3-5-2,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,5,B1,5.17,46.45,0.0001,2.0,1.0,2,A2,26.97,0.11,4.0,4.0,0.1099,83.16,0,0,5.0,5.0,0,1
20240324,03,10,3-5-4,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,5,B1,5.17,46.45,0.0001,2.0,1.0,4,A2,32.82,0.16,3.0,5.0,0.1099,83.16,0,0,5.0,5.0,0,1
20240324,03,10,3-5-6,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,5,B1,5.17,46.45,0.0001,2.0,1.0,6,A1,32.38,0.06,5.0,2.0,0.1099,83.16,0,0,5.0,5.0,0,1
20240324,03,10,3-6-1,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,6,A1,6.4,32.38,0.06,5.0,2.0,1,A2,31.79,0.1,4.0,3.0,0.05,69.09,0,0,5.0,5.0,0,1
20240324,03,10,3-6-2,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,6,A1,6.4,32.38,0.06,5.0,2.0,2,A2,26.97,0.11,4.0,4.0,0.05,69.09,0,0,5.0,5.0,0,1
20240324,03,10,3-6-4,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,6,A1,6.4,32.38,0.06,5.0,2.0,4,A2,32.82,0.16,3.0,5.0,0.05,69.09,0,0,5.0,5.0,0,1
20240324,03,10,3-6-5,0,3,B1,4.48,36.71,0.11,1.0,4.0,2.7,6,A1,6.4,32.38,0.06,5.0,2.0,5,B1,46.45,0.0001,2.0,1.0,0.05,69.09,0,0,5.0,5.0,0,1
20240324,03,10,4-1-2,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,1,A2,5.89,31.79,0.1,4.0,3.0,2,A2,26.97,0.11,4.0,4.0,0.06,64.61,0,1,5.0,5.0,0,1
20240324,03,10,4-1-3,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,1,A2,5.89,31.79,0.1,4.0,3.0,3,B1,36.71,0.11,1.0,4.0,0.06,64.61,0,1,5.0,5.0,0,1
20240324,03,10,4-1-5,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,1,A2,5.89,31.79,0.1,4.0,3.0,5,B1,46.45,0.0001,2.0,1.0,0.06,64.61,0,1,5.0,5.0,0,1
20240324,03,10,4-1-6,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,1,A2,5.89,31.79,0.1,4.0,3.0,6,A1,32.38,0.06,5.0,2.0,0.06,64.61,0,1,5.0,5.0,0,1
20240324,03,10,4-2-1,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,2,A2,4.78,26.97,0.11,4.0,4.0,1,A2,31.79,0.1,4.0,3.0,0.05,59.79,0,0,5.0,5.0,0,1
20240324,03,10,4-2-3,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,2,A2,4.78,26.97,0.11,4.0,4.0,3,B1,36.71,0.11,1.0,4.0,0.05,59.79,0,0,5.0,5.0,0,1
20240324,03,10,4-2-5,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,2,A2,4.78,26.97,0.11,4.0,4.0,5,B1,46.45,0.0001,2.0,1.0,0.05,59.79,0,0,5.0,5.0,0,1
20240324,03,10,4-2-6,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,2,A2,4.78,26.97,0.11,4.0,4.0,6,A1,32.38,0.06,5.0,2.0,0.05,59.79,0,0,5.0,5.0,0,1
20240324,03,10,4-3-1,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,3,B1,4.48,36.71,0.11,1.0,4.0,1,A2,31.79,0.1,4.0,3.0,0.05,69.53,0,0,5.0,5.0,0,1
20240324,03,10,4-3-2,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,3,B1,4.48,36.71,0.11,1.0,4.0,2,A2,26.97,0.11,4.0,4.0,0.05,69.53,0,0,5.0,5.0,0,1
20240324,03,10,4-3-5,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,3,B1,4.48,36.71,0.11,1.0,4.0,5,B1,46.45,0.0001,2.0,1.0,0.05,69.53,0,0,5.0,5.0,0,1
20240324,03,10,4-3-6,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,3,B1,4.48,36.71,0.11,1.0,4.0,6,A1,32.38,0.06,5.0,2.0,0.05,69.53,0,0,5.0,5.0,0,1
20240324,03,10,4-5-1,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,5,B1,5.17,46.45,0.0001,2.0,1.0,1,A2,31.79,0.1,4.0,3.0,0.15990000000000001,79.27000000000001,0,0,5.0,5.0,0,1
20240324,03,10,4-5-2,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,5,B1,5.17,46.45,0.0001,2.0,1.0,2,A2,26.97,0.11,4.0,4.0,0.15990000000000001,79.27000000000001,0,0,5.0,5.0,0,1
20240324,03,10,4-5-3,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,5,B1,5.17,46.45,0.0001,2.0,1.0,3,B1,36.71,0.11,1.0,4.0,0.15990000000000001,79.27000000000001,0,0,5.0,5.0,0,1
20240324,03,10,4-5-6,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,5,B1,5.17,46.45,0.0001,2.0,1.0,6,A1,32.38,0.06,5.0,2.0,0.15990000000000001,79.27000000000001,0,0,5.0,5.0,0,1
20240324,03,10,4-6-1,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,6,A1,6.4,32.38,0.06,5.0,2.0,1,A2,31.79,0.1,4.0,3.0,0.1,65.2,0,0,5.0,5.0,0,1
20240324,03,10,4-6-2,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,6,A1,6.4,32.38,0.06,5.0,2.0,2,A2,26.97,0.11,4.0,4.0,0.1,65.2,0,0,5.0,5.0,0,1
20240324,03,10,4-6-3,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,6,A1,6.4,32.38,0.06,5.0,2.0,3,B1,36.71,0.11,1.0,4.0,0.1,65.2,0,0,5.0,5.0,0,1
20240324,03,10,4-6-5,0,4,A2,5.32,32.82,0.16,3.0,5.0,10.3,6,A1,6.4,32.38,0.06,5.0,2.0,5,B1,46.45,0.0001,2.0,1.0,0.1,65.2,0,0,5.0,5.0,0,1
20240324,03,10,5-1-2,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,1,A2,5.89,31.79,0.1,4.0,3.0,2,A2,26.97,0.11,4.0,4.0,-0.0999,78.24000000000001,0,1,5.0,5.0,0,1
20240324,03,10,5-1-3,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,1,A2,5.89,31.79,0.1,4.0,3.0,3,B1,36.71,0.11,1.0,4.0,-0.0999,78.24000000000001,0,1,5.0,5.0,0,1
20240324,03,10,5-1-4,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,1,A2,5.89,31.79,0.1,4.0,3.0,4,A2,32.82,0.16,3.0,5.0,-0.0999,78.24000000000001,0,1,5.0,5.0,0,1
20240324,03,10,5-1-6,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,1,A2,5.89,31.79,0.1,4.0,3.0,6,A1,32.38,0.06,5.0,2.0,-0.0999,78.24000000000001,0,1,5.0,5.0,0,1
20240324,03,10,5-2-1,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,2,A2,4.78,26.97,0.11,4.0,4.0,1,A2,31.79,0.1,4.0,3.0,-0.1099,73.42,0,0,5.0,5.0,0,1
20240324,03,10,5-2-3,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,2,A2,4.78,26.97,0.11,4.0,4.0,3,B1,36.71,0.11,1.0,4.0,-0.1099,73.42,0,0,5.0,5.0,0,1
20240324,03,10,5-2-4,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,2,A2,4.78,26.97,0.11,4.0,4.0,4,A2,32.82,0.16,3.0,5.0,-0.1099,73.42,0,0,5.0,5.0,0,1
20240324,03,10,5-2-6,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,2,A2,4.78,26.97,0.11,4.0,4.0,6,A1,32.38,0.06,5.0,2.0,-0.1099,73.42,0,0,5.0,5.0,0,1
20240324,03,10,5-3-1,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,3,B1,4.48,36.71,0.11,1.0,4.0,1,A2,31.79,0.1,4.0,3.0,-0.1099,83.16,0,0,5.0,5.0,0,1
20240324,03,10,5-3-2,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,3,B1,4.48,36.71,0.11,1.0,4.0,2,A2,26.97,0.11,4.0,4.0,-0.1099,83.16,0,0,5.0,5.0,0,1
20240324,03,10,5-3-4,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,3,B1,4.48,36.71,0.11,1.0,4.0,4,A2,32.82,0.16,3.0,5.0,-0.1099,83.16,0,0,5.0,5.0,0,1
20240324,03,10,5-3-6,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,3,B1,4.48,36.71,0.11,1.0,4.0,6,A1,32.38,0.06,5.0,2.0,-0.1099,83.16,0,0,5.0,5.0,0,1
20240324,03,10,5-4-1,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,4,A2,5.32,32.82,0.16,3.0,5.0,1,A2,31.79,0.1,4.0,3.0,-0.15990000000000001,79.27000000000001,0,0,5.0,5.0,0,1
20240324,03,10,5-4-2,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,4,A2,5.32,32.82,0.16,3.0,5.0,2,A2,26.97,0.11,4.0,4.0,-0.15990000000000001,79.27000000000001,0,0,5.0,5.0,0,1
20240324,03,10,5-4-3,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,4,A2,5.32,32.82,0.16,3.0,5.0,3,B1,36.71,0.11,1.0,4.0,-0.15990000000000001,79.27000000000001,0,0,5.0,5.0,0,1
20240324,03,10,5-4-6,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,4,A2,5.32,32.82,0.16,3.0,5.0,6,A1,32.38,0.06,5.0,2.0,-0.15990000000000001,79.27000000000001,0,0,5.0,5.0,0,1
20240324,03,10,5-6-1,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,6,A1,6.4,32.38,0.06,5.0,2.0,1,A2,31.79,0.1,4.0,3.0,-0.059899999999999995,78.83000000000001,0,0,5.0,5.0,0,1
20240324,03,10,5-6-2,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,6,A1,6.4,32.38,0.06,5.0,2.0,2,A2,26.97,0.11,4.0,4.0,-0.059899999999999995,78.83000000000001,0,0,5.0,5.0,0,1
20240324,03,10,5-6-3,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,6,A1,6.4,32.38,0.06,5.0,2.0,3,B1,36.71,0.11,1.0,4.0,-0.059899999999999995,78.83000000000001,0,0,5.0,5.0,0,1
20240324,03,10,5-6-4,0,5,B1,5.17,46.45,0.0001,2.0,1.0,2.3,6,A1,6.4,32.38,0.06,5.0,2.0,4,A2,32.82,0.16,3.0,5.0,-0.059899999999999995,78.83000000000001,0,0,5.0,5.0,0,1
20240324,03,10,6-1-2,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,1,A2,5.89,31.79,0.1,4.0,3.0,2,A2,26.97,0.11,4.0,4.0,-0.04000000000000001,64.17,0,1,5.0,5.0,0,1
20240324,03,10,6-1-3,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,1,A2,5.89,31.79,0.1,4.0,3.0,3,B1,36.71,0.11,1.0,4.0,-0.04000000000000001,64.17,0,1,5.0,5.0,0,1
20240324,03,10,6-1-4,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,1,A2,5.89,31.79,0.1,4.0,3.0,4,A2,32.82,0.16,3.0,5.0,-0.04000000000000001,64.17,0,1,5.0,5.0,0,1
20240324,03,10,6-1-5,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,1,A2,5.89,31.79,0.1,4.0,3.0,5,B1,46.45,0.0001,2.0,1.0,-0.04000000000000001,64.17,0,1,5.0,5.0,0,1
20240324,03,10,6-2-1,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,2,A2,4.78,26.97,0.11,4.0,4.0,1,A2,31.79,0.1,4.0,3.0,-0.05,59.35,0,0,5.0,5.0,0,1
20240324,03,10,6-2-3,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,2,A2,4.78,26.97,0.11,4.0,4.0,3,B1,36.71,0.11,1.0,4.0,-0.05,59.35,0,0,5.0,5.0,0,1
20240324,03,10,6-2-4,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,2,A2,4.78,26.97,0.11,4.0,4.0,4,A2,32.82,0.16,3.0,5.0,-0.05,59.35,0,0,5.0,5.0,0,1
20240324,03,10,6-2-5,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,2,A2,4.78,26.97,0.11,4.0,4.0,5,B1,46.45,0.0001,2.0,1.0,-0.05,59.35,0,0,5.0,5.0,0,1
20240324,03,10,6-3-1,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,3,B1,4.48,36.71,0.11,1.0,4.0,1,A2,31.79,0.1,4.0,3.0,-0.05,69.09,0,0,5.0,5.0,0,1
20240324,03,10,6-3-2,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,3,B1,4.48,36.71,0.11,1.0,4.0,2,A2,26.97,0.11,4.0,4.0,-0.05,69.09,0,0,5.0,5.0,0,1
20240324,03,10,6-3-4,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,3,B1,4.48,36.71,0.11,1.0,4.0,4,A2,32.82,0.16,3.0,5.0,-0.05,69.09,0,0,5.0,5.0,0,1
20240324,03,10,6-3-5,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,3,B1,4.48,36.71,0.11,1.0,4.0,5,B1,46.45,0.0001,2.0,1.0,-0.05,69.09,0,0,5.0,5.0,0,1
20240324,03,10,6-4-1,0,6,A1,6.4,32.38,0.06,5.0,2.0,0.0,4,A2,5.32,32.82,0.16,3.0,5.0,1,A2,31.79,0.1,4.0,3.0,-0.1,65.2,0,0,5.0,5.0,0,1
