hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240206,3,4,5,5137,川原 涼,MAKURI,6.4,35.4,0.14,0.19,6.89,4,4,36.47,54.12,31.25,50.0,4.0,5.0,0.0,1.0,1.0,0.0,13.692999999999998,11.613333333333335,143165589.888,143165578.27466667,0,0,0
20240206,3,4,6,4911,片岡 大地,MAKURI,3.1,15.6,0.15,0.46,6.96,6,6,39.77,60.23,26.92,54.49,4.0,5.0,0.0,0.0,1.0,0.0,429496744.137,11.613333333333335,143165589.888,143165578.27466667,0,0,0
20240206,3,5,1,3880,浅見 宗孝,MAKURI_SASHI,24.2,63.6,0.16,0.15,6.78,1,5,37.71,50.29,41.1,56.44,6.0,5.0,0.0,0.0,0.0,1.0,13.797,12.101999999999999,143165591.31433335,143165579.21233335,0,1,0
20240206,3,5,2,3202,三品 隆浩,MAKURI_SASHI,2.9,47.0,0.15,0.1,6.86,5,1,30.82,52.83,25.93,45.06,6.0,5.0,0.0,0.0,0.0,1.0,12.136000000000001,12.101999999999999,143165591.31433335,143165579.21233335,0,1,0
20240206,3,5,3,3306,武田 正紀,MAKURI_SASHI,11.5,38.4,0.16,0.12,6.83,2,3,26.57,43.36,37.36,55.17,6.0,5.0,1.0,1.0,0.0,0.0,10.373,12.101999999999999,143165591.31433335,143165579.21233335,0,1,0
20240206,3,5,4,4839,四宮 与寛,MAKURI_SASHI,11.9,45.2,0.16,0.13,6.84,3,4,35.63,51.88,35.44,51.9,6.0,5.0,1.0,2.0,2.0,0.0,14.539,12.101999999999999,143165591.31433335,143165579.21233335,0,1,0
20240206,3,5,5,5303,土井 歩夢,MAKURI_SASHI,0.0,15.3,0.2,0.11,6.88,6,2,34.34,53.01,34.68,51.45,6.0,5.0,0.0,0.0,0.0,0.0,12.438000000000002,12.101999999999999,143165591.31433335,143165579.21233335,0,1,0
20240206,3,5,6,4420,津久井 拓也,MAKURI_SASHI,2.3,30.2,0.17,0.3,6.85,4,6,46.06,59.39,29.73,48.65,6.0,5.0,0.0,0.0,0.0,1.0,429496746.966,12.101999999999999,143165591.31433335,143165579.21233335,0,1,0
20240206,3,6,1,4729,佐藤 謙史朗,NIGE,33.3,55.5,0.16,,,1,1,27.95,44.72,40.0,54.55,4.0,5.0,0.0,0.0,0.0,0.0,11.527,13.324999999999998,14.314,0.9890000000000025,0,0,0
20240206,3,6,2,4332,村上 彰一,NIGE,5.0,40.0,0.17,,,1,1,38.42,55.93,36.36,58.52,4.0,5.0,0.0,1.0,0.0,0.0,14.218,13.324999999999998,14.314,0.9890000000000025,0,0,0
20240206,3,6,3,3906,飯山 晃三,NIGE,6.9,37.2,0.17,,,1,1,37.06,55.29,31.41,41.67,4.0,5.0,1.0,1.0,1.0,0.0,14.23,13.324999999999998,14.314,0.9890000000000025,0,0,0
20240206,3,6,4,3541,三嶌 誠司,NIGE,18.1,81.8,0.14,,,1,1,29.3,42.04,36.54,50.0,4.0,5.0,4.0,1.0,0.0,2.0,13.293999999999999,13.324999999999998,14.314,0.9890000000000025,,0,0
20240206,3,6,5,3686,鳥居塚 孝博,NIGE,5.8,41.1,0.16,,,1,1,35.0,46.25,28.83,46.01,4.0,5.0,0.0,1.0,1.0,0.0,14.296000000000001,13.324999999999998,14.314,0.9890000000000025,0,0,0
20240206,3,6,6,4568,廣瀬 真也,NIGE,4.0,24.0,0.18,,,1,1,40.12,53.7,36.88,50.0,4.0,5.0,0.0,1.0,0.0,0.0,15.352,13.324999999999998,14.314,0.9890000000000025,0,0,0
20240206,3,7,1,5023,久永 祥平,SASHI,34.4,58.6,0.18,0.0,6.79,3,1,38.92,55.09,38.55,54.75,4.0,5.0,0.0,0.0,0.0,0.0,15.154,15.174666666666667,12.767000000000001,-2.4076666666666657,0,0,0
20240206,3,7,2,4652,酒見 峻介,SASHI,14.6,65.8,0.16,0.0,6.73,1,1,47.62,67.26,36.81,53.37,4.0,5.0,4.0,1.0,0.0,1.0,18.081999999999997,15.174666666666667,12.767000000000001,-2.4076666666666657,0,0,0
20240206,3,7,3,5201,村上 宗太郎,SASHI,22.8,54.2,0.17,0.02,6.81,4,2,30.82,46.54,33.33,48.48,4.0,5.0,6.0,0.0,0.0,2.0,12.288,15.174666666666667,12.767000000000001,-2.4076666666666657,0,0,0
20240206,3,7,4,5259,野田 昇吾,SASHI,0.0,16.6,0.19,0.32,6.83,5,4,25.9,46.39,46.95,65.85,4.0,5.0,0.0,0.0,0.0,0.0,9.238,15.174666666666667,12.767000000000001,-2.4076666666666657,0,0,0
20240206,3,7,5,5190,大月 遊雅,SASHI,2.5,17.9,0.16,0.39,6.74,2,5,36.05,54.07,32.39,50.7,4.0,5.0,0.0,0.0,1.0,0.0,13.173,15.174666666666667,12.767000000000001,-2.4076666666666657,0,0,0
20240206,3,7,6,4030,森高 一真,SASHI,0.0,39.3,0.16,0.08,6.81,4,3,37.74,56.6,35.43,53.14,4.0,5.0,0.0,0.0,0.0,0.0,15.89,15.174666666666667,12.767000000000001,-2.4076666666666657,0,0,0
20240206,3,8,1,3907,村越 篤,MAKURI,68.7,83.3,0.17,0.02,6.79,2,1,27.74,45.16,31.71,47.56,6.0,5.0,0.0,0.0,0.0,1.0,12.033999999999999,12.979666666666667,14.688999999999998,1.7093333333333316,0,1,0
20240206,3,8,2,4390,松本 弓雄,MAKURI,9.3,39.5,0.19,0.08,6.85,4,2,43.1,64.37,37.95,55.42,6.0,5.0,0.0,3.0,0.0,0.0,15.654,12.979666666666667,14.688999999999998,1.7093333333333316,0,1,0
20240206,3,8,3,4440,萩原 知哉,MAKURI,2.9,38.2,0.17,0.22,6.81,3,4,28.39,48.39,36.47,47.06,6.0,5.0,1.0,0.0,0.0,0.0,11.251,12.979666666666667,14.688999999999998,1.7093333333333316,0,1,0
20240206,3,8,4,4459,片岡 雅裕,MAKURI,22.4,59.1,0.11,0.08,6.79,2,2,42.05,59.09,25.88,40.59,6.0,5.0,1.0,3.0,4.0,2.0,16.826999999999998,12.979666666666667,14.688999999999998,1.7093333333333316,1,1,0
20240206,3,8,5,3989,熊本 英一,MAKURI,0.0,21.4,0.2,0.16,6.87,5,3,32.08,49.69,36.2,51.53,6.0,5.0,0.0,0.0,0.0,0.0,12.025999999999998,12.979666666666667,14.688999999999998,1.7093333333333316,0,1,0
20240206,3,8,6,5053,山口 広樹,MAKURI,3.8,23.0,0.19,0.22,6.73,1,4,41.76,57.06,36.9,60.12,6.0,5.0,0.0,0.0,1.0,0.0,15.213999999999999,12.979666666666667,14.688999999999998,1.7093333333333316,0,1,0
20240206,3,9,1,4598,加藤 政彦,NIGE,65.9,91.4,0.15,0.06,6.77,1,1,40.35,60.23,40.12,55.09,4.0,5.0,0.0,0.0,0.0,0.0,16.038999999999998,15.223999999999998,15.881333333333336,0.6573333333333373,0,0,0
20240206,3,9,2,4438,森作 雄大,NIGE,11.1,62.2,0.14,0.15,6.84,4,3,40.66,62.09,43.21,61.11,4.0,5.0,4.0,1.0,0.0,0.0,15.535999999999998,15.223999999999998,15.881333333333336,0.6573333333333373,0,0,0
20240206,3,9,3,3880,浅見 宗孝,NIGE,2.2,45.4,0.18,0.14,6.81,3,2,37.71,50.29,41.1,56.44,4.0,5.0,0.0,0.0,1.0,0.0,14.097000000000001,15.223999999999998,15.881333333333336,0.6573333333333373,0,0,0
20240206,3,9,4,4028,田村 隆信,NIGE,4.5,40.9,0.16,0.14,6.84,4,2,46.25,62.5,36.75,59.64,4.0,5.0,1.0,0.0,0.0,1.0,18.027,15.223999999999998,15.881333333333336,0.6573333333333373,0,0,0
20240206,3,9,5,4383,竹田 吉行,NIGE,3.1,31.2,0.21,0.14,6.79,2,2,43.6,61.05,34.38,45.63,4.0,5.0,0.0,1.0,0.0,0.0,16.602,15.223999999999998,15.881333333333336,0.6573333333333373,0,0,0
20240206,3,9,6,5007,近藤 雄一郎,NIGE,0.0,25.8,0.18,0.38,6.77,1,4,32.91,53.16,35.54,54.22,4.0,5.0,0.0,0.0,0.0,0.0,13.014999999999999,15.223999999999998,15.881333333333336,0.6573333333333373,0,0,0
20240206,4,10,1,3641,一瀬 明,SASHI,47.6,80.9,0.17,0.12,6.64,4,6,52.08,68.75,34.43,53.28,3.0,3.0,0.0,0.0,0.0,3.0,429496748.994,143165591.80933335,15.5,-143165576.30933335,0,0,0
20240206,4,10,2,4528,黒井 達矢,SASHI,28.2,76.9,0.15,0.0002,6.63,3,1,30.3,45.45,35.17,51.72,3.0,3.0,0.0,11.0,0.0,0.0,13.282,143165591.80933335,15.5,-143165576.30933335,0,0,0
20240206,4,10,3,4851,関 浩哉,SASHI,24.3,62.1,0.14,0.0004,6.56,1,2,28.68,51.47,29.55,47.73,3.0,3.0,3.0,2.0,3.0,1.0,13.152000000000001,143165591.80933335,15.5,-143165576.30933335,0,0,0
20240206,4,10,4,4610,佐藤 大佑,SASHI,19.5,56.1,0.16,0.02,6.68,5,4,38.03,52.82,43.65,66.67,3.0,3.0,6.0,1.0,0.0,1.0,15.223,143165591.80933335,15.5,-143165576.30933335,0,0,0
20240206,4,10,5,4939,宮之原 輝紀,SASHI,24.3,70.2,0.14,0.09,6.62,2,5,37.04,56.3,33.56,49.32,3.0,3.0,1.0,1.0,6.0,1.0,15.713999999999999,143165591.80933335,15.5,-143165576.30933335,0,0,0
20240206,4,10,6,4430,永田 秀二,SASHI,5.0,52.5,0.19,0.01,6.69,6,3,38.35,52.63,31.03,49.66,3.0,3.0,1.0,0.0,1.0,0.0,15.562999999999999,143165591.80933335,15.5,-143165576.30933335,0,0,0
20240206,4,11,1,4573,佐藤 翼,NIGE,71.4,95.2,0.13,0.17,6.58,1,6,37.6,60.8,31.88,53.62,2.0,3.0,0.0,0.0,0.0,3.0,429496745.13,143165593.20666668,14.837666666666669,-143165578.36900002,0,0,0
20240206,4,11,2,4366,前沢 丈史,NIGE,15.9,72.7,0.13,0.07,6.6,2,5,37.23,56.93,33.33,44.96,2.0,3.0,2.0,4.0,0.0,1.0,14.726999999999999,143165593.20666668,14.837666666666669,-143165578.36900002,0,0,0
20240206,4,11,3,3679,飯島 昌弘,NIGE,7.5,72.5,0.14,0.03,6.67,4,3,52.21,66.18,35.96,53.51,2.0,3.0,2.0,1.0,0.0,0.0,19.762999999999998,143165593.20666668,14.837666666666669,-143165578.36900002,0,0,0
20240206,4,11,4,4191,赤羽 克也,NIGE,15.2,60.8,0.16,0.0002,6.65,3,1,38.64,54.55,39.69,54.2,2.0,3.0,1.0,2.0,2.0,2.0,15.718000000000002,143165593.20666668,14.837666666666669,-143165578.36900002,1,0,0
20240206,4,11,5,4444,桐生 順平,NIGE,13.8,55.5,0.12,0.04,6.65,3,4,29.32,43.61,36.84,52.63,2.0,3.0,0.0,0.0,3.0,2.0,13.36,143165593.20666668,14.837666666666669,-143165578.36900002,0,0,0
20240206,4,11,6,4575,戸塚 邦好,NIGE,5.5,33.3,0.14,0.02,6.71,5,2,37.59,52.63,33.59,52.67,2.0,3.0,1.0,0.0,1.0,0.0,15.435000000000002,143165593.20666668,14.837666666666669,-143165578.36900002,0,0,0
20240206,4,12,1,3159,江口 晃生,SASHI,61.5,85.9,0.14,0.09,6.64,1,5,35.94,51.56,34.62,52.31,2.0,3.0,0.0,0.0,0.0,4.0,14.945999999999998,143165591.71466663,15.902666666666667,-143165575.81199998,0,0,0
20240206,4,12,2,3590,濱野谷 憲吾,SASHI,15.5,73.3,0.15,0.17,6.74,4,6,37.12,58.33,42.34,57.66,2.0,3.0,2.0,4.0,0.0,0.0,429496745.178,143165591.71466663,15.902666666666667,-143165575.81199998,0,0,0
20240206,4,12,3,3983,須藤 博倫,SASHI,23.4,70.2,0.12,0.06,6.75,5,3,35.38,49.23,43.31,62.2,2.0,3.0,6.0,2.0,1.0,2.0,15.02,143165591.71466663,15.902666666666667,-143165575.81199998,0,0,0
20240206,4,12,4,4546,浜田 亜理沙,SASHI,25.0,72.9,0.13,0.08,6.75,5,4,40.88,52.55,29.06,47.01,2.0,3.0,3.0,2.0,5.0,1.0,16.714000000000002,143165591.71466663,15.902666666666667,-143165575.81199998,0,0,0
20240206,4,12,5,4075,中野 次郎,SASHI,4.8,36.5,0.14,0.0002,6.73,3,1,31.25,46.88,29.2,43.8,2.0,3.0,0.0,0.0,2.0,0.0,13.759,143165591.71466663,15.902666666666667,-143165575.81199998,0,0,0
20240206,4,12,6,5051,松本 純平,SASHI,3.3,33.3,0.19,0.0004,6.67,2,2,42.65,61.03,36.11,49.31,2.0,3.0,0.0,0.0,1.0,0.0,17.235,143165591.71466663,15.902666666666667,-143165575.81199998,0,0,0
20240206,4,1,1,4535,北山 康介,MAKURI_SASHI,84.7,93.4,0.15,0.08,6.7,4,3,35.25,54.68,35.81,55.41,4.0,3.0,0.0,0.0,0.0,4.0,14.626999999999999,13.951,14.421666666666667,0.47066666666666634,0,0,0
20240206,4,1,2,3996,秋山 直之,MAKURI_SASHI,20.5,85.2,0.18,0.18,6.69,3,4,33.07,52.76,36.43,57.14,4.0,3.0,0.0,7.0,0.0,0.0,14.443,13.951,14.421666666666667,0.47066666666666634,0,0,0
20240206,4,1,3,3966,作間 章,MAKURI_SASHI,20.4,75.0,0.17,0.2,6.68,2,5,30.47,46.09,31.21,51.77,4.0,3.0,3.0,2.0,3.0,1.0,12.783,13.951,14.421666666666667,0.47066666666666634,0,0,0
20240206,4,1,4,4759,今泉 友吾,MAKURI_SASHI,12.2,65.3,0.19,0.18,6.74,5,4,34.81,48.89,32.46,45.61,4.0,3.0,0.0,5.0,1.0,0.0,14.365,13.951,14.421666666666667,0.47066666666666634,0,0,0
20240206,4,1,5,4191,赤羽 克也,MAKURI_SASHI,10.5,50.0,0.16,0.05,6.68,2,2,38.64,54.55,39.69,54.2,4.0,3.0,0.0,1.0,3.0,0.0,15.618000000000002,13.951,14.421666666666667,0.47066666666666634,0,0,0
20240206,4,1,6,4528,黒井 達矢,MAKURI_SASHI,3.4,24.1,0.17,0.0001,6.64,1,1,30.3,45.45,35.17,51.72,4.0,3.0,0.0,0.0,0.0,1.0,13.282,13.951,14.421666666666667,0.47066666666666634,0,0,0
20240206,4,2,1,3983,須藤 博倫,NIGE,64.5,83.3,0.14,0.03,6.7,2,2,35.38,49.23,43.31,62.2,4.0,3.0,0.0,0.0,0.0,2.0,15.120000000000001,143165592.01833335,13.836,-143165578.18233335,0,0,0
20240206,4,2,2,4036,金田 諭,NIGE,30.0,74.0,0.18,0.12,6.68,1,6,44.85,63.97,31.47,47.55,4.0,3.0,5.0,8.0,0.0,2.0,429496747.281,143165592.01833335,13.836,-143165578.18233335,0,0,0
20240206,4,2,3,3256,三角 哲男,NIGE,21.7,67.3,0.13,0.07,6.73,3,4,32.06,47.33,31.93,51.26,4.0,3.0,2.0,1.0,6.0,1.0,13.654,143165592.01833335,13.836,-143165578.18233335,0,0,0
20240206,4,2,4,4575,戸塚 邦好,NIGE,31.2,78.1,0.11,0.1,6.73,3,5,37.59,52.63,33.59,52.67,4.0,3.0,6.0,1.0,1.0,2.0,15.135000000000002,143165592.01833335,13.836,-143165578.18233335,0,0,0
20240206,4,2,5,4547,中田 竜太,NIGE,7.8,47.3,0.16,0.04,6.82,4,3,29.17,44.17,33.58,48.91,4.0,3.0,0.0,1.0,2.0,0.0,12.940999999999999,143165592.01833335,13.836,-143165578.18233335,0,0,0
20240206,4,2,6,3978,齊藤 仁,NIGE,4.8,39.0,0.16,0.0002,6.7,2,1,29.84,50.81,40.44,56.62,4.0,3.0,1.0,0.0,0.0,0.0,13.432,143165592.01833335,13.836,-143165578.18233335,0,0,0
20240206,4,3,1,4738,清埜 翔子,NIGE,65.4,89.0,0.13,0.01,6.66,2,2,42.25,59.86,33.57,48.57,3.0,3.0,0.0,0.0,0.0,0.0,16.737,16.105666666666668,14.454666666666666,-1.6510000000000016,0,0,0
20240206,4,3,2,4188,久田 敏之,NIGE,19.5,68.2,0.13,0.0002,6.73,4,1,37.5,56.62,34.4,50.4,3.0,3.0,2.0,5.0,0.0,1.0,15.766,16.105666666666668,14.454666666666666,-1.6510000000000016,0,0,0
20240206,4,3,3,4939,宮之原 輝紀,NIGE,31.2,84.3,0.13,0.17,6.74,5,4,37.04,56.3,33.56,49.32,3.0,3.0,6.0,1.0,1.0,2.0,15.813999999999998,16.105666666666668,14.454666666666666,-1.6510000000000016,0,0,0
20240206,4,3,4,4627,藤原 菜希,NIGE,18.3,65.3,0.16,0.25,6.73,4,5,32.03,42.19,29.61,46.05,3.0,3.0,4.0,0.0,3.0,2.0,13.389,16.105666666666668,14.454666666666666,-1.6510000000000016,0,0,0
20240206,4,3,5,4095,福来 剛,NIGE,21.8,58.1,0.14,0.05,6.63,1,3,41.26,62.94,35.04,42.34,3.0,3.0,3.0,0.0,8.0,1.0,16.639999999999997,16.105666666666668,14.454666666666666,-1.6510000000000016,0,0,0
20240206,4,3,6,3613,角谷 健吾,NIGE,7.1,32.1,0.16,0.01,6.7,3,2,31.01,50.39,43.06,54.86,3.0,3.0,1.0,0.0,1.0,0.0,13.335,16.105666666666668,14.454666666666666,-1.6510000000000016,0,0,0
20240206,4,4,1,4610,佐藤 大佑,SASHI,67.3,81.6,0.18,,,1,1,38.03,52.82,43.65,66.67,4.0,3.0,0.0,0.0,0.0,1.0,15.523000000000001,14.955999999999998,14.099000000000002,-0.8569999999999958,0,0,0
20240206,4,4,2,4428,有賀 達也,SASHI,14.2,69.0,0.16,,,1,1,31.25,46.09,33.33,51.22,4.0,3.0,0.0,6.0,0.0,0.0,13.651,14.955999999999998,14.099000000000002,-0.8569999999999958,0,0,0
20240206,4,4,3,4519,清水 沙樹,SASHI,13.1,42.1,0.18,,,1,1,40.94,52.76,37.9,52.42,4.0,3.0,3.0,1.0,1.0,0.0,15.693999999999997,14.955999999999998,14.099000000000002,-0.8569999999999958,0,0,0
20240206,4,4,4,5141,大澤 風葵,SASHI,14.6,63.4,0.12,,,1,1,30.47,44.53,35.38,55.38,4.0,3.0,3.0,0.0,2.0,1.0,13.147,14.955999999999998,14.099000000000002,-0.8569999999999958,,0,0
20240206,4,4,5,3940,飯山 泰,SASHI,12.9,42.5,0.15,,,1,1,34.33,55.97,37.09,55.63,4.0,3.0,3.0,0.0,3.0,1.0,14.599,14.955999999999998,14.099000000000002,-0.8569999999999958,0,0,0
20240206,4,4,6,4787,椎名 豊,SASHI,5.7,44.2,0.12,,,1,1,33.33,49.28,29.41,48.74,4.0,3.0,3.0,0.0,0.0,0.0,14.551,14.955999999999998,14.099000000000002,-0.8569999999999958,0,0,0
20240206,4,5,1,4847,佐藤 隆太郎,NIGE,70.0,88.0,0.15,0.05,6.61,2,4,30.53,46.56,37.21,61.24,4.0,3.0,0.0,0.0,0.0,2.0,13.171,14.574666666666666,14.710666666666667,0.136000000000001,0,0,0
20240206,4,5,2,5042,畑田 汰一,NIGE,17.0,63.8,0.12,0.06,6.65,3,5,40.91,59.09,34.65,48.82,4.0,3.0,0.0,8.0,0.0,0.0,16.418999999999997,14.574666666666666,14.710666666666667,0.136000000000001,0,0,0
20240206,4,5,3,4117,廣中 智紗衣,NIGE,14.7,64.7,0.16,0.0001,6.71,5,1,33.08,48.87,37.84,55.86,4.0,3.0,1.0,1.0,0.0,2.0,14.133999999999999,14.574666666666666,14.710666666666667,0.136000000000001,0,0,0
20240206,4,5,4,4573,佐藤 翼,NIGE,16.3,71.4,0.13,0.0003,6.71,5,2,37.6,60.8,31.88,53.62,4.0,3.0,4.0,1.0,2.0,0.0,15.93,14.574666666666666,14.710666666666667,0.136000000000001,0,0,0
20240206,4,5,5,3996,秋山 直之,NIGE,13.5,64.8,0.18,0.0003,6.59,1,2,33.07,52.76,36.43,57.14,4.0,3.0,0.0,0.0,4.0,1.0,14.643,14.574666666666666,14.710666666666667,0.136000000000001,0,0,0
