hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240206,12,5,6,4000,0.27,0.0,2,1,0.18,0.0,18.1
20240206,12,6,1,4173,0.18,0.01,2,1,0.17,43.2,72.9
20240206,12,6,2,5058,0.13,0.09,3,2,0.14,10.2,64.1
20240206,12,6,3,4560,0.14,,5,3,0.15,16.6,63.3
20240206,12,6,4,4200,0.22,0.01,5,1,0.18,4.3,39.1
20240206,12,6,5,4016,0.21,,1,3,0.17,5.2,47.3
20240206,12,6,6,3857,0.26,0.01,4,1,0.2,4.2,43.3
20240206,12,7,1,3800,0.2,0.14,5,4,0.15,42.8,67.8
20240206,12,7,2,4549,0.29,0.07,2,2,0.16,13.3,62.2
20240206,12,7,3,4788,0.24,0.04,4,1,0.15,15.2,63.0
20240206,12,7,4,4864,0.19,0.11,3,3,0.14,13.1,44.7
20240206,12,7,5,4203,0.14,,5,5,0.17,0.0,27.7
20240206,12,7,6,4379,0.17,,1,5,0.18,0.0,29.2
20240206,12,8,1,4910,0.24,,1,1,0.13,66.6,87.5
20240206,12,8,2,4047,0.32,,1,1,0.16,11.4,28.5
20240206,12,8,3,5006,0.21,,1,1,0.18,3.8,30.7
20240206,12,8,4,3054,0.19,,1,1,0.18,14.7,47.0
20240206,12,8,5,3866,0.26,,1,1,0.14,0.0,8.3
20240206,12,8,6,5235,0.29,,1,1,0.21,1.0,3.0
20240206,12,9,1,4012,0.15,0.23,1,4,0.16,67.6,85.2
20240206,12,9,2,4120,0.09,0.12,2,2,0.16,8.8,62.2
20240206,12,9,3,3161,0.09,0.09,2,1,0.17,5.0,57.6
20240206,12,9,4,4495,0.08,,3,5,0.15,10.0,40.0
20240206,12,9,5,5336,0.18,0.21,4,3,0.31,0.0,0.0
20240206,12,9,6,4119,0.05,,5,5,0.17,0.0,3.5
20240206,14,10,1,4247,0.14,0.35,4,6,0.18,43.7,62.5
20240206,14,10,2,5083,0.14,0.03,3,1,0.18,12.9,41.9
20240206,14,10,3,4718,0.17,0.06,1,2,0.14,13.3,60.0
20240206,14,10,4,4928,0.23,0.07,4,3,0.14,8.5,60.0
20240206,14,10,5,5111,0.2,0.19,2,4,0.16,2.6,28.9
20240206,14,10,6,3655,0.25,0.22,5,5,0.16,0.0,38.4
20240206,14,11,1,4112,0.27,,3,6,0.13,62.0,88.0
20240206,14,11,2,4407,0.17,0.05,5,2,0.17,11.3,54.5
20240206,14,11,3,4533,0.16,0.19,4,5,0.16,17.3,54.3
20240206,14,11,4,4485,0.19,0.17,1,4,0.16,13.8,50.0
20240206,14,11,5,3897,0.14,0.02,2,1,0.13,20.0,66.6
20240206,14,11,6,4116,0.15,0.12,4,3,0.19,3.2,32.2
20240206,14,12,1,4776,0.22,,3,4,0.15,66.6,85.4
20240206,14,12,2,3307,0.25,0.12,1,3,0.17,14.0,45.0
20240206,14,12,3,4822,0.35,0.08,4,2,0.16,9.3,59.3
20240206,14,12,4,4948,0.19,,3,4,0.16,13.6,43.1
20240206,14,12,5,4588,0.11,,5,4,0.16,3.8,42.3
20240206,14,12,6,4653,0.15,0.05,2,1,0.15,5.1,35.9
20240206,14,1,1,4134,0.08,0.01,2,1,0.11,78.0,98.0
20240206,14,1,2,5260,0.57,0.07,1,3,0.14,0.0,0.0
20240206,14,1,3,4247,0.21,0.1,4,4,0.16,5.5,41.6
20240206,14,1,4,3875,0.22,,5,6,0.16,7.6,30.7
20240206,14,1,5,5099,0.2,0.21,6,5,0.18,0.0,5.8
20240206,14,1,6,3973,0.23,0.04,3,2,0.21,0.0,8.5
20240206,14,2,1,3516,0.18,0.09,4,4,0.22,0.0,53.3
20240206,14,2,2,4533,0.25,0.03,3,2,0.17,2.3,66.6
20240206,14,2,3,3578,0.22,0.17,5,5,0.2,2.5,35.9
20240206,14,2,4,3655,0.21,0.01,2,1,0.18,12.2,59.1
20240206,14,2,5,5309,0.19,0.31,6,6,0.06,0.0,0.0
20240206,14,2,6,3307,0.23,0.05,1,3,0.15,100.0,100.0
20240206,14,3,1,4485,0.18,,3,5,0.15,48.4,78.7
20240206,14,3,2,4653,0.14,0.01,1,1,0.14,21.7,76.0
20240206,14,3,3,4113,0.17,0.03,3,2,0.19,8.7,50.0
20240206,14,3,4,5083,0.09,0.31,1,4,0.16,4.1,16.6
20240206,14,3,5,5175,0.13,0.31,2,4,0.19,0.0,21.0
20240206,14,3,6,3105,0.09,0.21,4,3,0.18,2.7,30.5
20240206,14,4,1,3439,0.17,0.09,3,2,0.14,60.3,86.7
20240206,14,4,2,4588,0.12,0.02,6,1,0.13,9.6,54.8
20240206,14,4,3,4116,0.14,0.2,5,5,0.15,16.2,59.4
20240206,14,4,4,3901,0.11,0.14,4,4,0.19,2.9,38.2
20240206,14,4,5,4718,0.13,0.12,2,3,0.16,10.2,48.7
20240206,14,4,6,3855,0.25,0.32,1,6,0.26,0.0,11.5
20240206,14,5,1,3955,0.1,0.08,2,2,0.17,53.0,75.5
20240206,14,5,2,5067,0.01,0.09,3,3,0.15,6.9,44.8
20240206,14,5,3,4928,0.02,0.15,4,5,0.13,38.7,74.1
20240206,14,5,4,5260,0.01,,1,6,0.0,0.0,0.0
20240206,14,5,5,4822,0.08,0.01,5,1,0.21,2.8,40.0
20240206,14,5,6,4407,0.06,0.14,6,4,0.23,0.0,28.5
20240206,14,6,1,3875,0.2,0.03,3,2,0.17,53.8,80.7
20240206,14,6,2,4875,0.18,0.04,4,3,0.17,10.2,69.2
20240206,14,6,3,3897,0.2,0.01,2,1,0.13,51.0,82.9
20240206,14,6,4,5109,0.21,0.07,3,5,0.15,4.7,33.3
20240206,14,6,5,4948,0.18,0.06,2,4,0.15,17.9,53.8
20240206,14,6,6,3662,0.15,0.06,1,4,0.18,3.0,27.2
20240206,14,7,1,4113,0.21,,1,1,0.17,45.9,78.3
20240206,14,7,2,4978,0.14,,1,1,0.16,7.8,39.4
20240206,14,7,3,3973,0.12,,1,1,0.19,7.5,30.0
20240206,14,7,4,4112,0.18,,1,1,0.19,14.0,58.0
20240206,14,7,5,4776,0.19,,1,1,0.16,9.7,56.1
20240206,14,7,6,5309,0.12,,1,1,0.19,0.0,0.0
20240206,14,8,1,4691,0.07,0.08,1,3,0.12,44.1,73.5
20240206,14,8,2,5099,0.08,0.11,3,4,0.23,0.0,10.0
20240206,14,8,3,3516,0.12,0.01,4,1,0.18,5.5,44.4
20240206,14,8,4,4365,0.25,0.06,1,2,0.19,11.9,42.8
20240206,14,8,5,3439,0.24,0.06,5,2,0.16,10.0,38.0
20240206,14,8,6,3477,0.25,0.13,2,5,0.19,0.0,26.0
20240206,14,9,1,3901,0.09,0.06,5,4,0.15,60.0,86.6
20240206,14,9,2,4986,0.06,0.11,4,5,0.17,0.0,36.3
20240206,14,9,3,3105,0.16,0.02,1,1,0.17,10.4,60.4
20240206,14,9,4,4134,0.15,0.06,2,4,0.17,15.6,62.7
20240206,14,9,5,3955,0.18,0.05,3,3,0.21,3.4,37.9
20240206,14,9,6,3578,0.16,0.03,4,2,0.19,0.0,21.8
20240206,15,10,1,4593,0.22,,1,1,0.15,61.2,87.1
20240206,15,10,2,3885,0.16,,1,1,0.16,19.3,70.9
20240206,15,10,3,5005,0.19,,1,1,0.15,11.1,75.5
20240206,15,10,4,4363,0.16,,1,1,0.18,2.0,40.0
20240206,15,10,5,4228,0.13,,1,1,0.17,17.9,46.1
20240206,15,10,6,3736,0.17,,1,1,0.15,0.0,25.7
20240206,15,11,1,4090,0.04,,5,3,0.12,75.0,98.0
20240206,15,11,2,4677,0.02,,2,3,0.14,27.5,72.5
20240206,15,11,3,4574,0.05,,4,3,0.16,7.6,41.0
20240206,15,11,4,4069,0.14,0.01,1,1,0.17,7.6,73.0
20240206,15,11,5,3233,0.18,0.01,6,1,0.17,5.1,38.4
20240206,15,11,6,4299,0.3,0.04,3,2,0.16,3.4,24.1
20240206,15,12,1,4424,0.16,0.04,1,3,0.16,56.9,90.7
20240206,15,12,2,4239,0.13,0.02,2,2,0.13,26.6,84.4
20240206,15,12,3,4953,0.18,0.02,6,2,0.15,16.0,72.0
20240206,15,12,4,4614,0.16,0.05,5,4,0.1,33.3,75.0
20240206,15,12,5,4446,0.17,0.0,4,1,0.17,16.3,48.9
20240206,15,12,6,3828,0.2,,3,5,0.17,0.0,37.5
20240206,15,1,1,3910,0.08,0.02,1,2,0.17,44.4,70.3
20240206,15,1,2,3807,0.14,0.12,4,4,0.18,4.0,53.0
20240206,15,1,3,3701,0.08,0.12,6,4,0.16,3.0,39.3
20240206,15,1,4,4672,0.01,0.01,2,1,0.2,17.2,44.8
20240206,15,1,5,4905,0.02,0.06,3,3,0.23,0.0,9.5
20240206,15,1,6,5328,0.03,0.06,5,3,0.22,0.0,0.0
20240206,15,2,1,3696,0.19,,1,1,0.22,25.0,68.7
20240206,15,2,2,4695,0.14,,1,1,0.19,14.2,47.6
20240206,15,2,3,3553,0.12,,1,1,0.16,8.5,45.7
20240206,15,2,4,4666,0.1,,1,1,0.13,6.6,46.6
20240206,15,2,5,4967,0.16,,1,1,0.16,8.7,52.1
20240206,15,2,6,4946,0.08,,1,1,0.13,0.0,12.8
20240206,15,3,1,3736,0.15,0.09,1,2,0.18,28.5,66.6
20240206,15,3,2,5018,0.18,0.09,3,2,0.17,5.0,50.0
20240206,15,3,3,4253,0.11,0.23,5,4,0.16,4.0,42.0
20240206,15,3,4,4713,0.12,0.05,2,1,0.15,13.1,60.6
20240206,15,3,5,5333,0.15,0.17,4,3,0.0,0.0,0.0
20240206,15,3,6,3401,0.15,0.28,6,5,0.22,0.0,22.7
20240206,15,4,1,4299,0.15,0.11,4,3,0.14,32.0,64.0
20240206,15,4,2,4228,0.19,0.13,1,5,0.16,12.5,72.5
20240206,15,4,3,4710,0.15,0.01,3,1,0.13,7.6,67.3
20240206,15,4,4,5107,0.16,0.31,4,6,0.18,5.5,30.5
20240206,15,4,5,4725,0.15,0.1,2,2,0.16,7.6,38.4
20240206,15,4,6,4904,0.13,0.12,2,4,0.19,0.0,23.2
20240206,15,5,1,5005,0.2,0.16,1,3,0.16,38.7,79.5
20240206,15,5,2,4905,0.18,0.22,2,5,0.15,12.5,37.5
20240206,15,5,3,4442,0.14,0.09,3,1,0.19,20.5,61.7
20240206,15,5,4,5154,0.14,0.12,4,2,0.16,9.6,22.5
20240206,15,5,5,4593,0.12,0.18,3,4,0.17,3.7,37.0
20240206,15,5,6,5330,0.19,0.23,5,6,0.17,0.0,10.5
20240206,15,6,1,4677,0.11,0.07,2,2,0.14,71.4,85.7
20240206,15,6,2,4672,0.22,0.06,3,1,0.19,2.9,47.0
20240206,15,6,3,4363,0.11,0.07,1,2,0.16,19.5,63.0
20240206,15,6,4,4090,0.13,0.15,4,3,0.13,15.2,56.5
20240206,15,6,5,3807,0.17,0.15,6,3,0.16,6.1,26.5
20240206,15,6,6,4007,0.21,0.38,5,4,0.12,5.1,15.3
20240206,15,7,1,3885,0.2,0.07,2,2,0.14,51.2,85.3
20240206,15,7,2,3233,0.15,,5,5,0.14,16.2,45.9
20240206,15,7,3,3696,0.27,0.09,4,3,0.17,13.8,61.1
20240206,15,7,4,4574,0.21,0.03,3,1,0.21,5.7,42.8
20240206,15,7,5,4713,0.16,,1,5,0.12,12.5,70.0
20240206,15,7,6,3701,0.16,0.12,6,4,0.16,0.0,3.4
20240206,15,8,1,4069,0.13,,1,2,0.14,59.5,91.4
20240206,15,8,2,4710,0.18,,2,2,0.15,20.5,71.7
20240206,15,8,3,5107,0.2,,3,2,0.15,0.0,32.4
20240206,15,8,4,4967,0.25,,4,2,0.13,10.3,31.0
20240206,15,8,5,4695,0.31,0.13,6,1,0.2,0.0,40.0
20240206,15,8,6,5333,0.31,0.13,5,1,0.24,0.0,0.0
20240206,15,9,1,4725,0.26,0.39,1,5,0.19,41.6,72.2
20240206,15,9,2,4442,0.15,0.16,2,2,0.16,24.3,68.2
20240206,15,9,3,4904,0.09,0.18,3,4,0.17,7.5,52.5
20240206,15,9,4,5018,0.16,0.06,2,1,0.17,5.1,56.4
20240206,15,9,5,5330,0.18,,5,6,0.0,0.0,0.0
20240206,15,9,6,3553,0.18,0.17,4,3,0.21,0.0,25.0
20240206,16,10,1,3900,0.2,0.23,5,4,0.16,70.5,86.2
20240206,16,10,2,4938,0.19,,1,6,0.14,25.0,61.3
20240206,16,10,3,4765,0.25,0.01,3,1,0.1,17.2,55.1
20240206,16,10,4,4680,0.24,0.13,3,3,0.2,4.5,52.2
20240206,16,10,5,3474,0.21,0.08,4,2,0.18,9.0,39.3
20240206,16,10,6,3580,0.23,0.25,2,5,0.22,0.0,4.7
20240206,16,11,1,4501,0.03,0.12,3,5,0.16,52.0,83.3
20240206,16,11,2,4050,0.02,0.09,1,3,0.16,27.0,64.8
20240206,16,11,3,5174,0.03,0.03,2,1,0.15,18.9,48.6
20240206,16,11,4,4017,0.05,0.03,5,1,0.17,7.3,53.6
20240206,16,11,5,4065,0.07,0.11,4,4,0.17,11.1,42.2
20240206,16,11,6,3357,0.1,0.06,4,2,0.23,0.0,16.0
20240206,16,12,1,4482,0.01,0.03,2,2,0.12,80.3,96.7
20240206,16,12,2,4556,0.14,0.02,2,1,0.15,29.6,81.4
20240206,16,12,3,4964,0.17,0.05,2,3,0.13,15.0,70.0
20240206,16,12,4,4897,0.16,0.02,4,1,0.18,7.5,45.0
20240206,16,12,5,3435,0.18,0.15,1,5,0.16,9.0,63.6
20240206,16,12,6,3993,0.17,0.06,3,4,0.2,0.0,22.2
20240206,16,1,1,4098,0.1,,2,5,0.14,30.0,66.6
20240206,16,1,2,5203,0.18,0.13,1,2,0.2,0.0,36.3
20240206,16,1,3,4884,0.11,0.19,3,3,0.13,9.4,49.0
20240206,16,1,4,5123,0.13,,4,5,0.22,3.5,21.4
20240206,16,1,5,4730,0.07,0.11,2,1,0.18,7.6,42.3
20240206,16,1,6,5317,0.02,0.22,2,4,0.24,3.2,6.4
20240206,16,2,1,3580,0.13,0.11,2,4,0.18,34.4,75.8
20240206,16,2,2,4400,0.37,0.17,2,5,0.2,7.5,57.5
20240206,16,2,3,5189,0.14,0.07,2,3,0.2,2.4,31.7
20240206,16,2,4,5218,0.08,0.34,1,6,0.17,4.7,28.5
20240206,16,2,5,5146,0.08,0.01,3,1,0.23,3.3,33.3
20240206,16,2,6,4372,0.1,0.04,4,2,0.15,0.0,35.7
20240206,16,3,1,3357,0.21,0.11,4,4,0.22,27.0,70.2
20240206,16,3,2,3280,0.31,0.05,5,2,0.2,12.0,36.0
20240206,16,3,3,5165,0.21,0.25,4,5,0.19,0.0,24.1
20240206,16,3,4,3943,0.19,0.1,3,3,0.17,6.2,18.7
20240206,16,3,5,4938,0.21,0.01,1,1,0.14,2.8,31.4
20240206,16,3,6,5019,0.18,,2,6,0.19,0.0,29.4
20240206,16,4,1,4065,0.19,0.06,2,3,0.16,68.0,88.0
20240206,16,4,2,4484,0.26,0.05,4,2,0.16,3.3,53.3
20240206,16,4,3,4853,0.2,0.01,1,1,0.24,12.5,25.0
20240206,16,4,4,4765,0.18,0.11,3,5,0.11,15.3,34.6
20240206,16,4,5,4556,0.21,0.07,5,4,0.16,11.5,65.3
20240206,16,4,6,4373,0.22,0.12,6,6,0.21,0.0,24.2
20240206,16,5,1,4964,0.08,,1,1,0.14,59.0,86.3
20240206,16,5,2,3474,0.13,,1,1,0.17,17.6,64.7
20240206,16,5,3,4385,0.16,,1,1,0.24,15.0,55.0
20240206,16,5,4,4501,0.16,,1,1,0.15,9.0,45.4
20240206,16,5,5,3900,0.21,,1,1,0.16,9.3,51.1
20240206,16,5,6,5265,0.26,,1,1,0.18,0.7,5.6
20240206,16,6,1,3435,0.11,0.03,4,2,0.17,66.1,90.7
20240206,16,6,2,4283,0.13,0.04,3,3,0.17,8.0,52.0
20240206,16,6,3,4680,0.14,0.07,1,4,0.19,20.0,64.0
20240206,16,6,4,5174,0.11,0.01,5,1,0.2,9.6,48.3
20240206,16,6,5,4844,0.12,0.16,4,5,0.2,0.0,8.7
20240206,16,6,6,5310,0.13,,2,6,0.21,0.0,0.0
20240206,16,7,1,4017,0.1,0.01,1,1,0.17,63.3,85.0
20240206,16,7,2,3802,0.05,,1,3,0.17,6.0,36.3
20240206,16,7,3,4897,0.1,,3,3,0.2,18.9,62.1
20240206,16,7,4,4098,0.14,,4,3,0.21,2.8,28.5
20240206,16,7,5,4050,0.15,,2,3,0.15,26.8,65.8
20240206,16,7,6,3509,0.1,0.1,4,2,0.15,0.0,17.6
20240206,16,8,1,3993,0.13,0.03,2,2,0.17,47.8,78.2
20240206,16,8,2,4909,0.11,,3,6,0.16,14.2,69.0
20240206,16,8,3,4400,0.16,0.43,5,5,0.2,7.6,43.5
20240206,16,8,4,3280,0.13,0.02,3,1,0.17,4.0,28.0
20240206,16,8,5,4482,0.14,0.11,1,4,0.15,5.2,50.0
20240206,16,8,6,4998,0.15,0.06,4,3,0.14,7.8,31.5
20240206,16,9,1,3232,0.14,0.17,4,2,0.11,57.5,87.5
20240206,16,9,2,5218,0.16,0.25,1,4,0.18,10.3,37.9
20240206,16,9,3,5129,0.16,0.23,2,3,0.23,6.2,56.2
20240206,16,9,4,5165,0.17,,3,5,0.21,13.6,54.5
20240206,16,9,5,3704,0.19,,1,5,0.21,0.0,33.3
20240206,16,9,6,4819,0.22,0.01,5,1,0.18,0.0,15.7
20240206,18,10,1,4402,0.19,,1,2,0.15,69.7,81.4
20240206,18,10,2,4049,0.17,,4,2,0.14,16.3,79.5
20240206,18,10,3,4824,0.16,,3,2,0.15,15.3,56.4
20240206,18,10,4,4193,0.26,,5,2,0.15,12.7,59.5
20240206,18,10,5,4523,0.23,0.03,6,1,0.15,3.0,33.3
20240206,18,10,6,3414,0.26,,2,2,0.16,3.8,19.2
20240206,18,11,1,4437,0.15,0.03,1,1,0.15,65.9,84.0
20240206,18,11,2,4452,0.09,,3,3,0.13,10.2,66.6
20240206,18,11,3,3792,0.1,0.1,6,2,0.2,6.2,46.8
20240206,18,11,4,3072,0.1,,5,3,0.13,0.0,20.0
20240206,18,11,5,5000,0.08,0.03,2,1,0.16,0.0,25.6
20240206,18,11,6,3838,0.08,0.03,4,1,0.15,0.0,23.8
20240206,18,12,1,3842,0.12,,4,2,0.15,60.0,86.0
20240206,18,12,2,3319,0.12,,3,2,0.13,10.2,73.4
20240206,18,12,3,4348,0.16,,1,2,0.15,6.1,69.3
20240206,18,12,4,4855,0.11,,5,2,0.16,13.6,27.2
20240206,18,12,5,3347,0.12,0.01,3,1,0.18,10.0,40.0
20240206,18,12,6,4958,0.09,,2,2,0.17,10.3,34.4
20240206,18,1,1,4889,0.12,0.15,3,5,0.15,48.1,66.6
20240206,18,1,2,3297,0.17,0.03,2,2,0.21,7.2,42.0
20240206,18,1,3,3361,0.19,0.06,5,4,0.18,0.0,36.6
20240206,18,1,4,4060,0.13,,4,6,0.17,7.1,40.4
20240206,18,1,5,4724,0.12,0.02,6,1,0.16,5.2,26.3
20240206,18,1,6,5311,0.15,0.05,1,3,0.2,0.0,6.6
20240206,18,2,1,3792,0.31,0.04,4,1,0.17,62.8,85.7
20240206,18,2,2,4958,0.22,0.21,2,6,0.15,23.5,67.6
20240206,18,2,3,4636,0.19,0.07,5,3,0.17,3.2,35.4
20240206,18,2,4,5238,0.15,0.06,3,2,0.14,0.0,26.6
20240206,18,2,5,3745,0.21,0.09,6,4,0.14,5.8,47.0
20240206,18,2,6,4402,0.26,0.12,1,5,0.21,5.5,30.5
20240206,18,3,1,4452,0.19,,3,5,0.16,65.3,87.7
20240206,18,3,2,4272,0.17,0.03,4,2,0.15,12.7,63.8
20240206,18,3,3,4523,0.15,0.11,4,4,0.15,21.6,72.9
20240206,18,3,4,4348,0.17,0.02,2,1,0.16,7.6,69.2
20240206,18,3,5,4727,0.16,0.1,5,3,0.17,9.3,34.3
20240206,18,3,6,5270,0.09,,1,5,0.21,0.0,2.5
20240206,18,4,1,4824,0.2,0.06,1,3,0.15,72.7,88.6
20240206,18,4,2,3838,0.13,0.12,3,4,0.15,8.3,63.8
20240206,18,4,3,3414,0.05,,3,6,0.16,0.0,41.1
20240206,18,4,4,5092,0.07,0.04,5,2,0.16,8.1,45.9
20240206,18,4,5,3889,0.14,0.21,4,5,0.16,0.0,22.5
20240206,18,4,6,5307,0.14,0.02,2,1,0.21,0.0,2.5
20240206,18,5,1,3347,0.12,0.07,1,4,0.16,52.6,81.5
20240206,18,5,2,4059,0.21,0.05,2,2,0.18,19.4,58.3
20240206,18,5,3,3892,0.19,0.06,4,3,0.15,5.2,57.8
20240206,18,5,4,4049,0.19,0.04,5,1,0.17,3.9,45.1
20240206,18,5,5,4437,0.17,0.05,3,2,0.15,8.8,60.0
20240206,18,5,6,5286,0.1,0.11,6,5,0.17,1.9,6.9
20240206,18,6,1,3072,0.2,0.01,3,1,0.15,31.2,58.3
20240206,18,6,2,3752,0.2,0.13,1,5,0.21,5.0,30.0
20240206,18,6,3,4193,0.16,0.12,5,4,0.14,17.2,75.8
20240206,18,6,4,4889,0.13,0.05,3,2,0.13,13.3,50.0
20240206,18,6,5,5311,0.16,0.01,2,1,0.0,0.0,0.0
20240206,18,6,6,3842,0.14,0.09,4,3,0.22,0.0,18.7
20240206,18,7,1,5000,0.15,0.1,1,2,0.12,50.0,75.0
20240206,18,7,2,4636,0.17,0.02,3,1,0.18,6.4,38.7
20240206,18,7,3,4982,0.14,,6,3,0.2,11.1,44.4
20240206,18,7,4,3361,0.16,,4,3,0.18,3.5,35.7
20240206,18,7,5,4272,0.16,,5,3,0.16,0.0,29.0
20240206,18,7,6,5238,0.12,,2,3,0.19,0.8,6.9
20240206,18,8,1,4855,0.12,0.11,2,3,0.16,25.0,50.0
20240206,18,8,2,5092,0.19,0.05,1,2,0.14,25.7,68.5
20240206,18,8,3,3297,0.16,,2,4,0.19,18.1,57.5
20240206,18,8,4,3543,0.18,,3,4,0.14,24.2,69.7
20240206,18,8,5,5138,0.26,,4,4,0.15,0.0,12.5
20240206,18,8,6,3319,0.18,0.03,1,1,0.18,0.0,34.2
20240206,18,9,1,3892,0.12,,3,6,0.13,40.6,84.3
20240206,18,9,2,3619,0.17,0.02,5,2,0.17,11.3,59.0
20240206,18,9,3,3745,0.18,0.06,1,4,0.16,13.6,45.4
20240206,18,9,4,4638,0.17,0.04,4,3,0.19,5.5,38.8
20240206,18,9,5,5307,0.15,0.0,2,1,0.17,0.0,30.0
20240206,18,9,6,4950,0.14,0.07,5,5,0.17,0.0,17.6
20240206,21,10,1,4256,0.09,,2,6,0.13,72.4,91.3
20240206,21,10,2,4831,0.09,0.04,5,2,0.14,33.3,69.7
20240206,21,10,3,4079,0.07,0.03,1,1,0.16,13.3,64.4
20240206,21,10,4,4371,0.04,0.18,4,5,0.14,16.0,53.5
20240206,21,10,5,4155,0.04,0.05,3,3,0.16,0.0,42.5
20240206,21,10,6,4287,0.07,0.09,6,4,0.14,8.3,50.0
20240206,21,11,1,4364,0.14,0.07,4,3,0.14,68.1,92.7
20240206,21,11,2,4320,0.11,,1,4,0.13,23.8,90.4
20240206,21,11,3,4174,0.1,,5,4,0.15,11.5,67.3
20240206,21,11,4,4351,0.09,0.02,6,1,0.1,29.4,50.0
20240206,21,11,5,4932,0.13,,2,4,0.13,14.7,50.0
20240206,21,11,6,4530,0.13,0.05,3,2,0.16,5.8,64.7
20240206,21,12,1,3783,0.09,0.05,2,2,0.14,64.7,88.2
20240206,21,12,2,4544,0.25,0.02,4,1,0.18,22.2,77.7
20240206,21,12,3,4296,0.18,,2,4,0.14,9.6,50.0
20240206,21,12,4,4566,0.11,0.06,5,3,0.14,15.2,63.0
20240206,21,12,5,4096,0.05,,3,4,0.13,15.7,63.1
20240206,21,12,6,4590,0.11,0.02,1,1,0.14,3.8,30.7
20240206,21,1,1,4433,0.09,,1,1,0.17,70.4,90.1
20240206,21,1,2,3623,0.24,,1,1,0.16,17.9,61.3
20240206,21,1,3,4256,0.09,,1,1,0.13,8.1,57.1
20240206,21,1,4,4737,0.12,,1,1,0.19,17.0,68.2
20240206,21,1,5,5121,0.13,,1,1,0.15,20.5,61.5
20240206,21,1,6,4521,0.29,,1,1,0.2,2.9,14.7
20240206,21,2,1,4155,0.01,0.01,2,1,0.16,68.0,90.0
20240206,21,2,2,4445,0.02,0.13,3,3,0.12,16.2,54.0
20240206,21,2,3,4148,0.03,0.25,5,5,0.14,23.5,66.6
20240206,21,2,4,4072,0.06,0.02,1,2,0.16,22.5,60.0
20240206,21,2,5,4590,0.11,,4,6,0.13,9.3,69.7
20240206,21,2,6,3257,0.14,0.14,6,4,0.0,0.0,0.0
20240206,21,3,1,4736,0.11,0.13,2,4,0.13,76.9,94.2
20240206,21,3,2,4096,0.19,0.07,4,3,0.15,7.8,60.5
20240206,21,3,3,4531,0.18,,6,5,0.17,12.8,58.9
20240206,21,3,4,4347,0.16,0.06,3,2,0.16,2.2,61.3
20240206,21,3,5,4079,0.19,,1,5,0.15,10.0,47.5
20240206,21,3,6,4451,0.25,0.05,5,1,0.22,0.0,45.8
20240206,21,4,1,4715,0.08,,3,6,0.13,70.5,91.1
20240206,21,4,2,4545,0.09,0.06,2,2,0.14,25.0,75.0
20240206,21,4,3,4364,0.08,0.07,5,3,0.15,30.0,75.0
20240206,21,4,4,4544,0.08,0.04,3,1,0.16,23.4,78.7
20240206,21,4,5,4497,0.06,0.08,4,4,0.16,11.1,44.4
20240206,21,4,6,4504,0.07,0.13,1,5,0.13,2.5,35.0
20240206,21,5,1,3779,0.06,,1,4,0.1,73.1,85.0
20240206,21,5,2,4287,0.11,,4,4,0.15,22.7,68.1
20240206,21,5,3,4521,0.24,0.31,3,3,0.15,8.7,58.7
20240206,21,5,4,4403,0.12,0.01,3,2,0.17,10.5,68.4
20240206,21,5,5,4530,0.09,0.0,2,1,0.16,5.2,68.4
20240206,21,5,6,4350,0.11,,4,4,0.15,0.0,37.0
20240206,21,6,1,4351,0.2,,1,3,0.12,71.1,93.3
20240206,21,6,2,4737,0.18,0.05,2,1,0.2,20.0,66.6
20240206,21,6,3,3898,0.23,,2,3,0.16,16.6,66.6
20240206,21,6,4,4189,0.11,,3,3,0.16,14.7,55.7
20240206,21,6,5,4831,0.11,0.05,5,1,0.13,11.4,51.4
20240206,21,6,6,4136,0.09,0.29,4,2,0.16,2.4,39.0
20240206,21,7,1,3473,0.05,,5,4,0.14,41.2,74.2
20240206,21,7,2,4848,0.16,,3,4,0.15,19.5,73.9
20240206,21,7,3,4445,0.16,0.01,3,1,0.12,13.3,57.7
20240206,21,7,4,3777,0.35,0.12,4,3,0.18,23.4,61.7
20240206,21,7,5,4347,0.12,,1,4,0.14,9.6,64.5
20240206,21,7,6,3623,0.09,0.04,2,2,0.0,0.0,0.0
20240206,21,8,1,4497,0.07,0.07,1,3,0.15,79.1,100.0
20240206,21,8,2,3257,0.08,0.01,5,1,0.13,32.0,66.0
20240206,21,8,3,4433,0.16,,2,5,0.18,33.3,82.0
20240206,21,8,4,3783,0.05,,3,5,0.16,4.3,52.1
20240206,21,8,5,4102,0.07,0.11,2,4,0.14,10.0,56.0
20240206,21,8,6,4531,0.17,0.05,4,2,0.14,4.8,31.7
20240206,21,9,1,4148,0.1,0.07,2,1,0.12,74.0,96.1
20240206,21,9,2,4403,0.11,0.15,5,5,0.13,16.2,60.4
20240206,21,9,3,4504,0.11,0.11,1,2,0.14,25.5,72.3
20240206,21,9,4,4463,0.13,0.58,3,6,0.15,10.7,69.6
20240206,21,9,5,4522,0.11,0.13,4,3,0.13,6.6,46.6
20240206,21,9,6,5121,0.15,0.14,4,4,0.16,7.6,51.2
