hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240306,01,1,3,4495,4495,45.95,5,NIGE,5,12.053666666666667,14.109,6.84,3.0,14.274000000000001,13.1,1.0,0.15,0,0.0,57.8,2.0,1.0,57.89,42.11,0,3.0,森 晋太郎,37.84,0,0.14,-2.0553333333333335
20240306,01,1,4,4740,4740,56.1,1,NIGE,3,12.053666666666667,14.109,6.8,3.0,11.275,3.2,1.0,0.01,1,0.0,25.8,2.0,0.0,59.18,42.86,0,0.0,齋藤 達希,26.83,0,0.18,-2.0553333333333335
20240306,01,1,5,5234,5234,47.5,2,NIGE,6,12.053666666666667,14.109,6.85,3.0,13.806000000000001,2.1,0.0,0.03,0,0.0,36.9,2.0,1.0,34.88,20.93,0,0.0,塚越 海斗,35.0,0,0.16,-2.0553333333333335
20240306,01,1,6,3918,3918,43.24,4,NIGE,1,12.053666666666667,14.109,6.75,3.0,11.079999999999998,0.0,0.0,0.13,0,0.0,34.8,2.0,0.0,53.73,40.3,0,0.0,深井 利寿,24.32,0,0.21,-2.0553333333333335
20240306,01,3,1,3567,3567,70.27,2,MAKURI_SASHI,2,14.554,15.151666666666666,6.84,1.0,15.75,28.5,0.0,0.0006,0,1.0,57.1,1.0,0.0,41.38,31.03,0,0.0,吉岡 誠,43.24,0,0.16,-0.5976666666666652
20240306,01,3,2,4944,4944,66.67,1,MAKURI_SASHI,2,14.554,15.151666666666666,6.84,1.0,18.208,9.6,1.0,0.0002,0,0.0,45.1,1.0,0.0,51.85,37.04,0,2.0,田代 達也,52.78,0,0.17,-0.5976666666666652
20240306,01,3,3,5074,5074,54.05,4,MAKURI_SASHI,5,14.554,15.151666666666666,6.93,1.0,11.497,6.2,1.0,0.12,0,1.0,35.4,1.0,0.0,38.18,20.0,0,1.0,大澤 誠也,29.73,0,0.15,-0.5976666666666652
20240306,01,3,4,4218,4218,47.62,3,MAKURI_SASHI,4,14.554,15.151666666666666,6.91,1.0,11.332999999999998,15.2,4.0,0.1,0,1.0,57.6,1.0,3.0,42.86,25.0,0,1.0,吉川 喜継,23.81,0,0.18,-0.5976666666666652
20240306,01,3,5,3659,3659,64.1,4,MAKURI_SASHI,1,14.554,15.151666666666666,6.83,1.0,18.586000000000002,8.7,0.0,0.12,0,0.0,45.6,1.0,2.0,42.11,29.82,0,1.0,藤生 雄人,48.72,0,0.16,-0.5976666666666652
20240306,01,3,6,3445,3445,44.44,5,MAKURI_SASHI,3,14.554,15.151666666666666,6.9,1.0,13.743,6.0,0.0,0.16,0,1.0,30.3,1.0,1.0,54.55,34.55,0,0.0,加藤 高史,36.11,0,0.22,-0.5976666666666652
20240306,01,4,1,3297,3297,50.0,5,MAKURI_SASHI,1,12.866333333333335,143165589.206,6.79,1.0,13.316999999999998,28.5,0.0,0.08,0,0.0,77.5,1.0,0.0,37.25,29.41,0,0.0,藤丸 光一,33.33,0,0.17,-143165576.33966666
20240306,01,4,2,3885,3885,37.5,6,MAKURI_SASHI,5,12.866333333333335,143165589.206,6.9,1.0,429496741.197,19.3,4.0,0.15,0,2.0,70.9,1.0,0.0,62.5,35.71,0,0.0,久田 武,28.13,0,0.16,-143165576.33966666
20240306,01,4,3,4637,4637,40.0,2,MAKURI_SASHI,2,12.866333333333335,143165589.206,6.81,1.0,13.104000000000001,17.3,0.0,0.0002,0,1.0,56.5,1.0,3.0,57.63,30.51,0,4.0,中田 友也,32.5,0,0.15,-143165576.33966666
20240306,01,4,4,4382,4382,46.88,4,MAKURI_SASHI,3,12.866333333333335,143165589.206,6.82,1.0,11.353,2.3,0.0,0.05,0,1.0,30.9,1.0,0.0,48.28,32.76,0,0.0,高山 智至,28.13,0,0.15,-143165576.33966666
20240306,01,4,5,3686,3686,43.75,1,MAKURI_SASHI,4,12.866333333333335,143165589.206,6.87,1.0,12.277000000000001,5.8,1.0,0.0,0,0.0,41.1,1.0,1.0,54.1,32.79,0,0.0,鳥居塚 孝博,28.13,0,0.16,-143165576.33966666
20240306,01,4,6,4772,4772,50.0,3,MAKURI_SASHI,6,12.866333333333335,143165589.206,6.91,1.0,14.968999999999998,4.7,1.0,0.0006,0,1.0,33.3,1.0,0.0,52.63,33.33,0,0.0,石丸 海渡,35.29,0,0.11,-143165576.33966666
20240306,01,5,1,3967,3967,47.22,4,MAKURI,6,12.730333333333334,14.52533333333333,6.96,0.0,10.144,32.3,0.0,0.27,0,0.0,67.6,0.0,0.0,65.57,39.34,0,0.0,鈴木 茂高,25.0,0,0.17,-1.7949999999999964
20240306,01,5,2,4012,4012,48.39,3,MAKURI,5,12.730333333333334,14.52533333333333,6.9,0.0,15.466999999999999,11.7,2.0,0.07,0,0.0,61.7,0.0,0.0,45.0,28.33,0,2.0,中村 有裕,38.71,0,0.15,-1.7949999999999964
20240306,01,5,3,4376,4376,71.79,1,MAKURI,1,12.730333333333334,14.52533333333333,6.75,0.0,17.964999999999996,6.9,0.0,0.03,0,0.0,67.4,0.0,2.0,47.27,30.91,0,1.0,藤田 靖弘,46.15,0,0.14,-1.7949999999999964
20240306,01,5,4,4779,4779,43.59,2,MAKURI,3,12.730333333333334,14.52533333333333,6.81,0.0,10.59,12.5,0.0,0.04,0,0.0,12.5,0.0,0.0,48.15,29.63,0,1.0,伊倉 光,25.64,0,0.16,-1.7949999999999964
20240306,01,5,5,4495,4495,45.95,5,MAKURI,4,12.730333333333334,14.52533333333333,6.87,0.0,14.274000000000001,0.0,0.0,0.39,0,0.0,32.5,0.0,0.0,57.89,42.11,0,0.0,森 晋太郎,37.84,0,0.16,-1.7949999999999964
20240306,01,5,6,4238,4238,40.0,1,MAKURI,2,12.730333333333334,14.52533333333333,6.79,0.0,13.327,0.0,0.0,0.03,0,0.0,29.1,0.0,0.0,48.33,35.0,0,0.0,毒島 誠,28.57,0,0.18,-1.7949999999999964
20240306,01,6,1,4191,4191,66.67,2,NIGE,3,143165587.805,15.560333333333332,6.8,0.0,17.871,72.0,0.0,0.0003,0,1.0,92.0,0.0,0.0,59.52,45.24,0,0.0,赤羽 克也,46.15,0,0.13,143165572.24466667
20240306,01,6,2,4046,4046,64.1,1,NIGE,1,143165587.805,15.560333333333332,6.71,0.0,18.394,5.8,0.0,0.0,0,1.0,23.5,0.0,0.0,62.26,37.74,0,1.0,谷村 啓司,51.28,0,0.18,143165572.24466667
20240306,01,6,3,3922,3922,47.5,5,NIGE,2,143165587.805,15.560333333333332,6.79,0.0,10.416,7.8,0.0,0.15,0,1.0,31.5,0.0,1.0,49.09,30.91,0,1.0,菅沼 佳昭,27.5,0,0.19,143165572.24466667
20240306,01,6,4,4203,4203,57.58,3,NIGE,4,143165587.805,15.560333333333332,6.81,0.0,9.77,6.5,0.0,0.09,1,0.0,32.6,0.0,0.0,55.56,37.04,0,3.0,小倉 康典,24.24,0,0.15,143165572.24466667
20240306,01,6,5,4740,4740,56.1,4,NIGE,2,143165587.805,15.560333333333332,6.79,0.0,10.975,2.7,0.0,0.13,0,1.0,13.8,0.0,0.0,59.18,42.86,0,0.0,齋藤 達希,26.83,0,0.21,143165572.24466667
20240306,01,6,6,5304,5304,56.1,6,NIGE,5,143165587.805,15.560333333333332,6.87,0.0,429496742.67,,,0.33,0,,,0.0,,60.34,41.38,0,,井田 涼介,43.9,0,,143165572.24466667
20240306,01,7,1,3543,3543,43.24,2,NIGE,3,15.473999999999998,13.024666666666667,6.86,1.0,11.148,52.9,0.0,0.09,0,0.0,97.0,1.0,0.0,25.42,13.56,0,0.0,福田 雅一,24.32,1,0.14,2.449333333333332
20240306,01,7,2,5212,5212,50.0,4,NIGE,4,15.473999999999998,13.024666666666667,6.92,1.0,11.787999999999998,5.5,1.0,0.13,0,0.0,11.1,1.0,0.0,60.34,48.28,0,0.0,西川 拓利,31.58,1,0.18,2.449333333333332
20240306,01,7,3,4121,4121,45.0,1,NIGE,1,15.473999999999998,13.024666666666667,6.78,1.0,16.137999999999998,11.6,0.0,0.0001,0,1.0,51.1,1.0,1.0,55.77,34.62,0,3.0,富永 修一,40.0,1,0.13,2.449333333333332
20240306,01,7,4,3652,3652,60.98,1,NIGE,2,15.473999999999998,13.024666666666667,6.8,1.0,14.272000000000002,6.4,1.0,0.0001,0,0.0,38.7,1.0,1.0,39.66,22.41,0,0.0,森下 勇,39.02,1,0.16,2.449333333333332
20240306,01,7,5,3567,3567,70.27,5,NIGE,5,15.473999999999998,13.024666666666667,6.94,1.0,15.45,4.7,0.0,0.22,0,0.0,4.7,1.0,1.0,41.38,31.03,0,0.0,吉岡 誠,43.24,1,0.16,2.449333333333332
20240306,01,7,6,3538,3538,64.71,3,NIGE,3,15.473999999999998,13.024666666666667,6.86,1.0,16.7,0.0,0.0,0.12,0,0.0,37.5,1.0,0.0,36.67,25.0,0,0.0,菊池 峰晴,44.12,1,0.2,2.449333333333332
20240306,01,8,1,3659,3659,64.1,1,NIGE,1,12.165000000000001,14.294000000000002,,4.0,18.886,62.5,0.0,,0,3.0,93.7,3.0,0.0,42.11,29.82,0,0.0,藤生 雄人,48.72,0,0.15,-2.1290000000000013
20240306,01,8,2,4382,4382,46.88,1,NIGE,1,12.165000000000001,14.294000000000002,,4.0,11.653,5.4,1.0,,0,1.0,45.9,3.0,0.0,48.28,32.76,0,0.0,高山 智至,28.13,0,0.16,-2.1290000000000013
20240306,01,8,3,3970,3970,54.05,1,NIGE,1,12.165000000000001,14.294000000000002,,4.0,12.343,3.2,1.0,,0,0.0,35.4,3.0,0.0,56.14,36.84,0,0.0,亀山 高雅,32.43,0,0.18,-2.1290000000000013
20240306,01,8,4,4995,4995,35.9,1,NIGE,1,12.165000000000001,14.294000000000002,,4.0,9.019,3.0,0.0,,,0.0,27.2,3.0,0.0,49.15,28.81,0,1.0,田邉 亮蔵,20.51,0,0.2,-2.1290000000000013
20240306,01,8,5,4452,4452,52.78,1,NIGE,1,12.165000000000001,14.294000000000002,,4.0,14.395,7.3,0.0,,0,0.0,31.7,3.0,2.0,50.0,28.57,0,1.0,松尾 祭,33.33,0,0.18,-2.1290000000000013
20240306,01,8,6,3869,3869,53.66,1,NIGE,1,12.165000000000001,14.294000000000002,,4.0,13.081,0.0,0.0,,0,0.0,25.0,3.0,0.0,42.55,38.3,0,0.0,井芹 大志,34.15,0,0.18,-2.1290000000000013
20240306,01,9,1,4779,4779,43.59,1,NIGE,3,13.594333333333333,13.517333333333335,6.89,0.0,10.69,16.6,0.0,0.01,0,0.0,83.3,0.0,0.0,48.15,29.63,0,0.0,伊倉 光,25.64,0,0.15,0.07699999999999818
20240306,01,9,2,5141,5141,51.16,4,NIGE,2,13.594333333333333,13.517333333333335,6.84,0.0,16.156000000000002,21.2,6.0,0.11,0,0.0,70.2,0.0,0.0,52.94,43.14,0,4.0,大澤 風葵,41.86,0,0.13,0.07699999999999818
20240306,01,9,3,5234,5234,47.5,3,NIGE,4,13.594333333333333,13.517333333333335,6.92,0.0,13.706,0.0,0.0,0.06,0,0.0,50.0,0.0,0.0,34.88,20.93,0,0.0,塚越 海斗,35.0,0,0.2,0.07699999999999818
20240306,01,9,4,4348,4348,51.16,4,NIGE,5,13.594333333333333,13.517333333333335,6.95,0.0,10.978,7.6,0.0,0.11,0,0.0,69.2,0.0,2.0,37.25,27.45,0,1.0,宮崎 奨,23.26,0,0.16,0.07699999999999818
20240306,01,9,5,4944,4944,66.67,2,NIGE,1,13.594333333333333,13.517333333333335,6.78,0.0,18.108,10.0,0.0,0.05,0,0.0,30.0,0.0,1.0,51.85,37.04,0,2.0,田代 達也,52.78,0,0.16,0.07699999999999818
20240306,01,9,6,3885,3885,37.5,5,NIGE,6,13.594333333333333,13.517333333333335,6.96,0.0,11.697,0.0,0.0,0.28,0,0.0,23.8,0.0,0.0,62.5,35.71,0,0.0,久田 武,28.13,0,0.22,0.07699999999999818
20240306,05,10,1,3502,3502,62.21,3,NIGE,2,12.249333333333334,143165591.98299998,6.81,2.0,15.812,61.5,0.0,0.08,0,0.0,88.4,2.0,0.0,56.98,40.7,0,0.0,渡邉 英児,41.86,0,0.18,-143165579.73366666
20240306,05,10,2,5096,5096,55.77,6,NIGE,1,12.249333333333334,143165591.98299998,6.8,2.0,429496745.571,11.4,2.0,0.21,0,0.0,54.2,2.0,0.0,45.51,33.15,0,2.0,上原 崚,44.23,0,0.12,-143165579.73366666
20240306,05,10,3,3838,3838,49.2,4,NIGE,3,12.249333333333334,143165591.98299998,6.85,2.0,14.565999999999999,9.5,0.0,0.09,0,0.0,54.7,2.0,3.0,50.32,29.68,0,1.0,伊藤 啓三,36.36,0,0.13,-143165579.73366666
20240306,05,10,4,3065,3065,37.5,2,NIGE,4,12.249333333333334,143165591.98299998,6.88,2.0,11.694,0.0,0.0,0.01,1,0.0,43.2,2.0,0.0,52.91,41.28,0,0.0,増田 弘喜,29.38,0,0.21,-143165579.73366666
20240306,05,10,5,4580,4580,47.75,1,NIGE,6,12.249333333333334,143165591.98299998,6.93,2.0,12.598,8.3,0.0,0.0002,0,0.0,35.4,2.0,3.0,46.59,29.55,0,1.0,長谷川 雅和,29.78,0,0.17,-143165579.73366666
20240306,05,10,6,5088,5088,43.37,5,NIGE,5,12.249333333333334,143165591.98299998,6.91,2.0,12.456,8.3,0.0,0.12,0,0.0,29.1,2.0,1.0,51.76,32.94,0,0.0,高憧 四季,29.52,0,0.15,-143165579.73366666
20240306,05,11,1,4134,4134,57.38,6,MAKURI_SASHI,4,14.392666666666665,143165590.96966666,6.82,1.0,429496744.149,78.0,0.0,0.15,0,1.0,98.0,2.0,0.0,56.98,35.47,0,0.0,杉山 貴博,36.07,0,0.11,-143165576.577
20240306,05,11,2,4700,4700,50.61,2,MAKURI_SASHI,3,14.392666666666665,143165590.96966666,6.78,1.0,15.726000000000003,19.4,5.0,0.0007000000000000001,0,0.0,61.1,2.0,0.0,48.78,35.37,0,1.0,金子 和之,39.02,0,0.19,-143165576.577
20240306,05,11,3,3246,3246,52.0,3,MAKURI_SASHI,6,14.392666666666665,143165590.96966666,6.88,1.0,13.033999999999999,8.8,0.0,0.0009,0,0.0,35.2,2.0,1.0,48.88,29.78,0,2.0,星野 政彦,34.86,0,0.17,-143165576.577
20240306,05,11,4,5057,5057,56.73,4,MAKURI_SASHI,1,14.392666666666665,143165590.96966666,6.7,1.0,14.767000000000001,16.1,0.0,0.01,0,0.0,64.5,2.0,2.0,60.13,39.24,0,3.0,上田 紗奈,39.77,0,0.14,-143165576.577
20240306,05,11,5,5039,5039,55.37,1,MAKURI_SASHI,2,14.392666666666665,143165590.96966666,6.73,1.0,15.357999999999999,6.8,0.0,0.0002,0,0.0,25.0,2.0,2.0,55.31,40.78,0,1.0,倉田 茂将,38.98,0,0.14,-143165576.577
20240306,05,11,6,4323,4323,53.09,5,MAKURI_SASHI,5,14.392666666666665,143165590.96966666,6.83,1.0,13.052999999999999,3.4,0.0,0.06,0,0.0,17.2,2.0,1.0,58.04,39.29,0,0.0,山田 佑樹,33.33,0,0.18,-143165576.577
20240306,05,12,1,4566,4566,52.58,2,MAKURI,1,14.527999999999999,14.726999999999999,6.76,3.0,16.089,76.7,0.0,0.02,0,0.0,90.4,2.0,0.0,50.58,33.14,0,0.0,塩田 北斗,37.63,1,0.14,-0.19899999999999984
20240306,05,12,2,3161,3161,54.05,3,MAKURI,2,14.527999999999999,14.726999999999999,6.8,3.0,15.416,12.7,6.0,0.04,0,1.0,60.3,2.0,0.0,51.74,35.47,0,1.0,古場 輝義,38.92,1,0.18,-0.19899999999999984
20240306,05,12,3,3902,3902,47.31,4,MAKURI,2,14.527999999999999,14.726999999999999,6.8,3.0,12.675999999999998,13.3,0.0,0.06,0,0.0,66.6,2.0,1.0,47.98,34.1,0,3.0,蜷川 哲平,30.54,1,0.19,-0.19899999999999984
20240306,05,12,4,4537,4537,52.08,1,MAKURI,2,14.527999999999999,14.726999999999999,6.8,3.0,14.86,18.6,3.0,0.01,1,1.0,62.7,2.0,2.0,51.69,32.58,0,2.0,渡邉 和将,34.9,1,0.13,-0.19899999999999984
20240306,05,12,5,4653,4653,51.4,3,MAKURI,1,14.527999999999999,14.726999999999999,6.76,3.0,14.366,6.3,0.0,0.04,0,2.0,42.5,2.0,1.0,50.84,36.31,0,0.0,小野 達哉,33.52,1,0.14,-0.19899999999999984
20240306,05,12,6,4776,4776,55.61,5,MAKURI,2,14.527999999999999,14.726999999999999,6.8,3.0,14.357999999999999,0.0,0.0,0.11,0,0.0,35.4,2.0,0.0,55.68,38.07,0,0.0,竹田 和哉,34.76,1,0.2,-0.19899999999999984
20240306,05,1,1,4303,4303,50.0,3,NIGE,2,143165589.692,12.566333333333333,6.77,2.0,13.166,45.1,0.0,0.01,0,0.0,80.6,2.0,0.0,53.45,35.06,0,0.0,牧原 崇,32.74,0,0.18,143165577.12566668
20240306,05,1,2,5242,5242,53.22,4,NIGE,4,143165589.692,12.566333333333333,6.85,2.0,10.182999999999998,0.0,0.0,0.03,0,0.0,0.0,2.0,0.0,54.29,40.57,0,0.0,高山 弘斗,30.41,0,0.0,143165577.12566668
20240306,05,1,3,3643,3643,48.37,1,NIGE,5,143165589.692,12.566333333333333,6.88,2.0,14.35,7.1,0.0,0.0002,0,2.0,54.7,2.0,1.0,49.71,34.29,0,0.0,米田 隆弘,34.78,0,0.15,143165577.12566668
20240306,05,1,4,3339,3339,61.96,2,NIGE,1,143165589.692,12.566333333333333,6.76,2.0,16.259999999999998,15.6,0.0,0.0005,0,1.0,65.6,2.0,1.0,55.68,38.64,0,3.0,泉 具巳,43.56,0,0.17,143165577.12566668
20240306,05,1,5,4781,4781,50.31,5,NIGE,3,143165589.692,12.566333333333333,6.83,2.0,11.436,0.0,0.0,0.13,0,0.0,16.6,2.0,0.0,52.33,39.53,0,0.0,西舘 果里,32.52,0,0.2,143165577.12566668
20240306,05,1,6,5331,5331,54.45,6,NIGE,1,143165589.692,12.566333333333333,6.76,2.0,429496741.38,0.0,0.0,0.18,0,0.0,7.1,2.0,0.0,56.25,34.09,0,0.0,佐藤 永梧,35.6,0,0.19,143165577.12566668
20240306,05,2,1,2538,2538,55.31,2,MAKURI,3,143165589.77533332,13.268,6.78,2.0,14.253,4.1,0.0,0.0002,0,0.0,50.0,2.0,0.0,46.02,31.25,0,0.0,高橋 二朗,39.11,0,0.2,143165576.5073333
20240306,05,2,2,4580,4580,47.75,3,MAKURI,4,143165589.77533332,13.268,6.81,2.0,12.398,10.2,4.0,0.03,0,0.0,58.9,2.0,0.0,46.59,29.55,0,0.0,長谷川 雅和,29.78,0,0.18,143165576.5073333
20240306,05,2,3,4323,4323,53.09,4,MAKURI,3,143165589.77533332,13.268,6.78,2.0,13.152999999999999,18.1,1.0,0.12,0,0.0,51.5,2.0,0.0,58.04,39.29,0,5.0,山田 佑樹,33.33,0,0.15,143165576.5073333
20240306,05,2,4,4103,4103,56.35,6,MAKURI,5,143165589.77533332,13.268,6.89,2.0,429496743.483,3.4,0.0,0.18,0,0.0,48.2,2.0,1.0,55.43,40.0,0,0.0,山崎 善庸,37.57,0,0.22,143165576.5073333
20240306,05,2,5,5116,5116,55.98,5,MAKURI,1,143165589.77533332,13.268,6.76,2.0,12.735,0.0,0.0,0.15,0,0.0,18.7,2.0,0.0,46.93,31.28,0,0.0,金子 七海,35.33,0,0.15,143165576.5073333
20240306,05,2,6,4128,4128,50.3,1,MAKURI,2,143165589.77533332,13.268,6.77,2.0,13.107999999999999,0.0,0.0,0.0001,0,0.0,32.4,2.0,0.0,55.49,33.54,0,0.0,川口 貴久,31.52,0,0.12,143165576.5073333
20240306,05,3,1,4104,4104,52.81,3,SASHI,5,143165590.40133333,13.491,6.76,2.0,14.318,34.7,0.0,0.0005,0,0.0,82.6,2.0,0.0,52.78,30.0,0,0.0,木下 陽介,37.64,0,0.15,143165576.91033334
20240306,05,3,2,3902,3902,47.31,5,SASHI,4,143165590.40133333,13.491,6.75,2.0,12.575999999999999,19.4,5.0,0.0008,0,2.0,77.7,2.0,0.0,47.98,34.1,0,0.0,蜷川 哲平,30.54,0,0.19,143165576.91033334
20240306,05,3,3,4419,4419,50.3,4,SASHI,2,143165590.40133333,13.491,6.73,2.0,13.578999999999999,15.3,2.0,0.0007000000000000001,0,0.0,56.4,2.0,2.0,47.95,32.16,0,2.0,原 加央理,34.73,0,0.13,143165576.91033334
20240306,05,3,4,5184,5184,53.29,6,SASHI,3,143165590.40133333,13.491,6.74,2.0,429496742.349,5.5,0.0,0.24,0,0.0,16.6,2.0,0.0,52.87,33.91,0,1.0,飯塚 響,36.53,0,0.19,143165576.91033334
20240306,05,3,5,4544,4544,56.14,2,SASHI,1,143165590.40133333,13.491,6.66,2.0,15.620999999999999,20.8,0.0,0.0002,0,2.0,70.8,2.0,1.0,51.48,34.91,0,7.0,松田 大志郎,37.43,0,0.17,143165576.91033334
20240306,05,3,6,3246,3246,52.0,1,SASHI,6,143165590.40133333,13.491,6.82,2.0,13.234,0.0,0.0,0.0001,0,0.0,9.0,2.0,0.0,48.88,29.78,0,0.0,星野 政彦,34.86,0,0.14,143165576.91033334
20240306,05,5,1,4976,4976,59.15,4,MAKURI,4,13.232,14.687666666666667,6.78,2.0,15.055000000000001,28.5,0.0,0.08,0,0.0,50.0,2.0,0.0,52.33,38.37,0,0.0,金山 立樹,39.63,0,0.18,-1.4556666666666676
20240306,05,5,2,3828,3828,50.3,4,MAKURI,5,13.232,14.687666666666667,6.84,2.0,14.049999999999999,15.1,3.0,0.08,0,0.0,75.7,2.0,0.0,58.43,41.57,0,2.0,明石 正之,34.32,0,0.18,-1.4556666666666676
20240306,05,5,3,5039,5039,55.37,5,MAKURI,1,13.232,14.687666666666667,6.7,2.0,14.957999999999998,6.8,0.0,0.16,0,0.0,45.4,2.0,1.0,55.31,40.78,0,1.0,倉田 茂将,38.98,0,0.14,-1.4556666666666676
