hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240116,12,12,4,5093,0.21,0.0005,37,45,0.16,11.7,47.0
20240116,12,12,5,5228,0.18,0.04,35,2,0.15,0.0,27.0
20240116,12,12,6,4137,0.27,0.12,47,10,0.13,2.7,47.2
20240116,12,1,1,3659,0.12,0.0006,54,45,0.15,62.5,93.7
20240116,12,1,2,3891,0.12,0.0004,55,45,0.16,4.0,32.6
20240116,12,1,3,4946,0.15,0.0008,43,45,0.18,2.9,38.2
20240116,12,1,4,4469,0.09,0.0,43,45,0.16,15.7,50.0
20240116,12,1,5,5329,0.18,0.11,52,9,0.0,0.0,0.0
20240116,12,1,6,3951,0.15,0.09,57,7,0.2,0.0,27.5
20240116,12,2,1,4470,0.23,0.15,60,13,0.15,65.5,86.2
20240116,12,2,2,3503,0.17,0.03,53,1,0.17,0.0,33.3
20240116,12,2,3,3918,0.19,0.0007000000000000001,55,45,0.17,14.0,64.0
20240116,12,2,4,4404,0.16,0.0009,50,45,0.2,12.5,31.2
20240116,12,2,5,3692,0.15,0.0005,63,45,0.14,0.0,25.0
20240116,12,2,6,3606,0.13,0.0005,51,45,0.19,2.5,25.0
20240116,12,3,1,3747,0.14,0.01,51,45,0.15,71.4,91.8
20240116,12,3,2,3273,0.16,0.0001,46,45,0.16,8.0,36.0
20240116,12,3,3,4327,0.22,0.34,51,32,0.19,11.9,47.6
20240116,12,3,4,4033,0.08,0.0008,54,45,0.14,24.0,64.8
20240116,12,3,5,4137,0.18,0.01,64,45,0.14,2.2,46.6
20240116,12,3,6,3582,0.13,0.0004,49,45,0.21,0.0,0.0
20240116,12,4,1,4210,0.18,0.0006,39,45,0.15,58.5,78.0
20240116,12,4,2,3284,0.22,0.0011,41,45,0.18,12.9,64.5
20240116,12,4,3,3809,0.17,0.001,47,45,0.16,2.3,40.4
20240116,12,4,4,3574,0.18,0.0017000000000000001,42,45,0.22,0.0,31.2
20240116,12,4,5,3422,0.14,0.1,44,8,0.16,2.2,48.8
20240116,12,4,6,5323,0.34,0.26,37,24,0.18,0.0,11.4
20240116,12,5,1,3251,0.14,0.0002,48,45,0.19,54.2,93.2
20240116,12,5,2,4649,0.12,0.05,41,3,0.13,18.1,63.6
20240116,12,5,3,3624,0.17,0.15,48,13,0.17,8.8,29.4
20240116,12,5,4,4407,0.2,0.0005,41,45,0.17,14.5,52.0
20240116,12,5,5,3891,0.16,0.02,51,45,0.18,0.0,0.0
20240116,12,5,6,4099,0.11,0.07,36,5,0.15,6.2,34.3
20240116,12,6,1,4469,0.09,0.0003,50,45,0.16,51.1,81.4
20240116,12,6,2,3790,0.04,0.03,47,1,0.17,18.9,59.4
20240116,12,6,3,5093,0.07,0.0014000000000000002,43,45,0.15,13.3,44.4
20240116,12,6,4,3541,0.11,0.13,60,11,0.14,18.1,81.8
20240116,12,6,5,3503,0.2,0.01,50,45,0.17,0.0,21.4
20240116,12,6,6,4227,0.14,0.09,49,7,0.16,13.3,63.3
20240116,12,7,1,4136,0.06,0.0019,48,45,0.13,67.2,90.1
20240116,12,7,2,3692,0.08,0.0011,55,45,0.14,7.1,64.2
20240116,12,7,3,3974,0.12,0.0002,51,45,0.14,14.2,54.2
20240116,12,7,4,4305,0.08,0.0008,47,45,0.19,17.2,51.7
20240116,12,7,5,3273,0.08,0.0003,44,45,0.15,3.3,26.6
20240116,12,7,6,3161,0.15,0.0014000000000000002,58,45,0.18,0.0,50.0
20240116,12,8,1,3422,0.21,0.12,40,10,0.16,61.2,91.9
20240116,12,8,2,5228,0.15,0.12,32,10,0.16,14.8,59.2
20240116,12,8,3,3977,0.15,0.21,41,19,0.15,8.7,56.5
20240116,12,8,4,4811,0.15,0.05,38,3,0.16,21.9,60.9
20240116,12,8,5,4152,0.14,0.12,40,10,0.19,3.2,41.9
20240116,12,8,6,5329,0.13,0.18,39,16,0.17,0.0,0.0
20240116,12,9,1,4033,0.03,0.0007000000000000001,36,45,0.12,84.6,90.7
20240116,12,9,2,4946,0.02,0.28,43,26,0.17,6.2,46.8
20240116,12,9,3,4121,0.04,0.04,44,2,0.13,11.6,51.1
20240116,12,9,4,4470,0.12,0.26,46,24,0.16,8.0,56.0
20240116,12,9,5,4649,0.1,0.03,42,1,0.12,9.0,39.3
20240116,12,9,6,3574,0.03,0.06,47,4,0.22,0.0,50.0
20240116,13,10,1,4627,0.27,0.0024,34,45,0.11,69.0,94.5
20240116,13,10,2,4624,0.12,0.0017000000000000001,32,45,0.17,28.5,71.4
20240116,13,10,3,4313,0.06,0.001,36,45,0.13,29.4,70.5
20240116,13,10,4,4572,0.1,0.3,41,28,0.13,5.4,43.6
20240116,13,10,5,4535,0.12,0.13,41,11,0.14,14.8,44.4
20240116,13,10,6,4561,0.25,0.0011,25,45,0.22,6.4,25.8
20240116,13,11,1,4335,0.06,,71,45,0.12,71.7,95.6
20240116,13,11,2,4569,0.12,,71,45,0.17,19.5,41.4
20240116,13,11,3,3188,0.11,,71,45,0.18,11.7,58.8
20240116,13,11,4,4271,0.1,,71,45,0.17,2.3,37.2
20240116,13,11,5,4105,0.1,,71,45,0.18,2.2,42.2
20240116,13,11,6,4642,0.11,,71,45,0.15,6.9,34.4
20240116,13,12,1,4055,0.15,0.06,31,4,0.14,79.6,94.4
20240116,13,12,2,4294,0.16,0.02,34,45,0.16,12.1,81.8
20240116,13,12,3,5106,0.15,0.07,25,5,0.19,15.6,62.5
20240116,13,12,4,3930,0.16,0.0001,38,45,0.15,14.2,47.6
20240116,13,12,5,4202,0.18,0.0001,36,45,0.2,0.0,17.0
20240116,13,12,6,4232,0.16,0.0003,34,45,0.19,0.0,3.5
20240116,13,1,1,5192,0.03,0.25,36,23,0.18,22.2,38.8
20240116,13,1,2,3948,0.12,0.16,37,14,0.18,7.4,37.0
20240116,13,1,3,4561,0.15,0.37,27,35,0.16,35.4,70.8
20240116,13,1,4,3741,0.17,0.06,39,4,0.19,5.0,30.0
20240116,13,1,5,3851,0.16,0.14,41,12,0.17,4.1,16.6
20240116,13,1,6,3709,0.16,0.04,48,2,0.22,0.0,3.8
20240116,13,2,1,5014,0.15,0.0002,29,45,0.15,35.7,85.7
20240116,13,2,2,4202,0.25,0.16,30,14,0.2,9.0,36.3
20240116,13,2,3,3334,0.2,0.0004,34,45,0.21,12.1,57.5
20240116,13,2,4,4535,0.11,0.0007000000000000001,34,45,0.15,22.8,68.5
20240116,13,2,5,4473,0.16,0.0003,36,45,0.14,0.0,35.0
20240116,13,2,6,4489,0.21,0.0,39,45,0.21,0.0,12.5
20240116,13,3,1,3471,0.18,0.0003,43,45,0.16,44.4,77.7
20240116,13,3,2,4039,0.19,0.0003,40,45,0.14,13.6,47.7
20240116,13,3,3,4105,0.12,0.0007000000000000001,39,45,0.16,6.5,56.5
20240116,13,3,4,4917,0.11,0.18,35,16,0.18,2.8,28.5
20240116,13,3,5,5106,0.13,0.06,28,4,0.2,11.1,33.3
20240116,13,3,6,4627,0.1,0.11,40,9,0.14,3.3,40.0
20240116,13,4,1,4232,0.16,0.0005,29,45,0.18,16.6,50.0
20240116,13,4,2,4057,0.15,0.02,34,45,0.16,16.2,55.8
20240116,13,4,3,4294,0.15,0.05,35,3,0.15,34.0,84.0
20240116,13,4,4,4381,0.08,0.12,32,10,0.16,4.6,55.8
20240116,13,4,5,4624,0.13,0.05,33,3,0.16,12.7,46.8
20240116,13,4,6,4880,0.14,0.03,34,1,0.16,3.1,34.3
20240116,13,5,1,3741,0.29,0.17,39,15,0.15,17.8,78.5
20240116,13,5,2,3930,0.22,0.19,35,17,0.15,10.5,55.2
20240116,13,5,3,4002,0.25,0.12,30,10,0.14,28.2,67.3
20240116,13,5,4,4642,0.23,0.0002,36,45,0.16,14.7,61.7
20240116,13,5,5,4572,0.18,0.001,41,45,0.14,3.5,35.7
20240116,13,5,6,3948,0.28,0.0021,43,45,0.23,0.0,11.4
20240116,13,6,1,4313,0.06,0.0007000000000000001,36,45,0.14,71.7,89.7
20240116,13,6,2,3334,0.13,0.0005,40,45,0.21,13.1,60.5
20240116,13,6,3,4473,0.1,0.0008,43,45,0.17,10.0,60.0
20240116,13,6,4,3188,0.09,0.001,34,45,0.17,4.3,56.5
20240116,13,6,5,4569,0.09,0.18,34,16,0.18,2.1,23.4
20240116,13,6,6,5192,0.08,0.0011,37,45,0.18,0.0,6.2
20240116,13,7,1,4487,0.21,0.12,36,10,0.18,27.5,62.0
20240116,13,7,2,4271,0.2,0.06,33,4,0.17,5.4,43.2
20240116,13,7,3,5188,0.2,0.45,20,41,0.17,0.0,35.2
20240116,13,7,4,4055,0.19,0.06,29,4,0.14,9.6,56.4
20240116,13,7,5,4446,0.18,0.1,30,8,0.17,16.3,48.9
20240116,13,7,6,3471,0.24,0.2,37,18,0.19,0.0,20.8
20240116,13,8,1,4057,0.17,0.0004,33,45,0.14,61.1,90.7
20240116,13,8,2,3564,0.18,0.04,39,2,0.15,9.6,45.1
20240116,13,8,3,3709,0.17,0.09,38,7,0.2,0.0,43.4
20240116,13,8,4,4880,0.16,0.11,36,9,0.18,6.4,41.9
20240116,13,8,5,4411,0.14,0.0001,40,45,0.16,4.3,45.6
20240116,13,8,6,4335,0.09,0.04,36,2,0.14,3.2,29.0
20240116,13,9,1,4489,0.17,0.12,37,10,0.14,75.0,91.6
20240116,13,9,2,4540,0.14,0.11,33,9,0.12,26.5,69.3
20240116,13,9,3,4381,0.26,0.18,24,16,0.16,14.2,48.9
20240116,13,9,4,3851,0.07,0.06,38,4,0.17,3.4,27.5
20240116,13,9,5,4002,0.06,0.0013,30,45,0.15,9.7,53.6
20240116,13,9,6,5014,0.1,0.12,29,10,0.15,0.0,11.5
20240116,15,10,1,4926,0.22,0.01,22,45,0.13,81.5,97.3
20240116,15,10,2,5026,0.26,0.03,33,1,0.16,21.6,62.1
20240116,15,10,3,3805,0.28,0.03,40,1,0.13,20.0,62.5
20240116,15,10,4,4966,0.24,0.0005,36,45,0.13,7.5,30.0
20240116,15,10,5,3475,0.25,0.17,41,15,0.17,5.5,44.4
20240116,15,10,6,3557,0.33,0.0002,34,45,0.19,9.0,51.5
20240116,15,11,1,4450,0.19,0.05,28,3,0.18,54.0,86.4
20240116,15,11,2,4909,0.31,0.19,32,17,0.16,14.2,69.0
20240116,15,11,3,4014,0.25,0.07,31,5,0.16,4.1,58.3
20240116,15,11,4,4884,0.19,0.0004,31,45,0.14,15.5,46.6
20240116,15,11,5,5144,0.29,0.22,34,20,0.17,0.0,22.2
20240116,15,11,6,5162,0.23,0.03,29,1,0.2,0.0,6.2
20240116,15,12,1,4503,0.11,0.01,42,45,0.11,78.4,93.8
20240116,15,12,2,4427,0.15,0.0001,41,45,0.15,32.6,65.2
20240116,15,12,3,3502,0.17,0.02,43,45,0.18,20.0,64.0
20240116,15,12,4,4102,0.17,0.0001,48,45,0.14,30.1,75.4
20240116,15,12,5,4259,0.18,0.06,44,4,0.17,9.3,51.1
20240116,15,12,6,4518,0.29,0.04,38,2,0.19,6.2,37.5
20240116,15,1,1,3710,0.13,0.2,37,18,0.13,36.8,84.2
20240116,15,1,2,5162,0.17,0.12,37,10,0.22,8.8,35.2
20240116,15,1,3,3882,0.12,0.21,45,19,0.17,14.2,50.0
20240116,15,1,4,3690,0.15,0.14,38,12,0.17,12.9,48.3
20240116,15,1,5,5231,0.23,0.56,32,42,0.19,9.3,27.9
20240116,15,1,6,3617,0.29,0.13,38,11,0.23,0.0,4.3
20240116,15,2,1,3619,0.21,0.0006,37,45,0.17,37.1,80.0
20240116,15,2,2,4014,0.27,0.0001,36,45,0.21,23.3,63.3
20240116,15,2,3,4303,0.27,0.01,38,45,0.19,0.0,33.3
20240116,15,2,4,5261,0.23,0.18,43,16,0.16,14.2,28.5
20240116,15,2,5,3502,0.26,0.0002,48,45,0.17,14.5,37.5
20240116,15,2,6,3257,0.17,0.0012,44,45,0.0,0.0,0.0
20240116,15,3,1,3642,0.05,0.07,48,5,0.14,33.3,62.5
20240116,15,3,2,4154,0.11,0.03,45,1,0.16,18.4,60.5
20240116,15,3,3,4926,0.06,0.09,25,7,0.15,32.4,72.9
20240116,15,3,4,3265,0.08,0.04,41,2,0.0,0.0,0.0
20240116,15,3,5,4909,0.07,0.03,45,1,0.15,2.6,26.3
20240116,15,3,6,4949,0.09,0.0003,34,45,0.2,0.0,30.7
20240116,15,4,1,5144,0.34,,71,45,0.19,32.0,64.0
20240116,15,4,2,4259,0.06,,71,45,0.15,12.5,64.5
20240116,15,4,3,4113,0.15,,71,45,0.19,8.7,50.0
20240116,15,4,4,3546,0.09,,71,45,0.16,10.5,34.2
20240116,15,4,5,4067,0.12,,71,45,0.15,6.1,46.9
20240116,15,4,6,3805,0.11,,71,45,0.14,0.0,15.1
20240116,15,5,1,4884,0.19,0.06,39,4,0.15,58.9,82.0
20240116,15,5,2,4966,0.15,0.16,26,14,0.14,16.6,55.5
20240116,15,5,3,5231,0.14,0.12,42,10,0.2,5.5,27.7
20240116,15,5,4,5037,0.14,0.01,40,45,0.14,15.7,57.8
20240116,15,5,5,4503,0.13,0.0005,29,45,0.12,9.5,54.7
20240116,15,5,6,3895,0.17,0.0001,35,45,0.16,0.0,7.4
20240116,15,6,1,3385,0.13,0.0001,45,45,0.14,54.5,78.7
20240116,15,6,2,5198,0.13,0.08,31,6,0.18,13.8,30.5
20240116,15,6,3,3475,0.11,0.28,37,26,0.18,14.2,66.6
20240116,15,6,4,4518,0.21,0.0004,31,45,0.15,22.2,66.6
20240116,15,6,5,4639,0.19,0.0013,38,45,0.18,7.5,37.5
20240116,15,6,6,3877,0.26,0.0011,42,45,0.2,0.0,34.2
20240116,15,7,1,3265,0.12,0.04,36,2,0.15,47.1,74.2
20240116,15,7,2,3690,0.09,0.06,35,4,0.18,11.3,52.2
20240116,15,7,3,4450,0.13,0.18,28,16,0.18,7.6,61.5
20240116,15,7,4,3224,0.19,0.1,44,8,0.14,17.6,47.0
20240116,15,7,5,5261,0.22,0.06,39,4,0.14,7.1,21.4
20240116,15,7,6,4427,0.21,0.05,28,3,0.16,2.7,50.0
20240116,15,8,1,3952,0.15,0.08,32,6,0.13,57.3,92.6
20240116,15,8,2,4102,0.15,0.01,35,45,0.14,28.5,75.5
20240116,15,8,3,4154,0.22,0.07,32,5,0.18,5.1,51.2
20240116,15,8,4,4919,0.18,0.02,39,45,0.15,7.1,57.1
20240116,15,8,5,3617,0.17,0.0002,25,45,0.21,6.0,18.1
20240116,15,8,6,4303,0.27,0.0001,37,45,0.24,0.0,20.0
20240116,15,9,1,4156,0.14,0.0003,34,45,0.15,58.0,90.0
20240116,15,9,2,4067,0.18,0.2,30,18,0.19,17.0,70.7
20240116,15,9,3,3257,0.11,0.0006,42,45,0.13,40.0,60.0
20240116,15,9,4,4949,0.15,0.14,30,12,0.17,20.5,56.4
20240116,15,9,5,3902,0.16,0.001,32,45,0.22,2.6,28.9
20240116,15,9,6,5037,0.13,0.0014000000000000002,36,45,0.2,5.4,35.1
20240116,18,10,1,4078,0.26,0.0018,41,45,0.18,25.8,64.5
20240116,18,10,2,4573,0.17,0.0007000000000000001,39,45,0.14,22.2,86.1
20240116,18,10,3,5279,0.26,0.0014000000000000002,42,45,0.13,0.0,45.4
20240116,18,10,4,4222,0.25,0.0004,38,45,0.15,12.5,37.5
20240116,18,10,5,4179,0.33,0.12,35,10,0.16,2.6,26.3
20240116,18,10,6,3507,0.21,0.07,41,5,0.2,0.0,22.2
20240116,18,11,1,3868,0.21,0.0001,41,45,0.16,39.5,69.7
20240116,18,11,2,5022,0.17,0.07,37,5,0.18,6.6,46.6
20240116,18,11,3,3654,0.17,0.03,41,1,0.19,22.7,65.9
20240116,18,11,4,5077,0.18,0.11,31,9,0.18,0.0,27.2
20240116,18,11,5,4527,0.18,0.07,30,5,0.18,7.1,26.1
20240116,18,11,6,3737,0.18,0.0001,39,45,0.19,0.0,44.1
20240116,18,12,1,4061,0.23,0.07,40,5,0.12,80.0,92.3
20240116,18,12,2,5054,0.23,0.0007000000000000001,45,45,0.17,3.2,58.0
20240116,18,12,3,3576,0.25,0.01,40,45,0.17,11.3,54.5
20240116,18,12,4,5039,0.2,0.13,50,11,0.13,22.5,51.6
20240116,18,12,5,5216,0.09,0.0003,36,45,0.15,7.6,25.0
20240116,18,12,6,4498,0.19,0.03,45,1,0.16,14.8,29.7
20240116,18,1,1,4179,0.11,0.04,37,2,0.16,46.8,85.1
20240116,18,1,2,3868,0.13,0.05,44,3,0.18,15.0,62.5
20240116,18,1,3,4865,0.1,0.18,41,16,0.17,9.6,38.7
20240116,18,1,4,4351,0.15,0.0009,43,45,0.1,29.4,50.0
20240116,18,1,5,3910,0.19,0.0006,49,45,0.19,0.0,27.0
20240116,18,1,6,4800,0.21,0.0011,40,45,0.21,0.0,23.0
20240116,18,2,1,4068,0.15,0.04,41,2,0.17,42.8,85.7
20240116,18,2,2,5216,0.16,0.61,37,43,0.2,14.8,48.1
20240116,18,2,3,3867,0.13,0.001,46,45,0.14,0.0,39.1
20240116,18,2,4,3866,0.08,0.0016,53,45,0.14,0.0,45.4
20240116,18,2,5,5279,0.09,0.0016,48,45,0.16,7.6,30.7
20240116,18,2,6,3721,0.13,0.01,53,45,0.15,0.0,33.3
20240116,18,3,1,5022,0.25,0.17,35,15,0.16,40.9,59.0
20240116,18,3,2,4511,0.21,0.11,45,9,0.17,8.8,44.1
20240116,18,3,3,4061,0.17,0.05,44,3,0.13,16.0,76.0
20240116,18,3,4,5208,0.24,0.19,48,17,0.18,2.5,15.3
20240116,18,3,5,4898,0.14,0.05,47,3,0.18,7.1,14.2
20240116,18,3,6,4703,0.15,0.04,40,2,0.15,0.0,29.0
20240116,18,4,1,3576,0.15,0.13,39,11,0.15,66.0,89.2
20240116,18,4,2,4527,0.18,0.13,32,11,0.17,12.1,48.4
20240116,18,4,3,3559,0.13,0.17,44,15,0.15,12.9,32.2
20240116,18,4,4,3664,0.13,0.04,43,2,0.16,25.8,38.7
20240116,18,4,5,4078,0.19,0.12,47,10,0.18,0.0,9.6
20240116,18,4,6,4229,0.16,0.12,46,10,0.2,2.8,14.2
20240116,18,5,1,3654,0.15,0.09,42,7,0.16,72.0,88.0
20240116,18,5,2,3507,0.17,0.0004,38,45,0.17,3.2,35.4
20240116,18,5,3,5085,0.13,0.0002,38,45,0.16,11.1,60.0
20240116,18,5,4,4600,0.08,0.33,35,31,0.14,14.0,64.0
20240116,18,5,5,3998,0.13,0.15,42,13,0.17,2.8,20.0
20240116,18,5,6,4865,0.13,0.17,42,15,0.18,3.8,15.3
20240116,18,6,1,4803,0.07,0.16,40,14,0.15,18.1,63.6
20240116,18,6,2,3737,0.13,0.1,38,8,0.17,32.5,69.7
20240116,18,6,3,5039,0.15,0.29,44,27,0.14,6.8,45.4
20240116,18,6,4,4573,0.15,0.06,38,4,0.13,16.3,71.4
20240116,18,6,5,5308,0.15,0.13,39,11,0.19,0.0,18.1
20240116,18,6,6,3461,0.14,0.09,43,7,0.23,0.0,7.3
20240116,18,7,1,3910,0.22,0.04,46,2,0.17,44.4,70.3
20240116,18,7,2,4254,0.21,0.01,43,45,0.14,21.5,80.3
20240116,18,7,3,5077,0.3,0.41,38,39,0.17,3.8,38.4
20240116,18,7,4,4703,0.21,0.0004,39,45,0.16,10.8,54.3
20240116,18,7,5,4498,0.3,0.0005,43,45,0.17,12.8,38.4
20240116,18,7,6,4780,0.26,0.0,38,45,0.2,0.0,15.1
20240116,18,8,1,4898,0.11,0.22,40,20,0.14,30.7,46.1
20240116,18,8,2,3721,0.09,0.01,44,45,0.15,28.5,77.1
20240116,18,8,3,4705,0.09,0.03,44,1,0.13,7.5,37.5
20240116,18,8,4,5124,0.13,0.0014000000000000002,39,45,0.14,0.0,21.8
20240116,18,8,5,5054,0.18,0.14,43,12,0.15,12.1,39.3
20240116,18,8,6,4351,0.22,0.0012,46,45,0.11,0.0,50.0
20240116,18,9,1,3559,0.14,0.07,36,5,0.15,45.4,81.8
20240116,18,9,2,4600,0.15,0.0001,34,45,0.11,34.1,80.4
20240116,18,9,3,4887,0.13,0.02,37,45,0.14,6.6,46.6
20240116,18,9,4,4068,0.12,0.0004,38,45,0.16,10.0,60.0
20240116,18,9,5,4800,0.13,0.0004,38,45,0.19,4.3,21.7
20240116,18,9,6,3834,0.13,0.0001,40,45,0.17,0.0,14.2
20240116,19,10,1,3435,0.17,0.1,31,8,0.17,66.1,90.7
20240116,19,10,2,5055,0.17,0.07,41,5,0.16,12.5,50.0
20240116,19,10,3,3935,0.13,0.09,36,7,0.2,9.0,45.4
20240116,19,10,4,4711,0.1,0.24,37,22,0.18,10.8,43.2
20240116,19,10,5,5197,0.25,0.02,33,45,0.16,4.7,33.3
20240116,19,10,6,3462,0.18,0.24,43,22,0.17,0.0,16.1
20240116,19,11,1,3740,0.13,,71,45,0.14,62.2,83.0
20240116,19,11,2,3621,0.13,,71,45,0.17,10.0,72.5
20240116,19,11,3,4051,0.15,,71,45,0.16,28.9,76.3
20240116,19,11,4,4539,0.08,,71,45,0.15,26.4,70.5
20240116,19,11,5,4661,0.15,,71,45,0.21,1.9,42.3
20240116,19,11,6,4998,0.15,,71,45,0.14,7.8,31.5
20240116,19,12,1,4415,0.1,0.0007000000000000001,24,45,0.13,70.1,91.2
20240116,19,12,2,4276,0.05,0.05,34,3,0.17,21.0,63.1
20240116,19,12,3,4188,0.04,0.04,34,2,0.12,36.5,82.9
20240116,19,12,4,4556,0.07,0.29,31,27,0.16,31.8,90.9
20240116,19,12,5,4236,0.1,0.08,26,6,0.13,12.0,58.0
20240116,19,12,6,3349,0.15,0.04,38,2,0.17,0.0,20.8
20240116,19,1,1,5055,0.08,0.04,42,2,0.12,60.0,83.3
20240116,19,1,2,3584,0.07,0.09,43,7,0.16,6.9,53.4
20240116,19,1,3,4711,0.14,0.11,40,9,0.14,6.0,75.7
20240116,19,1,4,4268,0.1,0.0001,39,45,0.15,3.2,41.9
20240116,19,1,5,5243,0.16,0.0002,38,45,0.2,0.0,6.3
20240116,19,1,6,5232,0.15,0.04,34,2,0.16,0.0,5.6
20240116,19,2,1,3462,0.11,0.01,45,45,0.16,41.9,64.5
20240116,19,2,2,4241,0.13,0.06,50,4,0.19,8.5,48.5
20240116,19,2,3,4277,0.1,0.08,43,6,0.17,21.4,50.0
20240116,19,2,4,4789,0.11,0.22,46,20,0.16,7.6,34.6
20240116,19,2,5,4552,0.16,0.44,50,40,0.15,5.0,27.5
20240116,19,2,6,5251,0.04,0.0004,34,45,0.21,0.8,4.2
20240116,19,3,1,3901,0.15,0.0007000000000000001,48,45,0.15,60.0,86.6
20240116,19,3,2,4006,0.17,0.02,34,45,0.17,12.8,53.8
20240116,19,3,3,5210,0.19,0.12,38,10,0.19,0.0,16.6
20240116,19,3,4,4557,0.2,0.0007000000000000001,37,45,0.16,10.2,43.5
20240116,19,3,5,5317,0.31,0.02,42,45,0.0,0.0,0.0
20240116,19,3,6,5227,0.2,0.0008,35,45,0.2,0.0,3.5
20240116,19,4,1,3976,0.01,0.04,37,2,0.18,58.6,86.2
20240116,19,4,2,4969,0.09,0.11,33,9,0.18,5.8,44.1
20240116,19,4,3,4252,0.15,0.01,40,45,0.16,9.3,43.7
20240116,19,4,4,3935,0.08,0.16,38,14,0.2,3.2,38.7
20240116,19,4,5,4784,0.03,0.03,38,1,0.18,0.0,25.0
20240116,19,4,6,4072,0.09,0.0002,38,45,0.15,5.5,41.6
20240116,19,5,1,4539,0.15,,71,45,0.13,72.9,83.3
20240116,19,5,2,3523,0.19,,71,45,0.17,11.7,52.9
20240116,19,5,3,5232,0.14,,71,45,0.17,0.0,40.0
20240116,19,5,4,3282,0.12,,71,45,0.17,6.2,37.5
20240116,19,5,5,3740,0.07,,71,45,0.15,19.0,52.3
20240116,19,5,6,3470,0.11,,71,45,0.16,0.0,20.8
20240116,19,6,1,3621,0.18,0.14,41,12,0.13,67.3,94.2
20240116,19,6,2,4661,0.21,0.11,32,9,0.17,11.9,73.8
20240116,19,6,3,5197,0.17,0.32,35,30,0.13,9.6,58.0
20240116,19,6,4,4277,0.17,0.14,40,12,0.15,11.1,38.8
20240116,19,6,5,3584,0.18,0.12,45,10,0.17,8.5,31.4
20240116,19,6,6,3435,0.18,0.06,38,4,0.18,4.0,40.0
20240116,19,7,1,4051,0.01,0.0003,38,45,0.12,76.0,94.0
20240116,19,7,2,4552,0.03,0.02,34,45,0.17,12.5,43.7
20240116,19,7,3,4241,0.05,0.05,35,3,0.16,7.6,56.4
20240116,19,7,4,3901,0.11,0.14,38,12,0.19,2.9,38.2
20240116,19,7,5,4268,0.12,0.09,34,7,0.16,8.3,29.1
20240116,19,7,6,5243,0.18,0.04,35,2,0.2,0.0,6.1
20240116,19,8,1,4998,0.14,0.08,31,6,0.14,53.1,72.3
20240116,19,8,2,4789,0.16,0.03,40,1,0.2,14.2,39.2
20240116,19,8,3,4006,0.14,0.09,33,7,0.18,8.8,47.0
20240116,19,8,4,3976,0.15,0.07,37,5,0.17,7.8,28.9
20240116,19,8,5,4969,0.15,0.06,28,4,0.2,0.0,27.2
20240116,19,8,6,5210,0.13,0.03,30,1,0.17,0.7,7.3
20240116,19,9,1,3470,0.22,,71,45,0.16,33.3,77.7
20240116,19,9,2,4784,0.21,,71,45,0.19,3.2,38.7
20240116,19,9,3,5227,0.25,,71,45,0.23,0.0,0.0
20240116,19,9,4,4464,0.25,,71,45,0.18,2.6,28.9
20240116,19,9,5,5251,0.4,,71,45,0.22,0.0,4.0
20240116,19,9,6,5317,0.41,,71,45,0.24,3.2,6.4
20240116,22,10,1,3944,0.16,0.02,30,45,0.16,58.4,90.5
20240116,22,10,2,4359,0.26,0.0002,53,45,0.14,8.5,45.7
20240116,22,10,3,5183,0.11,0.0015,35,45,0.15,10.7,21.4
20240116,22,10,4,4155,0.16,0.04,33,2,0.16,29.4,73.5
20240116,22,10,5,3752,0.21,0.18,42,16,0.19,2.6,31.5
20240116,22,10,6,3352,0.25,0.12,41,10,0.16,3.2,40.7
20240116,22,11,1,4311,0.11,0.01,43,45,0.14,68.8,91.8
20240116,22,11,2,4331,0.1,0.0002,37,45,0.13,10.4,58.3
20240116,22,11,3,4675,0.17,0.0003,38,45,0.15,13.7,48.2
20240116,22,11,4,3843,0.19,0.04,40,2,0.15,17.0,46.3
20240116,22,11,5,4112,0.19,0.0011,35,45,0.19,7.1,42.8
20240116,22,11,6,4319,0.2,0.02,36,45,0.22,2.8,20.0
20240116,22,12,1,4171,0.13,0.11,43,9,0.16,76.7,96.4
20240116,22,12,2,4485,0.15,0.0008,39,45,0.15,8.3,63.8
20240116,22,12,3,4108,0.21,0.01,41,45,0.14,19.0,52.3
20240116,22,12,4,3581,0.22,0.11,36,9,0.17,2.0,27.0
20240116,22,12,5,5033,0.28,0.0003,39,45,0.19,7.3,17.0
20240116,22,12,6,3955,0.31,0.02,43,45,0.21,0.0,21.4
20240116,22,1,1,4112,0.14,0.05,29,3,0.13,62.0,88.0
20240116,22,1,2,3820,0.15,0.1,41,8,0.17,0.0,43.3
20240116,22,1,3,4879,0.14,0.14,38,12,0.16,5.4,54.0
20240116,22,1,4,4359,0.13,0.0001,51,45,0.14,14.6,48.7
20240116,22,1,5,3736,0.25,0.0006,32,45,0.16,2.5,51.2
20240116,22,1,6,4270,0.37,0.0006,43,45,0.2,0.0,6.6
20240116,22,2,1,5158,0.21,0.0003,39,45,0.17,50.0,70.0
20240116,22,2,2,5004,0.11,0.07,35,5,0.12,27.5,51.7
20240116,22,2,3,4174,0.11,0.07,32,5,0.15,11.5,67.3
20240116,22,2,4,3081,0.09,0.13,40,11,0.15,6.9,44.8
