hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240116,6,2,5,4579,中嶋 健一郎,MAKURI,8.1,57.1,0.16,0.02,7.23,5,4,48.39,61.29,33.96,52.83,5.0,3.0,1.0,0.0,1.0,2.0,18.271,10.931,14.208666666666668,3.2776666666666685,0,0,1
20240116,6,2,6,4736,高倉 和士,MAKURI,2.9,29.4,0.15,0.02,6.99,1,4,28.57,45.45,26.92,38.46,5.0,3.0,0.0,0.0,1.0,0.0,12.793,10.931,14.208666666666668,3.2776666666666685,0,0,1
20240116,6,3,1,4071,古賀 千晶,MAKURI_SASHI,51.4,80.0,0.17,,,1,1,27.27,44.06,25.53,36.17,6.0,3.0,0.0,0.0,0.0,1.0,11.719,12.116,11.549,-0.5670000000000002,0,1,1
20240116,6,3,2,3963,原田 秀弥,MAKURI_SASHI,11.7,60.7,0.16,,,1,1,27.46,43.66,30.91,50.91,6.0,3.0,3.0,2.0,0.0,1.0,11.956,12.116,11.549,-0.5670000000000002,0,1,1
20240116,6,3,3,4428,有賀 達也,MAKURI_SASHI,26.1,85.7,0.14,,,1,1,28.13,50.63,30.77,48.08,6.0,3.0,4.0,0.0,5.0,1.0,12.673,12.116,11.549,-0.5670000000000002,0,1,1
20240116,6,3,4,3463,乙津 康志,MAKURI_SASHI,2.7,50.0,0.18,,,1,1,30.54,49.1,43.14,72.55,6.0,3.0,0.0,1.0,0.0,0.0,12.345999999999998,12.116,11.549,-0.5670000000000002,,1,1
20240116,6,3,5,4571,菅 章哉,MAKURI_SASHI,31.1,60.0,0.12,,,1,1,22.86,39.29,47.06,68.63,6.0,3.0,13.0,0.0,1.0,0.0,11.122,12.116,11.549,-0.5670000000000002,0,1,1
20240116,6,3,6,3414,加瀬 智宏,MAKURI_SASHI,3.8,19.2,0.16,,,1,1,26.53,40.82,39.62,50.94,6.0,3.0,0.0,0.0,1.0,0.0,11.179,12.116,11.549,-0.5670000000000002,0,1,1
20240116,6,5,1,4732,堀本 和也,NIGE,75.0,93.7,0.13,0.16,6.9,1,4,40.61,61.21,17.02,27.66,8.0,4.0,0.0,0.0,0.0,1.0,16.267,14.757,11.931666666666667,-2.825333333333333,0,1,0
20240116,6,5,2,4425,大井 清貴,NIGE,5.2,50.0,0.18,0.12,6.99,5,3,39.53,59.88,36.36,52.27,8.0,4.0,0.0,2.0,0.0,0.0,14.837,14.757,11.931666666666667,-2.825333333333333,0,1,0
20240116,6,5,3,3630,黒田 誠司,NIGE,0.0,22.2,0.16,0.17,6.93,2,5,36.63,58.72,33.33,47.92,8.0,4.0,0.0,0.0,0.0,0.0,13.167000000000002,14.757,11.931666666666667,-2.825333333333333,0,1,0
20240116,6,5,4,3268,森 竜也,NIGE,5.2,34.2,0.19,0.03,7.26,6,2,23.91,36.96,31.48,50.0,8.0,4.0,0.0,0.0,2.0,0.0,10.539000000000001,14.757,11.931666666666667,-2.825333333333333,1,1,0
20240116,6,5,5,2538,高橋 二朗,NIGE,0.0,26.0,0.18,0.0001,6.95,3,1,33.33,50.3,34.78,45.65,8.0,4.0,0.0,0.0,0.0,0.0,12.540999999999999,14.757,11.931666666666667,-2.825333333333333,0,1,0
20240116,6,5,6,5156,坂野 さくら,NIGE,0.0,5.5,0.19,0.0001,6.98,4,1,32.91,49.37,29.55,40.91,8.0,4.0,0.0,0.0,0.0,0.0,12.715,14.757,11.931666666666667,-2.825333333333333,0,1,0
20240116,6,7,1,3712,淺香 文武,NIGE,62.1,94.5,0.14,0.0013,6.97,3,3,34.73,52.69,34.04,46.81,7.0,4.0,0.0,0.0,0.0,1.0,13.798999999999998,13.213,12.748333333333333,-0.4646666666666661,0,1,1
20240116,6,7,2,3612,馬袋 義則,NIGE,13.8,58.4,0.14,0.0009,6.97,3,2,26.28,44.23,40.74,62.96,7.0,4.0,2.0,7.0,0.0,0.0,11.988000000000001,13.213,12.748333333333333,-0.4646666666666661,0,1,1
20240116,6,7,3,3853,岩崎 正哉,NIGE,12.5,50.0,0.17,0.03,7.04,5,4,33.12,47.77,37.74,49.06,7.0,4.0,0.0,2.0,2.0,2.0,13.851999999999999,13.213,12.748333333333333,-0.4646666666666661,0,1,1
20240116,6,7,4,3565,坂本 徳克,NIGE,7.6,26.9,0.19,0.0009,6.95,2,2,27.61,41.79,41.18,60.78,7.0,4.0,0.0,0.0,2.0,0.0,10.809000000000001,13.213,12.748333333333333,-0.4646666666666661,1,1,1
20240116,6,7,5,3711,江本 真治,NIGE,12.2,48.9,0.16,0.0008,6.93,1,1,26.57,42.66,50.0,71.43,7.0,4.0,2.0,0.0,4.0,0.0,11.725,13.213,12.748333333333333,-0.4646666666666661,0,1,1
20240116,6,7,6,3713,伊藤 誠二,NIGE,0.0,35.4,0.12,0.0009,7.0,4,2,39.75,56.52,45.45,58.18,7.0,4.0,0.0,0.0,0.0,0.0,15.710999999999999,13.213,12.748333333333333,-0.4646666666666661,0,1,1
20240116,6,8,1,4738,清埜 翔子,NIGE,65.4,89.0,0.13,0.18,6.84,2,2,34.19,54.19,38.89,57.41,8.0,4.0,0.0,0.0,0.0,0.0,14.169,12.669333333333334,143165588.655,143165575.98566666,0,1,1
20240116,6,8,2,5140,吉田 彩乃,NIGE,3.8,34.6,0.18,0.33,6.82,1,5,35.84,53.76,21.28,38.3,8.0,4.0,1.0,0.0,0.0,0.0,12.174000000000001,12.669333333333334,143165588.655,143165575.98566666,0,1,1
20240116,6,8,3,5165,小林 愛実,NIGE,0.0,24.1,0.19,0.04,6.92,5,1,28.29,46.71,32.73,52.73,8.0,4.0,0.0,0.0,0.0,0.0,11.665000000000001,12.669333333333334,143165588.655,143165575.98566666,0,1,1
20240116,6,8,4,5174,川井 萌,NIGE,9.6,48.3,0.2,0.21,6.9,4,3,31.58,51.97,35.85,43.4,8.0,4.0,2.0,0.0,0.0,1.0,13.045999999999998,12.669333333333334,143165588.655,143165575.98566666,0,1,1
20240116,6,8,5,4071,古賀 千晶,NIGE,2.5,30.7,0.16,0.35,7.0,6,6,27.27,44.06,25.53,36.17,8.0,4.0,0.0,0.0,1.0,0.0,429496740.819,12.669333333333334,143165588.655,143165575.98566666,0,1,1
20240116,6,8,6,5287,滝沢 織寧,NIGE,0.0,1.3,0.23,0.25,6.89,3,4,36.6,53.59,26.0,62.0,8.0,4.0,0.0,0.0,0.0,0.0,12.1,12.669333333333334,143165588.655,143165575.98566666,0,1,1
20240116,6,9,1,3885,久田 武,NIGE,51.2,85.3,0.14,0.03,6.89,2,5,45.78,61.45,29.41,35.29,5.0,3.0,0.0,0.0,0.0,2.0,17.172,13.960666666666667,143165590.5206667,143165576.56000003,0,0,0
20240116,6,9,2,5156,坂野 さくら,NIGE,7.8,21.0,0.18,0.0012,6.91,3,4,32.91,49.37,29.55,40.91,5.0,3.0,0.0,3.0,0.0,0.0,12.415,13.960666666666667,143165590.5206667,143165576.56000003,0,0,0
20240116,6,9,3,4618,乃村 康友,NIGE,6.6,44.4,0.18,0.0,6.89,2,1,28.85,43.59,30.77,42.31,5.0,3.0,0.0,0.0,2.0,1.0,12.295,13.960666666666667,143165590.5206667,143165576.56000003,0,0,0
20240116,6,9,4,4138,中井 俊祐,NIGE,13.7,41.3,0.15,0.0006,6.87,1,3,44.69,65.92,18.6,30.23,5.0,3.0,2.0,0.0,1.0,1.0,16.174999999999997,13.960666666666667,143165590.5206667,143165576.56000003,0,0,0
20240116,6,9,5,4428,有賀 達也,NIGE,7.1,59.5,0.14,0.0003,6.96,4,2,28.13,50.63,30.77,48.08,5.0,3.0,0.0,0.0,2.0,1.0,12.573,13.960666666666667,143165590.5206667,143165576.56000003,0,0,0
20240116,6,9,6,4085,荻野 裕介,NIGE,0.0,34.2,0.25,0.07,6.89,2,6,34.76,53.66,39.62,54.72,5.0,3.0,0.0,0.0,0.0,0.0,429496742.814,13.960666666666667,143165590.5206667,143165576.56000003,0,0,0
20240116,7,10,1,4409,坂元 浩仁,NIGE,77.5,89.8,0.15,,,1,1,29.85,48.51,24.47,38.3,4.0,3.0,0.0,0.0,0.0,4.0,13.297,13.020000000000001,12.923,-0.09700000000000131,0,0,0
20240116,7,10,2,4515,藤田 浩人,NIGE,13.3,73.3,0.17,,,1,1,28.8,46.4,30.89,46.34,4.0,3.0,0.0,5.0,0.0,0.0,12.466000000000001,13.020000000000001,12.923,-0.09700000000000131,0,0,0
20240116,7,10,3,4467,渡邉 俊介,NIGE,8.3,52.0,0.12,,,1,1,33.33,51.11,26.72,42.75,4.0,3.0,0.0,2.0,1.0,1.0,13.296999999999999,13.020000000000001,12.923,-0.09700000000000131,0,0,0
20240116,7,10,4,4436,渋谷 明憲,NIGE,7.3,53.6,0.15,,,1,1,31.9,43.1,21.43,33.04,4.0,3.0,2.0,0.0,1.0,0.0,13.431999999999999,13.020000000000001,12.923,-0.09700000000000131,,0,0
20240116,7,10,5,3718,伊達 正利,NIGE,0.0,12.1,0.19,,,1,1,32.77,52.94,28.1,46.28,4.0,3.0,0.0,0.0,0.0,0.0,12.769000000000002,13.020000000000001,12.923,-0.09700000000000131,0,0,0
20240116,7,10,6,3838,伊藤 啓三,NIGE,0.0,23.8,0.15,,,1,1,29.06,45.3,27.68,41.07,4.0,3.0,0.0,0.0,0.0,0.0,12.568,13.020000000000001,12.923,-0.09700000000000131,0,0,0
20240116,7,11,1,4546,浜田 亜理沙,NIGE,63.4,92.0,0.16,,,1,1,42.75,63.04,37.68,52.9,5.0,3.0,0.0,0.0,0.0,2.0,17.430999999999997,15.257,12.987,-2.2699999999999996,0,0,0
