hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240318,12,6,ボートピア梅田開設17周年記念競走,逃げ,晴,5,5.0,2.0,1-2-3
20240318,12,7,ボートピア梅田開設17周年記念競走,逃げ,晴,5,2.0,1.0,1-4-2
20240318,12,8,ボートピア梅田開設17周年記念競走,差し,晴,5,3.0,1.0,2-1-3
20240318,12,9,ボートピア梅田開設17周年記念競走,逃げ,晴,5,3.0,1.0,1-6-4
20240318,12,10,ボートピア梅田開設17周年記念競走,逃げ,晴,5,3.0,1.0,1-4-6
20240318,12,11,ボートピア梅田開設17周年記念競走,逃げ,晴,5,4.0,2.0,1-3-2
20240318,12,12,ボートピア梅田開設17周年記念競走,逃げ,晴,7,4.0,2.0,1-2-5
20240318,15,1,オールレディース 創刊30周年マクール杯,逃げ,晴,13,2.0,2.0,1-3-2
20240318,15,2,オールレディース 創刊30周年マクール杯,差し,晴,13,1.0,1.0,2-3-1
20240318,15,3,オールレディース 創刊30周年マクール杯,まくり,晴,1,2.0,2.0,2-5-6
20240318,15,4,オールレディース 創刊30周年マクール杯,まくり差し,晴,3,1.0,1.0,4-2-3
20240318,15,5,オールレディース 創刊30周年マクール杯,差し,晴,1,2.0,2.0,2-1-4
20240318,15,6,オールレディース 創刊30周年マクール杯,差し,晴,1,2.0,2.0,2-4-5
20240318,15,7,オールレディース 創刊30周年マクール杯,差し,晴,3,2.0,2.0,2-1-4
20240318,15,8,オールレディース 創刊30周年マクール杯,逃げ,晴,3,2.0,2.0,1-2-3
20240318,15,9,オールレディース 創刊30周年マクール杯,逃げ,晴,1,3.0,3.0,1-3-4
20240318,15,10,オールレディース 創刊30周年マクール杯,逃げ,晴,1,4.0,4.0,1-2-4
20240318,15,11,オールレディース 創刊30周年マクール杯,まくり差し,晴,1,3.0,3.0,4-3-6
20240318,15,12,オールレディース 創刊30周年マクール杯,逃げ,晴,3,2.0,2.0,1-3-2
20240318,17,1,九州スポーツ杯,まくり,晴,3,3.0,3.0,2-3-4
20240318,17,2,九州スポーツ杯,抜き,晴,1,2.0,2.0,1-2-4
20240318,17,3,九州スポーツ杯,抜き,晴,7,4.0,4.0,4-6-3
20240318,17,4,九州スポーツ杯,まくり,晴,7,6.0,5.0,3-1-6
20240318,17,5,九州スポーツ杯,逃げ,晴,7,5.0,5.0,1-5-3
20240318,17,6,九州スポーツ杯,逃げ,晴,7,4.0,4.0,1-3-2
20240318,17,7,九州スポーツ杯,まくり,晴,5,4.0,4.0,2-1-6
20240318,17,8,九州スポーツ杯,抜き,晴,5,6.0,6.0,3-6-5
20240318,17,9,九州スポーツ杯,まくり差し,晴,1,3.0,3.0,4-5-1
20240318,17,10,九州スポーツ杯,逃げ,晴,13,2.0,2.0,1-2-4
20240318,17,11,九州スポーツ杯,逃げ,晴,11,2.0,2.0,1-2-3
20240318,17,12,九州スポーツ杯,まくり,晴,9,2.0,2.0,4-6-3
20240318,22,1,ニッカン・コム杯,逃げ,晴,12,3.0,3.0,1-5-4
20240318,22,2,ニッカン・コム杯,抜き,晴,12,3.0,3.0,4-1-2
20240318,22,3,ニッカン・コム杯,逃げ,晴,12,4.0,4.0,1-3-6
20240318,22,4,ニッカン・コム杯,まくり,晴,12,4.0,4.0,6-4-5
20240318,22,5,ニッカン・コム杯,まくり,晴,10,4.0,4.0,5-3-4
20240318,22,6,ニッカン・コム杯,逃げ,晴,10,4.0,4.0,1-4-3
20240318,22,7,ニッカン・コム杯,逃げ,晴,10,3.0,3.0,1-2-5
20240318,22,8,ニッカン・コム杯,差し,晴,10,3.0,3.0,2-1-3
20240318,22,9,ニッカン・コム杯,抜き,晴,10,3.0,3.0,4-3-1
20240318,22,10,ニッカン・コム杯,逃げ,晴,10,3.0,3.0,1-3-6
20240318,22,11,ニッカン・コム杯,逃げ,晴,10,3.0,3.0,1-2-3
20240318,22,12,ニッカン・コム杯,逃げ,晴,10,2.0,2.0,1-2-4
20240318,23,1,か・らっキーカップ,まくり,晴,4,5.0,5.0,5-1-2
20240318,23,2,か・らっキーカップ,抜き,晴,4,5.0,5.0,2-1-6
20240318,23,3,か・らっキーカップ,逃げ,晴,6,6.0,6.0,1-3-5
20240318,23,4,か・らっキーカップ,まくり差し,晴,6,6.0,6.0,5-1-3
20240318,23,5,か・らっキーカップ,逃げ,晴,6,5.0,5.0,1-6-2
20240318,23,6,か・らっキーカップ,抜き,晴,6,5.0,5.0,2-3-6
20240318,23,7,か・らっキーカップ,まくり,晴,6,6.0,6.0,2-4-3
20240318,23,8,か・らっキーカップ,抜き,晴,6,6.0,6.0,1-5-3
20240318,23,9,か・らっキーカップ,まくり差し,晴,6,6.0,6.0,3-1-2
20240318,23,10,か・らっキーカップ,差し,晴,6,6.0,6.0,2-1-4
20240318,23,11,か・らっキーカップ,逃げ,晴,6,6.0,6.0,1-4-2
20240318,23,12,か・らっキーカップ,差し,晴,6,6.0,6.0,2-1-3
20240318,24,1,マンスリーBOATRACEカップ,逃げ,晴,11,4.0,3.0,1-2-4
20240318,24,2,マンスリーBOATRACEカップ,まくり差し,晴,11,3.0,2.0,4-3-2
20240318,24,3,マンスリーBOATRACEカップ,逃げ,晴,11,3.0,2.0,1-3-2
20240318,24,4,マンスリーBOATRACEカップ,逃げ,晴,9,3.0,2.0,1-2-4
20240318,24,5,マンスリーBOATRACEカップ,逃げ,晴,9,3.0,2.0,1-3-5
20240318,24,6,マンスリーBOATRACEカップ,逃げ,晴,9,3.0,2.0,1-2-3
20240318,24,7,マンスリーBOATRACEカップ,まくり差し,晴,11,3.0,2.0,3-1-5
20240318,24,8,マンスリーBOATRACEカップ,まくり,晴,11,2.0,1.0,2-6-4
20240318,24,9,マンスリーBOATRACEカップ,逃げ,晴,1,1.0,1.0,1-3-4
20240318,24,10,マンスリーBOATRACEカップ,逃げ,晴,17,0.0,1.0,1-2-3
20240318,24,11,マンスリーBOATRACEカップ,逃げ,晴,9,1.0,1.0,1-2-3
20240318,24,12,マンスリーBOATRACEカップ,逃げ,晴,13,2.0,1.0,1-2-5
