hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240223,10,9,2,4610,0.12,0.0011,0.17,4,12.94
20240223,10,9,3,3987,0.18,0.0006,0.15,3,13.915999999999999
20240223,10,9,4,3921,0.16,0.05,0.18,6,429496742.202
20240223,10,9,5,3888,0.15,0.02,0.15,5,12.488999999999999
20240223,10,9,6,5266,0.16,0.0002,0.19,1,10.315
20240223,11,10,1,3618,0.19,0.01,0.17,3,16.673
20240223,11,10,2,4347,0.19,0.01,0.19,3,14.302999999999999
20240223,11,10,3,4050,0.21,0.0001,0.13,1,16.662999999999997
20240223,11,10,4,4998,0.19,0.08,0.13,4,13.681
20240223,11,10,5,4843,0.18,0.08,0.17,4,12.816999999999998
20240223,11,10,6,4011,0.27,0.0007000000000000001,0.15,2,13.464000000000002
20240223,11,11,1,4530,0.06,0.0002,0.13,2,14.265
20240223,11,11,2,4313,0.11,0.01,0.16,3,13.826
20240223,11,11,3,4482,0.08,0.0001,0.15,1,13.579
20240223,11,11,4,4519,0.15,0.19,0.14,6,429496743.966
20240223,11,11,5,4399,0.13,0.11,0.2,5,12.648
20240223,11,11,6,4289,0.13,0.05,0.16,4,13.350999999999999
20240223,11,12,1,4387,0.1,0.06,0.15,4,18.373
20240223,11,12,2,5056,0.12,0.0002,0.15,1,13.723
20240223,11,12,3,3900,0.13,0.01,0.18,3,16.546999999999997
20240223,11,12,4,3188,0.26,0.06,0.17,4,12.949
20240223,11,12,5,4738,0.36,0.0005,0.16,2,13.944
20240223,11,12,6,4556,0.28,0.0005,0.19,2,14.370000000000001
20240223,11,1,1,3435,0.16,0.02,0.17,3,14.227999999999998
20240223,11,1,2,5203,0.22,0.06,0.2,5,13.248000000000001
20240223,11,1,3,5174,0.33,0.05,0.15,4,13.027
20240223,11,1,4,5195,0.21,0.0003,0.15,2,11.610000000000001
20240223,11,1,5,3900,0.15,0.0001,0.16,1,16.746999999999996
20240223,11,1,6,4433,0.22,0.05,0.21,4,13.924
20240223,11,2,1,4878,0.18,0.0016,0.19,2,13.824
20240223,11,2,2,4964,0.19,0.0012,0.15,1,15.307
20240223,11,2,3,4399,0.25,0.03,0.19,3,12.847999999999999
20240223,11,2,4,4843,0.2,0.04,0.17,4,12.816999999999998
20240223,11,2,5,4387,0.19,0.09,0.13,5,18.273
20240223,11,2,6,4963,0.19,0.21,0.17,6,429496745.016
20240223,11,3,1,5057,0.08,0.02,0.15,3,12.671
20240223,11,3,2,4627,0.09,0.0004,0.12,2,16.058999999999997
20240223,11,3,3,4556,0.16,0.0003,0.15,1,14.47
20240223,11,3,4,4208,0.16,0.03,0.16,4,14.019999999999998
20240223,11,3,5,4909,0.17,0.02,0.15,3,15.097999999999999
20240223,11,3,6,4313,0.18,0.02,0.18,3,13.826
20240223,11,4,1,4998,0.22,0.12,0.14,6,429496743.081
20240223,11,4,2,3845,0.26,0.02,0.19,5,12.771
20240223,11,4,3,5204,0.25,0.0005,0.18,3,12.482
20240223,11,4,4,4502,0.18,0.0001,0.17,1,13.879
20240223,11,4,5,5281,0.22,0.0004,0.18,2,12.822000000000001
20240223,11,4,6,3188,0.24,0.0008,0.19,4,12.949
20240223,11,5,1,3611,0.08,0.06,0.14,2,13.764000000000001
20240223,11,5,2,4884,0.04,0.34,0.15,6,429496742.883
20240223,11,5,3,4738,0.07,0.16,0.15,4,13.744
20240223,11,5,4,4938,0.1,0.12,0.14,3,13.402999999999999
20240223,11,5,5,4482,0.09,0.05,0.15,1,13.579
20240223,11,5,6,5203,0.11,0.17,0.14,5,13.248000000000001
20240223,11,6,1,4519,0.04,0.0015,0.15,1,14.866
20240223,11,6,2,4765,0.08,0.03,0.11,2,12.675
20240223,11,6,3,4011,0.09,0.12,0.15,3,13.364
20240223,11,6,4,3999,0.08,0.12,0.17,3,13.246999999999998
20240223,11,6,5,4546,0.07,0.19,0.16,5,14.597999999999999
20240223,11,6,6,5019,0.25,0.17,0.19,4,12.715
20240223,11,7,1,4473,0.19,0.0001,0.14,1,14.008
20240223,11,7,2,4243,0.16,0.02,0.16,5,13.338
20240223,11,7,3,4590,0.17,0.0013,0.13,4,15.294999999999998
20240223,11,7,4,5056,0.3,0.0006,0.12,2,13.623000000000001
20240223,11,7,5,4045,0.18,0.0009,0.15,3,15.682999999999998
20240223,11,7,6,4964,0.19,0.05,0.15,6,429496744.407
20240223,11,8,1,5174,0.33,0.0009,0.19,3,13.126999999999999
20240223,11,8,2,4845,0.31,0.0004,0.14,1,13.249
20240223,11,8,3,4190,0.24,0.03,0.15,4,13.323999999999998
20240223,11,8,4,4183,0.15,0.08,0.12,5,14.157
20240223,11,8,5,4927,0.22,0.09,0.17,6,429496743.381
20240223,11,8,6,4804,0.28,0.0006,0.13,2,15.573
20240223,11,9,1,4938,0.13,0.0006,0.13,2,13.503
20240223,11,9,2,4502,0.17,0.0001,0.14,1,13.879
20240223,11,9,3,5195,0.16,0.03,0.18,3,11.51
20240223,11,9,4,4878,0.32,0.42,0.19,6,429496743.024
20240223,11,9,5,4746,0.3,0.32,0.16,5,14.637
20240223,11,9,6,4478,0.36,0.11,0.19,4,15.31
20240223,12,10,1,3826,0.21,0.02,0.15,3,17.293999999999997
20240223,12,10,2,4759,0.29,0.0,0.17,1,15.1
20240223,12,10,3,4563,0.25,0.02,0.17,3,14.563999999999998
20240223,12,10,4,4435,0.28,0.2,0.16,5,12.48
20240223,12,10,5,3445,0.28,0.01,0.18,2,12.636000000000001
20240223,12,10,6,3370,0.31,0.07,0.22,4,12.219999999999999
20240223,12,11,1,4798,0.07,0.0002,0.13,2,14.484
20240223,12,11,2,4259,0.1,0.0003,0.15,3,14.267
20240223,12,11,3,4302,0.06,0.0006,0.16,4,12.49
20240223,12,11,4,4911,0.07,0.0,0.14,1,18.244
20240223,12,11,5,3997,0.09,0.0003,0.17,3,16.073
20240223,12,11,6,4069,0.1,0.02,0.2,5,15.57
20240223,12,12,1,4063,0.14,0.07,0.12,4,15.657999999999998
20240223,12,12,2,4099,0.19,0.04,0.18,3,13.663999999999998
20240223,12,12,3,4553,0.21,0.07,0.15,4,14.226999999999999
20240223,12,12,4,3905,0.21,0.0,0.15,1,13.656999999999998
20240223,12,12,5,5068,0.18,0.02,0.18,2,14.535
20240223,12,12,6,4713,0.23,0.08,0.17,5,12.482999999999999
20240223,12,1,1,3699,0.23,0.17,0.15,6,429496742.553
20240223,12,1,2,4672,0.21,0.04,0.19,4,13.455999999999998
20240223,12,1,3,5208,0.22,0.07,0.15,5,11.288999999999998
20240223,12,1,4,3370,0.16,0.01,0.16,3,12.319999999999999
20240223,12,1,5,4905,0.38,0.0002,0.23,1,11.947
20240223,12,1,6,4106,0.22,0.0005,0.18,2,14.757000000000001
20240223,12,2,1,3462,0.2,0.0004,0.16,2,13.968000000000002
20240223,12,2,2,4139,0.25,0.0001,0.2,1,13.113999999999999
20240223,12,2,3,3211,0.2,0.0004,0.16,2,11.472000000000001
20240223,12,2,4,3826,0.17,0.0005,0.14,3,17.293999999999997
20240223,12,2,5,4229,0.23,0.07,0.18,5,11.459999999999999
20240223,12,2,6,5139,0.35,0.05,0.18,4,10.774
20240223,12,3,1,4982,0.14,0.001,0.17,2,17.508
20240223,12,3,2,4513,0.16,0.03,0.16,4,14.169999999999998
20240223,12,3,3,4346,0.18,0.1,0.15,5,14.955
20240223,12,3,4,4381,0.16,0.001,0.16,2,12.042
20240223,12,3,5,3107,0.18,0.01,0.18,3,16.019
20240223,12,3,6,3905,0.29,0.0005,0.18,1,13.656999999999998
20240223,12,4,1,4201,0.16,0.05,0.16,5,11.711999999999998
20240223,12,4,2,4327,0.12,0.0001,0.19,1,14.005
20240223,12,4,3,4979,0.09,0.0002,0.16,2,14.532
20240223,12,4,4,4063,0.06,0.0001,0.13,1,15.957999999999998
20240223,12,4,5,4259,0.24,0.0007000000000000001,0.17,3,14.267
20240223,12,4,6,3934,0.1,0.0011,0.18,4,12.726999999999999
20240223,12,5,1,4553,0.14,0.0013,0.16,4,14.226999999999999
20240223,12,5,2,4911,0.12,0.0005,0.14,2,18.144000000000002
20240223,12,5,3,3699,0.14,0.0004,0.17,1,13.453000000000001
20240223,12,5,4,4538,0.05,0.14,0.15,6,429496740.774
20240223,12,5,5,4904,0.19,0.12,0.15,5,12.615
20240223,12,5,6,4685,0.09,0.001,0.14,3,15.953
20240223,12,6,1,4563,0.28,0.36,0.17,6,429496743.864
20240223,12,6,2,5068,0.29,0.0008,0.17,4,14.334999999999999
20240223,12,6,3,4236,0.27,0.0006,0.13,2,15.594000000000001
20240223,12,6,4,4905,0.36,0.04,0.18,5,11.546999999999999
20240223,12,6,5,4139,0.18,0.0007000000000000001,0.16,3,12.913999999999998
20240223,12,6,6,4302,0.34,0.0001,0.19,1,12.790000000000001
20240223,12,7,1,4381,0.14,0.0005,0.18,3,11.941999999999998
20240223,12,7,2,4229,0.15,0.03,0.2,6,429496740.96
20240223,12,7,3,3502,0.15,0.0001,0.18,1,12.493
20240223,12,7,4,4099,0.16,0.0002,0.16,2,13.764
20240223,12,7,5,4069,0.16,0.0007000000000000001,0.19,4,15.67
20240223,12,7,6,4091,0.17,0.0011,0.2,5,13.773
20240223,12,8,1,4979,0.11,0.06,0.17,2,14.532
20240223,12,8,2,4713,0.17,0.05,0.15,1,12.883
20240223,12,8,3,4257,0.17,0.24,0.15,5,13.443000000000001
20240223,12,8,4,3462,0.15,0.09,0.15,4,13.768
20240223,12,8,5,4513,0.14,0.05,0.16,1,14.469999999999999
20240223,12,8,6,4952,0.13,0.07,0.16,3,11.354
20240223,12,9,1,4895,0.19,0.04,0.13,4,12.841
20240223,12,9,2,3107,0.17,0.0001,0.2,2,16.119
20240223,12,9,3,4685,0.25,0.0001,0.13,2,16.053
20240223,12,9,4,3934,0.16,0.19,0.15,5,12.626999999999999
20240223,12,9,5,4109,0.11,0.0,0.14,1,14.665000000000001
20240223,12,9,6,4672,0.16,0.0013,0.16,3,13.555999999999997
20240223,15,10,1,4084,0.24,0.0007000000000000001,0.16,3,16.913
20240223,15,10,2,4584,0.16,0.0009,0.13,4,13.185999999999998
20240223,15,10,3,3574,0.18,0.0012,0.16,5,13.346999999999998
20240223,15,10,4,3977,0.17,0.0006,0.19,2,16.154999999999998
20240223,15,10,5,3797,0.21,0.0006,0.18,2,11.241
20240223,15,10,6,3600,0.37,0.0001,0.26,1,16.375
20240223,15,11,1,3833,0.16,0.16,0.13,3,12.598999999999998
20240223,15,11,2,4357,0.19,0.21,0.19,5,16.95
20240223,15,11,3,3584,0.28,0.2,0.17,4,16.804000000000002
20240223,15,11,4,5194,0.09,0.24,0.17,6,429496741.023
20240223,15,11,5,4630,0.03,0.07,0.14,2,12.626999999999999
20240223,15,11,6,4043,0.08,0.03,0.18,1,14.065
20240223,15,12,1,3876,0.24,0.0002,0.14,1,14.149
20240223,15,12,2,3362,0.26,0.0002,0.19,1,17.743
20240223,15,12,3,4589,0.22,0.0007000000000000001,0.13,2,12.888
20240223,15,12,4,4168,0.18,0.001,0.13,3,15.416
20240223,15,12,5,4731,0.17,0.18,0.15,4,10.440999999999999
20240223,15,12,6,4471,0.14,0.0002,0.17,1,16.156
20240223,15,1,1,5125,0.15,0.04,0.13,4,13.110999999999999
20240223,15,1,2,3600,0.23,0.05,0.19,5,15.975
20240223,15,1,3,4785,0.19,0.06,0.17,6,429496741.407
20240223,15,1,4,5173,0.18,0.0003,0.16,2,9.573
20240223,15,1,5,5310,0.17,0.0009,0.0,3,8.536999999999999
20240223,15,1,6,3584,0.17,0.0001,0.19,1,17.104
20240223,15,2,1,3977,0.23,0.0,0.16,1,16.255
20240223,15,2,2,4731,0.25,0.01,0.16,3,10.540999999999999
20240223,15,2,3,3933,0.22,0.0007000000000000001,0.17,2,10.683
20240223,15,2,4,4097,0.25,0.02,0.22,4,15.303999999999998
20240223,15,2,5,4357,0.18,0.05,0.21,5,16.95
20240223,15,2,6,3660,0.25,0.06,0.19,6,429496740.771
20240223,15,3,1,3797,0.24,0.09,0.17,4,11.040999999999999
20240223,15,3,2,4133,0.22,0.14,0.15,5,16.545
20240223,15,3,3,3833,0.21,0.08,0.15,3,12.598999999999998
20240223,15,3,4,3776,0.19,0.03,0.18,1,15.457
20240223,15,3,5,4588,0.21,0.07,0.16,2,13.472999999999999
20240223,15,3,6,3362,0.21,0.09,0.0,4,17.443
20240223,15,4,1,4978,0.13,0.08,0.17,4,10.222
20240223,15,4,2,4471,0.11,0.16,0.17,5,15.756
20240223,15,4,3,3297,0.09,0.21,0.19,6,429496740.276
20240223,15,4,4,4584,0.1,0.04,0.12,1,13.485999999999999
20240223,15,4,5,4983,0.14,0.06,0.17,2,13.047
20240223,15,4,6,4735,0.12,0.07,0.17,3,9.097999999999999
20240223,15,5,1,4873,0.28,0.13,0.18,2,15.702
20240223,15,5,2,5125,0.22,0.22,0.17,5,13.011
20240223,15,5,3,4043,0.13,0.18,0.16,4,13.764999999999999
20240223,15,5,4,3614,0.16,0.12,0.17,1,10.558
20240223,15,5,5,4084,0.13,0.12,0.15,1,17.113
20240223,15,5,6,4168,0.09,0.17,0.17,3,15.416
20240223,15,6,1,3574,0.25,0.0008,0.17,2,13.646999999999998
20240223,15,6,2,3660,0.24,0.0003,0.19,1,11.671
20240223,15,6,3,3876,0.21,0.11,0.13,4,13.848999999999998
20240223,15,6,4,4630,0.14,0.01,0.15,3,12.526999999999997
20240223,15,6,5,4020,0.19,0.01,0.17,3,9.854
20240223,15,6,6,4181,0.25,0.12,0.24,5,9.036
20240223,15,7,1,4589,0.21,,0.15,1,12.988
20240223,15,7,2,3509,0.09,,0.18,1,14.476
20240223,15,7,3,5173,0.14,,0.17,1,9.673
20240223,15,7,4,5192,0.15,,0.13,1,13.273
20240223,15,7,5,5194,0.19,,0.16,1,11.923
20240223,15,7,6,5297,0.16,,0.25,1,10.009
20240223,15,8,1,4983,0.29,0.0012,0.15,4,12.847
20240223,15,8,2,4796,0.23,0.0006,0.14,2,11.322000000000001
20240223,15,8,3,4097,0.35,0.0004,0.21,1,15.604
20240223,15,8,4,4133,0.23,0.0013,0.13,5,16.545
20240223,15,8,5,3982,0.25,0.0007000000000000001,0.15,3,16.738999999999997
20240223,15,8,6,5310,0.28,0.0016,0.21,6,429496737.837
20240223,15,9,1,3933,0.14,0.0001,0.18,1,10.783
20240223,15,9,2,3635,0.14,0.01,0.14,4,11.325999999999999
20240223,15,9,3,4092,0.16,0.0005,0.16,2,13.827
20240223,15,9,4,4978,0.26,0.09,0.15,6,429496739.622
20240223,15,9,5,3776,0.27,0.03,0.18,5,15.057
20240223,15,9,6,3614,0.29,0.0009,0.2,3,10.357999999999999
20240223,16,10,1,5214,0.05,0.07,0.18,3,12.562999999999999
20240223,16,10,2,5217,0.1,0.03,0.17,2,14.61
20240223,16,10,3,5159,0.14,0.01,0.18,1,16.522
20240223,16,10,4,5303,0.16,0.2,0.2,6,429496739.022
20240223,16,10,5,5298,0.13,0.09,0.15,4,8.511999999999999
20240223,16,10,6,5075,0.15,0.1,0.17,5,11.775
20240223,16,11,1,5121,0.07,,0.15,6,429496745.664
20240223,16,11,2,5050,0.07,0.04,0.17,5,15.042
20240223,16,11,3,5232,0.04,0.0013,0.17,2,10.224
20240223,16,11,4,4934,0.08,0.0016,0.18,3,15.271999999999998
20240223,16,11,5,5234,0.12,0.001,0.16,1,10.903
20240223,16,11,6,5098,0.18,0.02,0.17,4,11.232999999999999
20240223,16,12,1,4959,0.14,0.2,0.18,6,429496749.156
20240223,16,12,2,5047,0.08,0.01,0.16,2,15.273
20240223,16,12,3,4958,0.07,0.04,0.14,4,10.255
20240223,16,12,4,5267,0.07,0.0002,0.16,1,11.806
20240223,16,12,5,5109,0.1,0.03,0.18,3,11.227999999999998
20240223,16,12,6,5115,0.06,0.05,0.16,5,16.046999999999997
20240223,16,1,1,5157,0.13,0.38,0.21,6,429496744.014
20240223,16,1,2,5154,0.14,0.05,0.18,4,15.657999999999998
20240223,16,1,3,5212,0.15,0.01,0.17,3,12.568999999999999
20240223,16,1,4,5269,0.19,0.0,0.2,1,9.469
20240223,16,1,5,5099,0.25,0.1,0.18,5,10.779
20240223,16,1,6,5307,0.42,0.0009,0.21,2,10.821
20240223,16,2,1,5111,0.24,0.03,0.14,4,6.654999999999999
20240223,16,2,2,5190,0.21,0.22,0.16,6,429496744.623
20240223,16,2,3,5049,0.36,0.0001,0.15,1,14.635
20240223,16,2,4,5178,0.2,0.0003,0.22,2,10.989
20240223,16,2,5,5050,0.16,0.02,0.16,3,15.241999999999999
20240223,16,2,6,5301,0.23,0.04,0.19,5,4.218
20240223,16,3,1,5216,0.21,,0.23,1,15.514
20240223,16,3,2,5098,0.2,,0.17,1,11.533
20240223,16,3,3,5115,0.17,,0.13,1,16.446999999999996
20240223,16,3,4,5243,0.16,,0.18,1,10.972
20240223,16,3,5,5276,0.14,,0.18,1,9.289
20240223,16,3,6,5076,0.23,,0.15,1,10.588000000000001
20240223,16,4,1,5181,0.15,,0.17,1,17.203
20240223,16,4,2,4958,0.12,,0.15,1,10.555000000000001
20240223,16,4,3,5234,0.09,,0.2,1,10.903
20240223,16,4,4,5273,0.11,,0.21,1,11.328999999999999
20240223,16,4,5,5228,0.1,,0.15,1,10.54
20240223,16,4,6,5105,0.13,,0.17,1,18.685
20240223,16,5,1,5232,0.12,0.25,0.19,6,429496739.424
20240223,16,5,2,4959,0.18,0.0003,0.16,2,19.956
20240223,16,5,3,5142,0.17,0.01,0.17,3,13.793
20240223,16,5,4,5090,0.15,0.04,0.18,5,10.736999999999998
20240223,16,5,5,5303,0.19,0.0,0.2,1,9.922
20240223,16,5,6,5096,0.21,0.03,0.15,4,12.447999999999999
20240223,16,6,1,5109,0.21,0.17,0.16,5,11.027999999999999
20240223,16,6,2,5121,0.18,0.06,0.15,1,16.563999999999997
20240223,16,6,3,5252,0.23,0.13,0.21,3,15.919999999999998
20240223,16,6,4,5157,0.15,0.11,0.16,2,14.814
20240223,16,6,5,5301,0.17,0.06,0.21,1,4.618
20240223,16,6,6,5159,0.17,0.15,0.17,4,16.222
20240223,16,7,1,5269,0.17,0.4,0.17,6,429496738.569
20240223,16,7,2,4934,0.09,0.25,0.14,5,15.072
20240223,16,7,3,5111,0.11,0.22,0.16,4,6.654999999999999
20240223,16,7,4,5257,0.08,0.001,0.17,1,13.42
20240223,16,7,5,5076,0.16,0.0012,0.18,2,10.488000000000001
20240223,16,7,6,5047,0.1,0.07,0.22,3,15.172999999999998
20240223,16,8,1,5267,0.12,0.03,0.16,3,11.605999999999998
20240223,16,8,2,5049,0.21,0.0002,0.18,1,14.635
20240223,16,8,3,5243,0.22,0.0002,0.0,1,10.972
20240223,16,8,4,5099,0.14,0.09,0.13,4,10.879
20240223,16,8,5,5181,0.09,0.03,0.16,3,17.003
20240223,16,8,6,5131,0.11,0.02,0.18,2,10.167
20240223,16,9,1,5142,0.19,0.2,0.17,3,13.793
20240223,16,9,2,5105,0.1,0.21,0.18,4,18.385
20240223,16,9,3,5190,0.06,0.06,0.16,1,15.523
20240223,16,9,4,5276,0.12,0.16,0.13,2,9.189
20240223,16,9,5,5307,0.08,0.22,0.17,5,10.520999999999999
20240223,16,9,6,5016,0.11,0.28,0.16,6,429496743.051
20240223,17,10,1,4816,0.14,0.0003,0.18,1,17.107
20240223,17,10,2,4295,0.17,0.03,0.14,3,16.082
20240223,17,10,3,4061,0.14,0.1,0.13,5,14.276999999999997
20240223,17,10,4,4743,0.14,0.05,0.12,4,16.693
20240223,17,10,5,3714,0.14,0.13,0.15,6,429496742.649
20240223,17,10,6,4303,0.17,0.01,0.24,2,16.302
20240223,17,11,1,4013,0.09,0.0004,0.13,1,19.692999999999998
20240223,17,11,2,4688,0.14,0.01,0.14,2,15.192
20240223,17,11,3,4000,0.14,0.12,0.18,5,12.009
20240223,17,11,4,4486,0.13,0.04,0.15,4,16.864
20240223,17,11,5,3372,0.17,0.03,0.17,3,16.267999999999997
20240223,17,11,6,3593,0.21,0.16,0.17,6,429496746.015
20240223,17,12,1,3854,0.06,0.05,0.14,3,16.238
20240223,17,12,2,4388,0.11,0.0009,0.17,1,10.747
20240223,17,12,3,4826,0.11,0.15,0.16,5,15.668999999999999
20240223,17,12,4,4218,0.11,0.04,0.18,2,12.951
20240223,17,12,5,3265,0.2,0.22,0.0,6,429496743.255
20240223,17,12,6,4925,0.09,0.06,0.14,4,13.261
20240223,17,1,1,4486,0.08,0.11,0.13,5,16.764
20240223,17,1,2,4355,0.13,0.08,0.18,3,12.460999999999999
20240223,17,1,3,3814,0.1,0.09,0.17,4,9.780999999999999
20240223,17,1,4,4887,0.02,0.0003,0.13,1,17.32
20240223,17,1,5,3566,0.16,0.04,0.22,2,9.423
20240223,17,1,6,3282,0.21,0.12,0.23,6,429496743.207
20240223,17,2,1,3212,0.19,0.0002,0.17,1,14.605
20240223,17,2,2,4252,0.17,0.06,0.18,3,13.489999999999998
20240223,17,2,3,3922,0.18,0.0002,0.19,1,15.741999999999999
20240223,17,2,4,4724,0.25,0.08,0.17,4,12.292
20240223,17,2,5,3587,0.21,0.0002,0.18,1,13.228000000000002
20240223,17,2,6,5271,0.2,0.0007000000000000001,0.22,2,13.278
20240223,17,3,1,4303,0.25,0.0005,0.18,2,16.302
20240223,17,3,2,3820,0.33,0.02,0.17,6,429496740.849
20240223,17,3,3,4640,0.26,0.0011,0.15,4,8.940999999999999
20240223,17,3,4,4881,0.18,0.0019,0.17,5,11.924999999999999
20240223,17,3,5,4688,0.17,0.0008,0.13,3,15.091999999999999
20240223,17,3,6,4816,0.22,0.0004,0.16,1,17.107
20240223,17,4,1,3593,0.18,0.1,0.18,4,16.615
20240223,17,4,2,5101,0.19,0.11,0.16,5,11.556
20240223,17,4,3,3372,0.18,0.08,0.2,3,16.267999999999997
20240223,17,4,4,4061,0.1,0.04,0.12,1,14.676999999999998
20240223,17,4,5,4152,0.12,0.07,0.19,2,13.440000000000001
20240223,17,4,6,4173,0.12,0.07,0.17,2,16.002
20240223,17,5,1,4826,0.13,0.03,0.14,4,15.768999999999998
20240223,17,5,2,4365,0.22,0.03,0.18,4,14.130999999999998
20240223,17,5,3,3265,0.2,0.05,0.0,5,13.754999999999999
20240223,17,5,4,4368,0.19,0.02,0.17,3,13.652
20240223,17,5,5,4295,0.18,0.001,0.15,1,16.282
20240223,17,5,6,5239,0.16,0.0012,0.16,2,8.493
20240223,17,6,1,4743,0.16,0.07,0.13,6,429496746.093
20240223,17,6,2,3714,0.17,0.0004,0.15,2,13.449
20240223,17,6,3,4252,0.18,0.04,0.16,5,13.29
20240223,17,6,4,4991,0.23,0.0007000000000000001,0.18,3,16.226
20240223,17,6,5,3922,0.22,0.01,0.19,4,15.441999999999998
20240223,17,6,6,4013,0.23,0.0002,0.13,1,19.692999999999998
20240223,17,7,1,4218,0.17,0.02,0.15,1,13.051
20240223,17,7,2,3587,0.19,0.15,0.15,5,12.828000000000001
20240223,17,7,3,3282,0.13,0.05,0.17,2,14.007
20240223,17,7,4,4000,0.12,0.09,0.18,4,12.109
20240223,17,7,5,4552,0.07,0.16,0.15,6,429496742.565
20240223,17,7,6,3854,0.12,0.07,0.15,3,16.238
20240223,17,8,1,4925,0.22,0.07,0.15,4,13.261
20240223,17,8,2,3814,0.21,0.02,0.15,3,9.880999999999998
20240223,17,8,3,4152,0.26,0.07,0.17,4,13.24
20240223,17,8,4,4388,0.15,0.0004,0.15,2,10.647
20240223,17,8,5,4355,0.14,0.31,0.18,5,12.261
20240223,17,8,6,4811,0.16,0.0001,0.18,1,13.27
20240223,17,9,1,3663,0.05,0.0015,0.16,4,12.451
20240223,17,9,2,3566,0.09,0.0011,0.2,3,9.322999999999999
20240223,17,9,3,3820,0.06,0.0003,0.14,2,11.649000000000001
20240223,17,9,4,4640,0.04,0.0001,0.14,1,9.241
20240223,17,9,5,4656,0.11,0.04,0.15,5,14.864999999999998
20240223,17,9,6,5284,0.11,0.06,0.19,6,429496739.988
20240223,20,10,1,5058,0.18,0.08,0.19,3,14.549
20240223,20,10,2,4632,0.2,0.05,0.21,1,16.24
20240223,20,10,3,4012,0.19,0.15,0.14,6,429496740.507
20240223,20,10,4,3233,0.17,0.11,0.17,4,8.991999999999999
20240223,20,10,5,4331,0.19,0.07,0.17,2,10.107000000000001
20240223,20,10,6,4663,0.17,0.14,0.21,5,8.808
20240223,20,11,1,4437,0.17,0.17,0.15,6,429496742.595
20240223,20,11,2,4158,0.14,0.09,0.17,5,11.256
20240223,20,11,3,4323,0.14,0.08,0.15,4,12.859
20240223,20,11,4,4195,0.12,0.07,0.14,3,14.834
20240223,20,11,5,4314,0.08,0.0003,0.12,1,13.650999999999998
20240223,20,11,6,4558,0.17,0.01,0.21,2,12.348
20240223,20,12,1,4477,0.09,0.0002,0.12,3,13.168999999999999
20240223,20,12,2,3721,0.09,0.0001,0.15,2,14.745000000000001
20240223,20,12,3,3849,0.08,0.0,0.13,1,9.502
20240223,20,12,4,4736,0.08,0.11,0.12,6,429496743.501
20240223,20,12,5,4772,0.07,0.03,0.12,5,10.232999999999999
20240223,20,12,6,4794,0.07,0.01,0.13,4,15.339999999999998
20240223,20,1,1,4195,0.13,0.0002,0.14,2,14.934000000000001
20240223,20,1,2,4268,0.19,0.01,0.15,3,18.247999999999998
20240223,20,1,3,3701,0.19,0.06,0.16,5,10.418999999999999
20240223,20,1,4,3454,0.18,0.0001,0.13,1,13.315000000000001
20240223,20,1,5,3930,0.09,0.02,0.18,4,10.470999999999998
20240223,20,1,6,4632,0.09,0.15,0.18,6,429496745.34
20240223,20,2,1,3081,0.07,0.0004,0.17,2,14.501999999999999
20240223,20,2,2,3615,0.13,0.02,0.15,4,16.906
20240223,20,2,3,4331,0.12,0.0001,0.13,1,10.207
20240223,20,2,4,4752,0.14,0.09,0.14,5,15.659999999999998
20240223,20,2,5,4651,0.24,0.02,0.14,4,12.664
20240223,20,2,6,4158,0.22,0.0005,0.18,3,11.456
20240223,20,3,1,5046,0.13,0.08,0.15,4,9.543999999999999
20240223,20,3,2,4951,0.11,0.08,0.11,4,13.656999999999998
20240223,20,3,3,3233,0.06,0.0001,0.15,1,9.292
20240223,20,3,4,4248,0.03,0.0005,0.18,2,12.213000000000001
20240223,20,3,5,5263,0.05,0.01,0.21,3,5.707999999999999
20240223,20,3,6,3721,0.06,0.01,0.15,3,14.645
20240223,20,4,1,5055,0.14,,0.12,1,10.912
20240223,20,4,2,4314,0.16,,0.15,1,13.650999999999998
20240223,20,4,3,4663,0.27,,0.18,1,9.208
20240223,20,4,4,3643,0.13,,0.17,1,17.535999999999998
20240223,20,4,5,3519,0.34,,0.15,1,8.773
20240223,20,4,6,3849,0.14,,0.15,1,9.502
20240223,20,5,1,4736,0.05,0.01,0.13,1,14.400999999999998
20240223,20,5,2,4121,0.07,0.19,0.14,3,15.643999999999998
20240223,20,5,3,3430,0.1,0.13,0.18,2,11.853
20240223,20,5,4,5058,0.16,0.19,0.15,3,14.549
20240223,20,5,5,4894,0.13,0.21,0.13,4,13.561
20240223,20,5,6,5206,0.17,0.23,0.14,5,14.993999999999998
20240223,20,6,1,4254,0.17,0.0022,0.14,4,18.322000000000003
20240223,20,6,2,4794,0.19,0.0014000000000000002,0.14,2,15.54
20240223,20,6,3,4558,0.09,0.0015,0.17,3,12.248
20240223,20,6,4,3615,0.13,0.09,0.14,6,429496746.306
20240223,20,6,5,3701,0.17,0.07,0.13,5,10.418999999999999
20240223,20,6,6,4012,0.26,0.0011,0.16,1,11.407
20240223,20,7,1,3975,0.16,0.0014000000000000002,0.14,3,10.817
20240223,20,7,2,4477,0.13,0.0009,0.14,2,13.269
20240223,20,7,3,3930,0.19,0.0005,0.14,1,10.770999999999999
