hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240112,02,6,5,5103,0.16,0.0003,0.14,1,13.222
20240112,02,6,6,4391,0.13,0.05,0.19,2,9.942
20240112,02,7,1,3966,0.16,0.12,0.16,4,10.804
20240112,02,7,2,3306,0.16,0.02,0.18,2,9.747
20240112,02,7,3,4550,0.15,0.03,0.15,3,16.208
20240112,02,7,4,3482,0.17,0.01,0.14,1,15.982
20240112,02,7,5,3831,0.24,0.12,0.14,4,12.934000000000001
20240112,02,7,6,4201,0.27,0.46,0.15,5,13.107
20240112,02,8,1,5220,0.15,0.13,0.18,4,10.543
20240112,02,8,2,5267,0.18,0.11,0.11,2,10.512
20240112,02,8,3,4893,0.18,0.12,0.15,3,10.373
20240112,02,8,4,4987,0.16,0.06,0.14,1,13.873
20240112,02,8,5,3484,0.23,0.06,0.16,1,17.014
20240112,02,8,6,4103,0.29,0.14,0.26,5,12.482999999999999
20240112,02,9,1,4399,0.16,0.21,0.19,6,429496743.834
20240112,02,9,2,3256,0.15,0.15,0.13,3,11.474
20240112,02,9,3,4478,0.24,0.13,0.14,2,13.641000000000002
20240112,02,9,4,4258,0.2,0.16,0.2,4,10.546
20240112,02,9,5,3772,0.17,0.03,0.16,1,18.49
20240112,02,9,6,3432,0.26,0.18,0.2,5,12.591
20240112,04,10,1,4043,0.1,0.01,0.15,1,13.626999999999999
20240112,04,10,2,4366,0.14,0.03,0.13,2,12.711
20240112,04,10,3,4432,0.16,0.08,0.15,3,14.738
20240112,04,10,4,4607,0.17,0.1,0.17,4,14.68
20240112,04,10,5,4979,0.19,0.15,0.17,5,11.07
20240112,04,10,6,3800,0.24,0.2,0.23,6,429496743.456
20240112,04,11,1,4877,0.17,0.03,0.13,2,14.972999999999999
20240112,04,11,2,4058,0.24,0.31,0.17,6,429496741.518
20240112,04,11,3,3988,0.27,0.13,0.15,4,14.95
20240112,04,11,4,4723,0.2,0.2,0.17,5,11.774999999999999
20240112,04,11,5,4293,0.17,0.06,0.15,3,10.139
20240112,04,11,6,4466,0.18,0.02,0.18,1,13.843
20240112,04,12,1,3940,0.12,0.11,0.13,4,13.440999999999999
20240112,04,12,2,3997,0.18,0.17,0.16,5,12.341999999999999
20240112,04,12,3,3613,0.21,0.26,0.14,6,429496742.196
20240112,04,12,4,4786,0.1,0.0001,0.12,1,15.676
20240112,04,12,5,4308,0.09,0.05,0.17,3,19.858999999999998
20240112,04,12,6,4886,0.14,0.0008,0.19,2,14.366999999999999
20240112,04,1,1,5133,0.23,0.06,0.14,5,10.749
20240112,04,1,2,4979,0.26,0.03,0.16,4,11.17
20240112,04,1,3,3647,0.27,0.11,0.15,6,429496741.77
20240112,04,1,4,4423,0.19,0.0004,0.16,1,12.036999999999999
20240112,04,1,5,3988,0.21,0.0007000000000000001,0.16,2,15.15
20240112,04,1,6,5294,0.2,0.01,0.19,3,10.357999999999999
20240112,04,2,1,3812,0.14,0.05,0.13,5,11.991
20240112,04,2,2,3637,0.13,0.01,0.19,3,11.519
20240112,04,2,3,5167,0.21,0.0004,0.13,2,10.212000000000002
20240112,04,2,4,5130,0.22,0.04,0.18,4,13.758999999999999
20240112,04,2,5,4058,0.19,0.14,0.19,6,429496741.518
20240112,04,2,6,4607,0.19,0.0,0.17,1,14.98
20240112,04,3,1,3839,0.11,0.0002,0.15,1,10.255
20240112,04,3,2,4786,0.12,0.0013,0.15,3,15.475999999999999
20240112,04,3,3,4723,0.16,0.001,0.16,2,12.075
20240112,04,3,4,5035,0.08,0.02,0.17,4,14.253999999999998
20240112,04,3,5,5020,0.06,0.04,0.17,5,10.206
20240112,04,3,6,3340,0.07,0.09,0.19,6,429496740.756
20240112,04,4,1,3808,0.09,0.07,0.15,4,13.345
20240112,04,4,2,3591,0.15,0.19,0.18,5,15.849
20240112,04,4,3,4308,0.12,0.0001,0.15,1,20.058999999999997
20240112,04,4,4,3776,0.18,0.01,0.18,3,7.58
20240112,04,4,5,4043,0.17,0.07,0.17,4,13.326999999999998
20240112,04,4,6,3377,0.19,0.0007000000000000001,0.2,2,17.304
20240112,04,5,1,3613,0.22,0.1,0.15,3,12.895999999999997
20240112,04,5,2,4565,0.25,0.24,0.19,5,11.484
20240112,04,5,3,3800,0.2,0.27,0.15,6,429496743.456
20240112,04,5,4,4466,0.2,0.15,0.18,4,13.543
20240112,04,5,5,5225,0.23,0.09,0.19,2,10.728
20240112,04,5,6,3982,0.2,0.07,0.18,1,9.322
20240112,04,6,1,4432,0.25,0.13,0.17,3,14.738
20240112,04,6,2,4886,0.2,0.3,0.15,6,429496743.567
20240112,04,6,3,3392,0.21,0.14,0.15,4,13.905999999999999
20240112,04,6,4,4293,0.13,0.01,0.15,1,10.339
20240112,04,6,5,3812,0.19,0.07,0.16,2,12.291
20240112,04,6,6,4114,0.16,0.22,0.17,5,12.042
20240112,04,7,1,4181,0.22,0.23,0.17,6,429496740.843
20240112,04,7,2,4877,0.24,0.1,0.12,4,14.772999999999998
20240112,04,7,3,5035,0.29,0.07,0.17,3,14.353999999999997
20240112,04,7,4,5133,0.28,0.13,0.16,5,10.749
20240112,04,7,5,3637,0.31,0.001,0.18,2,11.619000000000002
20240112,04,7,6,3997,0.23,0.0001,0.17,1,12.741999999999999
20240112,04,8,1,4360,0.15,0.0003,0.19,2,11.796
20240112,04,8,2,4423,0.19,0.02,0.17,3,11.836999999999998
20240112,04,8,3,3340,0.16,0.0002,0.2,1,11.655999999999999
20240112,04,8,4,3940,0.13,0.04,0.13,4,13.440999999999999
20240112,04,8,5,5130,0.14,0.05,0.18,5,13.658999999999999
20240112,04,8,6,3776,0.14,0.13,0.19,6,429496736.88
20240112,04,9,1,4193,0.17,0.12,0.14,5,10.437
20240112,04,9,2,3647,0.22,0.16,0.18,6,429496741.77
20240112,04,9,3,3377,0.21,0.1,0.18,3,17.203999999999997
20240112,04,9,4,4565,0.07,0.09,0.18,2,11.784
20240112,04,9,5,3904,0.15,0.11,0.15,4,12.982
20240112,04,9,6,3828,0.16,0.0001,0.17,1,16.323999999999998
20240112,05,10,1,3826,0.12,0.07,0.15,2,13.614
20240112,05,10,2,4093,0.28,0.14,0.19,4,10.312
20240112,05,10,3,4821,0.19,0.09,0.19,3,13.658
20240112,05,10,4,4943,0.09,0.2,0.17,5,11.043
20240112,05,10,5,3796,0.08,0.21,0.18,6,429496740.807
20240112,05,10,6,4292,0.03,0.0003,0.14,1,12.817
20240112,05,11,1,4989,0.19,0.12,0.11,3,14.663
20240112,05,11,2,4558,0.21,0.23,0.17,5,14.859
20240112,05,11,3,3477,0.29,0.16,0.19,4,10.896999999999998
20240112,05,11,4,4684,0.21,0.0002,0.15,1,14.014
20240112,05,11,5,4116,0.21,0.08,0.18,2,12.429
20240112,05,11,6,4231,0.23,0.31,0.2,6,429496743.315
20240112,05,12,1,4287,0.2,0.21,0.12,6,429496739.853
20240112,05,12,2,3832,0.22,0.19,0.16,5,10.826999999999998
20240112,05,12,3,5010,0.2,0.12,0.15,3,13.366999999999999
20240112,05,12,4,4431,0.16,0.11,0.13,2,14.4
20240112,05,12,5,4173,0.2,0.06,0.17,1,11.700999999999999
20240112,05,12,6,4442,0.18,0.14,0.18,4,13.837
20240112,05,1,1,3873,0.11,0.16,0.16,5,9.48
20240112,05,1,2,4195,0.08,0.19,0.13,6,429496743.735
20240112,05,1,3,5096,0.06,0.04,0.12,1,11.737
20240112,05,1,4,4989,0.03,0.13,0.13,4,14.563
20240112,05,1,5,4731,0.13,0.06,0.15,2,11.091000000000001
20240112,05,1,6,5332,0.08,0.07,0.18,3,9.757999999999997
20240112,05,2,1,3477,0.27,0.19,0.19,5,10.796999999999999
20240112,05,2,2,5073,0.3,0.01,0.16,3,14.383999999999997
20240112,05,2,3,4173,0.28,0.07,0.17,4,11.400999999999998
20240112,05,2,4,3656,0.29,0.07,0.16,4,10.860999999999999
20240112,05,2,5,5300,0.37,0.0005,0.16,2,10.491
20240112,05,2,6,4991,0.37,0.0004,0.21,1,10.981
20240112,05,3,1,4817,0.11,,0.14,1,13.513
20240112,05,3,2,4231,0.1,,0.18,1,14.214999999999998
20240112,05,3,3,4663,0.09,,0.18,1,11.224
20240112,05,3,4,3826,0.03,,0.14,1,13.714
20240112,05,3,5,3984,0.02,,0.16,1,12.028
20240112,05,3,6,4431,0.01,,0.2,1,14.5
20240112,05,4,1,3519,0.22,0.11,0.15,1,13.6
20240112,05,4,2,3842,0.23,0.17,0.19,2,15.453
20240112,05,4,3,4785,0.24,0.38,0.17,6,429496742.145
20240112,05,4,4,4287,0.16,0.21,0.15,3,10.552999999999999
20240112,05,4,5,4821,0.21,0.23,0.18,4,13.558
20240112,05,4,6,4679,0.2,0.35,0.2,5,11.715
20240112,05,5,1,3305,0.14,0.03,0.17,3,14.419999999999998
20240112,05,5,2,3796,0.14,0.13,0.18,5,11.307
20240112,05,5,3,4460,0.11,0.0002,0.15,1,15.322
20240112,05,5,4,5061,0.05,0.0004,0.16,2,12.195
20240112,05,5,5,5332,0.04,0.11,0.0,4,9.657999999999998
20240112,05,5,6,4684,0.07,0.17,0.14,6,429496743.114
20240112,05,6,1,4245,0.1,0.16,0.17,3,13.148
20240112,05,6,2,5010,0.14,0.27,0.17,5,13.167
20240112,05,6,3,4116,0.13,0.33,0.15,6,429496741.629
20240112,05,6,4,4292,0.06,0.03,0.14,2,12.717
20240112,05,6,5,5096,0.09,0.0001,0.12,1,11.737
20240112,05,6,6,5300,0.15,0.21,0.2,4,10.290999999999999
20240112,05,7,1,4195,0.18,,0.14,1,14.635000000000002
20240112,05,7,2,3984,0.2,,0.17,1,12.028
20240112,05,7,3,3661,0.21,,0.18,1,14.761
20240112,05,7,4,5178,0.2,,0.22,1,10.06
20240112,05,7,5,4442,0.21,,0.17,1,14.137
20240112,05,7,6,4558,0.17,,0.21,1,15.259
20240112,05,8,1,3842,0.14,0.05,0.15,1,15.552999999999999
20240112,05,8,2,3873,0.18,0.17,0.18,5,9.48
20240112,05,8,3,3176,0.17,0.27,0.17,6,429496743.33
20240112,05,8,4,3730,0.12,0.16,0.16,4,12.511000000000001
20240112,05,8,5,4991,0.18,0.14,0.19,3,10.780999999999999
20240112,05,8,6,3832,0.18,0.11,0.2,2,11.126999999999999
20240112,05,9,1,4570,0.17,0.07,0.14,4,12.127
20240112,05,9,2,4679,0.18,0.02,0.2,2,12.015
20240112,05,9,3,3841,0.21,0.0001,0.16,1,12.159999999999998
20240112,05,9,4,5073,0.17,0.15,0.19,6,429496743.684
20240112,05,9,5,4460,0.11,0.1,0.13,5,14.921999999999999
20240112,05,9,6,4731,0.1,0.04,0.16,3,10.991
20240112,08,10,1,5019,0.18,0.07,0.2,1,10.447000000000001
20240112,08,10,2,4199,0.15,0.1,0.14,2,11.151
20240112,08,10,3,3605,0.19,0.14,0.17,4,14.928999999999997
20240112,08,10,4,5067,0.21,0.34,0.16,5,5.970000000000001
20240112,08,10,5,3922,0.22,0.14,0.19,4,6.087999999999999
20240112,08,10,6,4017,0.21,0.12,0.18,3,11.465
20240112,08,11,1,4269,0.07,0.14,0.15,4,8.314
20240112,08,11,2,3304,0.16,0.1,0.16,2,22.41
20240112,08,11,3,4139,0.09,0.12,0.16,3,11.047999999999998
20240112,08,11,4,4050,0.09,0.17,0.13,6,429496739.595
20240112,08,11,5,5128,0.03,0.15,0.18,5,18.165
20240112,08,11,6,4435,0.06,0.09,0.2,1,14.149
20240112,08,12,1,4544,0.1,0.06,0.14,4,14.527
20240112,08,12,2,3687,0.15,0.0001,0.16,1,8.845
20240112,08,12,3,3444,0.1,0.02,0.14,3,21.026
20240112,08,12,4,4850,0.12,0.13,0.1,5,11.600999999999999
20240112,08,12,5,4592,0.18,0.01,0.18,2,8.691
20240112,08,12,6,5074,0.21,0.21,0.19,6,429496743.618
20240112,08,1,1,4129,0.11,0.11,0.17,5,14.016
20240112,08,1,2,4215,0.1,0.16,0.18,6,429496736.853
20240112,08,1,3,3537,0.23,0.1,0.17,4,9.556
20240112,08,1,4,4457,0.15,0.09,0.2,3,13.336999999999998
20240112,08,1,5,5067,0.12,0.04,0.18,1,6.370000000000001
20240112,08,1,6,4283,0.05,0.07,0.19,2,17.718
20240112,08,2,1,4167,0.25,0.1,0.15,3,2.81
20240112,08,2,2,3922,0.21,0.0002,0.17,1,6.388
20240112,08,2,3,4050,0.13,0.0004,0.13,2,10.395
20240112,08,2,4,3687,0.13,0.18,0.18,6,429496737.945
20240112,08,2,5,4346,0.13,0.16,0.16,5,11.892
20240112,08,2,6,3993,0.34,0.12,0.2,4,14.001999999999999
20240112,08,3,1,5151,0.14,0.06,0.22,4,11.104
20240112,08,3,2,5068,0.04,0.0001,0.17,1,19.339
20240112,08,3,3,5128,0.09,0.25,0.17,6,429496747.665
20240112,08,3,4,4355,0.22,0.15,0.18,5,14.628
20240112,08,3,5,5019,0.13,0.05,0.2,3,10.247
20240112,08,3,6,4808,0.17,0.0004,0.16,2,14.018999999999998
20240112,08,4,1,4286,0.11,0.08,0.18,5,5.163
20240112,08,4,2,3605,0.16,0.05,0.17,3,15.028999999999996
20240112,08,4,3,3934,0.17,0.06,0.16,4,7.708
20240112,08,4,4,5074,0.21,0.05,0.15,3,14.318
20240112,08,4,5,4269,0.21,0.0001,0.16,1,8.614
20240112,08,4,6,4219,0.22,0.0006,0.22,2,11.349
20240112,08,5,1,3304,0.03,0.16,0.16,3,22.31
20240112,08,5,2,3537,0.16,0.26,0.18,6,429496738.956
20240112,08,5,3,4017,0.09,0.2,0.18,4,11.365
20240112,08,5,4,4708,0.14,0.12,0.17,2,15.471
20240112,08,5,5,3444,0.09,0.09,0.14,1,21.226
20240112,08,5,6,3788,0.12,0.21,0.13,5,8.553
20240112,08,6,1,4592,0.16,0.0001,0.16,2,8.691
20240112,08,6,2,4435,0.18,0.0015,0.15,4,13.848999999999998
20240112,08,6,3,4283,0.13,0.0,0.18,1,17.817999999999998
20240112,08,6,4,4199,0.13,0.0002,0.12,3,11.050999999999998
20240112,08,6,5,4846,0.14,0.11,0.16,6,429496742.475
20240112,08,6,6,3957,0.17,0.05,0.22,5,13.107
20240112,08,7,1,5068,0.15,0.09,0.13,5,18.939
20240112,08,7,2,5205,0.13,0.04,0.19,3,14.254999999999999
20240112,08,7,3,4129,0.14,0.05,0.18,4,14.116
20240112,08,7,4,3993,0.2,0.16,0.13,6,429496743.402
20240112,08,7,5,4544,0.2,0.02,0.17,2,14.727
20240112,08,7,6,4139,0.18,0.0001,0.2,1,11.248
20240112,08,8,1,4346,0.09,0.17,0.17,6,429496741.392
20240112,08,8,2,4850,0.09,0.02,0.11,2,11.901
20240112,08,8,3,4286,0.14,0.09,0.16,4,5.263
20240112,08,8,4,5151,0.27,0.08,0.25,3,11.203999999999999
20240112,08,8,5,4623,0.21,0.0002,0.18,1,20.700999999999997
20240112,08,8,6,4457,0.23,0.12,0.25,5,13.136999999999999
20240112,08,9,1,4215,0.16,0.09,0.15,3,7.553
20240112,08,9,2,4808,0.22,0.12,0.16,5,13.718999999999998
20240112,08,9,3,4219,0.31,0.05,0.18,1,11.449
20240112,08,9,4,4167,0.17,0.16,0.15,6,429496732.11
20240112,08,9,5,5137,0.09,0.07,0.14,2,19.398
20240112,08,9,6,4708,0.14,0.1,0.21,4,15.270999999999999
20240112,09,10,1,3550,0.13,0.22,0.16,4,4.666
20240112,09,10,2,4852,0.15,0.11,0.14,2,11.391000000000002
20240112,09,10,3,4902,0.15,0.11,0.17,2,5.562
20240112,09,10,4,3439,0.14,0.1,0.16,1,15.565
20240112,09,10,5,4076,0.16,0.23,0.18,5,13.905
20240112,09,10,6,3761,0.13,0.14,0.18,3,6.206
20240112,09,11,1,4239,0.07,0.09,0.13,2,8.115
20240112,09,11,2,4637,0.02,0.08,0.18,1,13.225
20240112,09,11,3,5255,0.01,0.11,0.1,3,14.744
20240112,09,11,4,4452,0.02,0.21,0.16,4,8.917
20240112,09,11,5,4470,0.04,0.21,0.17,4,11.592999999999998
20240112,09,11,6,4840,0.03,0.24,0.21,5,10.104
20240112,09,12,1,4494,0.11,0.01,0.13,5,15.108
20240112,09,12,2,3780,0.14,0.01,0.16,5,7.853999999999999
20240112,09,12,3,4739,0.14,0.0003,0.16,3,12.959
20240112,09,12,4,4261,0.18,0.0002,0.15,2,13.509
20240112,09,12,5,4706,0.21,0.0001,0.17,1,13.081
20240112,09,12,6,4931,0.24,0.0012,0.2,4,15.277
20240112,09,1,1,4824,0.14,0.13,0.15,4,26.953
20240112,09,1,2,3577,0.09,0.11,0.16,3,17.456
20240112,09,1,3,5110,0.1,0.14,0.17,5,9.645
20240112,09,1,4,5229,0.18,0.1,0.14,2,16.518
20240112,09,1,5,4128,0.15,0.06,0.13,1,14.238999999999999
20240112,09,1,6,5293,0.17,0.19,0.22,6,429496744.662
20240112,09,2,1,5256,0.3,0.04,0.16,4,18.811
20240112,09,2,2,4956,0.24,0.01,0.18,3,18.002
20240112,09,2,3,4892,0.29,0.001,0.18,2,9.72
20240112,09,2,4,5273,0.27,0.26,0.21,6,429496730.856
20240112,09,2,5,5211,0.2,0.08,0.14,5,7.515
20240112,09,2,6,4439,0.19,0.0007000000000000001,0.19,1,18.07
20240112,09,3,1,3761,0.23,0.02,0.14,3,6.206
20240112,09,3,2,3346,0.23,0.0001,0.22,1,8.716
20240112,09,3,3,4119,0.41,0.01,0.14,2,21.732
20240112,09,3,4,5255,0.15,0.1,0.18,5,14.544
20240112,09,3,5,4950,0.22,0.15,0.18,6,429496736.706
20240112,09,3,6,3550,0.16,0.09,0.15,4,4.666
20240112,09,4,1,4902,0.05,0.2,0.16,4,5.362
20240112,09,4,2,4076,0.04,0.15,0.18,3,14.104999999999999
20240112,09,4,3,4648,0.05,0.15,0.13,3,10.712
20240112,09,4,4,3563,0.11,0.02,0.17,1,3.364
20240112,09,4,5,3811,0.14,0.09,0.16,2,18.009
20240112,09,4,6,5266,0.28,0.22,0.19,5,10.317
20240112,09,5,1,4452,0.27,0.001,0.16,4,8.917
20240112,09,5,2,4962,0.3,0.0009,0.14,3,11.878999999999998
20240112,09,5,3,5229,0.38,0.0008,0.17,2,16.518
20240112,09,5,4,4637,0.4,0.0005,0.17,1,13.225
20240112,09,5,5,5293,0.42,0.17,0.2,6,429496744.662
20240112,09,5,6,5246,0.47,0.07,0.2,5,6.579
20240112,09,6,1,3439,0.18,0.06,0.14,2,15.465
20240112,09,6,2,4840,0.17,0.0003,0.19,1,10.504
20240112,09,6,3,3577,0.18,0.12,0.14,3,17.456
20240112,09,6,4,4892,0.4,0.13,0.17,4,9.52
20240112,09,6,5,4239,0.3,0.15,0.14,5,7.8149999999999995
20240112,09,6,6,5280,0.59,0.2,0.21,6,429496745.013
20240112,09,7,1,4852,0.12,0.17,0.13,4,11.191
20240112,09,7,2,4470,0.15,0.47,0.17,5,11.492999999999999
20240112,09,7,3,4128,0.16,0.0001,0.12,1,14.238999999999999
20240112,09,7,4,3346,0.18,0.49,0.19,6,429496737.816
20240112,09,7,5,5273,0.09,0.14,0.17,3,1.5559999999999998
20240112,09,7,6,4956,0.05,0.07,0.19,2,18.102
20240112,09,8,1,4119,0.02,0.14,0.13,2,21.732
20240112,09,8,2,3811,0.1,0.21,0.14,4,17.809
20240112,09,8,3,5256,0.12,0.38,0.16,5,18.711
20240112,09,8,4,5266,0.34,0.14,0.0,2,10.617
20240112,09,8,5,5110,0.25,0.02,0.2,1,10.045
20240112,09,8,6,4950,0.28,0.17,0.17,3,7.406
20240112,09,9,1,3563,0.14,0.1,0.16,3,3.164
20240112,09,9,2,4439,0.15,0.12,0.17,4,17.770000000000003
20240112,09,9,3,4824,0.16,0.06,0.15,1,27.252999999999997
20240112,09,9,4,5211,0.3,0.19,0.18,5,7.515
20240112,09,9,5,4648,0.15,0.2,0.12,6,429496740.012
20240112,09,9,6,4962,0.16,0.09,0.2,2,11.979
20240112,14,10,1,3489,0.13,0.07,0.16,5,13.286999999999999
20240112,14,10,2,3543,0.16,0.0006,0.17,2,12.762
20240112,14,10,3,4938,0.14,0.02,0.15,3,16.91
20240112,14,10,4,3771,0.11,0.0001,0.14,1,15.280000000000001
20240112,14,10,5,3919,0.15,0.08,0.0,6,429496742.469
20240112,14,10,6,4417,0.19,0.06,0.17,4,15.309999999999999
20240112,14,11,1,3813,0.16,0.01,0.14,3,13.888999999999998
20240112,14,11,2,3350,0.14,0.15,0.15,6,429496743.471
20240112,14,11,3,4740,0.14,0.08,0.17,5,15.267
20240112,14,11,4,5199,0.21,0.0021,0.12,2,12.654
20240112,14,11,5,3712,0.14,0.0002,0.18,1,12.415000000000001
20240112,14,11,6,4819,0.19,0.04,0.18,4,14.524
20240112,14,12,1,4342,0.07,0.15,0.12,4,13.729
20240112,14,12,2,4816,0.07,0.12,0.16,3,13.177999999999997
20240112,14,12,3,5136,0.06,0.08,0.13,2,16.797
20240112,14,12,4,5089,0.22,0.15,0.17,4,13.863999999999999
20240112,14,12,5,4302,0.15,0.08,0.16,2,11.832
20240112,14,12,6,5172,0.14,0.04,0.18,1,12.322
20240112,14,1,1,5056,0.09,0.0006,0.13,2,11.904
20240112,14,1,2,4367,0.13,0.0,0.18,1,15.081999999999999
20240112,14,1,3,3401,0.16,0.07,0.17,4,15.094000000000001
20240112,14,1,4,4697,0.21,0.21,0.16,5,11.748
20240112,14,1,5,4837,0.2,0.06,0.18,3,14.617999999999999
20240112,14,1,6,5238,0.17,0.06,0.19,3,10.901
20240112,14,2,1,3674,0.13,0.09,0.14,3,12.824
20240112,14,2,2,5199,0.15,0.15,0.12,5,12.354
20240112,14,2,3,5198,0.17,0.11,0.2,4,12.399999999999999
20240112,14,2,4,4251,0.18,0.16,0.2,6,429496740.723
20240112,14,2,5,3489,0.16,0.04,0.18,2,13.587
20240112,14,2,6,5118,0.18,0.0002,0.22,1,11.443
20240112,14,3,1,3350,0.07,0.0003,0.14,1,14.371
20240112,14,3,2,4226,0.09,0.11,0.18,5,11.351999999999999
20240112,14,3,3,3771,0.09,0.14,0.13,6,429496744.38
20240112,14,3,4,3454,0.11,0.0005,0.13,2,9.468
20240112,14,3,5,4358,0.19,0.04,0.21,3,15.088999999999999
20240112,14,3,6,3543,0.16,0.06,0.15,4,12.562
20240112,14,4,1,4938,0.17,0.02,0.13,1,17.11
20240112,14,4,2,3107,0.21,0.07,0.2,4,12.478
20240112,14,4,3,4811,0.19,0.06,0.13,3,14.494999999999997
20240112,14,4,4,4740,0.1,0.11,0.18,5,15.267
20240112,14,4,5,3701,0.08,0.04,0.13,2,13.620000000000001
20240112,14,4,6,4424,0.07,0.18,0.15,6,429496743.567
20240112,14,5,1,3919,0.16,0.03,0.18,5,12.969
20240112,14,5,2,4417,0.14,0.02,0.19,4,15.309999999999999
20240112,14,5,3,3430,0.15,0.0002,0.18,2,17.04
20240112,14,5,4,5190,0.16,0.07,0.16,6,429496743.03
20240112,14,5,5,3813,0.22,0.0004,0.17,3,13.888999999999998
20240112,14,5,6,5252,0.22,0.0001,0.16,1,9.832
20240112,14,6,1,4819,0.15,0.13,0.17,3,14.623999999999999
20240112,14,6,2,4443,0.28,0.11,0.18,2,12.417
20240112,14,6,3,5118,0.27,0.16,0.22,4,11.142999999999999
20240112,14,6,4,3674,0.25,0.08,0.17,1,13.024000000000001
20240112,14,6,5,5056,0.19,0.11,0.15,2,11.904
20240112,14,6,6,4853,0.3,0.13,0.21,3,13.559000000000001
20240112,14,7,1,3712,0.2,0.0004,0.14,1,12.415000000000001
20240112,14,7,2,4358,0.22,0.01,0.2,2,15.189
20240112,14,7,3,4697,0.21,0.02,0.19,3,11.947999999999999
20240112,14,7,4,5238,0.23,0.19,0.14,6,429496740.201
20240112,14,7,5,4226,0.2,0.17,0.16,5,11.351999999999999
20240112,14,7,6,5198,0.22,0.08,0.2,4,12.399999999999999
20240112,14,8,1,5152,0.04,0.0031,0.18,3,10.936999999999998
20240112,14,8,2,4837,0.06,0.0005,0.18,1,14.818
20240112,14,8,3,3454,0.1,0.0024,0.16,2,9.468
20240112,14,8,4,3401,0.16,0.13,0.19,6,429496744.494
20240112,14,8,5,3107,0.1,0.04,0.18,4,12.478
20240112,14,8,6,5334,0.15,0.07,0.26,5,12.693000000000001
