hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240108,04,9,4,4792,0.21,0.12,0.17,4,15.723999999999998
20240108,04,9,5,4085,0.26,0.02,0.22,1,14.65
20240108,04,9,6,4895,0.19,0.03,0.16,2,13.314
20240108,06,10,1,4370,0.18,0.0009,0.14,4,14.926
20240108,06,10,2,4735,0.21,0.07,0.2,6,429496739.901
20240108,06,10,3,4290,0.25,0.0007000000000000001,0.13,3,16.22
20240108,06,10,4,3580,0.3,0.0004,0.17,2,15.849
20240108,06,10,5,3933,0.22,0.02,0.19,5,11.715
20240108,06,10,6,4410,0.31,0.0003,0.17,1,11.914000000000001
20240108,06,11,1,4842,0.13,,0.13,1,17.374
20240108,06,11,2,5196,0.14,,0.15,1,10.654
20240108,06,11,3,4651,0.11,,0.15,1,13.306
20240108,06,11,4,4710,0.18,,0.15,1,11.689
20240108,06,11,5,3874,0.19,,0.16,1,12.19
20240108,06,11,6,4678,0.19,,0.17,1,15.174999999999999
20240108,06,12,1,4448,0.2,0.0003,0.13,1,15.348999999999998
20240108,06,12,2,5144,0.4,0.0005,0.19,2,13.713000000000001
20240108,06,12,3,3995,0.22,0.0006,0.15,3,16.871
20240108,06,12,4,3717,0.23,0.0006,0.13,3,11.650999999999998
20240108,06,12,5,4385,0.24,0.0013,0.2,4,13.921000000000001
20240108,06,12,6,5217,0.2,0.11,0.18,5,14.166
20240108,06,1,1,3642,0.08,0.02,0.14,2,12.336
20240108,06,1,2,5148,0.1,0.15,0.25,4,12.934
20240108,06,1,3,4380,0.08,0.11,0.16,3,11.747
20240108,06,1,4,5179,0.09,0.0001,0.16,1,11.575000000000001
20240108,06,1,5,5100,0.09,0.02,0.18,2,12.117
20240108,06,1,6,4735,0.05,0.11,0.17,3,10.600999999999999
20240108,06,2,1,4449,0.23,0.0008,0.19,2,12.222
20240108,06,2,2,5217,0.14,0.0011,0.17,4,14.266
20240108,06,2,3,3580,0.23,0.0009,0.17,3,15.748999999999999
20240108,06,2,4,3624,0.2,0.01,0.18,5,12.341999999999999
20240108,06,2,5,4166,0.21,0.0001,0.12,1,12.622
20240108,06,2,6,4651,0.15,0.0009,0.16,3,13.105999999999998
20240108,06,3,1,4639,0.17,0.0002,0.15,2,17.403
20240108,06,3,2,4678,0.11,0.0001,0.15,1,15.174999999999999
20240108,06,3,3,4202,0.2,0.0003,0.19,3,10.840999999999998
20240108,06,3,4,3579,0.25,0.0003,0.17,3,12.787999999999998
20240108,06,3,5,5245,0.36,0.0024,0.16,4,9.025
20240108,06,3,6,4290,0.16,0.02,0.14,5,16.02
20240108,06,4,1,5144,0.05,0.0012,0.19,2,13.713000000000001
20240108,06,4,2,3436,0.06,0.0015,0.13,3,11.558
20240108,06,4,3,5196,0.15,0.0008,0.14,1,10.654
20240108,06,4,4,5269,0.03,0.0008,0.2,1,7.770999999999999
20240108,06,4,5,3682,0.08,0.0018,0.18,4,9.046
20240108,06,4,6,4980,0.06,0.21,0.16,5,17.835
20240108,06,5,1,3874,0.37,0.0021,0.13,5,11.79
20240108,06,5,2,4410,0.2,0.0013,0.18,4,11.614
20240108,06,5,3,4385,0.19,0.0001,0.24,1,14.221000000000002
20240108,06,5,4,5148,0.21,0.0009,0.19,2,13.134
20240108,06,5,5,4925,0.16,0.0011,0.13,3,16.552999999999997
20240108,06,5,6,2014,0.2,0.2,0.23,6,429496741.863
20240108,06,6,1,3933,0.05,0.06,0.18,1,12.115
20240108,06,6,2,3624,0.1,0.11,0.17,3,12.541999999999998
20240108,06,6,3,4081,0.12,0.07,0.18,2,13.557
20240108,06,6,4,4448,0.13,0.26,0.15,6,429496744.449
20240108,06,6,5,4625,0.06,0.21,0.16,5,11.007
20240108,06,6,6,4993,0.09,0.15,0.22,4,9.247
20240108,06,7,1,4662,0.18,0.0009,0.12,1,9.373
20240108,06,7,2,4842,0.12,0.0012,0.14,3,17.174
20240108,06,7,3,4449,0.1,0.001,0.19,2,12.222
20240108,06,7,4,4202,0.11,0.03,0.21,5,10.640999999999998
20240108,06,7,5,3642,0.15,0.11,0.17,6,429496741.536
20240108,06,7,6,3995,0.01,0.02,0.11,4,16.771
20240108,06,8,1,5204,0.07,0.04,0.29,2,12.855
20240108,06,8,2,4980,0.04,0.04,0.14,2,18.135
20240108,06,8,3,4327,0.11,0.04,0.19,2,10.17
20240108,06,8,4,4203,0.07,0.0004,0.15,1,12.007
20240108,06,8,5,3579,0.07,0.09,0.17,4,12.687999999999999
20240108,06,8,6,3717,0.05,0.06,0.16,3,11.650999999999998
20240108,06,9,1,4925,0.04,0.0005,0.15,3,16.552999999999997
20240108,06,9,2,4166,0.17,0.12,0.14,6,429496741.722
20240108,06,9,3,4639,0.21,0.0002,0.16,2,17.403
20240108,06,9,4,4828,0.14,0.0,0.13,1,15.901
20240108,06,9,5,3436,0.14,0.08,0.13,5,11.358
20240108,06,9,6,4380,0.25,0.05,0.2,4,11.647
20240108,07,10,1,4703,0.16,,0.13,1,12.391
20240108,07,10,2,3294,0.16,,0.17,1,12.214
20240108,07,10,3,3497,0.16,,0.16,1,10.135
20240108,07,10,4,4296,0.16,,0.14,1,12.408999999999999
20240108,07,10,5,3987,0.12,,0.15,1,18.226
20240108,07,10,6,4033,0.14,,0.14,1,14.506
20240108,07,11,1,4643,0.19,0.15,0.12,6,429496742.241
20240108,07,11,2,4364,0.21,0.03,0.14,2,10.617
20240108,07,11,3,4068,0.16,0.08,0.16,4,16.117
20240108,07,11,4,3959,0.07,0.12,0.12,5,14.117999999999999
20240108,07,11,5,4264,0.15,0.05,0.15,3,12.466999999999999
20240108,07,11,6,4518,0.14,0.0003,0.19,1,12.883000000000001
20240108,07,12,1,4208,0.25,0.001,0.16,3,16.645999999999997
20240108,07,12,2,3932,0.27,0.0004,0.17,1,10.168000000000001
20240108,07,12,3,3999,0.19,0.05,0.16,4,13.728999999999997
20240108,07,12,4,4804,0.16,0.07,0.16,5,9.63
20240108,07,12,5,4183,0.11,0.05,0.13,4,11.29
20240108,07,12,6,4746,0.13,0.0006,0.18,2,12.120000000000001
20240108,07,1,1,3867,0.12,0.0002,0.13,1,15.408999999999999
20240108,07,1,2,4131,0.19,0.04,0.16,6,429496739.529
20240108,07,1,3,5159,0.21,0.0007000000000000001,0.18,2,14.214
20240108,07,1,4,4033,0.19,0.0008,0.14,3,14.306
20240108,07,1,5,4281,0.28,0.03,0.18,5,11.078999999999999
20240108,07,1,6,5327,0.37,0.0011,0.28,4,10.605999999999998
20240108,07,2,1,3212,0.08,0.0002,0.17,1,12.757
20240108,07,2,2,4703,0.08,0.0002,0.12,1,12.391
20240108,07,2,3,5037,0.16,0.03,0.17,5,12.039
20240108,07,2,4,4068,0.09,0.0004,0.16,2,16.317
20240108,07,2,5,4918,0.11,0.0007000000000000001,0.15,4,16.336
20240108,07,2,6,3999,0.07,0.0006,0.19,3,13.828999999999997
20240108,07,3,1,4186,0.2,0.18,0.11,5,9.654
20240108,07,3,2,4643,0.22,0.17,0.14,4,12.841
20240108,07,3,3,4601,0.19,0.09,0.13,3,10.328
20240108,07,3,4,4179,0.21,0.02,0.17,1,9.136000000000001
20240108,07,3,5,3294,0.23,0.04,0.13,2,12.114
20240108,07,3,6,3536,0.38,0.17,0.23,4,8.824
20240108,07,4,1,4207,0.14,0.05,0.11,5,10.857
20240108,07,4,2,3065,0.15,0.35,0.19,6,429496743.444
20240108,07,4,3,4475,0.09,0.0012,0.16,4,12.300999999999998
20240108,07,4,4,3987,0.08,0.0009,0.15,3,18.026
20240108,07,4,5,3932,0.17,0.0006,0.17,2,10.068000000000001
20240108,07,4,6,4364,0.12,0.0002,0.16,1,10.717
20240108,07,5,1,4264,0.19,0.05,0.16,1,12.667
20240108,07,5,2,5159,0.25,0.22,0.17,6,429496743.414
20240108,07,5,3,4208,0.24,0.08,0.16,3,16.645999999999997
20240108,07,5,4,4574,0.23,0.06,0.21,2,14.091
20240108,07,5,5,4296,0.13,0.11,0.12,4,12.108999999999998
20240108,07,5,6,3710,0.26,0.18,0.19,5,12.317999999999998
20240108,07,6,1,3497,0.09,0.0001,0.16,1,10.135
20240108,07,6,2,5037,0.04,0.3,0.14,5,12.039
20240108,07,6,3,5122,0.04,0.03,0.13,3,13.517
20240108,07,6,4,4183,0.07,0.0001,0.12,1,11.59
20240108,07,6,5,5327,0.2,0.22,0.31,4,10.605999999999998
20240108,07,6,6,3959,0.11,0.0002,0.16,2,14.418
20240108,07,7,1,4581,0.06,0.03,0.11,1,16.605999999999998
20240108,07,7,2,3536,0.15,0.1,0.17,3,8.924
20240108,07,7,3,4918,0.12,0.07,0.14,2,16.535999999999998
20240108,07,7,4,4518,0.13,0.07,0.15,2,12.783000000000001
20240108,07,7,5,4746,0.1,0.17,0.16,4,11.92
20240108,07,7,6,5322,0.16,0.22,0.14,5,11.814
20240108,07,8,1,4804,0.31,0.0008,0.15,2,9.930000000000001
20240108,07,8,2,4348,0.28,0.01,0.17,3,12.533
20240108,07,8,3,3065,0.39,0.08,0.19,6,429496743.444
20240108,07,8,4,4131,0.24,0.07,0.17,5,10.029
20240108,07,8,5,4186,0.25,0.0001,0.16,1,10.054
20240108,07,8,6,3461,0.25,0.04,0.23,4,9.126999999999999
20240108,07,9,1,4793,0.14,0.13,0.14,4,16.111
20240108,07,9,2,4475,0.22,0.05,0.15,1,12.600999999999999
20240108,07,9,3,3839,0.28,0.17,0.13,6,429496741.959
20240108,07,9,4,4303,0.21,0.1,0.17,2,11.349
20240108,07,9,5,3212,0.21,0.15,0.17,5,12.357
20240108,07,9,6,4601,0.28,0.11,0.16,3,10.328
20240108,09,10,1,3563,0.11,0.0006,0.16,3,3.164
20240108,09,10,2,4452,0.08,0.0004,0.13,2,9.117
20240108,09,10,3,4892,0.17,0.0001,0.18,1,9.82
20240108,09,10,4,4261,0.1,0.01,0.15,5,13.209
20240108,09,10,5,4150,0.08,0.0001,0.12,1,11.884
20240108,09,10,6,5255,0.1,0.0021,0.18,4,14.644
20240108,09,11,1,3885,0.1,0.001,0.14,3,16.58
20240108,09,11,2,4852,0.05,0.0006,0.14,1,11.491000000000001
20240108,09,11,3,5104,0.05,0.0007000000000000001,0.16,2,11.232000000000001
20240108,09,11,4,3780,0.1,0.24,0.18,6,429496737.354
20240108,09,11,5,4931,0.14,0.22,0.18,5,15.177
20240108,09,11,6,3577,0.1,0.14,0.16,4,17.356
20240108,09,12,1,4494,0.08,0.12,0.13,6,429496744.608
20240108,09,12,2,4076,0.13,0.05,0.18,5,13.905
20240108,09,12,3,3550,0.12,0.01,0.17,3,4.766000000000001
20240108,09,12,4,4739,0.15,0.0001,0.16,1,13.159
20240108,09,12,5,3811,0.19,0.0002,0.16,2,18.009
20240108,09,12,6,4648,0.29,0.02,0.15,4,10.612
20240108,09,1,1,3811,0.18,0.001,0.15,2,18.009
20240108,09,1,2,4956,0.2,0.0003,0.18,1,18.201999999999998
20240108,09,1,3,5211,0.24,0.35,0.18,6,429496737.015
20240108,09,1,4,5293,0.35,0.01,0.17,4,15.262
20240108,09,1,5,4892,0.34,0.05,0.17,5,9.42
20240108,09,1,6,4128,0.29,0.0011,0.12,3,14.038999999999998
20240108,09,2,1,5256,0.2,0.1,0.16,6,429496748.211
20240108,09,2,2,3346,0.25,0.0,0.22,1,8.716
20240108,09,2,3,3370,0.26,0.06,0.15,5,6.066000000000001
20240108,09,2,4,5266,0.32,0.0005,0.0,2,10.617
20240108,09,2,5,5246,0.22,0.0007000000000000001,0.16,3,6.779
20240108,09,2,6,5032,0.21,0.0008,0.17,4,6.544
20240108,09,3,1,3761,0.1,0.001,0.14,4,6.106
20240108,09,3,2,4840,0.12,0.0012,0.19,5,10.104
20240108,09,3,3,4583,0.13,0.0005,0.14,2,10.875
20240108,09,3,4,4648,0.22,0.01,0.15,6,429496740.012
20240108,09,3,5,4452,0.2,0.0006,0.18,3,9.017
20240108,09,3,6,3439,0.19,0.0003,0.16,1,15.565
20240108,09,4,1,4119,0.27,0.0,0.13,1,21.831999999999997
20240108,09,4,2,4706,0.16,0.0003,0.18,2,12.981
20240108,09,4,3,3577,0.16,0.22,0.14,6,429496746.756
20240108,09,4,4,4439,0.21,0.15,0.19,5,17.67
20240108,09,4,5,4076,0.26,0.08,0.18,4,14.004999999999999
20240108,09,4,6,4261,0.3,0.07,0.15,3,13.408999999999999
20240108,09,5,1,4739,0.15,0.0001,0.17,1,13.159
20240108,09,5,2,4637,0.16,0.06,0.18,4,12.924999999999999
20240108,09,5,3,4902,0.19,0.03,0.17,3,5.462000000000001
20240108,09,5,4,5280,0.13,0.0002,0.24,2,15.813
20240108,09,5,5,5211,0.16,0.07,0.14,5,7.515
20240108,09,5,6,5110,0.24,0.11,0.2,6,429496739.145
20240108,09,6,1,5246,0.13,0.15,0.16,6,429496736.079
20240108,09,6,2,4150,0.17,0.04,0.13,1,11.884
20240108,09,6,3,4962,0.2,0.13,0.15,5,11.678999999999998
20240108,09,6,4,4956,0.12,0.06,0.17,3,18.002
20240108,09,6,5,4494,0.09,0.05,0.14,2,15.408000000000001
20240108,09,6,6,4931,0.15,0.11,0.2,4,15.277
20240108,09,7,1,3315,0.12,0.0006,0.14,3,7.076
20240108,09,7,2,4950,0.17,0.02,0.15,4,7.305999999999999
20240108,09,7,3,3761,0.15,0.03,0.16,5,6.006
20240108,09,7,4,4470,0.11,0.14,0.16,6,429496740.993
20240108,09,7,5,5266,0.16,0.0,0.16,1,10.717
20240108,09,7,6,3780,0.17,0.0005,0.18,2,8.154
20240108,09,8,1,4439,0.15,0.03,0.16,2,17.970000000000002
20240108,09,8,2,5032,,,0.16,5,6.444
20240108,09,8,3,4824,0.15,0.03,0.15,2,27.153
20240108,09,8,4,3439,0.13,0.11,0.16,4,15.264999999999999
20240108,09,8,5,5293,0.21,0.02,0.2,1,15.562000000000001
20240108,09,8,6,3550,0.12,0.07,0.15,3,4.766000000000001
20240108,09,9,1,4583,0.17,0.07,0.15,4,10.674999999999999
20240108,09,9,2,4239,0.21,0.0002,0.13,1,8.215
20240108,09,9,3,4529,0.25,0.11,0.13,5,10.926
20240108,09,9,4,5256,0.26,0.03,0.15,3,18.910999999999998
20240108,09,9,5,5280,0.28,0.18,0.21,6,429496745.013
20240108,09,9,6,4706,0.27,0.01,0.19,2,12.981
20240108,11,10,1,3362,0.07,0.04,0.16,2,14.514
20240108,11,10,2,4182,0.05,0.06,0.14,3,12.95
20240108,11,10,3,3161,0.16,0.0002,0.17,1,10.384
20240108,11,10,4,4649,0.03,0.07,0.13,4,15.121
20240108,11,10,5,4761,,,0.17,6,429496743.609
20240108,11,10,6,4388,0.15,0.12,0.16,5,16.698
20240108,11,11,1,5017,0.06,0.0002,0.13,1,16.233999999999998
20240108,11,11,2,4012,0.08,0.05,0.15,5,12.338999999999999
20240108,11,11,3,4743,0.13,0.07,0.14,6,429496748.709
20240108,11,11,4,4502,0.15,0.03,0.17,4,13.435
20240108,11,11,5,3327,0.22,0.0006,0.18,2,11.154
20240108,11,11,6,3606,0.25,0.0009,0.19,3,13.969999999999999
20240108,11,12,1,4262,0.17,0.09,0.11,6,429496743.432
20240108,11,12,2,3915,0.19,0.03,0.2,5,15.719999999999999
20240108,11,12,3,4227,0.14,0.01,0.15,4,14.694999999999999
20240108,11,12,4,5075,0.15,0.0001,0.15,1,11.953
20240108,11,12,5,3900,0.14,0.0002,0.16,2,13.041
20240108,11,12,6,4384,0.28,0.0008,0.21,3,14.239999999999998
20240108,11,1,1,4649,0.09,0.0001,0.13,1,15.421000000000001
20240108,11,1,2,4058,0.11,0.09,0.17,4,13.237
20240108,11,1,3,3877,0.13,0.11,0.17,6,429496743.243
20240108,11,1,4,3872,0.11,0.04,0.2,2,14.673
20240108,11,1,5,5171,0.07,0.07,0.19,3,14.777
20240108,11,1,6,5229,0.1,0.1,0.18,5,10.971
20240108,11,2,1,3963,0.14,0.04,0.16,2,13.052999999999999
20240108,11,2,2,3161,0.21,0.02,0.18,1,10.384
20240108,11,2,3,4197,0.24,0.12,0.19,4,11.647
20240108,11,2,4,3896,0.22,0.05,0.14,3,14.425999999999998
20240108,11,2,5,3965,0.21,0.02,0.14,1,14.092
20240108,11,2,6,5323,0.23,0.23,0.18,5,9.369
20240108,11,3,1,4254,0.12,0.0006,0.14,3,12.040999999999999
20240108,11,3,2,4388,0.14,0.17,0.17,6,429496746.198
20240108,11,3,3,3606,0.13,0.0,0.15,1,14.17
20240108,11,3,4,3977,0.16,0.11,0.19,5,15.428999999999998
20240108,11,3,5,4992,0.31,0.0003,0.16,2,15.102
20240108,11,3,6,3502,0.18,0.0008,0.23,4,12.675999999999998
20240108,11,4,1,4182,0.15,0.0004,0.14,1,13.15
20240108,11,4,2,5017,0.18,0.11,0.12,4,15.934
20240108,11,4,3,4594,0.18,0.0006,0.15,2,14.646
20240108,11,4,4,5294,0.25,0.02,0.18,3,11.849
20240108,11,4,5,5157,0.21,0.0004,0.18,1,10.816
20240108,11,4,6,4146,0.22,0.0006,0.17,2,12.905999999999999
20240108,11,5,1,4761,0.19,0.0003,0.14,2,14.409
20240108,11,5,2,4360,0.34,0.0003,0.19,2,13.566
20240108,11,5,3,3327,0.28,0.002,0.16,4,10.953999999999999
20240108,11,5,4,5050,0.17,0.0004,0.15,3,13.027999999999999
20240108,11,5,5,4941,0.25,0.0001,0.19,1,11.392
20240108,11,5,6,4137,0.33,0.09,0.13,5,16.2
20240108,11,6,1,4502,0.18,0.19,0.13,6,429496742.835
20240108,11,6,2,3362,0.17,0.12,0.19,5,14.213999999999999
20240108,11,6,3,3507,0.21,0.0012,0.16,2,14.271
20240108,11,6,4,5171,0.17,0.0013,0.14,3,14.777
20240108,11,6,5,4120,0.17,0.0011,0.17,1,11.974
20240108,11,6,6,5323,0.13,0.0016,0.18,4,9.469
20240108,11,7,1,4012,0.15,0.0006,0.16,2,12.639
20240108,11,7,2,4197,0.15,0.0006,0.2,2,11.847000000000001
20240108,11,7,3,3963,0.11,0.01,0.18,3,12.952999999999998
20240108,11,7,4,3502,0.18,0.08,0.17,5,12.575999999999999
20240108,11,7,5,4253,0.18,0.06,0.18,4,12.537999999999998
20240108,11,7,6,3877,0.17,0.0001,0.2,1,14.142999999999999
20240108,11,8,1,4743,0.21,0.0002,0.13,1,19.608999999999998
20240108,11,8,2,3872,0.47,0.0015,0.19,3,14.572999999999999
20240108,11,8,3,3977,,,0.15,5,15.428999999999998
20240108,11,8,4,3965,0.31,0.0017000000000000001,0.15,4,13.792
