hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240306,6,12,薄暮だョ！第6回B級名人大集合 マクール杯,逃げ,曇り,17,0.0,0.0,1-2-4
20240306,7,1,ルーキーシリーズ第4戦 スカパー！・JLC杯,抜き,曇り,1,2.0,1.0,1-4-3
20240306,7,2,ルーキーシリーズ第4戦 スカパー！・JLC杯,まくり,曇り,1,2.0,1.0,4-6-5
20240306,7,3,ルーキーシリーズ第4戦 スカパー！・JLC杯,まくり,曇り,1,2.0,1.0,4-6-2
20240306,7,4,ルーキーシリーズ第4戦 スカパー！・JLC杯,まくり,曇り,1,2.0,1.0,4-2-6
20240306,7,5,ルーキーシリーズ第4戦 スカパー！・JLC杯,差し,曇り,15,4.0,2.0,2-1-5
20240306,7,6,ルーキーシリーズ第4戦 スカパー！・JLC杯,逃げ,曇り,15,4.0,2.0,1-3-2
20240306,7,7,ルーキーシリーズ第4戦 スカパー！・JLC杯,逃げ,曇り,15,5.0,3.0,1-4-6
20240306,7,8,ルーキーシリーズ第4戦 スカパー！・JLC杯,逃げ,曇り,15,5.0,3.0,1-3-6
20240306,7,9,ルーキーシリーズ第4戦 スカパー！・JLC杯,逃げ,曇り,1,6.0,4.0,1-3-5
20240306,7,10,ルーキーシリーズ第4戦 スカパー！・JLC杯,まくり差し,曇り,1,6.0,4.0,3-1-2
20240306,7,11,ルーキーシリーズ第4戦 スカパー！・JLC杯,逃げ,曇り,1,5.0,3.0,1-5-3
20240306,7,12,ルーキーシリーズ第4戦 スカパー！・JLC杯,逃げ,曇り,1,4.0,2.0,1-3-4
20240306,8,1,ヴィーナスシリーズ第22戦常滑シンデレラカップ,まくり,曇り,15,3.0,2.0,3-4-5
20240306,8,2,ヴィーナスシリーズ第22戦常滑シンデレラカップ,まくり,曇り,15,3.0,2.0,2-6-3
20240306,8,3,ヴィーナスシリーズ第22戦常滑シンデレラカップ,逃げ,曇り,15,3.0,2.0,1-4-3
20240306,8,4,ヴィーナスシリーズ第22戦常滑シンデレラカップ,逃げ,曇り,15,3.0,2.0,1-6-3
20240306,8,5,ヴィーナスシリーズ第22戦常滑シンデレラカップ,まくり差し,曇り,15,4.0,3.0,3-2-4
20240306,8,6,ヴィーナスシリーズ第22戦常滑シンデレラカップ,逃げ,曇り,15,4.0,3.0,1-2-6
20240306,8,7,ヴィーナスシリーズ第22戦常滑シンデレラカップ,逃げ,曇り,15,5.0,3.0,1-3-5
20240306,8,8,ヴィーナスシリーズ第22戦常滑シンデレラカップ,逃げ,曇り,15,5.0,3.0,1-4-3
20240306,8,9,ヴィーナスシリーズ第22戦常滑シンデレラカップ,差し,曇り,15,5.0,3.0,4-1-3
20240306,8,10,ヴィーナスシリーズ第22戦常滑シンデレラカップ,逃げ,曇り,15,5.0,3.0,1-2-4
20240306,8,11,ヴィーナスシリーズ第22戦常滑シンデレラカップ,逃げ,曇り,15,5.0,3.0,1-2-3
20240306,8,12,ヴィーナスシリーズ第22戦常滑シンデレラカップ,逃げ,曇り,15,5.0,3.0,1-3-4
20240306,10,1,近畿・関東・九州支部集結！モーニングバトル,逃げ,雨,6,7.0,7.0,1-2-4
20240306,10,2,近畿・関東・九州支部集結！モーニングバトル,まくり,曇り,6,7.0,7.0,4-2-6
20240306,10,3,近畿・関東・九州支部集結！モーニングバトル,まくり,曇り,6,8.0,8.0,6-2-1
20240306,10,4,近畿・関東・九州支部集結！モーニングバトル,逃げ,雨,6,8.0,8.0,1-2-4
20240306,10,5,近畿・関東・九州支部集結！モーニングバトル,逃げ,雨,6,9.0,9.0,1-4-5
20240306,10,6,近畿・関東・九州支部集結！モーニングバトル,まくり,雨,6,10.0,10.0,5-1-4
20240306,10,7,近畿・関東・九州支部集結！モーニングバトル,まくり差し,曇り,6,9.0,9.0,5-4-2
20240306,10,8,近畿・関東・九州支部集結！モーニングバトル,差し,曇り,6,10.0,10.0,4-2-1
20240306,10,9,近畿・関東・九州支部集結！モーニングバトル,差し,晴,6,11.0,11.0,3-6-2
20240306,10,10,近畿・関東・九州支部集結！モーニングバトル,抜き,晴,6,10.0,10.0,6-2-4
20240306,10,11,近畿・関東・九州支部集結！モーニングバトル,逃げ,曇り,6,9.0,9.0,1-5-2
20240306,10,12,近畿・関東・九州支部集結！モーニングバトル,抜き,曇り,6,9.0,9.0,1-4-2
20240306,11,1,第4回京都新聞杯,逃げ,曇り,3,1.0,1.0,1-4-3
20240306,11,2,第4回京都新聞杯,逃げ,曇り,5,3.0,3.0,1-2-4
20240306,11,3,第4回京都新聞杯,逃げ,曇り,7,3.0,3.0,1-4-2
20240306,11,4,第4回京都新聞杯,逃げ,曇り,3,2.0,3.0,1-3-5
20240306,11,5,第4回京都新聞杯,逃げ,曇り,5,5.0,4.0,1-3-6
20240306,11,6,第4回京都新聞杯,差し,曇り,3,1.0,3.0,2-4-1
20240306,11,7,第4回京都新聞杯,差し,曇り,3,2.0,2.0,6-4-3
20240306,11,8,第4回京都新聞杯,差し,曇り,3,4.0,4.0,2-4-3
20240306,11,9,第4回京都新聞杯,まくり,曇り,5,3.0,4.0,3-1-4
20240306,11,10,第4回京都新聞杯,まくり差し,曇り,3,6.0,4.0,3-1-4
20240306,11,11,第4回京都新聞杯,まくり差し,晴,5,4.0,4.0,4-3-5
20240306,11,12,第4回京都新聞杯,逃げ,晴,3,2.0,3.0,1-4-2
20240306,13,1,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,6,3.0,0.0,1-2-3
20240306,13,2,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,6,5.0,3.0,1-6-3
20240306,13,3,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,17,0.0,0.0,1-4-3
20240306,13,4,尼崎センプルカップ（開設71周年記念）,抜き,曇り,8,6.0,4.0,3-1-6
20240306,13,5,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,12,2.0,0.0,1-3-5
20240306,13,6,尼崎センプルカップ（開設71周年記念）,抜き,曇り,8,1.0,0.0,1-2-3
20240306,13,7,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,17,0.0,0.0,1-3-2
20240306,13,8,尼崎センプルカップ（開設71周年記念）,差し,曇り,6,1.0,0.0,4-2-1
20240306,13,9,尼崎センプルカップ（開設71周年記念）,逃げ,曇り,4,5.0,3.0,1-2-6
20240306,13,10,尼崎センプルカップ（開設71周年記念）,差し,曇り,16,2.0,0.0,2-4-1
20240306,13,11,尼崎センプルカップ（開設71周年記念）,差し,曇り,6,4.0,0.0,2-1-4
20240306,13,12,尼崎センプルカップ（開設71周年記念）,差し,曇り,6,3.0,0.0,2-6-3
20240306,15,1,第13回琴参バスカップ,抜き,曇り,15,6.0,6.0,3-4-1
20240306,15,2,第13回琴参バスカップ,まくり差し,曇り,15,6.0,6.0,3-2-6
20240306,15,3,第13回琴参バスカップ,逃げ,曇り,15,6.0,6.0,1-3-4
20240306,15,4,第13回琴参バスカップ,差し,曇り,15,6.0,6.0,2-1-4
20240306,15,5,第13回琴参バスカップ,抜き,曇り,15,7.0,7.0,1-2-4
20240306,15,6,第13回琴参バスカップ,まくり差し,曇り,15,7.0,7.0,3-1-4
20240306,15,7,第13回琴参バスカップ,差し,曇り,15,7.0,7.0,5-2-1
20240306,15,8,第13回琴参バスカップ,差し,曇り,15,7.0,7.0,4-1-6
20240306,15,9,第13回琴参バスカップ,まくり,曇り,15,6.0,6.0,6-1-2
20240306,15,10,第13回琴参バスカップ,まくり,曇り,15,6.0,6.0,5-6-2
20240306,15,11,第13回琴参バスカップ,逃げ,曇り,15,6.0,6.0,1-3-5
20240306,15,12,第13回琴参バスカップ,逃げ,曇り,15,6.0,6.0,1-3-6
20240306,16,1,デイリースポーツ杯,抜き,曇り,5,3.0,3.0,1-2-4
20240306,16,2,デイリースポーツ杯,逃げ,曇り,5,4.0,3.0,1-2-4
20240306,16,3,デイリースポーツ杯,逃げ,曇り,5,4.0,3.0,1-5-4
20240306,16,4,デイリースポーツ杯,逃げ,曇り,5,7.0,5.0,1-3-2
20240306,16,5,デイリースポーツ杯,逃げ,曇り,5,8.0,5.0,1-3-2
20240306,16,6,デイリースポーツ杯,逃げ,曇り,5,8.0,5.0,1-3-5
20240306,16,7,デイリースポーツ杯,まくり差し,曇り,5,8.0,5.0,6-4-1
20240306,16,8,デイリースポーツ杯,逃げ,曇り,5,6.0,5.0,1-6-4
20240306,16,9,デイリースポーツ杯,まくり差し,曇り,5,5.0,5.0,6-1-3
20240306,16,10,デイリースポーツ杯,抜き,曇り,5,6.0,5.0,1-4-3
20240306,16,11,デイリースポーツ杯,逃げ,曇り,5,6.0,5.0,1-5-2
20240306,16,12,デイリースポーツ杯,逃げ,曇り,5,8.0,5.0,1-2-4
20240306,20,1,ミッドナイトレース12th公営レーシングプレス杯,逃げ,晴,4,5.0,5.0,1-2-3
20240306,20,2,ミッドナイトレース12th公営レーシングプレス杯,抜き,晴,4,5.0,5.0,2-5-3
20240306,20,3,ミッドナイトレース12th公営レーシングプレス杯,差し,晴,4,5.0,5.0,4-5-1
20240306,20,4,ミッドナイトレース12th公営レーシングプレス杯,逃げ,晴,4,4.0,4.0,1-3-2
20240306,20,5,ミッドナイトレース12th公営レーシングプレス杯,逃げ,晴,4,4.0,4.0,1-2-4
20240306,20,6,ミッドナイトレース12th公営レーシングプレス杯,逃げ,晴,4,4.0,4.0,1-2-6
20240306,20,7,ミッドナイトレース12th公営レーシングプレス杯,まくり,晴,4,4.0,4.0,4-5-6
20240306,20,8,ミッドナイトレース12th公営レーシングプレス杯,逃げ,晴,4,4.0,4.0,1-3-4
20240306,20,9,ミッドナイトレース12th公営レーシングプレス杯,まくり,晴,4,4.0,4.0,3-2-4
20240306,20,10,ミッドナイトレース12th公営レーシングプレス杯,逃げ,晴,4,3.0,3.0,1-3-4
20240306,20,11,ミッドナイトレース12th公営レーシングプレス杯,逃げ,晴,4,3.0,3.0,1-2-3
20240306,20,12,ミッドナイトレース12th公営レーシングプレス杯,抜き,晴,4,4.0,4.0,1-2-6
20240306,21,1,BTS勝山開設30周年記念,逃げ,雨,11,5.0,5.0,1-3-2
20240306,21,2,BTS勝山開設30周年記念,逃げ,曇り,11,5.0,5.0,1-5-3
20240306,21,3,BTS勝山開設30周年記念,まくり差し,曇り,11,5.0,5.0,5-4-1
20240306,21,4,BTS勝山開設30周年記念,逃げ,曇り,11,5.0,5.0,1-3-4
20240306,21,5,BTS勝山開設30周年記念,まくり,曇り,11,5.0,5.0,4-3-2
20240306,21,6,BTS勝山開設30周年記念,逃げ,曇り,11,5.0,5.0,1-6-2
20240306,21,7,BTS勝山開設30周年記念,逃げ,曇り,11,5.0,5.0,1-3-6
20240306,21,8,BTS勝山開設30周年記念,逃げ,曇り,11,5.0,5.0,1-4-6
20240306,21,9,BTS勝山開設30周年記念,逃げ,曇り,11,5.0,5.0,1-4-5
20240306,21,10,BTS勝山開設30周年記念,逃げ,曇り,11,6.0,6.0,1-3-4
20240306,21,11,BTS勝山開設30周年記念,逃げ,曇り,11,5.0,5.0,1-5-3
20240306,21,12,BTS勝山開設30周年記念,抜き,曇り,11,5.0,5.0,3-1-5
