hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240326,03,11,5,5221,竹間 隆晟,A2,23,雨,12,5.0,20.0,第22回日本モーターボート選手会会長賞,抜き,5.74,41.24,55.67,4.26,14.81,29.63,46.0,43.78,62.67,69.0,37.56,51.58,52.5,1.5,7.0,0.17,0,9.0,48.4,0.13,0.0,0.0,3.0,0.0,3,5,16.578,15.089999999999998,143165590.93833333,143165575.84833333,0.18000000000000002,-0.1,-0.04000000000000001,0,0,0,2-6-3
20240326,03,11,6,4679,植田 太一,B1,34,雨,12,5.0,20.0,第22回日本モーターボート選手会会長賞,抜き,4.59,25.29,43.68,2.89,5.56,16.67,60.0,36.15,53.99,22.0,35.82,53.23,58.2,1.0,7.08,0.13,0,0.0,14.2,0.2,0.0,0.0,0.0,0.0,5,4,13.698999999999998,15.089999999999998,143165590.93833333,143165575.84833333,0.18000000000000002,-0.1,-0.04000000000000001,0,0,0,2-6-3
20240326,03,12,1,4509,平見 真彦,A2,35,雨,12,7.0,20.0,第22回日本モーターボート選手会会長賞,逃げ,5.89,37.93,56.03,5.68,44.0,56.0,12.0,41.63,57.42,43.0,32.06,48.8,52.0,1.0,7.16,0.14,0,51.7,84.4,0.15,0.0,0.0,0.0,2.0,4,6,429496745.523,143165592.69733334,14.967,-143165577.73033333,-0.1095,-0.0004,0.0001,0,1,0,1-3-2
20240326,03,12,2,5018,竹下 大樹,A2,25,雨,12,7.0,20.0,第22回日本モーターボート選手会会長賞,逃げ,5.67,32.56,63.95,6.04,43.75,60.42,18.0,40.1,59.9,15.0,32.82,52.82,53.4,0.5,6.94,0.13,0,5.0,50.0,0.17,1.0,0.0,0.0,1.0,1,5,15.431999999999999,143165592.69733334,14.967,-143165577.73033333,-0.1095,-0.0004,0.0001,0,1,0,1-3-2
20240326,03,12,3,4068,幸田 智裕,B1,43,雨,12,7.0,20.0,第22回日本モーターボート選手会会長賞,逃げ,5.17,29.13,50.49,5.53,39.39,54.55,11.0,46.45,66.82,37.0,36.32,49.47,52.4,1.5,7.01,0.11,0,25.8,70.9,0.16,2.0,3.0,1.0,2.0,2,4,17.137,143165592.69733334,14.967,-143165577.73033333,-0.1095,-0.0004,0.0001,0,1,0,1-3-2
20240326,03,12,4,4543,重木 輝彦,A1,36,雨,12,7.0,20.0,第22回日本モーターボート選手会会長賞,逃げ,6.32,42.61,66.09,6.6,44.0,68.0,67.0,37.5,50.0,20.0,29.03,46.24,51.0,1.0,7.06,0.0005,1,3.5,60.7,0.21,1.0,0.0,1.0,0.0,3,3,15.241999999999999,143165592.69733334,14.967,-143165577.73033333,-0.1095,-0.0004,0.0001,1,1,0,1-3-2
20240326,03,12,5,4652,酒見 峻介,A2,38,雨,12,7.0,20.0,第22回日本モーターボート選手会会長賞,逃げ,6.09,41.41,60.94,5.97,34.34,59.6,29.0,33.84,45.45,12.0,35.68,53.27,52.0,-0.5,7.25,0.0001,1,7.3,31.7,0.16,3.0,0.0,0.0,0.0,6,1,14.206000000000001,143165592.69733334,14.967,-143165577.73033333,-0.1095,-0.0004,0.0001,0,1,0,1-3-2
20240326,03,12,6,4792,杉村 賢也,B1,33,雨,12,7.0,20.0,第22回日本モーターボート選手会会長賞,逃げ,4.44,20.25,40.51,4.52,22.39,37.31,51.0,41.63,59.81,18.0,35.96,52.22,52.0,0.5,7.19,0.0002,1,0.0,7.6,0.2,0.0,0.0,0.0,0.0,5,2,15.453000000000001,143165592.69733334,14.967,-143165577.73033333,-0.1095,-0.0004,0.0001,0,1,0,1-3-2
20240326,03,1,1,3812,山崎 聖司,B1,48,雨,14,6.0,5.0,第22回日本モーターボート選手会会長賞,逃げ,4.49,19.54,42.53,5.11,27.03,50.45,40.0,33.68,47.67,54.0,27.04,41.51,52.0,0.5,6.7,0.16,0,31.2,71.8,0.13,0.0,0.0,0.0,0.0,3,3,12.997999999999998,11.693333333333333,11.775666666666666,0.0823333333333327,-0.15,0.08,0.09,0,1,0,1-6-3
20240326,03,1,2,4023,柴田 友和,B1,46,雨,14,6.0,5.0,第22回日本モーターボート選手会会長賞,逃げ,4.22,17.2,38.71,4.03,18.03,34.43,38.0,24.18,45.05,27.0,38.76,61.24,51.5,1.0,6.75,0.24,0,5.2,42.1,0.18,0.0,2.0,0.0,0.0,4,5,9.786,11.693333333333333,11.775666666666666,0.0823333333333327,-0.15,0.08,0.09,0,1,0,1-6-3
20240326,03,1,3,4113,木村 浩士,B1,43,雨,14,6.0,5.0,第22回日本モーターボート選手会会長賞,逃げ,4.37,25.24,37.86,4.26,22.86,34.29,43.0,31.58,46.32,24.0,34.98,52.22,53.8,0.5,6.86,0.16,0,8.7,50.0,0.19,2.0,0.0,1.0,1.0,6,3,12.295999999999998,11.693333333333333,11.775666666666666,0.0823333333333327,-0.15,0.08,0.09,0,1,0,1-6-3
20240326,03,1,4,5300,横田 海人,B2,21,雨,14,6.0,5.0,第22回日本モーターボート選手会会長賞,逃げ,1.75,1.75,5.26,1.29,0.0,0.0,48.0,32.04,44.75,14.0,41.18,58.82,54.3,0.0,6.67,0.01,0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1,1,11.062000000000001,11.693333333333333,11.775666666666666,0.0823333333333327,-0.15,0.08,0.09,1,1,0,1-6-3
20240326,03,1,5,5290,坂本 一真,B2,22,雨,14,6.0,5.0,第22回日本モーターボート選手会会長賞,逃げ,1.47,0.0,1.16,1.57,0.0,0.0,10.0,42.45,60.38,45.0,42.57,59.41,55.1,1.0,6.69,0.09,0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,2,2,13.917000000000002,11.693333333333333,11.775666666666666,0.0823333333333327,-0.15,0.08,0.09,0,1,0,1-6-3
20240326,03,1,6,4563,齋藤 真之,B1,36,雨,14,6.0,5.0,第22回日本モーターボート選手会会長賞,逃げ,4.38,19.59,41.24,4.51,24.49,40.82,49.0,25.4,37.57,32.0,28.08,38.36,53.4,0.5,6.77,0.18,0,0.0,9.3,0.21,0.0,0.0,0.0,0.0,5,4,10.347999999999999,11.693333333333333,11.775666666666666,0.0823333333333327,-0.15,0.08,0.09,0,1,0,1-6-3
20240326,03,2,1,4005,瀬川 公則,B1,45,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり,3.79,17.65,29.41,3.5,10.0,25.0,33.0,36.08,54.64,10.0,33.01,49.28,,,,,,21.7,60.8,0.14,0.0,0.0,0.0,0.0,1,1,13.498,15.202,12.833,-2.3689999999999998,,,,0,0,0,2-4-3
20240326,03,2,2,5221,竹間 隆晟,A2,23,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり,5.74,41.24,55.67,4.26,14.81,29.63,46.0,43.78,62.67,69.0,37.56,51.58,,,,,,18.1,63.6,0.15,1.0,4.0,0.0,1.0,1,1,16.977999999999998,15.202,12.833,-2.3689999999999998,,,,0,0,0,2-4-3
20240326,03,2,3,4728,山口 亮,B1,36,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり,4.77,23.4,46.81,5.6,38.32,57.94,53.0,39.56,59.56,66.0,33.5,49.5,,,,,,0.0,54.5,0.18,0.0,0.0,0.0,0.0,1,1,15.13,15.202,12.833,-2.3689999999999998,,,,0,0,0,2-4-3
20240326,03,2,4,4161,黒柳 浩孝,A2,42,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり,6.1,39.5,62.18,6.15,42.39,63.04,61.0,25.27,40.32,38.0,27.27,42.78,,,,,,14.8,48.1,0.14,6.0,2.0,0.0,0.0,1,1,11.641,15.202,12.833,-2.3689999999999998,,,,,0,0,2-4-3
20240326,03,2,5,4995,田邉 亮蔵,B1,32,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり,3.93,16.47,35.29,4.24,20.0,42.22,32.0,33.33,50.25,23.0,31.18,50.54,,,,,,3.2,25.8,0.21,0.0,0.0,1.0,0.0,1,1,12.757,15.202,12.833,-2.3689999999999998,,,,0,0,0,2-4-3
20240326,03,2,6,5137,川原 涼,B1,24,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり,4.48,20.2,39.39,4.98,24.56,47.37,16.0,36.71,57.49,35.0,31.84,44.28,,,,,,0.0,3.4,0.17,0.0,0.0,0.0,0.0,1,1,14.101,15.202,12.833,-2.3689999999999998,,,,0,0,0,2-4-3
20240326,03,3,1,4835,橋本 明,B1,35,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,4.98,25.25,48.48,4.67,29.17,45.83,39.0,38.03,52.11,56.0,38.18,59.09,53.3,0.5,6.75,0.0002,1,54.2,77.1,0.19,0.0,0.0,0.0,1.0,3,1,14.797,15.334999999999999,143165590.28733334,143165574.95233333,0.13,0.19999999999999998,-0.23999999999999996,0,0,0,5-1-2
20240326,03,3,2,3303,渡辺 豊,A1,56,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,6.14,40.54,64.86,6.43,50.0,66.67,15.0,36.15,54.93,63.0,37.14,53.81,52.5,0.5,6.79,0.06,0,15.2,61.0,0.18,4.0,1.0,0.0,3.0,5,2,14.828999999999999,15.334999999999999,143165590.28733334,143165574.95233333,0.13,0.19999999999999998,-0.23999999999999996,0,0,0,5-1-2
20240326,03,3,3,3436,柏野 幸二,A2,54,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,5.64,39.52,58.87,7.22,60.87,73.91,65.0,42.65,61.27,33.0,27.75,46.24,51.0,0.5,6.71,0.08,0,23.0,53.8,0.13,4.0,1.0,3.0,1.0,2,3,16.378999999999998,15.334999999999999,143165590.28733334,143165574.95233333,0.13,0.19999999999999998,-0.23999999999999996,0,0,0,5-1-2
20240326,03,3,4,3869,井芹 大志,B1,48,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,4.05,15.63,37.5,4.1,40.0,40.0,37.0,35.71,52.86,34.0,32.32,52.02,54.9,0.5,6.76,0.21,0,7.4,29.6,0.21,1.0,0.0,0.0,1.0,4,5,13.142999999999999,15.334999999999999,143165590.28733334,143165574.95233333,0.13,0.19999999999999998,-0.23999999999999996,0,0,0,5-1-2
20240326,03,3,5,4133,高橋 正男,A2,43,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,5.82,43.43,60.61,0.0,0.0,0.0,13.0,38.03,57.28,36.0,28.81,46.33,52.5,1.0,6.7,0.41,0,2.0,38.7,0.16,0.0,0.0,0.0,1.0,1,6,429496744.401,15.334999999999999,143165590.28733334,143165574.95233333,0.13,0.19999999999999998,-0.23999999999999996,0,0,0,5-1-2
20240326,03,3,6,5210,藤井 公人,B1,25,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,3.76,16.04,34.91,4.0,0.0,50.0,31.0,36.54,54.33,39.0,36.89,58.25,55.4,0.5,6.7,0.17,0,0.7,7.3,0.17,0.0,0.0,0.0,0.0,1,4,13.318,15.334999999999999,143165590.28733334,143165574.95233333,0.13,0.19999999999999998,-0.23999999999999996,0,0,0,5-1-2
20240326,03,4,1,4792,杉村 賢也,B1,33,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,差し,4.44,20.25,40.51,4.52,22.39,37.31,51.0,41.63,59.81,18.0,35.96,52.22,52.0,0.5,6.74,0.13,0,42.8,66.6,0.14,0.0,0.0,0.0,0.0,3,2,15.453000000000001,13.325999999999999,143165588.80933332,143165575.48333332,0.010000000000000009,0.04999999999999999,-0.01999999999999999,0,1,0,2-3-1
20240326,03,4,2,3473,石川 真二,A1,53,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,差し,6.67,48.92,71.94,6.9,48.33,76.67,66.0,26.46,46.56,16.0,33.94,54.13,52.6,0.0,6.82,0.02,0,16.3,65.5,0.16,3.0,16.0,0.0,1.0,6,1,12.34,13.325999999999999,143165588.80933332,143165575.48333332,0.010000000000000009,0.04999999999999999,-0.01999999999999999,0,1,0,2-3-1
20240326,03,4,3,3516,吉原 聖人,B1,56,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,差し,4.3,18.03,37.7,0.0,0.0,0.0,56.0,31.35,47.03,55.0,37.22,57.4,52.0,0.5,6.71,0.18,0,5.5,44.4,0.18,0.0,1.0,0.0,0.0,1,3,12.184999999999999,13.325999999999999,143165588.80933332,143165575.48333332,0.010000000000000009,0.04999999999999999,-0.01999999999999999,0,1,0,2-3-1
20240326,03,4,4,5238,笹木 香吾,B1,24,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,差し,2.68,4.88,14.63,0.0,0.0,0.0,19.0,38.03,58.69,64.0,32.34,47.26,53.6,0.5,6.73,0.19,0,0.0,26.6,0.14,0.0,0.0,0.0,0.0,2,4,13.117,13.325999999999999,143165588.80933332,143165575.48333332,0.010000000000000009,0.04999999999999999,-0.01999999999999999,0,1,0,2-3-1
20240326,03,4,5,4379,桑島 和宏,A2,39,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,差し,6.18,38.52,63.7,6.12,37.93,62.07,22.0,30.48,53.48,47.0,36.46,50.52,54.5,0.0,6.8,0.24,0,4.4,35.5,0.15,0.0,0.0,1.0,1.0,5,6,429496742.352,13.325999999999999,143165588.80933332,143165575.48333332,0.010000000000000009,0.04999999999999999,-0.01999999999999999,0,1,0,2-3-1
20240326,03,4,6,4822,百武 翔,A2,31,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,差し,4.78,24.14,49.14,5.23,40.0,46.67,25.0,26.97,46.07,61.0,32.16,42.21,51.5,0.5,6.76,0.22,0,0.0,36.0,0.25,0.0,0.0,0.0,0.0,4,5,10.959,13.325999999999999,143165588.80933332,143165575.48333332,0.010000000000000009,0.04999999999999999,-0.01999999999999999,0,1,0,2-3-1
20240326,03,5,1,4113,木村 浩士,B1,43,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,まくり,4.37,25.24,37.86,4.26,22.86,34.29,43.0,31.58,46.32,24.0,34.98,52.22,53.8,0.5,6.84,0.19,0,45.9,78.3,0.17,0.0,0.0,0.0,0.0,6,2,12.395999999999999,143165589.98066667,15.265666666666666,-143165574.715,0.06999999999999998,-0.24999999999999997,0.19999999999999998,0,1,0,4-5-3
20240326,03,5,2,4652,酒見 峻介,A2,38,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,まくり,6.09,41.41,60.94,5.97,34.34,59.6,29.0,33.84,45.45,12.0,35.68,53.27,52.0,0.5,6.75,0.31,0,14.6,65.8,0.16,4.0,1.0,0.0,1.0,2,6,429496743.306,143165589.98066667,15.265666666666666,-143165574.715,0.06999999999999998,-0.24999999999999997,0.19999999999999998,0,1,0,4-5-3
20240326,03,5,3,5234,塚越 海斗,B1,25,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,まくり,5.22,29.0,53.0,3.33,7.41,25.93,59.0,36.36,55.98,17.0,36.71,57.49,52.9,0.5,6.8,0.22,0,0.0,50.0,0.2,0.0,0.0,0.0,0.0,4,3,14.239999999999998,143165589.98066667,15.265666666666666,-143165574.715,0.06999999999999998,-0.24999999999999997,0.19999999999999998,0,1,0,4-5-3
20240326,03,5,4,4610,佐藤 大佑,A1,33,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,まくり,6.43,44.09,61.29,6.71,49.23,65.38,27.0,38.89,55.56,49.0,30.73,48.62,52.9,2.0,6.76,0.29,0,19.5,56.1,0.16,6.0,1.0,0.0,1.0,3,5,15.524999999999999,143165589.98066667,15.265666666666666,-143165574.715,0.06999999999999998,-0.24999999999999997,0.19999999999999998,0,1,0,4-5-3
20240326,03,5,5,4601,森野 正弘,A1,39,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,まくり,6.73,50.81,65.32,5.87,34.78,43.48,52.0,40.39,53.69,68.0,36.22,52.55,53.6,2.0,6.74,0.04,0,9.0,50.0,0.14,0.0,1.0,3.0,0.0,1,1,16.555,143165589.98066667,15.265666666666666,-143165574.715,0.06999999999999998,-0.24999999999999997,0.19999999999999998,0,1,0,4-5-3
20240326,03,5,6,5290,坂本 一真,B2,22,雨,14,7.0,5.0,第22回日本モーターボート選手会会長賞,まくり,1.47,0.0,1.16,1.57,0.0,0.0,10.0,42.45,60.38,45.0,42.57,59.41,55.1,1.0,6.81,0.24,0,0.0,1.1,0.19,0.0,0.0,0.0,0.0,5,4,13.717,143165589.98066667,15.265666666666666,-143165574.715,0.06999999999999998,-0.24999999999999997,0.19999999999999998,0,1,0,4-5-3
20240326,03,6,1,4728,山口 亮,B1,36,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり,4.77,23.4,46.81,5.6,38.32,57.94,53.0,39.56,59.56,66.0,33.5,49.5,52.0,0.0,6.96,0.13,0,33.3,66.6,0.18,0.0,0.0,0.0,0.0,6,4,14.83,14.793,14.51533333333333,-0.2776666666666685,0.0,0.19000000000000003,-0.23000000000000004,0,0,0,3-4-6
20240326,03,6,2,4976,金山 立樹,B1,30,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり,5.05,26.13,53.15,4.82,26.09,47.83,36.0,43.27,57.69,48.0,34.65,53.47,52.9,0.5,6.83,0.11,0,8.8,44.1,0.18,0.0,3.0,0.0,0.0,3,3,16.211,14.793,14.51533333333333,-0.2776666666666685,0.0,0.19000000000000003,-0.23000000000000004,0,0,0,3-4-6
20240326,03,6,3,4967,中村 魁生,A2,25,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり,5.32,33.33,50.0,6.65,55.0,80.0,47.0,32.82,49.23,26.0,38.19,54.27,52.0,0.5,6.78,0.09,0,13.3,50.0,0.19,2.0,0.0,2.0,0.0,1,2,13.338000000000001,14.793,14.51533333333333,-0.2776666666666685,0.0,0.19000000000000003,-0.23000000000000004,0,0,0,3-4-6
20240326,03,6,4,4068,幸田 智裕,B1,43,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり,5.17,29.13,50.49,5.53,39.39,54.55,11.0,46.45,66.82,37.0,36.32,49.47,52.4,1.0,6.79,0.09,0,10.0,60.0,0.16,0.0,1.0,1.0,1.0,2,2,17.337,14.793,14.51533333333333,-0.2776666666666685,0.0,0.19000000000000003,-0.23000000000000004,0,0,0,3-4-6
20240326,03,6,5,4023,柴田 友和,B1,46,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり,4.22,17.2,38.71,4.03,18.03,34.43,38.0,24.18,45.05,27.0,38.76,61.24,51.5,1.0,6.85,0.28,0,7.5,22.5,0.18,1.0,0.0,2.0,0.0,4,5,9.786,14.793,14.51533333333333,-0.2776666666666685,0.0,0.19000000000000003,-0.23000000000000004,0,0,0,3-4-6
20240326,03,6,6,4509,平見 真彦,A2,35,雨,14,4.0,5.0,第22回日本モーターボート選手会会長賞,まくり,5.89,37.93,56.03,5.68,44.0,56.0,12.0,41.63,57.42,43.0,32.06,48.8,52.0,0.5,6.87,0.05,0,0.0,30.5,0.21,0.0,0.0,0.0,0.0,5,1,16.423,14.793,14.51533333333333,-0.2776666666666685,0.0,0.19000000000000003,-0.23000000000000004,0,0,0,3-4-6
20240326,03,7,1,4679,植田 太一,B1,34,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,4.59,25.29,43.68,2.89,5.56,16.67,60.0,36.15,53.99,22.0,35.82,53.23,58.2,1.0,6.88,0.36,0,45.8,66.6,0.14,0.0,0.0,0.0,0.0,2,4,13.698999999999998,13.129666666666665,143165590.72466666,143165577.595,0.1,0.21,-0.14,0,0,0,3-1-5
20240326,03,7,2,4563,齋藤 真之,B1,36,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,4.38,19.59,41.24,4.51,24.49,40.82,49.0,25.4,37.57,32.0,28.08,38.36,53.4,0.5,6.92,0.42,0,2.9,29.4,0.19,0.0,1.0,0.0,0.0,4,5,10.248,13.129666666666665,143165590.72466666,143165577.595,0.1,0.21,-0.14,0,0,0,3-1-5
20240326,03,7,3,4543,重木 輝彦,A1,36,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,6.32,42.61,66.09,6.6,44.0,68.0,67.0,37.5,50.0,20.0,29.03,46.24,51.0,1.0,6.88,0.12,0,23.9,78.2,0.18,4.0,1.0,5.0,1.0,2,1,15.442,13.129666666666665,143165590.72466666,143165577.595,0.1,0.21,-0.14,0,0,0,3-1-5
20240326,03,7,4,3812,山崎 聖司,B1,48,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,4.49,19.54,42.53,5.11,27.03,50.45,40.0,33.68,47.67,54.0,27.04,41.51,52.0,0.5,6.9,0.22,0,6.2,56.2,0.17,1.0,0.0,1.0,0.0,3,2,13.097999999999999,13.129666666666665,143165590.72466666,143165577.595,0.1,0.21,-0.14,0,0,0,3-1-5
20240326,03,7,5,5018,竹下 大樹,A2,25,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,5.67,32.56,63.95,6.04,43.75,60.42,18.0,40.1,59.9,15.0,32.82,52.82,53.4,0.5,6.86,0.43,0,2.4,48.7,0.17,0.0,0.0,1.0,0.0,1,6,429496744.932,13.129666666666665,143165590.72466666,143165577.595,0.1,0.21,-0.14,0,0,0,3-1-5
20240326,03,7,6,4769,馬場 剛,A1,31,雨,14,5.0,5.0,第22回日本モーターボート選手会会長賞,まくり差し,7.11,57.28,73.79,6.63,50.54,61.29,57.0,32.26,47.85,53.0,35.18,53.77,51.0,0.5,6.95,0.29,0,5.1,38.4,0.15,1.0,0.0,0.0,1.0,5,3,14.143999999999998,13.129666666666665,143165590.72466666,143165577.595,0.1,0.21,-0.14,0,0,0,3-1-5
20240326,03,8,1,3436,柏野 幸二,A2,54,雨,14,7.0,10.0,第22回日本モーターボート選手会会長賞,まくり差し,5.64,39.52,58.87,7.22,60.87,73.91,65.0,42.65,61.27,33.0,27.75,46.24,51.0,0.5,6.92,0.18,0,57.4,87.2,0.12,0.0,0.0,0.0,2.0,1,1,16.578999999999997,14.397666666666666,143165588.9836667,143165574.58600003,-0.05000000000000002,0.17999999999999997,0.10000000000000003,0,1,0,4-2-3
20240326,03,8,2,4581,吉村 誠,A2,34,雨,14,7.0,10.0,第22回日本モーターボート選手会会長賞,まくり差し,5.89,41.04,59.7,5.22,27.78,48.15,35.0,31.79,47.18,28.0,33.5,46.19,52.0,0.5,6.95,0.22,0,16.0,68.0,0.14,1.0,6.0,0.0,0.0,2,2,13.370999999999999,14.397666666666666,143165588.9836667,143165574.58600003,-0.05000000000000002,0.17999999999999997,0.10000000000000003,0,1,0,4-2-3
