hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240326,03,4,4,5238,0.13,0.19,0.14,4,13.117
20240326,03,4,5,4379,0.23,0.24,0.15,6,429496742.352
20240326,03,4,6,4822,0.27,0.22,0.25,5,10.959
20240326,03,5,1,4113,0.32,0.19,0.17,2,12.395999999999999
20240326,03,5,2,4652,0.29,0.31,0.16,6,429496743.306
20240326,03,5,3,5234,0.34,0.22,0.2,3,14.239999999999998
20240326,03,5,4,4610,0.2,0.29,0.16,5,15.524999999999999
20240326,03,5,5,4601,0.26,0.04,0.14,1,16.555
20240326,03,5,6,5290,0.29,0.24,0.19,4,13.717
20240326,03,6,1,4728,0.29,0.13,0.18,4,14.83
20240326,03,6,2,4976,0.34,0.11,0.18,3,16.211
20240326,03,6,3,4967,0.26,0.09,0.19,2,13.338000000000001
20240326,03,6,4,4068,0.25,0.09,0.16,2,17.337
20240326,03,6,5,4023,0.29,0.28,0.18,5,9.786
20240326,03,6,6,4509,0.37,0.05,0.21,1,16.423
20240326,03,7,1,4679,0.17,0.36,0.14,4,13.698999999999998
20240326,03,7,2,4563,0.27,0.42,0.19,5,10.248
20240326,03,7,3,4543,0.24,0.12,0.18,1,15.442
20240326,03,7,4,3812,0.26,0.22,0.17,2,13.097999999999999
20240326,03,7,5,5018,0.27,0.43,0.17,6,429496744.932
20240326,03,7,6,4769,0.25,0.29,0.15,3,14.143999999999998
20240326,03,8,1,3436,0.28,0.18,0.12,1,16.578999999999997
20240326,03,8,2,4581,0.3,0.22,0.14,2,13.370999999999999
20240326,03,8,3,3869,0.34,0.28,0.19,4,13.242999999999999
20240326,03,8,4,4644,0.37,0.23,0.16,3,13.771999999999998
20240326,03,8,5,5300,0.81,0.41,0.16,5,10.662
20240326,03,8,6,5238,0.55,0.51,0.19,6,429496742.517
20240326,03,9,1,4161,0.26,0.05,0.16,2,11.541
20240326,03,9,2,3516,0.25,0.14,0.19,3,12.184999999999999
20240326,03,9,3,4632,0.28,0.2,0.16,4,12.408999999999999
20240326,03,9,4,3303,0.28,0.04,0.19,1,14.928999999999998
20240326,03,9,5,5137,0.31,0.27,0.14,5,13.701
20240326,03,9,6,4379,0.26,0.05,0.18,2,13.152000000000001
20240326,04,10,1,5217,0.19,0.11,0.13,4,15.274
20240326,04,10,2,5111,0.22,0.01,0.16,1,12.879999999999999
20240326,04,10,3,5089,0.16,0.07,0.15,3,14.276
20240326,04,10,4,5226,0.19,0.21,0.15,5,15.626999999999999
20240326,04,10,5,5082,0.2,0.06,0.22,2,12.159
20240326,04,10,6,5046,0.11,0.01,0.15,1,12.427
20240326,04,11,1,4985,0.14,0.0002,0.15,1,16.315
20240326,04,11,2,5051,0.18,0.04,0.16,2,15.702
20240326,04,11,3,5039,0.24,0.08,0.14,3,11.464999999999998
20240326,04,11,4,5075,0.15,0.36,0.15,6,429496740.564
20240326,04,11,5,5077,0.14,0.17,0.17,5,12.575999999999999
20240326,04,11,6,5298,0.16,0.11,0.15,4,13.879
20240326,04,12,1,4847,0.12,0.07,0.15,1,16.171
20240326,04,12,2,5267,0.12,0.28,0.11,5,19.548
20240326,04,12,3,5179,0.08,0.45,0.19,6,429496742.406
20240326,04,12,4,5197,0.04,0.13,0.16,3,12.389
20240326,04,12,5,5232,0.02,0.12,0.15,2,13.32
20240326,04,12,6,5037,0.11,0.14,0.2,4,12.097
20240326,04,1,1,5229,0.28,0.07,0.21,2,12.288
20240326,04,1,2,5112,0.24,0.03,0.16,1,15.061000000000002
20240326,04,1,3,5219,0.33,0.19,0.15,6,429496741.41
20240326,04,1,4,5274,0.28,0.17,0.21,5,9.81
20240326,04,1,5,5130,0.31,0.1,0.18,3,13.807999999999998
20240326,04,1,6,5103,0.26,0.14,0.17,4,12.181
20240326,04,2,1,5039,0.44,0.15,0.15,1,11.665
20240326,04,2,2,5225,0.41,0.31,0.19,6,429496739.544
20240326,04,2,3,5226,0.25,0.25,0.14,4,15.726999999999999
20240326,04,2,4,5278,0.21,0.22,0.21,2,11.298
20240326,04,2,5,5211,0.3,0.23,0.14,3,8.845999999999998
20240326,04,2,6,5139,0.37,0.29,0.18,5,12.161999999999999
20240326,04,3,1,5223,0.19,0.39,0.27,6,429496740.669
20240326,04,3,2,5037,0.18,0.18,0.14,5,11.997
20240326,04,3,3,5046,0.2,0.14,0.15,4,12.126999999999999
20240326,04,3,4,5175,0.13,0.11,0.18,3,15.079999999999998
20240326,04,3,5,5023,0.11,0.06,0.18,1,14.206
20240326,04,3,6,4980,0.14,0.09,0.16,2,12.702000000000002
20240326,04,4,1,5106,0.23,0.11,0.19,6,429496743.57
20240326,04,4,2,5028,0.18,0.0001,0.16,1,15.129999999999999
20240326,04,4,3,5256,0.18,0.0005,0.16,2,14.358
20240326,04,4,4,5051,0.17,0.1,0.17,5,15.402
20240326,04,4,5,5127,0.21,0.06,0.19,4,9.895
20240326,04,4,6,5111,0.19,0.05,0.14,3,12.679999999999998
20240326,04,5,1,5089,0.11,0.12,0.14,5,14.076
20240326,04,5,2,5232,0.14,0.2,0.16,6,429496742.52
20240326,04,5,3,5228,0.11,0.0007000000000000001,0.13,3,13.741999999999999
20240326,04,5,4,5289,0.21,0.01,0.0,4,9.658
20240326,04,5,5,5229,0.24,0.0004,0.16,1,12.388
20240326,04,5,6,5041,0.26,0.0005,0.15,2,11.871
20240326,04,6,1,5075,0.21,0.19,0.17,5,11.064
20240326,04,6,2,5133,0.16,0.12,0.17,3,11.099
20240326,04,6,3,5103,0.14,0.14,0.16,4,12.181
20240326,04,6,4,5217,0.18,0.32,0.15,6,429496744.674
20240326,04,6,5,4847,0.15,0.0004,0.16,1,16.171
20240326,04,6,6,5211,0.3,0.04,0.19,2,8.946
20240326,04,7,1,5219,0.25,0.15,0.26,5,11.91
20240326,04,7,2,5016,0.14,0.08,0.13,3,14.116999999999999
20240326,04,7,3,5223,0.19,0.11,0.24,4,11.268999999999998
20240326,04,7,4,5179,0.12,0.06,0.16,2,13.206
20240326,04,7,5,4985,0.16,0.02,0.14,1,16.315
20240326,04,7,6,5225,0.28,0.33,0.19,6,429496739.544
20240326,04,8,1,5136,0.12,0.0011,0.13,1,14.238999999999999
20240326,04,8,2,5256,0.12,0.02,0.2,3,14.258
20240326,04,8,3,5175,0.12,0.04,0.16,5,14.879999999999999
20240326,04,8,4,5267,0.15,0.0022,0.16,2,19.848
20240326,04,8,5,5274,0.12,0.26,0.19,6,429496739.31
20240326,04,8,6,5196,0.15,0.03,0.16,4,12.144999999999998
20240326,04,9,1,5166,0.13,0.44,0.14,5,14.238
20240326,04,9,2,5135,0.14,0.16,0.16,3,15.605
20240326,04,9,3,5023,0.13,0.18,0.17,4,13.905999999999999
20240326,04,9,4,5249,0.25,0.16,0.2,3,16.226
20240326,04,9,5,5112,0.15,0.06,0.15,2,14.961000000000002
20240326,04,9,6,5028,0.18,0.03,0.19,1,15.129999999999999
20240326,08,10,1,4608,0.3,0.19,0.15,5,11.451
20240326,08,10,2,4006,0.24,0.11,0.17,3,8.416999999999998
20240326,08,10,3,4228,0.09,0.1,0.16,2,11.661
20240326,08,10,4,4406,0.14,0.01,0.17,1,11.923
20240326,08,10,5,5323,0.14,0.28,0.23,6,429496738.938
20240326,08,10,6,3687,0.46,0.17,0.0,4,11.859999999999998
20240326,08,11,1,3717,0.18,0.0002,0.13,1,9.079
20240326,08,11,2,5125,0.26,0.08,0.17,4,10.684
20240326,08,11,3,4233,0.23,0.11,0.16,5,14.61
20240326,08,11,4,3432,0.13,0.17,0.15,6,429496745.415
20240326,08,11,5,4470,0.13,0.0005,0.17,2,18.525
20240326,08,11,6,4711,0.1,0.03,0.17,3,8.014999999999999
20240326,08,12,1,3813,0.26,0.0,0.14,1,11.623
20240326,08,12,2,3422,0.26,0.09,0.16,3,13.531999999999996
20240326,08,12,3,3908,0.17,0.16,0.13,5,17.436
20240326,08,12,4,3909,0.17,0.07,0.13,2,14.766000000000002
20240326,08,12,5,4460,0.19,0.12,0.13,4,11.607999999999999
20240326,08,12,6,4295,0.28,0.25,0.17,6,429496747.065
20240326,08,1,1,3432,0.06,0.02,0.15,2,16.215
20240326,08,1,2,4894,0.07,0.17,0.17,3,14.417
20240326,08,1,3,3463,0.1,0.24,0.17,5,11.129999999999999
20240326,08,1,4,3687,0.14,0.01,0.18,1,12.159999999999998
20240326,08,1,5,3745,0.13,0.02,0.14,2,13.968000000000002
20240326,08,1,6,5313,0.25,0.2,0.12,4,11.827
20240326,08,2,1,4233,0.15,0.11,0.14,5,14.61
20240326,08,2,2,4608,0.2,0.16,0.15,6,429496740.951
20240326,08,2,3,4234,0.16,0.01,0.16,3,18.724999999999998
20240326,08,2,4,5282,0.25,0.1,0.22,4,15.979
20240326,08,2,5,5074,0.22,0.0001,0.15,1,13.777
20240326,08,2,6,3872,0.22,0.0002,0.21,2,9.993
20240326,08,3,1,4006,0.19,0.01,0.15,3,8.416999999999998
20240326,08,3,2,4022,0.24,0.06,0.14,4,10.662999999999998
20240326,08,3,3,4295,0.17,0.08,0.14,5,17.564999999999998
20240326,08,3,4,4711,0.14,0.21,0.18,6,429496737.315
20240326,08,3,5,4511,0.16,0.0006,0.17,2,10.386000000000001
20240326,08,3,6,5331,0.14,0.0004,0.19,1,8.241999999999999
20240326,08,4,1,4460,0.09,0.0003,0.13,1,11.908
20240326,08,4,2,3896,0.15,0.02,0.15,4,9.900999999999998
20240326,08,4,3,3226,0.17,0.13,0.19,6,429496746.453
20240326,08,4,4,4228,0.15,0.0005,0.16,3,11.560999999999998
20240326,08,4,5,5125,0.22,0.03,0.16,5,10.584
20240326,08,4,6,4027,0.14,0.0004,0.14,2,13.953
20240326,08,5,1,3909,0.13,0.04,0.12,1,14.866000000000001
20240326,08,5,2,4406,0.18,0.21,0.18,4,11.623
20240326,08,5,3,4139,0.16,0.07,0.16,2,18.218999999999998
20240326,08,5,4,3717,0.17,0.07,0.13,2,8.979000000000001
20240326,08,5,5,5313,0.36,0.08,0.0,3,11.927
20240326,08,5,6,3350,0.23,0.08,0.17,3,11.072
20240326,08,6,1,4470,0.23,0.02,0.15,4,18.325
20240326,08,6,2,3463,0.36,0.01,0.18,3,11.329999999999998
20240326,08,6,3,3637,0.26,0.0003,0.18,2,11.109
20240326,08,6,4,4905,0.35,0.0001,0.18,1,15.052
20240326,08,6,5,5073,0.23,0.06,0.15,5,17.25
20240326,08,6,6,3908,0.22,0.02,0.14,4,17.536
20240326,08,7,1,3681,0.22,0.12,0.18,5,16.944
20240326,08,7,2,3176,0.18,0.11,0.17,4,13.947999999999999
20240326,08,7,3,3872,0.18,0.16,0.18,6,429496739.193
20240326,08,7,4,3712,0.26,0.0006,0.16,2,11.637
20240326,08,7,5,5331,0.35,0.0001,0.0,1,8.241999999999999
20240326,08,7,6,3422,0.21,0.07,0.14,3,13.531999999999996
20240326,08,8,1,4934,0.27,0.17,0.16,6,429496743.744
20240326,08,8,2,5074,0.34,0.02,0.16,2,13.677
20240326,08,8,3,3896,0.42,0.0004,0.15,1,10.200999999999999
20240326,08,8,4,3813,0.35,0.09,0.19,4,11.322999999999999
20240326,08,8,5,4894,0.34,0.07,0.13,3,14.417
20240326,08,8,6,4022,0.27,0.12,0.17,5,10.562999999999999
20240326,08,9,1,3745,0.16,0.0001,0.16,1,14.068000000000001
20240326,08,9,2,3226,0.16,0.01,0.16,2,17.253
20240326,08,9,3,4511,0.15,0.03,0.14,4,10.186
20240326,08,9,4,3350,0.15,0.18,0.14,6,429496740.372
20240326,08,9,5,4345,0.11,0.11,0.16,5,7.151999999999999
20240326,08,9,6,4370,0.14,0.02,0.17,3,17.497999999999998
20240326,09,10,1,4819,0.02,0.27,0.17,1,15.25
20240326,09,10,2,5184,0.07,0.43,0.23,3,13.244
20240326,09,10,3,4536,0.08,0.42,0.14,2,11.247
20240326,09,10,4,4804,0.25,0.82,0.16,6,429496742.355
20240326,09,10,5,4984,0.28,0.63,0.21,5,8.867999999999999
20240326,09,10,6,4317,0.11,0.57,0.17,4,15.766
20240326,09,11,1,4964,0.24,0.02,0.14,1,14.41
20240326,09,11,2,3188,0.38,0.12,0.17,2,11.58
20240326,09,11,3,4900,0.42,0.34,0.2,6,429496742.946
20240326,09,11,4,5045,0.58,0.33,0.18,5,17.049
20240326,09,11,5,4499,0.25,0.23,0.19,3,13.660999999999998
20240326,09,11,6,4014,0.3,0.24,0.24,4,17.353
20240326,09,12,1,4546,,0.01,0.16,2,18.504
20240326,09,12,2,4530,,0.0003,0.16,1,15.589
20240326,09,12,3,4123,,0.33,0.18,6,429496742.517
20240326,09,12,4,4183,,0.11,0.12,5,13.389
20240326,09,12,5,4927,,0.1,0.17,4,13.443999999999999
20240326,09,12,6,4447,,0.08,0.19,3,13.501999999999999
20240326,09,1,1,4289,0.13,0.25,0.14,5,15.087
20240326,09,1,2,4014,0.09,0.0001,0.21,1,17.653
20240326,09,1,3,4844,0.24,0.04,0.18,3,12.835999999999999
20240326,09,1,4,4974,0.06,0.02,0.16,2,13.386
20240326,09,1,5,5192,0.09,0.19,0.15,4,12.259
20240326,09,1,6,5297,0.19,0.35,0.25,6,429496742.4
20240326,09,2,1,3280,0.12,0.001,0.18,2,14.682
20240326,09,2,2,5182,0.14,0.001,0.15,2,10.83
20240326,09,2,3,5030,0.12,0.0011,,3,10.387999999999998
20240326,09,2,4,4984,0.03,0.2,0.21,5,8.867999999999999
20240326,09,2,5,5277,0.02,0.0002,0.21,1,13.234000000000002
20240326,09,2,6,5045,0.14,0.09,0.18,4,17.149
20240326,09,3,1,4730,0.25,0.31,0.19,5,13.8
20240326,09,3,2,4183,0.18,0.13,0.13,4,13.488999999999999
20240326,09,3,3,4680,0.26,0.08,0.19,3,12.229999999999999
20240326,09,3,4,4964,0.28,0.07,0.16,2,14.31
20240326,09,3,5,5184,0.19,0.0005,0.17,1,13.444
20240326,09,3,6,5335,0.39,0.31,0.27,5,16.053
20240326,09,4,1,4244,0.1,0.13,0.14,1,12.658
20240326,09,4,2,5194,0.14,0.22,0.18,3,11.011999999999999
20240326,09,4,3,5227,0.19,0.25,0.23,4,15.072999999999999
20240326,09,4,4,4447,0.14,0.2,0.2,2,13.602
20240326,09,4,5,5317,0.24,0.39,0.0,5,14.016
20240326,09,4,6,4804,0.23,0.25,0.13,4,12.954999999999998
20240326,09,5,1,4123,0.19,0.2,0.19,3,13.216999999999999
20240326,09,5,2,4317,0.1,0.22,0.16,4,15.766
20240326,09,5,3,5254,0.14,0.47,0.0,6,429496739.232
20240326,09,5,4,5165,0.47,0.17,0.21,1,16.069
20240326,09,5,5,5204,0.32,0.32,0.19,5,13.091999999999999
20240326,09,5,6,4900,0.22,0.19,0.24,2,13.746
20240326,09,6,1,5192,0.19,0.01,0.18,2,12.459000000000001
20240326,09,6,2,4385,0.25,0.04,0.22,4,12.543999999999999
20240326,09,6,3,4499,0.18,0.09,0.15,5,13.460999999999999
20240326,09,6,4,5277,0.25,0.0005,0.0,1,13.234000000000002
20240326,09,6,5,4546,0.24,0.02,0.16,3,18.404
20240326,09,6,6,4536,0.28,0.19,0.2,6,429496740.447
20240326,09,7,1,4773,0.19,0.29,,4,15.912999999999998
20240326,09,7,2,4927,0.3,0.38,0.2,6,429496742.844
20240326,09,7,3,4891,0.16,0.0004,0.15,1,13.027
20240326,09,7,4,4680,0.21,0.2,0.2,3,12.229999999999999
20240326,09,7,5,5297,0.18,0.32,0.19,5,12.899999999999999
20240326,09,7,6,3188,0.2,0.05,0.19,2,11.58
20240326,09,8,1,4924,0.17,0.24,0.14,6,429496744.263
20240326,09,8,2,3999,0.12,0.08,0.15,2,9.315000000000001
20240326,09,8,3,4974,0.13,0.06,0.18,1,13.485999999999999
20240326,09,8,4,5079,0.02,0.17,0.18,5,13.953
20240326,09,8,5,5227,0.09,0.14,0.21,4,15.072999999999999
20240326,09,8,6,4530,0.08,0.11,0.16,3,15.389
20240326,09,9,1,4372,0.49,0.23,0.15,4,10.888
20240326,09,9,2,4746,0.46,0.22,0.17,3,12.814999999999998
20240326,09,9,3,5182,0.62,0.23,0.16,4,10.629999999999999
20240326,09,9,4,5204,0.4,0.07,0.2,1,13.491999999999999
20240326,09,9,5,4289,0.49,0.16,0.13,2,15.387
20240326,09,9,6,5317,0.66,0.32,0.24,5,14.016
20240326,11,10,1,4288,0.11,0.11,0.14,2,17.523
20240326,11,10,2,4441,0.09,0.14,0.12,3,14.072
20240326,11,10,3,3606,0.21,0.08,0.15,1,13.768
20240326,11,10,4,4568,0.27,0.25,0.11,5,12.911999999999999
20240326,11,10,5,4514,0.32,0.21,0.2,4,14.115999999999998
20240326,11,10,6,4424,0.3,0.21,0.15,4,15.715
20240326,11,11,1,4914,0.11,,0.12,1,14.83
20240326,11,11,2,3251,0.2,,0.19,1,13.789
20240326,11,11,3,5068,0.13,,0.14,1,17.040999999999997
20240326,11,11,4,4649,0.14,,0.13,1,13.075000000000001
20240326,11,11,5,4099,0.13,,0.14,1,13.854999999999999
20240326,11,11,6,4587,0.16,,0.18,1,13.627
20240326,11,12,1,4352,0.08,0.01,0.14,3,13.930999999999997
20240326,11,12,2,4270,0.07,0.11,0.18,5,12.096
20240326,11,12,3,4705,0.09,0.0005,0.13,2,13.568999999999999
20240326,11,12,4,3654,0.01,0.0,0.14,1,15.76
20240326,11,12,5,4960,0.05,0.02,0.14,4,13.66
20240326,11,12,6,3873,0.06,0.14,0.18,6,429496744.086
20240326,11,1,1,4099,0.18,0.06,0.16,1,13.854999999999999
20240326,11,1,2,4895,0.14,0.08,0.15,2,13.761
20240326,11,1,3,5020,0.19,0.19,0.14,5,12.131999999999998
20240326,11,1,4,4674,0.1,0.14,0.14,4,13.956999999999999
20240326,11,1,5,4866,0.15,0.12,0.15,3,13.1
20240326,11,1,6,5321,0.48,0.31,0.22,6,429496739.295
20240326,11,2,1,4857,0.38,0.39,0.13,6,429496741.944
20240326,11,2,2,4424,0.18,0.27,0.16,4,15.715
20240326,11,2,3,5066,0.13,0.33,0.12,5,17.049
20240326,11,2,4,3582,0.15,0.11,0.15,3,12.973999999999998
20240326,11,2,5,3430,0.14,0.1,0.19,2,13.359
20240326,11,2,6,4394,0.13,0.09,0.15,1,14.220999999999998
20240326,11,3,1,4270,0.14,0.13,0.15,1,12.496
20240326,11,3,2,4375,0.19,0.4,0.18,6,429496743.789
20240326,11,3,3,4232,0.14,0.33,0.19,4,12.801999999999998
20240326,11,3,4,4288,0.2,0.22,0.12,3,17.423
20240326,11,3,5,4649,0.21,0.19,0.12,2,12.975000000000001
20240326,11,3,6,3857,0.26,0.37,0.2,5,13.476
20240326,11,4,1,4079,0.24,0.09,0.14,4,14.652999999999999
20240326,11,4,2,4705,0.23,0.11,0.16,5,13.268999999999998
20240326,11,4,3,3787,0.31,0.05,0.16,3,11.020999999999999
20240326,11,4,4,3251,0.39,0.0001,0.2,1,13.789
20240326,11,4,5,3065,0.45,0.0001,0.24,1,14.776000000000002
20240326,11,4,6,4568,0.35,0.01,0.18,2,13.212
20240326,11,5,1,3654,0.26,0.16,0.16,4,15.459999999999999
20240326,11,5,2,3606,0.27,0.21,0.14,6,429496742.868
20240326,11,5,3,4062,0.28,0.12,0.18,3,13.402999999999997
20240326,11,5,4,5068,0.15,0.11,0.15,2,16.941
20240326,11,5,5,4648,0.31,0.18,0.12,5,12.174
20240326,11,5,6,5321,0.39,0.08,0.22,1,10.195
20240326,11,6,1,4514,0.25,0.15,0.15,4,14.115999999999998
20240326,11,6,2,3873,0.16,0.15,0.18,4,14.686
20240326,11,6,3,4394,0.15,0.14,0.15,3,14.020999999999997
20240326,11,6,4,4587,0.17,0.01,0.16,1,13.627
20240326,11,6,5,4895,0.19,0.22,0.14,5,13.460999999999999
20240326,11,6,6,4219,0.27,0.09,0.22,2,11.298
20240326,11,7,1,4876,0.08,0.21,0.15,6,429496742.283
20240326,11,7,2,4960,0.26,0.05,0.14,4,13.66
20240326,11,7,3,4866,0.08,0.01,0.16,2,13.200000000000001
20240326,11,7,4,5066,0.15,0.03,0.12,3,17.249
20240326,11,7,5,4914,0.18,0.0004,0.15,1,14.83
20240326,11,7,6,4232,0.06,0.15,0.19,5,12.701999999999998
20240326,11,8,1,4202,0.26,0.39,0.15,6,429496742.334
20240326,11,8,2,4575,0.33,0.15,0.13,1,15.388
20240326,11,8,3,4857,0.45,0.23,0.17,3,12.643999999999998
20240326,11,8,4,4352,0.22,0.27,0.13,4,13.830999999999998
20240326,11,8,5,3787,0.46,0.33,0.2,5,10.821
20240326,11,8,6,4674,0.22,0.17,0.15,2,14.157
20240326,11,9,1,4062,0.17,0.01,0.17,2,13.502999999999998
20240326,11,9,2,3582,0.28,0.08,0.17,3,12.973999999999998
20240326,11,9,3,4754,0.25,0.0001,0.15,1,16.602999999999998
20240326,11,9,4,4375,0.26,0.09,0.16,4,14.389
20240326,11,9,5,4079,0.24,0.15,0.15,5,14.552999999999999
20240326,11,9,6,5020,0.27,0.31,0.18,6,429496741.632
20240326,12,10,1,4350,0.07,0.0005,0.11,2,4.404
20240326,12,10,2,4168,0.11,0.0012,0.12,3,13.448
20240326,12,10,3,4061,0.13,0.0001,0.13,1,16.75
20240326,12,10,4,4397,0.07,0.15,0.14,5,12.732
20240326,12,10,5,4851,0.04,0.11,0.16,4,10.564
20240326,12,10,6,4787,0.04,0.16,0.12,6,429496733.874
20240326,12,11,1,3415,0.12,0.0002,0.14,3,11.227999999999998
20240326,12,11,2,4497,0.1,0.0,0.14,1,4.378
20240326,12,11,3,4238,0.22,0.15,0.11,6,429496743.186
20240326,12,11,4,4477,0.17,0.0001,0.14,2,14.427
20240326,12,11,5,3942,0.15,0.0005,0.13,4,21.034
20240326,12,11,6,4762,0.12,0.0007000000000000001,0.13,5,18.093
20240326,12,12,1,4686,0.16,0.07,0.14,4,23.608
20240326,12,12,2,4344,0.12,0.0009,0.15,3,11.366
20240326,12,12,3,3556,0.14,0.0003,0.13,2,14.283
20240326,12,12,4,4573,0.14,0.0001,0.13,1,13.648000000000001
20240326,12,12,5,4074,0.11,0.1,0.13,6,429496742.682
20240326,12,12,6,4522,0.15,0.09,0.15,5,10.709999999999999
20240326,12,1,1,4388,0.19,0.11,0.15,6,429496733.346
20240326,12,1,2,3635,0.21,0.07,0.14,4,3.8859999999999997
20240326,12,1,3,4908,0.17,0.1,0.16,5,4.374
20240326,12,1,4,4939,0.1,0.03,0.17,2,5.088
20240326,12,1,5,4477,0.14,0.01,0.14,1,14.527
20240326,12,1,6,3499,0.15,0.05,0.16,3,17.093
20240326,12,2,1,4074,0.06,0.1,0.12,4,13.281999999999998
20240326,12,2,2,4848,0.1,0.02,0.15,2,7.761
20240326,12,2,3,4397,0.05,0.06,0.14,3,12.931999999999999
20240326,12,2,4,4427,0.05,0.01,0.15,1,14.610999999999999
20240326,12,2,5,4643,0.13,0.13,0.14,5,15.132
20240326,12,2,6,4266,0.1,0.06,0.17,3,16.19
20240326,12,3,1,4290,0.08,0.08,0.14,6,429496744.728
20240326,12,3,2,4061,0.1,0.03,0.13,5,16.35
20240326,12,3,3,4042,0.09,0.0005,0.17,2,19.218
20240326,12,3,4,4686,0.19,0.0004,0.15,1,23.907999999999998
20240326,12,3,5,5042,0.12,0.001,0.11,4,7.1259999999999994
20240326,12,3,6,4760,0.16,0.0009,0.13,3,12.454999999999998
20240326,12,4,1,4278,0.04,0.01,0.11,2,20.739
20240326,12,4,2,4762,0.09,0.0002,0.14,1,18.493
20240326,12,4,3,4095,0.09,0.02,0.13,3,19.376
20240326,12,4,4,4715,0.1,0.03,0.11,4,19.348000000000003
20240326,12,4,5,3874,0.15,0.05,0.16,5,9.504
20240326,12,4,6,3556,0.16,0.07,0.12,6,429496743.483
20240326,12,5,1,4044,0.01,0.02,0.13,2,7.953
20240326,12,5,2,4787,0.03,0.0005,0.13,1,4.774
20240326,12,5,3,3499,0.01,0.04,0.13,3,17.093
20240326,12,5,4,3557,0.1,0.12,0.16,5,4.116
20240326,12,5,5,4342,0.09,0.06,0.13,4,16.408
20240326,12,5,6,3783,0.12,0.04,0.16,3,19.736
20240326,12,6,1,4851,0.2,0.0003,0.14,2,10.764000000000001
20240326,12,6,2,4719,0.2,0.0002,0.14,1,14.026
20240326,12,6,3,4266,0.22,0.0002,0.13,1,16.39
20240326,12,6,4,4522,0.2,0.11,0.14,3,10.909999999999998
20240326,12,6,5,4798,0.18,0.19,0.13,4,27.976000000000003
20240326,12,6,6,3942,0.15,0.0003,0.15,2,21.233999999999998
20240326,12,7,1,4939,0.16,0.15,0.13,5,4.788
20240326,12,7,2,4760,0.15,0.06,0.13,4,12.354999999999999
20240326,12,7,3,4497,0.11,0.02,0.16,2,4.278
20240326,12,7,4,4586,0.19,0.0001,0.12,1,19.726
20240326,12,7,5,4344,0.19,0.04,0.19,3,11.366
20240326,12,7,6,3983,0.15,0.28,0.18,6,429496754.658
20240326,12,8,1,3897,0.14,0.0012,0.14,1,11.68
20240326,12,8,2,4013,0.13,0.03,0.14,3,23.426
20240326,12,8,3,5042,0.1,0.0016,0.13,2,7.326
20240326,12,8,4,4908,0.12,0.06,0.15,5,4.374
20240326,12,8,5,4278,0.11,0.04,0.13,4,20.539
