hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240225,7,1,2,5022,,0,0,0,0,0.17,0,,4,4,0.18,6.6,46.6
20240225,7,1,3,4897,,0,0,0,0,0.0013,0,,1,1,0.2,18.9,62.1
20240225,7,1,4,4110,,0,0,0,0,0.17,0,,4,4,0.16,11.6,55.8
20240225,7,1,5,4780,,0,0,0,0,0.09,0,,3,3,0.17,0.0,19.5
20240225,7,1,6,4834,,0,0,0,0,0.26,0,,5,5,0.18,0.0,22.7
20240225,7,2,1,4835,,0,0,0,0,0.05,0,,1,1,0.19,54.2,77.1
20240225,7,2,2,4665,,0,0,0,0,0.33,0,,5,5,0.16,6.9,55.1
20240225,7,2,3,3963,,0,0,0,0,0.25,0,,4,4,0.18,18.1,59.0
20240225,7,2,4,5189,,0,0,0,0,0.2,0,,3,3,0.18,8.3,41.6
20240225,7,2,5,5041,,0,0,0,0,0.09,0,,2,2,0.18,0.0,12.5
20240225,7,2,6,4853,,0,0,0,0,0.09,0,,2,2,0.21,0.0,37.5
20240225,7,3,1,4093,,0,0,0,0,0.25,0,,4,4,0.17,29.4,64.7
20240225,7,3,2,4836,,0,0,0,0,0.29,0,,5,5,0.17,19.3,45.1
20240225,7,3,3,4856,,0,0,0,0,0.19,0,,3,3,0.14,23.2,66.0
20240225,7,3,4,4679,,0,0,0,0,0.19,0,,3,3,0.18,11.5,34.6
20240225,7,3,5,4533,,0,0,0,0,0.11,0,,2,2,0.15,4.6,34.8
20240225,7,3,6,5133,,0,0,0,0,0.07,0,,1,1,0.19,0.0,40.0
20240225,7,4,1,3054,,0,0,0,0,0.08,0,,2,2,0.16,75.0,87.5
20240225,7,4,2,4852,,0,0,0,0,0.18,0,,6,6,0.14,19.6,72.5
20240225,7,4,3,4422,,0,0,0,0,0.09,0,,3,3,0.19,5.0,55.0
20240225,7,4,4,4891,,0,0,0,0,0.01,0,,1,1,0.19,0.0,36.0
20240225,7,4,5,4258,,0,0,0,0,0.12,0,,4,4,0.21,0.0,31.9
20240225,7,4,6,3869,,0,0,0,0,0.15,0,,5,5,0.18,0.0,25.0
20240225,7,5,1,3746,,0,0,0,0,0.07,0,,2,4,0.15,63.6,85.4
20240225,7,5,2,4956,,0,0,0,0,,1,0.03,4,2,0.18,5.2,26.3
20240225,7,5,3,4329,,0,0,0,0,,1,0.02,4,1,0.18,5.2,50.0
20240225,7,5,4,4150,,0,0,0,0,0.15,0,,3,5,0.13,20.6,65.5
20240225,7,5,5,4472,,0,0,0,0,,1,0.02,4,1,0.15,12.7,55.3
20240225,7,5,6,4110,,0,0,0,0,0.06,0,,1,3,0.18,0.0,16.6
20240225,7,6,1,3842,,0,0,0,0,,1,0.03,4,1,0.15,60.0,86.0
20240225,7,6,2,3542,,0,0,0,0,,1,0.07,4,2,0.18,5.0,35.5
20240225,7,6,3,4537,,0,0,0,0,0.01,0,,1,3,0.12,12.5,65.6
20240225,7,6,4,4940,,0,0,0,0,0.17,0,,3,5,0.15,5.8,23.5
20240225,7,6,5,4511,,0,0,0,0,0.06,0,,2,4,0.17,2.2,28.8
20240225,7,6,6,4665,,0,0,0,0,0.06,0,,2,4,0.18,0.0,18.1
20240225,7,7,1,3719,,0,0,0,0,,,,1,1,0.15,64.9,87.7
20240225,7,7,2,4569,,0,0,0,0,,,,1,1,0.17,19.5,41.4
20240225,7,7,3,4093,,0,0,0,0,,,,1,1,0.21,2.7,21.6
20240225,7,7,4,4512,,0,0,0,0,,,,1,1,0.15,22.2,68.8
20240225,7,7,5,4360,,0,0,0,0,,,,1,1,0.19,5.2,34.2
20240225,7,7,6,5196,,0,0,0,0,,,,1,1,0.16,0.0,30.0
20240225,7,8,1,4055,,0,0,0,0,,1,0.09,4,2,0.14,79.6,94.4
20240225,7,8,2,4258,,0,0,0,0,0.02,0,,2,4,0.2,6.9,51.1
20240225,7,8,3,5041,,0,0,0,0,,1,0.06,4,1,0.15,5.2,47.3
20240225,7,8,4,4897,,0,0,0,0,,1,0.06,4,1,0.18,7.5,45.0
20240225,7,8,5,4679,,0,0,0,0,0.01,0,,1,3,0.18,0.0,27.2
20240225,7,8,6,4014,,0,0,0,0,0.12,0,,3,5,0.24,0.0,22.7
20240225,7,9,1,4533,,0,0,0,0,0.08,0,,4,6,0.16,70.2,78.3
20240225,7,9,2,4422,,0,0,0,0,0.04,0,,1,3,0.17,11.9,52.3
20240225,7,9,3,3946,,0,0,0,0,0.05,0,,2,4,0.15,14.0,68.4
20240225,7,9,4,5022,,0,0,0,0,,1,0.09,5,2,0.18,6.0,42.4
20240225,7,9,5,5189,,0,0,0,0,,1,0.02,5,1,0.17,5.0,22.5
20240225,7,9,6,4150,,0,0,0,0,0.07,0,,3,5,0.14,4.4,20.0
20240225,8,10,1,3654,,0,0,0,0,0.2,0,,5,5,0.16,72.0,88.0
20240225,8,10,2,3439,,0,0,0,0,0.12,0,,2,2,0.14,20.7,73.5
20240225,8,10,3,4779,,0,0,0,0,0.16,0,,3,3,0.14,14.2,42.8
20240225,8,10,4,5167,,0,0,0,0,0.12,0,,2,2,0.13,18.9,37.8
20240225,8,10,5,4438,,0,0,0,0,0.17,0,,4,4,0.16,13.6,40.9
20240225,8,10,6,4271,,0,0,0,0,0.1,0,,1,1,0.21,0.0,12.9
20240225,8,11,1,3621,,0,0,0,0,0.01,0,,1,3,0.13,67.3,94.2
20240225,8,11,2,3546,,0,0,0,0,0.09,0,,3,5,0.18,4.8,53.6
20240225,8,11,3,4146,,0,0,0,0,,1,0.04,5,2,0.15,10.0,45.0
20240225,8,11,4,4847,,0,0,0,0,,1,0.0,5,1,0.12,33.3,71.1
20240225,8,11,5,4565,,0,0,0,0,0.11,0,,4,6,0.17,3.5,35.7
20240225,8,11,6,4702,,0,0,0,0,0.04,0,,2,4,0.14,12.1,39.3
20240225,8,12,1,4262,,0,0,0,0,,,,1,1,0.11,87.5,93.0
20240225,8,12,2,4042,,0,0,0,0,,,,1,1,0.15,17.0,70.2
20240225,8,12,3,4547,,0,0,0,0,,,,1,1,0.15,19.5,75.6
20240225,8,12,4,4362,,0,0,0,0,,,,1,1,0.13,16.6,64.5
20240225,8,12,5,4528,,0,0,0,0,,,,1,1,0.14,0.0,37.1
20240225,8,12,6,4604,,0,0,0,0,,,,1,1,0.16,0.0,43.9
20240225,8,1,1,4527,,0,0,0,0,0.17,0,,4,4,0.18,50.0,64.2
20240225,8,1,2,4003,,0,0,0,0,0.15,0,,3,3,0.21,10.5,52.6
20240225,8,1,3,3911,,0,0,0,0,0.19,0,,5,5,0.15,3.0,60.6
20240225,8,1,4,4592,,0,0,0,0,0.12,0,,1,1,0.17,11.7,50.0
20240225,8,1,5,4146,,0,0,0,0,0.13,0,,2,2,0.17,0.0,26.1
20240225,8,1,6,5288,,0,0,0,0,0.17,0,,4,4,0.17,1.4,5.8
20240225,8,2,1,3602,,0,0,0,0,0.3,0,,5,6,0.18,40.6,62.5
20240225,8,2,2,3965,,0,0,0,0,0.05,0,,1,2,0.14,15.5,55.5
20240225,8,2,3,3621,,0,0,0,0,,1,0.01,6,1,0.16,14.8,72.3
20240225,8,2,4,5185,,0,0,0,0,0.07,0,,2,3,0.16,13.5,37.8
20240225,8,2,5,5167,,0,0,0,0,0.18,0,,4,5,0.13,2.3,27.9
20240225,8,2,6,4134,,0,0,0,0,0.1,0,,3,4,0.2,2.5,27.5
20240225,8,3,1,4219,,0,0,0,0,,1,0.07,3,2,0.17,17.8,64.2
20240225,8,3,2,4702,,0,0,0,0,,1,0.02,3,1,0.14,17.9,74.3
20240225,8,3,3,4078,,0,0,0,0,,1,0.02,3,1,0.18,8.3,41.6
20240225,8,3,4,3682,,0,0,0,0,0.06,0,,2,4,0.18,0.0,31.0
20240225,8,3,5,4779,,0,0,0,0,0.05,0,,1,3,0.15,20.0,20.0
20240225,8,3,6,4547,,0,0,0,0,0.06,0,,2,4,0.16,2.5,56.4
20240225,8,4,1,3918,,0,0,0,0,,,,1,1,0.16,58.9,83.9
20240225,8,4,2,4565,,0,0,0,0,,,,1,1,0.19,9.6,51.6
20240225,8,4,3,4528,,0,0,0,0,,,,1,1,0.14,27.2,75.7
20240225,8,4,4,5137,,0,0,0,0,,,,1,1,0.15,8.3,25.0
20240225,8,4,5,4128,,0,0,0,0,,,,1,1,0.13,6.0,45.4
20240225,8,4,6,3567,,0,0,0,0,,,,1,1,0.18,0.0,11.7
20240225,8,5,1,4438,,0,0,0,0,,1,0.03,4,1,0.16,37.5,83.3
20240225,8,5,2,4846,,0,0,0,0,0.01,0,,1,2,0.17,8.1,51.3
20240225,8,5,3,3546,,0,0,0,0,0.03,0,,2,3,0.16,2.2,38.6
20240225,8,5,4,5255,,0,0,0,0,0.03,0,,2,3,0.18,4.8,53.6
20240225,8,5,5,5211,,0,0,0,0,0.2,0,,3,4,0.14,2.9,17.6
20240225,8,5,6,4362,,0,0,0,0,,1,0.03,4,1,0.15,6.6,20.0
20240225,8,6,1,3539,,0,0,0,0,0.19,0,,3,3,0.18,21.8,75.0
20240225,8,6,2,4847,,0,0,0,0,0.08,0,,1,1,0.14,33.3,79.4
20240225,8,6,3,3602,,0,0,0,0,0.21,0,,4,4,0.18,9.5,38.1
20240225,8,6,4,4271,,0,0,0,0,0.28,0,,5,5,0.17,2.3,37.2
20240225,8,6,5,5288,,0,0,0,0,0.08,0,,1,1,0.2,0.0,0.0
20240225,8,6,6,4042,,0,0,0,0,0.14,0,,2,2,0.19,2.4,36.5
20240225,8,7,1,3863,,0,0,0,0,,1,0.01,5,1,0.12,40.9,86.3
20240225,8,7,2,4604,,0,0,0,0,,1,0.01,5,1,0.13,17.7,82.2
20240225,8,7,3,3682,,0,0,0,0,0.05,0,,1,2,0.18,2.9,38.2
20240225,8,7,4,5175,,0,0,0,0,0.13,0,,4,5,0.18,0.0,46.1
20240225,8,7,5,3965,,0,0,0,0,0.09,0,,2,3,0.14,6.9,44.1
20240225,8,7,6,4003,,0,0,0,0,0.12,0,,3,4,0.19,3.3,33.3
20240225,8,8,1,5135,,0,0,0,0,0.01,0,,1,1,0.17,46.4,71.4
20240225,8,8,2,4262,,0,0,0,0,0.07,0,,5,5,0.11,24.4,68.8
20240225,8,8,3,3567,,0,0,0,0,0.03,0,,3,3,0.14,3.5,57.1
20240225,8,8,4,4078,,0,0,0,0,0.02,0,,2,2,0.18,3.0,33.3
20240225,8,8,5,5185,,0,0,0,0,0.02,0,,2,2,0.17,6.6,37.7
20240225,8,8,6,4401,,0,0,0,0,0.04,0,,4,4,0.16,2.6,26.3
20240225,8,9,1,3554,,0,0,0,0,,1,0.04,4,2,0.15,63.3,88.7
20240225,8,9,2,4750,,0,0,0,0,,1,0.01,4,1,0.16,5.5,41.6
20240225,8,9,3,4134,,0,0,0,0,,1,0.01,4,1,0.16,23.8,61.9
20240225,8,9,4,3918,,0,0,0,0,0.06,0,,1,3,0.17,14.2,60.7
20240225,8,9,5,4846,,0,0,0,0,0.12,0,,3,5,0.16,5.0,35.0
20240225,8,9,6,3911,,0,0,0,0,0.07,0,,2,4,0.16,0.0,13.0
20240225,9,10,1,4760,,0,0,0,0,0.08,0,,1,1,0.13,68.6,88.0
20240225,9,10,2,4580,,0,0,0,0,0.19,0,,5,5,0.18,10.2,58.9
20240225,9,10,3,4166,,0,0,0,0,0.34,0,,6,6,0.12,28.2,71.7
20240225,9,10,4,4319,,0,0,0,0,0.17,0,,4,4,0.19,4.7,54.7
20240225,9,10,5,3912,,0,0,0,0,0.11,0,,3,3,0.15,3.7,33.3
20240225,9,10,6,3158,,0,0,0,0,0.09,0,,2,2,0.18,0.0,33.3
20240225,9,11,1,4030,,0,0,0,0,0.03,0,,2,4,0.13,67.6,92.6
20240225,9,11,2,4967,,0,0,0,0,0.03,0,,2,4,0.17,14.2,71.4
20240225,9,11,3,4278,,0,0,0,0,0.13,0,,3,5,0.13,20.4,59.0
20240225,9,11,4,4156,,0,0,0,0,,1,0.02,4,1,0.17,12.5,47.9
20240225,9,11,5,4260,,0,0,0,0,0.001,0,,1,3,0.16,0.0,33.3
20240225,9,11,6,4977,,0,0,0,0,,1,0.06,4,2,0.19,0.0,33.3
20240225,9,12,1,4344,,0,0,0,0,,,,1,1,0.13,86.1,96.9
20240225,9,12,2,4002,,0,0,0,0,,,,1,1,0.15,11.9,66.6
20240225,9,12,3,4659,,0,0,0,0,,,,1,1,0.14,24.4,75.5
20240225,9,12,4,4757,,0,0,0,0,,,,1,1,0.16,21.7,58.7
20240225,9,12,5,4376,,0,0,0,0,,,,1,1,0.16,12.5,43.7
20240225,9,12,6,4962,,0,0,0,0,,,,1,1,0.2,0.0,14.2
20240225,9,1,1,4659,,0,0,0,0,0.24,0,,6,6,0.14,70.8,94.4
20240225,9,1,2,4892,,0,0,0,0,0.15,0,,4,4,0.18,11.9,52.3
20240225,9,1,3,3075,,0,0,0,0,0.08,0,,1,1,0.13,12.1,45.4
20240225,9,1,4,4954,,0,0,0,0,0.17,0,,5,5,0.13,8.3,45.8
20240225,9,1,5,4272,,0,0,0,0,0.11,0,,3,3,0.16,0.0,29.0
20240225,9,1,6,4293,,0,0,0,0,0.09,0,,2,2,0.16,0.0,26.1
20240225,9,2,1,4340,,0,0,0,0,0.12,0,,4,4,0.16,38.2,73.5
20240225,9,2,2,3912,,0,0,0,0,0.03,0,,1,1,0.14,18.7,59.3
20240225,9,2,3,3885,,0,0,0,0,0.07,0,,2,2,0.15,6.8,43.1
20240225,9,2,4,3692,,0,0,0,0,0.11,0,,3,3,0.13,7.1,42.8
20240225,9,2,5,4163,,0,0,0,0,0.16,0,,5,5,0.18,0.0,34.2
20240225,9,2,6,3929,,0,0,0,0,0.21,0,,6,6,0.14,3.1,43.7
20240225,9,3,1,4977,,0,0,0,0,0.11,0,,2,5,0.18,58.3,91.6
20240225,9,3,2,4861,,0,0,0,0,0.02,0,,1,4,0.18,20.0,40.0
20240225,9,3,3,4156,,0,0,0,0,,1,0.04,3,2,0.13,10.0,62.0
20240225,9,3,4,4002,,0,0,0,0,,1,0.05,3,3,0.15,27.0,68.7
20240225,9,3,5,4200,,0,0,0,0,,1,0.01,3,1,0.16,4.3,32.6
20240225,9,3,6,4760,,0,0,0,0,,1,0.01,3,1,0.13,5.0,35.0
20240225,9,4,1,4962,,0,0,0,0,0.16,0,,2,2,0.14,62.9,70.3
20240225,9,4,2,5054,,0,0,0,0,0.17,0,,3,3,0.17,3.2,58.0
20240225,9,4,3,4757,,0,0,0,0,0.23,0,,4,4,0.17,23.8,64.2
20240225,9,4,4,4580,,0,0,0,0,0.17,0,,3,3,0.17,11.6,51.1
20240225,9,4,5,4030,,0,0,0,0,0.12,0,,1,1,0.13,6.8,47.7
20240225,9,4,6,3352,,0,0,0,0,0.25,0,,5,5,0.16,3.2,40.7
20240225,9,5,1,4278,,0,0,0,0,0.05,0,,3,3,0.11,77.3,94.3
20240225,9,5,2,3533,,0,0,0,0,0.14,0,,5,5,0.21,4.5,22.7
20240225,9,5,3,4319,,0,0,0,0,0.02,0,,1,1,0.16,5.1,41.0
20240225,9,5,4,4293,,0,0,0,0,0.05,0,,3,3,0.15,2.5,41.0
20240225,9,5,5,3736,,0,0,0,0,0.03,0,,2,2,0.16,2.5,51.2
20240225,9,5,6,4053,,0,0,0,0,0.06,0,,4,4,0.16,2.6,31.5
20240225,9,6,1,3158,,0,0,0,0,,,,1,1,0.15,76.4,94.1
20240225,9,6,2,3692,,0,0,0,0,,,,1,1,0.14,7.1,64.2
20240225,9,6,3,4892,,0,0,0,0,,,,1,1,0.18,12.2,51.2
20240225,9,6,4,4166,,0,0,0,0,,,,1,1,0.11,23.8,76.1
20240225,9,6,5,4967,,0,0,0,0,,,,1,1,0.16,8.7,52.1
20240225,9,6,6,4151,,0,0,0,0,,,,1,1,0.23,0.0,22.2
20240225,9,7,1,4260,,0,0,0,0,0.41,0,,2,5,0.15,65.7,86.8
20240225,9,7,2,5095,,0,0,0,0,0.05,0,,1,4,0.13,20.5,61.7
20240225,9,7,3,4068,,0,0,0,0,,1,0.01,3,1,0.16,25.8,70.9
20240225,9,7,4,3075,,0,0,0,0,,1,0.02,3,2,0.17,7.5,37.5
20240225,9,7,5,4344,,0,0,0,0,,1,0.03,3,3,0.19,11.1,55.5
20240225,9,7,6,4200,,0,0,0,0,,1,0.01,3,1,0.16,0.0,22.2
20240225,9,8,1,4376,,0,0,0,0,,,,1,1,0.15,66.1,93.2
20240225,9,8,2,4272,,0,0,0,0,,,,1,1,0.15,12.7,63.8
20240225,9,8,3,4782,,0,0,0,0,,,,1,1,0.15,20.6,55.1
20240225,9,8,4,4340,,0,0,0,0,,,,1,1,0.15,21.8,62.5
20240225,9,8,5,5054,,0,0,0,0,,,,1,1,0.15,12.1,39.3
20240225,9,8,6,4732,,0,0,0,0,,,,1,1,0.11,0.0,33.3
20240225,9,9,1,4163,,0,0,0,0,0.12,0,,3,3,0.17,71.7,88.6
20240225,9,9,2,3736,,0,0,0,0,0.13,0,,4,4,0.18,10.2,71.7
20240225,9,9,3,4725,,0,0,0,0,0.11,0,,2,2,0.21,25.0,56.2
20240225,9,9,4,3885,,0,0,0,0,0.02,0,,1,1,0.17,4.2,57.4
20240225,9,9,5,3882,,0,0,0,0,0.02,0,,1,1,0.2,2.0,37.5
20240225,9,9,6,3737,,0,0,0,0,0.02,0,,1,1,0.19,0.0,44.1
20240225,11,10,1,3900,,0,0,0,0,0.09,0,,4,5,0.16,70.5,86.2
20240225,11,10,2,4347,,0,0,0,0,0.25,0,,5,6,0.19,11.4,74.2
20240225,11,10,3,4313,,0,0,0,0,0.06,0,,3,4,0.13,29.4,70.5
20240225,11,10,4,4627,,0,0,0,0,0.001,0,,1,2,0.16,18.3,65.3
20240225,11,10,5,4387,,0,0,0,0,0.01,0,,2,3,0.13,16.0,64.0
20240225,11,10,6,5057,,0,0,0,0,,1,0.02,6,1,0.17,3.7,18.5
20240225,11,11,1,4530,,0,0,0,0,0.02,0,,1,4,0.13,76.4,100.0
20240225,11,11,2,4556,,0,0,0,0,0.16,0,,3,6,0.15,29.6,81.4
20240225,11,11,3,3435,,0,0,0,0,0.14,0,,2,5,0.15,10.0,68.0
20240225,11,11,4,4546,,0,0,0,0,,1,0.04,4,2,0.13,25.0,72.9
20240225,11,11,5,3999,,0,0,0,0,,1,0.05,4,3,0.15,0.0,63.0
20240225,11,11,6,5056,,0,0,0,0,,1,0.03,4,1,0.14,0.0,11.7
20240225,11,12,1,4590,,0,0,0,0,0.0013,0,,1,2,0.13,67.2,87.9
20240225,11,12,2,4183,,0,0,0,0,,1,0.04,6,1,0.13,28.5,65.3
20240225,11,12,3,4208,,0,0,0,0,0.05,0,,2,3,0.16,16.6,71.4
20240225,11,12,4,4502,,0,0,0,0,0.13,0,,5,6,0.17,10.5,63.1
20240225,11,12,5,3618,,0,0,0,0,0.11,0,,4,5,0.17,16.2,44.1
20240225,11,12,6,4482,,0,0,0,0,0.08,0,,3,4,0.17,9.0,39.3
20240225,11,1,1,3999,,0,0,0,0,,,,1,1,0.15,52.6,85.9
20240225,11,1,2,4845,,0,0,0,0,,,,1,1,0.14,20.0,86.6
20240225,11,1,3,3188,,0,0,0,0,,,,1,1,0.18,11.7,58.8
20240225,11,1,4,4964,,0,0,0,0,,,,1,1,0.16,12.8,53.8
20240225,11,1,5,4878,,0,0,0,0,,,,1,1,0.18,0.0,36.8
20240225,11,1,6,5019,,0,0,0,0,,,,1,1,0.19,0.0,29.4
20240225,11,2,1,4313,,0,0,0,0,0.07,0,,1,4,0.14,71.7,89.7
20240225,11,2,2,5195,,0,0,0,0,,1,0.09,4,3,0.19,2.6,36.8
20240225,11,2,3,5203,,0,0,0,0,,1,0.05,4,1,0.17,4.7,33.3
20240225,11,2,4,4011,,0,0,0,0,,1,0.06,4,2,0.16,29.7,63.8
20240225,11,2,5,4938,,0,0,0,0,0.08,0,,2,5,0.14,2.8,31.4
20240225,11,2,6,4050,,0,0,0,0,0.09,0,,3,6,0.17,9.6,61.2
20240225,11,3,1,4556,,0,0,0,0,0.09,0,,4,6,0.16,67.7,83.8
20240225,11,3,2,3900,,0,0,0,0,,1,0.01,5,1,0.17,18.9,64.8
20240225,11,3,3,4998,,0,0,0,0,0.03,0,,2,4,0.14,16.2,39.5
20240225,11,3,4,5281,,0,0,0,0,0.06,0,,3,5,0.2,0.0,37.5
20240225,11,3,5,4843,,0,0,0,0,0.0014000000000000002,0,,1,3,0.17,19.3,45.1
20240225,11,3,6,4909,,0,0,0,0,,1,0.08,5,2,0.15,3.1,25.0
20240225,11,4,1,4347,,0,0,0,0,0.02,0,,1,1,0.12,70.3,90.7
20240225,11,4,2,5056,,0,0,0,0,0.05,0,,3,3,0.15,19.4,66.6
20240225,11,4,3,4746,,0,0,0,0,0.03,0,,2,2,0.17,24.0,72.0
20240225,11,4,4,3845,,0,0,0,0,0.05,0,,3,3,0.21,25.0,70.4
20240225,11,4,5,4884,,0,0,0,0,0.11,0,,4,4,0.14,3.8,34.6
20240225,11,4,6,4519,,0,0,0,0,0.26,0,,5,5,0.17,3.0,21.2
20240225,11,5,1,4627,,0,0,0,0,0.15,0,,2,4,0.11,69.0,94.5
20240225,11,5,2,4530,,0,0,0,0,,1,0.08,4,2,0.16,21.8,71.8
20240225,11,5,3,4473,,0,0,0,0,,1,0.07,4,1,0.17,10.0,60.0
20240225,11,5,4,5174,,0,0,0,0,0.25,0,,3,5,0.2,9.6,48.3
20240225,11,5,5,5204,,0,0,0,0,,1,0.07,4,1,0.19,1.7,19.3
20240225,11,5,6,4765,,0,0,0,0,0.05,0,,1,3,0.13,2.9,17.6
20240225,11,6,1,3435,,0,0,0,0,0.08,0,,1,1,0.17,66.1,90.7
20240225,11,6,2,5057,,0,0,0,0,0.13,0,,4,4,0.14,25.0,64.2
20240225,11,6,3,4878,,0,0,0,0,0.11,0,,3,3,0.17,3.5,53.5
20240225,11,6,4,4399,,0,0,0,0,0.09,0,,2,2,0.18,0.0,61.2
20240225,11,6,5,4478,,0,0,0,0,0.25,0,,6,6,0.18,6.9,37.9
20240225,11,6,6,4804,,0,0,0,0,0.19,0,,5,5,0.13,5.0,30.0
20240225,11,7,1,4387,,0,0,0,0,0.01,0,,1,1,0.15,75.4,91.2
20240225,11,7,2,4011,,0,0,0,0,0.03,0,,2,2,0.18,25.0,67.8
20240225,11,7,3,4964,,0,0,0,0,0.09,0,,4,4,0.13,15.0,70.0
20240225,11,7,4,4998,,0,0,0,0,0.19,0,,5,5,0.13,23.9,52.1
20240225,11,7,5,3611,,0,0,0,0,0.19,0,,5,5,0.16,10.0,60.0
20240225,11,7,6,4963,,0,0,0,0,0.07,0,,3,3,0.17,0.0,38.8
20240225,11,8,1,4546,,0,0,0,0,0.06,0,,2,3,0.16,63.4,92.0
20240225,11,8,2,5203,,0,0,0,0,0.1,0,,3,4,0.2,0.0,36.3
20240225,11,8,3,4843,,0,0,0,0,0.31,0,,5,6,0.18,13.3,46.6
20240225,11,8,4,4243,,0,0,0,0,0.12,0,,4,5,0.17,5.7,51.4
20240225,11,8,5,3188,,0,0,0,0,,1,0.06,6,1,0.16,2.8,42.8
20240225,11,8,6,4433,,0,0,0,0,0.03,0,,1,2,0.21,6.6,36.6
20240225,11,9,1,4938,,0,0,0,0,,1,0.07,5,2,0.13,78.4,92.1
20240225,11,9,2,4738,,0,0,0,0,,1,0.02,5,1,0.16,32.6,69.5
20240225,11,9,3,4289,,0,0,0,0,0.02,0,,1,3,0.14,20.0,65.0
20240225,11,9,4,4045,,0,0,0,0,0.04,0,,2,4,0.16,20.5,50.0
20240225,11,9,5,4190,,0,0,0,0,0.09,0,,3,5,0.13,17.6,70.5
20240225,11,9,6,4927,,0,0,0,0,0.16,0,,4,6,0.18,0.0,26.9
20240225,12,10,1,3826,,0,0,0,0,,1,0.03,3,2,0.15,59.2,85.1
20240225,12,10,2,4904,,0,0,0,0,,1,0.05,3,3,0.15,16.6,52.3
20240225,12,10,3,4069,,0,0,0,0,,1,0.03,3,2,0.13,12.8,74.3
20240225,12,10,4,4109,,0,0,0,0,0.05,0,,1,4,0.12,14.8,63.8
20240225,12,10,5,4538,,0,0,0,0,0.13,0,,2,5,0.14,6.4,32.2
20240225,12,10,6,4982,,0,0,0,0,,1,0.01,3,1,0.17,0.0,0.0
20240225,12,11,1,4759,,0,0,0,0,,1,0.02,4,1,0.16,53.1,89.3
20240225,12,11,2,3997,,0,0,0,0,,1,0.02,4,1,0.16,13.7,67.2
20240225,12,11,3,4713,,0,0,0,0,,1,0.02,4,1,0.14,22.7,75.0
20240225,12,11,4,4798,,0,0,0,0,0.19,0,,2,3,0.13,17.7,66.6
20240225,12,11,5,4063,,0,0,0,0,0.07,0,,1,2,0.12,12.8,48.7
20240225,12,11,6,4229,,0,0,0,0,0.25,0,,3,4,0.2,2.8,14.2
20240225,12,12,1,4236,,0,0,0,0,,1,0.04,3,2,0.13,78.2,94.2
20240225,12,12,2,4563,,0,0,0,0,,1,0.07,3,4,0.19,2.9,29.4
20240225,12,12,3,4381,,0,0,0,0,,1,0.02,3,1,0.16,14.2,48.9
20240225,12,12,4,4553,,0,0,0,0,,1,0.06,3,3,0.16,8.8,50.0
20240225,12,12,5,3905,,0,0,0,0,0.01,0,,1,5,0.15,7.8,44.7
20240225,12,12,6,3502,,0,0,0,0,0.02,0,,2,6,0.23,9.0,27.2
20240225,12,1,1,4982,,0,0,0,0,0.14,0,,3,5,0.17,38.4,92.3
20240225,12,1,2,4257,,0,0,0,0,,1,0.02,4,1,0.12,25.0,69.4
20240225,12,1,3,3462,,0,0,0,0,,1,0.02,4,1,0.16,0.0,46.3
20240225,12,1,4,4346,,0,0,0,0,0.12,0,,2,4,0.14,3.2,22.5
20240225,12,1,5,4904,,0,0,0,0,,1,0.06,4,2,0.15,5.4,37.8
20240225,12,1,6,3445,,0,0,0,0,0.04,0,,1,3,0.22,6.0,30.3
20240225,12,2,1,4229,,0,0,0,0,0.09,0,,2,5,0.13,40.7,88.8
20240225,12,2,2,3370,,0,0,0,0,0.17,0,,3,6,0.17,3.8,50.0
20240225,12,2,3,4259,,0,0,0,0,,1,0.03,4,1,0.15,10.8,50.0
20240225,12,2,4,4905,,0,0,0,0,0.03,0,,1,4,0.18,3.2,35.4
20240225,12,2,5,4563,,0,0,0,0,,1,0.07,4,3,0.17,3.2,32.2
20240225,12,2,6,3826,,0,0,0,0,,1,0.05,4,2,0.15,0.0,40.5
20240225,12,3,1,3934,,0,0,0,0,0.19,0,,4,4,0.17,15.3,73.0
20240225,12,3,2,3107,,0,0,0,0,0.04,0,,1,1,0.2,0.0,40.7
20240225,12,3,3,4798,,0,0,0,0,0.12,0,,2,2,0.13,11.4,65.7
20240225,12,3,4,4069,,0,0,0,0,0.04,0,,1,1,0.17,7.6,73.0
20240225,12,3,5,4952,,0,0,0,0,0.14,0,,3,3,0.15,3.2,45.1
20240225,12,3,6,5208,,0,0,0,0,0.04,0,,1,1,0.19,0.0,3.5
20240225,12,4,1,4435,,0,0,0,0,0.22,0,,5,6,0.13,59.2,81.4
20240225,12,4,2,3211,,0,0,0,0,,1,0.03,6,1,0.16,10.0,53.3
20240225,12,4,3,4302,,0,0,0,0,0.0011,0,,1,2,0.16,5.8,56.8
20240225,12,4,4,3699,,0,0,0,0,0.11,0,,4,5,0.18,6.9,37.9
20240225,12,4,5,4911,,0,0,0,0,0.06,0,,3,4,0.11,0.0,23.3
20240225,12,4,6,4713,,0,0,0,0,0.02,0,,2,3,0.17,2.6,42.1
20240225,12,5,1,4513,,0,0,0,0,0.05,0,,1,5,0.15,45.4,75.0
