hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240221,03,10,6,4564,0.18,0.17,0.17,2,12.489
20240221,03,11,1,3436,0.07,0.02,0.12,1,16.387
20240221,03,11,2,3771,0.07,0.34,0.13,5,13.014
20240221,03,11,3,4899,0.16,0.14,0.15,4,8.635
20240221,03,11,4,5112,0.27,0.12,0.13,3,10.841
20240221,03,11,5,4583,0.33,0.04,0.16,2,13.602000000000002
20240221,03,11,6,4691,0.28,0.02,0.21,1,11.971
20240221,03,12,1,4703,0.16,0.28,0.13,6,429496743.27
20240221,03,12,2,3105,0.18,0.03,0.15,2,12.606
20240221,03,12,3,4652,0.14,0.0005,0.15,1,12.121
20240221,03,12,4,4458,0.21,0.24,0.15,5,15.722999999999999
20240221,03,12,5,4495,0.19,0.23,0.16,4,13.995999999999999
20240221,03,12,6,4572,0.2,0.06,0.16,3,13.108999999999998
20240221,03,1,1,4666,0.27,0.13,0.14,5,10.2
20240221,03,1,2,4339,0.29,0.24,0.17,6,429496739.091
20240221,03,1,3,5061,0.26,0.01,0.14,4,13.027
20240221,03,1,4,5294,0.31,0.0008,0.18,2,12.384
20240221,03,1,5,5219,0.32,0.0,0.15,1,17.598999999999997
20240221,03,1,6,3973,0.26,0.0016,0.21,3,11.953999999999997
20240221,03,2,1,3537,0.21,0.11,0.21,5,15.239999999999998
20240221,03,2,2,4598,0.23,0.0003,0.17,1,10.573
20240221,03,2,3,5152,0.23,0.0004,0.18,2,11.202000000000002
20240221,03,2,4,4202,0.25,0.0003,0.21,1,15.726999999999999
20240221,03,2,5,3477,0.26,0.09,0.2,4,10.369
20240221,03,2,6,4458,0.25,0.04,0.16,3,15.922999999999998
20240221,03,3,1,4405,0.07,,0.16,1,15.133000000000001
20240221,03,3,2,4637,0.05,,0.18,1,10.876
20240221,03,3,3,4691,0.07,,0.16,1,11.971
20240221,03,3,4,5136,0.01,,0.15,1,16.162
20240221,03,3,5,4652,0.04,,0.16,1,12.121
20240221,03,3,6,3315,0.02,,0.2,1,15.052
20240221,03,4,1,3839,0.37,0.05,0.15,1,14.518000000000002
20240221,03,4,2,4103,0.4,0.16,0.21,3,11.050999999999998
20240221,03,4,3,3874,0.32,0.06,0.13,2,16.308
20240221,03,4,4,3957,0.29,0.17,0.19,4,12.625
20240221,03,4,5,4572,0.28,0.33,0.14,6,429496742.409
20240221,03,4,6,3624,0.37,0.23,0.18,5,10.745999999999999
20240221,03,5,1,4034,0.2,0.32,0.17,6,429496741.977
20240221,03,5,2,4379,0.16,0.09,0.15,1,17.563
20240221,03,5,3,3436,0.12,0.14,0.13,2,16.287000000000003
20240221,03,5,4,4495,0.27,0.24,0.15,4,13.995999999999999
20240221,03,5,5,3855,0.29,0.25,0.21,5,9.696000000000002
20240221,03,5,6,5219,0.24,0.19,0.17,3,17.398999999999997
20240221,03,6,1,4899,0.49,,0.14,1,8.935
20240221,03,6,2,4980,0.27,,0.14,1,13.465
20240221,03,6,3,3537,0.27,,0.17,1,15.639999999999999
20240221,03,6,4,4339,0.28,,0.17,1,9.991
20240221,03,6,5,4564,0.23,,0.17,1,12.589
20240221,03,6,6,4325,0.24,,0.14,1,15.988
20240221,03,7,1,3715,0.2,,0.17,1,13.581999999999999
20240221,03,7,2,5152,0.18,,0.18,1,11.302000000000001
20240221,03,7,3,3973,0.15,,0.19,1,12.153999999999998
20240221,03,7,4,4703,0.14,,0.16,1,14.17
20240221,03,7,5,3771,0.11,,0.15,1,13.414
20240221,03,7,6,4637,0.19,,0.18,1,10.876
20240221,03,8,1,4931,0.1,0.05,0.14,2,14.256
20240221,03,8,2,5061,0.07,0.14,0.15,3,13.126999999999999
20240221,03,8,3,4598,0.09,0.04,0.17,1,10.573
20240221,03,8,4,4405,0.08,0.16,0.16,5,14.733
20240221,03,8,5,4103,0.13,0.39,0.24,6,429496740.351
20240221,03,8,6,3790,0.12,0.15,0.16,4,12.04
20240221,03,9,1,4159,0.16,0.14,0.14,3,16.973
20240221,03,9,2,3957,0.23,0.06,0.17,2,12.825000000000001
20240221,03,9,3,4379,0.23,0.03,0.14,1,17.563
20240221,03,9,4,5070,0.19,0.25,0.16,5,11.817
20240221,03,9,5,5136,0.16,0.19,0.12,4,15.861999999999998
20240221,03,9,6,4202,0.19,0.27,0.19,6,429496744.827
20240221,07,10,1,4296,0.03,0.0001,0.12,1,14.833
20240221,07,10,2,4369,0.11,0.07,0.17,4,13.072
20240221,07,10,3,4287,0.09,0.05,0.15,3,11.059999999999999
20240221,07,10,4,4027,0.1,0.15,0.14,5,10.568999999999999
20240221,07,10,5,3809,0.17,0.0004,0.16,2,13.584000000000001
20240221,07,10,6,3070,0.1,0.15,0.0,5,12.890999999999998
20240221,07,11,1,3952,0.2,0.0008,0.13,4,14.386
20240221,07,11,2,4809,0.16,0.16,0.17,5,13.311
20240221,07,11,3,3940,0.15,0.0003,0.12,2,14.454
20240221,07,11,4,3983,0.15,0.0001,0.13,1,13.441
20240221,07,11,5,4463,0.16,0.0004,0.15,3,13.532
20240221,07,11,6,4215,0.17,0.17,0.18,6,429496742.451
20240221,07,12,1,4022,0.19,0.17,0.14,1,13.363
20240221,07,12,2,3748,0.22,0.28,0.17,4,12.006999999999998
20240221,07,12,3,5187,0.21,0.21,0.16,2,8.658000000000001
20240221,07,12,4,4607,0.13,0.22,0.17,3,12.2
20240221,07,12,5,4035,0.19,0.38,0.21,6,429496741.314
20240221,07,12,6,4603,0.14,0.29,0.16,5,11.697
20240221,07,1,1,4457,0.03,0.27,0.16,6,429496739.592
20240221,07,1,2,4800,0.01,0.08,0.16,2,12.945
20240221,07,1,3,4177,0.02,0.19,0.16,5,9.177
20240221,07,1,4,5100,0.05,0.16,0.18,3,12.979999999999999
20240221,07,1,5,3401,0.12,0.18,0.2,4,11.223999999999998
20240221,07,1,6,3664,0.12,0.04,0.19,1,14.254
20240221,07,2,1,3809,0.2,0.29,0.16,6,429496742.784
20240221,07,2,2,5082,0.21,0.26,0.19,4,12.979
20240221,07,2,3,3685,0.18,0.28,0.13,5,10.347
20240221,07,2,4,4191,0.16,0.06,0.16,2,10.875
20240221,07,2,5,3748,0.17,0.03,0.15,1,12.306999999999999
20240221,07,2,6,4453,0.15,0.11,0.17,3,10.34
20240221,07,3,1,3546,0.21,,0.15,1,12.121
20240221,07,3,2,4287,0.15,,0.15,1,11.26
20240221,07,3,3,4161,0.28,,0.14,1,14.077
20240221,07,3,4,4215,0.18,,0.16,1,13.350999999999999
20240221,07,3,5,3630,0.16,,0.17,1,11.986
20240221,07,3,6,5316,0.13,,0.19,1,8.088999999999999
20240221,07,4,1,4369,0.14,0.0004,0.13,1,13.372
20240221,07,4,2,4986,0.17,0.13,0.17,6,429496739.658
20240221,07,4,3,3659,0.17,0.0006,0.16,3,14.273
20240221,07,4,4,4946,0.23,0.0008,0.17,4,10.410999999999998
20240221,07,4,5,3952,0.28,0.0005,0.14,2,14.586
20240221,07,4,6,5187,0.22,0.0014000000000000002,0.16,5,8.358
20240221,07,5,1,3978,0.13,0.09,0.14,3,14.887999999999998
20240221,07,5,2,4035,0.19,0.02,0.19,1,12.214
20240221,07,5,3,4027,0.11,0.06,0.17,2,10.869
20240221,07,5,4,4177,0.12,0.15,0.14,5,9.177
20240221,07,5,5,4809,0.08,0.12,0.13,4,13.411
20240221,07,5,6,3722,0.17,0.25,0.19,6,429496737.642
20240221,07,6,1,3070,0.23,0.01,0.15,2,13.190999999999999
20240221,07,6,2,4603,0.18,0.0,0.16,1,12.097
20240221,07,6,3,4800,0.26,0.06,0.16,3,12.844999999999999
20240221,07,6,4,3940,0.11,0.14,0.13,6,429496743.654
20240221,07,6,5,4296,0.14,0.08,0.12,5,14.433
20240221,07,6,6,3891,0.16,0.07,0.22,4,12.660999999999998
20240221,07,7,1,4463,0.06,0.03,0.13,1,13.732000000000001
20240221,07,7,2,3548,0.05,0.15,0.11,4,9.390999999999998
20240221,07,7,3,3970,0.06,0.08,0.18,2,11.337
20240221,07,7,4,4022,0.07,0.1,0.15,3,13.162999999999998
20240221,07,7,5,5082,0.17,0.15,0.22,4,12.979
20240221,07,7,6,5100,0.13,0.08,0.22,2,13.08
20240221,07,8,1,3983,0.09,0.17,0.14,5,13.041
20240221,07,8,2,4945,0.2,0.27,0.16,6,429496738.236
20240221,07,8,3,3902,0.11,0.05,0.19,2,13.344
20240221,07,8,4,3685,0.15,0.07,0.14,4,10.447
20240221,07,8,5,5316,0.12,0.0002,0.0,1,8.088999999999999
20240221,07,8,6,4607,0.09,0.06,0.17,3,12.2
20240221,07,9,1,3659,0.07,0.0003,0.15,1,14.473
20240221,07,9,2,3978,0.11,0.0003,0.14,1,15.088
20240221,07,9,3,4191,0.04,0.0003,0.16,1,10.975
20240221,07,9,4,4161,0.08,0.2,0.14,4,13.777
20240221,07,9,5,4946,0.05,0.0004,0.13,2,10.610999999999999
20240221,07,9,6,3546,0.12,0.1,0.18,3,11.921
20240221,09,10,1,4376,0.09,0.19,0.15,5,15.732
20240221,09,10,2,4002,0.16,0.03,0.15,3,15.682999999999998
20240221,09,10,3,3736,0.19,0.03,0.15,3,11.629999999999999
20240221,09,10,4,4732,0.2,0.06,0.12,4,13.846
20240221,09,10,5,4163,0.15,0.0001,0.18,1,17.322999999999997
20240221,09,10,6,4954,0.11,0.0002,0.13,2,13.652999999999999
20240221,09,11,1,4156,0.11,0.06,0.15,3,14.195
20240221,09,11,2,3568,0.12,0.21,0.16,6,429496742.586
20240221,09,11,3,3158,0.14,0.19,0.17,5,11.588999999999999
20240221,09,11,4,4278,0.19,0.11,0.13,4,7.023999999999999
20240221,09,11,5,5054,0.21,0.0005,0.15,1,11.977
20240221,09,11,6,4580,0.18,0.0008,0.17,2,18.233999999999998
20240221,09,12,1,4344,0.11,0.0001,0.13,2,16.143
20240221,09,12,2,4166,0.12,0.09,0.14,5,15.546
20240221,09,12,3,4030,0.16,0.0,0.13,1,16.195
20240221,09,12,4,4760,0.26,0.01,0.13,3,15.524
20240221,09,12,5,3737,0.28,0.05,0.19,4,13.995999999999997
20240221,09,12,6,4757,0.25,0.1,0.15,6,429496747.443
20240221,09,1,1,4278,0.09,0.2,0.11,4,7.023999999999999
20240221,09,1,2,3882,0.12,0.22,0.17,5,14.424
20240221,09,1,3,4962,0.14,0.2,0.15,4,20.365
20240221,09,1,4,4272,0.17,0.1,0.18,1,17.185
20240221,09,1,5,3075,0.15,0.17,0.14,3,11.533999999999999
20240221,09,1,6,4861,0.19,0.14,0.21,2,7.755
20240221,09,2,1,4340,0.15,0.06,0.16,4,15.615999999999998
20240221,09,2,2,3929,0.18,0.001,0.12,2,11.394000000000002
20240221,09,2,3,3478,0.21,0.01,0.16,3,14.698999999999998
20240221,09,2,4,4967,0.23,0.19,0.13,5,11.504999999999999
20240221,09,2,5,4892,0.3,0.0004,0.17,1,15.817
20240221,09,2,6,4659,0.25,0.01,0.16,3,19.07
20240221,09,3,1,4977,0.18,0.0002,0.18,1,17.052999999999997
20240221,09,3,2,5095,0.12,0.0009,0.13,4,10.081
20240221,09,3,3,4293,0.11,0.0008,0.17,3,15.169999999999998
20240221,09,3,4,3568,0.08,0.0004,0.17,2,13.386
20240221,09,3,5,4757,0.1,0.0008,0.14,3,18.142999999999997
20240221,09,3,6,4068,0.08,0.02,0.16,5,12.453
20240221,09,4,1,3912,0.06,,0.16,1,13.597000000000001
20240221,09,4,2,4580,0.16,,0.18,1,18.333999999999996
20240221,09,4,3,4954,0.25,,0.14,1,13.752999999999998
20240221,09,4,4,3885,0.17,,0.17,1,15.106
20240221,09,4,5,3352,0.2,,0.1,1,12.421000000000001
20240221,09,4,6,4760,0.16,,0.13,1,15.724
20240221,09,5,1,3737,0.22,0.25,0.16,4,13.995999999999997
20240221,09,5,2,5054,0.14,0.24,0.17,3,11.777
20240221,09,5,3,4151,0.15,0.34,0.19,6,429496740.846
20240221,09,5,4,3692,0.17,0.29,0.13,5,10.043999999999999
20240221,09,5,5,3736,0.15,0.15,0.16,2,11.73
20240221,09,5,6,3533,0.19,0.1,0.18,1,12.682
20240221,09,6,1,4319,0.27,,0.14,1,12.769
20240221,09,6,2,4861,0.17,,0.18,1,7.855
20240221,09,6,3,4163,0.14,,0.17,1,17.322999999999997
20240221,09,6,4,4692,0.09,,0.13,1,19.537
20240221,09,6,5,4344,0.11,,0.19,1,16.243
20240221,09,6,6,3478,0.15,,0.23,1,14.899
20240221,09,7,1,4053,0.09,0.03,0.16,2,13.937999999999999
20240221,09,7,2,3075,0.09,0.02,0.15,1,11.734
20240221,09,7,3,4725,0.16,0.04,0.21,3,12.982999999999999
20240221,09,7,4,4340,0.14,0.09,0.15,5,15.515999999999998
20240221,09,7,5,4293,0.15,0.06,0.15,4,15.069999999999999
20240221,09,7,6,4166,0.09,0.06,0.13,4,15.645999999999999
20240221,09,8,1,4272,0.11,0.14,0.13,6,429496746.285
20240221,09,8,2,3885,0.15,0.03,0.16,4,14.806
20240221,09,8,3,4068,0.16,0.0002,0.16,1,12.853
20240221,09,8,4,4030,0.11,0.0003,0.12,2,16.095
20240221,09,8,5,4200,0.15,0.0008,0.16,3,12.649999999999999
20240221,09,8,6,4967,0.19,0.12,0.17,5,11.504999999999999
20240221,09,9,1,4260,0.13,0.27,0.15,4,13.734999999999998
20240221,09,9,2,3692,0.15,0.11,0.14,1,10.443999999999999
20240221,09,9,3,4782,0.21,0.18,0.15,3,14.834
20240221,09,9,4,4659,0.18,0.13,0.12,2,19.17
20240221,09,9,5,5095,0.14,0.47,0.16,6,429496739.481
20240221,09,9,6,3352,0.15,0.31,0.16,5,12.021
20240221,10,10,1,3769,0.12,0.03,0.15,2,13.32
20240221,10,10,2,4439,0.18,0.02,0.17,1,13.813
20240221,10,10,3,3850,0.14,0.02,0.16,1,12.892000000000001
20240221,10,10,4,5318,0.12,0.12,0.0,4,10.746999999999998
20240221,10,10,5,4330,0.07,0.04,0.13,3,15.773
20240221,10,10,6,3388,0.07,0.15,0.18,5,18.528
20240221,10,11,1,3415,0.14,0.0001,0.14,1,16.224999999999998
20240221,10,11,2,4709,0.16,0.11,0.16,3,13.303999999999998
20240221,10,11,3,4543,0.17,0.17,0.18,4,14.880999999999998
20240221,10,11,4,3987,0.17,0.09,0.15,2,14.016
20240221,10,11,5,3461,0.34,0.22,0.19,5,14.421
20240221,10,11,6,4875,0.19,0.11,0.19,3,16.546999999999997
20240221,10,12,1,4686,0.12,0.09,0.14,1,16.500999999999998
20240221,10,12,2,3921,0.04,0.21,0.15,2,13.001999999999999
20240221,10,12,3,4876,0.12,0.27,0.17,4,13.822000000000001
20240221,10,12,4,4462,0.13,0.22,0.12,3,13.927999999999999
20240221,10,12,5,4644,0.17,0.37,0.15,5,14.991
20240221,10,12,6,3536,0.19,0.22,0.23,3,12.242
20240221,10,1,1,4391,0.08,0.02,0.16,4,11.83
20240221,10,1,2,3652,0.18,0.23,0.15,6,429496743.006
20240221,10,1,3,2014,0.12,0.15,0.17,5,11.385
20240221,10,1,4,4119,0.21,0.0001,0.14,1,12.475
20240221,10,1,5,3987,0.16,0.0005,0.15,3,13.915999999999999
20240221,10,1,6,5085,0.21,0.0003,0.19,2,13.373999999999999
20240221,10,2,1,4172,0.12,0.07,0.14,4,14.752
20240221,10,2,2,4686,0.16,0.02,0.14,2,16.401
20240221,10,2,3,4681,0.25,0.35,0.17,6,429496743.009
20240221,10,2,4,4380,0.37,0.17,0.16,5,12.915
20240221,10,2,5,3850,0.31,0.01,0.12,1,12.892000000000001
20240221,10,2,6,3761,0.27,0.03,0.18,3,12.68
20240221,10,3,1,4089,0.16,0.0005,0.16,3,16.750999999999998
20240221,10,3,2,3461,0.18,0.0003,0.18,2,14.721
20240221,10,3,3,3388,0.27,0.0006,0.15,4,18.628
20240221,10,3,4,3536,0.17,0.05,0.18,5,12.042000000000002
20240221,10,3,5,5319,0.1,0.0001,0.0,1,13.111
20240221,10,3,6,4407,0.19,0.0001,0.23,1,13.33
20240221,10,4,1,4462,0.04,0.0001,0.13,1,14.128
20240221,10,4,2,4875,0.14,0.0002,0.17,2,16.647
20240221,10,4,3,4290,0.25,0.08,0.13,3,13.849999999999998
20240221,10,4,4,4413,0.06,0.19,0.16,4,13.168
20240221,10,4,5,4439,0.07,0.2,0.18,5,13.413
20240221,10,4,6,5318,0.2,0.29,0.2,6,429496740.147
20240221,10,5,1,4330,0.08,0.0,0.12,1,15.973
20240221,10,5,2,4600,0.17,0.25,0.11,5,14.523
20240221,10,5,3,5085,0.2,0.01,0.16,4,13.173999999999998
20240221,10,5,4,4903,0.17,0.0017000000000000001,0.17,2,14.043
20240221,10,5,5,3921,0.19,0.01,0.18,4,12.801999999999998
20240221,10,5,6,4543,0.21,0.0019,0.21,3,14.980999999999998
20240221,10,6,1,2014,0.09,0.14,0.15,2,11.685
20240221,10,6,2,4380,0.09,0.11,0.17,1,13.315
20240221,10,6,3,4644,0.07,0.25,0.16,6,429496744.491
20240221,10,6,4,3769,0.04,0.16,0.18,3,13.219999999999999
20240221,10,6,5,3415,0.14,0.18,0.17,4,15.924999999999999
20240221,10,6,6,3888,0.11,0.19,0.17,5,12.488999999999999
20240221,10,7,1,4389,0.2,0.24,0.18,5,17.133
20240221,10,7,2,4407,0.21,0.05,0.17,4,13.03
20240221,10,7,3,4391,0.21,0.01,0.13,3,11.93
20240221,10,7,4,4681,0.25,0.0001,0.18,1,13.909
20240221,10,7,5,4709,0.22,0.01,0.15,3,13.303999999999998
20240221,10,7,6,4514,0.27,0.0014000000000000002,0.19,2,15.582
20240221,10,8,1,3652,0.22,,0.17,1,13.906
20240221,10,8,2,4876,0.24,,0.17,1,14.122000000000002
20240221,10,8,3,4172,0.21,,0.14,1,15.052000000000001
20240221,10,8,4,4496,0.16,,0.15,1,14.305
20240221,10,8,5,4290,0.14,,0.12,1,14.049999999999999
20240221,10,8,6,5319,0.28,,0.22,1,13.111
20240221,10,9,1,3690,0.13,0.14,0.16,4,16.426000000000002
20240221,10,9,2,3761,0.12,0.11,0.16,3,12.68
20240221,10,9,3,4119,0.12,0.06,0.14,2,12.375
20240221,10,9,4,4089,0.08,0.2,0.15,5,16.551
20240221,10,9,5,4413,0.02,0.0001,0.16,1,13.468
20240221,10,9,6,4600,0.05,0.2,0.16,5,14.523
20240221,11,10,1,3900,0.13,0.08,0.16,2,16.647
20240221,11,10,2,4927,0.12,0.08,0.2,2,14.181000000000001
20240221,11,10,3,3618,0.14,0.05,0.16,1,16.872999999999998
20240221,11,10,4,4387,0.11,0.28,0.15,5,18.273
20240221,11,10,5,5281,0.21,0.24,0.18,4,12.622
20240221,11,10,6,4519,0.15,0.18,0.17,3,14.665999999999999
20240221,11,11,1,4556,0.08,0.08,0.16,4,14.17
20240221,11,11,2,4938,0.13,0.02,0.14,3,13.402999999999999
20240221,11,11,3,4243,0.13,0.19,0.13,6,429496742.838
20240221,11,11,4,4482,0.13,0.15,0.16,5,13.179
20240221,11,11,5,4289,0.18,0.01,0.13,2,13.551
20240221,11,11,6,4183,0.12,0.0002,0.15,1,14.557
20240221,11,12,1,4502,0.18,0.1,0.13,2,13.779
20240221,11,12,2,4045,0.22,0.09,0.17,1,15.883
20240221,11,12,3,4208,0.14,0.13,0.16,3,14.119999999999997
20240221,11,12,4,3435,0.18,0.2,0.15,4,14.127999999999998
20240221,11,12,5,4478,0.12,0.13,0.18,3,15.41
20240221,11,12,6,4433,0.19,0.09,0.21,1,14.224
20240221,11,1,1,4765,0.19,0.21,0.12,5,12.375
20240221,11,1,2,4998,0.14,0.17,0.15,3,13.780999999999999
20240221,11,1,3,4963,0.14,0.09,0.12,2,15.816
20240221,11,1,4,4473,0.15,0.0001,0.17,1,14.008
20240221,11,1,5,5019,0.23,0.18,0.2,4,12.715
20240221,11,1,6,5204,0.19,0.21,0.19,5,12.282
20240221,11,2,1,4011,0.16,0.21,0.15,6,429496742.664
20240221,11,2,2,4843,0.07,0.06,0.14,3,12.916999999999998
20240221,11,2,3,4313,0.06,0.14,0.13,5,13.626000000000001
20240221,11,2,4,3900,0.14,0.0,0.17,1,16.746999999999996
20240221,11,2,5,4590,0.15,0.0005,0.13,2,15.495
20240221,11,2,6,4845,0.13,0.1,0.17,4,12.949
20240221,11,3,1,4909,0.09,0.41,0.15,6,429496744.398
20240221,11,3,2,4183,0.13,0.02,0.13,3,14.357
20240221,11,3,3,4387,0.15,0.01,0.15,2,18.573
20240221,11,3,4,4964,0.13,0.0005,0.16,1,15.307
20240221,11,3,5,5057,0.11,0.07,0.15,4,12.571
20240221,11,3,6,3845,0.11,0.35,0.2,5,12.771
20240221,11,4,1,4399,0.17,0.15,0.19,3,12.847999999999999
20240221,11,4,2,4050,0.18,0.17,0.16,4,16.363
20240221,11,4,3,5056,0.16,0.22,0.13,5,13.323
20240221,11,4,4,4433,0.25,0.08,0.19,1,14.224
20240221,11,4,5,5174,0.31,0.08,0.14,1,13.327
20240221,11,4,6,4482,0.26,0.09,0.17,2,13.479000000000001
20240221,11,5,1,4627,0.08,0.12,0.11,4,15.858999999999998
20240221,11,5,2,5195,0.06,0.03,0.19,2,11.610000000000001
20240221,11,5,3,4347,0.15,0.14,0.17,5,14.103
20240221,11,5,4,4243,0.09,0.07,0.17,3,13.537999999999998
20240221,11,5,5,4804,0.06,0.02,0.15,1,15.673
20240221,11,5,6,3435,0.11,0.15,0.18,6,429496743.528
20240221,11,6,1,4738,0.13,0.01,0.13,2,13.944
20240221,11,6,2,4289,0.07,0.0008,0.16,1,13.651
20240221,11,6,3,4878,0.21,0.0008,0.17,1,13.924
20240221,11,6,4,5204,0.18,0.2,0.2,4,12.382
20240221,11,6,5,4502,0.09,0.09,0.15,3,13.678999999999998
20240221,11,6,6,4927,0.13,0.21,0.18,5,13.881
20240221,11,7,1,4478,0.21,0.09,0.14,2,15.510000000000002
20240221,11,7,2,4590,0.19,0.09,0.13,2,15.495
20240221,11,7,3,5019,0.18,0.17,0.2,4,12.715
20240221,11,7,4,3845,0.3,0.15,0.21,3,12.971
20240221,11,7,5,4530,0.21,0.07,0.16,1,14.365
20240221,11,7,6,4884,0.11,0.25,0.15,5,13.383
20240221,11,8,1,4963,0.22,0.03,0.15,2,15.816
20240221,11,8,2,3611,0.14,0.06,0.16,3,13.664
20240221,11,8,3,3188,0.11,0.0002,0.18,1,13.249
20240221,11,8,4,5203,0.08,0.22,0.15,6,429496742.748
20240221,11,8,5,4909,0.06,0.19,0.15,5,14.898
20240221,11,8,6,4190,0.11,0.16,0.14,4,13.323999999999998
