hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240305,01,11,5,4121,4121,45.0,1,SASHI,1,13.972,16.419999999999998,,1.0,16.137999999999998,6.2,0.0,,0,0.0,46.8,1.0,2.0,55.77,34.62,0,0.0,富永 修一,40.0,0,0.14,-2.4479999999999986
20240305,01,11,6,5074,5074,54.05,1,SASHI,1,13.972,16.419999999999998,,1.0,11.797,0.0,0.0,,0,0.0,17.6,1.0,0.0,38.18,20.0,0,0.0,大澤 誠也,29.73,0,0.19,-2.4479999999999986
20240305,01,12,1,4238,4238,40.0,1,NIGE,1,15.319999999999999,15.483999999999996,,1.0,13.327,84.4,0.0,,0,1.0,93.1,1.0,0.0,48.33,35.0,0,0.0,毒島 誠,28.57,0,0.1,-0.16399999999999793
20240305,01,12,2,3942,3942,58.54,1,NIGE,1,15.319999999999999,15.483999999999996,,1.0,17.955999999999996,20.5,6.0,,0,1.0,69.2,1.0,0.0,63.79,50.0,0,1.0,寺田 祥,43.9,0,0.16,-0.16399999999999793
20240305,01,12,3,4772,4772,50.0,1,NIGE,1,15.319999999999999,15.483999999999996,,1.0,15.168999999999999,24.3,3.0,,0,1.0,62.1,1.0,3.0,52.63,33.33,0,2.0,石丸 海渡,35.29,0,0.11,-0.16399999999999793
20240305,01,12,4,4191,4191,66.67,1,NIGE,1,15.319999999999999,15.483999999999996,,1.0,17.970999999999997,15.2,2.0,,,2.0,60.8,1.0,2.0,59.52,45.24,0,1.0,赤羽 克也,46.15,0,0.16,-0.16399999999999793
20240305,01,12,5,5141,5141,51.16,1,NIGE,1,15.319999999999999,15.483999999999996,,1.0,16.456,2.2,0.0,,0,0.0,43.1,1.0,1.0,52.94,43.14,0,0.0,大澤 風葵,41.86,0,0.11,-0.16399999999999793
20240305,01,12,6,4218,4218,47.62,1,NIGE,1,15.319999999999999,15.483999999999996,,1.0,11.533,0.0,0.0,,0,0.0,27.7,1.0,0.0,42.86,25.0,0,0.0,吉川 喜継,23.81,0,0.21,-0.16399999999999793
20240305,01,1,1,3970,3970,54.05,4,MAKURI_SASHI,2,15.004,143165588.36733332,6.74,2.0,12.043,19.0,0.0,0.09,0,0.0,66.6,1.0,0.0,56.14,36.84,0,0.0,亀山 高雅,32.43,0,0.18,-143165573.3633333
20240305,01,1,2,4348,4348,51.16,5,MAKURI_SASHI,4,15.004,143165588.36733332,6.8,2.0,10.878,14.2,3.0,0.13,0,0.0,57.1,1.0,0.0,37.25,27.45,0,2.0,宮崎 奨,23.26,0,0.17,-143165573.3633333
20240305,01,1,3,3869,3869,53.66,6,MAKURI_SASHI,5,15.004,143165588.36733332,6.84,2.0,429496742.181,6.2,0.0,0.18,0,0.0,37.5,1.0,1.0,42.55,38.3,0,1.0,井芹 大志,34.15,0,0.19,-143165573.3633333
20240305,01,1,4,4637,4637,40.0,2,MAKURI_SASHI,5,15.004,143165588.36733332,6.84,2.0,13.104000000000001,18.1,4.0,0.06,1,0.0,45.4,1.0,3.0,57.63,30.51,0,1.0,中田 友也,32.5,0,0.17,-143165573.3633333
20240305,01,1,5,3445,3445,44.44,3,MAKURI_SASHI,3,15.004,143165588.36733332,6.76,2.0,13.943,3.8,0.0,0.07,0,0.0,46.1,1.0,0.0,54.55,34.55,0,1.0,加藤 高史,36.11,0,0.18,-143165573.3633333
20240305,01,1,6,4376,4376,71.79,1,MAKURI_SASHI,1,15.004,143165588.36733332,6.72,2.0,17.964999999999996,0.0,0.0,0.0003,0,0.0,21.9,1.0,0.0,47.27,30.91,0,0.0,藤田 靖弘,46.15,0,0.2,-143165573.3633333
20240305,01,2,1,3800,3800,51.43,1,SASHI,1,12.436,13.065,,1.0,13.507,42.8,0.0,,0,0.0,67.8,1.0,0.0,59.02,45.9,0,0.0,牧 宏次,34.29,0,0.15,-0.6289999999999996
20240305,01,2,2,3790,3790,56.25,1,SASHI,1,12.436,13.065,,1.0,12.799000000000001,18.9,2.0,,0,1.0,59.4,1.0,0.0,46.55,32.76,0,3.0,佐口 達也,31.25,0,0.17,-0.6289999999999996
20240305,01,2,3,4150,4150,48.48,1,SASHI,1,12.436,13.065,,1.0,12.889,21.9,0.0,,0,1.0,65.8,1.0,1.0,50.94,30.19,0,7.0,山田 雄太,27.27,0,0.13,-0.6289999999999996
20240305,01,2,4,4452,4452,52.78,1,SASHI,1,12.436,13.065,,1.0,14.395,18.1,2.0,,,0.0,65.9,1.0,2.0,50.0,28.57,0,4.0,松尾 祭,33.33,0,0.16,-0.6289999999999996
20240305,01,2,5,3885,3885,37.5,1,SASHI,1,12.436,13.065,,1.0,12.097,0.0,0.0,,0,0.0,25.5,1.0,0.0,62.5,35.71,0,0.0,久田 武,28.13,0,0.19,-0.6289999999999996
20240305,01,2,6,3922,3922,47.5,1,SASHI,1,12.436,13.065,,1.0,10.816,0.0,0.0,,0,0.0,12.5,1.0,0.0,49.09,30.91,0,0.0,菅沼 佳昭,27.5,0,0.24,-0.6289999999999996
20240305,01,3,1,3538,3538,64.71,1,NIGE,4,143165589.69966665,15.192666666666666,6.81,2.0,16.9,43.4,0.0,0.0001,0,1.0,80.4,1.0,0.0,36.67,25.0,0,0.0,菊池 峰晴,44.12,0,0.15,143165574.50699997
20240305,01,3,2,5023,5023,79.41,2,NIGE,1,143165589.69966665,15.192666666666666,6.69,2.0,18.534,5.8,2.0,0.02,0,0.0,52.9,1.0,0.0,66.67,42.11,0,0.0,久永 祥平,50.0,0,0.16,143165574.50699997
20240305,01,3,3,3967,3967,47.22,4,NIGE,3,143165589.69966665,15.192666666666666,6.8,2.0,10.144,2.9,0.0,0.17,0,0.0,35.2,1.0,1.0,65.57,39.34,0,0.0,鈴木 茂高,25.0,0,0.2,143165574.50699997
20240305,01,3,4,3918,3918,43.24,3,NIGE,3,143165589.69966665,15.192666666666666,6.8,2.0,11.179999999999998,14.2,2.0,0.16,0,0.0,60.7,1.0,3.0,52.54,23.73,0,2.0,深井 利寿,24.32,0,0.17,143165574.50699997
20240305,01,3,5,3543,3543,43.24,6,NIGE,5,143165589.69966665,15.192666666666666,6.82,2.0,429496740.348,17.6,0.0,0.21,0,0.0,47.0,1.0,6.0,25.42,13.56,0,0.0,福田 雅一,24.32,0,0.17,143165574.50699997
20240305,01,3,6,4191,4191,66.67,5,NIGE,2,143165589.69966665,15.192666666666666,6.72,2.0,17.570999999999998,0.0,0.0,0.18,0,0.0,40.0,1.0,0.0,59.52,45.24,0,0.0,赤羽 克也,46.15,0,0.18,143165574.50699997
20240305,01,4,1,3614,3614,53.85,4,MAKURI_SASHI,4,143165592.27033332,12.203999999999999,6.79,2.0,13.659999999999998,25.8,0.0,0.15,0,0.0,67.7,1.0,0.0,51.85,33.33,0,0.0,谷 勝幸,35.9,0,0.17,143165580.06633332
20240305,01,4,2,4740,4740,56.1,5,MAKURI_SASHI,5,143165592.27033332,12.203999999999999,6.8,2.0,10.875,3.5,0.0,0.16,0,0.0,53.5,1.0,0.0,59.18,42.86,0,1.0,齋藤 達希,26.83,0,0.16,143165580.06633332
20240305,01,4,3,3686,3686,43.75,3,MAKURI_SASHI,3,143165592.27033332,12.203999999999999,6.77,2.0,12.077,2.5,0.0,0.03,0,0.0,65.0,1.0,0.0,54.1,32.79,0,1.0,鳥居塚 孝博,28.13,0,0.16,143165580.06633332
20240305,01,4,4,4121,4121,45.0,6,MAKURI_SASHI,2,143165592.27033332,12.203999999999999,6.74,2.0,429496745.238,2.9,0.0,0.17,0,1.0,38.2,1.0,0.0,55.77,34.62,0,0.0,富永 修一,40.0,0,0.15,143165580.06633332
20240305,01,4,5,3297,3297,50.0,1,MAKURI_SASHI,1,143165592.27033332,12.203999999999999,6.73,2.0,13.716999999999999,0.0,0.0,0.01,0,0.0,16.6,1.0,0.0,37.25,29.41,0,0.0,藤丸 光一,33.33,0,0.21,143165580.06633332
20240305,01,4,6,3942,3942,58.54,2,MAKURI_SASHI,6,143165592.27033332,12.203999999999999,6.83,2.0,17.855999999999998,3.8,0.0,0.02,0,0.0,50.0,1.0,1.0,63.79,50.0,0,0.0,寺田 祥,43.9,0,0.15,143165580.06633332
20240305,01,5,1,3905,3905,62.5,1,NIGE,1,13.325000000000001,15.706999999999999,,1.0,17.38,50.0,0.0,,0,0.0,85.7,1.0,0.0,42.37,30.51,0,0.0,天野 友和,45.0,0,0.16,-2.381999999999998
20240305,01,5,2,4218,4218,47.62,1,NIGE,1,13.325000000000001,15.706999999999999,,1.0,11.533,18.8,3.0,,0,2.0,75.4,1.0,0.0,42.86,25.0,0,5.0,吉川 喜継,23.81,0,0.17,-2.381999999999998
20240305,01,5,3,4944,4944,66.67,1,NIGE,1,13.325000000000001,15.706999999999999,,1.0,18.208,5.4,0.0,,0,0.0,48.6,1.0,1.0,51.85,37.04,0,1.0,田代 達也,52.78,0,0.13,-2.381999999999998
20240305,01,5,4,5234,5234,47.5,1,NIGE,1,13.325000000000001,15.706999999999999,,1.0,13.906,24.1,3.0,,,0.0,55.1,1.0,2.0,34.88,20.93,0,2.0,塚越 海斗,35.0,0,0.18,-2.381999999999998
20240305,01,5,5,5212,5212,50.0,1,NIGE,1,13.325000000000001,15.706999999999999,,1.0,12.088,0.0,0.0,,0,0.0,18.0,1.0,0.0,60.34,48.28,0,0.0,西川 拓利,31.58,0,0.16,-2.381999999999998
20240305,01,5,6,5087,5087,52.63,1,NIGE,1,13.325000000000001,15.706999999999999,,1.0,13.981,2.5,0.0,,0,0.0,42.5,1.0,1.0,58.62,39.66,0,0.0,佐藤 航,34.21,0,0.23,-2.381999999999998
20240305,01,7,1,3885,3885,37.5,1,SASHI,1,13.33,11.481,,1.0,12.097,51.2,0.0,,0,2.0,85.3,1.0,0.0,62.5,35.71,0,0.0,久田 武,28.13,0,0.14,1.8490000000000002
20240305,01,7,2,4995,4995,35.9,1,SASHI,1,13.33,11.481,,1.0,9.019,12.1,2.0,,0,0.0,42.4,1.0,0.0,49.15,28.81,0,2.0,田邉 亮蔵,20.51,0,0.19,1.8490000000000002
20240305,01,7,3,4238,4238,40.0,1,SASHI,1,13.33,11.481,,1.0,13.327,35.1,1.0,,0,3.0,78.3,1.0,6.0,48.33,35.0,0,3.0,毒島 誠,28.57,0,0.11,1.8490000000000002
20240305,01,7,4,5074,5074,54.05,1,SASHI,1,13.33,11.481,,1.0,11.797,16.2,0.0,,,0.0,44.1,1.0,2.0,38.18,20.0,0,5.0,大澤 誠也,29.73,0,0.15,1.8490000000000002
20240305,01,7,5,3970,3970,54.05,1,SASHI,1,13.33,11.481,,1.0,12.343,4.0,0.0,,0,1.0,40.0,1.0,0.0,56.14,36.84,0,0.0,亀山 高雅,32.43,0,0.16,1.8490000000000002
20240305,01,7,6,3567,3567,70.27,1,SASHI,1,13.33,11.481,,1.0,15.85,0.0,0.0,,0,0.0,11.7,1.0,0.0,41.38,31.03,0,0.0,吉岡 誠,43.24,0,0.18,1.8490000000000002
20240305,01,8,1,3445,3445,44.44,4,MAKURI_SASHI,3,143165590.90233335,12.104,6.8,2.0,13.843,52.6,0.0,0.09,0,0.0,84.2,1.0,0.0,54.55,34.55,0,0.0,加藤 高史,36.11,0,0.17,143165578.79833335
20240305,01,8,2,4203,4203,57.58,3,MAKURI_SASHI,5,143165590.90233335,12.104,6.85,2.0,9.77,5.4,2.0,0.07,0,0.0,51.3,1.0,0.0,55.56,37.04,0,0.0,小倉 康典,24.24,0,0.18,143165578.79833335
20240305,01,8,3,3790,3790,56.25,2,MAKURI_SASHI,2,143165590.90233335,12.104,6.79,2.0,12.699000000000002,12.2,1.0,0.04,0,1.0,60.9,1.0,3.0,46.55,32.76,0,0.0,佐口 達也,31.25,0,0.15,143165578.79833335
20240305,01,8,4,4046,4046,64.1,6,MAKURI_SASHI,1,143165590.90233335,12.104,6.73,2.0,429496747.494,0.0,0.0,0.2,0,0.0,20.8,1.0,0.0,62.26,37.74,0,0.0,谷村 啓司,51.28,0,0.21,143165578.79833335
20240305,01,8,5,4772,4772,50.0,1,MAKURI_SASHI,6,143165590.90233335,12.104,6.86,2.0,15.168999999999999,13.5,0.0,0.02,0,1.0,56.7,1.0,4.0,52.63,33.33,0,0.0,石丸 海渡,35.29,0,0.12,143165578.79833335
20240305,01,8,6,3967,3967,47.22,5,MAKURI_SASHI,4,143165590.90233335,12.104,6.84,2.0,10.044,0.0,0.0,0.17,0,0.0,16.6,1.0,0.0,65.57,39.34,0,0.0,鈴木 茂高,25.0,0,0.21,143165578.79833335
20240305,01,9,1,4150,4150,48.48,1,NIGE,1,13.373,15.164,,2.0,12.889,58.0,0.0,,0,1.0,84.0,1.0,0.0,50.94,30.19,0,0.0,山田 雄太,27.27,0,0.14,-1.7910000000000004
20240305,01,9,2,3659,3659,64.1,1,NIGE,1,13.373,15.164,,2.0,18.886,7.1,3.0,,0,0.0,64.2,1.0,0.0,42.11,29.82,0,0.0,藤生 雄人,48.72,0,0.15,-1.7910000000000004
20240305,01,9,3,3297,3297,50.0,1,NIGE,1,13.373,15.164,,2.0,13.716999999999999,18.1,0.0,,0,1.0,57.5,1.0,4.0,37.25,29.41,0,7.0,藤丸 光一,33.33,0,0.19,-1.7910000000000004
20240305,01,9,4,3543,3543,43.24,1,NIGE,1,13.373,15.164,,2.0,11.248,24.2,1.0,,,0.0,69.7,1.0,3.0,25.42,13.56,0,4.0,福田 雅一,24.32,0,0.14,-1.7910000000000004
20240305,01,9,5,4012,4012,48.39,1,NIGE,1,13.373,15.164,,2.0,15.667,9.6,0.0,,0,0.0,35.4,1.0,3.0,45.0,28.33,0,0.0,中村 有裕,38.71,0,0.16,-1.7910000000000004
20240305,01,9,6,4637,4637,40.0,1,NIGE,1,13.373,15.164,,2.0,13.204,2.4,1.0,,0,0.0,19.5,1.0,0.0,57.63,30.51,0,0.0,中田 友也,32.5,0,0.18,-1.7910000000000004
20240305,05,10,1,4537,4537,52.08,2,NIGE,4,143165590.72633332,14.762,6.77,2.0,14.76,83.7,0.0,0.01,0,1.0,97.6,2.0,0.0,51.69,32.58,0,0.0,渡邉 和将,34.9,1,0.12,143165575.96433333
20240305,05,10,2,3339,3339,61.96,1,NIGE,1,143165590.72633332,14.762,6.66,2.0,16.36,10.3,1.0,0.0003,0,1.0,48.2,2.0,0.0,55.68,38.64,0,0.0,泉 具巳,43.56,1,0.16,143165575.96433333
20240305,05,10,3,4303,4303,50.0,3,NIGE,3,143165590.72633332,14.762,6.75,2.0,13.166,0.0,0.0,0.05,0,0.0,33.3,2.0,0.0,53.45,35.06,0,0.0,牧原 崇,32.74,1,0.19,143165575.96433333
20240305,05,10,4,4700,4700,50.61,6,NIGE,6,143165590.72633332,14.762,6.84,2.0,429496744.926,8.1,1.0,0.27,0,1.0,45.9,2.0,0.0,48.78,35.37,0,1.0,金子 和之,39.02,1,0.18,143165575.96433333
20240305,05,10,5,4976,4976,59.15,5,NIGE,5,143165590.72633332,14.762,6.78,2.0,14.955000000000002,2.3,1.0,0.13,0,0.0,28.5,2.0,0.0,52.33,38.37,0,0.0,金山 立樹,39.63,1,0.19,143165575.96433333
20240305,05,10,6,4580,4580,47.75,4,NIGE,2,143165590.72633332,14.762,6.74,2.0,12.298,0.0,0.0,0.08,0,0.0,48.7,2.0,0.0,46.59,29.55,0,0.0,長谷川 雅和,29.78,1,0.17,143165575.96433333
20240305,05,11,1,5057,5057,56.73,4,SASHI,3,143165589.12366667,14.037666666666667,6.77,2.0,14.767000000000001,60.6,0.0,0.08,0,1.0,78.7,2.0,0.0,60.13,39.24,0,0.0,上田 紗奈,39.77,1,0.15,143165575.086
20240305,05,11,2,4900,4900,56.98,1,SASHI,1,143165589.12366667,14.037666666666667,6.69,2.0,14.988999999999999,12.5,3.0,0.0003,0,0.0,66.6,2.0,0.0,58.38,45.09,0,0.0,中田 夕貴,38.37,1,0.17,143165575.086
20240305,05,11,3,4984,4984,52.88,5,SASHI,4,143165589.12366667,14.037666666666667,6.8,2.0,12.357,20.6,0.0,0.12,0,1.0,51.7,2.0,1.0,47.49,30.73,0,4.0,森下 愛梨,33.51,1,0.18,143165575.086
20240305,05,11,4,4419,4419,50.3,2,SASHI,2,143165589.12366667,14.037666666666667,6.73,2.0,13.779,14.7,0.0,0.01,1,1.0,58.8,2.0,1.0,47.95,32.16,0,3.0,原 加央理,34.73,1,0.13,143165575.086
20240305,05,11,5,5088,5088,43.37,3,SASHI,3,143165589.12366667,14.037666666666667,6.77,2.0,12.655999999999999,14.2,0.0,0.05,0,0.0,47.6,2.0,2.0,51.76,32.94,0,1.0,高憧 四季,29.52,1,0.16,143165575.086
20240305,05,11,6,4781,4781,50.31,6,SASHI,5,143165589.12366667,14.037666666666667,6.84,2.0,429496740.936,0.0,0.0,0.26,0,0.0,0.0,2.0,0.0,52.33,39.53,0,0.0,西舘 果里,32.52,1,0.22,143165575.086
20240305,05,1,1,4592,4592,51.4,2,NIGE,2,143165589.21833333,13.929,6.7,1.0,14.535,54.5,0.0,0.0006,0,3.0,72.7,2.0,0.0,49.71,30.29,0,0.0,小林 孝弘,38.55,1,0.16,143165575.28933334
20240305,05,1,2,4360,4360,50.29,4,NIGE,1,143165589.21833333,13.929,6.63,1.0,13.759,11.7,4.0,0.07,0,0.0,44.1,2.0,0.0,57.46,34.25,0,0.0,庄司 孝輔,36.57,1,0.19,143165575.28933334
20240305,05,1,3,4836,4836,51.69,3,NIGE,4,143165589.21833333,13.929,6.72,1.0,13.492999999999999,16.6,0.0,0.05,0,0.0,56.6,2.0,2.0,52.33,37.79,0,3.0,大谷 健太,34.27,1,0.18,143165575.28933334
20240305,05,1,4,4580,4580,47.75,6,NIGE,3,143165589.21833333,13.929,6.71,1.0,429496741.698,11.6,0.0,0.13,0,0.0,51.1,2.0,1.0,46.59,29.55,0,4.0,長谷川 雅和,29.78,1,0.17,143165575.28933334
20240305,05,1,5,4128,4128,50.3,1,NIGE,2,143165589.21833333,13.929,6.7,1.0,13.107999999999999,6.0,0.0,0.0,0,0.0,45.4,2.0,0.0,55.49,33.54,0,2.0,川口 貴久,31.52,1,0.13,143165575.28933334
20240305,05,1,6,5184,5184,53.29,5,NIGE,5,143165589.21833333,13.929,6.74,1.0,12.849,0.0,0.0,0.1,0,0.0,9.6,2.0,0.0,52.87,33.91,0,0.0,飯塚 響,36.53,1,0.19,143165575.28933334
20240305,05,2,1,5096,5096,55.77,2,NIGE,2,12.930333333333335,14.967999999999998,6.71,1.0,16.371,42.8,0.0,0.09,0,0.0,82.1,2.0,0.0,45.51,33.15,0,0.0,上原 崚,44.23,0,0.12,-2.037666666666663
20240305,05,2,2,4511,4511,48.28,4,NIGE,3,12.930333333333335,14.967999999999998,6.73,1.0,13.116999999999997,8.8,3.0,0.15,0,0.0,44.1,2.0,0.0,44.63,35.03,0,0.0,中岡 健人,33.91,0,0.17,-2.037666666666663
20240305,05,2,3,3161,3161,54.05,3,NIGE,1,12.930333333333335,14.967999999999998,6.58,1.0,15.416,5.0,2.0,0.1,0,0.0,57.6,2.0,1.0,51.74,35.47,0,0.0,古場 輝義,38.92,0,0.17,-2.037666666666663
20240305,05,2,4,5242,5242,53.22,5,NIGE,4,12.930333333333335,14.967999999999998,6.74,1.0,10.082999999999998,13.3,0.0,0.16,0,1.0,13.3,2.0,0.0,54.29,40.57,0,1.0,高山 弘斗,30.41,0,0.12,-2.037666666666663
20240305,05,2,5,4323,4323,53.09,2,NIGE,5,12.930333333333335,14.967999999999998,6.77,1.0,13.353,7.8,0.0,0.09,0,0.0,31.5,2.0,2.0,58.04,39.29,0,1.0,山田 佑樹,33.33,0,0.17,-2.037666666666663
20240305,05,2,6,4976,4976,59.15,1,NIGE,2,12.930333333333335,14.967999999999998,6.71,1.0,15.355000000000002,0.0,0.0,0.07,0,0.0,33.3,2.0,0.0,52.33,38.37,0,0.0,金山 立樹,39.63,0,0.19,-2.037666666666663
20240305,05,3,1,5135,5135,62.43,4,MAKURI,3,143165589.91933334,15.174999999999999,6.81,1.0,16.984,46.4,0.0,0.02,0,1.0,71.4,2.0,0.0,57.89,36.84,0,0.0,仲 航太,46.82,0,0.17,143165574.74433333
20240305,05,3,2,4103,4103,56.35,5,MAKURI,5,143165589.91933334,15.174999999999999,6.89,1.0,13.982999999999999,5.8,1.0,0.06,0,0.0,52.9,2.0,0.0,55.43,40.0,0,1.0,山崎 善庸,37.57,0,0.21,143165574.74433333
20240305,05,3,3,4776,4776,55.61,3,MAKURI,4,143165589.91933334,15.174999999999999,6.83,1.0,14.557999999999998,11.9,1.0,0.01,0,1.0,64.2,2.0,0.0,55.68,38.07,0,1.0,竹田 和哉,34.76,0,0.13,143165574.74433333
20240305,05,3,4,4544,4544,56.14,6,MAKURI,4,143165589.91933334,15.174999999999999,6.83,1.0,429496744.821,23.4,1.0,0.13,0,1.0,78.7,2.0,1.0,51.48,34.91,0,7.0,松田 大志郎,37.43,0,0.16,143165574.74433333
20240305,05,3,5,4984,4984,52.88,1,MAKURI,2,143165589.91933334,15.174999999999999,6.79,1.0,12.757,0.0,0.0,0.0006,0,0.0,45.4,2.0,0.0,47.49,30.73,0,0.0,森下 愛梨,33.51,0,0.21,143165574.74433333
20240305,05,3,6,5331,5331,54.45,2,MAKURI,1,143165589.91933334,15.174999999999999,6.68,1.0,12.18,0.0,0.0,0.0008,0,0.0,7.1,2.0,0.0,56.25,34.09,0,0.0,佐藤 永梧,35.6,0,0.19,143165574.74433333
20240305,05,4,1,4900,4900,56.98,4,NIGE,1,143165590.81033334,14.604,6.7,2.0,14.688999999999998,52.1,0.0,0.0013,0,0.0,78.2,2.0,0.0,58.38,45.09,0,0.0,中田 夕貴,38.37,0,0.15,143165576.20633334
20240305,05,4,2,3246,3246,52.0,3,NIGE,4,143165590.81033334,14.604,6.8,2.0,13.033999999999999,4.1,0.0,0.0005,0,0.0,50.0,2.0,0.0,48.88,29.78,0,1.0,星野 政彦,34.86,0,0.2,143165576.20633334
20240305,05,4,3,4566,4566,52.58,2,NIGE,2,143165590.81033334,14.604,6.73,2.0,16.089,20.7,0.0,0.0002,0,2.0,71.7,2.0,7.0,50.58,33.14,0,2.0,塩田 北斗,37.63,0,0.16,143165576.20633334
20240305,05,4,4,2538,2538,55.31,6,NIGE,3,143165590.81033334,14.604,6.74,2.0,429496743.453,0.0,0.0,0.08,0,0.0,25.8,2.0,0.0,46.02,31.25,0,0.0,高橋 二朗,39.11,0,0.2,143165576.20633334
20240305,05,4,5,4303,4303,50.0,1,NIGE,5,143165590.81033334,14.604,6.81,2.0,13.366000000000001,0.0,0.0,0.0001,0,0.0,25.0,2.0,0.0,53.45,35.06,0,0.0,牧原 崇,32.74,0,0.19,143165576.20633334
20240305,05,4,6,3502,3502,62.21,5,NIGE,5,143165590.81033334,14.604,6.81,2.0,15.612,9.0,0.0,0.03,0,0.0,27.2,2.0,1.0,56.98,40.7,0,0.0,渡邉 英児,41.86,0,0.23,143165576.20633334
20240305,05,5,1,4128,4128,50.3,1,NIGE,6,143165589.65066668,14.044666666666666,6.79,1.0,13.107999999999999,50.0,0.0,0.01,0,1.0,79.5,2.0,0.0,55.49,33.54,0,0.0,川口 貴久,31.52,0,0.14,143165575.606
20240305,05,5,2,3838,3838,49.2,4,NIGE,3,143165589.65066668,14.044666666666666,6.71,1.0,14.565999999999999,8.3,3.0,0.12,0,0.0,63.8,2.0,0.0,50.32,29.68,0,0.0,伊藤 啓三,36.36,0,0.15,143165575.606
20240305,05,5,3,4537,4537,52.08,5,NIGE,1,143165589.65066668,14.044666666666666,6.65,1.0,14.459999999999999,12.5,0.0,0.24,0,0.0,65.6,2.0,2.0,51.69,32.58,0,2.0,渡邉 和将,34.9,0,0.12,143165575.606
20240305,05,5,4,3277,3277,43.31,3,NIGE,5,143165589.65066668,14.044666666666666,6.77,1.0,12.460999999999999,3.1,0.0,0.11,0,0.0,25.0,2.0,0.0,52.81,38.2,0,1.0,齋藤 勇,31.85,0,0.17,143165575.606
20240305,05,5,5,3556,3556,51.74,2,NIGE,4,143165589.65066668,14.044666666666666,6.76,1.0,14.256,14.2,0.0,0.09,0,0.0,63.2,2.0,4.0,51.69,37.08,0,3.0,田中 信一郎,33.14,0,0.14,143165575.606
20240305,05,5,6,5116,5116,55.98,6,NIGE,2,143165589.65066668,14.044666666666666,6.7,1.0,429496742.235,9.0,0.0,0.27,0,0.0,18.1,2.0,2.0,46.93,31.28,0,0.0,金子 七海,35.33,0,0.16,143165575.606
20240305,05,6,1,3339,3339,61.96,3,NIGE,4,143165590.40333334,14.767000000000001,6.71,0.0,16.16,37.0,0.0,0.16,0,0.0,55.5,2.0,0.0,55.68,38.64,0,0.0,泉 具巳,43.56,0,0.16,143165575.63633335
