hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240101,6,10,1,4494,河合 佑樹,NIGE,74.6,98.4,0.13,0.09,6.7,3,6,42.95,62.82,33.33,47.62,4.0,2.0,0.0,0.0,0.0,0.0,429496746.189,143165592.59066668,14.556666666666665,-143165578.034,0,0,1
20240101,6,10,2,3987,後藤 正宗,NIGE,13.6,63.6,0.15,0.05,6.66,1,4,39.33,56.0,56.41,74.36,4.0,2.0,1.0,4.0,0.0,0.0,15.264999999999999,143165592.59066668,14.556666666666665,-143165578.034,0,0,1
20240101,6,10,3,4033,伊藤 将吉,NIGE,21.7,65.2,0.13,0.0001,6.7,3,1,39.58,61.11,43.24,59.46,4.0,2.0,4.0,3.0,2.0,1.0,16.317999999999998,143165592.59066668,14.556666666666665,-143165578.034,0,0,1
20240101,6,10,4,4360,庄司 孝輔,NIGE,11.9,50.0,0.18,0.0004,6.7,3,2,42.58,62.58,34.29,45.71,4.0,2.0,1.0,3.0,1.0,0.0,15.911999999999999,143165592.59066668,14.556666666666665,-143165578.034,0,0,1
20240101,6,10,5,4793,金子 萌,NIGE,8.5,46.8,0.13,0.01,6.75,4,3,35.37,54.42,34.38,46.88,4.0,2.0,0.0,0.0,3.0,0.0,14.584999999999997,143165592.59066668,14.556666666666665,-143165578.034,0,0,1
20240101,6,10,6,3796,長野 道臣,NIGE,7.3,24.3,0.18,0.06,6.68,2,5,32.47,53.25,33.33,45.24,4.0,2.0,0.0,1.0,1.0,1.0,13.173,143165592.59066668,14.556666666666665,-143165578.034,0,0,1
20240101,6,11,1,3422,服部 幸男,NIGE,61.2,91.9,0.16,0.05,6.75,4,5,44.05,64.88,27.03,43.24,4.0,2.0,0.0,0.0,0.0,1.0,17.139,14.37,143165591.06533334,143165576.69533333,0,0,1
20240101,6,11,2,3474,松瀬 弘美,NIGE,17.6,64.7,0.17,0.0005,6.76,5,3,31.58,51.32,29.27,41.46,4.0,2.0,2.0,3.0,0.0,0.0,12.709999999999997,14.37,143165591.06533334,143165576.69533333,0,0,1
20240101,6,11,3,3959,坪井 康晴,NIGE,22.2,73.3,0.16,0.0001,6.72,1,1,27.97,44.06,33.33,52.38,4.0,2.0,6.0,0.0,3.0,1.0,13.261000000000001,14.37,143165591.06533334,143165576.69533333,0,0,1
20240101,6,11,4,4058,野末 智一,NIGE,15.0,43.4,0.19,0.11,6.83,6,6,34.23,49.66,40.0,45.71,4.0,2.0,1.0,3.0,4.0,0.0,429496743.075,14.37,143165591.06533334,143165576.69533333,0,0,1
20240101,6,11,5,3744,徳増 秀樹,NIGE,14.5,52.0,0.12,0.0013,6.74,3,4,39.04,54.11,45.0,65.0,4.0,2.0,1.0,0.0,4.0,1.0,15.693999999999999,14.37,143165591.06533334,143165576.69533333,0,0,1
20240101,6,11,6,5034,若林 義人,NIGE,3.2,35.4,0.19,0.0004,6.73,2,2,35.33,58.0,41.18,52.94,4.0,2.0,0.0,0.0,1.0,0.0,14.427,14.37,143165591.06533334,143165576.69533333,0,0,1
20240101,6,12,1,3960,菊地 孝平,NIGE,79.3,92.0,0.11,0.0004,6.65,1,1,39.73,56.85,51.35,70.27,3.0,1.0,0.0,0.0,0.0,1.0,16.891,15.511999999999999,15.002,-0.509999999999998,0,0,1
20240101,6,12,2,3956,横澤 剛治,NIGE,28.5,69.0,0.15,0.01,6.74,3,2,39.07,57.62,34.15,53.66,3.0,1.0,4.0,6.0,0.0,2.0,15.921000000000001,15.511999999999999,15.002,-0.509999999999998,0,0,1
20240101,6,12,3,4209,藤田 竜弘,NIGE,12.2,65.3,0.16,0.03,6.77,5,3,33.12,51.59,48.72,58.97,3.0,1.0,2.0,0.0,3.0,1.0,13.723999999999997,15.511999999999999,15.002,-0.509999999999998,0,0,1
20240101,6,12,4,3839,川合 理司,NIGE,6.0,30.3,0.16,0.01,6.84,6,2,34.84,52.26,33.33,45.24,3.0,1.0,2.0,0.0,0.0,0.0,13.05,15.511999999999999,15.002,-0.509999999999998,0,0,1
20240101,6,12,5,4342,谷野 錬志,NIGE,17.3,67.3,0.13,0.09,6.73,2,4,42.86,57.14,33.33,45.24,3.0,1.0,2.0,0.0,6.0,0.0,17.182000000000002,15.511999999999999,15.002,-0.509999999999998,0,0,1
20240101,6,12,6,4150,山田 雄太,NIGE,4.4,20.0,0.14,0.03,6.76,4,3,35.66,55.24,30.56,47.22,3.0,1.0,1.0,0.0,0.0,1.0,14.773999999999997,15.511999999999999,15.002,-0.509999999999998,0,0,1
20240101,6,1,1,4918,川島 拓郎,MAKURI,46.1,69.2,0.14,0.0009,6.83,4,2,27.82,45.11,41.18,58.82,6.0,3.0,0.0,0.0,0.0,0.0,11.694,12.453333333333333,13.002666666666665,0.5493333333333315,0,1,1
20240101,6,1,2,3489,大場 敏,MAKURI,15.0,68.3,0.16,0.06,6.82,3,3,27.13,44.96,25.0,47.5,6.0,3.0,0.0,8.0,0.0,1.0,11.890999999999998,12.453333333333333,13.002666666666665,0.5493333333333315,0,1,1
20240101,6,1,3,4058,野末 智一,MAKURI,9.7,63.4,0.15,0.06,6.87,5,3,34.23,49.66,40.0,45.71,6.0,3.0,3.0,1.0,0.0,0.0,13.774999999999997,12.453333333333333,13.002666666666665,0.5493333333333315,0,1,1
20240101,6,1,4,4150,山田 雄太,MAKURI,20.6,65.5,0.13,0.17,6.72,1,4,35.66,55.24,30.56,47.22,6.0,3.0,7.0,4.0,0.0,1.0,14.673999999999998,12.453333333333333,13.002666666666665,0.5493333333333315,0,1,1
20240101,6,1,5,5316,村松 将平,MAKURI,0.0,0.0,0.0,0.0002,6.79,2,1,35.57,49.66,30.0,52.5,6.0,3.0,0.0,0.0,0.0,0.0,12.325,12.453333333333333,13.002666666666665,0.5493333333333315,0,1,1
20240101,6,1,6,3294,野中 義生,MAKURI,0.0,20.6,0.15,0.19,6.87,5,5,32.21,46.31,35.0,55.0,6.0,3.0,0.0,0.0,0.0,0.0,12.009,12.453333333333333,13.002666666666665,0.5493333333333315,0,1,1
20240101,6,2,1,4625,渡邊 裕貴,MAKURI,57.8,78.9,0.14,0.03,6.72,1,1,29.93,44.9,48.78,58.54,6.0,3.0,0.0,0.0,0.0,0.0,11.880999999999998,13.443333333333333,13.063666666666665,-0.3796666666666688,0,1,0
20240101,6,2,2,5110,杉山 喜一,MAKURI,10.8,54.0,0.21,0.33,6.75,3,5,38.89,54.86,31.71,68.29,6.0,3.0,1.0,1.0,0.0,2.0,14.307,13.443333333333333,13.063666666666665,-0.3796666666666688,0,1,0
20240101,6,2,3,4524,深谷 知博,MAKURI,18.1,72.7,0.13,0.08,6.73,2,2,31.94,45.83,36.84,57.89,6.0,3.0,2.0,1.0,3.0,0.0,14.142000000000001,13.443333333333333,13.063666666666665,-0.3796666666666688,0,1,0
20240101,6,2,4,3563,堤 昇,MAKURI,5.6,47.1,0.17,0.13,6.75,3,3,29.37,44.06,29.27,48.78,6.0,3.0,3.0,0.0,0.0,0.0,12.023,13.443333333333333,13.063666666666665,-0.3796666666666688,0,1,0
20240101,6,2,5,4216,星 栄爾,MAKURI,7.1,33.3,0.16,0.13,6.86,5,3,36.94,54.78,36.59,53.66,6.0,3.0,1.0,0.0,2.0,0.0,14.557999999999998,13.443333333333333,13.063666666666665,-0.3796666666666688,0,1,0
20240101,6,2,6,3474,松瀬 弘美,MAKURI,2.9,32.3,0.24,0.17,6.82,4,4,31.58,51.32,29.27,41.46,6.0,3.0,0.0,1.0,0.0,0.0,12.609999999999998,13.443333333333333,13.063666666666665,-0.3796666666666688,0,1,0
20240101,6,3,1,4068,幸田 智裕,SASHI,42.8,85.7,0.17,,,1,1,40.79,61.18,34.15,46.34,5.0,3.0,0.0,0.0,0.0,1.0,16.021,15.290999999999999,13.649000000000001,-1.6419999999999977,0,0,1
20240101,6,3,2,5205,刑部 亜里紗,SASHI,17.2,62.0,0.19,,,1,1,37.27,52.17,53.66,63.41,5.0,3.0,3.0,2.0,0.0,0.0,15.067000000000002,15.290999999999999,13.649000000000001,-1.6419999999999977,0,0,1
20240101,6,3,3,4793,金子 萌,SASHI,26.9,65.3,0.13,,,1,1,35.37,54.42,34.38,46.88,5.0,3.0,2.0,2.0,8.0,1.0,14.784999999999998,15.290999999999999,13.649000000000001,-1.6419999999999977,0,0,1
20240101,6,3,4,4131,原 豊土,SASHI,10.5,50.0,0.17,,,1,1,34.93,52.05,40.48,57.14,5.0,3.0,2.0,0.0,2.0,0.0,14.479,15.290999999999999,13.649000000000001,-1.6419999999999977,,0,1
20240101,6,3,5,5269,山口 晃朋,SASHI,0.0,44.4,0.18,,,1,1,27.05,39.34,36.84,55.26,5.0,3.0,0.0,0.0,0.0,0.0,10.447000000000001,15.290999999999999,13.649000000000001,-1.6419999999999977,0,0,1
20240101,6,3,6,3956,横澤 剛治,SASHI,0.0,30.0,0.19,,,1,1,39.07,57.62,34.15,53.66,5.0,3.0,0.0,0.0,0.0,0.0,16.021,15.290999999999999,13.649000000000001,-1.6419999999999977,0,0,1
20240101,6,4,1,5248,本田 愛,SASHI,33.3,66.6,0.15,0.14,6.8,5,2,32.43,46.62,41.67,63.89,5.0,3.0,0.0,0.0,0.0,0.0,12.189,13.781999999999998,15.911000000000001,2.129000000000003,0,0,1
