hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240323,03,5,1,3812,3812,47.67,5,MAKURI,1,14.180333333333332,11.866,6.77,4.0,12.797999999999998,31.2,0.0,0.13,0,0.0,71.8,5.0,0.0,53.62,39.13,0,0.0,山崎 聖司,33.68,0,0.13,2.314333333333332
20240323,03,5,2,4161,4161,40.32,3,MAKURI,2,14.180333333333332,11.866,6.81,4.0,11.440999999999999,16.6,4.0,0.07,0,1.0,69.4,5.0,0.0,45.0,30.5,0,1.0,黒柳 浩孝,25.27,0,0.17,2.314333333333332
20240323,03,5,3,4822,4822,46.07,1,MAKURI,5,14.180333333333332,11.866,6.85,4.0,11.359,9.3,0.0,0.01,0,0.0,59.3,5.0,2.0,42.21,32.16,0,1.0,百武 翔,26.97,0,0.16,2.314333333333332
20240323,03,5,4,4679,4679,53.99,2,MAKURI,5,14.180333333333332,11.866,6.85,4.0,13.899,11.5,0.0,0.06,0,1.0,34.6,5.0,0.0,53.23,35.82,0,2.0,植田 太一,36.15,0,0.18,2.314333333333332
20240323,03,5,5,5238,5238,58.69,4,MAKURI,4,14.180333333333332,11.866,6.84,4.0,13.117,0.0,0.0,0.12,0,0.0,20.0,5.0,0.0,47.26,32.34,0,0.0,笹木 香吾,38.03,0,0.18,2.314333333333332
20240323,03,5,6,4610,4610,55.56,5,MAKURI,3,14.180333333333332,11.866,6.83,4.0,15.524999999999999,2.5,0.0,0.13,0,0.0,37.5,5.0,0.0,48.62,30.73,0,1.0,佐藤 大佑,38.89,0,0.18,2.314333333333332
20240323,03,6,1,4411,4411,52.8,5,MAKURI,6,143165589.162,14.023333333333333,6.93,4.0,14.024999999999999,68.8,0.0,0.14,0,3.0,88.8,10.0,0.0,48.8,33.01,0,0.0,沢田 昭宏,35.51,0,0.17,143165575.13866666
20240323,03,6,2,5137,5137,57.49,2,MAKURI,1,143165589.162,14.023333333333333,6.82,4.0,14.001000000000001,12.5,5.0,0.09,0,0.0,42.5,10.0,0.0,44.28,31.84,0,0.0,川原 涼,36.71,0,0.17,143165575.13866666
20240323,03,6,3,4769,4769,47.85,4,MAKURI,5,143165589.162,14.023333333333333,6.92,4.0,14.043999999999999,29.2,1.0,0.13,0,2.0,78.0,10.0,3.0,53.77,35.18,0,6.0,馬場 剛,32.26,0,0.14,143165575.13866666
20240323,03,6,4,5234,5234,55.98,1,MAKURI,3,143165589.162,14.023333333333333,6.87,4.0,14.44,24.1,3.0,0.04,1,0.0,55.1,10.0,2.0,57.49,36.71,0,2.0,塚越 海斗,36.36,0,0.18,143165575.13866666
20240323,03,6,5,4563,4563,37.57,3,MAKURI,4,143165589.162,14.023333333333333,6.9,4.0,10.447999999999999,3.2,0.0,0.11,0,1.0,32.2,10.0,0.0,38.36,28.08,0,0.0,齋藤 真之,25.4,0,0.17,143165575.13866666
20240323,03,6,6,4005,4005,54.64,6,MAKURI,2,143165589.162,14.023333333333333,6.85,4.0,429496742.598,0.0,0.0,0.18,0,0.0,3.2,10.0,0.0,49.28,33.01,0,0.0,瀬川 公則,36.08,0,0.21,143165575.13866666
20240323,03,7,1,4644,4644,48.95,3,NIGE,5,143165588.796,13.339333333333334,6.96,3.0,13.771999999999998,51.0,0.0,0.03,0,0.0,72.3,5.0,0.0,50.26,29.1,0,0.0,山田 亮太,33.16,0,0.17,143165575.45666668
20240323,03,7,2,4652,4652,45.45,4,NIGE,3,143165588.796,13.339333333333334,6.93,3.0,13.906,14.6,1.0,0.04,0,1.0,65.8,5.0,0.0,53.27,35.68,0,4.0,酒見 峻介,33.84,0,0.16,143165575.45666668
20240323,03,7,3,3473,3473,46.56,1,NIGE,2,143165588.796,13.339333333333334,6.91,3.0,12.34,9.0,0.0,0.0003,0,0.0,36.3,5.0,2.0,54.13,33.94,0,0.0,石川 真二,26.46,0,0.19,143165575.45666668
20240323,03,7,4,5290,5290,60.38,2,NIGE,4,143165588.796,13.339333333333334,6.95,3.0,13.917000000000002,0.0,0.0,0.02,0,0.0,0.0,5.0,0.0,59.41,42.57,0,0.0,坂本 一真,42.45,0,0.22,143165575.45666668
20240323,03,7,5,5300,5300,44.75,6,NIGE,1,143165588.796,13.339333333333334,6.88,3.0,429496740.162,0.0,0.0,0.22,0,0.0,0.0,5.0,0.0,58.82,41.18,0,0.0,横田 海人,32.04,0,0.16,143165575.45666668
20240323,03,7,6,4632,4632,49.49,5,NIGE,6,143165588.796,13.339333333333334,7.03,3.0,12.309,0.0,0.0,0.07,0,0.0,30.5,5.0,0.0,50.0,35.78,0,0.0,長尾 京志郎,31.63,0,0.18,143165575.45666668
20240323,03,8,1,4872,4872,60.87,4,MAKURI,5,143165590.03366667,16.450666666666667,7.02,4.0,16.573,45.6,0.0,0.23,0,3.0,80.4,10.0,0.0,47.32,32.68,0,0.0,山下 流心,44.93,0,0.14,143165573.583
20240323,03,8,2,4068,4068,66.82,2,MAKURI,2,143165590.03366667,16.450666666666667,6.95,4.0,17.337,9.5,1.0,0.06,0,1.0,52.3,10.0,0.0,49.47,36.32,0,2.0,幸田 智裕,46.45,0,0.15,143165573.583
20240323,03,8,3,4543,4543,50.0,1,MAKURI,3,143165590.03366667,16.450666666666667,6.96,4.0,15.442,23.9,1.0,0.04,0,1.0,78.2,10.0,5.0,46.24,29.03,0,4.0,重木 輝彦,37.5,0,0.18,143165573.583
20240323,03,8,4,3875,3875,45.74,6,MAKURI,6,143165590.03366667,16.450666666666667,,4.0,429496740.852,7.6,0.0,,,0.0,30.7,10.0,1.0,62.02,44.23,0,1.0,廣中 良一,29.26,0,0.16,143165573.583
20240323,03,8,5,4967,4967,49.23,5,MAKURI,4,143165590.03366667,16.450666666666667,6.97,4.0,13.038,8.7,0.0,0.35,0,0.0,52.1,10.0,2.0,54.27,38.19,0,0.0,中村 魁生,32.82,0,0.16,143165573.583
20240323,03,8,6,4976,4976,57.69,3,MAKURI,1,143165590.03366667,16.450666666666667,6.89,4.0,16.211,0.0,0.0,0.16,0,0.0,33.3,10.0,0.0,53.47,34.65,0,0.0,金山 立樹,43.27,0,0.19,143165573.583
20240323,03,9,1,3740,3740,42.55,1,MAKURI,3,13.294666666666666,15.371666666666664,7.04,5.0,13.513,62.2,0.0,0.01,0,2.0,83.0,15.0,0.0,53.0,34.56,0,0.0,大澤 普司,30.85,0,0.14,-2.076999999999998
20240323,03,9,2,3436,3436,61.27,2,MAKURI,1,13.294666666666666,15.371666666666664,6.95,5.0,16.479,13.5,4.0,0.08,0,1.0,64.8,15.0,0.0,46.24,27.75,0,0.0,柏野 幸二,42.65,0,0.13,-2.076999999999998
20240323,03,9,3,4509,4509,57.42,4,MAKURI,4,13.294666666666666,15.371666666666664,7.09,5.0,16.123,14.5,1.0,0.14,0,0.0,62.5,15.0,5.0,48.8,32.06,0,1.0,平見 真彦,41.63,0,0.15,-2.076999999999998
20240323,03,9,4,4728,4728,59.56,3,MAKURI,5,13.294666666666666,15.371666666666664,7.1,5.0,14.93,8.3,3.0,0.1,1,0.0,47.2,15.0,0.0,49.5,33.5,0,0.0,山口 亮,39.56,0,0.18,-2.076999999999998
20240323,03,9,5,4954,4954,51.87,2,MAKURI,2,13.294666666666666,15.371666666666664,6.98,5.0,13.713,5.4,0.0,0.08,0,0.0,48.6,15.0,1.0,49.23,34.87,0,1.0,内山 峻輔,34.11,0,0.14,-2.076999999999998
20240323,03,9,6,4161,4161,40.32,5,MAKURI,3,13.294666666666666,15.371666666666664,7.04,5.0,11.241,0.0,0.0,0.22,0,0.0,17.8,15.0,0.0,42.78,27.27,0,0.0,黒柳 浩孝,25.27,0,0.18,-2.076999999999998
20240323,04,10,1,5166,5166,55.77,1,MAKURI_SASHI,1,14.39,12.999,,1.0,14.638,44.0,0.0,,0,1.0,80.0,3.0,0.0,49.71,31.21,0,0.0,仲道 大輔,35.26,0,0.14,1.391
20240323,04,10,2,5229,5229,47.5,1,MAKURI_SASHI,1,14.39,12.999,,1.0,12.388,0.0,0.0,,0,0.0,21.0,3.0,0.0,41.06,26.49,0,0.0,吉川 晴人,31.88,0,0.19,1.391
20240323,04,10,3,5041,5041,47.13,1,MAKURI_SASHI,1,14.39,12.999,,1.0,11.971,5.2,1.0,,0,0.0,47.3,3.0,0.0,46.48,25.35,0,0.0,荒牧 凪沙,28.03,0,0.15,1.391
20240323,04,10,4,4985,4985,53.42,1,MAKURI_SASHI,1,14.39,12.999,,1.0,16.315,10.2,0.0,,,1.0,59.1,3.0,0.0,55.28,36.65,0,4.0,井本 昌也,40.99,0,0.15,1.391
20240323,04,10,5,5037,5037,41.06,1,MAKURI_SASHI,1,14.39,12.999,,1.0,12.397,5.7,0.0,,0,0.0,45.7,3.0,1.0,54.23,35.21,0,1.0,田頭 虎親,27.81,0,0.18,1.391
20240323,04,10,6,5256,5256,51.88,1,MAKURI_SASHI,1,14.39,12.999,,1.0,14.458,1.5,0.0,,0,0.0,12.1,3.0,0.0,56.59,36.26,0,1.0,中山 翔太,36.88,0,0.14,1.391
20240323,04,12,1,4847,4847,57.86,1,NIGE,1,14.786,14.482999999999999,,0.0,16.171,70.0,0.0,,0,2.0,88.0,2.0,0.0,47.77,31.85,0,0.0,佐藤 隆太郎,38.99,0,0.15,0.3030000000000008
20240323,04,12,2,5089,5089,49.37,1,NIGE,1,14.786,14.482999999999999,,0.0,14.476,24.4,7.0,,0,0.0,84.4,2.0,0.0,48.25,31.47,0,4.0,前田 翔,33.54,0,0.13,0.3030000000000008
20240323,04,12,3,4980,4980,47.17,1,NIGE,1,14.786,14.482999999999999,,0.0,12.802000000000001,39.3,1.0,,0,2.0,75.7,2.0,6.0,46.86,31.43,0,4.0,佐々木 完太,26.42,0,0.16,0.3030000000000008
20240323,04,12,4,5016,5016,53.75,1,NIGE,1,14.786,14.482999999999999,,0.0,14.317,17.6,2.0,,,1.0,70.5,2.0,2.0,56.77,41.29,0,4.0,宮田 龍馬,33.13,0,0.15,0.3030000000000008
20240323,04,12,5,5051,5051,57.32,1,NIGE,1,14.786,14.482999999999999,,0.0,15.802,11.3,0.0,,0,2.0,68.1,2.0,3.0,58.75,39.38,0,0.0,松本 純平,37.58,0,0.17,0.3030000000000008
20240323,04,12,6,5136,5136,46.84,1,NIGE,1,14.786,14.482999999999999,,0.0,14.238999999999999,6.0,2.0,,0,0.0,36.3,2.0,0.0,49.68,35.48,0,0.0,濱野 斗馬,32.91,0,0.16,0.3030000000000008
20240323,04,1,1,5135,5135,58.23,6,MAKURI,4,11.724666666666666,143165590.34066668,6.84,1.0,429496744.905,46.4,0.0,0.16,0,1.0,71.4,3.0,0.0,53.22,30.99,0,0.0,仲 航太,41.77,0,0.17,-143165578.61600003
20240323,04,1,2,5082,5082,47.13,5,MAKURI,1,11.724666666666666,143165590.34066668,6.78,1.0,11.859,9.0,2.0,0.01,0,1.0,57.5,3.0,0.0,45.0,24.29,0,0.0,一色 凌雅,31.21,0,0.19,-143165578.61600003
20240323,04,1,3,5256,5256,51.88,3,MAKURI,2,11.724666666666666,143165590.34066668,6.81,1.0,14.258,31.5,0.0,0.0006,0,1.0,68.4,3.0,3.0,56.59,36.26,0,2.0,中山 翔太,36.88,0,0.16,-143165578.61600003
20240323,04,1,4,5028,5028,52.2,2,MAKURI,1,11.724666666666666,143165590.34066668,6.78,1.0,15.03,13.9,0.0,0.0004,0,1.0,51.1,3.0,0.0,44.37,28.17,0,5.0,原田 才一郎,36.48,0,0.18,-143165578.61600003
20240323,04,1,5,5278,5278,45.86,4,MAKURI,3,11.724666666666666,143165590.34066668,6.82,1.0,11.097999999999999,5.8,0.0,0.002,0,0.0,32.3,3.0,1.0,51.25,31.88,0,1.0,田中 駿兵,28.66,0,0.18,-143165578.61600003
20240323,04,1,6,5211,5211,39.6,1,MAKURI,5,11.724666666666666,143165590.34066668,6.94,1.0,9.046,0.0,0.0,0.0003,0,0.0,6.5,3.0,0.0,43.11,34.13,0,0.0,高井 駿弥,24.16,0,0.19,-143165578.61600003
20240323,04,2,1,5103,5103,50.0,2,MAKURI_SASHI,3,13.548,12.552,6.78,1.0,12.381,12.5,0.0,0.05,0,0.0,58.3,3.0,0.0,58.93,44.05,0,0.0,芝田 京介,33.13,0,0.14,0.9960000000000004
20240323,04,2,2,5023,5023,54.66,4,MAKURI_SASHI,1,13.548,12.552,6.71,1.0,13.905999999999999,5.8,2.0,0.1,0,0.0,52.9,3.0,0.0,45.93,31.85,0,0.0,久永 祥平,35.4,0,0.16,0.9960000000000004
20240323,04,2,3,5223,5223,48.1,3,MAKURI_SASHI,4,13.548,12.552,6.81,1.0,11.368999999999998,0.0,0.0,0.08,0,0.0,12.5,3.0,0.0,58.0,42.0,0,0.0,森清 友翔,31.65,0,0.24,0.9960000000000004
20240323,04,2,4,5046,5046,52.83,5,MAKURI_SASHI,1,13.548,12.552,6.71,1.0,12.027,5.8,1.0,0.2,0,0.0,55.8,3.0,0.0,52.63,35.53,0,1.0,松山 裕基,31.45,0,0.12,0.9960000000000004
20240323,04,2,5,5166,5166,55.77,3,MAKURI_SASHI,1,13.548,12.552,6.71,1.0,14.437999999999999,12.5,0.0,0.08,0,1.0,57.5,3.0,4.0,49.71,31.21,0,0.0,仲道 大輔,35.26,0,0.18,0.9960000000000004
20240323,04,2,6,5298,5298,59.24,1,MAKURI_SASHI,2,13.548,12.552,6.73,1.0,14.179,1.6,1.0,0.02,0,0.0,14.2,3.0,0.0,48.08,31.41,0,1.0,水谷 理人,40.13,0,0.15,0.9960000000000004
20240323,04,3,1,5175,5175,57.32,1,MAKURI,1,13.933,13.548,,2.0,15.28,10.7,0.0,,0,0.0,46.4,3.0,0.0,40.88,25.79,0,0.0,島崎 丈一朗,40.76,0,0.17,0.3849999999999998
20240323,04,3,2,4980,4980,47.17,1,MAKURI,1,13.933,13.548,,2.0,12.802000000000001,24.3,3.0,,0,1.0,63.4,3.0,0.0,46.86,31.43,0,5.0,佐々木 完太,26.42,0,0.14,0.3849999999999998
20240323,04,3,3,5139,5139,49.38,1,MAKURI,1,13.933,13.548,,2.0,12.562,7.1,0.0,,0,0.0,53.5,3.0,1.0,56.46,35.37,0,1.0,大場 恒季,31.88,0,0.13,0.3849999999999998
20240323,04,3,4,5037,5037,41.06,1,MAKURI,1,13.933,13.548,,2.0,12.397,15.7,2.0,,,0.0,57.8,3.0,2.0,54.23,35.21,0,2.0,田頭 虎親,27.81,0,0.14,0.3849999999999998
20240323,04,3,5,5249,5249,63.29,1,MAKURI,1,13.933,13.548,,2.0,16.426,0.0,0.0,,0,0.0,10.0,3.0,0.0,49.35,35.71,0,0.0,三木 晴斗,48.1,0,0.22,0.3849999999999998
20240323,04,3,6,5077,5077,54.49,1,MAKURI,1,13.933,13.548,,2.0,12.975999999999999,0.0,0.0,,0,0.0,0.0,3.0,0.0,48.26,32.56,0,0.0,滝沢 崚,34.62,0,0.16,0.3849999999999998
20240323,04,5,1,5051,5051,57.32,1,NIGE,1,143165587.77833334,13.757,6.66,1.0,15.802,76.9,0.0,0.0007000000000000001,0,2.0,92.3,3.0,0.0,58.75,39.38,0,0.0,松本 純平,37.58,0,0.13,143165574.02133334
20240323,04,5,2,5133,5133,43.31,3,NIGE,5,143165587.77833334,13.757,6.78,1.0,11.099,15.7,1.0,0.09,0,2.0,47.3,3.0,0.0,50.28,35.59,0,3.0,堀越 雄貴,27.39,0,0.17,143165574.02133334
20240323,04,5,3,5106,5106,55.06,2,NIGE,3,143165587.77833334,13.757,6.71,1.0,14.370000000000001,15.6,0.0,0.01,0,1.0,62.5,3.0,2.0,49.14,37.14,0,2.0,山崎 祥,35.44,0,0.19,143165574.02133334
20240323,04,5,4,5289,5289,33.56,6,NIGE,2,143165587.77833334,13.757,6.7,1.0,429496739.058,0.0,0.0,0.25,0,0.0,0.0,3.0,0.0,47.83,35.4,0,0.0,佃 來紀,25.5,0,0.0,143165574.02133334
20240323,04,5,5,5197,5197,42.31,5,NIGE,4,143165587.77833334,13.757,6.75,1.0,12.189,4.7,0.0,0.17,0,1.0,33.3,3.0,0.0,51.28,37.18,0,0.0,中野 仁照,28.85,0,0.16,143165574.02133334
20240323,04,5,6,5229,5229,47.5,4,NIGE,6,143165587.77833334,13.757,6.84,1.0,12.088,0.0,0.0,0.15,0,0.0,9.8,3.0,0.0,41.06,26.49,0,0.0,吉川 晴人,31.88,0,0.18,143165574.02133334
20240323,04,6,1,5196,5196,45.57,1,SASHI,1,143165589.05633333,13.68,6.67,0.0,12.444999999999999,50.0,0.0,0.0003,0,0.0,50.0,3.0,0.0,46.58,26.71,0,0.0,鰐部 太空海,29.11,0,0.14,143165575.37633333
20240323,04,6,2,4985,4985,53.42,5,SASHI,2,143165589.05633333,13.68,6.72,0.0,15.915000000000001,23.9,9.0,0.18,0,0.0,76.0,3.0,0.0,55.28,36.65,0,2.0,井本 昌也,40.99,0,0.15,143165575.37633333
20240323,04,6,3,5111,5111,49.07,3,SASHI,4,143165589.05633333,13.68,6.76,0.0,12.679999999999998,10.5,0.0,0.09,0,1.0,68.4,3.0,1.0,53.33,37.04,0,2.0,三村 岳人,31.06,0,0.16,143165575.37633333
20240323,04,6,4,5274,5274,45.0,6,SASHI,6,143165589.05633333,13.68,6.85,0.0,429496739.31,0.0,0.0,0.21,0,0.0,0.0,3.0,0.0,63.82,40.79,0,0.0,城間 盛渚,27.5,0,0.21,143165575.37633333
20240323,04,6,5,5228,5228,51.57,2,SASHI,5,143165589.05633333,13.68,6.79,0.0,13.842,0.0,0.0,0.0006,0,0.0,27.0,3.0,0.0,43.13,28.75,0,0.0,若林 樹蘭,33.96,0,0.15,143165575.37633333
20240323,04,6,6,5016,5016,53.75,4,SASHI,3,143165589.05633333,13.68,6.74,0.0,14.017,2.7,0.0,0.11,0,0.0,24.3,3.0,1.0,56.77,41.29,0,0.0,宮田 龍馬,33.13,0,0.16,143165575.37633333
20240323,04,8,1,5075,5075,40.76,4,NIGE,3,12.607666666666665,11.951666666666668,6.76,1.0,11.164,60.4,0.0,0.07,0,3.0,81.2,3.0,0.0,51.74,33.14,0,0.0,中島 秀治,24.2,0,0.17,0.655999999999997
20240323,04,8,2,5103,5103,50.0,1,NIGE,4,12.607666666666665,11.951666666666668,6.8,1.0,12.481,6.2,0.0,0.0005,0,1.0,34.3,3.0,0.0,58.93,44.05,0,1.0,芝田 京介,33.13,0,0.15,0.655999999999997
20240323,04,8,3,5219,5219,53.13,2,NIGE,5,12.607666666666665,11.951666666666668,6.82,1.0,12.21,12.5,1.0,0.02,0,0.0,43.7,3.0,0.0,55.75,40.23,0,1.0,森口 和紀,31.88,0,0.15,0.655999999999997
20240323,04,8,4,4847,4847,57.86,3,NIGE,2,12.607666666666665,11.951666666666668,6.74,1.0,15.971,33.3,2.0,0.04,0,2.0,71.1,3.0,4.0,47.77,31.85,0,7.0,佐藤 隆太郎,38.99,0,0.12,0.655999999999997
20240323,04,8,5,5211,5211,39.6,5,NIGE,6,12.607666666666665,11.951666666666668,6.95,1.0,8.645999999999999,2.9,0.0,0.1,0,0.0,17.6,3.0,0.0,43.11,34.13,0,1.0,高井 駿弥,24.16,0,0.14,0.655999999999997
20240323,04,8,6,5179,5179,52.8,2,NIGE,1,12.607666666666665,11.951666666666668,6.7,1.0,13.206,0.0,0.0,0.02,0,0.0,17.1,3.0,0.0,53.57,36.43,0,0.0,藤本 元輝,34.78,0,0.19,0.655999999999997
20240323,04,9,1,5028,5028,52.2,3,NIGE,2,12.649666666666667,143165590.59966668,6.7,1.0,14.929999999999998,68.0,0.0,0.25,0,1.0,88.0,3.0,0.0,44.37,28.17,0,0.0,原田 才一郎,36.48,0,0.13,-143165577.95000002
20240323,04,9,2,5197,5197,42.31,2,NIGE,1,12.649666666666667,143165590.59966668,6.68,1.0,12.489,15.3,3.0,0.19,0,0.0,46.1,3.0,0.0,51.28,37.18,0,1.0,中野 仁照,28.85,0,0.16,-143165577.95000002
20240323,04,9,3,5175,5175,57.32,6,NIGE,5,12.649666666666667,143165590.59966668,6.84,1.0,429496744.38,2.2,1.0,0.59,0,0.0,31.8,3.0,0.0,40.88,25.79,0,0.0,島崎 丈一朗,40.76,0,0.16,-143165577.95000002
20240323,04,9,4,5127,5127,33.57,5,NIGE,3,12.649666666666667,143165590.59966668,6.72,1.0,9.795,0.0,0.0,0.57,0,0.0,16.1,3.0,0.0,48.0,34.67,0,0.0,沼田 大都,23.57,0,0.16,-143165577.95000002
20240323,04,9,5,5046,5046,52.83,4,NIGE,4,12.649666666666667,143165590.59966668,6.75,1.0,12.126999999999999,7.5,0.0,0.29,0,1.0,32.5,3.0,1.0,52.63,35.53,0,1.0,松山 裕基,31.45,0,0.14,-143165577.95000002
20240323,04,9,6,5226,5226,57.32,1,NIGE,6,12.649666666666667,143165590.59966668,6.86,1.0,16.026999999999997,0.0,0.0,0.1,0,0.0,42.8,3.0,0.0,55.06,36.08,0,0.0,藤田 俊祐,39.49,0,0.15,-143165577.95000002
20240323,05,10,1,4398,4398,50.76,4,NIGE,1,14.085333333333331,143165592.252,6.73,0.0,15.450999999999999,66.0,0.0,0.11,0,1.0,82.0,2.0,0.0,49.45,33.52,0,0.0,船岡 洋一郎,38.07,0,0.14,-143165578.16666666
20240323,05,10,2,3826,3826,60.82,3,NIGE,2,14.085333333333331,143165592.252,6.76,0.0,16.948999999999998,17.6,5.0,0.04,0,1.0,66.6,2.0,0.0,59.02,40.98,0,3.0,村田 修次,43.27,0,0.13,-143165578.16666666
20240323,05,10,3,4991,4991,52.82,6,NIGE,3,14.085333333333331,143165592.252,6.81,0.0,429496744.356,17.1,0.0,0.18,0,0.0,57.1,2.0,4.0,52.12,32.12,0,2.0,宗行 治哉,38.46,0,0.19,-143165578.16666666
20240323,05,10,4,3772,3772,52.38,2,NIGE,5,14.085333333333331,143165592.252,6.85,0.0,15.203999999999999,5.0,0.0,0.03,1,0.0,48.3,2.0,1.0,52.13,37.77,0,2.0,一柳 和孝,38.62,0,0.15,-143165578.16666666
20240323,05,10,5,4953,4953,48.4,5,NIGE,4,14.085333333333331,143165592.252,6.82,0.0,12.456,2.5,0.0,0.16,0,0.0,37.5,2.0,1.0,52.17,38.59,0,0.0,尾上 雅也,28.72,0,0.15,-143165578.16666666
20240323,05,10,6,3988,3988,50.57,1,NIGE,4,14.085333333333331,143165592.252,6.82,0.0,14.595999999999998,0.0,0.0,0.02,0,0.0,28.0,2.0,0.0,55.91,39.25,0,0.0,古川 誠之,34.66,0,0.16,-143165578.16666666
20240323,05,11,1,4737,4737,52.5,1,NIGE,4,143165590.60033333,13.701999999999998,6.83,1.0,14.511999999999999,65.3,0.0,0.0002,0,1.0,84.6,2.0,0.0,54.05,32.43,0,0.0,竹井 貴史,34.0,0,0.17,143165576.89833334
20240323,05,11,2,4906,4906,50.27,2,NIGE,3,143165590.60033333,13.701999999999998,6.78,1.0,13.875,6.6,0.0,0.05,0,1.0,46.6,2.0,0.0,57.78,36.67,0,0.0,鈴木 雅希,33.69,0,0.12,143165576.89833334
20240323,05,11,3,4292,4292,47.53,3,NIGE,2,143165590.60033333,13.701999999999998,6.76,1.0,12.718999999999998,23.4,2.0,0.08,0,0.0,72.3,2.0,7.0,60.71,39.88,0,1.0,麻生 慎介,29.01,0,0.13,143165576.89833334
20240323,05,11,4,3940,3940,50.57,5,NIGE,1,143165590.60033333,13.701999999999998,6.73,1.0,15.093,22.2,0.0,0.13,0,1.0,51.1,2.0,1.0,50.81,30.81,0,8.0,飯山 泰,37.93,0,0.13,143165576.89833334
20240323,05,11,5,4850,4850,53.97,6,NIGE,3,143165590.60033333,13.701999999999998,6.78,1.0,429496743.459,16.2,0.0,0.15,0,0.0,58.1,2.0,4.0,47.31,28.49,0,3.0,野中 一平,31.75,0,0.1,143165576.89833334
20240323,05,11,6,4047,4047,50.28,4,NIGE,1,143165590.60033333,13.701999999999998,6.73,1.0,13.249,0.0,0.0,0.09,0,0.0,7.1,2.0,0.0,58.15,44.57,0,0.0,吉永 浩則,35.03,0,0.21,143165576.89833334
20240323,05,12,1,4759,4759,53.48,2,NIGE,2,14.774333333333331,15.010999999999997,6.71,1.0,15.327,53.1,0.0,0.0005,0,2.0,89.3,2.0,0.0,52.2,34.07,0,0.0,今泉 友吾,37.43,1,0.16,-0.23666666666666636
20240323,05,12,2,4118,4118,54.5,1,NIGE,6,14.774333333333331,15.010999999999997,6.85,1.0,15.424,32.6,13.0,0.0002,0,1.0,77.5,2.0,0.0,52.6,35.26,0,2.0,宇佐見 淳,38.1,1,0.13,-0.23666666666666636
20240323,05,12,3,4413,4413,53.37,3,NIGE,1,14.774333333333331,15.010999999999997,6.7,1.0,14.281999999999998,21.9,2.0,0.01,0,1.0,58.5,2.0,0.0,50.64,28.21,0,6.0,水摩 敦,33.68,1,0.14,-0.23666666666666636
20240323,05,12,4,4486,4486,51.98,5,NIGE,4,14.774333333333331,15.010999999999997,6.77,1.0,14.196,19.2,2.0,0.11,0,0.0,57.6,2.0,2.0,56.08,40.21,0,6.0,野村 誠,35.64,1,0.15,-0.23666666666666636
20240323,05,12,5,3414,3414,50.31,4,NIGE,3,14.774333333333331,15.010999999999997,6.72,1.0,12.85,0.0,0.0,0.05,0,0.0,28.0,2.0,0.0,51.32,35.98,0,0.0,加瀬 智宏,32.3,1,0.16,-0.23666666666666636
20240323,05,12,6,4215,4215,62.09,5,NIGE,5,14.774333333333331,15.010999999999997,6.81,1.0,17.276999999999997,2.6,1.0,0.11,0,0.0,18.4,2.0,0.0,53.67,37.85,0,0.0,吉島 祥之,46.15,1,0.18,-0.23666666666666636
20240323,05,1,1,4651,4651,48.11,4,SASHI,2,14.585999999999999,12.640666666666666,6.79,1.0,12.708999999999998,40.7,0.0,0.14,0,1.0,77.7,2.0,0.0,45.21,34.57,0,0.0,佐藤 大騎,32.43,1,0.15,1.9453333333333322
20240323,05,1,2,4039,4039,46.32,3,SASHI,1,14.585999999999999,12.640666666666666,6.78,1.0,12.158,13.6,4.0,0.11,0,0.0,47.7,2.0,0.0,45.16,30.65,0,2.0,村上 功祐,30.0,1,0.14,1.9453333333333322
20240323,05,1,3,3880,3880,48.17,3,SASHI,4,14.585999999999999,12.640666666666666,6.83,1.0,13.055,2.2,0.0,0.11,0,0.0,45.4,2.0,1.0,58.12,35.6,0,0.0,浅見 宗孝,34.03,1,0.18,1.9453333333333322
20240323,05,1,4,4991,4991,52.82,2,SASHI,3,14.585999999999999,12.640666666666666,6.81,1.0,15.156,8.3,0.0,0.09,1,1.0,52.7,2.0,1.0,52.12,32.12,0,1.0,宗行 治哉,38.46,1,0.18,1.9453333333333322
20240323,05,1,5,5279,5279,64.29,1,SASHI,5,14.585999999999999,12.640666666666666,6.87,1.0,15.79,7.6,0.0,0.08,0,1.0,30.7,2.0,2.0,48.91,34.24,0,0.0,石渡 翔一郎,41.76,1,0.16,1.9453333333333322
20240323,05,1,6,3503,3503,50.28,3,SASHI,6,14.585999999999999,12.640666666666666,6.88,1.0,12.811999999999998,0.0,0.0,0.11,0,0.0,10.7,2.0,0.0,47.03,28.65,0,0.0,堂原 洋史,34.46,1,0.22,1.9453333333333322
20240323,05,2,1,3656,3656,58.62,1,NIGE,2,13.557999999999998,143165590.45333335,6.73,1.0,15.321999999999997,39.0,0.0,0.0001,0,6.0,82.9,2.0,0.0,50.27,32.24,0,0.0,伯母 芳恒,39.66,1,0.16,-143165576.89533335
