hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240314,7,6,愛知バス杯争奪 ABCツアーカップ,まくり,晴,1,2.0,1.0,3-5-1
20240314,7,7,愛知バス杯争奪 ABCツアーカップ,まくり差し,晴,15,2.0,1.0,3-2-1
20240314,7,8,愛知バス杯争奪 ABCツアーカップ,逃げ,晴,1,1.0,0.0,1-3-5
20240314,7,9,愛知バス杯争奪 ABCツアーカップ,抜き,晴,15,2.0,1.0,4-5-2
20240314,7,10,愛知バス杯争奪 ABCツアーカップ,逃げ,晴,15,2.0,1.0,1-2-3
20240314,7,11,愛知バス杯争奪 ABCツアーカップ,逃げ,晴,1,2.0,1.0,1-5-2
20240314,7,12,愛知バス杯争奪 ABCツアーカップ,逃げ,晴,1,2.0,1.0,1-5-6
20240314,10,1,SODA杯,逃げ,晴,12,4.0,4.0,1-2-3
20240314,10,2,SODA杯,逃げ,晴,12,5.0,5.0,1-4-2
20240314,10,3,SODA杯,抜き,晴,12,4.0,4.0,3-2-6
20240314,10,4,SODA杯,逃げ,晴,12,4.0,4.0,1-4-3
20240314,10,5,SODA杯,差し,晴,12,2.0,2.0,2-1-5
20240314,10,6,SODA杯,逃げ,晴,2,2.0,2.0,1-2-5
20240314,10,7,SODA杯,まくり差し,晴,2,1.0,1.0,3-2-1
20240314,10,8,SODA杯,逃げ,晴,2,2.0,2.0,1-4-3
20240314,10,9,SODA杯,まくり差し,晴,2,2.0,2.0,3-4-6
20240314,10,10,SODA杯,逃げ,晴,2,2.0,2.0,1-4-3
20240314,10,11,SODA杯,逃げ,晴,2,2.0,2.0,1-2-4
20240314,10,12,SODA杯,逃げ,晴,4,3.0,3.0,1-2-4
20240314,11,1,第7回オールサンケイスポーツ杯,まくり差し,晴,13,4.0,4.0,3-1-4
20240314,11,2,第7回オールサンケイスポーツ杯,まくり,晴,15,4.0,4.0,2-1-3
20240314,11,3,第7回オールサンケイスポーツ杯,まくり,晴,15,4.0,4.0,2-4-1
20240314,11,4,第7回オールサンケイスポーツ杯,まくり差し,晴,15,5.0,4.0,3-4-1
20240314,11,5,第7回オールサンケイスポーツ杯,逃げ,晴,15,6.0,4.0,1-2-5
20240314,11,6,第7回オールサンケイスポーツ杯,まくり差し,晴,15,1.0,1.0,3-1-6
20240314,11,7,第7回オールサンケイスポーツ杯,まくり,晴,15,1.0,1.0,2-4-5
20240314,11,8,第7回オールサンケイスポーツ杯,まくり差し,晴,15,3.0,3.0,3-5-6
20240314,11,9,第7回オールサンケイスポーツ杯,差し,晴,15,1.0,1.0,6-3-5
20240314,11,10,第7回オールサンケイスポーツ杯,逃げ,晴,5,5.0,4.0,1-2-4
20240314,11,11,第7回オールサンケイスポーツ杯,差し,晴,7,4.0,5.0,2-3-1
20240314,11,12,第7回オールサンケイスポーツ杯,恵まれ,晴,7,3.0,4.0,2-5-6
20240314,13,1,第22回報知ローズカップ争奪戦,まくり,晴,12,5.0,3.0,4-5-3
20240314,13,2,第22回報知ローズカップ争奪戦,逃げ,晴,8,4.0,0.0,1-2-3
20240314,13,3,第22回報知ローズカップ争奪戦,まくり,晴,10,3.0,0.0,6-2-4
20240314,13,4,第22回報知ローズカップ争奪戦,差し,晴,12,5.0,3.0,2-1-5
20240314,13,5,第22回報知ローズカップ争奪戦,まくり差し,晴,12,5.0,3.0,5-1-3
20240314,13,6,第22回報知ローズカップ争奪戦,逃げ,晴,17,0.0,0.0,1-3-5
20240314,13,7,第22回報知ローズカップ争奪戦,逃げ,晴,10,1.0,0.0,1-2-5
20240314,13,8,第22回報知ローズカップ争奪戦,逃げ,晴,12,5.0,3.0,1-2-3
20240314,13,9,第22回報知ローズカップ争奪戦,差し,晴,14,1.0,0.0,2-1-4
20240314,13,10,第22回報知ローズカップ争奪戦,逃げ,晴,10,3.0,0.0,1-6-4
20240314,13,11,第22回報知ローズカップ争奪戦,抜き,晴,14,2.0,0.0,1-2-6
20240314,13,12,第22回報知ローズカップ争奪戦,逃げ,晴,12,5.0,3.0,1-2-5
20240314,15,1,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-2-3
20240314,15,2,大阪スポーツカップ,まくり,晴,9,3.0,3.0,4-5-1
20240314,15,3,大阪スポーツカップ,差し,晴,9,3.0,3.0,4-1-3
20240314,15,4,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-4-5
20240314,15,5,大阪スポーツカップ,まくり,晴,9,3.0,3.0,6-2-3
20240314,15,6,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-4-3
20240314,15,7,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-5-3
20240314,15,8,大阪スポーツカップ,まくり,晴,9,3.0,3.0,4-2-5
20240314,15,9,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-5-2
20240314,15,10,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-3-6
20240314,15,11,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-4-2
20240314,15,12,大阪スポーツカップ,まくり差し,晴,9,3.0,3.0,3-1-2
20240314,16,1,備南競艇事業組合48周年記念競走,逃げ,晴,3,2.0,3.0,1-4-3
20240314,16,2,備南競艇事業組合48周年記念競走,差し,晴,15,5.0,3.0,4-2-3
20240314,16,3,備南競艇事業組合48周年記念競走,まくり差し,晴,15,6.0,5.0,3-1-6
20240314,16,4,備南競艇事業組合48周年記念競走,まくり,晴,15,5.0,5.0,4-5-1
20240314,16,5,備南競艇事業組合48周年記念競走,まくり,晴,15,7.0,5.0,4-1-6
20240314,16,6,備南競艇事業組合48周年記念競走,抜き,晴,13,4.0,5.0,1-3-4
20240314,16,7,備南競艇事業組合48周年記念競走,逃げ,晴,13,4.0,5.0,1-5-3
20240314,16,8,備南競艇事業組合48周年記念競走,逃げ,晴,13,4.0,5.0,1-5-6
20240314,16,9,備南競艇事業組合48周年記念競走,逃げ,晴,13,4.0,5.0,1-6-2
20240314,16,10,備南競艇事業組合48周年記念競走,逃げ,晴,13,5.0,5.0,1-5-4
20240314,16,11,備南競艇事業組合48周年記念競走,逃げ,晴,3,2.0,3.0,1-2-3
20240314,16,12,備南競艇事業組合48周年記念競走,逃げ,晴,3,1.0,1.0,1-2-3
20240314,17,1,モーターボート大賞,逃げ,晴,7,2.0,2.0,1-2-6
20240314,17,2,モーターボート大賞,まくり,晴,7,2.0,2.0,4-5-2
20240314,17,3,モーターボート大賞,まくり差し,晴,7,2.0,2.0,3-6-1
20240314,17,4,モーターボート大賞,逃げ,晴,7,2.0,2.0,1-4-5
20240314,17,5,モーターボート大賞,抜き,晴,7,2.0,2.0,6-4-2
20240314,17,6,モーターボート大賞,逃げ,晴,11,1.0,1.0,1-2-3
20240314,17,7,モーターボート大賞,逃げ,晴,11,1.0,1.0,1-4-5
20240314,17,8,モーターボート大賞,逃げ,晴,13,3.0,3.0,1-3-2
20240314,17,9,モーターボート大賞,逃げ,晴,13,3.0,3.0,1-2-3
20240314,17,10,モーターボート大賞,まくり,晴,13,3.0,3.0,6-2-3
20240314,17,11,モーターボート大賞,逃げ,晴,13,3.0,3.0,1-2-4
20240314,17,12,モーターボート大賞,まくり,晴,13,2.0,2.0,6-2-1
20240314,19,1,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,1,3.0,3.0,2-5-1
20240314,19,2,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,2.0,2.0,1-3-2
20240314,19,3,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,2.0,2.0,1-2-3
20240314,19,4,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,差し,晴,13,3.0,3.0,3-6-4
20240314,19,5,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,差し,晴,1,2.0,2.0,2-1-5
20240314,19,6,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,差し,晴,1,2.0,2.0,2-3-6
20240314,19,7,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,2.0,2.0,1-6-2
20240314,19,8,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,1.0,1.0,1-4-2
20240314,19,9,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,1,1.0,1.0,3-1-5
20240314,19,10,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,1.0,1.0,1-3-2
20240314,19,11,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,1.0,1.0,1-3-6
20240314,19,12,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,1.0,1.0,1-3-2
20240314,20,1,第41回日本モーターボート選手会会長杯,逃げ,晴,2,2.0,2.0,1-2-4
20240314,20,2,第41回日本モーターボート選手会会長杯,逃げ,晴,2,2.0,2.0,1-3-2
20240314,20,3,第41回日本モーターボート選手会会長杯,まくり差し,晴,2,2.0,2.0,3-6-1
20240314,20,4,第41回日本モーターボート選手会会長杯,まくり,晴,16,3.0,3.0,3-6-2
20240314,20,5,第41回日本モーターボート選手会会長杯,逃げ,晴,16,2.0,2.0,1-3-2
20240314,20,6,第41回日本モーターボート選手会会長杯,逃げ,晴,16,3.0,3.0,1-6-5
20240314,20,7,第41回日本モーターボート選手会会長杯,まくり,晴,16,2.0,2.0,4-5-3
20240314,20,8,第41回日本モーターボート選手会会長杯,逃げ,晴,16,2.0,2.0,1-4-2
20240314,20,9,第41回日本モーターボート選手会会長杯,まくり,晴,16,1.0,1.0,4-5-6
20240314,20,10,第41回日本モーターボート選手会会長杯,逃げ,晴,17,0.0,1.0,1-2-3
20240314,20,11,第41回日本モーターボート選手会会長杯,恵まれ,晴,17,0.0,1.0,2-3-4
20240314,20,12,第41回日本モーターボート選手会会長杯,逃げ,晴,17,0.0,1.0,1-6-2
20240314,21,1,DММボートちゃんねる杯,逃げ,晴,7,3.0,3.0,1-2-3
20240314,21,2,DММボートちゃんねる杯,逃げ,晴,7,3.0,3.0,1-4-5
20240314,21,3,DММボートちゃんねる杯,逃げ,晴,7,3.0,3.0,1-4-6
20240314,21,4,DММボートちゃんねる杯,逃げ,晴,7,3.0,3.0,1-3-6
20240314,21,5,DММボートちゃんねる杯,逃げ,晴,5,3.0,3.0,1-3-4
20240314,21,6,DММボートちゃんねる杯,逃げ,晴,5,3.0,3.0,1-3-4
20240314,21,7,DММボートちゃんねる杯,差し,晴,5,3.0,3.0,2-1-6
20240314,21,8,DММボートちゃんねる杯,逃げ,晴,5,3.0,3.0,1-2-6
20240314,21,9,DММボートちゃんねる杯,まくり差し,晴,7,3.0,3.0,5-1-6
20240314,21,10,DММボートちゃんねる杯,逃げ,晴,7,4.0,4.0,1-2-5
20240314,21,11,DММボートちゃんねる杯,逃げ,晴,9,3.0,3.0,1-4-2
20240314,21,12,DММボートちゃんねる杯,逃げ,晴,7,3.0,3.0,1-2-4
