hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240311,02,7,6,5315,0.15,0.09,0.21,1,10.21
20240311,02,8,1,4057,0.17,0.0001,0.14,1,10.705
20240311,02,8,2,3507,0.2,0.0006,0.17,2,14.952
20240311,02,8,3,3583,0.17,0.09,0.2,3,11.491999999999999
20240311,02,8,4,5290,0.11,0.12,0.22,4,6.957999999999999
20240311,02,8,5,3602,0.22,0.12,0.18,4,14.074000000000002
20240311,02,8,6,4063,0.12,0.09,0.16,3,13.114999999999998
20240311,02,9,1,3743,0.09,0.27,0.13,4,13.200999999999999
20240311,02,9,2,4639,0.09,0.17,0.16,3,13.420999999999998
20240311,02,9,3,5103,0.11,0.38,0.16,5,12.503999999999998
20240311,02,9,4,4429,0.14,0.08,0.17,1,11.674000000000001
20240311,02,9,5,4219,0.15,0.09,0.2,2,13.077
20240311,02,9,6,5249,0.24,0.17,0.17,3,10.375999999999998
20240311,03,10,1,5196,0.15,0.15,0.14,3,12.457999999999998
20240311,03,10,2,4330,0.19,0.13,0.12,2,11.154
20240311,03,10,3,4277,0.19,0.11,0.17,1,12.769
20240311,03,10,4,4438,0.03,0.16,0.12,4,14.019999999999998
20240311,03,10,5,4003,0.29,0.39,0.17,5,14.571
20240311,03,10,6,4440,0.19,0.45,0.23,6,429496742.961
20240311,03,11,1,3951,0.17,,0.17,1,13.677999999999999
20240311,03,11,2,3929,0.14,,0.12,1,10.837
20240311,03,11,3,3975,0.17,,0.15,1,13.222
20240311,03,11,4,4093,0.18,,0.21,1,17.244999999999997
20240311,03,11,5,4366,0.21,,0.15,1,15.817
20240311,03,11,6,4715,0.19,,0.11,1,15.844
20240311,03,12,1,4318,0.12,,0.14,1,15.826
20240311,03,12,2,4847,0.15,,0.14,1,16.189
20240311,03,12,3,3319,0.24,,0.12,1,16.333
20240311,03,12,4,3256,0.11,,0.14,1,16.918
20240311,03,12,5,4391,0.21,,0.16,1,12.763
20240311,03,12,6,4748,0.35,,0.16,1,15.559
20240311,03,1,1,4979,0.12,0.002,0.17,6,429496740.675
20240311,03,1,2,5036,0.16,0.0013,0.17,4,13.182999999999998
20240311,03,1,3,3834,0.13,0.0003,0.15,2,16.067999999999998
20240311,03,1,4,5253,0.17,0.0008,0.25,3,11.410999999999998
20240311,03,1,5,4641,0.12,0.0002,0.21,1,14.854
20240311,03,1,6,5274,0.13,0.0016,0.22,5,13.916999999999998
20240311,03,2,1,4715,0.08,0.07,0.13,6,429496744.944
20240311,03,2,2,4693,0.08,0.0011,0.19,2,16.259999999999998
20240311,03,2,3,3807,0.13,0.0003,0.15,1,10.876000000000001
20240311,03,2,4,3569,0.17,0.03,0.18,4,13.335999999999999
20240311,03,2,5,5225,0.18,0.01,0.19,3,12.209
20240311,03,2,6,4145,0.29,0.05,0.27,5,14.024999999999999
20240311,03,3,1,4241,0.11,,0.18,1,13.543
20240311,03,3,2,4366,0.15,,0.13,1,15.817
20240311,03,3,3,5223,0.15,,0.24,1,12.250000000000002
20240311,03,3,4,5070,0.12,,0.16,1,13.408
20240311,03,3,5,4330,0.16,,0.13,1,11.254
20240311,03,3,6,5185,0.19,,0.19,1,14.334999999999999
20240311,03,4,1,4664,0.11,0.06,0.17,3,9.919999999999998
20240311,03,4,2,3482,0.13,0.21,0.16,5,13.221
20240311,03,4,3,4129,0.09,0.05,0.18,2,12.696000000000002
20240311,03,4,4,4277,0.18,0.06,0.15,3,12.568999999999999
20240311,03,4,5,5095,0.2,0.04,0.16,1,11.032
20240311,03,4,6,5196,0.2,0.1,0.16,4,12.357999999999999
20240311,03,5,1,4440,0.06,0.19,0.15,5,13.460999999999999
20240311,03,5,2,4143,0.25,0.13,0.16,3,10.264999999999999
20240311,03,5,3,4438,0.09,0.27,0.13,6,429496743.42
20240311,03,5,4,3975,0.06,0.04,0.15,2,13.122
20240311,03,5,5,3929,0.06,0.0001,0.14,1,10.837
20240311,03,5,6,4377,0.08,0.18,0.22,4,16.444000000000003
20240311,03,6,1,4145,0.22,0.13,0.24,5,14.024999999999999
20240311,03,6,2,4003,0.16,0.01,0.21,3,14.770999999999999
20240311,03,6,3,4093,0.11,0.11,0.21,4,16.945
20240311,03,6,4,3834,0.07,0.001,0.17,2,16.067999999999998
20240311,03,6,5,4693,0.11,0.0007000000000000001,0.17,1,16.36
20240311,03,6,6,4979,0.24,0.19,0.17,6,429496740.675
20240311,03,7,1,5223,0.16,0.09,0.27,1,12.250000000000002
20240311,03,7,2,4641,0.07,0.18,0.15,3,14.653999999999998
20240311,03,7,3,3569,0.14,0.2,0.19,4,13.335999999999999
20240311,03,7,4,3807,0.08,0.09,0.17,1,10.876000000000001
20240311,03,7,5,5036,0.15,0.13,0.17,2,13.383
20240311,03,7,6,3951,0.18,0.22,0.2,5,13.277999999999999
20240311,03,8,1,5185,0.09,0.32,0.16,6,429496743.435
20240311,03,8,2,5225,0.14,0.18,0.19,4,12.109
20240311,03,8,3,5253,0.04,0.25,0.07,5,11.210999999999999
20240311,03,8,4,4129,0.08,0.0001,0.18,1,12.796000000000001
20240311,03,8,5,3482,0.15,0.01,0.15,2,13.521
20240311,03,8,6,4241,0.19,0.03,0.19,3,13.342999999999998
20240311,03,9,1,4377,0.07,0.25,0.13,5,16.344
20240311,03,9,2,5095,0.07,0.05,0.13,2,10.932
20240311,03,9,3,5070,0.13,0.09,0.21,4,13.107999999999999
20240311,03,9,4,5274,0.02,0.25,0.21,5,13.916999999999998
20240311,03,9,5,4143,0.1,0.03,0.14,1,10.465
20240311,03,9,6,4664,0.14,0.08,0.22,3,9.919999999999998
20240311,04,10,1,3939,0.14,0.09,0.14,4,16.012
20240311,04,10,2,4234,0.14,0.0005,0.21,3,14.12
20240311,04,10,3,4650,0.13,0.0002,0.15,2,13.235999999999999
20240311,04,10,4,4977,0.1,0.0001,0.14,1,11.491000000000001
20240311,04,10,5,3857,0.2,0.18,0.12,5,14.822999999999999
20240311,04,10,6,3251,0.15,0.0001,0.21,1,11.74
20240311,04,11,1,4079,0.12,0.0008,0.14,2,14.313
20240311,04,11,2,4000,0.12,0.01,0.17,6,429496743.729
20240311,04,11,3,4954,0.09,0.0011,0.14,4,14.302
20240311,04,11,4,4411,0.15,0.0009,0.17,3,10.796
20240311,04,11,5,3702,0.13,0.0012,0.16,5,12.216
20240311,04,11,6,4731,0.13,0.0002,0.16,1,11.610999999999999
20240311,04,12,1,4688,0.12,0.21,0.14,6,429496744.596
20240311,04,12,2,3473,0.14,0.16,0.16,5,13.581
20240311,04,12,3,3576,0.08,0.02,0.17,3,13.813999999999997
20240311,04,12,4,4786,0.08,0.0001,0.12,1,13.249
20240311,04,12,5,4287,0.06,0.05,0.15,4,15.988
20240311,04,12,6,4759,0.11,0.0002,0.18,2,13.749
20240311,04,1,1,5133,0.08,0.0001,0.14,1,14.065
20240311,04,1,2,3273,0.09,0.0004,0.16,4,13.918
20240311,04,1,3,3251,0.16,0.0008,0.18,5,11.34
20240311,04,1,4,4023,0.16,0.0002,0.18,2,12.177
20240311,04,1,5,3796,0.16,0.07,0.18,6,429496743.081
20240311,04,1,6,5319,0.16,0.0003,0.22,3,9.482
20240311,04,2,1,3075,0.08,0.09,0.15,4,15.238
20240311,04,2,2,4977,0.07,0.05,0.15,2,11.391000000000002
20240311,04,2,3,4708,0.3,0.05,0.17,2,11.943
20240311,04,2,4,4079,0.08,0.0001,0.14,1,14.413
20240311,04,2,5,4883,0.11,0.06,0.14,3,15.059
20240311,04,2,6,5332,0.11,0.16,0.18,5,10.082999999999998
20240311,04,3,1,3202,0.05,0.0004,0.18,1,13.765
20240311,04,3,2,4786,0.07,0.09,0.15,5,12.849
20240311,04,3,3,4648,0.08,0.0008,0.13,3,11.377999999999998
20240311,04,3,4,4954,0.09,0.0008,0.13,3,14.402
20240311,04,3,5,3939,0.15,0.0006,0.17,2,16.212
20240311,04,3,6,3742,0.13,0.01,0.2,4,12.286
20240311,04,4,1,4234,0.15,0.0013,0.19,3,14.12
20240311,04,4,2,4945,0.18,0.0001,0.16,1,13.536999999999999
20240311,04,4,3,4759,0.18,0.0014000000000000002,0.15,4,13.549
20240311,04,4,4,3536,0.13,0.0003,0.18,2,11.43
20240311,04,4,5,4201,0.09,0.01,0.14,5,12.443999999999999
20240311,04,4,6,4000,0.11,0.04,0.18,6,429496743.729
20240311,04,5,1,3576,0.18,0.0009,0.15,4,13.713999999999997
20240311,04,5,2,3535,0.24,0.0008,0.19,3,11.576
20240311,04,5,3,4731,0.2,0.0009,0.14,4,11.310999999999998
20240311,04,5,4,3273,0.22,0.0004,0.16,2,14.118
20240311,04,5,5,4898,0.25,0.0008,0.18,3,13.732999999999999
20240311,04,5,6,3857,0.23,0.0003,0.2,1,15.222999999999999
20240311,04,6,1,3072,0.16,0.0007000000000000001,0.15,2,12.338999999999999
20240311,04,6,2,4411,0.2,0.01,0.2,4,10.696
20240311,04,6,3,3473,0.21,0.16,0.19,6,429496743.081
20240311,04,6,4,5319,0.29,0.0001,0.0,1,9.682
20240311,04,6,5,3516,0.2,0.0013,0.17,3,16.52
20240311,04,6,6,4650,0.21,0.07,0.18,5,12.935999999999998
20240311,04,7,1,4708,0.15,0.0015,0.14,4,11.742999999999999
20240311,04,7,2,3702,0.16,0.0017000000000000001,0.14,5,12.216
20240311,04,7,3,4943,0.19,0.0015,0.15,4,13.158999999999999
20240311,04,7,4,4287,0.18,0.0005,0.15,1,16.288
20240311,04,7,5,3381,0.16,0.0014000000000000002,0.16,3,12.772999999999998
20240311,04,7,6,4648,0.19,0.0013,0.15,2,11.478
20240311,04,8,1,4883,0.08,0.0008,0.12,2,15.159
20240311,04,8,2,4201,0.08,0.0007000000000000001,0.16,1,12.844
20240311,04,8,3,3797,0.11,0.03,0.18,3,12.907999999999998
20240311,04,8,4,4688,0.05,0.12,0.15,4,15.196
20240311,04,8,5,4023,0.11,0.21,0.18,5,11.876999999999999
20240311,04,8,6,5300,0.08,0.4,0.2,6,429496745.502
20240311,04,9,1,3796,0.07,0.17,0.18,3,13.780999999999999
20240311,04,9,2,3385,0.04,0.17,0.16,3,12.823999999999998
20240311,04,9,3,3075,0.05,0.14,0.13,2,15.438
20240311,04,9,4,4945,0.09,0.17,0.14,3,13.336999999999998
20240311,04,9,5,3535,0.22,0.19,0.2,4,11.476
20240311,04,9,6,4306,0.11,0.05,0.18,1,13.866999999999999
20240311,07,10,1,4298,0.15,,0.15,1,21.009999999999998
20240311,07,10,2,5092,0.08,,0.14,1,12.511000000000001
20240311,07,10,3,4575,0.11,,0.14,1,15.721000000000002
20240311,07,10,4,4040,0.06,,0.14,1,13.755999999999998
20240311,07,10,5,5177,0.11,,0.2,1,12.424
20240311,07,10,6,5205,0.05,,0.13,1,18.375999999999998
20240311,07,11,1,3904,0.03,0.06,0.12,2,16.977
20240311,07,11,2,4379,0.12,0.01,0.15,1,14.116000000000001
20240311,07,11,3,4884,0.12,0.13,0.13,3,14.764999999999999
20240311,07,11,4,4434,0.11,0.15,0.17,4,13.104999999999999
20240311,07,11,5,4245,0.09,0.19,0.17,6,429496742.727
20240311,07,11,6,4652,0.09,0.18,0.18,5,12.722999999999999
20240311,07,12,1,4099,0.22,0.0001,0.16,1,13.890999999999998
20240311,07,12,2,4423,0.19,0.0001,0.17,1,15.184
20240311,07,12,3,4228,0.18,0.01,0.16,3,16.976
20240311,07,12,4,4086,0.17,0.17,0.15,5,12.149999999999999
20240311,07,12,5,4017,0.16,0.0002,0.18,2,14.883000000000001
20240311,07,12,6,4988,0.18,0.02,0.17,4,13.423
20240311,07,1,1,3851,0.31,0.1,0.17,1,11.068
20240311,07,1,2,4785,0.21,0.23,0.19,5,12.858
20240311,07,1,3,4876,0.21,0.15,0.17,2,14.492999999999999
20240311,07,1,4,4245,0.23,0.22,0.17,4,13.327
20240311,07,1,5,4563,0.28,0.19,0.17,3,14.560999999999998
20240311,07,1,6,5297,0.28,0.25,0.25,6,429496741.677
20240311,07,2,1,4182,0.17,0.0001,0.14,1,14.866000000000001
20240311,07,2,2,5205,0.26,0.02,0.19,3,18.176
20240311,07,2,3,4379,0.18,0.0003,0.14,2,14.016000000000002
20240311,07,2,4,3839,0.25,0.12,0.16,4,15.025
20240311,07,2,5,4060,0.23,0.2,0.18,5,15.078
20240311,07,2,6,3508,0.25,0.23,0.21,6,429496745.67
20240311,07,3,1,5232,0.19,,0.19,1,14.893
20240311,07,3,2,4872,0.18,,0.15,1,12.174999999999999
20240311,07,3,3,3692,0.11,,0.15,1,16.386999999999997
20240311,07,3,4,4988,0.09,,0.13,1,13.723
20240311,07,3,5,4081,0.17,,0.2,1,13.168
20240311,07,3,6,4575,0.13,,0.14,1,15.721000000000002
20240311,07,4,1,3458,0.17,0.0007000000000000001,0.15,2,13.218
20240311,07,4,2,4434,0.14,0.0012,0.16,4,13.104999999999999
20240311,07,4,3,5127,0.13,0.0009,0.17,3,12.877999999999997
20240311,07,4,4,5201,0.08,0.0004,0.16,1,15.427
20240311,07,4,5,4228,0.11,0.0004,0.17,1,17.176
20240311,07,4,6,5264,0.13,0.33,0.22,5,10.494
20240311,07,5,1,5092,0.03,0.17,0.14,6,429496741.611
20240311,07,5,2,4652,0.09,0.0017000000000000001,0.16,3,12.922999999999998
20240311,07,5,3,5230,0.07,0.05,0.13,5,14.300999999999998
20240311,07,5,4,4423,0.11,0.0004,0.16,2,15.084
20240311,07,5,5,5297,0.12,0.04,0.19,4,12.277
20240311,07,5,6,4516,0.07,0.0003,0.18,1,15.919
20240311,07,6,1,4884,0.25,,0.15,1,14.965
20240311,07,6,2,4040,0.21,,0.15,1,13.755999999999998
20240311,07,6,3,4173,0.19,,0.17,1,14.688999999999998
20240311,07,6,4,3851,0.26,,0.17,1,11.068
20240311,07,6,5,4086,0.21,,0.15,1,12.549999999999999
20240311,07,6,6,3839,0.25,,0.19,1,15.325000000000001
20240311,07,7,1,4017,0.15,0.0004,0.17,3,14.783
20240311,07,7,2,3508,0.14,0.06,0.2,5,16.17
20240311,07,7,3,3904,0.15,0.0003,0.15,2,16.977
20240311,07,7,4,4872,0.24,0.19,0.17,6,429496741.275
20240311,07,7,5,4876,0.19,0.0001,0.16,1,14.592999999999998
20240311,07,7,6,5165,0.23,0.0011,0.23,4,16.606
20240311,07,8,1,4060,0.19,0.11,0.14,2,15.378
20240311,07,8,2,5232,0.18,0.26,0.16,6,429496743.993
20240311,07,8,3,4099,0.13,0.18,0.16,4,13.590999999999998
20240311,07,8,4,5264,0.32,0.19,0.22,5,10.494
20240311,07,8,5,3606,0.11,0.14,0.15,3,13.894999999999998
20240311,07,8,6,3761,0.17,0.09,0.18,1,15.346000000000002
20240311,07,9,1,4375,0.09,0.04,0.17,2,14.388
20240311,07,9,2,4207,0.25,0.12,0.13,4,12.049
20240311,07,9,3,4516,0.22,0.01,0.16,1,15.919
20240311,07,9,4,4785,0.04,0.22,0.17,5,12.858
20240311,07,9,5,5201,0.03,0.11,0.17,3,15.226999999999999
20240311,07,9,6,4456,0.15,0.37,0.21,6,429496743.123
20240311,09,10,1,3932,0.16,0.28,0.16,6,429496742.337
20240311,09,10,2,3604,0.14,0.12,0.21,3,6.694999999999999
20240311,09,10,3,3943,0.15,0.22,0.19,4,9.97
20240311,09,10,4,3232,0.19,0.25,0.15,5,11.166
20240311,09,10,5,4240,0.26,0.07,0.16,1,13.347999999999999
20240311,09,10,6,4519,0.35,0.1,0.17,2,12.315
20240311,09,11,1,4808,0.15,0.0005,0.15,1,16.410999999999998
20240311,09,11,2,4737,0.14,0.0007000000000000001,0.2,3,14.809999999999999
20240311,09,11,3,4736,0.16,0.0008,0.13,4,16.765
20240311,09,11,4,3842,0.14,0.0005,0.2,1,11.41
20240311,09,11,5,3656,0.13,0.0006,0.17,2,12.549
20240311,09,11,6,4415,0.18,0.0012,0.16,5,13.875
20240311,09,12,1,4117,0.06,,0.18,1,15.799000000000001
20240311,09,12,2,3579,0.12,,0.14,1,13.677999999999999
20240311,09,12,3,4313,0.11,,0.13,1,14.557
20240311,09,12,4,4589,0.04,,0.12,1,16.432
20240311,09,12,5,4286,0.05,,0.16,1,11.236
20240311,09,12,6,3474,0.14,,0.24,1,17.046999999999997
20240311,09,1,1,3811,0.04,0.03,0.15,2,19.98
20240311,09,1,2,4956,0.06,0.19,0.18,6,429496743.045
20240311,09,1,3,4254,0.13,0.12,0.13,5,12.927
20240311,09,1,4,3965,0.15,0.04,0.15,3,12.499999999999998
20240311,09,1,5,5289,0.13,0.0002,0.2,1,11.914
20240311,09,1,6,5197,0.07,0.07,0.17,4,19.489
20240311,09,2,1,4246,0.28,0.0001,0.17,1,13.732
20240311,09,2,2,3704,0.27,0.0008,0.23,2,15.45
20240311,09,2,3,3604,0.29,0.0012,0.21,3,6.694999999999999
20240311,09,2,4,3579,0.11,0.28,0.17,6,429496742.778
20240311,09,2,5,5013,0.08,0.09,0.17,5,9.42
20240311,09,2,6,5334,0.19,0.01,0.26,4,9.105999999999998
20240311,09,3,1,5130,0.07,0.0007000000000000001,0.2,2,11.265
20240311,09,3,2,3833,0.02,0.0001,0.13,1,12.498999999999999
20240311,09,3,3,3656,0.04,0.01,0.17,3,12.448999999999998
20240311,09,3,4,4797,0.02,0.01,0.16,3,11.956999999999999
20240311,09,3,5,4737,0.04,0.06,0.16,4,14.709999999999999
20240311,09,3,6,4319,0.09,0.09,0.22,5,8.690999999999999
20240311,09,4,1,4098,0.04,0.0001,0.14,1,17.709999999999997
20240311,09,4,2,4300,0.07,0.01,0.18,3,12.455
20240311,09,4,3,3280,0.07,0.0003,0.17,2,14.448
20240311,09,4,4,3474,0.09,0.05,0.16,5,16.647
20240311,09,4,5,4589,0.15,0.02,0.14,4,16.132
20240311,09,4,6,4642,0.16,0.06,0.15,6,429496745.901
20240311,09,5,1,3044,0.22,0.02,0.21,2,15.792
20240311,09,5,2,4808,0.16,0.0001,0.16,1,16.410999999999998
20240311,09,5,3,4140,0.18,0.08,0.15,5,11.693999999999999
20240311,09,5,4,4215,0.11,0.25,0.16,6,429496740.549
20240311,09,5,5,4210,0.1,0.05,0.17,4,16.822000000000003
20240311,09,5,6,5289,0.18,0.04,0.19,3,11.713999999999999
20240311,09,6,1,4240,0.17,0.06,0.14,1,13.347999999999999
20240311,09,6,2,4117,0.16,0.24,0.23,4,15.499
20240311,09,6,3,3704,0.14,0.13,0.23,3,15.349999999999998
20240311,09,6,4,3580,0.12,0.06,0.17,1,16.57
20240311,09,6,5,5281,0.09,0.12,0.18,2,11.928
20240311,09,6,6,5310,0.1,0.3,0.21,5,6.725999999999999
20240311,09,7,1,4797,0.09,0.13,0.15,5,11.757
20240311,09,7,2,3842,0.1,0.0004,0.19,1,11.41
20240311,09,7,3,3811,0.11,0.09,0.14,4,19.78
20240311,09,7,4,4415,0.08,0.0023,0.13,3,14.075
20240311,09,7,5,5046,0.19,0.0017000000000000001,0.14,2,15.465
20240311,09,7,6,3965,0.15,0.0017000000000000001,0.2,2,12.6
20240311,09,8,1,4313,0.14,0.2,0.14,4,14.257
20240311,09,8,2,5013,0.14,0.01,0.17,1,9.82
20240311,09,8,3,4286,0.15,0.14,0.16,3,11.036
20240311,09,8,4,4246,0.15,0.14,0.18,3,13.531999999999998
20240311,09,8,5,4642,0.13,0.14,0.13,3,16.601
20240311,09,8,6,4804,0.29,0.13,0.13,2,11.502
20240311,09,9,1,4140,0.14,0.06,0.13,4,11.793999999999999
20240311,09,9,2,5130,0.13,0.11,0.18,5,10.965
20240311,09,9,3,3833,0.12,0.01,0.15,2,12.399
20240311,09,9,4,4956,0.08,0.0004,0.17,1,13.944999999999999
20240311,09,9,5,4215,0.12,0.0004,0.19,1,11.449
20240311,09,9,6,3489,0.15,0.03,0.19,3,13.507999999999997
20240311,16,10,1,4220,0.15,0.2,0.15,4,9.645999999999999
20240311,16,10,2,4073,0.14,0.22,0.15,5,13.919999999999998
20240311,16,10,3,3775,0.19,0.26,0.16,6,429496739.259
20240311,16,10,4,5002,0.1,0.04,0.15,2,14.715000000000002
20240311,16,10,5,4610,0.15,0.09,0.16,3,13.687999999999999
20240311,16,10,6,4663,0.24,0.0002,0.21,1,11.542
20240311,16,11,1,4324,0.14,0.05,0.13,1,14.353
20240311,16,11,2,3406,0.14,0.07,0.18,3,11.828
20240311,16,11,3,4209,0.21,0.17,0.16,4,11.248
20240311,16,11,4,4601,0.16,0.23,0.13,6,429496743.834
20240311,16,11,5,3663,0.13,0.06,0.17,2,12.254999999999999
20240311,16,11,6,4552,0.13,0.22,0.14,5,12.204
20240311,16,12,1,4095,0.06,0.05,0.14,3,14.695999999999998
20240311,16,12,2,4230,0.14,0.12,0.15,5,12.924
20240311,16,12,3,4584,0.12,0.24,0.13,6,429496741.938
20240311,16,12,4,4515,0.15,0.08,0.17,4,12.408999999999999
20240311,16,12,5,5012,0.1,0.0004,0.13,2,14.508000000000001
20240311,16,12,6,5179,0.45,0.0003,0.19,1,12.084999999999999
20240311,16,1,1,4601,0.27,0.04,0.15,4,14.434
20240311,16,1,2,3564,0.22,0.0006,0.15,1,13.945
20240311,16,1,3,3910,0.21,0.01,0.16,2,9.75
20240311,16,1,4,3306,0.25,0.03,0.16,3,9.943999999999999
20240311,16,1,5,3948,0.34,0.08,0.18,5,14.399999999999999
20240311,16,1,6,4562,0.31,0.01,0.2,2,12.75
20240311,16,2,1,3775,0.18,0.08,0.16,5,9.759
20240311,16,2,2,5059,0.19,0.0008,0.14,2,10.443
20240311,16,2,3,3243,0.2,0.0005,0.17,1,11.463999999999999
20240311,16,2,4,4792,0.12,0.01,0.17,3,9.386
20240311,16,2,5,5143,0.23,0.18,0.17,6,429496740.675
20240311,16,2,6,5206,0.24,0.06,0.14,4,10.801
20240311,16,3,1,4216,0.3,0.05,0.13,1,12.319
20240311,16,3,2,4978,0.3,0.28,0.16,5,4.65
20240311,16,3,3,5179,0.28,0.13,0.19,4,11.784999999999998
20240311,16,3,4,4220,0.21,0.08,0.14,2,9.846
20240311,16,3,5,3653,0.23,0.11,0.18,3,16.369999999999997
20240311,16,3,6,4822,0.28,0.31,0.25,6,429496742.253
20240311,16,4,1,3406,0.16,0.07,0.17,2,11.928
20240311,16,4,2,4581,0.21,0.06,0.14,1,7.852
20240311,16,4,3,4574,0.2,0.29,0.16,6,429496739.574
20240311,16,4,4,4095,0.22,0.09,0.14,3,14.695999999999998
20240311,16,4,5,5172,0.22,0.16,0.17,5,16.011
20240311,16,4,6,4073,0.2,0.12,0.17,4,14.019999999999998
20240311,16,5,1,4890,0.09,0.05,0.15,3,10.427
20240311,16,5,2,4735,0.11,0.23,0.2,6,429496746.093
20240311,16,5,3,4610,0.12,0.15,0.17,4,13.588
20240311,16,5,4,4209,0.16,0.21,0.17,5,11.148
20240311,16,5,5,4230,0.18,0.03,0.15,1,13.324
20240311,16,5,6,3564,0.2,0.04,0.2,2,13.845
20240311,16,6,1,5002,0.13,0.03,0.13,2,14.715000000000002
20240311,16,6,2,4515,0.18,0.14,0.17,4,12.408999999999999
20240311,16,6,3,4324,0.2,0.16,0.15,5,13.953
20240311,16,6,4,3948,0.31,0.09,0.21,3,14.599999999999998
20240311,16,6,5,4054,0.21,0.23,0.14,6,429496740.351
20240311,16,6,6,4792,0.19,0.01,0.2,1,9.586
20240311,16,7,1,3653,0.19,0.05,0.19,3,16.369999999999997
20240311,16,7,2,3663,0.22,0.03,0.15,2,12.254999999999999
20240311,16,7,3,5012,0.13,0.02,0.14,1,14.608
20240311,16,7,4,5143,0.19,0.19,0.19,6,429496740.675
20240311,16,7,5,4527,0.11,0.08,0.18,4,12.769
20240311,16,7,6,4019,0.1,0.16,0.2,5,16.122
20240311,16,8,1,4133,0.18,0.11,0.14,2,14.475
20240311,16,8,2,4407,0.2,0.19,0.17,5,14.766
20240311,16,8,3,4978,0.15,0.13,0.15,3,4.8500000000000005
