hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240105,01,5,2,4238,0.13,0.01,0.15,3,14.740999999999998
20240105,01,5,3,3790,0.19,0.07,0.15,5,2.838
20240105,01,5,4,3686,0.14,0.11,0.13,6,429496747.98
20240105,01,5,5,3414,0.14,0.0002,0.16,1,3.2199999999999998
20240105,01,5,6,5313,0.11,0.0004,0.12,2,21.825000000000003
20240105,01,6,1,4362,0.11,0.0013,0.12,3,25.709
20240105,01,6,2,3652,0.11,0.0001,0.15,1,7.525
20240105,01,6,3,3889,0.14,0.0006,0.16,2,2.6879999999999997
20240105,01,6,4,3482,0.15,0.0001,0.14,1,28.740999999999996
20240105,01,6,5,3827,0.16,0.0001,0.16,1,13.465
20240105,01,6,6,3970,0.2,0.04,0.21,4,2.806
20240105,01,7,1,3159,0.15,,0.14,1,25.783
20240105,01,7,2,3406,0.16,,0.18,1,13.501
20240105,01,7,3,4491,0.13,,0.18,1,3.646
20240105,01,7,4,4887,0.09,,0.13,1,3.6579999999999995
20240105,01,7,5,4078,0.14,,0.18,1,2.356
20240105,01,7,6,3850,0.13,,0.16,1,3.274
20240105,01,8,1,4420,0.13,0.13,0.14,5,3.642
20240105,01,8,2,5150,0.15,0.25,0.2,6,429496732.446
20240105,01,8,3,3538,0.15,0.09,0.19,4,3.274
20240105,01,8,4,3619,0.1,0.03,0.18,3,3.224
20240105,01,8,5,4486,0.04,0.01,0.15,1,21.279999999999998
20240105,01,8,6,3419,0.3,0.02,0.24,2,2.5620000000000003
20240105,01,9,1,5216,0.16,0.09,0.23,1,14.974
20240105,01,9,2,3441,0.19,0.13,0.19,2,7.941
20240105,01,9,3,3475,0.12,0.27,0.18,5,3.57
20240105,01,9,4,3655,0.19,0.29,0.18,6,429496737.117
20240105,01,9,5,3790,0.1,0.15,0.18,3,3.0380000000000003
20240105,01,9,6,5301,0.11,0.21,0.19,4,1.498
20240105,02,10,1,4428,0.23,0.03,0.15,4,16.03
20240105,02,10,2,3629,0.21,0.01,0.16,2,14.115000000000002
20240105,02,10,3,4036,0.26,0.02,0.16,3,18.322999999999997
20240105,02,10,4,4836,0.35,0.09,0.15,5,16.467
20240105,02,10,5,3748,0.18,0.18,0.15,6,429496742.799
20240105,02,10,6,4528,0.34,0.0006,0.17,1,16.032999999999998
20240105,02,11,1,3412,0.04,0.11,0.15,2,16.278
20240105,02,11,2,3319,0.06,0.01,0.13,1,19.476999999999997
20240105,02,11,3,4191,0.1,0.13,0.16,3,12.442999999999998
20240105,02,11,4,3696,0.21,0.36,0.18,6,429496743.321
20240105,02,11,5,5042,0.06,0.18,0.11,4,12.673
20240105,02,11,6,3880,0.2,0.28,0.18,5,13.740000000000002
20240105,02,12,1,3983,0.04,0.02,0.14,1,15.735999999999999
20240105,02,12,2,4230,0.09,0.14,0.15,4,11.595999999999998
20240105,02,12,3,5112,0.06,0.15,0.14,5,18.354
20240105,02,12,4,4109,0.02,0.02,0.12,1,18.483999999999998
20240105,02,12,5,4700,0.04,0.06,0.2,2,13.92
20240105,02,12,6,4505,0.16,0.11,0.17,3,12.880999999999998
20240105,02,1,1,3992,0.18,0.0001,0.16,1,13.096
20240105,02,1,2,4037,0.13,0.0001,0.15,1,16.681
20240105,02,1,3,3807,0.17,0.22,0.15,5,14.370000000000001
20240105,02,1,4,3589,0.07,0.0005,0.16,3,13.744999999999997
20240105,02,1,5,3381,0.06,0.0004,0.16,2,14.313
20240105,02,1,6,5066,0.28,0.03,0.15,4,14.520999999999999
20240105,02,2,1,5077,0.23,0.33,0.24,6,429496742.937
20240105,02,2,2,3445,0.21,0.06,0.16,2,12.327
20240105,02,2,3,5005,0.14,0.02,0.15,1,16.275999999999996
20240105,02,2,4,5259,0.17,0.23,0.19,5,10.472999999999999
20240105,02,2,5,4809,0.13,0.11,0.13,4,13.123
20240105,02,2,6,5112,0.11,0.09,0.19,3,18.554
20240105,02,3,1,3075,0.15,0.15,0.15,6,429496742.604
20240105,02,3,2,4700,0.2,0.05,0.19,4,13.719999999999999
20240105,02,3,3,3319,0.18,0.02,0.12,3,19.276999999999997
20240105,02,3,4,5051,0.19,0.09,0.17,5,13.439999999999998
20240105,02,3,5,5315,0.21,0.0011,0.0,2,11.67
20240105,02,3,6,5132,0.25,0.0001,0.17,1,13.087
20240105,02,4,1,5191,0.08,0.08,0.16,3,13.051999999999998
20240105,02,4,2,3251,0.13,0.12,0.19,4,11.914
20240105,02,4,3,4109,0.08,0.05,0.13,2,18.384
20240105,02,4,4,3503,0.16,0.0007000000000000001,0.16,1,16.977999999999998
20240105,02,4,5,4488,0.14,0.32,0.17,6,429496745.274
20240105,02,4,6,4036,0.15,0.13,0.19,5,18.122999999999998
20240105,02,5,1,3629,0.13,0.17,0.12,4,13.915000000000001
20240105,02,5,2,3664,0.12,0.17,0.14,4,14.647
20240105,02,5,3,3696,0.15,0.17,0.17,4,13.921000000000001
20240105,02,5,4,3983,0.05,0.01,0.13,2,15.636
20240105,02,5,5,3807,0.08,0.0006,0.16,1,14.770000000000001
20240105,02,5,6,4973,0.18,0.05,0.22,3,13.7
20240105,02,6,1,4230,0.16,0.02,0.13,1,11.895999999999999
20240105,02,6,2,5042,0.18,0.21,0.12,4,12.673
20240105,02,6,3,3445,0.18,0.13,0.18,2,12.327
20240105,02,6,4,3353,0.06,0.25,0.12,5,13.494
20240105,02,6,5,4836,0.27,0.21,0.17,4,16.567
20240105,02,6,6,4037,0.21,0.17,0.18,3,16.481
20240105,02,7,1,4532,0.12,0.2,0.13,4,12.343
20240105,02,7,2,3793,0.16,0.14,0.18,1,12.331
20240105,02,7,3,3880,0.15,0.17,0.18,3,13.940000000000001
20240105,02,7,4,3583,0.15,0.16,0.19,2,13.706999999999999
20240105,02,7,5,3992,0.09,0.32,0.13,6,429496742.196
20240105,02,7,6,5315,0.08,0.31,0.21,5,11.37
20240105,02,8,1,3589,0.26,,0.18,1,13.944999999999999
20240105,02,8,2,4159,0.31,,0.16,1,13.516
20240105,02,8,3,4091,0.32,,0.15,1,12.643
20240105,02,8,4,5191,0.19,,0.16,1,13.251999999999999
20240105,02,8,5,4505,0.16,,0.15,1,13.081
20240105,02,8,6,4547,0.18,,0.16,1,18.990999999999996
20240105,02,9,1,3381,0.17,0.22,0.14,6,429496743.513
20240105,02,9,2,3952,0.18,0.12,0.14,5,14.456999999999997
20240105,02,9,3,3664,0.16,0.05,0.16,4,14.647
20240105,02,9,4,4488,0.19,0.0005,0.15,2,16.073999999999998
20240105,02,9,5,5259,0.19,0.0004,0.19,1,10.873
20240105,02,9,6,4090,0.18,0.03,0.15,3,18.665
20240105,03,10,1,4318,0.09,0.05,0.14,4,11.35
20240105,03,10,2,3940,0.18,0.25,0.15,6,429496742.538
20240105,03,10,3,4432,0.04,0.0001,0.15,1,14.377
20240105,03,10,4,4641,0.01,0.02,0.18,2,16.095
20240105,03,10,5,4976,0.06,0.1,0.19,5,14.957999999999998
20240105,03,10,6,4335,0.12,0.04,0.14,3,13.571000000000002
20240105,03,11,1,4608,0.13,0.03,0.15,1,16.738
20240105,03,11,2,3517,0.17,0.16,0.14,5,8.637
20240105,03,11,3,3569,0.19,0.23,0.19,6,429496741.665
20240105,03,11,4,4728,0.23,0.14,0.18,3,15.877999999999998
20240105,03,11,5,3716,0.19,0.15,0.12,4,14.889999999999999
20240105,03,11,6,4598,0.19,0.08,0.17,2,13.565999999999999
20240105,03,12,1,4430,0.27,0.22,0.16,3,15.026
20240105,03,12,2,4723,0.19,0.32,0.16,6,429496746.369
20240105,03,12,3,3141,0.19,0.25,0.2,4,11.290000000000001
20240105,03,12,4,3303,0.19,0.12,0.19,2,18.465
20240105,03,12,5,5103,0.21,0.26,0.14,5,10.176
20240105,03,12,6,4954,0.1,0.0001,0.13,1,18.229
20240105,03,1,1,4928,0.2,0.15,0.15,6,429496746.513
20240105,03,1,2,5103,0.27,0.02,0.15,4,10.276
20240105,03,1,3,4641,0.24,0.11,0.17,5,15.794999999999998
20240105,03,1,4,4211,0.24,0.0001,0.15,1,14.431000000000001
20240105,03,1,5,3277,0.27,0.0009,0.16,3,14.339
20240105,03,1,6,5070,0.26,0.0008,0.2,2,14.058
20240105,03,2,1,5279,0.19,0.0002,0.14,2,10.116
20240105,03,2,2,4145,0.24,0.01,0.27,4,8.970999999999998
20240105,03,2,3,4335,0.18,0.0001,0.11,1,13.771000000000003
20240105,03,2,4,4954,0.25,0.0005,0.13,3,18.029
20240105,03,2,5,4258,0.31,0.02,0.21,5,13.977
20240105,03,2,6,3569,0.36,0.0005,0.23,3,12.365
20240105,03,3,1,4169,0.14,0.07,0.17,3,10.751
20240105,03,3,2,4728,0.13,0.0009,0.18,2,15.978
20240105,03,3,3,3940,0.11,0.0003,0.12,1,13.438
20240105,03,3,4,3808,0.11,0.21,0.16,5,16.239
20240105,03,3,5,4780,0.05,0.63,0.17,6,429496742.61
20240105,03,3,6,3141,0.15,0.18,0.22,4,11.290000000000001
20240105,03,4,1,4875,0.12,0.0012,0.15,2,11.415000000000001
20240105,03,4,2,4432,0.21,0.07,0.17,4,14.077
20240105,03,4,3,3303,0.18,0.05,0.18,3,18.365
20240105,03,4,4,4608,0.13,0.07,0.17,4,16.438000000000002
20240105,03,4,5,4883,0.15,0.09,0.14,5,14.889
20240105,03,4,6,5007,0.14,0.0001,0.18,1,14.44
20240105,03,5,1,4619,0.11,0.01,0.18,1,16.875999999999998
20240105,03,5,2,4077,0.12,0.11,0.19,4,10.086999999999998
20240105,03,5,3,4430,0.09,0.05,0.18,2,15.126000000000001
20240105,03,5,4,3517,0.18,0.15,0.17,5,8.637
20240105,03,5,5,4898,0.17,0.26,0.18,6,429496739.889
20240105,03,5,6,4976,0.21,0.09,0.19,3,15.157999999999998
20240105,03,6,1,4660,0.03,0.08,0.18,1,10.584999999999999
20240105,03,6,2,5070,0.01,0.08,0.18,1,14.158
20240105,03,6,3,3716,0.17,0.18,0.13,4,14.889999999999999
20240105,03,6,4,4318,0.13,0.25,0.15,5,11.25
20240105,03,6,5,4723,0.03,0.16,0.15,3,17.069
20240105,03,6,6,5044,0.05,0.09,0.2,2,11.328
20240105,03,7,1,4211,0.1,0.15,0.18,4,14.131
20240105,03,7,2,4780,0.13,0.07,0.17,2,13.41
20240105,03,7,3,4258,0.14,0.17,0.16,5,13.977
20240105,03,7,4,4598,0.19,0.24,0.18,6,429496742.766
20240105,03,7,5,4748,0.29,0.0004,0.16,1,14.761
20240105,03,7,6,4945,0.25,0.08,0.13,3,14.689999999999998
20240105,03,8,1,5007,0.14,0.22,0.18,5,14.04
20240105,03,8,2,4169,0.11,0.13,0.18,4,10.651
20240105,03,8,3,3277,0.08,0.0013,0.15,1,14.539000000000001
20240105,03,8,4,3888,0.1,0.05,0.15,2,17.268
20240105,03,8,5,4145,0.17,0.06,0.26,3,9.070999999999998
20240105,03,8,6,3105,0.2,0.41,0.18,6,429496743.858
20240105,03,9,1,3808,0.1,0.04,0.15,3,16.439
20240105,03,9,2,4095,0.09,0.0002,0.13,1,10.306
20240105,03,9,3,5279,0.05,0.17,0.13,6,429496739.316
20240105,03,9,4,4883,0.24,0.05,0.13,4,14.988999999999999
20240105,03,9,5,4077,0.24,0.09,0.18,5,9.986999999999998
20240105,03,9,6,4928,0.16,0.0013,0.16,2,17.313
20240105,04,10,1,3902,0.1,0.0004,0.16,2,14.486999999999998
20240105,04,10,2,4813,0.13,0.06,0.21,5,15.389999999999999
20240105,04,10,3,5023,0.16,0.0003,0.17,1,12.571
20240105,04,10,4,4815,0.22,0.08,0.18,6,429496741.953
20240105,04,10,5,4266,0.24,0.01,0.15,3,15.782
20240105,04,10,6,4085,0.32,0.04,0.25,4,14.35
20240105,04,11,1,4702,0.13,0.0003,0.15,1,14.83
20240105,04,11,2,3505,0.09,0.18,0.18,5,12.440999999999999
20240105,04,11,3,4769,0.09,0.11,0.14,4,15.243999999999998
20240105,04,11,4,4560,0.07,0.32,0.13,6,429496742.742
20240105,04,11,5,4895,0.03,0.0004,0.14,2,13.314
20240105,04,11,6,3385,0.04,0.09,0.17,3,16.136
20240105,04,12,1,4075,0.02,0.0006,0.13,3,13.786999999999999
20240105,04,12,2,4152,0.07,0.03,0.19,5,13.41
20240105,04,12,3,4140,0.06,0.0003,0.15,2,16.080000000000002
20240105,04,12,4,4059,0.06,0.05,0.14,6,429496743.336
20240105,04,12,5,4438,0.07,0.0001,0.16,1,15.444999999999999
20240105,04,12,6,4379,0.13,0.0007000000000000001,0.18,4,18.310000000000002
20240105,04,1,1,4274,0.15,0.07,0.13,3,12.994999999999997
20240105,04,1,2,4895,0.15,0.06,0.15,2,13.314
20240105,04,1,3,3313,0.15,0.2,0.16,6,429496743.951
20240105,04,1,4,4401,0.19,0.15,0.15,5,12.747
20240105,04,1,5,4245,0.19,0.04,0.17,1,15.742
20240105,04,1,6,5063,0.17,0.09,0.24,4,9.543999999999999
20240105,04,2,1,5023,0.13,0.0001,0.18,1,12.571
20240105,04,2,2,4468,0.01,0.07,0.13,5,14.706
20240105,04,2,3,4911,0.02,0.0005,0.14,2,10.32
20240105,04,2,4,3385,0.04,0.0015,0.17,4,16.036
20240105,04,2,5,3857,0.06,0.0005,0.12,2,11.642999999999999
20240105,04,2,6,4152,0.08,0.0009,0.22,3,13.61
20240105,04,3,1,4345,0.21,0.0006,0.16,4,12.606999999999998
20240105,04,3,2,4075,0.19,0.0002,0.14,2,13.887
20240105,04,3,3,3505,0.16,0.001,0.14,5,12.440999999999999
20240105,04,3,4,4792,0.11,0.0011,0.17,6,429496745.124
20240105,04,3,5,4085,0.28,0.0001,0.22,1,14.65
20240105,04,3,6,3072,0.26,0.0005,0.0,3,14.084
20240105,04,4,1,4059,0.13,0.03,0.18,3,14.035999999999998
20240105,04,4,2,3902,0.12,0.0003,0.19,1,14.586999999999998
20240105,04,4,3,3227,0.11,0.02,0.17,2,15.171
20240105,04,4,4,4702,0.08,0.02,0.14,2,14.73
20240105,04,4,5,3805,0.04,0.16,0.12,5,13.26
20240105,04,4,6,5331,0.02,0.06,0.19,4,11.038
20240105,04,5,1,4140,0.17,0.0,0.13,1,16.18
20240105,04,5,2,5201,0.19,0.0004,0.15,2,12.552
20240105,04,5,3,5063,0.23,0.001,0.16,4,9.543999999999999
20240105,04,5,4,3792,0.34,0.0008,0.17,3,19.792999999999996
20240105,04,5,5,4560,0.36,0.0016,0.15,6,429496742.742
20240105,04,5,6,4813,0.35,0.0013,0.2,5,15.389999999999999
20240105,04,6,1,4245,0.09,0.04,0.17,1,15.742
20240105,04,6,2,3347,0.31,0.05,0.18,2,16.064999999999998
20240105,04,6,3,4266,0.07,0.09,0.13,4,15.682
20240105,04,6,4,5133,0.04,0.08,0.16,3,12.995
20240105,04,6,5,4379,0.08,0.08,0.15,3,18.41
20240105,04,6,6,4769,0.09,0.05,0.15,2,15.443999999999999
20240105,04,7,1,4615,0.11,0.06,0.18,4,12.057999999999998
20240105,04,7,2,4575,0.02,0.06,0.13,4,14.884
20240105,04,7,3,4438,0.08,0.0004,0.13,2,15.344999999999999
20240105,04,7,4,3313,0.13,0.0002,0.2,1,14.851
20240105,04,7,5,2538,0.18,0.001,0.18,3,12.98
20240105,04,7,6,4759,0.11,0.09,0.18,5,14.606999999999998
20240105,04,8,1,4401,0.13,0.01,0.15,3,12.947
20240105,04,8,2,3227,0.17,0.01,0.19,3,15.070999999999998
20240105,04,8,3,3072,0.18,0.06,0.12,5,13.884
20240105,04,8,4,3641,0.17,0.03,0.17,4,14.476
20240105,04,8,5,3293,0.21,0.0002,0.21,1,16.084
20240105,04,8,6,3857,0.26,0.0004,0.2,2,11.642999999999999
20240105,04,9,1,3805,0.14,0.08,0.14,3,13.459999999999999
20240105,04,9,2,4083,0.22,0.22,0.15,5,18.317999999999998
20240105,04,9,3,4345,0.15,0.03,0.15,1,12.906999999999998
20240105,04,9,4,4465,0.18,0.03,0.16,1,17.424999999999997
20240105,04,9,5,5201,0.2,0.04,0.17,2,12.552
20240105,04,9,6,4468,0.22,0.09,0.15,4,14.806
20240105,05,10,1,4233,0.17,0.18,0.14,2,15.048000000000002
20240105,05,10,2,3533,0.18,0.28,0.21,6,429496744.116
20240105,05,10,3,5035,0.18,0.26,0.17,5,13.463999999999999
20240105,05,10,4,4053,0.19,0.19,0.16,3,13.994
20240105,05,10,5,3590,0.27,0.22,0.12,4,15.909999999999998
20240105,05,10,6,3699,0.32,0.16,0.22,1,13.909
20240105,05,11,1,3978,0.19,,0.14,1,14.824
20240105,05,11,2,3377,0.2,,0.19,1,16.294
20240105,05,11,3,3647,0.16,,0.15,1,12.583
20240105,05,11,4,3602,0.17,,0.17,1,13.162
20240105,05,11,5,3772,0.18,,0.16,1,14.722
20240105,05,11,6,4114,0.26,,0.17,1,15.742
20240105,05,12,1,4573,0.1,0.01,0.13,4,13.72
20240105,05,12,2,5167,0.09,0.0,0.13,1,12.267999999999999
20240105,05,12,3,4535,0.14,0.12,0.16,6,429496745.058
20240105,05,12,4,5087,0.18,0.0006,0.17,3,13.477999999999998
20240105,05,12,5,3945,0.14,0.02,0.19,5,13.655999999999999
20240105,05,12,6,4103,0.2,0.0001,0.26,2,14.264999999999999
20240105,05,1,1,3772,0.06,0.04,0.14,1,14.722
20240105,05,1,2,5035,0.11,0.13,0.18,4,13.563999999999998
20240105,05,1,3,5169,0.15,0.18,0.23,6,429496740.231
20240105,05,1,4,3966,0.08,0.1,0.17,3,15.311
20240105,05,1,5,3546,0.13,0.09,0.18,2,12.489
20240105,05,1,6,5292,0.17,0.16,0.24,5,14.057999999999998
20240105,05,2,1,4527,0.22,0.09,0.18,5,11.589
20240105,05,2,2,3699,0.29,0.04,0.2,3,13.709
20240105,05,2,3,3602,0.18,0.05,0.18,4,12.862
20240105,05,2,4,5290,0.21,0.02,0.22,2,11.997000000000002
20240105,05,2,5,3463,0.28,0.0001,0.2,1,12.805000000000001
20240105,05,2,6,3256,0.26,0.0001,0.17,1,15.511000000000001
20240105,05,3,1,3860,0.2,0.11,0.19,5,10.89
20240105,05,3,2,4053,0.12,0.04,0.15,3,13.994
20240105,05,3,3,3613,0.12,0.01,0.14,2,12.6
20240105,05,3,4,3863,0.14,0.0001,0.17,1,12.493
20240105,05,3,5,3377,0.17,0.0001,0.2,1,16.294
20240105,05,3,6,3945,0.19,0.09,0.18,4,13.755999999999998
20240105,05,4,1,4035,0.22,0.17,0.19,6,429496743.627
20240105,05,4,2,5147,0.15,0.0005,0.14,1,17.299
20240105,05,4,3,3533,0.27,0.12,0.17,5,14.616
20240105,05,4,4,5167,0.23,0.03,0.13,3,12.067999999999998
20240105,05,4,5,3978,0.19,0.01,0.15,2,14.724
20240105,05,4,6,4175,0.18,0.09,0.18,4,14.655999999999999
20240105,05,5,1,3546,0.14,0.14,0.15,3,12.389
20240105,05,5,2,3647,0.13,0.06,0.18,1,12.583
20240105,05,5,3,4953,0.19,0.15,0.15,4,15.039999999999997
20240105,05,5,4,5039,0.08,0.29,0.13,6,429496743.729
20240105,05,5,5,4103,0.16,0.25,0.24,5,13.964999999999998
20240105,05,5,6,3590,0.18,0.07,0.16,2,16.11
20240105,05,6,1,4031,0.26,0.24,0.16,6,429496744.872
20240105,05,6,2,4573,0.25,0.07,0.14,4,13.72
20240105,05,6,3,4527,0.23,0.05,0.17,3,11.789
20240105,05,6,4,5292,0.15,0.0002,0.26,2,14.357999999999999
20240105,05,6,5,4114,0.19,0.14,0.17,5,15.342
20240105,05,6,6,4201,0.13,0.0001,0.15,1,11.703999999999999
20240105,05,7,1,3463,0.12,0.11,0.16,4,12.505
20240105,05,7,2,3966,0.13,0.11,0.19,4,15.211
20240105,05,7,3,5220,0.35,0.11,0.19,4,15.495999999999997
20240105,05,7,4,4535,0.13,0.05,0.15,3,15.758
20240105,05,7,5,3863,0.15,0.03,0.17,2,12.393
20240105,05,7,6,4496,0.17,0.01,0.14,1,12.784
20240105,05,8,1,4110,0.14,0.19,0.12,4,15.463
20240105,05,8,2,3860,0.2,0.14,0.18,3,11.09
20240105,05,8,3,3848,0.17,0.12,0.13,2,15.99
20240105,05,8,4,4035,0.18,0.21,0.22,5,14.126999999999999
20240105,05,8,5,3256,0.15,0.09,0.15,1,15.511000000000001
20240105,05,8,6,4540,0.26,0.09,0.13,1,18.939999999999998
20240105,05,9,1,3681,0.19,0.28,0.18,4,14.62
20240105,05,9,2,5169,0.22,0.28,0.26,4,10.830999999999998
20240105,05,9,3,5039,0.18,0.36,0.14,5,14.229
20240105,05,9,4,5147,0.13,0.12,0.13,1,17.299
20240105,05,9,5,3613,0.12,0.13,0.14,2,12.6
20240105,05,9,6,5290,0.14,0.27,0.19,3,11.897
20240105,11,10,1,3606,0.14,0.0002,0.14,2,14.07
20240105,11,10,2,3900,0.17,0.0002,0.17,2,13.041
20240105,11,10,3,5017,0.15,0.0003,0.12,3,16.034
20240105,11,10,4,4253,0.18,0.16,0.18,5,12.437999999999999
20240105,11,10,5,3872,0.14,0.09,0.2,4,14.472999999999999
20240105,11,10,6,3877,0.16,0.0001,0.2,1,14.142999999999999
20240105,11,11,1,3915,0.26,0.11,0.16,6,429496745.22
20240105,11,11,2,3362,0.27,0.02,0.19,4,14.313999999999998
20240105,11,11,3,4146,0.23,0.0008,0.15,2,12.905999999999999
20240105,11,11,4,3963,0.2,0.05,0.17,5,12.752999999999998
20240105,11,11,5,4388,0.21,0.01,0.16,3,16.898
20240105,11,11,6,3965,0.25,0.0007000000000000001,0.2,1,14.092
20240105,11,12,1,4743,0.12,0.17,0.13,5,19.209
20240105,11,12,2,4649,0.15,0.21,0.13,6,429496744.521
20240105,11,12,3,4262,0.17,0.04,0.12,3,14.131999999999998
20240105,11,12,4,3502,0.23,0.0001,0.17,1,12.975999999999999
20240105,11,12,5,4384,0.28,0.01,0.17,2,14.34
20240105,11,12,6,3977,0.33,0.05,0.19,4,15.528999999999998
20240105,11,1,1,5229,0.08,,0.21,1,11.371
20240105,11,1,2,3965,0.04,,0.14,1,14.092
20240105,11,1,3,4182,0.03,,0.14,1,13.15
20240105,11,1,4,4120,0.08,,0.15,1,11.974
20240105,11,1,5,4761,0.14,,0.17,1,14.509
20240105,11,1,6,3900,0.15,,0.16,1,13.141
20240105,11,2,1,3872,0.21,0.13,0.18,3,14.572999999999999
20240105,11,2,2,3327,0.17,0.03,0.16,1,11.254
20240105,11,2,3,4254,0.12,0.03,0.13,1,12.241
20240105,11,2,4,5157,0.27,0.09,0.16,2,10.716000000000001
20240105,11,2,5,4649,0.07,0.16,0.12,5,15.021
20240105,11,2,6,4502,0.13,0.15,0.17,4,13.435
20240105,11,3,1,4992,0.4,0.13,0.14,3,15.001999999999999
20240105,11,3,2,4137,0.3,0.09,0.13,2,16.5
20240105,11,3,3,5050,0.43,0.13,0.16,3,13.027999999999999
20240105,11,3,4,3977,0.35,0.18,0.19,4,15.528999999999998
20240105,11,3,5,3362,0.3,0.0007000000000000001,0.27,1,14.613999999999999
20240105,11,3,6,5323,0.33,0.2,0.18,5,9.369
20240105,11,4,1,5115,0.25,0.001,0.14,1,13.819
20240105,11,4,2,3877,0.12,0.06,0.15,2,14.043
20240105,11,4,3,4227,0.08,0.08,0.15,3,14.794999999999998
20240105,11,4,4,4941,0.12,0.24,0.21,5,10.991999999999999
20240105,11,4,5,3915,0.1,0.46,0.17,6,429496745.22
20240105,11,4,6,3161,0.09,0.15,0.18,4,10.084
20240105,11,5,1,3963,0.06,,0.16,1,13.152999999999999
20240105,11,5,2,5229,0.11,,0.19,1,11.371
20240105,11,5,3,4012,0.05,,0.14,1,12.738999999999999
20240105,11,5,4,4197,0.1,,0.2,1,11.947000000000001
20240105,11,5,5,4262,0.1,,0.14,1,14.331999999999999
20240105,11,5,6,5171,0.11,,0.18,1,14.977
20240105,11,6,1,5017,0.16,0.0,0.13,1,16.233999999999998
20240105,11,6,2,3502,0.14,0.0002,0.19,3,12.775999999999998
20240105,11,6,3,5157,0.14,0.0001,0.17,2,10.716000000000001
20240105,11,6,4,5294,0.17,0.09,0.18,6,429496741.149
20240105,11,6,5,4182,0.13,0.06,0.17,5,12.75
20240105,11,6,6,4146,0.11,0.0006,0.17,4,12.705999999999998
20240105,11,7,1,4254,0.15,,0.14,1,12.241
20240105,11,7,2,4388,0.13,,0.17,1,17.098
20240105,11,7,3,4120,0.14,,0.14,1,11.974
20240105,11,7,4,4743,0.14,,0.12,1,19.608999999999998
20240105,11,7,5,5050,0.18,,0.16,1,13.228
20240105,11,7,6,4594,0.22,,0.25,1,14.746
20240105,11,8,1,4384,0.01,0.0002,0.15,1,14.44
20240105,11,8,2,5115,0.01,0.0007000000000000001,0.15,2,13.719000000000001
20240105,11,8,3,4761,0.01,0.21,0.14,6,429496743.609
20240105,11,8,4,3507,0.01,0.19,0.19,5,13.971
