hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240316,02,2,4,4547,中田 竜太,A1,35,晴,6,3.0,2.0,第59回ボートレースクラシック,逃げ,6.56,37.7,58.2,6.96,54.46,71.43,23.0,29.1,44.03,59.0,36.11,51.39,52.0,-0.5,6.77,0.01,0,14.2,73.4,0.16,5.0,1.0,1.0,0.0,1,4,12.766,143165592.91633335,13.257,-143165579.65933335,-0.019999999999999997,-0.0087,-0.0005999999999999998,0,0,1,1-4-3
20240316,02,2,5,4168,石野 貴之,A1,41,晴,6,3.0,2.0,第59回ボートレースクラシック,逃げ,7.04,46.67,61.11,5.0,15.38,38.46,57.0,28.91,45.31,28.0,33.33,45.65,52.0,0.0,6.77,0.0013,1,3.1,53.1,0.14,0.0,0.0,1.0,0.0,1,3,13.097,143165592.91633335,13.257,-143165579.65933335,-0.019999999999999997,-0.0087,-0.0005999999999999998,0,0,1,1-4-3
20240316,02,2,6,4502,遠藤 エミ,A1,36,晴,6,3.0,2.0,第59回ボートレースクラシック,逃げ,6.91,46.4,64.8,5.18,29.41,47.06,38.0,31.54,44.97,75.0,29.53,44.3,45.0,0.0,6.83,0.0007000000000000001,1,5.7,37.1,0.17,0.0,0.0,2.0,0.0,4,2,13.908000000000001,143165592.91633335,13.257,-143165579.65933335,-0.019999999999999997,-0.0087,-0.0005999999999999998,0,0,1,1-4-3
20240316,02,3,1,4544,松田 大志郎,A1,36,晴,4,3.0,2.0,第59回ボートレースクラシック,まくり,7.0,53.57,75.89,6.94,54.84,74.19,3.0,27.14,42.14,65.0,32.37,48.92,52.0,-0.5,6.75,0.0005,1,88.8,98.6,0.14,0.0,0.0,0.0,2.0,3,2,12.642,14.165999999999997,15.365333333333334,1.1993333333333371,0.1296,-0.1295,0.0002000000000000001,0,0,0,2-1-4
20240316,02,3,2,4028,田村 隆信,A1,46,晴,4,3.0,2.0,第59回ボートレースクラシック,まくり,6.78,46.79,66.97,6.16,21.05,68.42,51.0,28.77,45.21,29.0,32.39,49.3,54.0,-0.5,6.82,0.0006,1,13.5,59.4,0.13,0.0,4.0,0.0,0.0,6,3,12.899,14.165999999999997,15.365333333333334,1.1993333333333371,0.1296,-0.1295,0.0002000000000000001,0,0,0,2-1-4
20240316,02,3,3,3960,菊地 孝平,A1,45,晴,4,3.0,2.0,第59回ボートレースクラシック,まくり,7.84,55.74,72.13,6.74,36.84,52.63,50.0,39.51,56.17,74.0,27.69,48.46,53.1,0.0,6.72,0.0004,1,21.0,60.5,0.11,1.0,2.0,3.0,2.0,2,1,16.956999999999997,14.165999999999997,15.365333333333334,1.1993333333333371,0.1296,-0.1295,0.0002000000000000001,0,0,0,2-1-4
20240316,02,3,4,4719,上條 暢嵩,A1,30,晴,4,3.0,2.0,第59回ボートレースクラシック,まくり,7.78,51.85,67.9,7.54,61.54,69.23,30.0,45.26,59.12,25.0,36.81,46.53,51.5,-0.5,6.71,0.13,0,20.5,79.4,0.13,4.0,1.0,3.0,0.0,1,5,18.246,14.165999999999997,15.365333333333334,1.1993333333333371,0.1296,-0.1295,0.0002000000000000001,0,0,0,2-1-4
20240316,02,3,5,3942,寺田 祥,A1,45,晴,4,3.0,2.0,第59回ボートレースクラシック,まくり,7.21,49.48,67.01,1.0,0.0,0.0,22.0,34.0,55.33,17.0,27.97,43.36,52.3,0.0,6.79,0.0005,1,5.5,50.0,0.13,0.0,0.0,2.0,0.0,5,2,14.826,14.165999999999997,15.365333333333334,1.1993333333333371,0.1296,-0.1295,0.0002000000000000001,0,0,0,2-1-4
20240316,02,3,6,4586,磯部 誠,A1,33,晴,4,3.0,2.0,第59回ボートレースクラシック,まくり,7.14,43.16,58.95,0.0,0.0,0.0,13.0,28.8,47.2,35.0,38.85,52.52,52.4,-0.5,6.78,0.0007000000000000001,1,0.0,36.3,0.14,0.0,0.0,0.0,0.0,4,4,13.024,14.165999999999997,15.365333333333334,1.1993333333333371,0.1296,-0.1295,0.0002000000000000001,0,0,0,2-1-4
20240316,02,4,1,3541,三嶌 誠司,A1,55,晴,8,2.0,1.0,第59回ボートレースクラシック,まくり,7.02,56.31,69.9,6.73,45.45,72.73,9.0,29.37,42.66,58.0,33.33,46.38,,,,,,70.8,91.6,0.15,0.0,0.0,0.0,4.0,1,1,13.423,15.887,16.4,0.5129999999999981,,,,0,0,0,3-2-1
20240316,02,4,2,4682,大上 卓人,A1,33,晴,8,2.0,1.0,第59回ボートレースクラシック,まくり,6.82,50.4,66.4,8.07,64.29,71.43,64.0,38.36,62.89,69.0,30.56,46.53,,,,,,22.2,75.0,0.15,1.0,5.0,0.0,2.0,1,1,15.999999999999998,15.887,16.4,0.5129999999999981,,,,0,0,0,3-2-1
20240316,02,4,3,4320,峰 竜太,A1,38,晴,8,2.0,1.0,第59回ボートレースクラシック,まくり,8.39,60.53,73.68,8.0,50.0,100.0,46.0,42.68,56.69,26.0,34.01,47.62,,,,,,36.1,83.3,0.11,2.0,3.0,7.0,1.0,1,1,18.238,15.887,16.4,0.5129999999999981,,,,0,0,0,3-2-1
20240316,02,4,4,3590,濱野谷 憲吾,A1,50,晴,8,2.0,1.0,第59回ボートレースクラシック,まくり,7.44,50.0,65.74,5.71,42.86,42.86,41.0,41.78,62.33,43.0,36.17,54.61,,,,,,25.0,61.5,0.13,6.0,5.0,2.0,0.0,1,1,17.398,15.887,16.4,0.5129999999999981,,,,,0,0,3-2-1
20240316,02,4,5,4831,羽野 直也,A1,28,晴,8,2.0,1.0,第59回ボートレースクラシック,まくり,6.85,38.46,56.41,0.0,0.0,0.0,21.0,40.94,53.69,49.0,46.81,62.41,,,,,,11.4,51.4,0.13,1.0,0.0,3.0,0.0,1,1,16.791999999999994,15.887,16.4,0.5129999999999981,,,,0,0,0,3-2-1
20240316,02,4,6,4190,長嶋 万記,A1,42,晴,8,2.0,1.0,第59回ボートレースクラシック,まくり,6.17,36.63,52.48,0.0,0.0,0.0,49.0,36.36,53.25,70.0,46.04,62.59,,,,,,8.5,54.2,0.14,0.0,0.0,1.0,1.0,1,1,15.01,15.887,16.4,0.5129999999999981,,,,0,0,0,3-2-1
20240316,02,5,1,4939,宮之原 輝紀,A1,26,晴,6,4.0,2.0,第59回ボートレースクラシック,逃げ,7.88,67.27,78.18,7.44,55.56,88.89,40.0,39.33,58.0,55.0,33.33,52.48,52.0,0.0,6.79,0.06,0,85.0,96.6,0.13,0.0,0.0,0.0,3.0,6,3,16.727,14.196999999999997,15.341999999999999,1.1450000000000014,-0.0897,0.059699999999999996,0.06,0,0,1,1-4-2
20240316,02,5,2,3897,白井 英治,A1,47,晴,6,4.0,2.0,第59回ボートレースクラシック,逃げ,7.89,61.9,71.43,0.0,0.0,0.0,24.0,27.81,44.37,68.0,37.5,50.69,52.4,-0.5,6.77,0.05,0,33.3,75.7,0.15,7.0,13.0,0.0,2.0,5,2,13.377,14.196999999999997,15.341999999999999,1.1450000000000014,-0.0897,0.059699999999999996,0.06,0,0,1,1-4-2
20240316,02,5,3,4504,前田 将太,A1,35,晴,6,4.0,2.0,第59回ボートレースクラシック,逃げ,7.41,52.07,67.77,8.29,76.47,82.35,43.0,26.47,47.06,62.0,32.62,48.94,52.0,0.0,6.68,0.09,0,25.5,72.3,0.14,7.0,2.0,2.0,0.0,1,4,12.486999999999998,14.196999999999997,15.341999999999999,1.1450000000000014,-0.0897,0.059699999999999996,0.06,0,0,1,1-4-2
20240316,02,5,4,4760,山崎 郡,A1,34,晴,6,4.0,2.0,第59回ボートレースクラシック,逃げ,6.76,45.97,66.13,7.2,50.0,60.0,42.0,43.4,61.01,46.0,31.91,46.81,51.5,0.0,6.69,0.0003,1,39.2,90.2,0.13,15.0,1.0,4.0,0.0,2,1,17.476,14.196999999999997,15.341999999999999,1.1450000000000014,-0.0897,0.059699999999999996,0.06,1,0,1,1-4-2
20240316,02,5,5,4444,桐生 順平,A1,37,晴,6,4.0,2.0,第59回ボートレースクラシック,逃げ,7.34,35.96,70.79,8.03,68.12,82.61,25.0,33.99,51.63,13.0,30.72,44.44,52.0,-0.5,6.72,0.06,0,13.8,55.5,0.12,0.0,0.0,3.0,2.0,3,3,14.801,14.196999999999997,15.341999999999999,1.1450000000000014,-0.0897,0.059699999999999996,0.06,0,0,1,1-4-2
20240316,02,5,6,5121,定松 勇樹,A1,22,晴,6,4.0,2.0,第59回ボートレースクラシック,逃げ,7.31,59.2,72.8,0.0,0.0,0.0,34.0,31.21,41.13,32.0,49.59,64.23,52.0,0.0,6.76,0.12,0,7.6,51.2,0.16,0.0,1.0,0.0,2.0,4,5,13.748999999999999,14.196999999999997,15.341999999999999,1.1450000000000014,-0.0897,0.059699999999999996,0.06,0,0,1,1-4-2
20240316,02,6,1,4166,吉田 拡郎,A1,41,晴,17,0.0,0.0,第59回ボートレースクラシック,逃げ,6.82,41.61,62.04,5.85,33.33,51.85,32.0,33.33,46.0,30.0,29.79,49.65,52.2,-0.5,6.78,0.04,0,74.6,91.5,0.13,0.0,0.0,0.0,1.0,4,5,14.090999999999998,15.26333333333333,14.273666666666665,-0.9896666666666647,0.01,-0.0186,-0.0007000000000000001,0,0,0,1-3-4
20240316,02,6,2,4337,平本 真之,A1,39,晴,17,0.0,0.0,第59回ボートレースクラシック,逃げ,6.75,41.23,56.14,7.0,40.0,60.0,20.0,43.48,61.49,34.0,39.71,55.88,52.4,-0.5,6.85,0.01,0,23.2,65.1,0.14,1.0,9.0,0.0,0.0,5,3,17.293999999999997,15.26333333333333,14.273666666666665,-0.9896666666666647,0.01,-0.0186,-0.0007000000000000001,0,0,0,1-3-4
20240316,02,6,3,4459,片岡 雅裕,A1,38,晴,17,0.0,0.0,第59回ボートレースクラシック,逃げ,6.76,46.22,56.3,0.0,0.0,0.0,52.0,33.83,45.11,47.0,35.71,51.43,52.0,0.0,6.78,0.01,0,19.0,52.3,0.12,0.0,1.0,7.0,0.0,4,3,14.404999999999998,15.26333333333333,14.273666666666665,-0.9896666666666647,0.01,-0.0186,-0.0007000000000000001,0,0,0,1-3-4
20240316,02,6,4,4856,豊田 健士郎,A1,28,晴,17,0.0,0.0,第59回ボートレースクラシック,逃げ,6.64,46.88,60.94,6.44,33.33,66.67,60.0,30.08,51.13,63.0,34.93,49.32,52.0,-0.5,6.76,0.02,0,23.9,65.2,0.12,4.0,2.0,2.0,3.0,3,4,13.107999999999999,15.26333333333333,14.273666666666665,-0.9896666666666647,0.01,-0.0186,-0.0007000000000000001,0,0,0,1-3-4
20240316,02,6,5,5084,末永 和也,A1,25,晴,17,0.0,0.0,第59回ボートレースクラシック,逃げ,6.82,50.0,66.33,6.44,44.44,55.56,11.0,38.13,53.75,42.0,32.64,50.0,52.0,0.0,6.69,0.0014000000000000002,1,19.5,53.6,0.13,1.0,0.0,6.0,1.0,1,2,15.831,15.26333333333333,14.273666666666665,-0.9896666666666647,0.01,-0.0186,-0.0007000000000000001,0,0,0,1-3-4
20240316,02,6,6,4787,椎名 豊,A1,35,晴,17,0.0,0.0,第59回ボートレースクラシック,逃げ,7.36,51.33,67.26,7.43,55.32,74.47,59.0,30.22,53.96,38.0,40.3,55.97,52.3,-0.5,6.74,0.0007000000000000001,1,5.7,44.2,0.12,3.0,0.0,0.0,0.0,2,1,13.882,15.26333333333333,14.273666666666665,-0.9896666666666647,0.01,-0.0186,-0.0007000000000000001,0,0,0,1-3-4
20240316,02,7,1,3415,松井 繁,A1,54,晴,4,1.0,1.0,第59回ボートレースクラシック,差し,7.21,45.08,67.21,0.0,0.0,0.0,48.0,32.19,52.74,45.0,35.86,52.41,52.0,-0.5,6.77,0.02,0,70.0,90.0,0.14,0.0,0.0,0.0,3.0,6,2,14.282999999999998,14.862,15.101999999999999,0.23999999999999844,-0.0899,0.0,0.0,0,0,0,2-1-6
20240316,02,7,2,4238,毒島 誠,A1,40,晴,4,1.0,1.0,第59回ボートレースクラシック,差し,7.58,49.48,69.07,6.56,33.33,55.56,27.0,31.91,46.81,44.0,40.67,61.33,52.2,-0.5,6.74,0.07,0,39.0,80.4,0.15,4.0,11.0,0.0,1.0,5,3,14.321,14.862,15.101999999999999,0.23999999999999844,-0.0899,0.0,0.0,0,0,0,2-1-6
20240316,02,7,3,4468,大池 佑来,A1,37,晴,4,1.0,1.0,第59回ボートレースクラシック,差し,6.88,53.49,65.12,6.68,40.0,68.0,31.0,39.18,62.57,41.0,28.36,44.78,52.0,-0.5,6.63,0.09,0,15.5,64.4,0.13,1.0,2.0,3.0,1.0,2,4,15.982,14.862,15.101999999999999,0.23999999999999844,-0.0899,0.0,0.0,0,0,0,2-1-6
20240316,02,7,4,3908,重成 一人,A1,45,晴,4,1.0,1.0,第59回ボートレースクラシック,差し,7.03,49.15,71.19,6.85,45.0,70.0,54.0,41.32,61.08,64.0,29.58,49.3,53.7,-0.5,6.71,0.0001,1,26.3,76.3,0.13,4.0,3.0,2.0,1.0,4,1,17.013999999999996,14.862,15.101999999999999,0.23999999999999844,-0.0899,0.0,0.0,1,0,0,2-1-6
20240316,02,7,5,4262,馬場 貴也,A1,39,晴,4,1.0,1.0,第59回ボートレースクラシック,差し,7.47,50.81,65.32,7.41,53.13,68.75,53.0,34.48,54.48,36.0,38.3,55.32,52.3,-0.5,6.61,0.0001,1,20.0,62.0,0.14,1.0,0.0,8.0,1.0,1,1,15.225999999999999,14.862,15.101999999999999,0.23999999999999844,-0.0899,0.0,0.0,0,0,0,2-1-6
20240316,02,7,6,4547,中田 竜太,A1,35,晴,4,1.0,1.0,第59回ボートレースクラシック,差し,6.56,37.7,58.2,6.96,54.46,71.43,23.0,29.1,44.03,59.0,36.11,51.39,52.0,-0.5,6.68,0.0001,1,2.5,56.4,0.16,0.0,0.0,0.0,1.0,3,1,13.066,14.862,15.101999999999999,0.23999999999999844,-0.0899,0.0,0.0,0,0,0,2-1-6
20240316,02,8,1,4362,土屋 智則,A1,39,晴,17,0.0,0.0,第59回ボートレースクラシック,差し,6.44,35.35,59.6,6.55,48.39,70.97,15.0,36.43,50.71,51.0,42.03,58.7,52.0,-0.5,6.73,0.0001,1,59.6,90.3,0.12,0.0,0.0,0.0,0.0,3,1,15.193,143165590.60766667,14.449666666666667,-143165576.158,-0.03,0.019999999999999997,0.06,0,0,0,2-1-3
20240316,02,8,2,4502,遠藤 エミ,A1,36,晴,17,0.0,0.0,第59回ボートレースクラシック,差し,6.91,46.4,64.8,5.18,29.41,47.06,38.0,31.54,44.97,75.0,29.53,44.3,45.0,-0.5,6.75,0.13,0,35.2,73.5,0.14,1.0,9.0,0.0,2.0,4,6,429496743.108,143165590.60766667,14.449666666666667,-143165576.158,-0.03,0.019999999999999997,0.06,0,0,0,2-1-3
