hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240319,9,7,5,4957,,,1,4,0.15,4.1,39.5
20240319,9,7,6,3445,,,5,4,0.22,6.0,30.3
20240319,9,8,1,4049,,,4,5,0.16,61.0,91.5
20240319,9,8,2,4837,,0.31,3,4,0.18,3.8,38.4
20240319,9,8,3,4483,,0.0,4,1,0.15,13.7,65.5
20240319,9,8,4,3546,,0.01,3,2,0.16,10.5,34.2
20240319,9,8,5,5285,,0.03,2,3,0.23,0.0,0.0
20240319,9,8,6,4463,,0.03,1,3,0.17,4.6,25.5
20240319,9,9,1,4702,,0.07,2,1,0.15,53.1,87.2
20240319,9,9,2,4926,,0.16,1,5,0.13,29.0,61.2
20240319,9,9,3,4251,,0.15,3,4,0.19,9.0,40.9
20240319,9,9,4,4225,,0.1,4,2,0.16,11.1,59.2
20240319,9,9,5,5183,,0.07,2,1,0.15,0.0,35.4
20240319,9,9,6,4979,,0.12,5,3,0.17,0.0,16.2
20240319,11,10,1,4772,0.22,0.01,2,1,0.12,70.9,85.4
20240319,11,10,2,5115,0.17,,5,4,0.15,11.7,47.0
20240319,11,10,3,5044,0.1,0.05,1,2,0.15,13.1,44.7
20240319,11,10,4,4847,0.18,0.01,3,1,0.12,33.3,71.1
20240319,11,10,5,3868,0.19,,3,4,0.19,0.0,23.5
20240319,11,10,6,3502,0.18,0.11,4,3,0.23,9.0,27.2
20240319,11,11,1,3837,0.04,0.08,2,1,0.13,75.4,92.9
20240319,11,11,2,3435,0.16,,6,3,0.18,21.0,73.6
20240319,11,11,3,4278,0.16,,1,3,0.13,20.4,59.0
20240319,11,11,4,3933,0.18,,3,3,0.17,3.7,59.2
20240319,11,11,5,3054,0.18,0.08,5,1,0.18,11.4,40.0
20240319,11,11,6,5157,0.13,0.1,4,2,0.25,0.0,10.0
20240319,11,12,1,3783,0.08,,1,3,0.14,64.7,88.2
20240319,11,12,2,4239,0.12,0.03,3,2,0.13,26.6,84.4
20240319,11,12,3,3963,0.14,0.02,2,1,0.18,18.1,59.0
20240319,11,12,4,3439,0.12,,4,3,0.16,10.5,60.5
20240319,11,12,5,4715,0.15,,2,3,0.14,10.7,46.4
20240319,11,12,6,3892,0.21,,5,3,0.16,0.0,30.7
20240319,11,1,1,3868,0.15,0.1,2,5,0.16,39.5,69.7
20240319,11,1,2,5243,0.26,0.03,4,2,0.0,0.0,0.0
20240319,11,1,3,3933,0.17,0.01,1,1,0.17,6.9,62.5
20240319,11,1,4,3642,0.23,0.06,3,3,0.17,3.4,20.6
20240319,11,1,5,4440,0.2,0.08,6,4,0.21,2.7,32.4
20240319,11,1,6,5295,0.2,0.13,5,6,0.2,0.0,0.0
20240319,11,2,1,4094,0.17,0.03,1,2,0.19,60.8,82.6
20240319,11,2,2,5157,0.18,0.13,2,4,0.19,0.0,19.0
20240319,11,2,3,4847,0.14,0.01,3,1,0.15,12.5,57.5
20240319,11,2,4,4938,0.12,0.04,5,3,0.14,2.8,48.5
20240319,11,2,5,4942,0.11,,4,6,0.18,2.6,31.5
20240319,11,2,6,5208,0.24,0.15,6,5,0.19,0.0,3.5
20240319,11,3,1,5044,0.15,0.01,1,1,0.17,41.6,75.0
20240319,11,3,2,4891,0.15,,3,4,0.16,3.1,50.0
20240319,11,3,3,3339,0.16,,2,4,0.13,17.8,67.8
20240319,11,3,4,3054,0.07,0.15,4,3,0.18,14.7,47.0
20240319,11,3,5,5194,0.01,,3,4,0.16,3.1,12.5
20240319,11,3,6,3176,0.03,0.07,5,2,0.23,5.0,15.0
20240319,11,4,1,4669,0.19,0.22,1,5,0.15,20.0,40.0
20240319,11,4,2,4896,0.16,0.21,2,4,0.17,14.2,28.5
20240319,11,4,3,3471,0.16,0.18,6,3,0.2,8.3,29.1
20240319,11,4,4,4772,0.27,0.11,4,2,0.11,21.0,63.1
20240319,11,4,5,4911,0.24,0.05,3,1,0.11,0.0,23.3
20240319,11,4,6,4555,0.21,,5,6,0.21,0.0,9.3
20240319,11,5,1,4447,0.2,0.06,1,1,0.14,55.8,81.4
20240319,11,5,2,3642,0.28,0.09,2,2,0.14,6.2,40.6
20240319,11,5,3,3617,0.22,0.17,1,5,0.17,3.7,18.5
20240319,11,5,4,3837,0.23,0.09,4,2,0.15,8.1,44.9
20240319,11,5,5,5295,0.39,0.16,3,4,0.2,0.0,0.0
20240319,11,5,6,3825,0.29,0.14,5,3,0.14,0.0,6.2
20240319,11,6,1,3435,0.2,,1,6,0.17,66.1,90.7
20240319,11,6,2,4440,0.18,0.27,2,5,0.17,8.3,38.8
20240319,11,6,3,3502,0.21,0.07,3,2,0.18,20.0,64.0
20240319,11,6,4,3305,0.27,0.14,4,3,0.14,3.8,34.6
20240319,11,6,5,5208,0.29,0.15,5,4,0.19,0.0,7.5
20240319,11,6,6,4686,0.28,0.02,2,1,0.17,0.0,38.8
20240319,11,7,1,5115,0.21,,1,1,0.14,60.6,78.7
20240319,11,7,2,4942,0.26,,1,1,0.19,6.6,40.0
20240319,11,7,3,5194,0.28,,1,1,0.16,8.5,34.2
20240319,11,7,4,4891,0.33,,1,1,0.19,0.0,36.0
20240319,11,7,5,4094,0.33,,1,1,0.19,5.2,42.1
20240319,11,7,6,4388,0.35,,1,1,0.16,2.5,41.0
20240319,11,8,1,4278,0.16,0.08,2,1,0.11,77.3,94.3
20240319,11,8,2,4911,0.18,,1,4,0.14,5.2,60.5
20240319,11,8,3,4896,0.22,0.09,3,2,0.16,4.5,36.3
20240319,11,8,4,3339,0.27,,4,4,0.17,15.6,65.6
20240319,11,8,5,5243,0.35,,5,4,0.2,0.0,6.3
20240319,11,8,6,5171,0.37,0.11,4,3,0.18,0.0,13.3
20240319,11,9,1,4938,0.3,0.04,2,1,0.13,78.4,92.1
20240319,11,9,2,3176,0.36,0.08,4,3,0.17,9.3,65.6
20240319,11,9,3,4447,0.39,0.05,2,2,0.18,19.0,71.4
20240319,11,9,4,4555,0.29,0.08,1,3,0.21,3.0,39.3
20240319,11,9,5,4669,0.32,0.05,3,2,0.18,6.4,32.2
20240319,11,9,6,3617,0.27,,2,4,0.23,0.0,4.3
20240319,12,10,1,4391,0.25,0.04,2,2,0.16,58.7,80.9
20240319,12,10,2,4757,0.18,0.03,3,1,0.16,17.0,60.9
20240319,12,10,3,3161,0.19,0.06,5,3,0.17,5.0,57.6
20240319,12,10,4,3999,0.19,0.07,4,4,0.17,5.7,61.5
20240319,12,10,5,4084,0.21,0.07,4,4,0.15,13.3,46.6
20240319,12,10,6,5057,0.15,0.15,1,5,0.17,3.7,18.5
20240319,12,11,1,4503,0.09,,1,1,0.11,78.4,93.8
20240319,12,11,2,2878,0.18,,1,1,0.2,2.2,62.2
20240319,12,11,3,4156,0.17,,1,1,0.13,10.0,62.0
20240319,12,11,4,3915,0.18,,1,1,0.2,13.7,58.8
20240319,12,11,5,5036,0.19,,1,1,0.17,4.6,27.9
20240319,12,11,6,4389,0.18,,1,1,0.18,0.0,26.4
20240319,12,12,1,4123,0.31,0.29,1,5,0.19,54.1,86.8
20240319,12,12,2,4382,0.27,0.18,3,4,0.16,5.4,45.9
20240319,12,12,3,4339,0.19,0.1,3,3,0.16,3.8,26.9
20240319,12,12,4,4056,0.16,0.06,4,2,0.16,4.3,52.1
20240319,12,12,5,3392,0.19,0.02,1,1,0.2,0.0,18.4
20240319,12,12,6,3333,0.15,,2,6,0.17,2.8,22.8
20240319,12,1,1,3977,0.18,0.04,2,2,0.16,40.0,77.1
20240319,12,1,2,4402,0.17,,1,4,0.17,8.8,61.7
20240319,12,1,3,3548,0.17,,4,4,0.11,11.4,62.8
20240319,12,1,4,4461,0.16,0.04,1,2,0.18,6.6,46.6
20240319,12,1,5,4724,0.18,0.03,3,1,0.16,5.2,26.3
20240319,12,1,6,4085,0.26,0.12,4,3,0.25,0.0,34.2
20240319,12,2,1,3684,0.18,,1,1,0.14,47.2,88.8
20240319,12,2,2,5055,0.2,,1,1,0.16,12.5,50.0
20240319,12,2,3,5036,0.2,,1,1,0.16,16.2,59.4
20240319,12,2,4,4339,0.2,,1,1,0.17,0.0,23.5
20240319,12,2,5,4189,0.2,,1,1,0.16,5.8,41.1
20240319,12,2,6,4966,0.2,,1,1,0.14,2.1,28.2
20240319,12,3,1,4389,0.22,0.14,2,4,0.18,41.9,70.9
20240319,12,3,2,5057,0.18,0.1,1,3,0.14,25.0,64.2
20240319,12,3,3,3709,0.2,0.02,4,1,0.2,0.0,43.4
20240319,12,3,4,3976,0.25,0.02,6,1,0.17,7.8,28.9
20240319,12,3,5,4123,0.23,,3,5,0.19,8.1,59.4
20240319,12,3,6,4092,0.29,0.03,5,2,0.19,0.0,23.4
20240319,12,4,1,4156,0.08,,4,4,0.15,58.0,90.0
20240319,12,4,2,3999,0.08,0.11,4,3,0.15,14.8,72.3
20240319,12,4,3,4900,0.12,0.08,1,2,0.2,10.5,52.6
20240319,12,4,4,4084,0.14,,2,4,0.15,24.4,68.8
20240319,12,4,5,3896,0.1,,3,4,0.13,9.3,37.5
20240319,12,4,6,5283,0.15,0.05,5,1,0.21,0.0,0.0
20240319,12,5,1,4732,0.07,,3,3,0.13,75.0,93.7
20240319,12,5,2,3392,0.09,,3,3,0.18,12.5,50.0
20240319,12,5,3,4904,0.11,,5,3,0.17,7.5,52.5
20240319,12,5,4,5202,0.21,0.15,1,2,0.16,7.1,32.1
20240319,12,5,5,3974,0.17,0.03,4,1,0.16,0.0,29.7
20240319,12,5,6,4391,0.22,,2,3,0.19,0.0,34.1
20240319,12,6,1,4966,0.1,,2,5,0.16,48.9,82.9
20240319,12,6,2,3915,0.16,0.02,1,1,0.2,19.4,61.1
20240319,12,6,3,4056,0.16,0.03,4,2,0.14,7.3,46.3
20240319,12,6,4,3161,0.19,0.13,3,4,0.18,4.4,48.5
20240319,12,6,5,5281,0.2,0.08,2,3,0.18,5.5,22.2
20240319,12,6,6,4757,0.15,0.13,1,4,0.15,6.0,42.4
20240319,12,7,1,3333,0.21,0.17,4,4,0.13,62.9,98.1
20240319,12,7,2,4046,0.28,0.07,2,3,0.18,5.8,23.5
20240319,12,7,3,3370,0.3,,5,5,0.15,8.0,40.0
20240319,12,7,4,5055,0.28,0.01,5,1,0.16,6.5,41.3
20240319,12,7,5,2878,0.2,0.01,3,1,0.17,5.7,54.2
20240319,12,7,6,4503,0.2,0.06,1,2,0.12,8.1,29.7
20240319,12,8,1,4092,0.13,0.05,2,2,0.11,61.1,88.8
20240319,12,8,2,3976,0.21,0.2,2,6,0.17,8.8,50.0
20240319,12,8,3,3885,0.18,0.1,2,4,0.15,6.8,43.1
20240319,12,8,4,4382,0.1,0.06,4,3,0.15,2.3,30.9
20240319,12,8,5,4900,0.07,0.12,1,5,0.19,0.0,30.0
20240319,12,8,6,3684,0.14,0.02,3,1,0.23,2.9,23.5
20240319,12,9,1,3896,0.24,0.15,1,4,0.14,44.8,86.2
20240319,12,9,2,4189,0.23,0.16,2,5,0.16,14.5,60.0
20240319,12,9,3,4402,0.18,0.06,3,1,0.16,13.8,69.4
20240319,12,9,4,4904,0.12,0.09,5,2,0.17,12.8,46.1
20240319,12,9,5,4732,0.12,0.14,3,3,0.13,3.1,43.7
20240319,12,9,6,3977,0.12,0.18,4,6,0.19,2.9,23.5
20240319,15,10,1,3845,0.12,0.02,2,1,0.16,70.1,91.2
20240319,15,10,2,3232,0.13,,1,4,0.14,16.6,66.6
20240319,15,10,3,4240,0.16,0.26,3,3,0.13,29.4,58.8
20240319,15,10,4,3993,0.21,0.13,2,2,0.13,16.6,70.8
20240319,15,10,5,3334,0.21,,3,4,0.2,0.0,31.0
20240319,15,10,6,5162,0.18,,4,4,0.2,0.0,6.2
20240319,15,11,1,4738,0.11,0.09,1,1,0.13,65.4,89.0
20240319,15,11,2,4117,0.13,0.22,2,4,0.23,20.0,80.0
20240319,15,11,3,3932,0.15,0.21,4,3,0.18,22.5,64.5
20240319,15,11,4,5118,0.18,,5,5,0.19,0.0,27.7
20240319,15,11,5,3509,0.16,,3,5,0.13,3.2,29.0
20240319,15,11,6,3289,0.29,0.15,6,2,0.21,0.0,9.0
20240319,15,12,1,4387,0.16,,2,3,0.15,75.4,91.2
20240319,15,12,2,4627,0.19,0.21,3,2,0.12,44.4,71.1
20240319,15,12,3,4208,0.22,0.12,1,1,0.16,16.6,71.4
20240319,15,12,4,4961,0.24,,3,3,0.15,17.5,72.5
20240319,15,12,5,5056,0.24,,1,3,0.15,16.2,46.5
20240319,15,12,6,4450,0.27,,3,3,0.18,0.0,25.9
20240319,15,1,1,5173,0.15,,4,5,0.2,33.3,58.3
20240319,15,1,2,3289,0.15,0.06,3,2,0.18,22.2,52.7
20240319,15,1,3,3993,0.11,0.23,2,4,0.18,30.0,50.0
20240319,15,1,4,4224,0.15,0.07,1,3,0.2,0.0,21.2
20240319,15,1,5,5326,0.26,,4,5,0.0,0.0,0.0
20240319,15,1,6,3693,0.24,0.04,5,1,0.16,0.0,12.0
20240319,15,2,1,4534,0.22,0.0,1,1,0.19,36.3,77.2
20240319,15,2,2,4853,0.11,0.09,4,3,0.16,45.4,72.7
20240319,15,2,3,3509,0.03,0.13,2,4,0.15,0.0,32.1
20240319,15,2,4,4414,0.1,0.04,3,2,0.18,10.5,52.6
20240319,15,2,5,5314,0.47,0.22,5,5,0.0,0.0,0.0
20240319,15,2,6,3579,0.14,0.09,4,3,0.17,0.0,16.0
20240319,15,3,1,3334,0.37,,2,4,0.2,31.5,60.5
20240319,15,3,2,4929,0.33,,1,4,0.19,0.0,17.6
20240319,15,3,3,4720,0.35,0.01,4,1,0.15,12.5,50.0
20240319,15,3,4,4117,0.32,0.01,4,1,0.2,13.8,61.1
20240319,15,3,5,4450,0.35,0.03,2,2,0.18,4.0,52.0
20240319,15,3,6,5334,0.39,0.22,3,3,0.26,0.0,0.0
20240319,15,4,1,3871,0.08,,1,5,0.16,58.3,86.1
20240319,15,4,2,4464,0.12,0.33,2,4,0.15,18.6,69.7
20240319,15,4,3,4399,0.15,0.04,3,1,0.19,19.3,64.5
20240319,15,4,4,5162,0.16,0.04,3,1,0.23,0.0,32.0
20240319,15,4,5,4627,0.12,0.09,2,2,0.17,6.8,40.9
20240319,15,4,6,5241,0.16,0.23,3,3,0.19,1.0,9.7
20240319,15,5,1,5118,0.21,0.18,4,3,0.17,23.3,60.0
20240319,15,5,2,4569,0.08,0.22,1,5,0.17,19.5,41.4
20240319,15,5,3,4961,0.07,0.21,3,4,0.16,28.1,68.7
20240319,15,5,4,5265,0.03,0.24,6,6,0.17,0.0,11.1
20240319,15,5,5,3232,0.05,0.04,2,2,0.16,3.5,35.7
20240319,15,5,6,3302,0.21,0.03,5,1,0.19,0.0,12.0
20240319,15,6,1,4240,0.16,,2,6,0.14,53.1,85.1
20240319,15,6,2,5200,0.19,0.32,3,5,0.22,0.0,0.0
20240319,15,6,3,4738,0.14,0.17,4,3,0.15,16.6,50.0
20240319,15,6,4,5056,0.13,0.14,1,2,0.12,22.7,61.3
20240319,15,6,5,3357,0.22,0.07,5,1,0.21,0.0,27.2
20240319,15,6,6,5314,0.25,0.19,4,4,0.23,0.0,0.0
20240319,15,7,1,3674,0.09,0.04,3,3,0.14,50.0,80.5
20240319,15,7,2,3994,0.13,0.18,2,5,0.22,8.3,69.4
20240319,15,7,3,3693,0.14,0.31,4,6,0.16,8.3,38.8
20240319,15,7,4,4387,0.11,0.08,6,4,0.15,15.0,70.0
20240319,15,7,5,4853,0.17,0.03,5,2,0.17,0.0,20.0
20240319,15,7,6,3932,0.1,0.01,1,1,0.18,4.5,18.1
20240319,15,8,1,4208,0.27,0.14,1,4,0.16,75.0,94.1
20240319,15,8,2,3579,0.25,0.12,4,3,0.14,22.5,61.2
20240319,15,8,3,5153,0.23,0.29,3,5,0.15,9.3,31.2
20240319,15,8,4,4443,0.21,0.04,6,2,0.2,5.0,57.5
20240319,15,8,5,4929,0.16,0.01,2,1,0.21,0.0,0.0
20240319,15,8,6,5326,0.15,0.14,5,4,0.22,0.0,0.0
20240319,15,9,1,4464,0.18,0.1,2,4,0.16,53.8,82.0
20240319,15,9,2,4720,0.29,0.12,4,5,0.16,4.1,58.3
20240319,15,9,3,4414,0.45,0.04,3,1,0.18,6.6,26.6
20240319,15,9,4,3175,0.23,0.06,1,2,0.16,10.0,56.6
20240319,15,9,5,4482,0.17,,5,6,0.15,5.2,50.0
20240319,15,9,6,4224,0.22,0.08,6,3,0.21,0.0,13.6
20240319,17,10,1,4057,0.26,0.11,3,3,0.14,61.1,90.7
20240319,17,10,2,4531,0.18,0.01,4,1,0.14,27.9,72.0
20240319,17,10,3,4053,0.13,0.03,3,2,0.15,15.3,56.4
20240319,17,10,4,3955,0.06,0.3,5,6,0.17,6.8,52.2
20240319,17,10,5,4260,0.01,0.2,2,5,0.16,0.0,33.3
20240319,17,10,6,4448,0.01,0.19,1,4,0.18,7.1,71.4
20240319,17,11,1,4739,0.28,0.19,4,3,0.17,63.8,89.3
20240319,17,11,2,3327,0.3,0.0,6,1,0.16,13.5,57.6
20240319,17,11,3,4364,0.36,0.0,1,1,0.15,30.0,75.0
20240319,17,11,4,3769,0.32,0.19,3,3,0.18,8.1,43.2
20240319,17,11,5,3951,0.28,0.03,5,2,0.2,5.0,50.0
20240319,17,11,6,4535,0.18,0.19,2,3,0.15,0.0,53.5
20240319,17,12,1,4227,0.11,0.19,1,4,0.14,76.3,94.5
20240319,17,12,2,3805,0.08,0.14,3,2,0.13,10.8,70.2
20240319,17,12,3,3966,0.08,0.13,3,1,0.17,20.4,75.0
20240319,17,12,4,3304,0.09,0.27,2,6,0.16,8.7,52.6
20240319,17,12,5,4788,0.12,0.18,3,3,0.14,13.3,57.7
20240319,17,12,6,4144,0.14,0.26,4,5,0.16,0.0,40.0
20240319,17,1,1,4122,0.31,0.19,1,3,0.17,56.2,87.5
20240319,17,1,2,4359,0.15,0.12,5,2,0.14,8.5,45.7
20240319,17,1,3,4449,0.25,0.22,2,4,0.19,0.0,23.5
20240319,17,1,4,4429,0.18,,3,5,0.17,8.8,23.5
20240319,17,1,5,3701,0.14,,4,5,0.13,14.7,32.3
20240319,17,1,6,3338,0.19,0.08,4,1,0.17,0.0,0.0
20240319,17,2,1,3614,0.36,0.06,1,1,0.17,25.8,67.7
20240319,17,2,2,4873,0.31,0.06,4,1,0.19,13.3,50.0
20240319,17,2,3,5134,0.22,0.11,1,2,0.16,2.6,57.8
20240319,17,2,4,3294,0.18,0.14,2,3,0.14,8.3,36.1
20240319,17,2,5,4053,0.19,0.31,3,5,0.16,10.3,41.3
20240319,17,2,6,5236,0.25,0.23,3,4,0.2,0.6,3.7
20240319,17,3,1,4684,0.08,0.08,2,2,0.14,60.0,80.0
20240319,17,3,2,3621,0.12,0.27,1,4,0.17,10.0,72.5
20240319,17,3,3,3715,0.18,0.21,4,3,0.14,3.0,48.4
20240319,17,3,4,3327,0.1,0.08,5,2,0.16,4.4,46.2
20240319,17,3,5,3805,0.07,0.03,3,1,0.12,5.0,42.5
20240319,17,3,6,4951,0.1,,2,5,0.17,0.0,18.5
20240319,17,4,1,4204,0.22,0.07,1,1,0.16,33.3,58.3
20240319,17,4,2,4535,0.09,0.13,6,2,0.16,20.8,75.0
20240319,17,4,3,3912,0.03,0.21,2,4,0.16,19.3,48.3
20240319,17,4,4,4057,0.07,0.23,4,5,0.15,4.7,54.7
20240319,17,4,5,4227,0.06,0.2,3,3,0.15,10.6,61.7
20240319,17,4,6,4406,0.08,0.07,5,1,0.18,6.4,16.1
20240319,17,5,1,4808,0.14,0.02,3,1,0.15,74.0,90.0
20240319,17,5,2,4429,0.12,,5,5,0.16,8.1,32.4
20240319,17,5,3,3304,0.04,,6,5,0.16,17.3,52.1
20240319,17,5,4,5222,0.03,0.08,1,4,0.14,9.3,55.8
20240319,17,5,5,3769,0.02,0.03,2,2,0.2,0.0,30.3
20240319,17,5,6,4442,0.1,0.04,4,3,0.18,0.0,20.0
20240319,17,6,1,5134,0.13,,1,1,0.16,46.1,57.6
20240319,17,6,2,4788,0.12,,1,1,0.14,12.8,58.9
20240319,17,6,3,4531,0.13,,1,1,0.17,12.8,58.9
20240319,17,6,4,3951,0.12,,1,1,0.17,9.3,58.1
20240319,17,6,5,4395,0.16,,1,1,0.15,6.5,32.6
20240319,17,6,6,4449,0.18,,1,1,0.16,0.0,11.7
20240319,17,7,1,3715,0.09,0.16,4,4,0.17,43.2,83.7
20240319,17,7,2,4364,0.15,0.01,2,1,0.14,38.3,85.1
20240319,17,7,3,4144,0.22,0.2,1,5,0.16,29.0,74.1
20240319,17,7,4,3701,0.18,0.23,4,6,0.14,3.1,40.6
20240319,17,7,5,5236,0.18,0.05,3,3,0.2,0.0,0.0
20240319,17,7,6,4000,0.18,0.02,3,2,0.18,0.0,18.1
20240319,17,8,1,4323,0.13,0.18,3,4,0.12,56.6,86.6
20240319,17,8,2,4034,0.2,0.12,2,3,0.18,3.0,30.3
20240319,17,8,3,4122,0.18,,4,5,0.17,19.6,70.5
20240319,17,8,4,4873,0.24,,5,5,0.2,9.3,37.5
20240319,17,8,5,3912,0.21,0.01,1,1,0.15,3.7,33.3
20240319,17,8,6,3966,0.22,0.03,3,2,0.2,6.0,39.3
20240319,17,9,1,3788,0.04,,2,6,0.13,66.0,86.7
20240319,17,9,2,3542,0.04,0.02,2,1,0.18,5.0,35.5
20240319,17,9,3,3614,0.08,0.13,3,2,0.17,11.6,32.5
20240319,17,9,4,3621,0.07,0.14,4,3,0.15,11.7,64.7
20240319,17,9,5,4359,0.1,0.18,5,4,0.11,10.2,38.4
20240319,17,9,6,5114,0.21,0.3,1,5,0.18,0.0,17.9
20240319,22,10,1,3381,0.14,,6,3,0.14,50.0,84.3
20240319,22,10,2,3444,0.18,0.09,5,2,0.16,5.7,45.7
20240319,22,10,3,5117,0.12,0.03,4,1,0.17,10.7,60.7
20240319,22,10,4,4205,0.15,,3,3,0.1,11.7,70.5
20240319,22,10,5,5029,0.14,0.03,1,1,0.12,8.1,46.9
20240319,22,10,6,4877,0.17,,2,3,0.16,0.0,20.5
20240319,22,11,1,4500,0.07,,1,5,0.12,80.8,97.0
20240319,22,11,2,4138,0.16,,3,5,0.17,6.2,43.7
20240319,22,11,3,3716,0.15,0.11,3,4,0.13,20.9,60.4
20240319,22,11,4,4570,0.18,0.02,2,1,0.14,20.0,64.4
20240319,22,11,5,4116,0.14,0.06,5,3,0.18,5.0,30.0
20240319,22,11,6,5015,0.23,0.05,4,2,0.15,2.7,48.6
20240319,22,12,1,3721,0.06,,1,1,0.12,77.5,97.5
20240319,22,12,2,4734,0.25,,1,1,0.15,16.2,78.3
20240319,22,12,3,4050,0.25,,1,1,0.13,33.3,75.0
20240319,22,12,4,3257,0.11,,1,1,0.2,0.0,50.0
20240319,22,12,5,4131,0.25,,1,1,0.18,13.0,60.8
20240319,22,12,6,4076,0.26,,1,1,0.2,0.0,27.9
20240319,22,1,1,4828,0.11,0.11,3,4,0.12,68.8,77.7
20240319,22,1,2,5079,0.16,0.07,3,3,0.19,12.9,41.9
20240319,22,1,3,3752,0.18,0.06,1,2,0.17,5.1,66.6
20240319,22,1,4,4744,0.25,0.17,4,5,0.19,5.5,38.8
20240319,22,1,5,3741,0.21,0.04,4,1,0.2,0.0,31.7
20240319,22,1,6,3286,0.15,,2,6,0.19,0.0,4.5
20240319,22,2,1,5085,0.19,0.04,1,3,0.15,50.0,86.6
20240319,22,2,2,5015,0.25,,2,6,0.14,13.9,76.7
20240319,22,2,3,4327,0.26,0.05,3,4,0.19,11.9,47.6
20240319,22,2,4,5212,0.26,0.02,2,2,0.17,2.7,33.3
20240319,22,2,5,3721,0.11,0.01,4,1,0.12,23.8,66.6
20240319,22,2,6,4383,0.24,0.15,5,5,0.22,0.0,18.9
20240319,22,3,1,3537,0.16,0.14,1,3,0.21,29.4,52.9
20240319,22,3,2,3945,0.13,,3,5,0.21,0.0,42.8
20240319,22,3,3,4205,0.06,,2,5,0.1,35.4,83.3
20240319,22,3,4,4145,0.22,0.12,1,2,0.27,2.3,32.5
20240319,22,3,5,5242,0.19,0.15,3,4,0.18,0.0,15.3
20240319,22,3,6,4138,0.19,0.11,1,1,0.13,14.2,25.7
20240319,22,4,1,4818,0.16,,4,3,0.13,50.0,89.2
20240319,22,4,2,5029,0.19,,2,3,0.12,25.0,77.0
20240319,22,4,3,4936,0.2,,3,3,0.18,12.0,44.0
20240319,22,4,4,4076,0.16,,1,3,0.18,18.7,62.5
20240319,22,4,5,3615,0.14,0.01,6,1,0.17,1.9,17.6
20240319,22,4,6,3716,0.13,0.13,5,2,0.14,2.3,38.1
20240319,22,5,1,4116,0.12,0.2,3,5,0.15,38.8,72.2
20240319,22,5,2,3741,0.16,0.11,5,4,0.19,7.5,35.0
20240319,22,5,3,4638,0.2,0.07,1,3,0.19,18.7,46.8
20240319,22,5,4,3444,0.09,0.06,2,2,0.14,10.2,35.9
20240319,22,5,5,3882,0.41,0.03,6,1,0.2,2.0,37.5
20240319,22,5,6,4371,0.11,,4,6,0.19,3.7,33.3
20240319,22,6,1,4744,0.22,,2,5,0.2,11.1,44.4
20240319,22,6,2,4877,0.15,0.03,1,2,0.12,15.7,78.9
20240319,22,6,3,5085,0.14,0.01,4,1,0.16,11.1,60.0
20240319,22,6,4,4500,0.21,0.22,3,4,0.14,14.5,60.4
20240319,22,6,5,4734,0.21,0.07,2,3,0.18,2.8,37.1
20240319,22,6,6,5060,0.27,0.01,2,1,0.23,0.0,29.4
20240319,22,7,1,4570,0.09,0.11,2,3,0.14,59.5,85.7
20240319,22,7,2,3072,0.1,0.03,1,1,0.15,8.5,40.6
20240319,22,7,3,4145,0.41,0.17,4,4,0.25,9.7,41.4
20240319,22,7,4,4436,0.16,,6,5,0.15,7.3,53.6
20240319,22,7,5,4327,0.23,,5,5,0.2,2.3,20.9
20240319,22,7,6,3257,0.05,0.07,3,2,0.0,0.0,0.0
20240319,22,8,1,4131,0.18,0.09,3,3,0.18,60.8,82.6
20240319,22,8,2,3615,0.21,0.07,5,2,0.15,6.3,44.6
20240319,22,8,3,4383,0.19,,4,5,0.17,7.5,47.5
20240319,22,8,4,5087,0.19,0.09,2,3,0.17,14.2,60.7
20240319,22,8,5,3945,0.21,0.06,6,1,0.19,3.2,19.3
20240319,22,8,6,3752,0.12,0.1,1,4,0.16,0.0,19.3
20240319,22,9,1,4893,0.09,0.12,1,2,0.17,38.4,73.0
20240319,22,9,2,4371,0.12,0.08,4,1,0.13,14.5,70.8
20240319,22,9,3,5212,0.15,0.13,2,3,0.17,0.0,25.8
20240319,22,9,4,3286,0.15,,3,4,0.16,6.2,31.2
20240319,22,9,5,4818,0.06,,5,4,0.15,13.3,43.3
20240319,22,9,6,4711,0.08,,2,4,0.17,3.0,18.1
20240319,23,10,1,3747,0.08,0.13,1,5,0.15,71.4,91.8
20240319,23,10,2,4377,0.04,0.03,2,2,0.15,23.5,76.4
20240319,23,10,3,4069,0.08,0.01,3,1,0.13,12.8,74.3
20240319,23,10,4,4376,0.12,,4,6,0.16,20.7,50.9
20240319,23,10,5,4346,0.2,0.08,3,3,0.16,6.0,39.3
20240319,23,10,6,4557,0.22,0.11,3,4,0.21,0.0,16.0
20240319,23,11,1,4236,0.05,,3,2,0.13,78.2,94.2
20240319,23,11,2,4330,0.07,0.01,2,1,0.12,19.5,73.1
20240319,23,11,3,5142,0.16,,1,2,0.17,15.3,69.2
20240319,23,11,4,4218,0.21,,5,2,0.18,15.2,57.6
20240319,23,11,5,3792,0.22,,4,2,0.21,3.3,40.0
20240319,23,11,6,3918,0.27,,2,2,0.21,0.0,34.8
20240319,23,12,1,4063,0.01,0.2,1,3,0.12,73.6,94.7
