hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240319,8,6,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-6-2
20240319,8,7,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-5-2
20240319,8,8,INAX杯争奪第35回とこなめ大賞,抜き,晴,13,2.0,1.0,5-4-3
20240319,8,9,INAX杯争奪第35回とこなめ大賞,まくり差し,晴,13,2.0,1.0,5-3-1
20240319,8,10,INAX杯争奪第35回とこなめ大賞,逃げ,晴,9,2.0,1.0,1-2-5
20240319,8,11,INAX杯争奪第35回とこなめ大賞,逃げ,晴,9,2.0,1.0,1-4-5
20240319,8,12,INAX杯争奪第35回とこなめ大賞,逃げ,晴,9,2.0,1.0,1-3-4
20240319,9,1,BTS養老開設7周年記念よーたんカップ,逃げ,晴,4,2.0,1.0,1-6-2
20240319,9,2,BTS養老開設7周年記念よーたんカップ,逃げ,晴,4,2.0,1.0,1-2-3
20240319,9,3,BTS養老開設7周年記念よーたんカップ,まくり,晴,4,2.0,1.0,3-5-6
20240319,9,4,BTS養老開設7周年記念よーたんカップ,逃げ,晴,4,2.0,1.0,1-3-2
20240319,9,5,BTS養老開設7周年記念よーたんカップ,逃げ,晴,4,2.0,1.0,1-2-3
20240319,9,6,BTS養老開設7周年記念よーたんカップ,逃げ,晴,4,2.0,1.0,1-2-3
20240319,9,7,BTS養老開設7周年記念よーたんカップ,抜き,晴,4,2.0,1.0,3-1-5
20240319,9,8,BTS養老開設7周年記念よーたんカップ,逃げ,晴,4,1.0,1.0,1-3-2
20240319,9,9,BTS養老開設7周年記念よーたんカップ,逃げ,曇り,4,3.0,2.0,1-2-6
20240319,9,10,BTS養老開設7周年記念よーたんカップ,逃げ,曇り,4,2.0,1.0,1-3-4
20240319,9,11,BTS養老開設7周年記念よーたんカップ,抜き,曇り,4,2.0,1.0,1-3-5
20240319,9,12,BTS養老開設7周年記念よーたんカップ,まくり差し,曇り,4,3.0,2.0,3-2-1
20240319,11,1,第7回オールサンケイスポーツ杯,逃げ,曇り,7,1.0,1.0,1-3-4
20240319,11,2,第7回オールサンケイスポーツ杯,まくり,曇り,7,1.0,1.0,2-3-5
20240319,11,3,第7回オールサンケイスポーツ杯,まくり差し,曇り,17,0.0,1.0,4-1-5
20240319,11,4,第7回オールサンケイスポーツ杯,差し,曇り,13,2.0,2.0,2-3-1
20240319,11,5,第7回オールサンケイスポーツ杯,まくり差し,曇り,13,1.0,1.0,4-3-1
20240319,11,6,第7回オールサンケイスポーツ杯,逃げ,曇り,15,1.0,1.0,1-6-3
20240319,11,7,第7回オールサンケイスポーツ杯,抜き,曇り,15,3.0,2.0,3-1-2
20240319,11,8,第7回オールサンケイスポーツ杯,逃げ,曇り,13,3.0,2.0,1-2-3
20240319,11,9,第7回オールサンケイスポーツ杯,まくり差し,曇り,15,5.0,4.0,5-4-6
20240319,11,10,第7回オールサンケイスポーツ杯,まくり差し,晴,15,4.0,3.0,4-3-5
20240319,11,11,第7回オールサンケイスポーツ杯,まくり差し,晴,15,4.0,3.0,3-1-2
20240319,11,12,第7回オールサンケイスポーツ杯,逃げ,曇り,15,5.0,4.0,1-3-2
20240319,12,1,ボートピア梅田開設17周年記念競走,逃げ,曇り,13,2.0,1.0,1-3-2
20240319,12,2,ボートピア梅田開設17周年記念競走,差し,曇り,11,1.0,1.0,2-1-3
20240319,12,3,ボートピア梅田開設17周年記念競走,差し,曇り,17,0.0,1.0,2-1-5
20240319,12,4,ボートピア梅田開設17周年記念競走,逃げ,曇り,17,0.0,1.0,1-4-5
20240319,12,5,ボートピア梅田開設17周年記念競走,抜き,曇り,17,0.0,1.0,3-2-1
20240319,12,6,ボートピア梅田開設17周年記念競走,逃げ,曇り,11,1.0,1.0,1-2-6
20240319,12,7,ボートピア梅田開設17周年記念競走,まくり差し,曇り,17,0.0,1.0,6-5-1
20240319,12,8,ボートピア梅田開設17周年記念競走,逃げ,曇り,11,2.0,1.0,1-4-3
20240319,12,9,ボートピア梅田開設17周年記念競走,逃げ,曇り,13,5.0,2.0,1-3-5
20240319,12,10,ボートピア梅田開設17周年記念競走,まくり,曇り,13,5.0,2.0,2-1-5
20240319,12,11,ボートピア梅田開設17周年記念競走,逃げ,曇り,13,3.0,1.0,1-4-2
20240319,12,12,ボートピア梅田開設17周年記念競走,逃げ,曇り,13,4.0,2.0,1-4-3
20240319,15,1,オールレディース 創刊30周年マクール杯,逃げ,曇り,9,5.0,5.0,1-3-2
20240319,15,2,オールレディース 創刊30周年マクール杯,まくり,曇り,9,5.0,5.0,2-6-3
20240319,15,3,オールレディース 創刊30周年マクール杯,差し,曇り,9,4.0,4.0,5-4-1
20240319,15,4,オールレディース 創刊30周年マクール杯,逃げ,曇り,9,4.0,4.0,1-3-5
20240319,15,5,オールレディース 創刊30周年マクール杯,まくり,曇り,9,4.0,4.0,2-5-3
20240319,15,6,オールレディース 創刊30周年マクール杯,逃げ,曇り,9,5.0,5.0,1-2-4
20240319,15,7,オールレディース 創刊30周年マクール杯,抜き,曇り,9,5.0,5.0,2-4-1
20240319,15,8,オールレディース 創刊30周年マクール杯,逃げ,曇り,9,5.0,5.0,1-2-4
20240319,15,9,オールレディース 創刊30周年マクール杯,逃げ,曇り,9,4.0,4.0,1-5-6
20240319,15,10,オールレディース 創刊30周年マクール杯,逃げ,曇り,9,4.0,4.0,1-2-4
20240319,15,11,オールレディース 創刊30周年マクール杯,逃げ,曇り,7,3.0,3.0,1-4-2
20240319,15,12,オールレディース 創刊30周年マクール杯,まくり差し,曇り,7,1.0,1.0,3-5-2
20240319,17,1,九州スポーツ杯,差し,曇り,15,4.0,4.0,4-1-3
20240319,17,2,九州スポーツ杯,まくり差し,晴,13,3.0,3.0,4-5-2
20240319,17,3,九州スポーツ杯,まくり差し,曇り,13,4.0,4.0,5-1-3
20240319,17,4,九州スポーツ杯,まくり,曇り,13,3.0,3.0,3-6-4
20240319,17,5,九州スポーツ杯,まくり差し,曇り,13,5.0,5.0,3-1-5
20240319,17,6,九州スポーツ杯,逃げ,曇り,13,5.0,5.0,1-3-2
20240319,17,7,九州スポーツ杯,まくり,曇り,13,5.0,5.0,3-2-6
20240319,17,8,九州スポーツ杯,まくり,曇り,13,4.0,4.0,5-3-1
20240319,17,9,九州スポーツ杯,逃げ,曇り,13,5.0,5.0,1-6-2
20240319,17,10,九州スポーツ杯,まくり差し,晴,13,4.0,4.0,5-4-3
20240319,17,11,九州スポーツ杯,まくり,晴,13,5.0,5.0,6-1-3
20240319,17,12,九州スポーツ杯,逃げ,曇り,13,4.0,4.0,1-5-2
20240319,22,1,ニッカン・コム杯,逃げ,曇り,10,1.0,2.0,1-3-2
20240319,22,2,ニッカン・コム杯,まくり,曇り,10,1.0,2.0,5-2-1
20240319,22,3,ニッカン・コム杯,まくり,晴,2,1.0,2.0,3-2-4
20240319,22,4,ニッカン・コム杯,まくり,曇り,6,2.0,2.0,4-6-3
20240319,22,5,ニッカン・コム杯,抜き,曇り,8,3.0,3.0,6-1-3
20240319,22,6,ニッカン・コム杯,まくり,晴,8,2.0,2.0,2-4-1
20240319,22,7,ニッカン・コム杯,逃げ,晴,8,3.0,3.0,1-4-2
20240319,22,8,ニッカン・コム杯,逃げ,晴,6,3.0,3.0,1-4-6
20240319,22,9,ニッカン・コム杯,逃げ,晴,6,4.0,4.0,1-2-3
20240319,22,10,ニッカン・コム杯,まくり差し,晴,6,5.0,5.0,4-3-6
20240319,22,11,ニッカン・コム杯,逃げ,晴,8,4.0,4.0,1-3-4
20240319,22,12,ニッカン・コム杯,逃げ,晴,6,4.0,4.0,1-4-2
20240319,23,1,か・らっキーカップ,まくり,雨,14,3.0,3.0,4-2-1
20240319,23,2,か・らっキーカップ,逃げ,雨,14,2.0,2.0,1-2-6
20240319,23,3,か・らっキーカップ,まくり差し,曇り,16,1.0,1.0,3-1-4
20240319,23,4,か・らっキーカップ,逃げ,雨,16,1.0,1.0,1-6-5
20240319,23,5,か・らっキーカップ,逃げ,雨,17,0.0,0.0,1-2-5
20240319,23,6,か・らっキーカップ,まくり差し,雨,4,1.0,1.0,3-1-4
20240319,23,7,か・らっキーカップ,まくり差し,曇り,4,2.0,2.0,3-1-2
20240319,23,8,か・らっキーカップ,差し,曇り,2,1.0,1.0,3-4-5
20240319,23,9,か・らっキーカップ,まくり差し,晴,2,2.0,2.0,3-1-4
20240319,23,10,か・らっキーカップ,逃げ,晴,2,2.0,2.0,1-2-3
20240319,23,11,か・らっキーカップ,逃げ,晴,4,3.0,3.0,1-3-6
20240319,23,12,か・らっキーカップ,逃げ,曇り,14,3.0,3.0,1-3-5
20240319,24,1,マンスリーBOATRACEカップ,逃げ,晴,9,3.0,2.0,1-2-3
20240319,24,2,マンスリーBOATRACEカップ,抜き,晴,9,3.0,2.0,2-5-3
20240319,24,3,マンスリーBOATRACEカップ,逃げ,晴,9,3.0,2.0,1-2-3
20240319,24,4,マンスリーBOATRACEカップ,逃げ,晴,9,2.0,1.0,1-3-6
20240319,24,5,マンスリーBOATRACEカップ,逃げ,晴,9,2.0,1.0,1-5-4
20240319,24,6,マンスリーBOATRACEカップ,逃げ,晴,9,2.0,1.0,1-2-3
20240319,24,7,マンスリーBOATRACEカップ,逃げ,晴,9,2.0,1.0,1-3-2
20240319,24,8,マンスリーBOATRACEカップ,まくり差し,晴,7,3.0,2.0,4-2-1
20240319,24,9,マンスリーBOATRACEカップ,逃げ,晴,5,3.0,2.0,1-2-4
20240319,24,10,マンスリーBOATRACEカップ,逃げ,晴,1,1.0,1.0,1-2-4
20240319,24,11,マンスリーBOATRACEカップ,まくり,雨,9,1.0,1.0,4-5-2
20240319,24,12,マンスリーBOATRACEカップ,差し,曇り,9,5.0,4.0,2-1-3
