hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240308,8,8,2,5140,,,,,,0.1,0,,3,,0.18,3.8,34.6
20240308,8,8,3,5003,,,,,,0.15,0,,4,,0.19,6.0,42.4
20240308,8,8,4,5327,,,,,,0.28,0,,5,,0.0,0.0,0.0
20240308,8,8,5,4443,,,,,,0.09,0,,2,,0.18,3.0,39.3
20240308,8,8,6,3528,,,,,,0.05,0,,1,,0.23,4.5,13.6
20240308,8,9,1,3999,,,,,,,1,0.01,,,0.15,52.6,85.9
20240308,8,9,2,5030,,,,,,0.08,0,,3,,,,
20240308,8,9,3,4893,,,,,,0.26,0,,5,,0.15,23.0,69.2
20240308,8,9,4,4963,,,,,,0.19,0,,4,,0.14,12.1,51.5
20240308,8,9,5,5194,,,,,,0.07,0,,2,,0.16,3.1,12.5
20240308,8,9,6,5277,,,,,,0.06,0,,1,,0.19,0.8,4.0
20240308,9,10,1,4286,,,,,,0.14,0,,2,,0.18,42.0,82.0
20240308,9,10,2,4589,,,,,,0.09,0,,1,,0.14,18.5,66.6
20240308,9,10,3,3580,,,,,,0.19,0,,3,,0.17,10.5,55.2
20240308,9,10,4,3232,,,,,,0.35,0,,5,,0.15,10.8,54.0
20240308,9,10,5,4300,,,,,,0.33,0,,4,,0.18,5.0,42.5
20240308,9,10,6,3932,,,,,,0.41,0,,6,,0.18,4.5,18.1
20240308,9,11,1,4808,,,,,,,1,0.11,,,0.15,74.0,90.0
20240308,9,11,2,4140,,,,,,0.0,0,,1,,0.15,18.6,81.4
20240308,9,11,3,4736,,,,,,0.15,0,,2,,0.13,12.5,77.5
20240308,9,11,4,4737,,,,,,0.26,0,,5,,0.19,17.0,68.2
20240308,9,11,5,3833,,,,,,0.22,0,,4,,0.13,9.3,46.5
20240308,9,11,6,3811,,,,,,0.17,0,,3,,0.14,0.0,37.5
20240308,9,12,1,4804,,,,,,,1,0.05,,,0.15,65.8,80.4
20240308,9,12,2,4519,,,,,,0.19,0,,4,,0.16,22.2,75.5
20240308,9,12,3,4117,,,,,,0.18,0,,3,,0.16,14.7,64.7
20240308,9,12,4,4642,,,,,,0.11,0,,2,,0.16,14.7,61.7
20240308,9,12,5,4313,,,,,,0.2,0,,5,,0.12,11.7,58.8
20240308,9,12,6,4240,,,,,,0.1,0,,1,,0.15,3.7,25.9
20240308,9,1,1,3833,,,,,,,,,,,0.13,75.0,95.0
20240308,9,1,2,4254,,,,,,,,,,,0.14,21.5,80.3
20240308,9,1,3,5130,,,,,,,,,,,0.19,0.0,36.8
20240308,9,1,4,5197,,,,,,,,,,,0.16,3.5,25.0
20240308,9,1,5,4319,,,,,,,,,,,0.18,4.7,38.1
20240308,9,1,6,3044,,,,,,,,,,,0.19,0.0,18.5
20240308,9,2,1,3704,,,,,,0.01,0,,1,,0.19,33.3,41.6
20240308,9,2,2,3943,,,,,,,1,0.02,,,0.18,5.0,35.0
20240308,9,2,3,4246,,,,,,0.07,0,,2,,0.18,6.2,40.6
20240308,9,2,4,4300,,,,,,0.26,0,,3,,0.19,0.0,27.2
20240308,9,2,5,3580,,,,,,0.33,0,,4,,0.19,9.3,28.1
20240308,9,2,6,4313,,,,,,0.26,0,,3,,0.18,3.3,33.3
20240308,9,3,1,4626,,,,,,,,,,,0.16,38.4,65.3
20240308,9,3,2,3965,,,,,,0.34,0,,5,,0.14,15.5,55.5
20240308,9,3,3,4210,,,,,,0.13,0,,3,,0.17,15.5,75.5
20240308,9,3,4,5046,,,,,,0.03,0,,1,,0.12,5.8,55.8
20240308,9,3,5,3842,,,,,,0.06,0,,2,,0.18,6.8,43.1
20240308,9,3,6,4736,,,,,,0.16,0,,4,,0.15,2.9,29.4
20240308,9,4,1,3474,,,,,,0.03,0,,1,,0.16,16.1,64.5
20240308,9,4,2,3280,,,,,,0.12,0,,2,,0.2,12.0,36.0
20240308,9,4,3,3232,,,,,,,1,0.04,,,0.15,13.3,53.3
20240308,9,4,4,4098,,,,,,0.14,0,,3,,0.21,2.8,28.5
20240308,9,4,5,4519,,,,,,,1,0.02,,,0.15,7.3,39.0
20240308,9,4,6,5334,,,,,,0.27,0,,4,,0.26,0.0,0.0
20240308,9,5,1,5197,,,,,,0.24,0,,2,,0.16,18.7,75.0
20240308,9,5,2,4327,,,,,,0.19,0,,1,,0.19,0.0,41.0
20240308,9,5,3,3656,,,,,,0.25,0,,3,,0.17,7.5,42.5
20240308,9,5,4,4415,,,,,,0.3,0,,4,,0.13,15.0,52.5
20240308,9,5,5,4808,,,,,,,1,0.03,,,0.16,8.0,48.0
20240308,9,5,6,5289,,,,,,,1,0.01,,,0.19,0.8,20.1
20240308,9,6,1,3604,,,,,,,,,,,0.21,17.8,67.8
20240308,9,6,2,3932,,,,,,,,,,,0.17,37.0,70.3
20240308,9,6,3,5281,,,,,,,,,,,0.0,0.0,0.0
20240308,9,6,4,3943,,,,,,,,,,,0.17,6.2,18.7
20240308,9,6,5,4804,,,,,,,,,,,0.15,19.2,53.8
20240308,9,6,6,5310,,,,,,,,,,,0.21,0.0,0.0
20240308,9,7,1,5046,,,,,,,,,,,0.15,48.1,66.6
20240308,9,7,2,4797,,,,,,,,,,,0.14,29.5,63.6
20240308,9,7,3,3044,,,,,,,,,,,0.2,0.0,19.3
20240308,9,7,4,4215,,,,,,,,,,,0.16,9.6,50.0
20240308,9,7,5,4140,,,,,,,,,,,0.14,2.9,50.0
20240308,9,7,6,4254,,,,,,,,,,,0.16,0.0,13.5
20240308,9,8,1,3579,,,,,,0.26,0,,3,,0.16,51.0,83.6
20240308,9,8,2,4098,,,,,,0.15,0,,2,,0.19,9.0,51.5
20240308,9,8,3,5013,,,,,,0.14,0,,1,,0.17,21.0,42.1
20240308,9,8,4,4117,,,,,,0.41,0,,6,,0.2,13.8,61.1
20240308,9,8,5,3280,,,,,,0.38,0,,5,,0.2,11.5,34.6
20240308,9,8,6,4246,,,,,,0.29,0,,4,,0.18,0.0,26.6
20240308,9,9,1,3842,,,,,,0.07,0,,1,,0.15,60.0,86.0
20240308,9,9,2,4210,,,,,,0.15,0,,2,,0.19,11.4,68.5
20240308,9,9,3,4319,,,,,,0.32,0,,4,,0.16,5.1,41.0
20240308,9,9,4,3489,,,,,,0.16,0,,3,,0.16,11.4,62.8
20240308,9,9,5,4327,,,,,,,,,,,0.2,2.3,20.9
20240308,9,9,6,4956,,,,,,0.16,0,,3,,0.19,0.0,17.6
20240308,10,10,1,3812,0.12,0,0,0,1,,,,,1,0.13,31.2,71.8
20240308,10,10,2,4538,0.15,0,0,0,1,,,,,3,0.16,3.7,44.4
20240308,10,10,3,3804,0.13,0,0,0,1,,,,,2,0.16,0.0,45.4
20240308,10,10,4,5038,0.21,0,0,0,1,,,,,5,0.14,10.0,60.0
20240308,10,10,5,4815,0.17,0,0,0,1,,,,,4,0.18,2.1,32.6
20240308,10,10,6,3439,0.17,0,0,0,1,,,,,4,0.16,3.3,30.0
20240308,10,11,1,4919,0.09,0,0,0,1,0.08,0,,1,1,0.14,58.3,87.5
20240308,10,11,2,4949,0.16,0,0,0,1,0.18,0,,2,4,0.16,10.8,64.8
20240308,10,11,3,4151,0.19,0,0,0,1,0.22,0,,3,5,0.19,6.3,46.8
20240308,10,11,4,4738,0.15,0,0,0,1,,1,0.01,,3,0.16,15.2,67.3
20240308,10,11,5,5014,0.12,0,0,0,1,,1,0.03,,2,0.15,0.0,23.0
20240308,10,11,6,5150,0.21,0,0,0,1,,1,0.01,,6,0.17,5.0,37.5
20240308,10,12,1,4961,0.2,0,0,0,1,0.01,0,,1,2,0.13,70.0,88.0
20240308,10,12,2,5054,0.27,0,0,0,1,0.13,0,,5,5,0.17,3.2,58.0
20240308,10,12,3,4528,0.19,0,0,0,1,0.06,0,,2,1,0.14,27.2,75.7
20240308,10,12,4,4627,0.25,0,0,0,1,0.28,0,,6,4,0.16,18.3,65.3
20240308,10,12,5,3696,0.22,0,0,0,1,0.11,0,,4,3,0.19,0.0,34.2
20240308,10,12,6,4025,0.25,0,0,0,1,0.09,0,,3,4,0.17,0.0,31.0
20240308,10,1,1,4627,0.19,0,0,0,1,,1,0.01,,3,0.11,69.0,94.5
20240308,10,1,2,3566,0.31,0,0,0,1,0.12,0,,3,5,0.2,5.0,57.5
20240308,10,1,3,4473,0.23,0,0,0,1,0.06,0,,1,4,0.17,10.0,60.0
20240308,10,1,4,5014,0.17,0,0,0,1,0.11,0,,2,1,0.15,10.0,45.0
20240308,10,1,5,4498,0.18,0,0,0,1,0.11,0,,2,2,0.17,12.8,38.4
20240308,10,1,6,4750,0.19,0,0,0,1,0.15,0,,4,3,0.19,0.0,30.0
20240308,10,2,1,4528,0.14,0,0,0,1,,,,,3,0.12,69.5,84.7
20240308,10,2,2,3900,0.25,0,0,0,1,,,,,6,0.17,18.9,64.8
20240308,10,2,3,3226,0.24,0,0,0,1,,,,,5,0.19,6.5,45.6
20240308,10,2,4,3804,0.13,0,0,0,1,,,,,2,0.14,2.6,42.1
20240308,10,2,5,5126,0.12,0,0,0,1,,,,,1,0.18,2.1,23.9
20240308,10,2,6,4697,0.2,0,0,0,1,,,,,4,0.25,0.0,8.3
20240308,10,3,1,3635,0.21,0,0,0,1,0.09,0,,1,1,0.15,61.5,88.4
20240308,10,3,2,4110,0.23,0,0,0,1,0.14,0,,2,3,0.15,8.3,38.8
20240308,10,3,3,3439,0.21,0,0,0,1,0.09,0,,1,1,0.15,13.6,68.1
20240308,10,3,4,4151,0.32,0,0,0,1,0.09,0,,1,5,0.22,2.5,64.1
20240308,10,3,5,4930,0.29,0,0,0,1,0.09,0,,1,4,0.13,11.7,50.0
20240308,10,3,6,5054,0.22,0,0,0,1,,1,0.01,,2,0.18,2.5,28.2
20240308,10,4,1,4738,0.19,0,0,0,1,,,,,1,0.13,65.4,89.0
20240308,10,4,2,4025,0.27,0,0,0,1,,,,,4,0.17,7.6,66.6
20240308,10,4,3,4538,0.27,0,0,0,1,,,,,4,0.15,0.0,37.0
20240308,10,4,4,4873,0.26,0,0,0,1,,,,,3,0.2,9.3,37.5
20240308,10,4,5,4902,0.23,0,0,0,1,,,,,2,0.17,11.9,35.7
20240308,10,4,6,4236,0.27,0,0,0,1,,,,,4,0.13,3.8,38.4
20240308,10,5,1,4491,0.13,0,0,0,1,0.06,0,,1,1,0.16,51.1,88.3
20240308,10,5,2,4961,0.17,0,0,0,1,0.17,0,,4,2,0.15,34.3,65.6
20240308,10,5,3,4750,0.21,0,0,0,1,0.24,0,,5,3,0.18,9.3,53.1
20240308,10,5,4,5150,0.27,0,0,0,1,0.11,0,,2,4,0.16,10.0,46.6
20240308,10,5,5,3812,0.34,0,0,0,1,0.15,0,,3,6,0.16,2.7,32.4
20240308,10,5,6,4530,0.32,0,0,0,1,0.28,0,,6,5,0.16,5.8,64.7
20240308,10,6,1,4815,0.14,0,0,0,1,0.17,0,,3,5,0.19,43.7,75.0
20240308,10,6,2,4498,0.06,0,0,0,1,0.29,0,,5,1,0.17,17.5,52.5
20240308,10,6,3,4702,0.08,0,0,0,1,0.03,0,,1,2,0.14,26.4,64.7
20240308,10,6,4,3696,0.1,0,0,0,1,0.31,0,,6,3,0.18,5.0,35.0
20240308,10,6,5,4949,0.16,0,0,0,1,0.25,0,,4,6,0.16,12.5,52.0
20240308,10,6,6,3900,0.12,0,0,0,1,0.13,0,,2,4,0.16,4.0,44.0
20240308,10,7,1,5126,0.21,0,0,0,1,0.03,0,,1,2,0.13,53.5,71.4
20240308,10,7,2,4930,0.24,0,0,0,1,,1,0.01,,3,0.14,15.6,65.6
20240308,10,7,3,4851,0.2,0,0,0,1,,1,0.05,,1,0.14,24.3,62.1
20240308,10,7,4,4919,0.25,0,0,0,1,0.05,0,,2,4,0.15,7.1,57.1
20240308,10,7,5,3566,0.25,0,0,0,1,0.08,0,,3,4,0.22,2.5,32.5
20240308,10,7,6,4258,0.26,0,0,0,1,0.21,0,,4,5,0.19,3.3,23.3
20240308,10,8,1,4473,0.11,0,0,0,1,,1,0.01,,2,0.14,42.8,76.1
20240308,10,8,2,4236,0.07,0,0,0,1,,1,0.06,,1,0.11,23.0,76.9
20240308,10,8,3,4697,0.21,0,0,0,1,0.02,0,,1,3,0.19,3.5,32.1
20240308,10,8,4,4110,0.37,0,0,0,1,0.07,0,,2,5,0.16,11.6,55.8
20240308,10,8,5,4502,0.37,0,0,0,1,0.25,0,,4,5,0.15,6.9,39.5
20240308,10,8,6,4938,0.28,0,0,0,1,0.19,0,,3,4,0.18,0.0,24.1
20240308,10,9,1,3226,0.22,0,0,0,1,0.09,0,,2,6,0.16,35.1,67.5
20240308,10,9,2,4902,0.18,0,0,0,1,0.11,0,,3,5,0.2,9.3,39.5
20240308,10,9,3,4491,0.14,0,0,0,1,0.11,0,,3,4,0.18,16.2,53.4
20240308,10,9,4,4546,0.11,0,0,0,1,0.23,0,,5,2,0.13,25.0,72.9
20240308,10,9,5,3635,0.13,0,0,0,1,0.21,0,,4,3,0.16,4.5,56.8
20240308,10,9,6,5219,0.1,0,0,0,1,0.04,0,,1,1,0.17,1.5,7.8
20240308,13,10,1,4427,0.14,0,0,0,1,0.0,0,,1,2,0.14,72.7,85.4
20240308,13,10,2,4444,0.21,0,0,0,1,0.01,0,,2,5,0.12,21.9,70.7
20240308,13,10,3,3590,0.12,0,0,0,1,0.07,0,,3,1,0.13,26.6,73.3
20240308,13,10,4,4685,0.12,0,0,0,1,,1,0.09,,1,0.12,18.7,62.5
20240308,13,10,5,3874,0.15,0,0,0,1,,1,0.03,,3,0.16,9.0,50.0
20240308,13,10,6,4305,0.17,0,0,0,1,0.2,0,,4,4,0.19,0.0,44.0
20240308,13,11,1,3854,0.14,0,0,0,1,0.16,0,,3,3,0.14,77.4,87.1
20240308,13,11,2,4350,0.12,0,0,0,1,0.13,0,,2,2,0.13,13.8,77.7
20240308,13,11,3,4290,0.09,0,0,0,1,0.34,0,,6,1,0.13,37.8,72.9
20240308,13,11,4,4002,0.14,0,0,0,1,0.19,0,,5,3,0.15,27.0,68.7
20240308,13,11,5,4030,0.24,0,0,0,1,0.17,0,,4,5,0.13,6.8,47.7
20240308,13,11,6,4362,0.18,0,0,0,1,0.06,0,,1,4,0.15,6.6,20.0
20240308,13,12,1,4686,0.07,0,0,0,1,0.09,0,,2,1,0.14,70.6,87.9
20240308,13,12,2,4445,0.11,0,0,0,1,0.1,0,,3,4,0.12,16.2,54.0
20240308,13,12,3,4787,0.09,0,0,0,1,0.2,0,,4,3,0.13,15.5,60.0
20240308,13,12,4,4719,0.08,0,0,0,1,0.01,0,,1,2,0.13,20.5,79.4
20240308,13,12,5,4344,0.07,0,0,0,1,0.26,0,,5,1,0.19,11.1,55.5
20240308,13,12,6,4573,0.14,0,0,0,1,0.09,0,,2,5,0.15,3.0,45.4
20240308,13,1,1,5016,0.13,0,0,0,1,0.08,0,,2,4,0.13,73.5,88.6
20240308,13,1,2,4168,0.11,0,0,0,1,0.01,0,,1,3,0.12,25.0,67.8
20240308,13,1,3,5042,0.11,0,0,0,1,0.17,0,,6,3,0.13,17.5,67.5
20240308,13,1,4,4042,0.13,0,0,0,1,0.09,0,,3,4,0.17,21.4,64.2
20240308,13,1,5,3654,0.08,0,0,0,1,0.16,0,,5,1,0.17,14.6,51.2
20240308,13,1,6,4055,0.1,0,0,0,1,0.1,0,,4,2,0.15,0.0,23.0
20240308,13,2,1,4262,0.19,0,0,0,1,0.06,0,,2,3,0.11,87.5,93.0
20240308,13,2,2,4831,0.15,0,0,0,1,0.17,0,,4,1,0.14,33.3,69.7
20240308,13,2,3,4278,0.17,0,0,0,1,0.08,0,,3,2,0.13,20.4,59.0
20240308,13,2,4,3961,0.33,0,0,0,1,0.21,0,,5,5,0.15,10.6,53.1
20240308,13,2,5,3737,0.23,0,0,0,1,0.06,0,,2,4,0.19,12.1,66.6
20240308,13,2,6,3780,0.23,0,0,0,1,0.03,0,,1,4,0.18,6.0,39.3
20240308,13,3,1,4494,0.13,0,0,0,1,0.04,0,,1,1,0.13,74.6,98.4
20240308,13,3,2,4512,0.13,0,0,0,1,0.06,0,,2,1,0.16,17.0,72.3
20240308,13,3,3,4472,0.13,0,0,0,1,0.19,0,,6,1,0.15,9.0,60.0
20240308,13,3,4,4757,0.13,0,0,0,1,0.11,0,,3,1,0.16,21.7,58.7
20240308,13,3,5,4852,0.13,0,0,0,1,0.18,0,,5,1,0.12,14.6,60.9
20240308,13,3,6,3415,0.16,0,0,0,1,0.13,0,,4,2,0.2,0.0,46.6
20240308,13,4,1,4166,0.19,0,0,0,1,,,,,2,0.13,74.6,91.5
20240308,13,4,2,4524,0.15,0,0,0,1,,,,,1,0.13,16.6,73.3
20240308,13,4,3,3623,0.22,0,0,0,1,,,,,4,0.13,5.6,58.4
20240308,13,4,4,4856,0.23,0,0,0,1,,,,,5,0.12,23.9,65.2
20240308,13,4,5,4794,0.21,0,0,0,1,,,,,3,0.15,11.7,58.8
20240308,13,4,6,3941,0.23,0,0,0,1,,,,,5,0.13,3.3,40.0
20240308,13,5,1,4055,0.23,0,0,0,1,0.07,0,,1,6,0.14,79.6,94.4
20240308,13,5,2,4545,0.22,0,0,0,1,0.11,0,,4,5,0.14,25.0,75.0
20240308,13,5,3,4604,0.13,0,0,0,1,0.1,0,,3,3,0.14,17.0,65.8
20240308,13,5,4,4477,0.1,0,0,0,1,0.08,0,,2,1,0.14,12.5,62.5
20240308,13,5,5,4168,0.12,0,0,0,1,0.11,0,,4,2,0.14,3.1,53.1
20240308,13,5,6,3978,0.14,0,0,0,1,0.13,0,,5,4,0.16,4.8,39.0
20240308,13,6,1,3780,0.09,0,0,0,1,0.07,0,,4,2,0.14,73.8,93.8
20240308,13,6,2,3654,0.07,0,0,0,1,,1,0.02,,1,0.17,11.9,69.0
20240308,13,6,3,3961,0.12,0,0,0,1,0.04,0,,3,3,0.13,8.3,63.8
20240308,13,6,4,3744,0.07,0,0,0,1,0.01,0,,1,1,0.13,21.2,57.5
20240308,13,6,5,4547,0.16,0,0,0,1,0.03,0,,2,4,0.16,7.8,47.3
20240308,13,6,6,5016,0.16,0,0,0,1,,1,0.01,,4,0.16,2.7,24.3
20240308,13,7,1,3415,0.16,0,0,0,1,0.14,0,,4,5,0.14,70.0,90.0
20240308,13,7,2,3737,0.14,0,0,0,1,0.11,0,,3,4,0.17,32.5,69.7
20240308,13,7,3,4042,0.14,0,0,0,1,0.11,0,,3,4,0.17,16.6,62.5
20240308,13,7,4,5042,0.1,0,0,0,1,0.01,0,,1,3,0.13,12.2,56.1
20240308,13,7,5,4512,0.06,0,0,0,1,0.07,0,,2,1,0.14,15.0,57.5
20240308,13,7,6,4262,0.09,0,0,0,1,0.14,0,,4,2,0.15,9.6,45.1
20240308,13,8,1,3941,0.14,0,0,0,1,,1,0.02,,1,0.1,84.8,96.9
20240308,13,8,2,4794,0.15,0,0,0,1,,1,0.01,,2,0.14,20.0,83.3
20240308,13,8,3,4757,0.15,0,0,0,1,0.07,0,,1,2,0.17,23.8,64.2
20240308,13,8,4,4278,0.15,0,0,0,1,0.12,0,,2,2,0.13,19.1,78.7
20240308,13,8,5,4831,0.33,0,0,0,1,0.17,0,,3,3,0.13,11.4,51.4
20240308,13,8,6,4494,0.35,0,0,0,1,0.22,0,,4,4,0.14,6.2,40.6
20240308,13,9,1,3978,0.21,0,0,0,1,,,,,5,0.14,67.2,93.4
20240308,13,9,2,4852,0.22,0,0,0,1,,,,,6,0.14,19.6,72.5
20240308,13,9,3,4477,0.17,0,0,0,1,,,,,4,0.14,24.0,76.0
20240308,13,9,4,4472,0.16,0,0,0,1,,,,,3,0.14,23.7,71.1
20240308,13,9,5,4524,0.15,0,0,0,1,,,,,2,0.13,14.2,51.4
20240308,13,9,6,4166,0.13,0,0,0,1,,,,,1,0.13,6.9,44.1
20240308,15,10,1,4174,,,,,,,,,,,0.13,68.6,91.0
20240308,15,10,2,3788,,,,,,,,,,,0.13,18.1,54.5
20240308,15,10,3,3731,,,,,,,,,,,0.17,10.6,55.3
20240308,15,10,4,4154,,,,,,,,,,,0.18,7.6,38.4
20240308,15,10,5,4410,,,,,,,,,,,0.15,9.7,31.7
20240308,15,10,6,4503,,,,,,,,,,,0.12,8.1,29.7
20240308,15,11,1,3849,,,,,,,,,,,0.12,70.6,93.1
20240308,15,11,2,3333,,,,,,,,,,,0.14,15.3,61.5
20240308,15,11,3,3713,,,,,,,,,,,0.14,13.1,50.0
20240308,15,11,4,4163,,,,,,,,,,,0.18,5.4,61.8
20240308,15,11,5,4520,,,,,,,,,,,0.19,8.0,36.0
20240308,15,11,6,4711,,,,,,,,,,,0.17,3.0,18.1
20240308,15,12,1,4136,,,,,,,,,,,0.13,67.2,90.1
20240308,15,12,2,4120,,,,,,,,,,,0.16,8.8,62.2
20240308,15,12,3,3946,,,,,,,,,,,0.15,14.0,68.4
20240308,15,12,4,4594,,,,,,,,,,,0.12,23.0,53.8
20240308,15,12,5,4692,,,,,,,,,,,0.14,8.5,25.7
20240308,15,12,6,4782,,,,,,,,,,,0.19,0.0,12.0
20240308,15,1,1,3930,0.14,0,0,0,1,0.06,0,,1,1,0.13,67.7,77.4
20240308,15,1,2,4410,0.24,0,0,0,1,0.07,0,,2,4,0.18,20.6,51.7
20240308,15,1,3,5055,0.19,0,0,0,1,0.11,0,,3,3,0.16,6.4,45.1
20240308,15,1,4,4520,0.19,0,0,0,1,0.22,0,,5,3,0.18,10.2,30.7
20240308,15,1,5,5187,0.15,0,0,0,1,0.25,0,,6,2,0.17,2.6,23.6
20240308,15,1,6,4633,0.19,0,0,0,1,0.17,0,,4,3,0.2,0.0,20.5
20240308,15,2,1,3347,0.2,0,0,0,1,,1,0.05,,1,0.16,52.6,81.5
20240308,15,2,2,4163,0.25,0,0,0,1,0.02,0,,1,2,0.17,9.3,67.4
20240308,15,2,3,4969,0.32,0,0,0,1,,1,0.11,,5,0.16,7.8,44.7
20240308,15,2,4,4383,0.31,0,0,0,1,,1,0.01,,4,0.2,2.9,35.2
20240308,15,2,5,3966,0.26,0,0,0,1,,1,0.04,,3,0.17,13.4,57.6
20240308,15,2,6,4154,0.31,0,0,0,1,0.02,0,,1,4,0.19,3.3,3.3
20240308,15,3,1,3870,0.19,0,0,0,1,,1,0.01,,4,0.17,40.6,84.3
20240308,15,3,2,4359,0.14,0,0,0,1,0.13,0,,3,1,0.14,8.5,45.7
20240308,15,3,3,4259,0.15,0,0,0,1,0.07,0,,2,2,0.15,10.8,50.0
20240308,15,3,4,3731,0.18,0,0,0,1,0.18,0,,4,3,0.17,5.0,37.2
20240308,15,3,5,3826,0.21,0,0,0,1,0.05,0,,1,5,0.14,5.1,46.5
20240308,15,3,6,4136,0.27,0,0,0,1,,1,0.06,,6,0.16,2.4,39.0
20240308,15,4,1,4649,0.13,0,0,0,1,0.0,0,,1,2,0.13,61.3,86.3
20240308,15,4,2,4711,0.16,0,0,0,1,0.32,0,,6,4,0.16,15.7,65.7
20240308,15,4,3,3792,0.14,0,0,0,1,0.09,0,,2,3,0.2,6.2,46.8
20240308,15,4,4,3497,0.19,0,0,0,1,0.23,0,,4,6,0.17,10.0,42.5
20240308,15,4,5,4503,0.12,0,0,0,1,0.11,0,,3,1,0.12,9.5,54.7
20240308,15,4,6,4120,0.17,0,0,0,1,0.24,0,,5,5,0.17,0.0,20.5
20240308,15,5,1,3713,0.14,0,0,0,1,,,,,2,0.11,67.3,95.6
20240308,15,5,2,5055,0.16,0,0,0,1,,,,,3,0.16,12.5,50.0
20240308,15,5,3,4692,0.17,0,0,0,1,,,,,4,0.13,8.5,45.7
20240308,15,5,4,4467,0.16,0,0,0,1,,,,,3,0.12,16.6,54.1
20240308,15,5,5,4174,0.11,0,0,0,1,,,,,1,0.16,2.5,52.5
20240308,15,5,6,3908,0.21,0,0,0,1,,,,,5,0.14,4.5,52.2
20240308,15,6,1,3788,0.09,0,0,0,1,0.17,0,,4,4,0.13,66.0,86.7
20240308,15,6,2,4633,0.01,0,0,0,1,0.14,0,,2,1,0.14,8.5,70.2
20240308,15,6,3,4594,0.06,0,0,0,1,0.31,0,,5,3,0.15,11.3,56.6
20240308,15,6,4,3849,0.04,0,0,0,1,0.16,0,,3,2,0.11,27.5,67.5
20240308,15,6,5,4383,0.11,0,0,0,1,0.04,0,,1,5,0.21,3.1,31.2
20240308,15,6,6,5187,0.13,0,0,0,1,,1,0.03,,6,0.16,2.7,27.7
20240308,15,7,1,3946,0.16,0,0,0,1,0.06,0,,2,2,0.12,67.5,94.8
20240308,15,7,2,3347,0.19,0,0,0,1,0.0,0,,1,4,0.18,3.8,38.4
20240308,15,7,3,3870,0.17,0,0,0,1,,1,0.04,,3,0.17,7.8,44.7
20240308,15,7,4,3930,0.19,0,0,0,1,,1,0.02,,4,0.15,14.2,47.6
20240308,15,7,5,3333,0.14,0,0,0,1,,1,0.05,,1,0.14,9.8,43.1
20240308,15,7,6,4969,0.16,0,0,0,1,,1,0.02,,2,0.22,0.0,23.5
20240308,15,8,1,3966,,,,,,,,,,,0.16,51.5,79.6
20240308,15,8,2,4782,,,,,,,,,,,0.15,25.8,58.0
20240308,15,8,3,3497,,,,,,,,,,,0.16,13.0,60.8
20240308,15,8,4,4401,,,,,,,,,,,0.15,19.4,61.1
20240308,15,8,5,4359,,,,,,,,,,,0.11,10.2,38.4
20240308,15,8,6,4632,,,,,,,,,,,0.18,0.0,30.5
20240308,15,9,1,4259,,,,,,,,,,,0.15,66.6,87.7
20240308,15,9,2,4467,,,,,,,,,,,0.15,13.1,60.5
20240308,15,9,3,4331,,,,,,,,,,,0.13,12.1,54.5
20240308,15,9,4,4649,,,,,,,,,,,0.13,5.1,46.1
20240308,15,9,5,3792,,,,,,,,,,,0.21,3.3,40.0
20240308,15,9,6,5136,,,,,,,,,,,0.16,6.0,36.3
20240308,23,10,1,3907,0.1,0,0,0,1,0.1,0,,2,1,0.17,68.7,83.3
20240308,23,10,2,4468,0.1,0,0,0,1,0.14,0,,4,1,0.13,46.5,67.4
20240308,23,10,3,4661,0.1,0,0,0,1,0.29,0,,5,1,0.17,9.2,66.6
20240308,23,10,4,3615,0.12,0,0,0,1,0.12,0,,3,2,0.14,2.5,32.5
20240308,23,10,5,4459,0.12,0,0,0,1,0.06,0,,1,2,0.14,10.4,45.8
20240308,23,10,6,5134,0.16,0,0,0,1,,1,0.01,,3,0.15,2.1,19.5
20240308,23,11,1,4294,0.18,0,0,0,1,0.1,0,,4,2,0.15,60.4,91.6
20240308,23,11,2,3703,0.19,0,0,0,1,0.09,0,,3,3,0.19,18.1,54.5
20240308,23,11,3,4013,0.13,0,0,0,1,0.05,0,,1,1,0.14,23.9,69.5
20240308,23,11,4,3955,0.23,0,0,0,1,0.07,0,,2,4,0.17,6.8,52.2
20240308,23,11,5,4329,0.23,0,0,0,1,0.1,0,,4,4,0.2,3.7,18.5
20240308,23,11,6,4016,0.24,0,0,0,1,0.12,0,,5,5,0.18,0.0,19.2
20240308,23,12,1,3541,0.11,0,0,0,1,0.07,0,,3,1,0.15,70.8,91.6
20240308,23,12,2,4504,0.14,0,0,0,1,0.19,0,,4,2,0.14,17.0,85.1
20240308,23,12,3,4436,0.17,0,0,0,1,0.05,0,,2,4,0.14,9.3,67.4
20240308,23,12,4,4276,0.15,0,0,0,1,,1,0.01,,3,0.13,24.0,66.0
20240308,23,12,5,4116,0.24,0,0,0,1,0.01,0,,1,6,0.18,5.0,30.0
20240308,23,12,6,4587,0.19,0,0,0,1,,1,0.02,,5,0.18,0.0,37.2
20240308,23,1,1,4116,0.19,0,0,0,1,,1,0.04,,2,0.15,38.8,72.2
