hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240211,3,12,第24回日本財団会長杯,まくり,晴,6,5.0,5.0,6-2-3
20240211,6,1,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,1,2.0,1.0,1-2-4
20240211,6,2,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,1,2.0,1.0,1-2-4
20240211,6,3,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,15,2.0,1.0,1-3-5
20240211,6,4,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,15,2.0,1.0,1-2-5
20240211,6,5,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,15,3.0,1.0,1-5-2
20240211,6,6,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,1,2.0,1.0,1-4-6
20240211,6,7,オールB級東海地区選手権 公営レーシングプレス杯,まくり差し,晴,15,2.0,1.0,5-1-2
20240211,6,8,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,1,2.0,1.0,1-6-5
20240211,6,9,オールB級東海地区選手権 公営レーシングプレス杯,まくり,晴,1,3.0,1.0,4-6-5
20240211,6,10,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,1,2.0,1.0,1-3-5
20240211,6,11,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,1,3.0,1.0,1-2-3
20240211,6,12,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,1,2.0,1.0,1-3-2
20240211,8,1,にっぽん未来プロジェクト競走inとこなめ,抜き,晴,13,4.0,3.0,5-2-4
20240211,8,2,にっぽん未来プロジェクト競走inとこなめ,まくり差し,晴,13,3.0,2.0,3-4-2
20240211,8,3,にっぽん未来プロジェクト競走inとこなめ,まくり差し,晴,13,3.0,2.0,3-2-6
20240211,8,4,にっぽん未来プロジェクト競走inとこなめ,まくり,晴,13,2.0,1.0,4-5-1
20240211,8,5,にっぽん未来プロジェクト競走inとこなめ,まくり,晴,13,2.0,1.0,3-4-1
20240211,8,6,にっぽん未来プロジェクト競走inとこなめ,逃げ,曇り,13,2.0,1.0,1-2-5
20240211,8,7,にっぽん未来プロジェクト競走inとこなめ,逃げ,曇り,13,2.0,1.0,1-3-5
20240211,8,8,にっぽん未来プロジェクト競走inとこなめ,差し,曇り,13,3.0,2.0,2-1-3
20240211,8,9,にっぽん未来プロジェクト競走inとこなめ,差し,曇り,13,4.0,3.0,2-1-4
20240211,8,10,にっぽん未来プロジェクト競走inとこなめ,差し,曇り,13,4.0,3.0,2-1-3
20240211,8,11,にっぽん未来プロジェクト競走inとこなめ,逃げ,曇り,13,3.0,2.0,1-2-5
20240211,8,12,にっぽん未来プロジェクト競走inとこなめ,差し,晴,13,2.0,1.0,4-2-5
20240211,10,1,三国巧者決定戦,逃げ,晴,17,0.0,0.0,1-3-5
20240211,10,2,三国巧者決定戦,逃げ,晴,14,1.0,1.0,1-3-2
20240211,10,3,三国巧者決定戦,まくり,晴,12,1.0,1.0,3-1-6
20240211,10,4,三国巧者決定戦,まくり,晴,12,2.0,2.0,5-4-2
20240211,10,5,三国巧者決定戦,差し,晴,10,1.0,1.0,3-1-2
20240211,10,6,三国巧者決定戦,まくり,晴,14,1.0,0.0,6-4-3
20240211,10,7,三国巧者決定戦,差し,晴,17,0.0,0.0,2-1-3
20240211,10,8,三国巧者決定戦,まくり,晴,17,0.0,0.0,3-5-1
20240211,10,9,三国巧者決定戦,逃げ,晴,6,2.0,2.0,1-3-2
20240211,10,10,三国巧者決定戦,差し,晴,2,1.0,1.0,2-1-6
20240211,10,11,三国巧者決定戦,逃げ,晴,4,2.0,2.0,1-4-2
20240211,10,12,三国巧者決定戦,逃げ,晴,4,2.0,2.0,1-4-6
20240211,13,1,第67回近畿地区選手権競走,逃げ,晴,14,3.0,0.0,1-3-5
20240211,13,2,第67回近畿地区選手権競走,逃げ,晴,10,3.0,0.0,1-6-5
20240211,13,3,第67回近畿地区選手権競走,逃げ,晴,12,4.0,0.0,1-2-3
20240211,13,4,第67回近畿地区選手権競走,逃げ,晴,12,5.0,3.0,1-2-6
20240211,13,5,第67回近畿地区選手権競走,逃げ,晴,12,7.0,5.0,1-5-2
20240211,13,6,第67回近畿地区選手権競走,逃げ,晴,12,6.0,4.0,1-6-5
20240211,13,7,第67回近畿地区選手権競走,まくり,晴,12,6.0,4.0,6-1-3
20240211,13,8,第67回近畿地区選手権競走,逃げ,晴,12,4.0,0.0,1-6-3
20240211,13,9,第67回近畿地区選手権競走,まくり差し,晴,12,3.0,0.0,5-2-1
20240211,13,10,第67回近畿地区選手権競走,まくり差し,曇り,10,2.0,0.0,4-6-5
20240211,13,11,第67回近畿地区選手権競走,まくり,晴,12,3.0,0.0,4-5-1
20240211,13,12,第67回近畿地区選手権競走,逃げ,晴,14,5.0,3.0,1-4-3
20240211,14,1,なるちゃんバースデー8周年記念競走,差し,晴,5,1.0,1.0,2-1-3
20240211,14,2,なるちゃんバースデー8周年記念競走,逃げ,晴,5,3.0,3.0,1-3-4
20240211,14,3,なるちゃんバースデー8周年記念競走,まくり,晴,5,2.0,2.0,4-2-6
20240211,14,4,なるちゃんバースデー8周年記念競走,逃げ,晴,5,2.0,2.0,1-2-3
20240211,14,5,なるちゃんバースデー8周年記念競走,差し,晴,5,3.0,3.0,4-3-2
20240211,14,6,なるちゃんバースデー8周年記念競走,逃げ,晴,5,3.0,3.0,1-2-6
20240211,14,7,なるちゃんバースデー8周年記念競走,抜き,曇り,5,3.0,3.0,4-3-2
20240211,14,8,なるちゃんバースデー8周年記念競走,差し,晴,5,4.0,4.0,4-2-6
20240211,14,9,なるちゃんバースデー8周年記念競走,まくり,晴,5,3.0,3.0,2-5-3
20240211,14,10,なるちゃんバースデー8周年記念競走,逃げ,晴,5,2.0,2.0,1-2-4
20240211,14,11,なるちゃんバースデー8周年記念競走,差し,曇り,5,4.0,4.0,6-3-5
20240211,14,12,なるちゃんバースデー8周年記念競走,恵まれ,晴,5,4.0,4.0,5-6-2
20240211,15,1,第67回 四国地区選手権競走,逃げ,曇り,9,4.0,4.0,1-3-2
20240211,15,2,第67回 四国地区選手権競走,まくり,曇り,9,4.0,4.0,4-3-1
20240211,15,3,第67回 四国地区選手権競走,逃げ,曇り,11,8.0,8.0,1-5-2
20240211,15,4,第67回 四国地区選手権競走,まくり,曇り,11,5.0,5.0,4-3-1
20240211,15,5,第67回 四国地区選手権競走,逃げ,雨,13,5.0,5.0,1-4-5
20240211,15,6,第67回 四国地区選手権競走,逃げ,曇り,11,5.0,5.0,1-4-2
20240211,15,7,第67回 四国地区選手権競走,恵まれ,曇り,9,6.0,6.0,2-6-5
20240211,15,8,第67回 四国地区選手権競走,逃げ,雨,9,6.0,6.0,1-2-3
20240211,15,9,第67回 四国地区選手権競走,逃げ,曇り,11,5.0,5.0,1-2-3
20240211,15,10,第67回 四国地区選手権競走,まくり差し,雨,13,5.0,5.0,5-1-6
20240211,15,11,第67回 四国地区選手権競走,逃げ,曇り,13,5.0,5.0,1-4-3
20240211,15,12,第67回 四国地区選手権競走,逃げ,曇り,11,7.0,7.0,1-2-3
20240211,17,1,第67回中国地区選手権,逃げ,曇り,7,2.0,2.0,1-5-4
20240211,17,2,第67回中国地区選手権,差し,曇り,7,3.0,3.0,2-1-3
20240211,17,3,第67回中国地区選手権,逃げ,曇り,13,4.0,4.0,1-3-2
20240211,17,4,第67回中国地区選手権,まくり差し,曇り,13,3.0,3.0,3-4-6
20240211,17,5,第67回中国地区選手権,逃げ,曇り,15,4.0,3.0,1-2-6
20240211,17,6,第67回中国地区選手権,逃げ,曇り,15,4.0,4.0,1-2-4
20240211,17,7,第67回中国地区選手権,逃げ,曇り,15,3.0,3.0,1-2-5
20240211,17,8,第67回中国地区選手権,逃げ,曇り,15,5.0,4.0,1-4-6
20240211,17,9,第67回中国地区選手権,差し,曇り,15,6.0,6.0,2-6-3
20240211,17,10,第67回中国地区選手権,逃げ,晴,1,2.0,2.0,1-2-3
20240211,17,11,第67回中国地区選手権,逃げ,曇り,15,3.0,3.0,1-2-3
20240211,17,12,第67回中国地区選手権,逃げ,曇り,15,4.0,4.0,1-5-3
20240211,19,1,巌流本舗杯,逃げ,晴,15,6.0,6.0,1-4-2
20240211,19,2,巌流本舗杯,まくり,晴,15,6.0,6.0,3-4-5
20240211,19,3,巌流本舗杯,差し,晴,15,6.0,6.0,2-3-1
20240211,19,4,巌流本舗杯,逃げ,曇り,15,5.0,5.0,1-4-2
20240211,19,5,巌流本舗杯,差し,曇り,1,5.0,5.0,4-1-2
20240211,19,6,巌流本舗杯,逃げ,曇り,1,5.0,5.0,1-2-3
20240211,19,7,巌流本舗杯,まくり,曇り,15,6.0,6.0,4-5-6
20240211,19,8,巌流本舗杯,まくり,曇り,1,5.0,5.0,4-1-5
20240211,19,9,巌流本舗杯,逃げ,曇り,1,5.0,5.0,1-3-2
20240211,19,10,巌流本舗杯,逃げ,曇り,1,5.0,5.0,1-6-2
20240211,19,11,巌流本舗杯,逃げ,曇り,1,5.0,5.0,1-3-6
20240211,19,12,巌流本舗杯,まくり,曇り,1,5.0,5.0,5-1-2
20240211,20,1,にっぽん未来プロジェクト競走in若松,逃げ,晴,14,8.0,8.0,1-4-6
20240211,20,2,にっぽん未来プロジェクト競走in若松,抜き,晴,14,8.0,8.0,1-5-4
20240211,20,3,にっぽん未来プロジェクト競走in若松,抜き,晴,14,8.0,8.0,1-2-3
20240211,20,4,にっぽん未来プロジェクト競走in若松,逃げ,晴,14,8.0,8.0,1-4-2
20240211,20,5,にっぽん未来プロジェクト競走in若松,逃げ,曇り,14,7.0,7.0,1-2-3
20240211,20,6,にっぽん未来プロジェクト競走in若松,まくり差し,曇り,14,7.0,7.0,5-1-3
20240211,20,7,にっぽん未来プロジェクト競走in若松,まくり,曇り,14,7.0,7.0,3-5-4
20240211,20,8,にっぽん未来プロジェクト競走in若松,逃げ,曇り,14,7.0,7.0,1-3-2
20240211,20,9,にっぽん未来プロジェクト競走in若松,差し,曇り,14,8.0,8.0,2-1-3
20240211,20,10,にっぽん未来プロジェクト競走in若松,まくり差し,曇り,14,7.0,7.0,4-1-6
20240211,20,11,にっぽん未来プロジェクト競走in若松,まくり,曇り,14,8.0,8.0,3-6-2
20240211,20,12,にっぽん未来プロジェクト競走in若松,まくり,曇り,14,7.0,7.0,5-1-2
