hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240223,01,10,1-2-3,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,2,A2,5.03,32.14,0.01,2.0,3.0,3,A2,32.26,0.0006,5.0,2.0,0.07,65.47,0,0,0.0,0.0,0,0
20240223,01,10,1-2-4,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,2,A2,5.03,32.14,0.01,2.0,3.0,4,B1,32.26,0.0001,5.0,1.0,0.07,65.47,0,0,0.0,0.0,0,0
20240223,01,10,1-2-5,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,2,A2,5.03,32.14,0.01,2.0,3.0,5,B1,51.52,0.0001,1.0,1.0,0.07,65.47,0,0,0.0,0.0,0,0
20240223,01,10,1-2-6,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,2,A2,5.03,32.14,0.01,2.0,3.0,6,B1,28.57,0.05,3.0,4.0,0.07,65.47,0,0,0.0,0.0,0,0
20240223,01,10,1-3-2,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,3,A2,6.01,32.26,0.0006,5.0,2.0,2,A2,32.14,0.01,2.0,3.0,0.0794,65.59,0,0,0.0,0.0,0,0
20240223,01,10,1-3-4,1,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,3,A2,6.01,32.26,0.0006,5.0,2.0,4,B1,32.26,0.0001,5.0,1.0,0.0794,65.59,0,0,0.0,0.0,0,0
20240223,01,10,1-3-5,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,3,A2,6.01,32.26,0.0006,5.0,2.0,5,B1,51.52,0.0001,1.0,1.0,0.0794,65.59,0,0,0.0,0.0,0,0
20240223,01,10,1-3-6,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,3,A2,6.01,32.26,0.0006,5.0,2.0,6,B1,28.57,0.05,3.0,4.0,0.0794,65.59,0,0,0.0,0.0,0,0
20240223,01,10,1-4-2,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,4,B1,4.99,32.26,0.0001,5.0,1.0,2,A2,32.14,0.01,2.0,3.0,0.0799,65.59,0,0,0.0,0.0,0,0
20240223,01,10,1-4-3,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,4,B1,4.99,32.26,0.0001,5.0,1.0,3,A2,32.26,0.0006,5.0,2.0,0.0799,65.59,0,0,0.0,0.0,0,0
20240223,01,10,1-4-5,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,4,B1,4.99,32.26,0.0001,5.0,1.0,5,B1,51.52,0.0001,1.0,1.0,0.0799,65.59,0,0,0.0,0.0,0,0
20240223,01,10,1-4-6,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,4,B1,4.99,32.26,0.0001,5.0,1.0,6,B1,28.57,0.05,3.0,4.0,0.0799,65.59,0,0,0.0,0.0,0,0
20240223,01,10,1-5-2,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,5,B1,4.32,51.52,0.0001,1.0,1.0,2,A2,32.14,0.01,2.0,3.0,0.0799,84.85,0,0,0.0,0.0,0,0
20240223,01,10,1-5-3,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,5,B1,4.32,51.52,0.0001,1.0,1.0,3,A2,32.26,0.0006,5.0,2.0,0.0799,84.85,0,0,0.0,0.0,0,0
20240223,01,10,1-5-4,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,5,B1,4.32,51.52,0.0001,1.0,1.0,4,B1,32.26,0.0001,5.0,1.0,0.0799,84.85,0,0,0.0,0.0,0,0
20240223,01,10,1-5-6,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,5,B1,4.32,51.52,0.0001,1.0,1.0,6,B1,28.57,0.05,3.0,4.0,0.0799,84.85,0,0,0.0,0.0,0,0
20240223,01,10,1-6-2,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,6,B1,4.65,28.57,0.05,3.0,4.0,2,A2,32.14,0.01,2.0,3.0,0.03,61.9,0,0,0.0,0.0,0,0
20240223,01,10,1-6-3,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,6,B1,4.65,28.57,0.05,3.0,4.0,3,A2,32.26,0.0006,5.0,2.0,0.03,61.9,0,0,0.0,0.0,0,0
20240223,01,10,1-6-4,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,6,B1,4.65,28.57,0.05,3.0,4.0,4,B1,32.26,0.0001,5.0,1.0,0.03,61.9,0,0,0.0,0.0,0,0
20240223,01,10,1-6-5,0,1,A2,5.97,33.33,0.08,4.0,5.0,62.8,6,B1,4.65,28.57,0.05,3.0,4.0,5,B1,51.52,0.0001,1.0,1.0,0.03,61.9,0,0,0.0,0.0,0,0
20240223,01,10,2-1-3,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,1,A2,5.97,33.33,0.08,4.0,5.0,3,A2,32.26,0.0006,5.0,2.0,-0.07,65.47,0,1,0.0,0.0,0,0
20240223,01,10,2-1-4,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,1,A2,5.97,33.33,0.08,4.0,5.0,4,B1,32.26,0.0001,5.0,1.0,-0.07,65.47,0,1,0.0,0.0,0,0
20240223,01,10,2-1-5,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,1,A2,5.97,33.33,0.08,4.0,5.0,5,B1,51.52,0.0001,1.0,1.0,-0.07,65.47,0,1,0.0,0.0,0,0
20240223,01,10,2-1-6,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,1,A2,5.97,33.33,0.08,4.0,5.0,6,B1,28.57,0.05,3.0,4.0,-0.07,65.47,0,1,0.0,0.0,0,0
20240223,01,10,2-3-1,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,3,A2,6.01,32.26,0.0006,5.0,2.0,1,A2,33.33,0.08,4.0,5.0,0.0094,64.4,0,0,0.0,0.0,0,0
20240223,01,10,2-3-4,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,3,A2,6.01,32.26,0.0006,5.0,2.0,4,B1,32.26,0.0001,5.0,1.0,0.0094,64.4,0,0,0.0,0.0,0,0
20240223,01,10,2-3-5,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,3,A2,6.01,32.26,0.0006,5.0,2.0,5,B1,51.52,0.0001,1.0,1.0,0.0094,64.4,0,0,0.0,0.0,0,0
20240223,01,10,2-3-6,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,3,A2,6.01,32.26,0.0006,5.0,2.0,6,B1,28.57,0.05,3.0,4.0,0.0094,64.4,0,0,0.0,0.0,0,0
20240223,01,10,2-4-1,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,4,B1,4.99,32.26,0.0001,5.0,1.0,1,A2,33.33,0.08,4.0,5.0,0.0099,64.4,0,0,0.0,0.0,0,0
20240223,01,10,2-4-3,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,4,B1,4.99,32.26,0.0001,5.0,1.0,3,A2,32.26,0.0006,5.0,2.0,0.0099,64.4,0,0,0.0,0.0,0,0
20240223,01,10,2-4-5,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,4,B1,4.99,32.26,0.0001,5.0,1.0,5,B1,51.52,0.0001,1.0,1.0,0.0099,64.4,0,0,0.0,0.0,0,0
20240223,01,10,2-4-6,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,4,B1,4.99,32.26,0.0001,5.0,1.0,6,B1,28.57,0.05,3.0,4.0,0.0099,64.4,0,0,0.0,0.0,0,0
20240223,01,10,2-5-1,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,5,B1,4.32,51.52,0.0001,1.0,1.0,1,A2,33.33,0.08,4.0,5.0,0.0099,83.66,0,0,0.0,0.0,0,0
20240223,01,10,2-5-3,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,5,B1,4.32,51.52,0.0001,1.0,1.0,3,A2,32.26,0.0006,5.0,2.0,0.0099,83.66,0,0,0.0,0.0,0,0
20240223,01,10,2-5-4,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,5,B1,4.32,51.52,0.0001,1.0,1.0,4,B1,32.26,0.0001,5.0,1.0,0.0099,83.66,0,0,0.0,0.0,0,0
20240223,01,10,2-5-6,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,5,B1,4.32,51.52,0.0001,1.0,1.0,6,B1,28.57,0.05,3.0,4.0,0.0099,83.66,0,0,0.0,0.0,0,0
20240223,01,10,2-6-1,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,6,B1,4.65,28.57,0.05,3.0,4.0,1,A2,33.33,0.08,4.0,5.0,-0.04,60.71,0,0,0.0,0.0,0,0
20240223,01,10,2-6-3,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,6,B1,4.65,28.57,0.05,3.0,4.0,3,A2,32.26,0.0006,5.0,2.0,-0.04,60.71,0,0,0.0,0.0,0,0
20240223,01,10,2-6-4,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,6,B1,4.65,28.57,0.05,3.0,4.0,4,B1,32.26,0.0001,5.0,1.0,-0.04,60.71,0,0,0.0,0.0,0,0
20240223,01,10,2-6-5,0,2,A2,5.03,32.14,0.01,2.0,3.0,10.3,6,B1,4.65,28.57,0.05,3.0,4.0,5,B1,51.52,0.0001,1.0,1.0,-0.04,60.71,0,0,0.0,0.0,0,0
20240223,01,10,3-1-2,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,1,A2,5.97,33.33,0.08,4.0,5.0,2,A2,32.14,0.01,2.0,3.0,-0.0794,65.59,0,1,0.0,0.0,0,0
20240223,01,10,3-1-4,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,1,A2,5.97,33.33,0.08,4.0,5.0,4,B1,32.26,0.0001,5.0,1.0,-0.0794,65.59,0,1,0.0,0.0,0,0
20240223,01,10,3-1-5,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,1,A2,5.97,33.33,0.08,4.0,5.0,5,B1,51.52,0.0001,1.0,1.0,-0.0794,65.59,0,1,0.0,0.0,0,0
20240223,01,10,3-1-6,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,1,A2,5.97,33.33,0.08,4.0,5.0,6,B1,28.57,0.05,3.0,4.0,-0.0794,65.59,0,1,0.0,0.0,0,0
20240223,01,10,3-2-1,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,2,A2,5.03,32.14,0.01,2.0,3.0,1,A2,33.33,0.08,4.0,5.0,-0.0094,64.4,0,0,0.0,0.0,0,0
20240223,01,10,3-2-4,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,2,A2,5.03,32.14,0.01,2.0,3.0,4,B1,32.26,0.0001,5.0,1.0,-0.0094,64.4,0,0,0.0,0.0,0,0
20240223,01,10,3-2-5,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,2,A2,5.03,32.14,0.01,2.0,3.0,5,B1,51.52,0.0001,1.0,1.0,-0.0094,64.4,0,0,0.0,0.0,0,0
20240223,01,10,3-2-6,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,2,A2,5.03,32.14,0.01,2.0,3.0,6,B1,28.57,0.05,3.0,4.0,-0.0094,64.4,0,0,0.0,0.0,0,0
20240223,01,10,3-4-1,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,4,B1,4.99,32.26,0.0001,5.0,1.0,1,A2,33.33,0.08,4.0,5.0,0.0004999999999999999,64.52,0,0,0.0,0.0,0,0
20240223,01,10,3-4-2,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,4,B1,4.99,32.26,0.0001,5.0,1.0,2,A2,32.14,0.01,2.0,3.0,0.0004999999999999999,64.52,0,0,0.0,0.0,0,0
20240223,01,10,3-4-5,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,4,B1,4.99,32.26,0.0001,5.0,1.0,5,B1,51.52,0.0001,1.0,1.0,0.0004999999999999999,64.52,0,0,0.0,0.0,0,0
20240223,01,10,3-4-6,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,4,B1,4.99,32.26,0.0001,5.0,1.0,6,B1,28.57,0.05,3.0,4.0,0.0004999999999999999,64.52,0,0,0.0,0.0,0,0
20240223,01,10,3-5-1,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,5,B1,4.32,51.52,0.0001,1.0,1.0,1,A2,33.33,0.08,4.0,5.0,0.0004999999999999999,83.78,0,0,0.0,0.0,0,0
20240223,01,10,3-5-2,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,5,B1,4.32,51.52,0.0001,1.0,1.0,2,A2,32.14,0.01,2.0,3.0,0.0004999999999999999,83.78,0,0,0.0,0.0,0,0
20240223,01,10,3-5-4,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,5,B1,4.32,51.52,0.0001,1.0,1.0,4,B1,32.26,0.0001,5.0,1.0,0.0004999999999999999,83.78,0,0,0.0,0.0,0,0
20240223,01,10,3-5-6,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,5,B1,4.32,51.52,0.0001,1.0,1.0,6,B1,28.57,0.05,3.0,4.0,0.0004999999999999999,83.78,0,0,0.0,0.0,0,0
20240223,01,10,3-6-1,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,6,B1,4.65,28.57,0.05,3.0,4.0,1,A2,33.33,0.08,4.0,5.0,-0.0494,60.83,0,0,0.0,0.0,0,0
20240223,01,10,3-6-2,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,6,B1,4.65,28.57,0.05,3.0,4.0,2,A2,32.14,0.01,2.0,3.0,-0.0494,60.83,0,0,0.0,0.0,0,0
20240223,01,10,3-6-4,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,6,B1,4.65,28.57,0.05,3.0,4.0,4,B1,32.26,0.0001,5.0,1.0,-0.0494,60.83,0,0,0.0,0.0,0,0
20240223,01,10,3-6-5,0,3,A2,6.01,32.26,0.0006,5.0,2.0,9.3,6,B1,4.65,28.57,0.05,3.0,4.0,5,B1,51.52,0.0001,1.0,1.0,-0.0494,60.83,0,0,0.0,0.0,0,0
20240223,01,10,4-1-2,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,1,A2,5.97,33.33,0.08,4.0,5.0,2,A2,32.14,0.01,2.0,3.0,-0.0799,65.59,0,1,0.0,0.0,0,0
20240223,01,10,4-1-3,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,1,A2,5.97,33.33,0.08,4.0,5.0,3,A2,32.26,0.0006,5.0,2.0,-0.0799,65.59,0,1,0.0,0.0,0,0
20240223,01,10,4-1-5,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,1,A2,5.97,33.33,0.08,4.0,5.0,5,B1,51.52,0.0001,1.0,1.0,-0.0799,65.59,0,1,0.0,0.0,0,0
20240223,01,10,4-1-6,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,1,A2,5.97,33.33,0.08,4.0,5.0,6,B1,28.57,0.05,3.0,4.0,-0.0799,65.59,0,1,0.0,0.0,0,0
20240223,01,10,4-2-1,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,2,A2,5.03,32.14,0.01,2.0,3.0,1,A2,33.33,0.08,4.0,5.0,-0.0099,64.4,0,0,0.0,0.0,0,0
20240223,01,10,4-2-3,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,2,A2,5.03,32.14,0.01,2.0,3.0,3,A2,32.26,0.0006,5.0,2.0,-0.0099,64.4,0,0,0.0,0.0,0,0
20240223,01,10,4-2-5,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,2,A2,5.03,32.14,0.01,2.0,3.0,5,B1,51.52,0.0001,1.0,1.0,-0.0099,64.4,0,0,0.0,0.0,0,0
20240223,01,10,4-2-6,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,2,A2,5.03,32.14,0.01,2.0,3.0,6,B1,28.57,0.05,3.0,4.0,-0.0099,64.4,0,0,0.0,0.0,0,0
20240223,01,10,4-3-1,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,3,A2,6.01,32.26,0.0006,5.0,2.0,1,A2,33.33,0.08,4.0,5.0,-0.0004999999999999999,64.52,0,0,0.0,0.0,0,0
20240223,01,10,4-3-2,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,3,A2,6.01,32.26,0.0006,5.0,2.0,2,A2,32.14,0.01,2.0,3.0,-0.0004999999999999999,64.52,0,0,0.0,0.0,0,0
20240223,01,10,4-3-5,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,3,A2,6.01,32.26,0.0006,5.0,2.0,5,B1,51.52,0.0001,1.0,1.0,-0.0004999999999999999,64.52,0,0,0.0,0.0,0,0
20240223,01,10,4-3-6,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,3,A2,6.01,32.26,0.0006,5.0,2.0,6,B1,28.57,0.05,3.0,4.0,-0.0004999999999999999,64.52,0,0,0.0,0.0,0,0
20240223,01,10,4-5-1,0,4,B1,4.99,32.26,0.0001,5.0,1.0,2.4,5,B1,4.32,51.52,0.0001,1.0,1.0,1,A2,33.33,0.08,4.0,5.0,0.0,83.78,0,0,0.0,0.0,0,0
