hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240124,04,2,4,3714,0.17,0.08,19,6,0.15,5.2,47.3
20240124,04,2,5,5290,0.18,0.0001,15,43,0.18,0.0,0.0
20240124,04,2,6,3327,0.18,0.27,11,25,0.27,0.0,35.2
20240124,04,3,1,5018,0.26,0.1,12,8,0.16,62.2,83.0
20240124,04,3,2,4449,0.27,0.12,1,10,0.18,9.7,41.4
20240124,04,3,3,3553,0.26,0.19,20,17,0.16,8.5,45.7
20240124,04,3,4,5292,0.41,0.32,15,30,0.26,0.0,0.0
20240124,04,3,5,4077,0.27,0.06,25,4,0.18,3.8,19.2
20240124,04,3,6,3412,0.21,0.0004,2,43,0.15,2.2,18.1
20240124,04,4,1,3906,0.12,0.06,8,4,0.16,55.0,77.5
20240124,04,4,2,3920,0.15,0.07,11,5,0.15,19.3,67.0
20240124,04,4,3,3441,0.13,0.12,23,10,0.16,6.8,47.7
20240124,04,4,4,4261,0.13,0.06,5,4,0.15,17.3,65.2
20240124,04,4,5,5253,0.18,0.0001,18,43,0.23,0.0,2.9
20240124,04,4,6,4213,0.14,0.08,1,6,0.16,4.1,25.0
20240124,04,5,1,4169,0.18,0.2,8,18,0.17,25.7,54.2
20240124,04,5,2,3964,0.24,0.01,15,43,0.2,0.0,48.2
20240124,04,5,3,4551,0.14,0.0004,13,43,0.16,9.3,56.2
20240124,04,5,4,4544,0.16,0.16,20,14,0.16,23.4,78.7
20240124,04,5,5,5313,0.35,0.28,11,26,0.0,0.0,0.0
20240124,04,5,6,4725,0.25,0.16,20,14,0.21,0.0,31.2
20240124,04,6,1,3773,0.28,0.19,4,17,0.16,44.4,81.4
20240124,04,6,2,4315,0.33,0.24,18,22,0.19,12.1,45.4
20240124,04,6,3,4145,0.38,0.1,18,8,0.25,9.7,41.4
20240124,04,6,4,5290,0.3,0.06,17,4,0.22,0.0,0.0
20240124,04,6,5,4431,0.35,0.07,7,5,0.18,8.5,42.8
20240124,04,6,6,3813,0.35,0.06,21,4,0.19,0.0,32.3
20240124,04,7,1,3793,0.24,0.09,18,7,0.12,17.8,71.4
20240124,04,7,2,3652,0.21,0.05,12,3,0.15,0.0,35.2
20240124,04,7,3,4754,0.22,0.0003,21,43,0.15,10.6,59.5
20240124,04,7,4,5288,0.59,0.0003,13,43,0.0,0.0,0.0
20240124,04,7,5,4918,0.21,0.0002,19,43,0.15,6.6,36.6
20240124,04,7,6,4148,0.17,0.0008,24,43,0.12,10.0,43.3
20240124,04,8,1,4985,0.18,0.01,12,43,0.15,72.8,95.7
20240124,04,8,2,4973,0.2,0.0003,17,43,0.17,13.3,50.0
20240124,04,8,3,5005,0.17,0.0001,7,43,0.15,11.1,75.5
20240124,04,8,4,3441,0.25,0.02,16,43,0.17,4.7,42.8
20240124,04,8,5,5292,0.23,0.0006,11,43,0.28,0.0,0.0
20240124,04,8,6,5253,0.11,0.0014000000000000002,13,43,0.25,0.0,5.2
20240124,04,9,1,3327,0.28,0.04,6,2,0.14,58.3,87.5
20240124,04,9,2,4077,0.24,0.11,13,9,0.19,8.0,42.0
20240124,04,9,3,3714,0.22,0.02,11,43,0.16,2.7,35.1
20240124,04,9,4,3553,0.2,0.02,13,43,0.18,11.1,44.4
20240124,04,9,5,3906,0.27,0.11,15,9,0.18,8.7,34.7
20240124,04,9,6,3569,0.25,0.15,15,13,0.23,0.0,13.3
20240124,05,10,1,4050,0.11,0.01,36,43,0.13,85.7,95.9
20240124,05,10,2,4819,0.2,0.0003,33,43,0.19,9.6,58.0
20240124,05,10,3,4519,0.12,0.07,33,5,0.18,13.1,42.1
20240124,05,10,4,5153,0.1,0.17,35,15,0.15,2.7,21.6
20240124,05,10,5,4853,0.11,0.13,37,11,0.17,0.0,20.0
20240124,05,10,6,4499,0.05,0.14,31,12,0.2,4.3,30.4
20240124,05,11,1,4190,0.16,0.06,24,4,0.13,75.0,88.3
20240124,05,11,2,4399,0.25,0.02,30,43,0.18,11.5,61.5
20240124,05,11,3,4443,0.25,0.02,50,43,0.16,9.7,63.4
20240124,05,11,4,4804,0.18,0.0006,24,43,0.16,26.6,50.0
20240124,05,11,5,5205,0.27,0.11,29,9,0.15,9.3,34.3
20240124,05,11,6,5218,0.25,0.12,33,10,0.22,1.8,16.6
20240124,05,12,1,4482,0.15,0.09,23,7,0.12,80.3,96.7
20240124,05,12,2,4900,0.17,0.04,12,2,0.17,12.5,66.6
20240124,05,12,3,4680,0.18,0.0004,24,43,0.19,20.0,64.0
20240124,05,12,4,4464,0.19,0.0011,28,43,0.18,2.6,28.9
20240124,05,12,5,3232,0.17,0.14,39,12,0.16,3.5,35.7
20240124,05,12,6,5248,0.14,0.0012,28,43,0.23,0.0,8.0
20240124,05,1,1,4443,0.22,0.1,39,8,0.18,52.5,95.0
20240124,05,1,2,5195,0.17,0.01,29,43,0.19,2.6,36.8
20240124,05,1,3,4929,0.11,0.01,26,43,0.2,0.0,6.6
20240124,05,1,4,4998,0.08,0.0001,34,43,0.13,23.9,52.1
20240124,05,1,5,4569,0.13,0.0004,30,43,0.18,2.1,23.4
20240124,05,1,6,5193,0.19,0.0005,25,43,0.19,6.2,21.8
20240124,05,2,1,5153,0.08,0.14,36,12,0.2,8.0,32.0
20240124,05,2,2,4627,0.1,0.02,36,43,0.12,44.4,71.1
20240124,05,2,3,4804,0.1,0.0004,17,43,0.15,29.7,62.1
20240124,05,2,4,4240,0.09,0.0001,31,43,0.13,21.0,36.8
20240124,05,2,5,5295,0.19,0.07,37,5,0.2,0.0,0.0
20240124,05,2,6,4690,0.08,0.11,37,9,0.19,0.0,5.2
20240124,05,3,1,4891,0.18,0.03,24,1,0.15,54.1,83.3
20240124,05,3,2,4117,0.19,0.17,30,15,0.23,20.0,80.0
20240124,05,3,3,5019,0.24,0.13,32,11,0.2,6.2,43.7
20240124,05,3,4,4853,0.28,0.12,23,10,0.19,0.0,27.2
20240124,05,3,5,4464,0.32,0.2,24,18,0.17,4.7,33.3
20240124,05,3,6,4993,0.37,0.23,34,21,0.22,0.0,5.5
20240124,05,4,1,5203,0.14,0.07,22,5,0.25,14.2,57.1
20240124,05,4,2,4478,0.19,0.11,39,9,0.15,25.0,75.0
20240124,05,4,3,3232,0.17,0.08,28,6,0.15,13.3,53.3
20240124,05,4,4,4791,0.08,0.1,34,8,0.19,11.7,47.0
20240124,05,4,5,4399,0.11,0.02,32,43,0.2,7.1,35.7
20240124,05,4,6,5129,0.14,0.09,32,7,0.26,0.0,14.8
20240124,05,5,1,5164,0.31,0.22,41,20,0.23,0.0,0.0
20240124,05,5,2,3435,0.16,0.04,23,2,0.18,21.0,73.6
20240124,05,5,3,4893,0.13,0.0006,26,43,0.15,23.0,69.2
20240124,05,5,4,4819,0.09,0.18,23,16,0.18,12.0,44.0
20240124,05,5,5,4190,0.08,0.56,19,41,0.13,17.6,70.5
20240124,05,5,6,5195,0.14,0.03,33,1,0.19,0.0,11.7
20240124,05,6,1,4929,0.19,0.01,16,43,0.18,28.5,50.0
20240124,05,6,2,4499,0.12,0.24,19,22,0.14,13.7,68.9
20240124,05,6,3,5205,0.09,0.1,17,8,0.16,14.8,48.1
20240124,05,6,4,4627,0.14,0.17,17,15,0.16,18.3,65.3
20240124,05,6,5,5283,0.07,0.16,24,14,0.24,0.0,0.0
20240124,05,6,6,4900,0.15,0.04,25,2,0.24,0.0,5.0
20240124,05,7,1,4240,0.07,0.02,24,43,0.14,53.1,85.1
20240124,05,7,2,4998,0.12,0.08,21,6,0.15,22.7,61.3
20240124,05,7,3,4891,0.18,0.14,28,12,0.15,6.4,64.5
20240124,05,7,4,4482,0.19,0.26,18,24,0.16,14.8,61.7
20240124,05,7,5,5146,0.38,0.15,26,13,0.23,3.3,33.3
20240124,05,7,6,4781,0.29,0.13,19,11,0.22,0.0,0.0
20240124,05,8,1,4680,0.09,0.15,24,13,0.21,33.3,81.2
20240124,05,8,2,5193,0.12,0.19,24,17,0.18,21.2,48.4
20240124,05,8,3,4478,0.17,0.2,32,18,0.14,20.9,60.4
20240124,05,8,4,5151,0.22,0.16,25,14,0.25,0.0,9.0
20240124,05,8,5,4117,0.16,0.1,43,8,0.19,11.1,61.1
20240124,05,8,6,5295,0.12,0.01,35,43,0.2,0.0,0.0
20240124,05,9,1,3435,0.19,0.22,29,20,0.17,66.1,90.7
20240124,05,9,2,5019,0.2,0.1,31,8,0.2,9.3,43.7
20240124,05,9,3,4964,0.15,0.04,34,2,0.13,15.0,70.0
20240124,05,9,4,5203,0.13,0.06,26,4,0.15,9.5,38.1
20240124,05,9,5,4690,0.22,0.14,24,12,0.16,15.6,28.1
20240124,05,9,6,3579,0.19,0.27,31,25,0.17,0.0,16.0
20240124,09,10,1,4057,,,63,43,0.14,61.1,90.7
20240124,09,10,2,4625,,,63,43,0.16,6.4,32.2
20240124,09,10,3,5057,,,63,43,0.16,13.7,37.9
20240124,09,10,4,4118,,,63,43,0.15,12.6,60.5
20240124,09,10,5,4632,,,63,43,0.18,0.0,40.0
20240124,09,10,6,4718,,,63,43,0.15,2.5,37.5
20240124,09,11,1,4043,,,63,43,0.15,73.5,92.4
20240124,09,11,2,4351,,,63,43,0.14,11.4,62.8
20240124,09,11,3,4661,,,63,43,0.17,9.2,66.6
20240124,09,11,4,4306,,,63,43,0.18,5.5,58.3
20240124,09,11,5,4407,,,63,43,0.2,0.0,34.0
20240124,09,11,6,4286,,,63,43,0.19,4.7,21.4
20240124,09,12,1,4808,,,63,43,0.15,74.0,90.0
20240124,09,12,2,4055,,,63,43,0.13,25.4,70.5
20240124,09,12,3,4468,,,63,43,0.13,15.5,64.4
20240124,09,12,4,4926,,,63,43,0.15,18.7,62.5
20240124,09,12,5,4535,,,63,43,0.14,14.8,44.4
20240124,09,12,6,4269,,,63,43,0.15,0.0,31.5
20240124,09,1,1,4468,,,63,43,0.12,82.2,95.5
20240124,09,1,2,5111,,,63,43,0.16,21.4,57.1
20240124,09,1,3,5184,,,63,43,0.24,0.0,18.1
20240124,09,1,4,4625,,,63,43,0.15,3.2,45.1
20240124,09,1,5,3615,,,63,43,0.17,1.9,17.6
20240124,09,1,6,5013,,,63,43,0.2,9.0,21.2
20240124,09,2,1,2014,,,63,43,0.15,16.6,66.6
20240124,09,2,2,5202,,,63,43,0.18,4.5,27.2
20240124,09,2,3,5127,,,63,43,0.17,5.2,31.5
20240124,09,2,4,4195,,,63,43,0.14,6.0,33.3
20240124,09,2,5,3372,,,63,43,0.17,0.0,28.5
20240124,09,2,6,5007,,,63,43,0.18,0.0,25.8
20240124,09,3,1,4631,,,63,43,0.12,63.1,89.4
20240124,09,3,2,3869,,,63,43,0.19,6.6,43.3
20240124,09,3,3,4596,,,63,43,0.16,11.3,63.6
20240124,09,3,4,4661,,,63,43,0.21,10.0,62.0
20240124,09,3,5,3448,,,63,43,0.16,0.0,14.2
20240124,09,3,6,4055,,,63,43,0.15,0.0,23.0
20240124,09,4,1,4314,,,63,43,0.16,61.7,79.4
20240124,09,4,2,4718,,,63,43,0.17,21.0,73.6
20240124,09,4,3,4411,,,63,43,0.19,13.3,66.6
20240124,09,4,4,4269,,,63,43,0.15,15.0,65.0
20240124,09,4,5,4277,,,63,43,0.15,10.5,44.7
20240124,09,4,6,4306,,,63,43,0.18,0.0,18.5
20240124,09,5,1,4926,,,63,43,0.13,81.5,97.3
20240124,09,5,2,4129,,,63,43,0.15,12.5,55.0
20240124,09,5,3,4407,,,63,43,0.18,4.1,52.0
20240124,09,5,4,4632,,,63,43,0.15,12.1,51.5
20240124,09,5,5,3282,,,63,43,0.18,2.8,34.2
20240124,09,5,6,5310,,,63,43,0.21,0.0,0.0
20240124,09,6,1,5057,,,63,43,0.15,60.6,78.7
20240124,09,6,2,5013,,,63,43,0.17,4.5,45.4
20240124,09,6,3,5163,,,63,43,0.15,15.7,52.6
20240124,09,6,4,4286,,,63,43,0.16,12.5,54.1
20240124,09,6,5,3528,,,63,43,0.23,0.0,8.3
20240124,09,6,6,5202,,,63,43,0.19,0.0,0.0
20240124,09,7,1,5127,,,63,43,0.18,26.0,60.8
20240124,09,7,2,4684,,,63,43,0.16,23.2,65.1
20240124,09,7,3,4535,,,63,43,0.16,20.0,67.5
20240124,09,7,4,4043,,,63,43,0.17,17.3,61.5
20240124,09,7,5,4234,,,63,43,0.21,3.5,28.5
20240124,09,7,6,3951,,,63,43,0.2,0.0,27.5
20240124,09,8,1,5137,,,63,43,0.14,41.6,58.3
20240124,09,8,2,4578,,,63,43,0.17,6.6,43.3
20240124,09,8,3,4808,,,63,43,0.16,32.4,78.3
20240124,09,8,4,3615,,,63,43,0.14,2.5,32.5
20240124,09,8,5,3955,,,63,43,0.21,3.4,37.9
20240124,09,8,6,4195,,,63,43,0.16,2.9,26.4
20240124,09,9,1,4596,,,63,43,0.15,49.0,90.5
20240124,09,9,2,4470,,,63,43,0.17,11.5,65.3
20240124,09,9,3,5007,,,63,43,0.17,2.9,58.8
20240124,09,9,4,4129,,,63,43,0.18,6.2,31.2
20240124,09,9,5,3702,,,63,43,0.16,8.1,37.8
20240124,09,9,6,4411,,,63,43,0.17,2.5,27.5
20240124,13,10,1,4415,0.13,0.0006,18,43,0.13,70.1,91.2
20240124,13,10,2,4287,0.16,0.04,33,2,0.15,22.7,68.1
20240124,13,10,3,4648,0.12,0.0003,29,43,0.13,13.7,37.9
20240124,13,10,4,4977,0.09,0.0016,24,43,0.14,15.3,56.4
20240124,13,10,5,3577,0.14,0.001,25,43,0.15,7.3,21.9
20240124,13,10,6,4072,0.15,0.0002,29,43,0.15,5.5,41.6
20240124,13,11,1,4403,0.02,0.11,25,9,0.14,73.3,90.0
20240124,13,11,2,3814,0.07,0.27,31,25,0.15,8.7,58.7
20240124,13,11,3,3623,0.05,0.21,31,19,0.13,5.6,58.4
20240124,13,11,4,4375,0.12,0.23,27,21,0.16,11.1,66.6
20240124,13,11,5,4463,0.09,0.16,35,14,0.15,10.5,52.6
20240124,13,11,6,3746,0.15,0.14,31,12,0.19,2.3,28.5
20240124,13,12,1,4472,0.25,0.001,28,43,0.16,71.8,90.6
20240124,13,12,2,4623,0.3,0.0019,31,43,0.18,4.8,46.3
20240124,13,12,3,3975,0.29,0.0022,30,43,0.15,11.1,75.5
20240124,13,12,4,4962,0.33,0.12,28,10,0.16,6.4,41.9
20240124,13,12,5,4189,0.33,0.02,34,43,0.16,5.8,41.1
20240124,13,12,6,4925,0.29,0.01,37,43,0.14,7.3,24.3
20240124,13,1,1,3653,0.2,0.17,33,15,0.19,33.3,69.4
20240124,13,1,2,4081,0.24,0.27,28,25,0.2,2.2,54.5
20240124,13,1,3,4925,0.14,0.15,28,13,0.14,8.5,61.7
20240124,13,1,4,4403,0.11,0.08,22,6,0.17,10.5,68.4
20240124,13,1,5,3075,0.11,0.0002,34,43,0.14,0.0,37.0
20240124,13,1,6,3505,0.11,0.001,31,43,0.14,0.0,17.2
20240124,13,2,1,4469,0.28,0.07,21,5,0.16,51.1,81.4
20240124,13,2,2,4863,0.31,0.11,25,9,0.12,12.9,67.7
20240124,13,2,3,3442,0.24,0.13,26,11,0.18,9.7,56.1
20240124,13,2,4,4904,0.16,0.14,22,12,0.17,12.8,46.1
20240124,13,2,5,4072,0.15,0.06,16,4,0.16,10.0,47.5
20240124,13,2,6,4375,0.15,0.09,18,7,0.17,0.0,25.8
20240124,13,3,1,4977,0.12,0.01,31,43,0.18,58.3,91.6
20240124,13,3,2,4380,0.24,0.3,24,28,0.17,12.2,46.3
20240124,13,3,3,4413,0.25,0.0004,29,43,0.14,21.9,58.5
20240124,13,3,4,3807,0.27,0.0004,35,43,0.17,4.6,41.8
20240124,13,3,5,3623,0.17,0.05,24,3,0.0,0.0,0.0
20240124,13,3,6,3984,0.27,0.34,32,32,0.19,0.0,25.0
20240124,13,4,1,3577,0.22,0.0006,21,43,0.19,33.3,78.7
20240124,13,4,2,4463,0.16,0.01,28,43,0.14,17.6,76.4
20240124,13,4,3,4182,0.12,0.05,35,3,0.14,6.3,42.5
20240124,13,4,4,4369,0.15,0.11,32,9,0.15,9.6,51.9
20240124,13,4,5,3548,0.14,0.06,34,4,0.14,0.0,36.1
20240124,13,4,6,4504,0.15,0.04,33,2,0.13,2.5,35.0
20240124,13,5,1,4376,0.14,0.05,36,3,0.15,66.1,93.2
20240124,13,5,2,3505,0.14,0.1,41,8,0.18,7.3,68.2
20240124,13,5,3,4824,0.2,0.04,34,2,0.15,15.3,56.4
20240124,13,5,4,3746,0.2,0.02,39,43,0.18,3.8,59.6
20240124,13,5,5,4648,0.27,0.0005,35,43,0.12,0.0,23.3
20240124,13,5,6,3233,0.18,0.0006,42,43,0.16,0.0,19.3
20240124,13,6,1,4189,0.24,0.0002,30,43,0.15,75.9,91.1
20240124,13,6,2,4345,0.39,0.09,38,7,0.17,10.0,43.3
20240124,13,6,3,4415,0.29,0.0007000000000000001,23,43,0.15,21.4,64.2
20240124,13,6,4,3075,0.32,0.0004,40,43,0.17,7.5,37.5
20240124,13,6,5,4863,0.3,0.0001,28,43,0.14,2.9,38.2
20240124,13,6,6,3814,0.36,0.0007000000000000001,32,43,0.19,0.0,17.6
20240124,13,7,1,4457,0.34,,63,43,0.16,57.8,78.9
20240124,13,7,2,4049,0.19,,63,43,0.14,16.3,79.5
20240124,13,7,3,4649,0.12,,63,43,0.13,9.6,51.6
20240124,13,7,4,3653,0.16,,63,43,0.19,4.5,31.8
20240124,13,7,5,4413,0.07,,63,43,0.16,12.2,48.7
20240124,13,7,6,4472,0.08,,63,43,0.14,2.7,33.3
20240124,13,8,1,3442,0.03,,63,43,0.15,38.4,87.1
20240124,13,8,2,4794,0.09,,63,43,0.14,20.0,83.3
20240124,13,8,3,4623,0.01,,63,43,0.15,0.0,35.9
20240124,13,8,4,3984,0.1,,63,43,0.15,19.1,65.9
20240124,13,8,5,3987,0.09,,63,43,0.15,4.0,34.6
20240124,13,8,6,4182,0.18,,63,43,0.19,2.7,19.4
20240124,13,9,1,4504,0.15,0.05,34,3,0.13,75.3,86.1
20240124,13,9,2,4469,0.2,0.06,27,4,0.17,25.8,58.0
20240124,13,9,3,5066,0.17,0.15,35,13,0.12,36.3,72.7
20240124,13,9,4,4081,0.21,0.26,37,24,0.18,2.5,30.7
20240124,13,9,5,4824,0.18,0.05,33,3,0.14,6.3,51.0
20240124,13,9,6,4380,0.18,0.05,34,3,0.2,0.0,20.0
20240124,15,10,1,4533,,,63,43,0.16,70.2,78.3
20240124,15,10,2,4292,,,63,43,0.16,31.5,73.6
20240124,15,10,3,3541,,,63,43,0.14,17.2,65.5
20240124,15,10,4,3742,,,63,43,0.19,0.0,36.1
20240124,15,10,5,3922,,,63,43,0.19,2.5,15.3
20240124,15,10,6,4723,,,63,43,0.19,2.7,29.7
20240124,15,11,1,4739,,,63,43,0.17,63.8,89.3
20240124,15,11,2,4199,,,63,43,0.14,10.1,56.5
20240124,15,11,3,4323,,,63,43,0.15,18.1,51.5
20240124,15,11,4,4146,,,63,43,0.16,13.8,50.0
20240124,15,11,5,4607,,,63,43,0.16,6.3,42.5
20240124,15,11,6,4058,,,63,43,0.23,3.1,31.2
20240124,15,12,1,4433,,,63,43,0.17,70.4,90.1
20240124,15,12,2,4017,,,63,43,0.17,16.2,62.7
20240124,15,12,3,3188,,,63,43,0.18,11.7,58.8
20240124,15,12,4,4372,,,63,43,0.17,5.0,50.0
20240124,15,12,5,4773,,,63,43,,,
20240124,15,12,6,4897,,,63,43,0.24,0.0,14.8
20240124,15,1,1,4010,,,63,43,0.18,36.0,64.0
20240124,15,1,2,4329,,,63,43,0.17,10.8,64.8
20240124,15,1,3,4835,,,63,43,0.17,0.0,38.2
20240124,15,1,4,5303,,,63,43,0.2,16.6,66.6
20240124,15,1,5,4837,,,63,43,0.18,0.0,29.0
20240124,15,1,6,4146,,,63,43,0.17,0.0,13.8
20240124,15,2,1,3742,,,63,43,0.17,37.0,88.8
20240124,15,2,2,4995,,,63,43,0.19,12.1,42.4
20240124,15,2,3,3855,,,63,43,0.21,5.1,41.0
20240124,15,2,4,5255,,,63,43,0.18,4.8,53.6
20240124,15,2,5,5098,,,63,43,0.15,0.0,35.4
20240124,15,2,6,4607,,,63,43,0.17,0.0,26.0
20240124,15,3,1,3537,,,63,43,0.21,29.4,52.9
20240124,15,3,2,3519,,,63,43,0.15,10.2,38.4
20240124,15,3,3,4773,,,63,43,,,
20240124,15,3,4,3831,,,63,43,0.15,0.0,31.4
20240124,15,3,5,4739,,,63,43,0.16,0.0,45.4
20240124,15,3,6,3509,,,63,43,0.15,0.0,17.6
20240124,15,4,1,3616,,,63,43,0.15,56.7,75.6
20240124,15,4,2,4708,,,63,43,0.21,0.0,22.8
20240124,15,4,3,4897,,,63,43,0.2,18.9,62.1
20240124,15,4,4,4956,,,63,43,0.17,0.0,33.3
20240124,15,4,5,3541,,,63,43,0.15,2.4,36.5
20240124,15,4,6,4258,,,63,43,0.19,3.3,23.3
20240124,15,5,1,4201,,,63,43,0.16,43.7,65.6
20240124,15,5,2,4835,,,63,43,0.15,10.8,67.5
20240124,15,5,3,4121,,,63,43,0.13,11.6,51.1
20240124,15,5,4,4058,,,63,43,0.19,15.0,43.4
20240124,15,5,5,3188,,,63,43,0.16,2.8,42.8
20240124,15,5,6,3922,,,63,43,0.24,0.0,12.5
20240124,15,6,1,4372,,,63,43,0.15,55.1,89.6
20240124,15,6,2,3802,,,63,43,0.17,6.0,36.3
20240124,15,6,3,4199,,,63,43,0.13,21.0,67.1
20240124,15,6,4,4723,,,63,43,0.17,14.7,41.1
20240124,15,6,5,5041,,,63,43,0.18,0.0,12.5
20240124,15,6,6,5159,,,63,43,0.17,4.5,9.0
20240124,15,7,1,4110,,,63,43,0.12,67.6,91.1
20240124,15,7,2,4433,,,63,43,0.19,27.7,69.4
20240124,15,7,3,5098,,,63,43,0.16,8.5,37.1
20240124,15,7,4,3509,,,63,43,0.13,11.1,29.6
20240124,15,7,5,4323,,,63,43,0.17,7.8,31.5
20240124,15,7,6,4360,,,63,43,0.19,0.0,21.8
20240124,15,8,1,4276,,,63,43,0.15,69.8,84.9
20240124,15,8,2,3543,,,63,43,0.17,3.2,58.0
20240124,15,8,3,4956,,,63,43,0.18,0.0,50.0
20240124,15,8,4,4017,,,63,43,0.17,7.3,53.6
20240124,15,8,5,3537,,,63,43,0.16,0.0,13.6
20240124,15,8,6,5255,,,63,43,0.18,2.2,19.2
20240124,15,9,1,4121,,,63,43,0.12,47.0,88.2
20240124,15,9,2,4811,,,63,43,0.18,17.5,67.5
20240124,15,9,3,4258,,,63,43,0.16,5.7,54.2
20240124,15,9,4,4010,,,63,43,0.15,3.0,42.4
20240124,15,9,5,3716,,,63,43,0.12,12.5,50.0
20240124,15,9,6,3519,,,63,43,0.17,0.0,15.3
20240124,17,10,1,5234,0.1,0.26,13,24,0.13,75.0,75.0
20240124,17,10,2,4288,0.14,0.21,15,19,0.14,19.5,73.1
20240124,17,10,3,3919,0.17,0.53,24,40,0.18,14.2,54.7
20240124,17,10,4,4367,0.12,0.09,18,7,0.23,2.6,44.7
20240124,17,10,5,4653,0.1,0.03,15,1,0.14,6.3,42.5
20240124,17,10,6,4539,0.14,0.02,20,43,0.19,0.0,15.0
20240124,17,11,1,4556,0.16,0.24,16,22,0.16,67.7,83.8
20240124,17,11,2,3334,0.17,0.23,17,21,0.21,13.1,60.5
20240124,17,11,3,4347,0.11,0.07,11,5,0.17,13.1,65.7
20240124,17,11,4,4546,0.13,0.04,14,2,0.13,25.0,72.9
20240124,17,11,5,3801,0.07,0.07,21,5,0.2,11.1,18.5
20240124,17,11,6,4765,0.09,0.09,20,7,0.13,2.9,17.6
20240124,17,12,1,4456,0.16,0.0011,11,43,0.13,72.7,93.9
20240124,17,12,2,3054,0.2,0.0007000000000000001,17,43,0.14,12.5,75.0
20240124,17,12,3,4002,0.19,0.01,15,43,0.14,28.2,67.3
20240124,17,12,4,4193,0.21,0.0006,18,43,0.15,12.7,59.5
20240124,17,12,5,4171,0.29,0.0006,24,43,0.21,4.4,35.5
20240124,17,12,6,3838,0.33,0.0001,23,43,0.15,0.0,23.8
20240124,17,1,1,4653,0.15,0.04,15,2,0.15,74.5,85.4
20240124,17,1,2,5207,0.38,0.28,19,26,0.16,3.8,19.2
20240124,17,1,3,4771,0.2,0.05,20,3,0.13,15.6,72.5
20240124,17,1,4,3568,0.24,0.03,28,1,0.17,10.8,30.4
20240124,17,1,5,4857,0.25,0.08,26,6,0.17,13.0,50.0
20240124,17,1,6,4257,0.16,0.03,21,1,0.15,6.9,23.2
20240124,17,2,1,4367,0.29,0.03,10,1,0.21,47.8,65.2
20240124,17,2,2,4437,0.29,0.12,13,10,0.15,22.5,60.0
20240124,17,2,3,4097,0.53,0.32,21,30,0.21,14.2,32.1
20240124,17,2,4,3838,0.22,0.11,19,9,0.12,16.6,64.5
20240124,17,2,5,4394,0.22,0.04,19,2,0.15,5.8,41.1
20240124,17,2,6,4546,0.23,0.12,13,10,0.19,2.9,44.1
20240124,17,3,1,4395,0.27,0.01,20,43,0.16,54.5,81.8
20240124,17,3,2,3527,0.29,0.41,22,34,0.16,8.1,69.3
20240124,17,3,3,3892,0.26,0.02,16,43,0.15,5.2,57.8
20240124,17,3,4,4456,0.32,0.0005,12,43,0.17,15.0,75.0
20240124,17,3,5,3919,0.37,0.01,15,43,0.0,0.0,0.0
20240124,17,3,6,4103,0.39,0.16,26,14,0.26,0.0,3.7
20240124,17,4,1,4697,0.24,0.0002,11,43,0.14,22.7,72.7
