hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240124,4,11,5,4213,重富 伸也,MAKURI_SASHI,13.5,27.0,0.18,0.26,6.52,1,5,27.5,42.5,32.04,46.6,4.0,3.0,3.0,0.0,2.0,0.0,10.98,143165591.79833332,11.86,-143165579.9383333,0,0,0
20240124,4,11,6,5018,竹下 大樹,MAKURI_SASHI,0.0,22.5,0.2,0.16,6.57,2,4,24.79,39.67,26.85,46.3,4.0,3.0,0.0,0.0,0.0,0.0,10.639,143165591.79833332,11.86,-143165579.9383333,0,0,0
20240124,4,12,1,4640,山ノ内 雅人,MAKURI_SASHI,74.0,90.7,0.13,0.001,6.56,1,1,29.06,49.57,31.5,38.58,5.0,3.0,0.0,0.0,0.0,3.0,12.574,143165590.512,12.687333333333333,-143165577.82466665,0,0,0
20240124,4,12,2,5060,数原 魁,MAKURI_SASHI,13.5,62.1,0.17,0.07,6.68,4,3,32.56,53.49,34.15,51.22,5.0,3.0,1.0,3.0,0.0,1.0,13.106,143165590.512,12.687333333333333,-143165577.82466665,0,0,0
20240124,4,12,3,4931,木谷 賢太,MAKURI_SASHI,21.0,63.1,0.16,0.26,6.66,3,6,42.86,61.9,28.04,46.73,5.0,3.0,3.0,0.0,5.0,0.0,429496745.856,143165590.512,12.687333333333333,-143165577.82466665,0,0,0
20240124,4,12,4,3981,今坂 晃広,MAKURI_SASHI,4.7,23.8,0.17,0.09,6.68,4,4,39.34,59.02,32.14,52.68,5.0,3.0,0.0,2.0,0.0,0.0,14.686000000000002,143165590.512,12.687333333333333,-143165577.82466665,1,0,0
20240124,4,12,5,4650,中山 雄太,MAKURI_SASHI,1.9,46.1,0.16,0.11,6.68,4,5,21.95,36.59,36.92,56.92,5.0,3.0,0.0,0.0,1.0,0.0,10.365,143165590.512,12.687333333333333,-143165577.82466665,0,0,0
20240124,4,12,6,3024,西島 義則,MAKURI_SASHI,0.0,50.0,0.16,0.0036,6.62,2,2,29.75,44.63,36.88,54.61,5.0,3.0,0.0,0.0,0.0,0.0,13.011,143165590.512,12.687333333333333,-143165577.82466665,0,0,0
20240124,4,1,1,3297,藤丸 光一,SASHI,28.5,77.5,0.17,0.0001,6.75,2,1,37.6,53.6,25.22,45.22,4.0,3.0,0.0,0.0,0.0,0.0,14.974,11.541333333333332,11.304333333333334,-0.23699999999999832,0,0,0
20240124,4,1,2,3569,増田 進,SASHI,9.5,40.4,0.19,0.0001,6.84,5,1,27.27,46.28,35.83,52.5,4.0,3.0,2.0,1.0,0.0,0.0,10.963,11.541333333333332,11.304333333333334,-0.23699999999999832,0,0,0
20240124,4,1,3,4315,山崎 昂介,SASHI,4.1,45.8,0.16,0.05,6.83,4,3,18.03,35.25,44.36,58.65,4.0,3.0,0.0,0.0,1.0,1.0,8.687,11.541333333333332,11.304333333333334,-0.23699999999999832,0,0,0
20240124,4,1,4,4985,井本 昌也,SASHI,10.2,59.1,0.15,0.13,6.94,6,5,37.88,53.03,33.91,50.43,4.0,3.0,4.0,0.0,0.0,1.0,15.132000000000001,11.541333333333332,11.304333333333334,-0.23699999999999832,0,0,0
20240124,4,1,5,5288,尾道 佳諭,SASHI,0.0,0.0,0.2,0.02,6.72,1,2,25.0,44.35,29.5,50.36,4.0,3.0,0.0,0.0,0.0,0.0,9.018,11.541333333333332,11.304333333333334,-0.23699999999999832,0,0,0
20240124,4,1,6,5313,鈴木 唯央,SASHI,0.0,15.3,0.12,0.11,6.79,3,4,27.93,37.84,35.2,47.2,4.0,3.0,0.0,0.0,0.0,0.0,9.763,11.541333333333332,11.304333333333334,-0.23699999999999832,0,0,0
20240124,4,2,1,4145,小澤 学,MAKURI_SASHI,15.6,62.5,0.24,0.13,6.65,3,4,31.09,51.26,29.58,46.48,5.0,3.0,0.0,0.0,0.0,2.0,11.892999999999999,143165589.46933332,13.708999999999998,-143165575.76033333,0,0,0
20240124,4,2,2,5005,石田 貴洋,MAKURI_SASHI,8.1,63.2,0.16,0.0009,6.59,1,2,38.71,58.06,37.04,51.11,5.0,3.0,3.0,1.0,0.0,0.0,15.525,143165589.46933332,13.708999999999998,-143165575.76033333,0,0,0
20240124,4,2,3,4973,栗原 直也,MAKURI_SASHI,10.3,51.7,0.17,0.66,6.59,1,6,31.36,47.46,36.23,56.52,5.0,3.0,2.0,0.0,1.0,0.0,429496740.99,143165589.46933332,13.708999999999998,-143165575.76033333,0,0,0
20240124,4,2,4,3714,梶原 正,MAKURI_SASHI,5.2,47.3,0.15,0.08,6.69,4,3,41.18,60.5,32.06,51.15,5.0,3.0,2.0,0.0,0.0,0.0,15.013999999999998,143165589.46933332,13.708999999999998,-143165575.76033333,1,0,0
20240124,4,2,5,5290,坂本 一真,MAKURI_SASHI,0.0,0.0,0.18,0.0001,6.65,3,1,30.25,49.58,44.0,63.2,5.0,3.0,0.0,0.0,0.0,0.0,10.327,143165589.46933332,13.708999999999998,-143165575.76033333,0,0,0
20240124,4,2,6,3327,野長瀬 正孝,MAKURI_SASHI,0.0,35.2,0.27,0.27,6.61,2,5,40.94,52.76,23.89,37.17,5.0,3.0,0.0,0.0,0.0,0.0,15.785999999999998,143165589.46933332,13.708999999999998,-143165575.76033333,0,0,0
20240124,4,6,1,3773,津留 浩一郎,NIGE,44.4,81.4,0.16,0.19,6.54,1,4,31.78,48.06,31.09,47.06,4.0,3.0,0.0,0.0,0.0,3.0,12.58,11.020000000000001,12.460666666666667,1.4406666666666652,0,0,0
20240124,4,6,2,4315,山崎 昂介,NIGE,12.1,45.4,0.19,0.24,6.68,4,5,18.03,35.25,44.36,58.65,4.0,3.0,1.0,3.0,0.0,0.0,8.487,11.020000000000001,12.460666666666667,1.4406666666666652,0,0,0
20240124,4,6,3,4145,小澤 学,NIGE,9.7,41.4,0.25,0.1,6.68,4,3,31.09,51.26,29.58,46.48,4.0,3.0,0.0,2.0,1.0,0.0,11.992999999999999,11.020000000000001,12.460666666666667,1.4406666666666652,0,0,0
20240124,4,6,4,5290,坂本 一真,NIGE,0.0,0.0,0.22,0.06,6.67,3,1,30.25,49.58,44.0,63.2,4.0,3.0,0.0,0.0,0.0,0.0,10.327,11.020000000000001,12.460666666666667,1.4406666666666652,1,0,0
20240124,4,6,5,4431,石塚 裕介,NIGE,8.5,42.8,0.18,0.07,6.57,2,2,24.78,40.71,33.33,46.85,4.0,3.0,1.0,0.0,2.0,0.0,11.088000000000001,11.020000000000001,12.460666666666667,1.4406666666666652,0,0,0
20240124,4,6,6,3813,佐藤 大介,NIGE,0.0,32.3,0.19,0.06,6.71,5,1,39.39,61.36,31.01,45.74,4.0,3.0,0.0,0.0,0.0,0.0,15.967,11.020000000000001,12.460666666666667,1.4406666666666652,0,0,0
20240124,4,7,1,3793,高橋 真吾,MAKURI,17.8,71.4,0.12,0.09,6.68,3,5,37.3,51.59,38.52,51.85,3.0,3.0,0.0,0.0,0.0,1.0,13.542,12.363333333333335,12.416000000000002,0.052666666666667084,0,0,0
20240124,4,7,2,3652,森下 勇,MAKURI,0.0,35.2,0.15,0.05,6.62,1,4,23.93,33.33,32.56,54.26,3.0,3.0,0.0,0.0,0.0,0.0,9.487,12.363333333333335,12.416000000000002,0.052666666666667084,0,0,0
20240124,4,7,3,4754,松尾 充,MAKURI,10.6,59.5,0.15,0.0003,6.71,5,2,34.11,48.06,23.08,37.5,3.0,3.0,3.0,1.0,0.0,0.0,14.061,12.363333333333335,12.416000000000002,0.052666666666667084,0,0,0
20240124,4,7,4,5288,尾道 佳諭,MAKURI,0.0,0.0,0.0,0.0003,6.63,2,2,25.0,44.35,29.5,50.36,3.0,3.0,0.0,0.0,0.0,0.0,9.018,12.363333333333335,12.416000000000002,0.052666666666667084,0,0,0
20240124,4,7,5,4918,川島 拓郎,MAKURI,6.6,36.6,0.15,0.0002,6.69,4,1,34.68,54.84,33.82,47.79,3.0,3.0,0.0,1.0,1.0,0.0,13.72,12.363333333333335,12.416000000000002,0.052666666666667084,0,0,0
20240124,4,7,6,4148,枝尾 賢,MAKURI,10.0,43.3,0.12,0.0008,6.74,6,3,33.06,51.24,40.3,52.24,3.0,3.0,1.0,0.0,1.0,1.0,14.510000000000002,12.363333333333335,12.416000000000002,0.052666666666667084,0,0,0
20240124,4,8,1,4985,井本 昌也,NIGE,72.8,95.7,0.15,0.01,6.62,3,5,37.88,53.03,33.91,50.43,3.0,3.0,0.0,0.0,0.0,4.0,15.132000000000001,14.182333333333332,143165587.13700002,143165572.9546667,0,0,0
20240124,4,8,2,4973,栗原 直也,NIGE,13.3,50.0,0.17,0.0003,6.67,6,2,31.36,47.46,36.23,56.52,3.0,3.0,1.0,2.0,0.0,1.0,11.79,14.182333333333332,143165587.13700002,143165572.9546667,0,0,0
20240124,4,8,3,5005,石田 貴洋,NIGE,11.1,75.5,0.15,0.0001,6.57,1,1,38.71,58.06,37.04,51.11,3.0,3.0,2.0,0.0,2.0,1.0,15.625,14.182333333333332,143165587.13700002,143165572.9546667,0,0,0
20240124,4,8,4,3441,土屋 太朗,NIGE,4.7,42.8,0.17,0.02,6.66,5,6,29.37,52.38,42.64,57.36,3.0,3.0,2.0,0.0,0.0,0.0,429496741.035,14.182333333333332,143165587.13700002,143165572.9546667,0,0,0
20240124,4,8,5,5292,佐藤 右京,NIGE,0.0,0.0,0.28,0.0006,6.61,2,3,30.33,51.64,44.35,67.74,3.0,3.0,0.0,0.0,0.0,0.0,10.150999999999998,14.182333333333332,143165587.13700002,143165572.9546667,0,0,0
20240124,4,8,6,5253,藤井 太雅,NIGE,0.0,5.2,0.25,0.0014000000000000002,6.63,4,4,30.65,45.16,32.48,48.72,3.0,3.0,0.0,0.0,0.0,0.0,10.224999999999998,14.182333333333332,143165587.13700002,143165572.9546667,0,0,0
20240124,4,9,1,3327,野長瀬 正孝,MAKURI,58.3,87.5,0.14,0.04,6.56,1,2,40.94,52.76,23.89,37.17,5.0,3.0,0.0,0.0,0.0,1.0,16.086,14.690999999999997,11.494333333333332,-3.1966666666666654,0,0,0
20240124,4,9,2,4077,品田 直樹,MAKURI,8.0,42.0,0.19,0.11,6.63,3,3,33.33,47.15,36.54,51.92,5.0,3.0,3.0,1.0,0.0,0.0,12.772999999999998,14.690999999999997,11.494333333333332,-3.1966666666666654,0,0,0
20240124,4,9,3,3714,梶原 正,MAKURI,2.7,35.1,0.16,0.02,6.61,2,1,41.18,60.5,32.06,51.15,5.0,3.0,1.0,0.0,0.0,0.0,15.213999999999999,14.690999999999997,11.494333333333332,-3.1966666666666654,0,0,0
20240124,4,9,4,3553,平池 仁志,MAKURI,11.1,44.4,0.18,0.02,6.63,3,1,28.93,45.45,27.87,46.72,5.0,3.0,3.0,1.0,0.0,0.0,11.599,14.690999999999997,11.494333333333332,-3.1966666666666654,0,0,0
20240124,4,9,5,3906,飯山 晃三,MAKURI,8.7,34.7,0.18,0.11,6.65,4,3,31.15,47.54,30.53,40.46,5.0,3.0,0.0,0.0,4.0,0.0,12.220999999999998,14.690999999999997,11.494333333333332,-3.1966666666666654,0,0,0
20240124,4,9,6,3569,増田 進,MAKURI,0.0,13.3,0.23,0.15,6.65,4,4,27.27,46.28,35.83,52.5,5.0,3.0,0.0,0.0,0.0,0.0,10.662999999999998,14.690999999999997,11.494333333333332,-3.1966666666666654,0,0,0
20240124,5,10,1,4050,田口 節子,NIGE,85.7,95.9,0.13,0.01,6.86,4,2,25.93,44.44,26.24,43.97,2.0,2.0,0.0,0.0,0.0,1.0,12.831,13.24,143165588.84633335,143165575.60633335,0,0,0
20240124,5,10,2,4819,蜂須 瑞生,NIGE,9.6,58.0,0.19,0.0003,6.83,2,1,25.19,34.81,32.19,46.58,2.0,2.0,0.0,3.0,0.0,0.0,11.275,13.24,143165588.84633335,143165575.60633335,0,0,0
20240124,5,10,3,4519,清水 沙樹,NIGE,13.1,42.1,0.18,0.07,6.83,2,3,41.18,60.29,39.19,52.03,2.0,2.0,3.0,1.0,1.0,0.0,15.613999999999997,13.24,143165588.84633335,143165575.60633335,0,0,0
20240124,5,10,4,5153,佐藤 ほのか,NIGE,2.7,21.6,0.15,0.17,6.85,3,6,35.37,52.38,34.42,54.55,2.0,2.0,0.0,0.0,0.0,1.0,429496742.199,13.24,143165588.84633335,143165575.60633335,0,0,0
20240124,5,10,5,4853,前原 哉,NIGE,0.0,20.0,0.17,0.13,6.87,5,4,27.61,46.27,32.89,45.39,2.0,2.0,0.0,0.0,0.0,0.0,10.369,13.24,143165588.84633335,143165575.60633335,0,0,0
20240124,5,10,6,4499,滝川 真由子,NIGE,4.3,30.4,0.2,0.14,6.81,1,5,34.31,44.53,26.67,49.63,2.0,2.0,0.0,0.0,0.0,1.0,13.971,13.24,143165588.84633335,143165575.60633335,0,0,0
20240124,5,11,1,4190,長嶋 万記,MAKURI,75.0,88.3,0.13,0.06,6.74,1,3,48.63,65.75,31.97,50.34,3.0,2.0,0.0,0.0,0.0,3.0,18.635,15.698666666666668,14.758666666666665,-0.940000000000003,0,0,0
20240124,5,11,2,4399,松本 晶恵,MAKURI,11.5,61.5,0.18,0.02,6.8,3,2,39.47,53.95,42.0,60.0,3.0,2.0,0.0,2.0,0.0,1.0,15.675,15.698666666666668,14.758666666666665,-0.940000000000003,0,0,0
20240124,5,11,3,4443,津田 裕絵,MAKURI,9.7,63.4,0.16,0.02,7.0,5,2,30.0,51.25,28.67,46.0,3.0,2.0,1.0,0.0,2.0,1.0,12.786000000000001,15.698666666666668,14.758666666666665,-0.940000000000003,0,0,0
20240124,5,11,4,4804,高田 ひかる,MAKURI,26.6,50.0,0.16,0.0006,6.74,1,1,38.0,54.67,34.62,52.56,3.0,2.0,8.0,0.0,0.0,0.0,15.292,15.698666666666668,14.758666666666665,-0.940000000000003,0,0,0
20240124,5,11,5,5205,刑部 亜里紗,MAKURI,9.3,34.3,0.15,0.11,6.79,2,4,36.69,53.85,36.92,49.23,3.0,2.0,1.0,0.0,1.0,1.0,14.533,15.698666666666668,14.758666666666665,-0.940000000000003,0,0,0
20240124,5,11,6,5218,山田 理央,MAKURI,1.8,16.6,0.22,0.12,6.83,4,5,38.51,50.0,28.03,47.77,3.0,2.0,0.0,0.0,1.0,0.0,14.450999999999999,15.698666666666668,14.758666666666665,-0.940000000000003,0,0,0
20240124,5,12,1,4482,守屋 美穂,NIGE,80.3,96.7,0.12,0.09,6.73,2,5,38.95,50.0,36.67,54.67,2.0,2.0,0.0,0.0,0.0,0.0,15.807,13.646666666666667,143165590.10866666,143165576.46199998,0,0,0
20240124,5,12,2,4900,中田 夕貴,NIGE,12.5,66.6,0.17,0.04,6.62,1,4,24.39,37.4,24.62,42.31,2.0,2.0,0.0,3.0,0.0,0.0,10.321,13.646666666666667,143165590.10866666,143165576.46199998,0,0,0
20240124,5,12,3,4680,後藤 美翼,NIGE,20.0,64.0,0.19,0.0004,6.74,3,1,37.18,50.0,33.99,54.9,2.0,2.0,8.0,0.0,0.0,2.0,14.812,13.646666666666667,143165590.10866666,143165576.46199998,0,0,0
20240124,5,12,4,4464,山下 友貴,NIGE,2.6,28.9,0.18,0.0011,6.78,4,2,37.96,51.09,37.33,51.33,2.0,2.0,0.0,1.0,0.0,0.0,14.760000000000002,13.646666666666667,143165590.10866666,143165576.46199998,0,0,0
20240124,5,12,5,3232,山川 美由紀,NIGE,3.5,35.7,0.16,0.14,6.89,5,6,31.47,48.25,37.41,52.52,2.0,2.0,1.0,0.0,0.0,0.0,429496742.613,13.646666666666667,143165590.10866666,143165576.46199998,0,0,0
20240124,5,12,6,5248,本田 愛,NIGE,0.0,8.0,0.23,0.0012,6.78,4,3,35.71,53.25,34.78,51.45,2.0,2.0,0.0,0.0,0.0,0.0,12.953,13.646666666666667,143165590.10866666,143165576.46199998,0,0,0
20240124,5,1,1,4443,津田 裕絵,MAKURI,52.5,95.0,0.18,0.1,6.89,6,5,30.0,51.25,28.67,46.0,3.0,2.0,0.0,0.0,0.0,1.0,12.486,13.070666666666668,12.696,-0.37466666666666804,0,0,0
20240124,5,1,2,5195,北村 寧々,MAKURI,2.6,36.8,0.19,0.01,6.79,3,4,33.07,54.33,28.76,46.41,3.0,2.0,1.0,0.0,0.0,0.0,12.528999999999998,13.070666666666668,12.696,-0.37466666666666804,0,0,0
20240124,5,1,3,4929,梅内 夕貴奈,MAKURI,0.0,6.6,0.2,0.01,6.76,2,4,41.43,61.43,41.83,54.25,3.0,2.0,0.0,0.0,0.0,0.0,14.197,13.070666666666668,12.696,-0.37466666666666804,0,0,0
20240124,5,1,4,4998,中村 かなえ,MAKURI,23.9,52.1,0.13,0.0001,6.84,5,1,28.0,44.0,23.39,38.71,3.0,2.0,6.0,2.0,0.0,2.0,11.950000000000001,13.070666666666668,12.696,-0.37466666666666804,0,0,0
20240124,5,1,5,4569,中澤 宏奈,MAKURI,2.1,23.4,0.18,0.0004,6.8,4,2,27.14,42.14,30.07,54.25,3.0,2.0,0.0,0.0,1.0,0.0,11.394,13.070666666666668,12.696,-0.37466666666666804,0,0,0
20240124,5,1,6,5193,米丸 乃絵,MAKURI,6.2,21.8,0.19,0.0005,6.75,1,3,37.5,59.03,27.15,47.68,3.0,2.0,0.0,0.0,1.0,0.0,14.744,13.070666666666668,12.696,-0.37466666666666804,0,0,0
20240124,5,2,1,5153,佐藤 ほのか,SASHI,8.0,32.0,0.2,0.14,6.86,3,6,35.37,52.38,34.42,54.55,3.0,2.0,0.0,0.0,0.0,0.0,429496742.199,143165590.15566665,11.858666666666666,-143165578.297,0,0,0
20240124,5,2,2,4627,藤原 菜希,SASHI,44.4,71.1,0.12,0.02,6.86,3,3,30.0,47.86,40.52,52.94,3.0,2.0,3.0,15.0,0.0,2.0,13.075999999999999,143165590.15566665,11.858666666666666,-143165578.297,0,0,0
20240124,5,2,3,4804,高田 ひかる,SASHI,29.7,62.1,0.15,0.0004,6.67,1,2,38.0,54.67,34.62,52.56,3.0,2.0,8.0,0.0,1.0,2.0,15.192,143165590.15566665,11.858666666666666,-143165578.297,0,0,0
20240124,5,2,4,4240,今井 裕梨,SASHI,21.0,36.8,0.13,0.0001,6.81,2,1,29.33,41.33,32.89,51.32,3.0,2.0,1.0,0.0,6.0,0.0,12.456999999999999,143165590.15566665,11.858666666666666,-143165578.297,0,0,0
20240124,5,2,5,5295,田上 凜,SASHI,0.0,0.0,0.2,0.07,6.87,4,4,24.22,45.31,21.95,42.28,3.0,2.0,0.0,0.0,0.0,0.0,8.152,143165590.15566665,11.858666666666666,-143165578.297,0,0,0
20240124,5,2,6,4690,高石 梨菜,SASHI,0.0,5.2,0.19,0.11,6.87,4,5,40.85,57.04,36.42,52.98,3.0,2.0,0.0,0.0,0.0,0.0,14.967,143165590.15566665,11.858666666666666,-143165578.297,0,0,0
20240124,5,3,1,4891,寺島 美里,SASHI,54.1,83.3,0.15,0.03,6.74,2,1,27.74,45.16,40.54,53.38,1.0,2.0,0.0,0.0,0.0,1.0,11.5,10.883333333333331,143165589.256,143165578.3726667,0,0,0
20240124,5,3,2,4117,廣中 智紗衣,SASHI,20.0,80.0,0.23,0.17,6.8,3,4,25.4,43.65,35.76,57.62,1.0,2.0,4.0,2.0,0.0,1.0,11.595999999999998,10.883333333333331,143165589.256,143165578.3726667,0,0,0
20240124,5,3,3,5019,柴田 百恵,SASHI,6.2,43.7,0.2,0.13,6.82,4,3,21.24,36.28,40.0,59.29,1.0,2.0,1.0,0.0,1.0,0.0,9.553999999999998,10.883333333333331,143165589.256,143165578.3726667,0,0,0
20240124,5,3,4,4853,前原 哉,SASHI,0.0,27.2,0.19,0.12,6.73,1,2,27.61,46.27,32.89,45.39,1.0,2.0,0.0,0.0,0.0,0.0,10.569,10.883333333333331,143165589.256,143165578.3726667,0,0,0
20240124,5,3,5,4464,山下 友貴,SASHI,4.7,33.3,0.17,0.2,6.74,2,5,37.96,51.09,37.33,51.33,1.0,2.0,0.0,0.0,2.0,0.0,14.46,10.883333333333331,143165589.256,143165578.3726667,0,0,0
20240124,5,3,6,4993,下野 京香,SASHI,0.0,5.5,0.22,0.23,6.84,5,6,38.51,59.63,26.62,48.92,1.0,2.0,0.0,0.0,0.0,0.0,429496742.739,10.883333333333331,143165589.256,143165578.3726667,0,0,0
20240124,5,4,1,5203,神里 琴音,MAKURI,14.2,57.1,0.25,0.07,6.72,1,2,39.1,52.63,32.08,50.31,2.0,2.0,0.0,0.0,0.0,0.0,14.244000000000002,143165591.3346667,14.012666666666666,-143165577.32200003,0,0,1
20240124,5,4,2,4478,櫻本 あゆみ,MAKURI,25.0,75.0,0.15,0.11,6.89,5,6,44.93,64.49,47.89,60.56,2.0,2.0,4.0,4.0,0.0,0.0,429496746.447,143165591.3346667,14.012666666666666,-143165577.32200003,0,0,1
20240124,5,4,3,3232,山川 美由紀,MAKURI,13.3,53.3,0.15,0.08,6.78,2,3,31.47,48.25,37.41,52.52,2.0,2.0,3.0,1.0,0.0,0.0,13.312999999999999,143165591.3346667,14.012666666666666,-143165577.32200003,0,0,1
20240124,5,4,4,4791,黒澤 めぐみ,MAKURI,11.7,47.0,0.19,0.1,6.84,4,5,40.56,58.74,21.8,37.59,2.0,2.0,1.0,2.0,1.0,0.0,15.402000000000001,143165591.3346667,14.012666666666666,-143165577.32200003,0,0,1
20240124,5,4,5,4399,松本 晶恵,MAKURI,7.1,35.7,0.2,0.02,6.82,3,1,39.47,53.95,42.0,60.0,2.0,2.0,0.0,0.0,2.0,0.0,15.775,143165591.3346667,14.012666666666666,-143165577.32200003,0,0,1
20240124,5,4,6,5129,山口 真喜子,MAKURI,0.0,14.8,0.26,0.09,6.82,3,4,26.09,45.65,22.9,35.88,2.0,2.0,0.0,0.0,0.0,0.0,10.860999999999999,143165591.3346667,14.012666666666666,-143165577.32200003,0,0,1
20240124,5,5,1,5164,森田 梨湖,MAKURI_SASHI,0.0,0.0,0.23,0.22,6.91,5,5,35.4,55.28,35.33,51.33,2.0,2.0,0.0,0.0,0.0,0.0,11.886,11.79,143165590.54633334,143165578.75633335,0,0,0
20240124,5,5,2,3435,寺田 千恵,MAKURI_SASHI,21.0,73.6,0.18,0.04,6.73,2,3,22.03,34.75,25.0,46.77,2.0,2.0,2.0,5.0,0.0,1.0,10.834999999999999,11.79,143165590.54633334,143165578.75633335,0,0,0
20240124,5,5,3,4893,渡邉 真奈美,MAKURI_SASHI,23.0,69.2,0.15,0.0006,6.76,3,1,30.13,53.21,31.82,42.86,2.0,2.0,2.0,1.0,3.0,0.0,12.649,11.79,143165590.54633334,143165578.75633335,0,0,0
20240124,5,5,4,4819,蜂須 瑞生,MAKURI_SASHI,12.0,44.0,0.18,0.18,6.73,2,4,25.19,34.81,32.19,46.58,2.0,2.0,2.0,0.0,1.0,0.0,10.975,11.79,143165590.54633334,143165578.75633335,0,0,0
20240124,5,5,5,4190,長嶋 万記,MAKURI_SASHI,17.6,70.5,0.13,0.56,6.69,1,6,48.63,65.75,31.97,50.34,2.0,2.0,2.0,1.0,3.0,0.0,429496747.935,11.79,143165590.54633334,143165578.75633335,0,0,0
20240124,5,5,6,5195,北村 寧々,MAKURI_SASHI,0.0,11.7,0.19,0.03,6.83,4,2,33.07,54.33,28.76,46.41,2.0,2.0,0.0,0.0,0.0,0.0,12.729,11.79,143165590.54633334,143165578.75633335,0,0,0
20240124,5,6,1,4929,梅内 夕貴奈,SASHI,28.5,50.0,0.18,0.01,6.66,1,1,41.43,61.43,41.83,54.25,2.0,2.0,0.0,0.0,0.0,0.0,14.497,143165590.867,11.987333333333334,-143165578.8796667,0,0,0
20240124,5,6,2,4499,滝川 真由子,SASHI,13.7,68.9,0.14,0.24,6.69,3,6,34.31,44.53,26.67,49.63,2.0,2.0,2.0,2.0,0.0,0.0,429496743.471,143165590.867,11.987333333333334,-143165578.8796667,0,0,0
20240124,5,6,3,5205,刑部 亜里紗,SASHI,14.8,48.1,0.16,0.1,6.67,2,3,36.69,53.85,36.92,49.23,2.0,2.0,2.0,0.0,2.0,0.0,14.633,143165590.867,11.987333333333334,-143165578.8796667,0,0,0
20240124,5,6,4,4627,藤原 菜希,SASHI,18.3,65.3,0.16,0.17,6.67,2,5,30.0,47.86,40.52,52.94,2.0,2.0,4.0,0.0,3.0,2.0,12.876,143165590.867,11.987333333333334,-143165578.8796667,0,0,0
20240124,5,6,5,5283,植木 美帆,SASHI,0.0,0.0,0.24,0.16,6.74,4,4,37.97,52.53,38.1,55.78,2.0,2.0,0.0,0.0,0.0,0.0,12.565,143165590.867,11.987333333333334,-143165578.8796667,0,0,0
