hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240203,02,10,1-2-3,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,2,A2,5.32,44.17,0.0014000000000000002,3.0,2.0,3,A1,45.04,0.13,2.0,4.0,-0.0002000000000000003,71.76,0,0,0.0,0.0,0,0
20240203,02,10,1-2-4,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,2,A2,5.32,44.17,0.0014000000000000002,3.0,2.0,4,B1,34.19,0.14,1.0,5.0,-0.0002000000000000003,71.76,0,0,0.0,0.0,0,0
20240203,02,10,1-2-5,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,2,A2,5.32,44.17,0.0014000000000000002,3.0,2.0,5,A2,47.41,0.08,1.0,3.0,-0.0002000000000000003,71.76,0,0,0.0,0.0,0,0
20240203,02,10,1-2-6,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,2,A2,5.32,44.17,0.0014000000000000002,3.0,2.0,6,B1,44.12,0.16,5.0,6.0,-0.0002000000000000003,71.76,0,0,0.0,0.0,0,0
20240203,02,10,1-3-2,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,3,A1,6.99,45.04,0.13,2.0,4.0,2,A2,44.17,0.0014000000000000002,3.0,2.0,-0.1288,72.63,0,0,0.0,0.0,0,0
20240203,02,10,1-3-4,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,3,A1,6.99,45.04,0.13,2.0,4.0,4,B1,34.19,0.14,1.0,5.0,-0.1288,72.63,0,0,0.0,0.0,0,0
20240203,02,10,1-3-5,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,3,A1,6.99,45.04,0.13,2.0,4.0,5,A2,47.41,0.08,1.0,3.0,-0.1288,72.63,0,0,0.0,0.0,0,0
20240203,02,10,1-3-6,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,3,A1,6.99,45.04,0.13,2.0,4.0,6,B1,44.12,0.16,5.0,6.0,-0.1288,72.63,0,0,0.0,0.0,0,0
20240203,02,10,1-4-2,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,4,B1,3.57,34.19,0.14,1.0,5.0,2,A2,44.17,0.0014000000000000002,3.0,2.0,-0.1388,61.78,0,0,0.0,0.0,0,0
20240203,02,10,1-4-3,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,4,B1,3.57,34.19,0.14,1.0,5.0,3,A1,45.04,0.13,2.0,4.0,-0.1388,61.78,0,0,0.0,0.0,0,0
20240203,02,10,1-4-5,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,4,B1,3.57,34.19,0.14,1.0,5.0,5,A2,47.41,0.08,1.0,3.0,-0.1388,61.78,0,0,0.0,0.0,0,0
20240203,02,10,1-4-6,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,4,B1,3.57,34.19,0.14,1.0,5.0,6,B1,44.12,0.16,5.0,6.0,-0.1388,61.78,0,0,0.0,0.0,0,0
20240203,02,10,1-5-2,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,5,A2,5.82,47.41,0.08,1.0,3.0,2,A2,44.17,0.0014000000000000002,3.0,2.0,-0.0788,75.0,0,0,0.0,0.0,0,0
20240203,02,10,1-5-3,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,5,A2,5.82,47.41,0.08,1.0,3.0,3,A1,45.04,0.13,2.0,4.0,-0.0788,75.0,0,0,0.0,0.0,0,0
20240203,02,10,1-5-4,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,5,A2,5.82,47.41,0.08,1.0,3.0,4,B1,34.19,0.14,1.0,5.0,-0.0788,75.0,0,0,0.0,0.0,0,0
20240203,02,10,1-5-6,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,5,A2,5.82,47.41,0.08,1.0,3.0,6,B1,44.12,0.16,5.0,6.0,-0.0788,75.0,0,0,0.0,0.0,0,0
20240203,02,10,1-6-2,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,6,B1,4.93,44.12,0.16,5.0,6.0,2,A2,44.17,0.0014000000000000002,3.0,2.0,-0.1588,71.71,0,0,0.0,0.0,0,0
20240203,02,10,1-6-3,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,6,B1,4.93,44.12,0.16,5.0,6.0,3,A1,45.04,0.13,2.0,4.0,-0.1588,71.71,0,0,0.0,0.0,0,0
20240203,02,10,1-6-4,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,6,B1,4.93,44.12,0.16,5.0,6.0,4,B1,34.19,0.14,1.0,5.0,-0.1588,71.71,0,0,0.0,0.0,0,0
20240203,02,10,1-6-5,0,1,A1,7.24,27.59,0.0012,4.0,1.0,73.8,6,B1,4.93,44.12,0.16,5.0,6.0,5,A2,47.41,0.08,1.0,3.0,-0.1588,71.71,0,0,0.0,0.0,0,0
20240203,02,10,2-1-3,0,2,A2,5.32,44.17,0.0014000000000000002,3.0,2.0,15.5,1,A1,7.24,27.59,0.0012,4.0,1.0,3,A1,45.04,0.13,2.0,4.0,0.0002000000000000003,71.76,0,1,0.0,0.0,0,0
20240203,02,10,2-1-4,0,2,A2,5.32,44.17,0.0014000000000000002,3.0,2.0,15.5,1,A1,7.24,27.59,0.0012,4.0,1.0,4,B1,34.19,0.14,1.0,5.0,0.0002000000000000003,71.76,0,1,0.0,0.0,0,0
20240203,02,10,2-1-5,0,2,A2,5.32,44.17,0.0014000000000000002,3.0,2.0,15.5,1,A1,7.24,27.59,0.0012,4.0,1.0,5,A2,47.41,0.08,1.0,3.0,0.0002000000000000003,71.76,0,1,0.0,0.0,0,0
