hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240215,03,1,3,3370,坪内 実,B1,57,,,,,,,4.17,22.92,35.42,4.3,16.67,43.33,16.0,38.64,59.66,23.0,31.76,50.68,,,,,0,8.0,40.0,0.15,0.0,2.0,0.0,0.0,1,1,14.494000000000002,15.340000000000002,11.496,-3.844000000000001,,,,0,,,
20240215,03,1,4,4257,古川 健,B1,40,,,,,,,5.04,32.41,50.0,6.6,60.0,60.0,67.0,38.6,50.88,69.0,37.16,53.01,,,,,0,6.2,43.7,0.15,1.0,1.0,0.0,0.0,1,1,15.004,15.340000000000002,11.496,-3.844000000000001,,,,,,,
20240215,03,1,5,5253,藤井 太雅,B2,21,,,,,,,2.0,2.38,9.52,1.75,1.75,7.02,58.0,26.85,42.28,49.0,33.33,49.44,,,,,0,0.0,2.9,0.23,0.0,0.0,0.0,0.0,1,1,9.655,15.340000000000002,11.496,-3.844000000000001,,,,0,,,
20240215,03,1,6,5219,森口 和紀,B1,23,,,,,,,4.15,21.35,33.71,0.0,0.0,0.0,23.0,23.13,41.88,46.0,30.43,50.93,,,,,0,1.5,7.8,0.17,0.0,0.0,1.0,0.0,1,1,9.828999999999999,15.340000000000002,11.496,-3.844000000000001,,,,0,,,
20240215,03,2,1,3107,平岡 重典,B1,60,,,,,,,4.83,26.14,42.05,2.88,12.5,25.0,14.0,42.94,60.45,45.0,43.2,60.95,,,,,0,22.2,59.2,0.18,0.0,0.0,0.0,0.0,1,1,16.18,14.386000000000001,11.784,-2.6020000000000003,,,,0,,,
20240215,03,2,2,5243,三馬 崇史,B1,23,,,,,,,2.3,3.03,10.61,0.0,0.0,0.0,50.0,27.45,43.14,68.0,36.59,54.88,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10.014999999999999,14.386000000000001,11.784,-2.6020000000000003,,,,0,,,
20240215,03,2,3,4958,溝口 海義也,A2,28,,,,,,,6.06,42.11,63.16,5.33,37.04,48.15,10.0,43.09,60.22,48.0,33.33,53.8,,,,,0,19.6,68.6,0.14,2.0,4.0,2.0,0.0,1,1,16.963,14.386000000000001,11.784,-2.6020000000000003,,,,0,,,
20240215,03,2,4,4574,東 潤樹,B1,35,,,,,,,4.87,27.06,41.18,5.33,25.93,59.26,66.0,25.0,45.12,64.0,34.88,50.0,,,,,0,5.7,42.8,0.21,0.0,0.0,1.0,1.0,1,1,10.822000000000001,14.386000000000001,11.784,-2.6020000000000003,,,,,,,
20240215,03,2,5,4360,庄司 孝輔,A2,39,,,,,,,4.26,17.02,39.36,5.36,40.0,56.0,19.0,38.51,60.92,53.0,35.37,54.88,,,,,0,5.2,34.2,0.19,0.0,0.0,2.0,0.0,1,1,14.508999999999999,14.386000000000001,11.784,-2.6020000000000003,,,,0,,,
20240215,03,2,6,5266,石田 勇斗,B2,23,,,,,,,1.75,1.69,3.39,1.67,0.0,5.56,71.0,28.57,45.96,60.0,33.96,48.43,,,,,0,0.0,2.7,0.19,0.0,0.0,0.0,0.0,1,1,10.021,14.386000000000001,11.784,-2.6020000000000003,,,,0,,,
20240215,03,3,1,3075,中村 裕将,B1,61,,,,,,,4.69,23.61,44.44,6.02,43.18,63.64,65.0,45.78,62.05,39.0,37.87,60.95,,,,,0,40.0,73.3,0.15,0.0,0.0,0.0,0.0,1,1,16.948,13.836,12.616,-1.2200000000000006,,,,0,,,
20240215,03,3,2,5102,原田 雄次,B1,25,,,,,,,4.55,25.27,41.76,3.89,22.22,33.33,49.0,24.85,36.97,16.0,37.08,55.06,,,,,0,3.2,45.1,0.19,0.0,1.0,0.0,0.0,1,1,10.585,13.836,12.616,-1.2200000000000006,,,,0,,,
20240215,03,3,3,3699,富永 正人,B1,51,,,,,,,4.93,33.33,49.28,5.55,39.62,52.83,69.0,35.39,53.93,33.0,28.4,47.53,,,,,0,3.8,57.6,0.17,1.0,0.0,0.0,0.0,1,1,13.975,13.836,12.616,-1.2200000000000006,,,,0,,,
20240215,03,3,4,4076,杉田 篤光,A2,45,,,,,,,5.66,35.25,54.1,4.0,12.5,25.0,59.0,36.16,55.37,10.0,32.94,48.24,,,,,0,18.7,62.5,0.18,3.0,5.0,0.0,1.0,1,1,14.644,13.836,12.616,-1.2200000000000006,,,,,,,
20240215,03,3,5,3339,泉 具巳,A2,58,,,,,,,5.18,33.7,52.17,0.0,0.0,0.0,28.0,25.0,42.11,17.0,36.63,59.3,,,,,0,17.3,56.5,0.12,2.0,0.0,2.0,0.0,1,1,11.008000000000001,13.836,12.616,-1.2200000000000006,,,,0,,,
20240215,03,3,6,4649,和田 操拓,B1,39,,,,,,,5.46,36.44,53.39,5.32,36.0,48.0,17.0,28.4,41.98,52.0,37.63,54.84,,,,,0,2.0,32.0,0.13,0.0,0.0,1.0,0.0,1,1,12.196,13.836,12.616,-1.2200000000000006,,,,0,,,
20240215,03,4,1,4046,谷村 啓司,B1,44,,,,,,,4.0,13.58,28.4,4.5,27.78,38.89,12.0,41.71,56.57,40.0,35.43,49.71,,,,,,24.0,52.0,0.16,0.0,0.0,0.0,0.0,1,1,15.313,13.963999999999999,13.745,-0.21899999999999942,,,,0,,,
20240215,03,4,2,4345,西舘 健,B1,38,,,,,,,4.38,19.23,39.74,5.86,39.22,68.63,40.0,32.72,47.53,63.0,38.15,54.91,,,,,,10.0,43.3,0.17,0.0,1.0,0.0,2.0,1,1,12.844,13.963999999999999,13.745,-0.21899999999999942,,,,0,,,
20240215,03,4,3,3584,佐々木 英樹,B1,50,,,,,,,4.86,31.13,41.51,5.0,44.44,44.44,32.0,34.73,51.5,24.0,35.09,53.8,,,,,,20.0,63.3,0.17,6.0,0.0,0.0,0.0,1,1,13.735,13.963999999999999,13.745,-0.21899999999999942,,,,0,,,
20240215,03,4,4,4930,佐藤 悠,B1,28,,,,,,,4.4,20.0,41.25,4.25,25.0,25.0,21.0,30.77,50.0,65.0,32.35,48.24,,,,,,8.8,32.3,0.16,2.0,1.0,0.0,0.0,1,1,12.271,13.963999999999999,13.745,-0.21899999999999942,,,,,,,
20240215,03,4,5,4401,小林 泰,A2,39,,,,,,,5.86,39.66,59.48,6.46,43.28,59.7,51.0,37.93,55.17,22.0,34.55,51.52,,,,,,0.0,36.6,0.15,0.0,0.0,0.0,0.0,1,1,15.295,13.963999999999999,13.745,-0.21899999999999942,,,,0,,,
20240215,03,4,6,4352,下條 雄太郎,A2,37,,,,,,,7.02,55.56,79.8,0.0,0.0,0.0,56.0,30.19,44.03,13.0,35.59,45.76,,,,,,9.6,61.2,0.14,1.0,0.0,1.0,0.0,1,1,13.669,13.963999999999999,13.745,-0.21899999999999942,,,,0,,,
20240215,03,5,1,3065,増田 弘喜,B1,64,,,,,,,4.38,12.12,34.85,4.69,18.97,39.66,70.0,40.57,58.86,30.0,36.21,51.72,,,,,0,18.5,51.8,0.19,0.0,0.0,0.0,0.0,1,1,15.199,14.287999999999998,13.597999999999999,-0.6899999999999995,,,,0,,,
20240215,03,5,2,4697,國弘 翔平,B1,37,,,,,,,3.96,20.0,34.12,3.19,7.41,11.11,30.0,32.95,50.87,55.0,35.98,56.61,,,,,0,6.6,60.0,0.18,1.0,1.0,0.0,0.0,1,1,12.661,14.287999999999998,13.597999999999999,-0.6899999999999995,,,,0,,,
20240215,03,5,3,4257,古川 健,B1,40,,,,,,,5.04,32.41,50.0,6.6,60.0,60.0,67.0,38.6,50.88,69.0,37.16,53.01,,,,,0,10.8,45.9,0.15,3.0,0.0,1.0,0.0,1,1,15.004,14.287999999999998,13.597999999999999,-0.6899999999999995,,,,0,,,
20240215,03,5,4,3934,鋤柄 貴俊,B1,46,,,,,,,5.11,29.25,52.83,4.45,23.53,39.22,15.0,36.67,55.56,28.0,33.94,45.45,,,,,0,6.9,51.7,0.15,0.0,0.0,2.0,0.0,1,1,14.467,14.287999999999998,13.597999999999999,-0.6899999999999995,,,,,,,
20240215,03,5,5,3527,中嶋 誠一郎,A2,53,,,,,,,4.91,28.13,48.44,6.4,40.0,80.0,24.0,23.27,40.25,21.0,45.03,63.16,,,,,0,2.2,34.0,0.17,0.0,0.0,1.0,0.0,1,1,10.327,14.287999999999998,13.597999999999999,-0.6899999999999995,,,,0,,,
20240215,03,5,6,5095,小原 聡将,A2,29,,,,,,,5.26,31.48,51.85,5.62,40.16,51.64,18.0,41.48,60.8,59.0,35.88,51.18,,,,,0,4.0,24.0,0.15,1.0,0.0,0.0,0.0,1,1,15.999999999999998,14.287999999999998,13.597999999999999,-0.6899999999999995,,,,0,,,
20240215,03,6,1,3503,堂原 洋史,B1,54,,,,,,,3.49,11.76,26.47,3.63,12.5,25.0,36.0,46.47,60.0,56.0,37.16,58.47,,,,,0,10.5,36.8,0.2,0.0,0.0,0.0,0.0,1,1,16.435,14.735,15.122,0.38700000000000045,,,,0,,,
20240215,03,6,2,4725,佐竹 太一,A2,37,,,,,,,5.04,31.46,46.07,5.58,34.88,58.14,64.0,34.44,52.22,43.0,30.94,49.72,,,,,0,13.6,52.2,0.2,2.0,3.0,0.0,1.0,1,1,13.755999999999998,14.735,15.122,0.38700000000000045,,,,0,,,
20240215,03,6,3,5279,石渡 翔一郎,B1,21,,,,,,,4.33,24.53,34.91,4.38,26.19,40.48,60.0,36.72,54.24,11.0,35.0,53.89,,,,,0,0.0,45.4,0.13,0.0,0.0,0.0,0.0,1,1,14.014000000000001,14.735,15.122,0.38700000000000045,,,,0,,,
20240215,03,6,4,4201,佐竹 友樹,B1,41,,,,,,,4.85,26.04,46.88,4.9,29.27,48.78,33.0,37.2,57.32,71.0,37.02,54.7,,,,,0,13.3,26.6,0.13,2.0,1.0,1.0,0.0,1,1,14.47,14.735,15.122,0.38700000000000045,,,,,,,
20240215,03,6,5,3107,平岡 重典,B1,60,,,,,,,4.83,26.14,42.05,2.88,12.5,25.0,14.0,42.94,60.45,45.0,43.2,60.95,,,,,0,3.4,17.2,0.18,0.0,0.0,1.0,0.0,1,1,16.18,14.735,15.122,0.38700000000000045,,,,0,,,
20240215,03,6,6,4828,松山 将吾,A1,29,,,,,,,5.86,35.92,51.46,6.54,53.85,69.23,13.0,36.0,53.71,27.0,36.99,59.54,,,,,0,2.4,31.7,0.18,0.0,1.0,0.0,0.0,1,1,14.716,14.735,15.122,0.38700000000000045,,,,0,,,
20240215,03,7,1,4422,永井 亮次,B1,35,,,,,,,4.6,23.81,46.43,3.14,14.29,28.57,31.0,39.13,55.98,41.0,31.58,45.03,,,,,0,46.4,71.4,0.15,0.0,0.0,0.0,1.0,1,1,14.899000000000001,14.223,15.786999999999999,1.5639999999999983,,,,0,,,
20240215,03,7,2,3075,中村 裕将,B1,61,,,,,,,4.69,23.61,44.44,6.02,43.18,63.64,65.0,45.78,62.05,39.0,37.87,60.95,,,,,0,9.3,56.2,0.15,1.0,1.0,0.0,1.0,1,1,16.948,14.223,15.786999999999999,1.5639999999999983,,,,0,,,
20240215,03,7,3,4574,東 潤樹,B1,35,,,,,,,4.87,27.06,41.18,5.33,25.93,59.26,66.0,25.0,45.12,64.0,34.88,50.0,,,,,0,7.6,41.0,0.16,1.0,0.0,1.0,1.0,1,1,10.822000000000001,14.223,15.786999999999999,1.5639999999999983,,,,0,,,
20240215,03,7,4,3370,坪内 実,B1,57,,,,,,,4.17,22.92,35.42,4.3,16.67,43.33,16.0,38.64,59.66,23.0,31.76,50.68,,,,,0,0.0,9.5,0.16,0.0,0.0,0.0,0.0,1,1,14.494000000000002,14.223,15.786999999999999,1.5639999999999983,,,,,,,
20240215,03,7,5,4084,杉山 正樹,A1,44,,,,,,,6.53,44.35,62.61,6.62,43.1,53.45,11.0,47.98,68.21,15.0,30.19,50.31,,,,,0,13.3,46.6,0.15,2.0,0.0,2.0,2.0,1,1,18.711999999999996,14.223,15.786999999999999,1.5639999999999983,,,,0,,,
20240215,03,7,6,5120,山本 稔太朗,A2,22,,,,,,,5.26,33.72,54.65,5.52,33.33,61.9,29.0,35.33,46.71,57.0,31.33,50.0,,,,,0,0.0,44.4,0.17,0.0,0.0,0.0,0.0,1,1,14.155,14.223,15.786999999999999,1.5639999999999983,,,,0,,,
20240215,03,8,1,3339,泉 具巳,A2,58,,,,,,,5.18,33.7,52.17,0.0,0.0,0.0,28.0,25.0,42.11,17.0,36.63,59.3,,,,,0,37.0,55.5,0.16,0.0,0.0,0.0,0.0,1,1,11.008000000000001,11.217,13.418000000000001,2.2010000000000005,,,,0,,,
20240215,03,8,2,4677,片橋 幸貴,A2,35,,,,,,,6.32,50.0,66.67,6.39,54.55,72.73,47.0,28.74,44.91,14.0,40.83,56.8,,,,,0,27.5,72.5,0.14,5.0,4.0,0.0,2.0,1,1,12.814,11.217,13.418000000000001,2.2010000000000005,,,,0,,,
20240215,03,8,3,5219,森口 和紀,B1,23,,,,,,,4.15,21.35,33.71,0.0,0.0,0.0,23.0,23.13,41.88,46.0,30.43,50.93,,,,,0,12.5,43.7,0.15,1.0,1.0,0.0,0.0,1,1,9.828999999999999,11.217,13.418000000000001,2.2010000000000005,,,,0,,,
20240215,03,8,4,3647,伊藤 雄二,B1,51,,,,,,,4.08,17.2,37.63,4.26,18.52,29.63,27.0,40.24,53.85,62.0,35.29,50.0,,,,,0,3.1,25.0,0.18,0.0,0.0,0.0,1.0,1,1,14.920000000000002,11.217,13.418000000000001,2.2010000000000005,,,,,,,
20240215,03,8,5,5266,石田 勇斗,B2,23,,,,,,,1.75,1.69,3.39,1.67,0.0,5.56,71.0,28.57,45.96,60.0,33.96,48.43,,,,,0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1,1,10.021,11.217,13.418000000000001,2.2010000000000005,,,,0,,,
20240215,03,8,6,4046,谷村 啓司,B1,44,,,,,,,4.0,13.58,28.4,4.5,27.78,38.89,12.0,41.71,56.57,40.0,35.43,49.71,,,,,0,0.0,9.5,0.19,0.0,0.0,0.0,0.0,1,1,15.313,11.217,13.418000000000001,2.2010000000000005,,,,0,,,
20240215,03,9,1,4076,杉田 篤光,A2,45,,,,,,,5.66,35.25,54.1,4.0,12.5,25.0,59.0,36.16,55.37,10.0,32.94,48.24,,,,,0,56.2,77.0,0.2,0.0,0.0,0.0,1.0,1,1,14.644,14.836999999999998,14.094,-0.7429999999999986,,,,0,,,
20240215,03,9,2,4942,柴田 朋哉,B1,33,,,,,,,4.37,21.52,39.24,5.1,24.14,48.28,39.0,37.57,50.83,34.0,30.72,50.6,,,,,0,6.6,40.0,0.19,1.0,0.0,0.0,1.0,1,1,14.293,14.836999999999998,14.094,-0.7429999999999986,,,,0,,,
20240215,03,9,3,3581,加木 郁,B1,51,,,,,,,4.92,26.04,42.71,5.41,29.41,47.06,53.0,40.74,61.9,36.0,30.72,49.67,,,,,0,4.5,52.2,0.2,0.0,0.0,2.0,0.0,1,1,15.574,14.836999999999998,14.094,-0.7429999999999986,,,,0,,,
20240215,03,9,4,4401,小林 泰,A2,39,,,,,,,5.86,39.66,59.48,6.46,43.28,59.7,51.0,37.93,55.17,22.0,34.55,51.52,,,,,0,19.4,61.1,0.15,4.0,1.0,2.0,0.0,1,1,15.295,14.836999999999998,14.094,-0.7429999999999986,,,,,,,
20240215,03,9,5,3934,鋤柄 貴俊,B1,46,,,,,,,5.11,29.25,52.83,4.45,23.53,39.22,15.0,36.67,55.56,28.0,33.94,45.45,,,,,0,0.0,31.2,0.18,0.0,0.0,0.0,0.0,1,1,14.467,14.836999999999998,14.094,-0.7429999999999986,,,,0,,,
20240215,03,9,6,4608,荒井 翔伍,A1,34,,,,,,,6.26,43.93,66.36,6.38,44.29,65.0,35.0,27.88,44.85,61.0,31.29,41.1,,,,,0,2.3,30.9,0.2,1.0,0.0,0.0,0.0,1,1,12.52,14.836999999999998,14.094,-0.7429999999999986,,,,0,,,
20240215,04,10,1,3643,米田 隆弘,A2,51,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,5.61,33.04,51.79,0.0,0.0,0.0,58.0,35.25,55.4,44.0,32.58,50.76,53.3,0.0,6.88,0.0008,1,53.6,90.2,0.16,0.0,0.0,0.0,2.0,2,2,14.241,12.937999999999997,10.849333333333334,-2.088666666666663,0.04,-0.0492,0.1592,0,0,0,2-1-3
20240215,04,10,2,4908,上田 龍星,A1,28,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,7.31,60.45,77.61,6.24,35.29,64.71,20.0,29.58,45.77,28.0,34.42,51.95,52.0,0.0,6.88,0.0003,1,27.9,76.7,0.15,3.0,8.0,0.0,1.0,2,1,13.659999999999998,12.937999999999997,10.849333333333334,-2.088666666666663,0.04,-0.0492,0.1592,0,0,0,2-1-3
20240215,04,10,3,4967,中村 魁生,A2,25,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,4.88,26.67,40.0,6.0,40.0,60.0,64.0,25.95,45.8,16.0,31.97,53.06,52.0,0.0,6.9,0.01,0,13.3,50.0,0.19,2.0,0.0,2.0,0.0,3,3,10.912999999999998,12.937999999999997,10.849333333333334,-2.088666666666663,0.04,-0.0492,0.1592,0,0,0,2-1-3
20240215,04,10,4,5222,津田 陸翔,B1,23,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,5.44,34.57,60.49,0.0,0.0,0.0,24.0,23.13,41.79,23.0,33.11,47.3,51.5,0.0,6.83,0.05,0,9.3,55.8,0.14,4.0,0.0,0.0,0.0,1,4,10.302999999999999,12.937999999999997,10.849333333333334,-2.088666666666663,0.04,-0.0492,0.1592,0,0,0,2-1-3
20240215,04,10,5,3072,西田 靖,B1,62,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,5.09,31.52,46.74,5.06,30.93,47.42,19.0,25.83,35.0,14.0,36.18,48.68,52.1,-0.5,6.91,0.0008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,11.103,12.937999999999997,10.849333333333334,-2.088666666666663,0.04,-0.0492,0.1592,0,0,0,2-1-3
20240215,04,10,6,3558,山本 浩次,A2,50,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,抜き,4.82,25.0,41.07,0.0,0.0,0.0,45.0,27.5,43.33,12.0,34.29,52.86,52.3,0.0,7.09,0.16,0,0.0,25.0,0.16,0.0,0.0,0.0,0.0,5,5,11.142,12.937999999999997,10.849333333333334,-2.088666666666663,0.04,-0.0492,0.1592,0,0,0,2-1-3
20240215,04,11,1,4960,黒野 元基,A1,27,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,まくり,6.34,42.86,56.35,0.0,0.0,0.0,75.0,28.68,44.85,73.0,33.6,47.2,51.0,0.0,6.92,0.14,0,64.0,86.0,0.16,0.0,0.0,0.0,0.0,3,2,12.708,13.284666666666666,12.755666666666665,-0.5290000000000017,-0.11000000000000001,0.11000000000000001,-0.17,0,0,0,2-1-5
20240215,04,11,2,3960,菊地 孝平,A1,45,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,まくり,7.79,52.94,68.91,8.33,44.44,66.67,69.0,38.03,52.82,48.0,32.62,51.06,54.2,0.0,6.88,0.15,0,18.6,72.0,0.12,2.0,6.0,0.0,0.0,1,3,16.282999999999998,13.284666666666666,12.755666666666665,-0.5290000000000017,-0.11000000000000001,0.11000000000000001,-0.17,0,0,0,2-1-5
20240215,04,11,3,5240,高橋 龍治,B1,23,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,まくり,3.21,15.0,20.0,0.0,0.0,0.0,31.0,29.79,46.1,13.0,32.03,51.63,54.8,0.0,6.88,0.27,0,0.0,40.0,0.22,0.0,0.0,0.0,0.0,1,5,10.863,13.284666666666666,12.755666666666665,-0.5290000000000017,-0.11000000000000001,0.11000000000000001,-0.17,0,0,0,2-1-5
20240215,04,11,4,5229,吉川 晴人,B1,21,曇り,5,4.0,4.0,BTS上越開設12周年記念〜ヤングvsベテラン〜,まくり,3.76,21.95,28.05,1.89,0.0,0.0,21.0,30.71,47.14,51.0,33.33,50.37,53.5,0.0,6.91,0.16,0,0.0,11.1,0.14,0.0,0.0,0.0,0.0,2,4,11.568999999999999,13.284666666666666,12.755666666666665,-0.5290000000000017,-0.11000000000000001,0.11000000000000001,-0.17,0,0,0,2-1-5
