hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240319,02,11,6,4502,0.18,0.09,0.17,5,13.608
20240319,02,12,1,3854,0.22,0.001,0.14,4,16.117
20240319,02,12,2,4320,0.2,0.0006,0.13,2,18.138
20240319,02,12,3,4337,0.16,0.0008,0.13,3,17.293999999999997
20240319,02,12,4,3941,0.15,0.0003,0.13,1,15.831999999999999
20240319,02,12,5,4344,0.12,0.01,0.19,5,14.012999999999998
20240319,02,12,6,5084,0.15,0.0008,0.15,3,15.730999999999998
20240319,02,1,1,3946,0.08,0.0001,0.12,1,13.380999999999998
20240319,02,1,2,4933,0.08,0.17,0.13,5,16.167
20240319,02,1,3,4544,0.12,0.06,0.18,4,12.441999999999998
20240319,02,1,4,4787,0.12,0.01,0.12,2,13.782
20240319,02,1,5,4445,0.24,0.05,0.12,3,13.189999999999998
20240319,02,1,6,4682,0.13,0.01,0.16,2,15.899999999999999
20240319,02,2,1,4547,0.11,0.0007000000000000001,0.13,3,12.866
20240319,02,2,2,4468,0.1,0.0005,0.13,2,16.182
20240319,02,2,3,4262,0.09,0.0005,0.12,2,15.126
20240319,02,2,4,3744,0.1,0.08,0.13,4,15.849999999999998
20240319,02,2,5,3874,0.11,0.12,0.16,5,16.913999999999998
20240319,02,2,6,4831,0.13,0.0004,0.14,1,16.791999999999994
20240319,02,3,1,4418,0.09,0.0001,0.13,1,16.008999999999997
20240319,02,3,2,4266,0.14,0.08,0.13,4,13.857999999999999
20240319,02,3,3,4586,0.14,0.06,0.13,2,13.224
20240319,02,3,4,3942,0.11,0.0001,0.14,1,14.926
20240319,02,3,5,3960,0.12,0.07,0.11,3,16.756999999999998
20240319,02,3,6,4013,0.12,0.14,0.13,5,16.503
20240319,02,4,1,4762,0.13,0.12,0.13,6,429496742.922
20240319,02,4,2,4459,0.14,0.06,0.15,5,14.204999999999998
20240319,02,4,3,4546,0.13,0.01,0.16,4,17.902
20240319,02,4,4,3897,0.24,0.0001,0.12,1,13.477
20240319,02,4,5,4719,0.18,0.001,0.15,3,18.445999999999998
20240319,02,4,6,4028,0.25,0.0005,0.19,2,12.999
20240319,02,5,1,4856,0.12,0.0001,0.14,1,13.408
20240319,02,5,2,4445,0.11,0.01,0.12,4,13.089999999999998
20240319,02,5,3,4685,0.15,0.06,0.13,5,14.937000000000001
20240319,02,5,4,3541,0.23,0.0018,0.14,3,13.222999999999999
20240319,02,5,5,4168,0.2,0.0016,0.14,2,13.197000000000001
20240319,02,5,6,4190,0.39,0.0001,0.14,1,15.01
20240319,02,6,1,3744,0.05,0.05,0.13,4,15.849999999999998
20240319,02,6,2,4831,0.05,0.16,0.14,6,429496745.892
20240319,02,6,3,3946,0.05,0.02,0.15,3,13.180999999999997
20240319,02,6,4,3590,0.01,0.08,0.13,5,16.998
20240319,02,6,5,4166,0.02,0.0001,0.12,1,14.490999999999998
20240319,02,6,6,5121,0.14,0.0017000000000000001,0.16,2,14.049
20240319,02,7,1,4586,0.13,0.04,0.12,5,12.924
20240319,02,7,2,4787,0.15,0.0004,0.13,2,13.782
20240319,02,7,3,3942,0.21,0.0003,0.15,1,14.926
20240319,02,7,4,3874,0.19,0.0003,0.15,1,17.313999999999997
20240319,02,7,5,4547,0.2,0.02,0.16,4,12.766
20240319,02,7,6,3415,0.2,0.01,0.2,3,14.182999999999996
20240319,02,8,1,4262,0.07,0.0001,0.11,1,15.225999999999999
20240319,02,8,2,3960,0.15,0.0002,0.12,2,16.857
20240319,02,8,3,4719,0.06,0.02,0.15,3,18.445999999999998
20240319,02,8,4,4418,0.08,0.16,0.12,5,15.608999999999998
20240319,02,8,5,4459,0.07,0.14,0.14,4,14.304999999999998
20240319,02,8,6,4468,0.07,0.18,0.15,6,429496745.382
20240319,02,9,1,4168,0.06,0.01,0.13,1,13.297
20240319,02,9,2,4028,0.1,0.05,0.13,3,12.899
20240319,02,9,3,4266,0.08,0.04,0.13,2,14.058
20240319,02,9,4,4762,0.07,0.06,0.12,4,13.521999999999998
20240319,02,9,5,4544,0.16,0.21,0.17,5,12.341999999999999
20240319,02,9,6,3541,0.17,0.21,0.16,5,13.023
20240319,03,10,1,5141,0.09,0.24,0.13,4,16.942
20240319,03,10,2,4167,0.15,0.27,0.14,5,11.568
20240319,03,10,3,4723,0.18,0.16,0.16,2,16.209
20240319,03,10,4,4290,,,0.12,6,429496744.005
20240319,03,10,5,4603,0.21,0.09,0.15,1,15.595
20240319,03,10,6,5070,0.17,0.18,0.2,3,13.060999999999998
20240319,03,11,1,3978,0.28,0.17,0.14,4,11.781999999999998
20240319,03,11,2,4472,0.23,0.09,0.15,1,15.4
20240319,03,11,3,3708,0.22,0.11,0.19,2,11.82
20240319,03,11,4,3517,0.22,0.17,0.17,4,13.242999999999999
20240319,03,11,5,4358,0.27,0.15,0.21,3,13.706
20240319,03,11,6,4134,0.28,0.24,0.2,5,15.21
20240319,03,12,1,4851,0.06,0.08,0.14,6,429496744.434
20240319,03,12,2,4824,0.08,0.03,0.13,5,13.431000000000001
20240319,03,12,3,4537,0.16,0.0,0.12,1,13.75
20240319,03,12,4,3843,0.22,0.02,0.15,4,15.081999999999999
20240319,03,12,5,3737,0.28,0.01,0.19,3,14.495
20240319,03,12,6,3105,0.21,0.0002,0.18,2,14.127000000000002
20240319,03,1,1,3808,0.06,0.0013,0.15,3,13.762999999999998
20240319,03,1,2,3776,0.17,0.0,0.17,1,16.726
20240319,03,1,3,5008,0.12,0.0011,0.12,2,15.111
20240319,03,1,4,5259,0.13,0.0018,0.19,4,11.158
20240319,03,1,5,4861,0.18,0.02,0.17,5,10.845
20240319,03,1,6,5298,0.19,0.08,0.15,6,429496740.102
20240319,03,2,1,4729,0.12,0.0007000000000000001,0.16,2,13.131
20240319,03,2,2,2014,0.12,0.0008,0.17,3,15.754999999999999
20240319,03,2,3,3024,0.12,0.0034999999999999996,0.18,4,16.465
20240319,03,2,4,5266,0.19,0.15,0.0,6,429496742.07
20240319,03,2,5,4431,0.22,0.14,0.18,5,13.362
20240319,03,2,6,4453,0.15,0.0003,0.17,1,14.221
20240319,03,3,1,5228,0.11,0.05,0.15,1,12.94
20240319,03,3,2,4793,0.12,0.08,0.15,4,14.511999999999999
20240319,03,3,3,3517,0.11,0.07,0.16,3,13.342999999999998
20240319,03,3,4,3544,0.12,0.09,0.21,5,11.589
20240319,03,3,5,5016,0.21,0.27,0.18,6,429496741.752
20240319,03,3,6,3629,0.19,0.06,0.14,2,16.908
20240319,03,4,1,5006,0.18,0.27,0.2,4,15.639999999999999
20240319,03,4,2,5278,0.1,0.11,0.17,3,12.472999999999999
20240319,03,4,3,4343,0.06,0.03,0.17,1,14.686
20240319,03,4,4,4297,0.07,0.03,0.1,1,13.009
20240319,03,4,5,4167,0.13,0.28,0.15,5,11.568
20240319,03,4,6,5141,0.17,0.06,0.11,2,17.142
20240319,03,5,1,4134,0.14,,0.11,1,15.610000000000001
20240319,03,5,2,4603,0.11,,0.16,1,15.595
20240319,03,5,3,3808,0.13,,0.16,1,13.963
20240319,03,5,4,4723,0.11,,0.17,1,16.309
20240319,03,5,5,4472,0.11,,0.15,1,15.4
20240319,03,5,6,5259,0.12,,0.19,1,11.458
20240319,03,6,1,5070,0.07,,0.18,1,13.261
20240319,03,6,2,4358,0.16,,0.2,1,13.906
20240319,03,6,3,4290,,,0.13,1,14.905
20240319,03,6,4,3708,0.06,,0.18,1,11.92
20240319,03,6,5,3776,0.05,,0.18,1,16.726
20240319,03,6,6,5266,0.05,,0.19,1,12.97
20240319,03,7,1,4793,0.25,0.07,0.14,3,14.611999999999998
20240319,03,7,2,4976,0.37,0.0011,0.18,2,14.298
20240319,03,7,3,5228,0.28,0.0008,0.13,1,12.94
20240319,03,7,4,4729,0.13,0.16,0.16,5,12.831
20240319,03,7,5,2014,0.21,0.12,0.18,4,15.655
20240319,03,7,6,3978,0.16,0.22,0.16,6,429496741.182
20240319,03,8,1,4343,0.06,0.07,0.16,1,14.686
20240319,03,8,2,3544,0.03,0.35,0.22,6,429496741.089
20240319,03,8,3,4297,0.04,0.12,0.1,2,12.909
20240319,03,8,4,4453,0.13,0.13,0.17,3,14.020999999999999
20240319,03,8,5,5008,0.08,0.27,0.14,4,14.911
20240319,03,8,6,4431,0.11,0.33,0.2,5,13.362
20240319,03,9,1,5016,0.19,0.19,0.13,4,12.351999999999999
20240319,03,9,2,3024,0.19,0.15,0.16,3,16.564999999999998
20240319,03,9,3,5278,0.23,0.21,0.24,5,12.273
20240319,03,9,4,4861,0.13,0.09,0.17,2,11.145000000000001
20240319,03,9,5,5006,0.19,0.04,0.17,1,15.94
20240319,03,9,6,5298,0.18,0.21,0.15,5,10.602
20240319,05,10,1,4759,0.25,0.19,0.16,3,15.226999999999999
20240319,05,10,2,4789,0.27,0.13,0.2,2,14.175
20240319,05,10,3,4037,0.27,0.05,0.16,1,13.953999999999999
20240319,05,10,4,4318,0.19,0.27,0.15,4,12.867999999999999
20240319,05,10,5,3988,0.17,0.19,0.16,3,14.395999999999997
20240319,05,10,6,4977,0.21,0.13,0.19,2,12.759
20240319,05,11,1,4398,0.08,0.04,0.14,1,15.751
20240319,05,11,2,4058,0.16,0.2,0.17,4,14.821
20240319,05,11,3,3656,0.14,0.25,0.17,6,429496744.422
20240319,05,11,4,4215,0.15,0.13,0.16,3,17.476999999999997
20240319,05,11,5,4413,0.09,0.08,0.16,2,14.382
20240319,05,11,6,5096,0.1,0.24,0.15,5,12.974999999999998
20240319,05,12,1,3256,0.05,0.12,0.13,6,429496745.577
20240319,05,12,2,4850,0.02,0.0004,0.11,2,14.259
20240319,05,12,3,4292,0.02,0.0001,0.13,1,12.918999999999999
20240319,05,12,4,4737,0.05,0.02,0.19,4,14.211999999999998
20240319,05,12,5,4953,0.14,0.03,0.15,5,12.456
20240319,05,12,6,4991,0.09,0.01,0.21,3,15.056
20240319,05,1,1,3807,0.2,0.01,0.14,4,12.255999999999998
20240319,05,1,2,4467,0.16,0.0007000000000000001,0.15,2,13.305
20240319,05,1,3,4420,0.19,0.0011,0.14,3,14.689999999999998
20240319,05,1,4,4058,0.22,0.08,0.19,5,14.721
20240319,05,1,5,4047,0.22,0.0004,0.17,1,13.549000000000001
20240319,05,1,6,5253,0.2,0.15,0.25,6,429496742.046
20240319,05,2,1,4039,0.06,0.0002,0.15,2,12.258000000000001
20240319,05,2,2,3988,0.13,0.0001,0.17,1,14.595999999999998
20240319,05,2,3,5096,0.07,0.01,0.12,5,12.974999999999998
20240319,05,2,4,3880,0.09,0.0008,0.16,4,12.955
20240319,05,2,5,4216,0.11,0.02,0.16,6,429496741.704
20240319,05,2,6,3940,0.11,0.0006,0.12,3,15.293
20240319,05,3,1,4527,0.14,0.0002,0.18,1,12.097
20240319,05,3,2,4318,0.19,0.05,0.15,4,12.867999999999999
20240319,05,3,3,3414,0.07,0.02,0.16,3,12.95
20240319,05,3,4,4906,0.08,0.01,0.16,2,13.875
20240319,05,3,5,4991,0.13,0.01,0.19,2,15.156
20240319,05,3,6,3992,0.13,0.1,0.17,5,11.631
20240319,05,4,1,4651,0.07,0.16,0.15,4,12.708999999999998
20240319,05,4,2,4292,0.1,0.07,0.16,2,12.818999999999999
20240319,05,4,3,4789,0.15,0.44,0.15,5,13.875
20240319,05,4,4,3826,0.12,0.0001,0.14,1,17.148999999999997
20240319,05,4,5,5110,0.15,0.0001,0.2,1,14.661999999999999
20240319,05,4,6,3656,0.15,0.08,0.19,3,15.121999999999996
20240319,05,5,1,4495,0.16,0.03,0.14,1,15.394
20240319,05,5,2,4565,0.12,0.08,0.19,3,14.581999999999999
20240319,05,5,3,4398,0.21,0.11,0.14,4,15.450999999999999
20240319,05,5,4,4953,0.06,0.25,0.16,5,12.456
20240319,05,5,5,4977,0.09,0.08,0.18,3,12.658999999999999
20240319,05,5,6,5279,0.03,0.05,0.16,2,15.69
20240319,05,6,1,3503,0.33,0.02,0.2,1,13.011999999999999
20240319,05,6,2,3256,0.25,0.12,0.13,3,16.276999999999997
20240319,05,6,3,4413,0.21,0.08,0.14,2,14.382
20240319,05,6,4,4467,0.16,0.28,0.12,4,13.104999999999999
20240319,05,6,5,4779,0.21,0.37,0.15,5,13.116
20240319,05,6,6,4486,0.29,0.28,0.17,4,14.296
20240319,05,7,1,4215,0.18,0.2,0.15,5,17.276999999999997
20240319,05,7,2,3602,0.22,0.19,0.16,4,16.498
20240319,05,7,3,3940,0.19,0.09,0.12,2,15.393
20240319,05,7,4,3992,0.26,0.16,0.15,3,11.831
20240319,05,7,5,4918,0.26,0.35,0.15,6,429496743.846
20240319,05,7,6,4737,0.19,0.07,0.17,1,14.511999999999999
20240319,05,8,1,3888,0.17,0.05,0.15,2,13.416
20240319,05,8,2,4216,0.17,0.18,0.18,4,12.303999999999998
20240319,05,8,3,3807,0.09,0.26,0.15,5,12.155999999999999
20240319,05,8,4,4850,0.06,0.32,0.1,6,429496743.459
20240319,05,8,5,3414,0.16,0.04,0.16,1,13.15
20240319,05,8,6,3826,0.16,0.07,0.15,3,16.948999999999998
20240319,05,9,1,4420,0.21,0.09,0.14,5,14.489999999999998
20240319,05,9,2,5110,0.34,0.09,0.21,5,14.261999999999999
20240319,05,9,3,3772,0.23,0.0001,0.15,2,15.203999999999999
20240319,05,9,4,4039,0.22,0.0006,0.13,4,12.058
20240319,05,9,5,4118,0.23,0.0,0.14,1,15.424
20240319,05,9,6,4906,0.25,0.0004,0.24,3,13.774999999999999
20240319,08,10,1,3623,0.13,0.0006,0.14,2,16.259999999999998
20240319,08,10,2,3902,0.13,0.03,0.19,3,11.377999999999998
20240319,08,10,3,4538,0.13,0.03,0.15,3,11.980999999999998
20240319,08,10,4,5047,0.13,0.15,0.16,4,11.869
20240319,08,10,5,3543,0.14,0.0,0.17,1,14.209
20240319,08,10,6,4119,0.14,0.03,0.17,3,9.658999999999999
20240319,08,11,1,4653,0.1,0.09,0.15,6,429496742.103
20240319,08,11,2,4269,0.15,0.0003,0.15,2,14.402999999999999
20240319,08,11,3,3957,0.22,0.07,0.19,5,19.107
20240319,08,11,4,4748,0.1,0.01,0.16,3,11.098999999999998
20240319,08,11,5,3905,0.06,0.06,0.15,4,12.810999999999998
20240319,08,11,6,4834,0.06,0.0001,0.18,1,11.935
20240319,08,12,1,4604,0.1,0.0002,0.11,2,14.718
20240319,08,12,2,4202,0.2,0.0,0.2,1,16.209999999999997
20240319,08,12,3,4369,0.13,0.18,0.14,6,429496743.726
20240319,08,12,4,3412,0.18,0.03,0.14,4,13.854999999999999
20240319,08,12,5,4159,0.13,0.01,0.21,3,15.818
20240319,08,12,6,5098,0.13,0.07,0.17,5,17.931
20240319,08,1,1,3957,0.16,,0.19,1,19.506999999999998
20240319,08,1,2,3834,0.14,,0.17,1,15.394
20240319,08,1,3,3713,0.16,,0.14,1,15.298
20240319,08,1,4,4294,0.1,,0.15,1,17.901999999999997
20240319,08,1,5,4091,0.17,,0.18,1,15.363999999999999
20240319,08,1,6,3401,0.17,,0.22,1,14.395
20240319,08,2,1,5047,0.12,0.22,0.14,6,429496741.269
20240319,08,2,2,4653,0.17,0.1,0.14,3,12.802999999999999
20240319,08,2,3,3315,0.23,0.19,0.16,5,12.591
20240319,08,2,4,4075,0.16,0.05,0.13,1,18.793
20240319,08,2,5,4903,0.19,0.13,0.19,4,12.529
20240319,08,2,6,4866,0.16,0.07,0.15,2,14.136000000000001
20240319,08,3,1,5074,0.14,0.0003,0.13,4,13.656999999999998
20240319,08,3,2,3832,0.15,0.0001,0.16,2,17.031000000000002
20240319,08,3,3,3905,0.15,0.0003,0.14,4,12.810999999999998
20240319,08,3,4,4119,0.19,0.0002,0.14,3,9.658999999999999
20240319,08,3,5,4604,0.18,0.01,0.16,5,14.418
20240319,08,3,6,4538,0.15,0.0,0.17,1,12.181
20240319,08,4,1,4748,0.26,0.05,0.16,5,10.899
20240319,08,4,2,3726,0.26,0.0001,0.16,2,13.479
20240319,08,4,3,4457,0.28,0.01,0.2,3,12.130999999999998
20240319,08,4,4,3623,0.24,0.01,0.07,3,16.16
20240319,08,4,5,4369,0.19,0.0,0.14,1,14.626
20240319,08,4,6,3987,0.16,0.03,0.14,4,12.631
20240319,08,5,1,4159,0.14,0.02,0.14,3,15.818
20240319,08,5,2,3696,0.18,0.11,0.19,4,13.465
20240319,08,5,3,4329,0.2,0.01,0.18,2,18.093
20240319,08,5,4,3543,0.14,0.2,0.14,6,429496743.309
20240319,08,5,5,4494,0.12,0.14,0.14,5,13.895999999999999
20240319,08,5,6,3834,0.18,0.0012,0.17,1,15.394
20240319,08,6,1,4091,0.1,0.0002,0.15,1,15.363999999999999
20240319,08,6,2,3315,0.15,0.01,0.14,4,12.690999999999999
20240319,08,6,3,3412,0.13,0.0002,0.18,1,14.155
20240319,08,6,4,3902,0.19,0.0002,0.16,1,11.578
20240319,08,6,5,5039,0.1,0.0003,0.14,2,18.320999999999998
20240319,08,6,6,4269,0.12,0.0004,0.15,3,14.302999999999997
20240319,08,7,1,4202,0.17,0.0001,0.15,1,16.209999999999997
20240319,08,7,2,4075,0.19,0.0005,0.14,2,18.693
20240319,08,7,3,3730,0.23,0.04,0.17,4,17.527
20240319,08,7,4,3401,0.3,0.04,0.19,4,14.094999999999999
20240319,08,7,5,5074,0.17,0.0001,0.15,1,13.956999999999999
20240319,08,7,6,4365,0.29,0.03,0.23,3,19.265
20240319,08,8,1,5170,0.07,0.15,0.14,4,16.996000000000002
20240319,08,8,2,4294,0.16,0.15,0.16,4,17.602
20240319,08,8,3,5098,0.15,0.19,0.16,5,17.931
20240319,08,8,4,3987,0.15,0.11,0.15,2,12.831000000000001
20240319,08,8,5,4983,0.19,0.12,0.17,3,13.198999999999998
20240319,08,8,6,3929,0.25,0.0001,0.14,1,13.812999999999999
20240319,08,9,1,3832,0.22,0.05,0.17,1,17.131
20240319,08,9,2,4903,0.3,0.31,0.21,5,12.429
20240319,08,9,3,4494,0.27,0.17,0.14,4,13.995999999999999
20240319,08,9,4,3726,0.22,0.14,0.14,3,13.378999999999998
20240319,08,9,5,4925,0.13,0.17,0.13,4,13.443999999999999
20240319,08,9,6,3713,0.08,0.13,0.12,2,15.198
20240319,09,10,1,5058,0.19,0.0004,0.19,1,14.341000000000001
20240319,09,10,2,3931,0.22,0.01,0.14,3,13.342999999999998
20240319,09,10,3,3814,0.21,0.04,0.17,4,12.937
20240319,09,10,4,4512,0.19,0.0006,0.15,2,11.694
20240319,09,10,5,3643,,,0.16,5,15.456
20240319,09,10,6,4154,0.28,0.01,0.19,3,10.571
20240319,09,11,1,4066,0.11,0.18,0.14,6,429496744.908
20240319,09,11,2,4957,0.24,0.0001,0.18,1,9.459999999999999
20240319,09,11,3,4002,0.07,0.0004,0.14,2,13.542
20240319,09,11,4,4055,0.12,0.0007000000000000001,0.14,3,17.057
20240319,09,11,5,3975,0.14,0.0008,0.14,4,12.385
20240319,09,11,6,3620,0.1,0.02,0.2,5,6.747
20240319,09,12,1,3997,0.2,0.05,0.13,5,11.883
20240319,09,12,2,3319,0.18,0.02,0.13,2,12.591000000000001
20240319,09,12,3,4463,0.16,0.03,0.16,3,15.716
20240319,09,12,4,4846,0.15,0.01,0.15,1,12.751
20240319,09,12,5,4003,0.13,0.02,0.17,2,12.225
20240319,09,12,6,4713,0.14,0.04,0.17,4,13.129
20240319,09,1,1,3931,0.16,0.02,0.13,3,13.342999999999998
20240319,09,1,2,4750,0.2,0.02,0.16,3,10.715
20240319,09,1,3,3620,0.16,0.0002,0.15,2,7.047
20240319,09,1,4,4275,0.14,0.03,0.18,4,14.328999999999999
20240319,09,1,5,3546,0.13,0.0001,0.18,1,13.417
20240319,09,1,6,4962,0.21,0.15,0.2,5,15.744
20240319,09,2,1,4837,0.13,0.08,0.16,6,429496740.81
20240319,09,2,2,4400,0.21,0.0002,0.2,1,15.562000000000001
20240319,09,2,3,3605,0.17,0.0006,0.17,2,11.961
20240319,09,2,4,4947,0.22,0.01,0.17,3,16.445
20240319,09,2,5,5292,0.2,0.05,0.28,4,9.534999999999998
20240319,09,2,6,3859,0.17,0.07,0.19,5,13.443000000000001
20240319,09,3,1,4465,0.15,0.01,0.18,3,12.05
20240319,09,3,2,4225,0.13,0.0007000000000000001,0.17,1,16.114
20240319,09,3,3,5193,0.14,0.0008,0.19,2,13.887
20240319,09,3,4,5285,0.15,0.01,0.2,3,13.774999999999999
20240319,09,3,5,3319,0.14,0.07,0.16,4,12.391
20240319,09,3,6,4512,0.13,0.08,0.15,5,11.394
20240319,09,4,1,4588,0.08,0.05,0.14,5,10.053
20240319,09,4,2,4979,0.06,0.04,0.16,4,12.576999999999998
20240319,09,4,3,4003,0.08,0.05,0.17,5,11.924999999999999
20240319,09,4,4,5058,0.06,0.0008,0.15,2,14.241000000000001
20240319,09,4,5,4055,0.1,0.0006,0.14,1,17.256999999999998
20240319,09,4,6,5315,0.06,0.01,0.21,3,9.151999999999997
20240319,09,5,1,4002,0.09,0.06,0.15,1,13.642
20240319,09,5,2,4846,0.12,0.12,0.17,4,12.450999999999999
20240319,09,5,3,5013,0.13,0.09,0.17,3,18.653
20240319,09,5,4,5183,0.19,0.22,0.16,5,14.001
20240319,09,5,5,4349,0.17,0.07,0.17,2,17.379
20240319,09,5,6,4010,0.2,0.07,0.25,2,11.523
20240319,09,6,1,3881,0.14,0.07,0.12,2,8.256
20240319,09,6,2,4947,0.18,0.31,0.2,6,429496745.745
20240319,09,6,3,4713,0.15,0.21,0.14,5,13.029
20240319,09,6,4,3643,0.18,0.11,0.17,4,15.556
20240319,09,6,5,4066,0.19,0.08,0.16,3,15.608
20240319,09,6,6,5272,0.17,0.05,0.21,1,10.573
20240319,09,7,1,5193,0.14,0.12,0.0,6,429496743.087
20240319,09,7,2,4962,0.22,0.1,0.14,5,15.744
20240319,09,7,3,3997,0.16,0.07,0.16,4,11.982999999999999
20240319,09,7,4,5292,0.19,0.0003,0.26,1,9.834999999999999
20240319,09,7,5,4957,0.16,0.0008,0.15,2,9.36
20240319,09,7,6,3445,0.16,0.0013,0.22,3,14.764999999999999
20240319,09,8,1,4049,0.15,0.0006,0.16,2,12.501000000000001
20240319,09,8,2,4837,0.17,0.31,0.18,5,11.31
20240319,09,8,3,4483,0.15,0.0,0.15,1,13.747
