hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240209,2,11,1,4447,,0,0,0,0,0.04,0,,2,2,0.14,55.8,81.4
20240209,2,11,2,4936,,0,0,0,0,0.27,0,,6,6,0.15,23.0,46.1
20240209,2,11,3,4240,,0,0,0,0,0.09,0,,5,5,0.13,29.4,58.8
20240209,2,11,4,4878,,0,0,0,0,0.05,0,,3,3,0.19,6.4,38.7
20240209,2,11,5,4414,,0,0,0,0,0.06,0,,4,4,0.18,4.5,22.7
20240209,2,11,6,5195,,0,0,0,0,0.03,0,,1,1,0.19,0.0,11.7
20240209,2,12,1,3999,,0,0,0,0,0.14,0,,5,6,0.15,52.6,85.9
20240209,2,12,2,4891,,0,0,0,0,0.03,0,,1,2,0.16,3.1,50.0
20240209,2,12,3,4746,,0,0,0,0,0.11,0,,4,5,0.17,24.0,72.0
20240209,2,12,4,4940,,0,0,0,0,,1,0.01,6,1,0.15,5.8,23.5
20240209,2,12,5,4243,,0,0,0,0,0.1,0,,3,4,0.16,2.3,39.5
20240209,2,12,6,4965,,0,0,0,0,0.05,0,,2,3,0.17,0.0,16.0
20240209,2,1,1,5241,,0,0,0,0,,,,1,1,0.0,0.0,0.0
20240209,2,1,2,3778,,0,0,0,0,,,,1,1,0.22,16.6,45.8
20240209,2,1,3,5192,,0,0,0,0,,,,1,1,0.2,2.7,22.2
20240209,2,1,4,5287,,0,0,0,0,,,,1,1,0.0,0.0,0.0
20240209,2,1,5,5251,,0,0,0,0,,,,1,1,0.22,0.0,4.0
20240209,2,1,6,5140,,0,0,0,0,,,,1,1,0.22,3.1,3.1
20240209,2,2,1,4414,,0,0,0,0,,1,0.05,3,3,0.19,9.5,47.6
20240209,2,2,2,4746,,0,0,0,0,0.08,0,,2,5,0.17,30.7,69.2
20240209,2,2,3,4399,,0,0,0,0,,1,0.01,3,1,0.19,19.3,64.5
20240209,2,2,4,5250,,0,0,0,0,0.05,0,,1,4,0.19,0.0,0.0
20240209,2,2,5,3604,,0,0,0,0,0.05,0,,1,4,0.2,0.0,32.2
20240209,2,2,6,4993,,0,0,0,0,,1,0.03,3,2,0.22,0.0,5.5
20240209,2,3,1,5213,,0,0,0,0,0.09,0,,4,5,0.27,21.4,28.5
20240209,2,3,2,3845,,0,0,0,0,0.07,0,,3,4,0.19,26.0,78.0
20240209,2,3,3,5195,,0,0,0,0,,1,0.04,6,1,0.18,0.0,30.0
20240209,2,3,4,4419,,0,0,0,0,0.03,0,,2,3,0.13,14.7,58.8
20240209,2,3,5,4900,,0,0,0,0,0.26,0,,5,6,0.19,0.0,30.0
20240209,2,3,6,5296,,0,0,0,0,0.0014000000000000002,0,,1,2,0.25,0.0,1.1
20240209,2,4,1,5162,,0,0,0,0,0.07,0,,2,2,0.18,20.0,40.0
20240209,2,4,2,4791,,0,0,0,0,0.16,0,,4,4,0.19,14.7,67.6
20240209,2,4,3,4924,,0,0,0,0,0.11,0,,3,3,0.16,8.3,37.5
20240209,2,4,4,5281,,0,0,0,0,0.16,0,,4,4,0.2,0.0,37.5
20240209,2,4,5,4240,,0,0,0,0,0.16,0,,4,4,0.16,0.0,40.6
20240209,2,4,6,4940,,0,0,0,0,0.03,0,,1,1,0.18,0.0,10.0
20240209,2,5,1,4183,,0,0,0,0,0.07,0,,1,1,0.12,72.8,88.1
20240209,2,5,2,4965,,0,0,0,0,0.23,0,,5,5,0.19,3.4,41.3
20240209,2,5,3,5194,,0,0,0,0,0.08,0,,2,2,0.16,8.5,34.2
20240209,2,5,4,4447,,0,0,0,0,0.14,0,,3,3,0.2,12.1,57.5
20240209,2,5,5,4690,,0,0,0,0,0.15,0,,4,4,0.16,15.6,28.1
20240209,2,5,6,5297,,0,0,0,0,0.26,0,,6,6,0.25,0.0,1.2
20240209,2,6,1,4878,,0,0,0,0,0.08,0,,2,2,0.19,32.2,64.5
20240209,2,6,2,5003,,0,0,0,0,0.17,0,,4,4,0.2,13.8,50.0
20240209,2,6,3,3932,,0,0,0,0,0.02,0,,1,1,0.18,22.5,64.5
20240209,2,6,4,4891,,0,0,0,0,0.21,0,,5,5,0.19,0.0,36.0
20240209,2,6,5,3778,,0,0,0,0,0.11,0,,3,3,0.21,5.0,30.0
20240209,2,6,6,5314,,0,0,0,0,0.47,0,,6,6,0.23,0.0,0.0
20240209,2,7,1,5045,,0,0,0,0,0.09,0,,1,2,0.17,45.7,82.8
20240209,2,7,2,4419,,0,0,0,0,,1,0.01,6,1,0.15,9.6,67.7
20240209,2,7,3,5193,,0,0,0,0,0.13,0,,3,4,0.19,12.9,51.8
20240209,2,7,4,4936,,0,0,0,0,0.11,0,,2,3,0.18,0.0,35.7
20240209,2,7,5,5250,,0,0,0,0,0.21,0,,5,6,0.22,0.0,10.0
20240209,2,7,6,5326,,0,0,0,0,0.16,0,,4,5,0.22,0.0,0.0
20240209,2,8,1,5192,,0,0,0,0,0.05,0,,1,2,0.18,22.2,38.8
20240209,2,8,2,4243,,0,0,0,0,0.22,0,,4,5,0.16,30.4,58.7
20240209,2,8,3,3604,,0,0,0,0,,1,0.08,6,1,0.21,2.5,43.5
20240209,2,8,4,5030,,0,0,0,0,0.26,0,,5,6,,,
20240209,2,8,5,5296,,0,0,0,0,0.07,0,,2,3,0.25,0.0,0.0
20240209,2,8,6,4924,,0,0,0,0,0.17,0,,3,4,0.2,0.0,9.5
20240209,2,9,1,4845,,0,0,0,0,0.01,0,,1,1,0.13,51.5,84.8
20240209,2,9,2,4900,,0,0,0,0,0.13,0,,4,4,0.17,12.5,66.6
20240209,2,9,3,4183,,0,0,0,0,0.09,0,,3,3,0.13,11.3,52.2
20240209,2,9,4,5251,,0,0,0,0,0.31,0,,5,5,0.25,0.0,0.0
20240209,2,9,5,5281,,0,0,0,0,0.09,0,,3,3,0.18,5.5,22.2
20240209,2,9,6,5231,,0,0,0,0,0.04,0,,2,2,0.23,0.0,2.0
20240209,6,10,1,4327,,0,0,0,0,0.1,0,,3,5,0.17,33.3,75.0
20240209,6,10,2,3591,,0,0,0,0,0.16,0,,4,6,0.18,0.0,41.6
20240209,6,10,3,4181,,0,0,0,0,0.09,0,,2,4,0.16,4.4,44.4
20240209,6,10,4,5183,,0,0,0,0,0.03,0,,1,3,0.16,3.4,24.1
20240209,6,10,5,3544,,0,0,0,0,,1,0.04,5,1,0.18,3.4,17.2
20240209,6,10,6,3315,,0,0,0,0,,1,0.06,5,2,0.2,0.0,12.0
20240209,6,11,1,4903,,0,0,0,0,,,,1,1,0.15,62.1,89.1
20240209,6,11,2,3877,,0,0,0,0,,,,1,1,0.15,10.0,63.3
20240209,6,11,3,4197,,0,0,0,0,,,,1,1,0.19,4.4,35.5
20240209,6,11,4,4681,,0,0,0,0,,,,1,1,0.18,7.4,33.3
20240209,6,11,5,5010,,0,0,0,0,,,,1,1,0.16,2.5,51.2
20240209,6,11,6,4840,,0,0,0,0,,,,1,1,0.21,0.0,12.5
20240209,6,12,1,3848,,0,0,0,0,0.07,0,,4,4,0.14,48.2,79.3
20240209,6,12,2,4340,,0,0,0,0,0.03,0,,3,3,0.14,14.8,70.3
20240209,6,12,3,4273,,0,0,0,0,0.02,0,,2,2,0.15,15.3,58.9
20240209,6,12,4,4303,,0,0,0,0,0.01,0,,1,1,0.17,11.1,42.2
20240209,6,12,5,3286,,0,0,0,0,0.03,0,,3,3,0.18,3.3,13.3
20240209,6,12,6,4962,,0,0,0,0,0.13,0,,5,5,0.2,0.0,14.2
20240209,6,1,1,3624,,0,0,0,0,0.17,0,,3,4,0.18,31.8,45.4
20240209,6,1,2,3544,,0,0,0,0,0.19,0,,4,5,0.22,8.0,28.0
20240209,6,1,3,3922,,0,0,0,0,0.03,0,,1,2,0.19,7.8,31.5
20240209,6,1,4,5275,,0,0,0,0,0.2,0,,5,6,0.18,0.0,16.2
20240209,6,1,5,3400,,0,0,0,0,0.05,0,,2,3,0.19,0.0,12.5
20240209,6,1,6,5256,,0,0,0,0,,1,0.08,6,1,0.14,1.5,12.1
20240209,6,2,1,4270,,0,0,0,0,,1,0.01,5,2,0.15,42.3,76.9
20240209,6,2,2,3315,,0,0,0,0,,1,0.0,5,1,0.14,13.0,60.8
20240209,6,2,3,3286,,0,0,0,0,0.1,0,,4,6,0.13,3.3,36.6
20240209,6,2,4,5269,,0,0,0,0,0.07,0,,2,4,0.2,5.5,11.1
20240209,6,2,5,4466,,0,0,0,0,0.02,0,,1,3,0.17,2.5,33.3
20240209,6,2,6,4068,,0,0,0,0,0.09,0,,3,5,0.16,0.0,33.3
20240209,6,3,1,5232,,0,0,0,0,0.14,0,,3,5,0.19,0.0,25.0
20240209,6,3,2,4197,,0,0,0,0,0.28,0,,4,6,0.2,2.4,41.4
20240209,6,3,3,3642,,0,0,0,0,0.07,0,,2,4,0.16,6.4,38.7
20240209,6,3,4,4962,,0,0,0,0,0.01,0,,1,3,0.16,6.4,41.9
20240209,6,3,5,3536,,0,0,0,0,,1,0.01,5,1,0.19,0.0,23.0
20240209,6,3,6,5183,,0,0,0,0,,1,0.02,5,2,0.14,6.9,13.7
20240209,6,4,1,3957,,0,0,0,0,0.12,0,,2,2,0.19,38.6,70.1
20240209,6,4,2,3461,,0,0,0,0,0.17,0,,4,4,0.18,0.0,48.6
20240209,6,4,3,3591,,0,0,0,0,0.06,0,,1,1,0.17,5.7,28.5
20240209,6,4,4,5318,,0,0,0,0,0.2,0,,5,5,0.0,0.0,0.0
20240209,6,4,5,3831,,0,0,0,0,0.28,0,,6,6,0.14,3.1,34.3
20240209,6,4,6,3877,,0,0,0,0,0.15,0,,3,3,0.2,0.0,34.2
20240209,6,5,1,5076,,0,0,0,0,0.12,0,,2,2,0.21,27.2,45.4
20240209,6,5,2,4273,,0,0,0,0,0.15,0,,4,4,0.16,15.3,56.4
20240209,6,5,3,4327,,0,0,0,0,0.16,0,,5,5,0.19,11.9,47.6
20240209,6,5,4,4358,,0,0,0,0,0.19,0,,6,6,0.21,0.0,25.8
20240209,6,5,5,5275,,0,0,0,0,0.13,0,,3,3,0.14,0.0,36.0
20240209,6,5,6,4681,,0,0,0,0,0.07,0,,1,1,0.21,0.0,16.6
20240209,6,6,1,3392,,0,0,0,0,0.17,0,,3,3,0.19,32.1,60.7
20240209,6,6,2,3848,,0,0,0,0,0.27,0,,6,6,0.14,16.2,54.0
20240209,6,6,3,4903,,0,0,0,0,0.22,0,,5,5,0.2,25.8,64.5
20240209,6,6,4,4181,,0,0,0,0,0.1,0,,2,2,0.19,6.3,31.9
20240209,6,6,5,3839,,0,0,0,0,0.04,0,,1,1,0.17,2.2,25.0
20240209,6,6,6,5316,,0,0,0,0,0.19,0,,4,4,0.19,0.0,11.1
20240209,6,7,1,3536,,0,0,0,0,0.07,0,,2,2,0.19,33.3,63.3
20240209,6,7,2,4840,,0,0,0,0,0.08,0,,3,3,0.19,22.5,54.8
20240209,6,7,3,4068,,0,0,0,0,0.11,0,,4,4,0.16,25.8,70.9
20240209,6,7,4,3690,,0,0,0,0,0.02,0,,1,1,0.17,12.9,48.3
20240209,6,7,5,3624,,0,0,0,0,0.13,0,,5,5,0.16,16.6,27.7
20240209,6,7,6,4340,,0,0,0,0,0.15,0,,6,6,0.22,2.6,26.3
20240209,6,8,1,4466,,0,0,0,0,,1,0.09,3,2,0.15,57.4,85.1
20240209,6,8,2,4303,,0,0,0,0,,1,0.06,3,1,0.18,16.6,52.3
20240209,6,8,3,3957,,0,0,0,0,0.03,0,,2,4,0.19,13.2,49.0
20240209,6,8,4,3642,,0,0,0,0,0.01,0,,1,3,0.17,3.4,20.6
20240209,6,8,5,5256,,0,0,0,0,0.03,0,,2,4,0.16,3.7,32.0
20240209,6,8,6,5068,,0,0,0,0,0.01,0,,1,3,0.25,0.0,8.6
20240209,6,9,1,3831,,0,0,0,0,0.09,0,,2,3,0.15,31.4,60.0
20240209,6,9,2,5269,,0,0,0,0,0.08,0,,1,2,0.21,0.0,50.0
20240209,6,9,3,2014,,0,0,0,0,,1,0.01,5,1,0.17,7.6,33.3
20240209,6,9,4,3922,,0,0,0,0,0.09,0,,2,3,0.19,2.0,30.0
20240209,6,9,5,5076,,0,0,0,0,0.16,0,,4,5,0.18,0.0,30.3
20240209,6,9,6,4431,,0,0,0,0,0.12,0,,3,4,0.2,0.0,23.3
20240209,7,10,1,3960,,0,0,0,0,0.03,0,,3,5,0.11,79.3,92.0
20240209,7,10,2,4024,,0,0,0,0,0.09,0,,4,6,0.14,12.9,48.3
20240209,7,10,3,4269,,0,0,0,0,0.02,0,,2,4,0.15,15.5,71.1
20240209,7,10,4,4483,,0,0,0,0,,1,0.01,5,1,0.12,8.5,68.5
20240209,7,10,5,4850,,0,0,0,0,0.01,0,,1,3,0.1,16.2,58.1
20240209,7,10,6,4804,,0,0,0,0,,1,0.02,5,2,0.13,5.0,30.0
20240209,7,11,1,3941,,0,0,0,0,,1,0.01,3,1,0.1,84.8,96.9
20240209,7,11,2,3956,,0,0,0,0,,1,0.04,3,3,0.15,28.5,69.0
20240209,7,11,3,4524,,0,0,0,0,,1,0.05,3,4,0.13,18.1,72.7
20240209,7,11,4,3946,,0,0,0,0,0.04,0,,2,6,0.16,3.7,59.2
20240209,7,11,5,4261,,0,0,0,0,0.02,0,,1,5,0.15,15.6,46.8
20240209,7,11,6,3489,,0,0,0,0,,1,0.03,3,2,0.19,0.0,28.5
20240209,7,12,1,3959,,0,0,0,0,0.09,0,,2,4,0.14,75.8,93.1
20240209,7,12,2,3813,,0,0,0,0,0.16,0,,4,6,0.16,4.7,73.8
20240209,7,12,3,4516,,0,0,0,0,0.01,0,,1,3,0.16,17.9,69.2
20240209,7,12,4,4409,,0,0,0,0,0.1,0,,3,5,0.15,8.7,56.5
20240209,7,12,5,4856,,0,0,0,0,,1,0.01,5,1,0.14,13.5,48.6
20240209,7,12,6,4933,,0,0,0,0,,1,0.03,5,2,0.18,2.8,34.2
20240209,7,1,1,4074,,0,0,0,0,0.03,0,,2,5,0.12,78.1,93.7
20240209,7,1,2,4118,,0,0,0,0,,1,0.03,4,2,0.13,32.6,77.5
20240209,7,1,3,4124,,0,0,0,0,,1,0.02,4,1,0.16,17.7,73.3
20240209,7,1,4,3984,,0,0,0,0,0.01,0,,1,4,0.15,19.1,65.9
20240209,7,1,5,4199,,0,0,0,0,0.06,0,,3,6,0.14,25.0,37.5
20240209,7,1,6,3931,,0,0,0,0,,1,0.07,4,3,0.15,4.4,31.1
20240209,7,2,1,3811,,0,0,0,0,0.05,0,,2,2,0.15,67.8,94.6
20240209,7,2,2,4516,,0,0,0,0,0.03,0,,1,1,0.16,26.6,82.2
20240209,7,2,3,4067,,0,0,0,0,0.03,0,,1,1,0.14,18.1,81.8
20240209,7,2,4,4227,,0,0,0,0,0.05,0,,2,2,0.14,13.6,47.7
20240209,7,2,5,3621,,0,0,0,0,0.17,0,,4,4,0.17,4.1,50.0
20240209,7,2,6,4073,,0,0,0,0,0.06,0,,3,3,0.17,0.0,29.2
20240209,7,3,1,3909,,0,0,0,0,,,,1,1,0.12,66.6,87.5
20240209,7,3,2,4650,,0,0,0,0,,,,1,1,0.14,21.7,67.3
20240209,7,3,3,4276,,0,0,0,0,,,,1,1,0.15,26.0,66.0
20240209,7,3,4,4933,,0,0,0,0,,,,1,1,0.13,10.2,61.5
20240209,7,3,5,3422,,0,0,0,0,,,,1,1,0.16,2.2,48.8
20240209,7,3,6,4190,,0,0,0,0,,,,1,1,0.14,8.5,54.2
20240209,7,4,1,4308,,0,0,0,0,0.07,0,,2,4,0.13,65.6,95.5
20240209,7,4,2,3959,,0,0,0,0,0.07,0,,2,4,0.16,19.0,73.8
20240209,7,4,3,4033,,0,0,0,0,0.03,0,,1,3,0.13,21.7,65.2
20240209,7,4,4,4494,,0,0,0,0,,1,0.05,3,2,0.13,18.0,70.0
20240209,7,4,5,4123,,0,0,0,0,,1,0.04,3,1,0.19,8.1,59.4
20240209,7,4,6,4344,,0,0,0,0,,1,0.05,3,2,0.17,0.0,44.4
20240209,7,5,1,3813,,0,0,0,0,0.11,0,,3,4,0.14,70.3,85.1
20240209,7,5,2,4199,,0,0,0,0,0.05,0,,1,2,0.14,10.1,56.5
20240209,7,5,3,4786,,0,0,0,0,0.1,0,,2,3,0.15,28.2,82.0
20240209,7,5,4,4019,,0,0,0,0,,1,0.02,5,1,0.17,13.3,63.3
20240209,7,5,5,4118,,0,0,0,0,0.05,0,,1,2,0.14,6.3,42.5
20240209,7,5,6,4926,,0,0,0,0,0.13,0,,4,5,0.2,3.2,41.9
20240209,7,6,1,4409,,0,0,0,0,0.11,0,,4,4,0.15,77.5,89.8
20240209,7,6,2,4124,,0,0,0,0,0.05,0,,1,1,0.15,16.2,74.4
20240209,7,6,3,3984,,0,0,0,0,0.05,0,,1,1,0.18,20.0,71.1
20240209,7,6,4,3811,,0,0,0,0,0.12,0,,5,5,0.17,11.7,58.8
20240209,7,6,5,4208,,0,0,0,0,0.08,0,,3,3,0.17,12.5,60.0
20240209,7,6,6,4227,,0,0,0,0,0.07,0,,2,2,0.16,13.3,63.3
20240209,7,7,1,4856,,0,0,0,0,0.08,0,,2,3,0.14,79.7,94.2
20240209,7,7,2,3621,,0,0,0,0,0.2,0,,5,6,0.17,10.0,72.5
20240209,7,7,3,3909,,0,0,0,0,0.07,0,,1,2,0.12,21.9,70.7
20240209,7,7,4,4074,,0,0,0,0,0.11,0,,3,4,0.14,14.2,69.0
20240209,7,7,5,4067,,0,0,0,0,0.15,0,,4,5,0.15,6.1,46.9
20240209,7,7,6,4650,,0,0,0,0,,1,0.04,6,1,0.18,0.0,24.3
20240209,7,8,1,3422,,0,0,0,0,0.1,0,,3,4,0.16,61.2,91.9
20240209,7,8,2,4033,,0,0,0,0,0.17,0,,4,5,0.13,28.2,67.3
20240209,7,8,3,3931,,0,0,0,0,0.26,0,,5,6,0.15,7.5,57.5
20240209,7,8,4,4073,,0,0,0,0,0.01,0,,1,2,0.15,9.6,55.7
20240209,7,8,5,4276,,0,0,0,0,0.08,0,,2,3,0.16,16.2,43.2
20240209,7,8,6,4494,,0,0,0,0,,1,0.0,6,1,0.14,6.2,40.6
20240209,7,9,1,4604,,0,0,0,0,,1,0.05,3,1,0.11,86.6,98.3
20240209,7,9,2,4586,,0,0,0,0,,1,0.07,3,2,0.13,25.0,57.5
20240209,7,9,3,4337,,0,0,0,0,,1,0.07,3,2,0.13,21.2,59.5
20240209,7,9,4,4960,,0,0,0,0,0.08,0,,2,4,0.15,25.4,68.6
20240209,7,9,5,4342,,0,0,0,0,0.01,0,,1,3,0.13,17.3,67.3
20240209,7,9,6,4914,,0,0,0,0,0.01,0,,1,3,0.15,0.0,46.1
20240209,8,10,1,4809,,0,0,0,0,0.03,0,,2,5,0.14,52.9,85.2
20240209,8,10,2,4607,,0,0,0,0,,1,0.07,4,3,0.19,7.1,57.1
20240209,8,10,3,5197,,0,0,0,0,0.01,0,,1,4,0.13,9.6,58.0
20240209,8,10,4,4957,,0,0,0,0,,1,0.0,4,1,0.15,7.8,42.1
20240209,8,10,5,4785,,0,0,0,0,0.05,0,,3,6,0.2,2.6,44.7
20240209,8,10,6,4902,,0,0,0,0,,1,0.03,4,2,0.19,2.5,20.5
20240209,8,11,1,5002,,0,0,0,0,0.07,0,,2,2,0.13,79.0,88.3
20240209,8,11,2,3659,,0,0,0,0,0.1,0,,4,4,0.15,7.1,64.2
20240209,8,11,3,3629,,0,0,0,0,0.03,0,,1,1,0.13,25.5,53.4
20240209,8,11,4,3747,,0,0,0,0,0.08,0,,3,3,0.17,17.0,56.1
20240209,8,11,5,4656,,0,0,0,0,0.13,0,,5,5,0.15,6.6,36.6
20240209,8,11,6,5112,,0,0,0,0,0.08,0,,3,3,0.19,0.0,21.0
20240209,8,12,1,5089,,0,0,0,0,0.05,0,,2,2,0.14,62.7,90.2
20240209,8,12,2,4486,,0,0,0,0,0.1,0,,3,3,0.16,17.1,71.4
20240209,8,12,3,4796,,0,0,0,0,0.05,0,,2,2,0.14,37.8,78.3
20240209,8,12,4,4505,,0,0,0,0,0.23,0,,4,4,0.14,20.9,53.4
20240209,8,12,5,4122,,0,0,0,0,0.05,0,,2,2,0.17,10.8,48.6
20240209,8,12,6,3888,,0,0,0,0,0.04,0,,1,1,0.17,0.0,25.0
20240209,8,1,1,5098,,0,0,0,0,0.32,0,,4,4,0.12,37.5,70.8
20240209,8,1,2,3964,,0,0,0,0,0.22,0,,3,3,0.2,0.0,48.2
