hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240111,02,4,5,4240,0.1,0.0005,0.16,2,16.890000000000004
20240111,02,4,6,4550,0.19,0.01,0.16,4,16.108
20240111,02,5,1,3772,0.12,0.09,0.14,5,18.09
20240111,02,5,2,4422,0.18,0.05,0.17,4,17.014
20240111,02,5,3,4626,0.19,0.0005,0.16,1,9.619
20240111,02,5,4,4397,0.23,0.0008,0.14,3,6.335
20240111,02,5,5,4175,0.2,0.0008,0.17,3,11.21
20240111,02,5,6,4891,0.27,0.0007000000000000001,0.19,2,10.68
20240111,02,6,1,3482,0.22,0.16,0.15,6,429496745.082
20240111,02,6,2,4526,0.11,0.09,0.14,4,14.013999999999998
20240111,02,6,3,4987,0.09,0.0002,0.19,1,13.873
20240111,02,6,4,4201,0.08,0.02,0.13,2,13.407
20240111,02,6,5,4604,0.12,0.05,0.16,3,13.273999999999997
20240111,02,6,6,5267,0.1,0.15,0.13,5,10.212
20240111,02,7,1,3256,0.14,0.14,0.13,6,429496740.774
20240111,02,7,2,4110,0.23,0.0001,0.15,1,12.763
20240111,02,7,3,3306,0.18,0.08,0.16,5,9.447
20240111,02,7,4,5006,0.17,0.0006,0.16,2,9.282
20240111,02,7,5,4631,0.15,0.04,0.12,4,13.201
20240111,02,7,6,4399,0.12,0.01,0.18,3,14.533999999999999
20240111,02,8,1,3870,0.15,0.22,0.17,4,11.872
20240111,02,8,2,4209,0.18,0.22,0.16,4,11.773
20240111,02,8,3,5125,0.16,0.22,0.16,4,15.711999999999998
20240111,02,8,4,5220,0.15,0.18,0.18,3,10.642999999999999
20240111,02,8,5,4752,0.14,0.13,0.15,2,14.898000000000001
20240111,02,8,6,3996,0.16,0.09,0.2,1,15.718
20240111,02,9,1,4478,0.23,0.21,0.14,6,429496742.841
20240111,02,9,2,4240,0.19,0.09,0.15,3,16.790000000000003
20240111,02,9,3,4845,0.16,0.03,0.15,2,12.261000000000001
20240111,02,9,4,5194,0.17,0.0001,0.17,1,18.087999999999997
20240111,02,9,5,4891,0.17,0.12,0.15,4,10.479999999999999
20240111,02,9,6,4893,0.13,0.16,0.16,5,10.173
20240111,05,10,1,4991,0.07,0.0005,0.17,1,10.981
20240111,05,10,2,4731,0.07,0.03,0.16,3,10.991
20240111,05,10,3,4679,0.1,0.01,0.17,2,12.015
20240111,05,10,4,4093,0.05,0.05,0.21,4,10.312
20240111,05,10,5,4558,0.13,0.03,0.16,3,15.059
20240111,05,10,6,3826,0.11,0.01,0.15,2,13.614
20240111,05,11,1,4292,0.21,0.0007000000000000001,0.16,3,12.616999999999999
20240111,05,11,2,3841,0.27,0.0001,0.16,1,12.159999999999998
20240111,05,11,3,5073,0.26,0.01,0.17,4,14.283999999999997
20240111,05,11,4,3519,0.11,0.0006,0.15,2,13.5
20240111,05,11,5,5010,0.11,0.0007000000000000001,0.16,3,13.366999999999999
20240111,05,11,6,4376,0.14,0.07,0.2,5,10.173
20240111,05,12,1,3984,0.19,0.13,0.14,5,11.628
20240111,05,12,2,3176,0.19,0.01,0.17,3,14.029999999999998
20240111,05,12,3,3796,0.2,0.15,0.19,6,429496740.807
20240111,05,12,4,4231,0.17,0.02,0.17,4,13.914999999999997
20240111,05,12,5,4570,0.19,0.001,0.14,2,12.327000000000002
20240111,05,12,6,3842,0.22,0.0009,0.22,1,15.552999999999999
20240111,05,1,1,3841,0.19,0.07,0.13,1,12.159999999999998
20240111,05,1,2,5061,0.18,0.09,0.15,3,12.094999999999999
20240111,05,1,3,5178,0.2,0.08,0.19,2,9.96
20240111,05,1,4,4991,0.23,0.07,0.18,1,10.981
20240111,05,1,5,4245,0.29,0.09,0.17,3,13.148
20240111,05,1,6,4817,0.22,0.11,0.16,4,13.213
20240111,05,2,1,3832,0.21,0.1,0.17,5,10.826999999999998
20240111,05,2,2,4116,0.27,0.16,0.19,6,429496741.629
20240111,05,2,3,4231,0.18,0.0007000000000000001,0.19,2,14.114999999999998
20240111,05,2,4,4663,0.24,0.02,0.16,4,10.924
20240111,05,2,5,3656,0.22,0.0006,0.17,1,11.161
20240111,05,2,6,4287,0.19,0.0009,0.14,3,10.552999999999999
20240111,05,3,1,4679,0.19,0.19,0.14,5,11.715
20240111,05,3,2,4989,0.18,0.18,0.11,4,14.563
20240111,05,3,3,4943,0.24,0.18,0.15,4,11.142999999999999
20240111,05,3,4,3305,0.26,0.01,0.14,1,14.62
20240111,05,3,5,4376,0.38,0.08,0.16,3,10.373
20240111,05,3,6,5300,0.37,0.02,0.2,2,10.491
20240111,05,4,1,5096,0.21,0.05,0.12,2,11.637
20240111,05,4,2,4173,0.23,0.06,0.18,3,11.500999999999998
20240111,05,4,3,3984,0.21,0.17,0.18,5,11.628
20240111,05,4,4,5332,0.12,0.11,0.0,4,9.657999999999998
20240111,05,4,5,4431,0.17,0.02,0.18,1,14.5
20240111,05,4,6,3519,0.17,0.06,0.17,3,13.399999999999999
20240111,05,5,1,4093,0.29,,0.17,1,10.612
20240111,05,5,2,3477,0.28,,0.18,1,11.197
20240111,05,5,3,3842,0.22,,0.17,1,15.552999999999999
20240111,05,5,4,5010,0.27,,0.19,1,13.567
20240111,05,5,5,5178,0.25,,0.22,1,10.06
20240111,05,5,6,4460,0.25,,0.15,1,15.322
20240111,05,6,1,3176,0.11,0.0008,0.17,3,14.029999999999998
20240111,05,6,2,4292,0.14,0.0003,0.16,2,12.717
20240111,05,6,3,4195,0.15,0.0001,0.13,1,14.635000000000002
20240111,05,6,4,4785,0.23,0.04,0.17,4,12.745
20240111,05,6,5,5061,0.19,0.11,0.18,6,429496741.395
20240111,05,6,6,4116,0.14,0.1,0.19,5,12.129
20240111,05,7,1,3661,0.16,0.08,0.2,5,14.360999999999999
20240111,05,7,2,4817,0.12,0.04,0.16,2,13.413
20240111,05,7,3,4989,0.09,0.08,0.12,5,14.463000000000001
20240111,05,7,4,5073,0.15,0.05,0.19,3,14.383999999999997
20240111,05,7,5,3832,0.14,0.01,0.17,1,11.226999999999999
20240111,05,7,6,3796,0.13,0.06,0.18,4,11.407
20240111,05,8,1,4173,0.22,0.03,0.17,1,11.700999999999999
20240111,05,8,2,4570,0.21,0.14,0.14,5,12.027000000000001
20240111,05,8,3,3305,0.17,0.14,0.19,5,14.219999999999999
20240111,05,8,4,4245,0.21,0.09,0.17,4,13.048
20240111,05,8,5,4287,0.19,0.04,0.15,2,10.653
20240111,05,8,6,3730,0.17,0.07,0.19,3,12.611
20240111,05,9,1,4442,0.13,0.05,0.16,5,13.737
20240111,05,9,2,4684,0.15,0.0006,0.16,3,13.813999999999998
20240111,05,9,3,4821,0.22,0.14,0.19,6,429496742.958
20240111,05,9,4,4460,0.14,0.0009,0.13,4,15.021999999999998
20240111,05,9,5,3873,0.17,0.0004,0.16,1,9.88
20240111,05,9,6,4663,0.38,0.0005,0.21,2,11.124
20240111,06,10,1,5196,0.12,,0.14,1,10.654
20240111,06,10,2,3717,0.12,,0.15,1,11.850999999999999
20240111,06,10,3,4842,0.14,,0.15,1,17.374
20240111,06,10,4,4678,0.14,,0.17,1,15.174999999999999
20240111,06,10,5,4925,0.13,,0.13,1,16.752999999999997
20240111,06,10,6,4385,0.35,,0.2,1,14.221000000000002
20240111,06,11,1,4828,0.16,0.1,0.12,3,15.700999999999999
20240111,06,11,2,5217,0.24,0.24,0.17,5,14.166
20240111,06,11,3,4166,0.18,0.1,0.12,3,12.421999999999999
20240111,06,11,4,4410,0.14,0.0003,0.14,1,11.914000000000001
20240111,06,11,5,4327,0.2,0.05,0.2,2,10.17
20240111,06,11,6,3580,0.2,0.14,0.22,4,15.649
20240111,06,12,1,4290,0.11,0.03,0.14,4,16.12
20240111,06,12,2,4448,0.17,0.03,0.16,4,15.048999999999998
20240111,06,12,3,4980,0.07,0.16,0.16,5,17.835
20240111,06,12,4,4710,0.13,0.01,0.15,3,11.488999999999999
20240111,06,12,5,3995,0.12,0.0011,0.12,2,16.971
20240111,06,12,6,3874,0.14,0.0002,0.18,1,12.19
20240111,06,1,1,5269,0.36,0.12,0.17,3,7.570999999999999
20240111,06,1,2,4662,0.18,0.11,0.21,2,9.273
20240111,06,1,3,4993,0.1,0.17,0.2,4,9.247
20240111,06,1,4,5245,0.08,0.11,0.16,2,9.225000000000001
20240111,06,1,5,5179,0.08,0.18,0.18,5,11.175
20240111,06,1,6,2014,0.09,0.09,0.23,1,12.762999999999998
20240111,06,2,1,4410,0.16,0.0009,0.17,2,11.814000000000002
20240111,06,2,2,4735,0.14,0.19,0.2,5,10.401
20240111,06,2,3,4449,0.18,0.18,0.19,4,12.021999999999998
20240111,06,2,4,4842,0.19,0.0001,0.13,1,17.374
20240111,06,2,5,4203,0.16,0.05,0.17,3,11.806999999999999
20240111,06,2,6,5316,0.17,0.19,0.19,5,11.360999999999999
20240111,06,3,1,4925,0.19,0.0007000000000000001,0.15,3,16.552999999999997
20240111,06,3,2,4081,0.26,0.13,0.2,5,13.257
20240111,06,3,3,4327,0.15,0.17,0.19,6,429496739.37
20240111,06,3,4,5248,0.16,0.07,0.21,4,11.245
20240111,06,3,5,4651,0.16,0.0002,0.14,1,13.306
20240111,06,3,6,3436,0.14,0.0005,0.15,2,11.658000000000001
20240111,06,4,1,4385,0.16,0.0002,0.16,2,14.121000000000002
20240111,06,4,2,4202,0.18,0.0001,0.2,1,11.040999999999999
20240111,06,4,3,5100,0.09,0.01,0.17,3,12.017
20240111,06,4,4,3579,0.17,0.08,0.17,4,12.687999999999999
20240111,06,4,5,3624,0.14,0.09,0.16,5,12.341999999999999
20240111,06,4,6,4370,0.16,0.0002,0.17,2,15.126000000000001
20240111,06,5,1,5217,0.12,0.09,0.13,6,429496743.666
20240111,06,5,2,4380,0.17,0.01,0.17,5,11.547
20240111,06,5,3,5196,0.19,0.0006,0.14,1,10.654
20240111,06,5,4,4625,0.15,0.0018,0.15,4,11.107
20240111,06,5,5,5245,0.12,0.0012,0.16,3,9.125
20240111,06,5,6,3682,0.14,0.0009,0.23,2,9.246
20240111,06,6,1,3717,0.18,,0.13,1,11.850999999999999
20240111,06,6,2,5148,0.18,,0.25,1,13.234
20240111,06,6,3,5269,0.1,,0.14,1,7.770999999999999
20240111,06,6,4,4166,0.1,,0.11,1,12.622
20240111,06,6,5,5316,0.2,,0.0,1,11.761
20240111,06,6,6,4639,0.14,,0.19,1,17.502999999999997
20240111,06,7,1,3579,0.18,,0.16,1,12.988
20240111,06,7,2,5248,0.23,,0.12,1,11.545
20240111,06,7,3,4678,0.24,,0.15,1,15.174999999999999
20240111,06,7,4,5204,0.29,,0.2,1,12.955
20240111,06,7,5,3580,0.33,,0.19,1,15.949
20240111,06,7,6,4993,0.43,,0.22,1,9.547
20240111,06,8,1,4625,0.13,0.08,0.14,3,11.206999999999999
20240111,06,8,2,5100,0.21,0.13,0.19,4,11.917
20240111,06,8,3,3436,0.06,0.0001,0.13,1,11.758000000000001
20240111,06,8,4,4662,0.2,0.03,0.16,2,9.273
20240111,06,8,5,4735,0.11,0.03,0.17,2,10.701
20240111,06,8,6,4828,0.11,0.0001,0.18,1,15.901
20240111,06,9,1,3624,0.16,0.0003,0.18,1,12.741999999999999
20240111,06,9,2,4639,0.23,0.0005,0.16,2,17.403
20240111,06,9,3,4203,0.17,0.0011,0.18,3,11.806999999999999
20240111,06,9,4,5179,0.17,0.02,0.16,4,11.275
20240111,06,9,5,4081,0.23,0.14,0.2,5,13.257
20240111,06,9,6,4380,0.19,0.02,0.2,4,11.647
20240111,08,10,1,4850,0.13,0.14,0.12,3,11.800999999999998
20240111,08,10,2,3158,,,0.16,5,9.477
20240111,08,10,3,4457,0.28,0.2,0.2,4,13.236999999999998
20240111,08,10,4,3444,0.37,0.09,0.14,2,21.126
20240111,08,10,5,4139,0.29,0.07,0.16,1,11.248
20240111,08,10,6,4167,0.37,0.09,0.15,2,2.91
20240111,08,11,1,4808,0.32,0.0004,0.15,2,14.018999999999998
20240111,08,11,2,3788,0.33,0.09,0.13,4,8.653
20240111,08,11,3,4199,0.25,0.05,0.13,3,11.050999999999998
20240111,08,11,4,3957,0.26,0.15,0.19,5,13.107
20240111,08,11,5,5068,0.28,0.05,0.18,3,19.139
20240111,08,11,6,4623,0.23,0.0001,0.21,1,20.700999999999997
20240111,08,12,1,4050,0.17,0.17,0.13,2,10.395
20240111,08,12,2,3993,0.2,0.18,0.16,3,14.101999999999999
20240111,08,12,3,5019,0.19,0.09,0.2,1,10.447000000000001
20240111,08,12,4,4017,0.19,0.35,0.17,5,11.265
20240111,08,12,5,5205,0.11,0.62,0.15,6,429496743.555
20240111,08,12,6,4286,0.1,0.19,0.19,4,5.263
20240111,08,1,1,3957,0.09,0.07,0.19,1,13.507
20240111,08,1,2,3537,0.14,0.2,0.18,5,9.456
20240111,08,1,3,3304,0.12,0.1,0.16,2,22.41
20240111,08,1,4,3605,0.15,0.18,0.19,4,14.928999999999997
20240111,08,1,5,3934,0.12,0.21,0.18,6,429496737.108
20240111,08,1,6,5137,0.07,0.16,0.17,3,19.298
20240111,08,2,1,4139,0.15,0.19,0.14,5,10.847999999999999
20240111,08,2,2,4286,0.19,0.15,0.16,4,5.263
20240111,08,2,3,4623,0.17,0.25,0.15,6,429496749.801
20240111,08,2,4,3922,0.22,0.05,0.19,2,6.287999999999999
20240111,08,2,5,3158,0.22,0.0,0.14,1,9.877
20240111,08,2,6,4544,0.25,0.13,0.17,3,14.626999999999999
20240111,08,3,1,4457,0.22,0.0012,0.16,4,13.236999999999998
20240111,08,3,2,5074,0.14,0.0006,0.16,3,14.318
20240111,08,3,3,3788,0.13,0.0001,0.14,1,8.953000000000001
20240111,08,3,4,4355,0.17,0.0003,0.18,2,14.928
20240111,08,3,5,3993,0.18,0.07,0.16,6,429496743.402
20240111,08,3,6,4269,0.14,0.05,0.15,5,8.214
20240111,08,4,1,4846,0.15,0.07,0.14,3,13.174999999999999
20240111,08,4,2,4592,0.15,0.11,0.16,5,8.391
20240111,08,4,3,5128,0.17,0.0004,0.17,1,18.564999999999998
20240111,08,4,4,4219,0.22,0.1,0.19,4,11.149
20240111,08,4,5,4850,0.09,0.1,0.1,4,11.700999999999999
20240111,08,4,6,5019,0.11,0.03,0.19,2,10.347000000000001
20240111,08,5,1,5205,0.1,0.0013,0.19,3,14.254999999999999
20240111,08,5,2,5151,0.1,0.08,0.26,6,429496740.504
20240111,08,5,3,5137,0.04,0.07,0.14,5,19.098
20240111,08,5,4,4346,0.08,0.02,0.14,4,11.991999999999999
20240111,08,5,5,4129,0.09,0.0012,0.16,2,14.316
20240111,08,5,6,4199,0.08,0.0004,0.15,1,11.251
20240111,08,6,1,3934,0.21,0.07,0.17,2,7.908
20240111,08,6,2,4017,0.24,0.19,0.17,4,11.365
20240111,08,6,3,3922,0.28,0.05,0.19,1,6.388
20240111,08,6,4,4808,0.27,0.13,0.14,3,13.918999999999997
20240111,08,6,5,4283,0.25,0.39,0.21,6,429496746.918
20240111,08,6,6,3444,0.19,0.25,0.16,5,20.826
20240111,08,7,1,4708,0.2,0.23,0.14,6,429496744.671
20240111,08,7,2,3605,0.19,0.15,0.17,4,14.928999999999997
20240111,08,7,3,4215,0.18,0.14,0.14,3,7.553
20240111,08,7,4,5068,0.16,0.16,0.15,5,18.939
20240111,08,7,5,4050,0.17,0.11,0.15,2,10.395
20240111,08,7,6,5067,0.23,0.1,0.17,1,6.370000000000001
20240111,08,8,1,4219,0.17,0.01,0.17,2,11.349
20240111,08,8,2,4544,0.18,0.09,0.18,4,14.527
20240111,08,8,3,4435,0.13,0.09,0.15,4,13.848999999999998
20240111,08,8,4,4846,0.15,0.17,0.15,5,12.975
20240111,08,8,5,5074,0.1,0.02,0.15,3,14.318
20240111,08,8,6,3304,0.17,0.0001,0.19,1,22.509999999999998
20240111,08,9,1,3687,0.16,,0.13,1,8.845
20240111,08,9,2,4355,0.14,,0.18,1,15.028
20240111,08,9,3,4129,0.2,,0.18,1,14.416
20240111,08,9,4,4269,0.18,,0.15,1,8.614
20240111,08,9,5,3537,0.23,,0.16,1,9.856
20240111,08,9,6,4592,0.21,,0.18,1,8.791
20240111,09,10,1,4739,0.04,0.2,0.17,4,12.859
20240111,09,10,2,4239,0.06,0.05,0.13,3,8.014999999999999
20240111,09,10,3,3439,0.11,0.0001,0.15,1,15.565
20240111,09,10,4,4931,0.16,0.21,0.17,5,15.177
20240111,09,10,5,3761,0.13,0.22,0.16,6,429496735.506
20240111,09,10,6,5255,0.09,0.03,0.18,2,14.844000000000001
20240111,09,11,1,3780,0.07,0.05,0.14,3,8.053999999999998
20240111,09,11,2,4452,0.08,0.0002,0.13,1,9.217
20240111,09,11,3,4706,0.09,0.0012,0.17,2,12.981
20240111,09,11,4,3550,0.16,0.08,0.15,4,4.666
20240111,09,11,5,4902,0.12,0.17,0.17,6,429496734.762
20240111,09,11,6,4840,0.1,0.1,0.21,5,10.104
20240111,09,12,1,4494,0.2,0.11,0.13,4,15.208
20240111,09,12,2,4261,0.19,0.16,0.16,5,13.209
20240111,09,12,3,4852,0.18,0.0001,0.16,1,11.491000000000001
20240111,09,12,4,4470,0.15,0.0003,0.16,2,11.793
20240111,09,12,5,4076,0.21,0.0004,0.18,3,14.104999999999999
20240111,09,12,6,4637,0.19,0.0003,0.18,2,13.125
20240111,09,1,1,4076,0.1,,0.2,1,14.305
20240111,09,1,2,4902,0.12,,0.2,1,5.662000000000001
20240111,09,1,3,4892,0.13,,0.18,1,9.82
20240111,09,1,4,5256,0.05,,0.15,1,19.110999999999997
20240111,09,1,5,3577,0.11,,0.15,1,17.656
20240111,09,1,6,5293,0.18,,0.22,1,15.562000000000001
20240111,09,2,1,4962,0.1,0.22,0.14,6,429496741.179
20240111,09,2,2,5110,0.07,0.1,0.21,3,9.844999999999999
20240111,09,2,3,5246,0.07,0.03,0.15,1,6.979
20240111,09,2,4,4128,0.06,0.21,0.15,5,13.838999999999999
20240111,09,2,5,3346,0.13,0.09,0.16,2,8.616
20240111,09,2,6,5280,0.16,0.15,0.21,4,15.613
20240111,09,3,1,4840,0.22,0.06,0.16,2,10.404
20240111,09,3,2,3563,0.22,0.03,0.18,1,3.364
20240111,09,3,3,4439,0.17,0.08,0.16,4,17.770000000000003
20240111,09,3,4,5255,0.19,0.07,0.18,3,14.744
20240111,09,3,5,4950,0.21,0.4,0.18,6,429496736.706
20240111,09,3,6,4261,0.22,0.15,0.15,5,13.209
20240111,09,4,1,4637,0.14,0.01,0.16,4,12.924999999999999
20240111,09,4,2,3439,0.12,0.0004,0.14,2,15.465
20240111,09,4,3,4583,0.09,0.0001,0.14,1,10.975
20240111,09,4,4,5104,0.09,0.0005,0.16,3,11.132
20240111,09,4,5,4956,0.07,0.07,0.19,6,429496747.302
20240111,09,4,6,4739,0.15,0.03,0.18,5,12.759
20240111,09,5,1,4852,0.25,0.12,0.13,1,11.491000000000001
20240111,09,5,2,3761,0.29,0.21,0.16,5,6.006
20240111,09,5,3,4119,0.29,0.14,0.14,3,21.631999999999998
20240111,09,5,4,5266,0.31,0.18,0.0,4,10.417
20240111,09,5,5,4892,0.3,0.13,0.17,2,9.72
20240111,09,5,6,5211,0.33,0.28,0.19,6,429496737.015
20240111,09,6,1,3550,0.21,0.33,0.16,6,429496734.066
20240111,09,6,2,4931,0.21,0.1,0.16,3,15.376999999999999
20240111,09,6,3,3577,0.19,0.18,0.14,5,17.256
20240111,09,6,4,3780,0.22,0.11,0.18,4,7.953999999999999
20240111,09,6,5,4962,0.21,0.09,0.17,2,11.979
20240111,09,6,6,4239,0.23,0.04,0.19,1,8.215
20240111,09,7,1,4452,0.15,0.02,0.16,1,9.217
20240111,09,7,2,4648,0.21,0.36,0.14,5,10.512
20240111,09,7,3,4470,0.18,0.07,0.15,3,11.692999999999998
20240111,09,7,4,4439,0.15,0.02,0.19,1,18.07
20240111,09,7,5,5110,0.13,0.03,0.2,2,9.945
20240111,09,7,6,4706,0.16,0.22,0.19,4,12.780999999999999
20240111,09,8,1,5104,,,0.14,6,429496740.432
20240111,09,8,2,5246,0.09,0.24,0.16,5,6.579
20240111,09,8,3,4950,0.04,0.19,0.15,4,7.305999999999999
20240111,09,8,4,5280,0.09,0.13,0.24,2,15.813
20240111,09,8,5,4494,0.07,0.12,0.14,1,15.508000000000001
20240111,09,8,6,5256,0.07,0.15,0.14,3,18.910999999999998
20240111,09,9,1,3811,0.13,0.0003,0.15,1,18.108999999999998
20240111,09,9,2,4583,,,0.13,5,10.575
20240111,09,9,3,4128,0.2,0.09,0.12,3,14.038999999999998
20240111,09,9,4,4119,0.25,0.0003,0.14,1,21.831999999999997
20240111,09,9,5,3563,0.25,0.11,0.17,4,3.064
20240111,09,9,6,4824,0.26,0.04,0.18,2,27.153
20240111,14,10,1,5136,0.04,0.0003,0.13,1,16.897
20240111,14,10,2,3813,0.12,0.07,0.16,3,13.888999999999998
20240111,14,10,3,4938,0.06,0.31,0.15,6,429496746.21
20240111,14,10,4,4676,0.06,0.16,0.16,5,11.681999999999999
20240111,14,10,5,5172,0.03,0.03,0.17,2,12.222
20240111,14,10,6,4417,0.11,0.14,0.17,4,15.309999999999999
20240111,14,11,1,4816,0.2,0.09,0.18,1,13.377999999999998
20240111,14,11,2,3489,0.22,0.25,0.16,6,429496742.787
20240111,14,11,3,4302,0.22,0.24,0.16,5,11.532
20240111,14,11,4,3919,0.21,0.16,0.33,4,13.068999999999999
20240111,14,11,5,4740,0.24,0.11,0.21,2,15.567
20240111,14,11,6,3771,0.31,0.12,0.16,3,15.08
20240111,14,12,1,4342,0.11,,0.12,1,14.029
20240111,14,12,2,5089,0.15,,0.13,1,14.164
20240111,14,12,3,3712,0.09,,0.15,1,12.415000000000001
20240111,14,12,4,3543,0.11,,0.14,1,12.862
20240111,14,12,5,3350,0.11,,0.17,1,14.371
20240111,14,12,6,5199,0.07,,0.15,1,12.754
20240111,14,1,1,3543,0.18,0.09,0.14,3,12.661999999999999
20240111,14,1,2,4251,0.23,0.11,0.19,4,11.322999999999999
20240111,14,1,3,4837,0.18,0.11,0.16,4,14.517999999999999
20240111,14,1,4,4853,0.35,0.05,0.19,2,13.659000000000002
20240111,14,1,5,5252,0.26,0.0006,0.16,1,9.832
20240111,14,1,6,5152,0.29,0.0006,0.2,1,11.136999999999999
20240111,14,2,1,5199,0.12,0.03,0.16,1,12.754
20240111,14,2,2,4697,0.19,0.04,0.18,2,12.048
20240111,14,2,3,3107,0.2,0.59,0.17,6,429496741.878
20240111,14,2,4,4938,0.23,0.21,0.14,5,16.71
20240111,14,2,5,5334,0.22,0.19,0.37,4,12.793000000000001
20240111,14,2,6,4816,0.19,0.15,0.16,3,13.177999999999997
20240111,14,3,1,4302,0.13,0.03,0.14,2,11.832
20240111,14,3,2,4358,0.14,0.27,0.2,5,14.889
20240111,14,3,3,4676,0.12,0.16,0.14,4,11.781999999999998
20240111,14,3,4,5238,0.07,0.12,0.14,3,10.901
20240111,14,3,5,3454,0.06,0.0008,0.16,1,9.568
20240111,14,3,6,3813,0.09,0.35,0.19,6,429496743.189
20240111,14,4,1,3771,0.13,0.0006,0.14,1,15.280000000000001
20240111,14,4,2,4740,0.09,0.19,0.16,6,429496744.767
20240111,14,4,3,4226,0.12,0.07,0.16,4,11.451999999999998
20240111,14,4,4,3401,0.23,0.09,0.19,5,14.994000000000002
20240111,14,4,5,5089,0.17,0.04,0.18,3,13.963999999999999
20240111,14,4,6,5136,0.19,0.0007000000000000001,0.16,2,16.797
20240111,14,5,1,5118,0.19,0.0003,0.17,1,11.443
20240111,14,5,2,3919,0.18,0.05,0.19,3,13.168999999999999
20240111,14,5,3,4424,0.18,0.33,0.16,6,429496743.567
20240111,14,5,4,5152,0.19,0.07,0.19,5,10.736999999999998
20240111,14,5,5,4811,0.17,0.03,0.17,2,14.594999999999999
20240111,14,5,6,3489,0.15,0.06,0.19,4,13.386999999999999
20240111,14,6,1,4417,0.16,0.12,0.19,3,15.409999999999998
20240111,14,6,2,3350,0.15,0.11,0.15,2,14.271
20240111,14,6,3,5172,0.17,0.27,0.17,5,11.921999999999999
20240111,14,6,4,4443,0.22,0.03,0.2,1,12.517
20240111,14,6,5,4697,0.32,0.03,0.2,1,12.148
20240111,14,6,6,5252,0.34,0.17,0.16,4,9.532
20240111,14,7,1,4853,0.12,0.27,0.17,5,13.359000000000002
20240111,14,7,2,3701,0.19,0.11,0.16,4,13.42
20240111,14,7,3,4819,0.18,0.08,0.16,1,14.824
20240111,14,7,4,4837,0.29,0.09,0.19,2,14.718
20240111,14,7,5,4358,0.28,0.08,0.21,1,15.289
20240111,14,7,6,4342,0.21,0.1,0.14,3,13.828999999999999
20240111,14,8,1,5190,0.08,,0.17,1,13.93
20240111,14,8,2,3454,0.13,,0.15,1,9.568
20240111,14,8,3,5056,0.11,,0.13,1,12.004
20240111,14,8,4,3712,0.15,,0.16,1,12.415000000000001
20240111,14,8,5,4251,0.19,,0.19,1,11.623
20240111,14,8,6,5334,0.29,,0.26,1,13.093000000000002
20240111,14,9,1,5198,0.24,0.17,0.24,4,12.399999999999999
