hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240213,11,5,3,5054,0.23,0,0,0,1,0.07,0,,1,1,0.17,15.3,48.7
20240213,11,5,4,4504,0.26,0,0,0,1,,1,0.08,,3,0.14,17.0,72.3
20240213,11,5,5,4136,0.27,0,0,0,1,0.13,0,,3,4,0.16,7.5,50.0
20240213,11,5,6,5327,0.35,0,0,0,1,0.08,0,,2,5,0.28,0.0,0.0
20240213,11,6,1,4851,0.23,0,0,0,1,0.02,0,,1,1,0.14,65.3,86.5
20240213,11,6,2,4379,0.25,0,0,0,1,0.12,0,,3,2,0.15,16.3,73.4
20240213,11,6,3,4879,0.38,0,0,0,1,0.08,0,,2,6,0.16,5.4,54.0
20240213,11,6,4,3580,0.3,0,0,0,1,0.14,0,,4,5,0.17,10.5,47.3
20240213,11,6,5,5276,0.28,0,0,0,1,0.28,0,,5,4,0.18,5.2,42.1
20240213,11,6,6,4277,0.26,0,0,0,1,0.31,0,,6,3,0.14,6.6,16.6
20240213,11,7,1,4652,0.02,0,0,0,1,0.08,0,,2,1,0.19,41.3,69.5
20240213,11,7,2,5190,0.03,0,0,0,1,0.05,0,,1,2,0.16,6.6,40.0
20240213,11,7,3,4350,0.1,0,0,0,1,0.26,0,,4,4,0.14,18.9,62.1
20240213,11,7,4,5115,0.16,0,0,0,1,0.16,0,,3,5,0.15,13.1,57.8
20240213,11,7,5,4731,0.09,0,0,0,1,0.37,0,,5,3,0.15,2.5,20.0
20240213,11,7,6,5295,0.19,0,0,0,1,0.38,0,,6,6,0.2,0.0,0.0
20240213,11,8,1,3105,0.21,0,0,0,1,0.04,0,,2,2,0.16,40.8,83.6
20240213,11,8,2,5157,0.23,0,0,0,1,0.07,0,,3,3,0.19,0.0,19.0
20240213,11,8,3,4268,0.23,0,0,0,1,0.15,0,,5,3,0.15,8.5,40.0
20240213,11,8,4,3590,0.18,0,0,0,1,0.07,0,,3,1,0.13,25.0,61.5
20240213,11,8,5,4784,0.33,0,0,0,1,0.11,0,,4,4,0.18,0.0,25.0
20240213,11,8,6,3784,0.33,0,0,0,1,0.02,0,,1,4,0.19,0.0,13.1
20240213,11,9,1,4012,0.22,0,0,0,1,0.42,0,,4,3,0.16,67.6,85.2
20240213,11,9,2,4551,0.21,0,0,0,1,0.39,0,,2,2,0.17,25.0,57.1
20240213,11,9,3,4244,0.19,0,0,0,1,0.37,0,,1,1,0.13,2.6,42.1
20240213,11,9,4,4535,0.22,0,0,0,1,0.37,0,,1,3,0.15,22.8,68.5
20240213,11,9,5,5234,0.26,0,0,0,1,0.45,0,,5,4,0.16,2.1,36.9
20240213,11,9,6,5050,0.29,0,0,0,1,0.41,0,,3,5,0.17,0.0,9.0
20240213,13,10,1,3780,0.13,0,0,0,1,,1,0.03,,3,0.14,73.8,93.8
20240213,13,10,2,4686,0.15,0,0,0,1,,1,0.02,,5,0.14,20.0,71.4
20240213,13,10,3,5016,0.14,0,0,0,1,0.13,0,,2,4,0.14,14.2,71.4
20240213,13,10,4,4794,0.08,0,0,0,1,0.02,0,,1,1,0.13,17.5,62.5
20240213,13,10,5,4659,0.11,0,0,0,1,,1,0.01,,2,0.13,13.9,46.5
20240213,13,10,6,3854,0.14,0,0,0,1,0.02,0,,1,4,0.15,0.0,29.1
20240213,13,11,1,4907,0.13,0,0,0,1,0.11,0,,3,1,0.14,74.5,96.3
20240213,13,11,2,4262,0.15,0,0,0,1,0.09,0,,2,2,0.11,24.4,68.8
20240213,13,11,3,4013,0.16,0,0,0,1,0.21,0,,5,3,0.14,23.9,69.5
20240213,13,11,4,4397,0.17,0,0,0,1,0.08,0,,1,4,0.14,17.0,74.4
20240213,13,11,5,4448,0.26,0,0,0,1,0.23,0,,6,6,0.14,21.4,53.5
20240213,13,11,6,4168,0.22,0,0,0,1,0.19,0,,4,5,0.17,3.7,33.3
20240213,13,12,1,4760,0.08,0,0,0,1,,,,,1,0.13,68.6,88.0
20240213,13,12,2,4543,0.12,0,0,0,1,,,,,2,0.15,13.9,74.4
20240213,13,12,3,3415,0.13,0,0,0,1,,,,,3,0.17,11.6,63.3
20240213,13,12,4,4278,0.12,0,0,0,1,,,,,2,0.13,19.1,78.7
20240213,13,12,5,4502,0.13,0,0,0,1,,,,,3,0.15,6.9,39.5
20240213,13,12,6,4055,0.13,0,0,0,1,,,,,3,0.15,0.0,23.0
20240213,13,1,1,4044,0.18,0,0,0,1,0.22,0,,5,4,0.13,66.6,95.2
20240213,13,1,2,4311,0.16,0,0,0,1,0.19,0,,4,3,0.14,27.2,75.0
20240213,13,1,3,5114,0.15,0,0,0,1,0.14,0,,3,2,0.15,9.7,48.7
20240213,13,1,4,4472,0.15,0,0,0,1,0.1,0,,2,2,0.14,23.7,71.1
20240213,13,1,5,4388,0.14,0,0,0,1,,1,0.03,,1,0.16,17.5,57.5
20240213,13,1,6,4295,0.16,0,0,0,1,0.0,0,,1,3,0.17,0.0,47.9
20240213,13,2,1,3997,0.17,0,0,0,1,,1,0.04,,2,0.13,82.1,93.1
20240213,13,2,2,5038,0.14,0,0,0,1,,1,0.01,,1,0.15,27.0,67.5
20240213,13,2,3,4959,0.17,0,0,0,1,,1,0.01,,2,0.14,23.0,66.6
20240213,13,2,4,3761,0.19,0,0,0,1,0.01,0,,1,3,0.16,7.3,56.1
20240213,13,2,5,4427,0.14,0,0,0,1,,1,0.05,,1,0.14,14.6,58.5
20240213,13,2,6,4137,0.19,0,0,0,1,,1,0.03,,3,0.13,2.7,47.2
20240213,13,3,1,4099,0.15,0,0,0,1,,1,0.09,,4,0.16,72.8,93.2
20240213,13,3,2,4961,0.09,0,0,0,1,,1,0.09,,3,0.15,34.3,65.6
20240213,13,3,3,4666,0.09,0,0,0,1,,1,0.01,,3,0.14,9.0,51.5
20240213,13,3,4,3654,0.07,0,0,0,1,0.03,0,,2,2,0.14,32.2,71.1
20240213,13,3,5,4042,0.07,0,0,0,1,0.02,0,,1,2,0.18,10.6,55.3
20240213,13,3,6,4061,0.05,0,0,0,1,,1,0.04,,1,0.11,0.0,45.4
20240213,13,4,1,5017,0.19,0,0,0,1,0.13,0,,3,5,0.13,77.5,91.3
20240213,13,4,2,3635,0.14,0,0,0,1,0.06,0,,2,4,0.14,27.7,74.0
20240213,13,4,3,4184,0.25,0,0,0,1,,1,0.02,,6,0.13,19.3,74.1
20240213,13,4,4,4289,0.08,0,0,0,1,0.19,0,,4,1,0.14,13.8,63.8
20240213,13,4,5,4218,0.11,0,0,0,1,0.13,0,,3,2,0.17,2.5,48.7
20240213,13,4,6,4365,0.12,0,0,0,1,0.05,0,,1,3,0.23,0.0,10.7
20240213,13,5,1,3557,0.21,0,0,0,1,0.19,0,,5,3,0.15,75.0,90.0
20240213,13,5,2,4388,0.17,0,0,0,1,0.21,0,,6,1,0.17,16.6,71.4
20240213,13,5,3,4826,0.19,0,0,0,1,0.11,0,,3,2,0.16,26.8,78.0
20240213,13,5,4,5114,0.29,0,0,0,1,0.09,0,,2,5,0.15,7.6,41.0
20240213,13,5,5,4384,0.28,0,0,0,1,0.06,0,,1,4,0.17,13.6,50.0
20240213,13,5,6,3388,0.3,0,0,0,1,0.14,0,,4,6,0.18,3.3,30.0
20240213,13,6,1,3556,0.15,0,0,0,1,0.1,0,,2,1,0.13,78.9,96.0
20240213,13,6,2,4472,0.19,0,0,0,1,0.01,0,,1,3,0.15,33.9,77.9
20240213,13,6,3,3761,0.25,0,0,0,1,,1,0.03,,4,0.16,8.8,55.5
20240213,13,6,4,4877,0.18,0,0,0,1,,1,0.03,,2,0.14,18.4,65.7
20240213,13,6,5,4311,0.18,0,0,0,1,,1,0.01,,2,0.15,11.3,52.2
20240213,13,6,6,3997,0.19,0,0,0,1,0.11,0,,3,3,0.17,2.6,34.2
20240213,13,7,1,4295,0.2,0,0,0,1,,,,,5,0.14,74.6,93.6
20240213,13,7,2,4427,0.13,0,0,0,1,,,,,4,0.15,32.6,65.2
20240213,13,7,3,4961,0.05,0,0,0,1,,,,,3,0.16,28.1,68.7
20240213,13,7,4,4666,0.02,0,0,0,1,,,,,1,0.13,6.6,46.6
20240213,13,7,5,5038,0.03,0,0,0,1,,,,,2,0.19,8.8,52.9
20240213,13,7,6,4044,0.03,0,0,0,1,,,,,2,0.13,7.6,38.4
20240213,13,8,1,4137,0.15,0,0,0,1,0.14,0,,4,1,0.15,68.4,94.7
20240213,13,8,2,4042,0.15,0,0,0,1,0.09,0,,3,1,0.15,17.0,70.2
20240213,13,8,3,4365,0.2,0,0,0,1,0.17,0,,6,5,0.18,8.8,60.0
20240213,13,8,4,3635,0.18,0,0,0,1,0.15,0,,5,3,0.14,10.2,61.5
20240213,13,8,5,4959,0.19,0,0,0,1,0.05,0,,2,4,0.17,9.5,50.0
20240213,13,8,6,4099,0.16,0,0,0,1,0.04,0,,1,2,0.15,6.2,34.3
20240213,13,9,1,4061,0.2,0,0,0,1,0.05,0,,2,1,0.12,80.0,92.3
20240213,13,9,2,4384,0.22,0,0,0,1,0.08,0,,3,2,0.16,22.2,75.5
20240213,13,9,3,3654,0.22,0,0,0,1,0.08,0,,3,2,0.19,22.7,65.9
20240213,13,9,4,4826,0.23,0,0,0,1,0.14,0,,5,3,0.15,30.0,55.0
20240213,13,9,5,4184,0.27,0,0,0,1,0.1,0,,4,5,0.16,11.1,62.2
20240213,13,9,6,5017,0.24,0,0,0,1,0.03,0,,1,4,0.13,4.7,38.1
20240213,14,10,1,4375,0.08,0,0,0,1,0.07,0,,3,3,0.17,51.1,93.0
20240213,14,10,2,4514,0.19,0,0,0,1,,1,0.02,,5,0.18,18.5,81.4
20240213,14,10,3,4636,0.11,0,0,0,1,0.04,0,,1,4,0.17,3.2,35.4
20240213,14,10,4,4684,0.08,0,0,0,1,0.06,0,,2,3,0.15,12.2,34.1
20240213,14,10,5,4346,0.03,0,0,0,1,0.08,0,,4,1,0.16,6.0,39.3
20240213,14,10,6,4846,0.04,0,0,0,1,0.09,0,,5,2,0.19,5.1,12.8
20240213,14,11,1,3427,0.11,0,0,0,1,0.06,0,,3,4,0.16,69.7,86.0
20240213,14,11,2,4083,0.09,0,0,0,1,,1,0.04,,3,0.15,19.0,69.0
20240213,14,11,3,4593,0.11,0,0,0,1,0.0,0,,1,4,0.11,13.7,68.9
20240213,14,11,4,3432,0.08,0,0,0,1,,1,0.01,,2,0.15,12.2,57.1
20240213,14,11,5,4272,0.09,0,0,0,1,0.21,0,,4,3,0.16,0.0,29.0
20240213,14,11,6,4359,0.06,0,0,0,1,0.01,0,,2,1,0.14,0.0,26.6
20240213,14,12,1,4443,0.08,0,0,0,1,,1,0.03,,1,0.18,52.5,95.0
20240213,14,12,2,4109,0.08,0,0,0,1,,1,0.04,,1,0.12,16.0,78.0
20240213,14,12,3,4598,0.14,0,0,0,1,0.05,0,,2,2,0.17,8.5,62.8
20240213,14,12,4,4625,0.19,0,0,0,1,0.06,0,,3,4,0.15,3.2,45.1
20240213,14,12,5,4589,0.17,0,0,0,1,0.08,0,,4,3,0.14,14.8,48.1
20240213,14,12,6,4152,0.28,0,0,0,1,0.04,0,,1,5,0.22,0.0,25.0
20240213,14,1,1,5174,0.13,0,0,0,1,0.04,0,,1,4,0.19,43.7,75.0
20240213,14,1,2,4359,0.07,0,0,0,1,0.08,0,,3,1,0.14,8.5,45.7
20240213,14,1,3,3587,0.11,0,0,0,1,0.13,0,,5,2,0.16,3.7,29.6
20240213,14,1,4,5204,0.12,0,0,0,1,,1,0.09,,3,0.2,7.6,33.3
20240213,14,1,5,3718,0.29,0,0,0,1,0.05,0,,2,5,0.19,0.0,12.1
20240213,14,1,6,4103,0.35,0,0,0,1,0.1,0,,4,6,0.26,0.0,3.7
20240213,14,2,1,4846,0.29,0,0,0,1,,,,,3,0.14,43.4,65.2
20240213,14,2,2,3801,0.22,0,0,0,1,,,,,1,0.19,25.0,50.0
20240213,14,2,3,4349,0.22,0,0,0,1,,,,,1,0.16,13.7,48.2
20240213,14,2,4,3855,0.31,0,0,0,1,,,,,4,0.21,0.0,19.4
20240213,14,2,5,4375,0.23,0,0,0,1,,,,,2,0.15,10.9,49.0
20240213,14,2,6,4561,0.39,0,0,0,1,,,,,5,0.22,6.4,25.8
20240213,14,3,1,5057,0.14,0,0,0,1,0.14,0,,2,3,0.15,60.6,78.7
20240213,14,3,2,4346,0.23,0,0,0,1,0.15,0,,3,4,0.19,5.5,44.4
20240213,14,3,3,3860,0.11,0,0,0,1,0.03,0,,1,2,0.2,5.8,32.3
20240213,14,3,4,4593,0.11,0,0,0,1,,1,0.03,,2,0.15,8.5,42.8
20240213,14,3,5,3352,0.01,0,0,0,1,,1,0.02,,1,0.1,0.0,66.6
20240213,14,3,6,3381,0.01,0,0,0,1,,1,0.11,,1,0.13,5.5,44.4
20240213,14,4,1,3432,0.16,0,0,0,1,0.18,0,,3,1,0.15,51.1,84.4
20240213,14,4,2,4598,0.2,0,0,0,1,0.14,0,,2,3,0.17,20.5,64.7
20240213,14,4,3,3477,0.24,0,0,0,1,0.32,0,,5,4,0.19,0.0,24.2
20240213,14,4,4,4439,0.19,0,0,0,1,0.2,0,,4,2,0.19,3.1,18.7
20240213,14,4,5,3537,0.24,0,0,0,1,0.07,0,,1,4,0.16,0.0,13.6
20240213,14,4,6,4514,0.25,0,0,0,1,,1,0.03,,5,0.19,2.9,44.1
20240213,14,5,1,4684,0.09,0,0,0,1,0.25,0,,4,1,0.14,60.0,80.0
20240213,14,5,2,4496,0.22,0,0,0,1,0.01,0,,1,6,0.2,14.7,67.6
20240213,14,5,3,4109,0.14,0,0,0,1,0.01,0,,1,2,0.13,18.7,75.0
20240213,14,5,4,4669,0.19,0,0,0,1,0.02,0,,2,5,0.21,0.0,28.5
20240213,14,5,5,3427,0.15,0,0,0,1,0.01,0,,1,3,0.16,9.0,60.6
20240213,14,5,6,5132,0.18,0,0,0,1,0.06,0,,3,4,0.17,7.6,30.7
20240213,14,6,1,4152,0.2,0,0,0,1,,,,,4,0.16,42.1,76.3
20240213,14,6,2,4636,0.17,0,0,0,1,,,,,3,0.18,6.4,38.7
20240213,14,6,3,3855,0.25,0,0,0,1,,,,,5,0.21,5.1,41.0
20240213,14,6,4,5298,0.14,0,0,0,1,,,,,1,0.15,0.0,0.0
20240213,14,6,5,4083,0.17,0,0,0,1,,,,,3,0.15,11.9,50.0
20240213,14,6,6,5204,0.15,0,0,0,1,,,,,2,0.19,0.0,15.8
20240213,14,7,1,4272,0.17,0,0,0,1,0.04,0,,3,3,0.13,47.7,84.0
20240213,14,7,2,4589,0.11,0,0,0,1,0.03,0,,2,1,0.14,18.5,66.6
20240213,14,7,3,3718,0.18,0,0,0,1,,1,0.03,,4,0.15,2.6,52.6
20240213,14,7,4,5257,0.12,0,0,0,1,,1,0.01,,2,0.17,4.7,28.5
20240213,14,7,5,4443,0.2,0,0,0,1,0.01,0,,1,5,0.18,3.0,39.3
20240213,14,7,6,3352,0.24,0,0,0,1,0.12,0,,4,6,0.16,3.2,40.7
20240213,14,8,1,4625,0.14,0,0,0,1,,1,0.01,,1,0.14,57.8,78.9
20240213,14,8,2,4998,0.16,0,0,0,1,0.04,0,,1,2,0.15,22.7,61.3
20240213,14,8,3,3537,0.17,0,0,0,1,0.19,0,,4,3,0.17,0.0,23.8
20240213,14,8,4,3477,0.16,0,0,0,1,,1,0.01,,2,0.17,6.4,45.1
20240213,14,8,5,3860,0.21,0,0,0,1,0.06,0,,2,5,0.21,2.8,20.0
20240213,14,8,6,4349,0.19,0,0,0,1,0.07,0,,3,4,0.15,0.0,20.5
20240213,14,9,1,4439,0.15,0,0,0,1,0.21,0,,3,1,0.16,36.6,63.3
20240213,14,9,2,4618,0.19,0,0,0,1,0.02,0,,1,3,0.17,17.1,62.8
20240213,14,9,3,4790,0.22,0,0,0,1,0.06,0,,2,4,0.15,13.7,64.7
20240213,14,9,4,3801,0.18,0,0,0,1,,1,0.06,,2,0.18,22.2,50.0
20240213,14,9,5,4496,0.23,0,0,0,1,,1,0.08,,5,0.14,8.5,48.5
20240213,14,9,6,4669,0.35,0,0,0,1,,1,0.05,,6,0.28,0.0,16.0
20240213,15,10,1,4772,0.13,0,0,0,1,,1,0.13,,3,0.12,70.9,85.4
20240213,15,10,2,4852,0.17,0,0,0,1,,1,0.08,,5,0.14,19.6,72.5
20240213,15,10,3,3788,0.12,0,0,0,1,,1,0.08,,2,0.14,15.5,60.0
20240213,15,10,4,3541,0.09,0,0,0,1,,1,0.02,,1,0.14,18.1,81.8
20240213,15,10,5,4459,0.13,0,0,0,1,0.08,0,,2,3,0.14,10.4,45.8
20240213,15,10,6,4931,0.16,0,0,0,1,0.04,0,,1,4,0.2,2.9,32.3
20240213,15,11,1,4387,0.12,0,0,0,1,,1,0.02,,3,0.15,75.4,91.2
20240213,15,11,2,4642,0.08,0,0,0,1,0.17,0,,3,2,0.17,38.1,71.4
20240213,15,11,3,3611,0.07,0,0,0,1,0.03,0,,1,1,0.15,15.3,76.9
20240213,15,11,4,5056,0.13,0,0,0,1,0.08,0,,2,4,0.12,22.7,61.3
20240213,15,11,5,4313,0.21,0,0,0,1,0.08,0,,2,6,0.12,11.7,58.8
20240213,15,11,6,3232,0.19,0,0,0,1,,1,0.01,,5,0.16,0.0,37.5
20240213,15,12,1,4030,0.15,0,0,0,1,,,,,2,0.13,67.6,92.6
20240213,15,12,2,4739,0.19,0,0,0,1,,,,,5,0.17,26.0,73.9
20240213,15,12,3,4757,0.16,0,0,0,1,,,,,3,0.17,23.8,64.2
20240213,15,12,4,5043,0.15,0,0,0,1,,,,,2,0.14,16.2,59.4
20240213,15,12,5,3837,0.13,0,0,0,1,,,,,1,0.16,2.7,36.1
20240213,15,12,6,4437,0.18,0,0,0,1,,,,,4,0.17,2.3,27.9
20240213,15,1,1,3578,0.08,0,0,0,1,0.06,0,,2,1,0.2,22.2,61.1
20240213,15,1,2,5136,0.09,0,0,0,1,0.05,0,,1,2,0.14,21.5,62.7
20240213,15,1,3,3907,0.11,0,0,0,1,0.11,0,,4,3,0.15,15.3,76.9
20240213,15,1,4,3849,0.15,0,0,0,1,0.06,0,,2,5,0.11,27.5,67.5
20240213,15,1,5,3910,0.16,0,0,0,1,0.09,0,,3,6,0.19,0.0,27.0
20240213,15,1,6,4596,0.14,0,0,0,1,0.17,0,,5,4,0.18,2.2,42.2
20240213,15,2,1,4821,0.23,0,0,0,1,0.19,0,,5,4,0.2,56.6,73.3
20240213,15,2,2,4260,0.15,0,0,0,1,0.09,0,,4,3,0.18,17.1,57.1
20240213,15,2,3,4583,0.11,0,0,0,1,0.03,0,,1,1,0.14,12.7,72.3
20240213,15,2,4,4732,0.11,0,0,0,1,0.04,0,,2,1,0.12,9.0,68.1
20240213,15,2,5,4063,0.12,0,0,0,1,0.06,0,,3,2,0.12,12.8,48.7
20240213,15,2,6,4704,0.15,0,0,0,1,0.19,0,,5,3,0.14,4.1,29.1
20240213,15,3,1,3442,0.15,0,0,0,1,,1,0.01,,4,0.15,38.4,87.1
20240213,15,3,2,4757,0.14,0,0,0,1,0.07,0,,2,3,0.16,17.0,60.9
20240213,15,3,3,4776,0.19,0,0,0,1,0.12,0,,3,5,0.13,11.9,64.2
20240213,15,3,4,3470,0.11,0,0,0,1,0.06,0,,1,2,0.15,4.5,36.3
20240213,15,3,5,4450,0.11,0,0,0,1,0.14,0,,4,2,0.18,4.0,52.0
20240213,15,3,6,4685,0.09,0,0,0,1,0.12,0,,3,1,0.14,4.8,41.4
20240213,15,4,1,4529,0.07,0,0,0,1,0.03,0,,2,3,0.13,60.0,85.0
20240213,15,4,2,3955,0.06,0,0,0,1,,1,0.02,,2,0.17,15.1,54.5
20240213,15,4,3,3975,0.05,0,0,0,1,0.02,0,,1,1,0.15,11.1,75.5
20240213,15,4,4,4772,0.08,0,0,0,1,0.07,0,,4,4,0.11,21.0,63.1
20240213,15,4,5,4437,0.11,0,0,0,1,0.06,0,,3,5,0.15,8.8,60.0
20240213,15,4,6,3908,0.16,0,0,0,1,,1,0.04,,6,0.14,4.5,52.2
20240213,15,5,1,4052,0.14,0,0,0,1,0.18,0,,6,2,0.16,70.3,84.3
20240213,15,5,2,3578,0.19,0,0,0,1,0.13,0,,4,5,0.19,6.8,43.1
20240213,15,5,3,4852,0.13,0,0,0,1,0.01,0,,2,1,0.16,12.7,69.0
20240213,15,5,4,4387,0.16,0,0,0,1,0.02,0,,3,4,0.15,15.0,70.0
20240213,15,5,5,4739,0.15,0,0,0,1,0.0,0,,1,3,0.16,0.0,45.4
20240213,15,5,6,4643,0.14,0,0,0,1,0.16,0,,5,2,0.17,3.0,42.4
20240213,15,6,1,4331,0.03,0,0,0,1,0.11,0,,5,1,0.12,47.0,85.2
20240213,15,6,2,3910,0.09,0,0,0,1,0.05,0,,3,5,0.17,19.4,50.0
20240213,15,6,3,4459,0.11,0,0,0,1,0.07,0,,4,6,0.12,19.0,52.3
20240213,15,6,4,3837,0.04,0,0,0,1,0.04,0,,2,2,0.15,8.1,44.9
20240213,15,6,5,3743,0.07,0,0,0,1,0.03,0,,1,4,0.16,18.1,45.4
20240213,15,6,6,3611,0.06,0,0,0,1,0.12,0,,6,3,0.16,0.0,15.3
20240213,15,7,1,4732,0.05,0,0,0,1,,1,0.02,,1,0.13,75.0,93.7
20240213,15,7,2,4348,0.13,0,0,0,1,,1,0.01,,3,0.17,14.2,57.1
20240213,15,7,3,4030,0.11,0,0,0,1,0.15,0,,2,2,0.13,16.6,64.5
20240213,15,7,4,4839,0.15,0,0,0,1,0.33,0,,3,5,0.16,11.9,45.2
20240213,15,7,5,3470,0.14,0,0,0,1,,1,0.02,,4,0.15,4.0,44.0
20240213,15,7,6,4028,0.14,0,0,0,1,0.11,0,,1,4,0.19,0.0,29.6
20240213,15,8,1,5136,0.05,0,0,0,1,,1,0.02,,1,0.13,72.7,86.3
20240213,15,8,2,4685,0.08,0,0,0,1,,1,0.04,,3,0.14,24.4,64.4
20240213,15,8,3,4452,0.07,0,0,0,1,0.01,0,,1,2,0.15,13.6,75.0
20240213,15,8,4,4821,0.12,0,0,0,1,0.09,0,,4,5,0.2,8.8,55.8
20240213,15,8,5,3908,0.1,0,0,0,1,0.08,0,,3,4,0.13,13.0,58.7
20240213,15,8,6,3543,0.13,0,0,0,1,0.04,0,,2,6,0.15,0.0,40.0
20240213,15,9,1,4063,0.1,0,0,0,1,,1,0.08,,1,0.12,73.6,94.7
20240213,15,9,2,4643,0.11,0,0,0,1,,1,0.04,,2,0.14,18.1,70.4
20240213,15,9,3,5037,0.11,0,0,0,1,0.04,0,,3,2,0.17,10.5,60.5
20240213,15,9,4,3304,0.18,0,0,0,1,0.02,0,,2,5,0.16,8.7,52.6
20240213,15,9,5,3849,0.14,0,0,0,1,0.01,0,,1,4,0.13,7.6,34.6
20240213,15,9,6,4776,0.13,0,0,0,1,,1,0.04,,3,0.2,0.0,35.4
20240213,16,10,1,4058,0.17,0,0,0,1,,,,,2,0.17,47.0,82.3
20240213,16,10,2,3679,0.2,0,0,0,1,,,,,3,0.16,10.8,62.1
20240213,16,10,3,3697,0.13,0,0,0,1,,,,,1,0.15,0.0,41.1
20240213,16,10,4,4202,0.17,0,0,0,1,,,,,2,0.21,2.6,39.4
20240213,16,10,5,3797,0.17,0,0,0,1,,,,,2,0.18,2.0,16.0
20240213,16,10,6,4424,0.13,0,0,0,1,,,,,1,0.15,5.2,42.1
20240213,16,11,1,4366,0.16,0,0,0,1,0.05,0,,2,2,0.13,78.4,90.2
20240213,16,11,2,3726,0.19,0,0,0,1,0.0,0,,1,3,0.16,16.6,46.6
20240213,16,11,3,3746,0.23,0,0,0,1,0.06,0,,3,5,0.16,12.0,66.0
20240213,16,11,4,4376,0.14,0,0,0,1,0.17,0,,4,1,0.16,20.7,50.9
20240213,16,11,5,4323,0.22,0,0,0,1,0.24,0,,5,4,0.17,7.8,31.5
20240213,16,11,6,5185,0.29,0,0,0,1,0.06,0,,3,6,0.19,0.0,11.7
20240213,16,12,1,4653,0.12,0,0,0,1,0.07,0,,3,4,0.15,74.5,85.4
20240213,16,12,2,3828,0.06,0,0,0,1,0.27,0,,6,2,0.18,15.1,75.7
20240213,16,12,3,4573,0.23,0,0,0,1,0.21,0,,5,5,0.15,14.5,77.0
20240213,16,12,4,4526,0.03,0,0,0,1,0.04,0,,1,1,0.11,18.1,59.0
20240213,16,12,5,4782,0.07,0,0,0,1,0.05,0,,2,3,0.17,2.7,13.5
20240213,16,12,6,4129,0.07,0,0,0,1,0.15,0,,4,3,0.2,4.1,16.6
20240213,16,1,1,4323,0.08,0,0,0,1,0.13,0,,3,3,0.12,56.6,86.6
20240213,16,1,2,5031,0.07,0,0,0,1,0.16,0,,4,2,0.16,9.0,54.5
20240213,16,1,3,4200,0.06,0,0,0,1,0.17,0,,5,1,0.18,7.1,38.1
20240213,16,1,4,5206,0.17,0,0,0,1,,1,0.05,,6,0.13,6.2,28.1
20240213,16,1,5,3615,0.15,0,0,0,1,0.03,0,,1,5,0.17,1.9,17.6
20240213,16,1,6,5239,0.14,0,0,0,1,0.06,0,,2,4,0.16,1.6,10.0
20240213,16,2,1,4202,0.12,0,0,0,1,0.08,0,,2,2,0.15,55.8,76.4
20240213,16,2,2,5210,0.16,0,0,0,1,0.07,0,,1,4,0.15,33.3,66.6
20240213,16,2,3,4417,0.17,0,0,0,1,0.15,0,,4,5,0.21,0.0,61.7
20240213,16,2,4,3692,0.13,0,0,0,1,0.11,0,,3,3,0.13,7.1,42.8
20240213,16,2,5,5274,0.11,0,0,0,1,0.42,0,,5,1,0.19,0.0,18.1
20240213,16,2,6,4672,0.13,0,0,0,1,0.11,0,,3,3,0.16,0.0,25.8
20240213,16,3,1,5170,0.16,0,0,0,1,0.24,0,,5,2,0.14,46.6,86.6
20240213,16,3,2,4129,0.14,0,0,0,1,0.16,0,,3,1,0.15,12.5,55.0
20240213,16,3,3,3797,0.22,0,0,0,1,0.19,0,,4,4,0.18,6.2,35.4
20240213,16,3,4,5271,0.26,0,0,0,1,0.25,0,,6,6,0.0,0.0,0.0
20240213,16,3,5,3616,0.24,0,0,0,1,0.11,0,,2,5,0.15,8.1,51.3
20240213,16,3,6,4580,0.17,0,0,0,1,0.01,0,,1,3,0.17,0.0,48.7
20240213,16,4,1,4139,0.04,0,0,0,1,0.11,0,,1,3,0.14,54.5,81.8
20240213,16,4,2,4195,0.01,0,0,0,1,0.24,0,,4,1,0.13,10.5,55.2
20240213,16,4,3,5185,0.02,0,0,0,1,0.41,0,,6,2,0.17,4.1,50.0
20240213,16,4,4,4653,0.07,0,0,0,1,0.21,0,,2,5,0.12,36.3,70.4
20240213,16,4,5,3233,0.07,0,0,0,1,0.22,0,,3,5,0.17,5.1,38.4
20240213,16,4,6,3697,0.06,0,0,0,1,0.28,0,,5,4,0.17,7.6,15.3
20240213,16,5,1,3828,0.18,0,0,0,1,0.19,0,,6,2,0.14,58.1,93.0
20240213,16,5,2,3912,0.17,0,0,0,1,0.15,0,,4,1,0.14,18.7,59.3
20240213,16,5,3,4058,0.21,0,0,0,1,0.09,0,,2,3,0.15,9.7,63.4
20240213,16,5,4,5239,0.24,0,0,0,1,0.17,0,,5,4,0.22,16.6,16.6
20240213,16,5,5,3736,0.18,0,0,0,1,0.14,0,,3,2,0.16,2.5,51.2
20240213,16,5,6,3746,0.21,0,0,0,1,0.05,0,,1,3,0.19,2.3,28.5
20240213,16,6,1,4782,0.15,0,0,0,1,0.19,0,,3,3,0.15,63.6,84.8
20240213,16,6,2,4376,0.09,0,0,0,1,0.34,0,,4,2,0.15,16.0,66.0
