hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240213,10,5,三国巧者決定戦,逃げ,晴,12,6.0,6.0,1-2-3
20240213,10,6,三国巧者決定戦,差し,晴,12,7.0,7.0,2-5-6
20240213,10,7,三国巧者決定戦,差し,晴,14,7.0,7.0,5-1-2
20240213,10,8,三国巧者決定戦,逃げ,晴,12,7.0,7.0,1-5-2
20240213,10,9,三国巧者決定戦,差し,晴,12,6.0,6.0,2-4-1
20240213,10,10,三国巧者決定戦,逃げ,晴,12,5.0,5.0,1-3-2
20240213,10,11,三国巧者決定戦,逃げ,晴,12,5.0,5.0,1-3-6
20240213,10,12,三国巧者決定戦,まくり差し,晴,14,3.0,3.0,4-3-6
20240213,11,1,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,9,1.0,1.0,1-3-2
20240213,11,2,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,17,0.0,1.0,1-3-2
20240213,11,3,奥村佃煮提供第1回びわこお魚0929CUP,差し,晴,17,0.0,1.0,2-4-3
20240213,11,4,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,7,1.0,1.0,1-2-3
20240213,11,5,奥村佃煮提供第1回びわこお魚0929CUP,差し,晴,17,0.0,1.0,4-1-2
20240213,11,6,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,15,7.0,5.0,1-2-3
20240213,11,7,奥村佃煮提供第1回びわこお魚0929CUP,まくり差し,晴,15,8.0,6.0,3-1-2
20240213,11,8,奥村佃煮提供第1回びわこお魚0929CUP,まくり差し,晴,15,8.0,6.0,4-1-3
20240213,11,9,奥村佃煮提供第1回びわこお魚0929CUP,抜き,晴,15,7.0,5.0,4-1-2
20240213,11,10,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,13,8.0,6.0,1-6-3
20240213,11,11,奥村佃煮提供第1回びわこお魚0929CUP,逃げ,晴,15,5.0,4.0,1-3-2
20240213,11,12,奥村佃煮提供第1回びわこお魚0929CUP,まくり差し,晴,15,6.0,4.0,3-2-5
20240213,13,1,第67回近畿地区選手権競走,まくり差し,晴,6,1.0,0.0,5-1-6
20240213,13,2,第67回近畿地区選手権競走,まくり差し,晴,17,0.0,0.0,5-1-3
20240213,13,3,第67回近畿地区選手権競走,逃げ,晴,12,2.0,0.0,1-2-3
20240213,13,4,第67回近畿地区選手権競走,逃げ,晴,12,3.0,0.0,1-2-3
20240213,13,5,第67回近畿地区選手権競走,逃げ,晴,12,4.0,0.0,1-2-5
20240213,13,6,第67回近畿地区選手権競走,まくり差し,晴,14,5.0,3.0,4-1-6
20240213,13,7,第67回近畿地区選手権競走,逃げ,晴,14,4.0,0.0,1-2-6
20240213,13,8,第67回近畿地区選手権競走,抜き,晴,12,6.0,4.0,1-2-3
20240213,13,9,第67回近畿地区選手権競走,逃げ,晴,14,3.0,0.0,1-4-5
20240213,13,10,第67回近畿地区選手権競走,逃げ,晴,14,4.0,0.0,1-5-6
20240213,13,11,第67回近畿地区選手権競走,差し,晴,14,6.0,4.0,2-1-3
20240213,13,12,第67回近畿地区選手権競走,逃げ,晴,14,4.0,0.0,1-2-4
20240213,14,1,なるちゃんバースデー8周年記念競走,抜き,晴,17,0.0,1.0,2-3-4
20240213,14,2,なるちゃんバースデー8周年記念競走,まくり,晴,17,0.0,1.0,3-4-2
20240213,14,3,なるちゃんバースデー8周年記念競走,まくり,晴,13,2.0,2.0,6-3-4
20240213,14,4,なるちゃんバースデー8周年記念競走,まくり,晴,13,1.0,1.0,4-2-5
20240213,14,5,なるちゃんバースデー8周年記念競走,逃げ,晴,13,2.0,2.0,1-3-4
20240213,14,6,なるちゃんバースデー8周年記念競走,逃げ,晴,11,1.0,1.0,1-4-5
20240213,14,7,なるちゃんバースデー8周年記念競走,差し,晴,11,1.0,1.0,2-4-1
20240213,14,8,なるちゃんバースデー8周年記念競走,差し,晴,13,1.0,1.0,2-1-4
20240213,14,9,なるちゃんバースデー8周年記念競走,逃げ,晴,11,1.0,1.0,1-6-3
20240213,14,10,なるちゃんバースデー8周年記念競走,まくり,晴,13,2.0,2.0,3-5-2
20240213,14,11,なるちゃんバースデー8周年記念競走,まくり差し,晴,13,2.0,2.0,4-3-1
20240213,14,12,なるちゃんバースデー8周年記念競走,まくり,晴,9,1.0,1.0,3-2-5
20240213,15,1,第67回 四国地区選手権競走,差し,晴,15,1.0,1.0,2-1-4
20240213,15,2,第67回 四国地区選手権競走,まくり,晴,15,1.0,1.0,3-5-4
20240213,15,3,第67回 四国地区選手権競走,差し,晴,7,1.0,1.0,2-1-3
20240213,15,4,第67回 四国地区選手権競走,抜き,晴,9,2.0,2.0,4-2-1
20240213,15,5,第67回 四国地区選手権競走,逃げ,晴,9,1.0,1.0,1-3-6
20240213,15,6,第67回 四国地区選手権競走,差し,晴,9,1.0,1.0,3-1-5
20240213,15,7,第67回 四国地区選手権競走,まくり差し,晴,9,1.0,1.0,3-1-6
20240213,15,8,第67回 四国地区選手権競走,逃げ,晴,9,1.0,1.0,1-2-5
20240213,15,9,第67回 四国地区選手権競走,逃げ,晴,9,1.0,1.0,1-2-4
20240213,15,10,第67回 四国地区選手権競走,逃げ,晴,5,2.0,2.0,1-4-5
20240213,15,11,第67回 四国地区選手権競走,差し,晴,5,2.0,2.0,2-1-6
20240213,15,12,第67回 四国地区選手権競走,逃げ,晴,5,3.0,3.0,1-2-5
20240213,16,1,第3回PayPay銀行賞,抜き,晴,13,1.0,1.0,1-3-5
20240213,16,2,第3回PayPay銀行賞,逃げ,晴,13,2.0,1.0,1-5-4
20240213,16,3,第3回PayPay銀行賞,まくり,晴,13,2.0,3.0,6-1-2
20240213,16,4,第3回PayPay銀行賞,抜き,晴,11,2.0,3.0,4-2-1
20240213,16,5,第3回PayPay銀行賞,逃げ,晴,11,2.0,3.0,1-2-6
20240213,16,6,第3回PayPay銀行賞,逃げ,晴,11,2.0,3.0,1-3-5
20240213,16,7,第3回PayPay銀行賞,逃げ,晴,11,2.0,3.0,1-5-2
20240213,16,8,第3回PayPay銀行賞,差し,晴,11,2.0,3.0,2-1-3
20240213,16,9,第3回PayPay銀行賞,差し,晴,11,3.0,3.0,3-2-1
20240213,16,10,第3回PayPay銀行賞,まくり,晴,11,3.0,3.0,3-5-1
20240213,16,11,第3回PayPay銀行賞,逃げ,晴,15,2.0,3.0,1-3-5
20240213,16,12,第3回PayPay銀行賞,逃げ,晴,15,2.0,3.0,1-3-2
20240213,17,1,第67回中国地区選手権,逃げ,晴,7,1.0,1.0,1-5-3
20240213,17,2,第67回中国地区選手権,まくり,晴,7,2.0,2.0,2-6-5
20240213,17,3,第67回中国地区選手権,まくり差し,晴,7,1.0,1.0,5-3-2
20240213,17,4,第67回中国地区選手権,まくり,晴,7,2.0,2.0,6-2-4
20240213,17,5,第67回中国地区選手権,まくり差し,晴,7,2.0,2.0,6-2-5
20240213,17,6,第67回中国地区選手権,逃げ,晴,9,1.0,1.0,1-3-5
20240213,17,7,第67回中国地区選手権,まくり,晴,13,3.0,3.0,3-4-1
20240213,17,8,第67回中国地区選手権,逃げ,晴,13,4.0,4.0,1-3-4
20240213,17,9,第67回中国地区選手権,まくり差し,晴,13,4.0,3.0,3-2-4
20240213,17,10,第67回中国地区選手権,差し,晴,13,3.0,3.0,2-6-1
20240213,17,11,第67回中国地区選手権,逃げ,晴,13,3.0,3.0,1-4-3
20240213,17,12,第67回中国地区選手権,まくり,晴,13,3.0,3.0,2-4-6
20240213,19,1,巌流本舗杯,まくり,晴,13,2.0,2.0,2-5-6
20240213,19,2,巌流本舗杯,逃げ,晴,13,2.0,2.0,1-3-4
20240213,19,3,巌流本舗杯,逃げ,晴,11,1.0,1.0,1-3-5
20240213,19,4,巌流本舗杯,逃げ,晴,11,1.0,1.0,1-6-2
20240213,19,5,巌流本舗杯,逃げ,晴,9,1.0,1.0,1-3-5
20240213,19,6,巌流本舗杯,逃げ,晴,9,1.0,1.0,1-5-3
20240213,19,7,巌流本舗杯,逃げ,晴,9,1.0,1.0,1-3-6
20240213,19,8,巌流本舗杯,逃げ,晴,7,2.0,2.0,1-2-3
20240213,19,9,巌流本舗杯,逃げ,晴,7,2.0,2.0,1-2-6
20240213,19,10,巌流本舗杯,差し,晴,7,1.0,1.0,2-6-1
20240213,19,11,巌流本舗杯,逃げ,晴,7,1.0,1.0,1-2-4
20240213,19,12,巌流本舗杯,逃げ,晴,7,1.0,1.0,1-2-3
20240213,20,1,にっぽん未来プロジェクト競走in若松,逃げ,晴,12,3.0,3.0,1-3-6
20240213,20,2,にっぽん未来プロジェクト競走in若松,抜き,晴,12,3.0,3.0,2-1-3
20240213,20,3,にっぽん未来プロジェクト競走in若松,逃げ,晴,12,3.0,3.0,1-2-3
20240213,20,4,にっぽん未来プロジェクト競走in若松,まくり,晴,12,3.0,3.0,5-4-3
20240213,20,5,にっぽん未来プロジェクト競走in若松,逃げ,晴,12,3.0,3.0,1-3-2
20240213,20,6,にっぽん未来プロジェクト競走in若松,逃げ,晴,12,2.0,2.0,1-6-4
20240213,20,7,にっぽん未来プロジェクト競走in若松,抜き,晴,12,2.0,2.0,1-4-3
20240213,20,8,にっぽん未来プロジェクト競走in若松,抜き,晴,12,3.0,3.0,3-1-2
20240213,20,9,にっぽん未来プロジェクト競走in若松,逃げ,晴,12,2.0,2.0,1-3-5
20240213,20,10,にっぽん未来プロジェクト競走in若松,まくり,晴,12,1.0,1.0,3-2-4
20240213,20,11,にっぽん未来プロジェクト競走in若松,逃げ,晴,12,2.0,2.0,1-3-4
20240213,20,12,にっぽん未来プロジェクト競走in若松,逃げ,晴,12,2.0,2.0,1-2-6
