hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240213,2,1,5,5140,吉田 彩乃,B1,23,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,2.75,12.5,15.63,3.21,10.53,15.79,8.0,51.47,64.71,63.0,36.21,51.72,47.8,-0.5,6.69,0.11,0,0.0,30.0,0.19,0.0,0.0,0.0,0.0,3,4,17.191,143165588.58166668,14.669666666666666,-143165573.912,-0.11,0.1,-0.1091,0,0,0,1-4-3
20240213,2,1,6,5326,三嶌 さらら,B2,20,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,1.17,0.0,0.0,0.0,0.0,0.0,30.0,47.5,62.5,75.0,29.03,45.16,47.0,-0.5,6.66,0.0009,1,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1,1,15.352,143165588.58166668,14.669666666666666,-143165573.912,-0.11,0.1,-0.1091,0,0,0,1-4-3
20240213,2,2,1,4419,原 加央理,B1,36,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,5.38,36.49,56.76,5.8,39.22,60.78,16.0,45.71,65.0,45.0,35.29,51.26,45.5,-0.5,6.66,0.02,0,40.0,80.0,0.19,0.0,0.0,0.0,1.0,1,2,17.241,13.802333333333335,12.340333333333332,-1.4620000000000033,0.0,-0.08,-0.0295,0,0,0,1-3-2
20240213,2,2,2,5231,寺田 空詩,B1,20,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,4.14,23.33,30.0,1.29,0.0,0.0,1.0,29.36,41.28,44.0,39.34,59.84,46.5,-0.5,6.77,0.12,0,9.0,36.3,0.23,0.0,1.0,0.0,0.0,5,5,11.292,13.802333333333335,12.340333333333332,-1.4620000000000033,0.0,-0.08,-0.0295,0,0,0,1-3-2
20240213,2,2,3,4791,黒澤 めぐみ,B1,34,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,5.4,37.04,51.85,4.83,27.78,44.44,52.0,31.78,43.93,46.0,30.7,46.49,47.0,-0.5,6.69,0.11,0,7.3,53.6,0.19,1.0,0.0,2.0,0.0,3,4,12.874,13.802333333333335,12.340333333333332,-1.4620000000000033,0.0,-0.08,-0.0295,0,0,0,1-3-2
20240213,2,2,4,5192,中尾 優香,B1,22,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,3.1,13.1,22.62,1.44,0.0,0.0,24.0,30.53,48.09,76.0,32.28,55.91,51.6,-0.5,6.79,0.11,0,8.3,19.4,0.13,1.0,0.0,2.0,0.0,6,4,11.119,13.802333333333335,12.340333333333332,-1.4620000000000033,0.0,-0.08,-0.0295,0,0,0,1-3-2
20240213,2,2,5,5281,井上 遥妃,B1,20,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,3.32,11.7,26.6,3.57,14.29,28.57,31.0,42.76,64.83,30.0,31.48,49.07,46.5,-0.5,6.75,0.03,0,5.5,22.2,0.18,0.0,0.0,2.0,1.0,4,3,15.019999999999998,13.802333333333335,12.340333333333332,-1.4620000000000033,0.0,-0.08,-0.0295,0,0,0,1-3-2
20240213,2,2,6,5296,永田 楽,B2,21,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,1.53,0.0,3.39,1.22,0.0,0.0,37.0,31.88,50.0,58.0,31.86,44.25,45.0,-0.5,6.68,0.0005,1,0.0,1.1,0.25,0.0,0.0,0.0,0.0,2,1,10.882,13.802333333333335,12.340333333333332,-1.4620000000000033,0.0,-0.08,-0.0295,0,0,0,1-3-2
20240213,2,3,1,3604,武藤 綾子,B1,53,晴,12,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,3.93,15.52,31.03,4.89,22.22,55.56,19.0,42.64,62.02,47.0,36.97,52.1,48.0,0.0,6.83,0.0001,1,17.8,67.8,0.21,0.0,0.0,0.0,0.0,5,1,15.55,15.413000000000002,143165589.76233336,143165574.34933338,0.0091,0.13,-0.1386,0,0,0,2-1-3
20240213,2,3,2,4845,前田 紗希,B1,30,晴,12,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,5.55,46.15,53.85,5.98,47.06,56.86,42.0,38.89,58.73,72.0,36.67,49.17,46.5,0.0,6.73,0.0007000000000000001,1,20.0,86.6,0.14,2.0,4.0,0.0,0.0,1,2,15.297,15.413000000000002,143165589.76233336,143165574.34933338,0.0091,0.13,-0.1386,0,0,0,2-1-3
20240213,2,3,3,5195,北村 寧々,B1,22,晴,12,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,4.0,18.39,34.48,4.07,33.33,33.33,46.0,42.64,55.81,20.0,28.45,47.41,44.0,-0.5,6.77,0.0009,1,0.0,30.0,0.18,0.0,0.0,0.0,0.0,3,3,15.392,15.413000000000002,143165589.76233336,143165574.34933338,0.0091,0.13,-0.1386,0,0,0,2-1-3
20240213,2,3,4,4891,寺島 美里,B1,34,晴,12,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,5.03,22.86,51.43,4.53,15.79,47.37,18.0,40.15,55.47,24.0,29.75,49.59,47.0,-0.5,6.78,0.01,0,0.0,36.0,0.19,0.0,0.0,0.0,0.0,4,5,15.063,15.413000000000002,143165589.76233336,143165574.34933338,0.0091,0.13,-0.1386,0,0,0,2-1-3
20240213,2,3,5,4936,戸敷 晃美,B1,27,晴,12,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,5.05,33.85,50.77,0.0,0.0,0.0,32.0,35.48,49.19,32.0,49.51,66.02,46.5,0.0,6.76,0.14,0,3.5,42.8,0.16,1.0,0.0,0.0,0.0,2,6,429496743.174,15.413000000000002,143165589.76233336,143165574.34933338,0.0091,0.13,-0.1386,0,0,0,2-1-3
20240213,2,3,6,5297,南 彩寧,B2,21,晴,12,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,1.41,0.0,1.72,0.0,0.0,0.0,44.0,33.68,43.16,25.0,39.52,50.0,56.0,0.0,6.78,0.0014000000000000002,1,0.0,1.2,0.25,0.0,0.0,0.0,0.0,4,4,11.049999999999999,15.413000000000002,143165589.76233336,143165574.34933338,0.0091,0.13,-0.1386,0,0,0,2-1-3
20240213,2,4,1,4924,中北 涼,B2,31,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,4.19,16.18,36.76,4.4,30.0,40.0,50.0,39.26,57.04,19.0,28.57,46.83,47.6,-0.5,6.76,0.16,0,22.2,50.0,0.14,0.0,0.0,0.0,0.0,3,3,14.491999999999997,14.154000000000002,143165591.87533334,143165577.72133332,0.22000000000000003,-0.08000000000000002,0.04999999999999999,0,0,0,2-3-5
20240213,2,4,2,4690,高石 梨菜,B1,30,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,4.74,22.41,36.21,4.76,18.92,40.54,36.0,38.46,60.77,37.0,47.5,67.5,49.0,-0.5,6.75,0.14,0,15.3,61.5,0.18,0.0,3.0,0.0,1.0,2,2,14.682,14.154000000000002,143165591.87533334,143165577.72133332,0.22000000000000003,-0.08000000000000002,0.04999999999999999,0,0,0,2-3-5
20240213,2,4,3,5194,大久保 佑香,B1,22,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,4.53,26.74,40.7,4.2,21.13,32.39,14.0,33.9,44.92,64.0,28.93,47.11,44.5,0.0,6.75,0.05,0,8.5,34.2,0.16,2.0,1.0,0.0,0.0,2,1,13.288,14.154000000000002,143165591.87533334,143165577.72133332,0.22000000000000003,-0.08000000000000002,0.04999999999999999,0,0,0,2-3-5
20240213,2,4,4,5162,松尾 怜実,B1,24,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,3.73,12.5,26.25,0.0,0.0,0.0,20.0,45.83,62.5,48.0,37.21,56.59,46.0,-0.5,6.83,0.27,0,0.0,32.0,0.23,0.0,0.0,0.0,0.0,5,6,429496745.487,14.154000000000002,143165591.87533334,143165577.72133332,0.22000000000000003,-0.08000000000000002,0.04999999999999999,0,0,0,2-3-5
20240213,2,4,5,4399,松本 晶恵,B1,36,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,5.89,41.82,60.0,6.83,43.48,78.26,65.0,37.12,52.27,66.0,33.6,48.8,45.0,-0.5,6.78,0.19,0,7.1,35.7,0.2,0.0,0.0,2.0,0.0,4,4,14.769999999999998,14.154000000000002,143165591.87533334,143165577.72133332,0.22000000000000003,-0.08000000000000002,0.04999999999999999,0,0,0,2-3-5
20240213,2,4,6,4965,福岡 泉水,B2,26,晴,17,0.0,0.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,差し,4.84,28.57,46.43,5.44,44.44,66.67,11.0,41.55,56.34,34.0,41.09,56.59,49.8,-0.5,6.71,0.24,0,0.0,16.0,0.17,0.0,0.0,0.0,0.0,1,5,15.368999999999998,14.154000000000002,143165591.87533334,143165577.72133332,0.22000000000000003,-0.08000000000000002,0.04999999999999999,0,0,0,2-3-5
20240213,2,5,1,3845,中谷 朋子,A1,47,晴,16,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,6.27,45.33,62.67,0.0,0.0,0.0,63.0,30.97,46.9,28.0,32.17,44.35,45.5,-0.5,6.7,0.27,0,70.1,91.2,0.16,0.0,0.0,0.0,4.0,1,3,13.252999999999997,13.442999999999998,13.148666666666665,-0.29433333333333245,-0.030000000000000027,0.010000000000000009,-0.010000000000000009,0,0,0,1-4-6
20240213,2,5,2,5003,来田 衣織,B1,27,晴,16,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,3.57,14.94,27.59,4.76,33.33,42.86,38.0,33.06,44.63,52.0,40.68,58.47,52.9,-0.5,6.87,0.29,0,13.8,50.0,0.2,2.0,2.0,0.0,1.0,5,5,12.06,13.442999999999998,13.148666666666665,-0.29433333333333245,-0.030000000000000027,0.010000000000000009,-0.010000000000000009,0,0,0,1-4-6
20240213,2,5,3,5213,湯淺 紀香,B1,25,晴,16,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,3.31,9.86,22.54,2.0,5.26,5.26,61.0,43.1,53.45,13.0,34.09,50.0,47.0,-0.5,6.8,0.28,0,5.5,27.7,0.19,1.0,0.0,0.0,0.0,4,4,15.016,13.442999999999998,13.148666666666665,-0.29433333333333245,-0.030000000000000027,0.010000000000000009,-0.010000000000000009,0,0,0,1-4-6
20240213,2,5,4,5045,平川 香織,A2,23,晴,16,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,5.64,38.89,54.44,5.6,41.27,55.56,21.0,41.22,52.67,27.0,45.38,60.5,47.1,-0.5,6.73,0.25,0,11.1,41.6,0.18,0.0,0.0,3.0,1.0,2,1,16.15,13.442999999999998,13.148666666666665,-0.29433333333333245,-0.030000000000000027,0.010000000000000009,-0.010000000000000009,0,0,0,1-4-6
20240213,2,5,5,5250,嶋田 有里,B2,21,晴,16,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,2.32,4.84,11.29,0.0,0.0,0.0,12.0,31.62,44.44,35.0,37.14,51.43,47.6,-0.5,6.91,0.26,0,0.0,10.0,0.22,0.0,0.0,0.0,0.0,6,2,11.178,13.442999999999998,13.148666666666665,-0.29433333333333245,-0.030000000000000027,0.010000000000000009,-0.010000000000000009,0,0,0,1-4-6
20240213,2,5,6,4414,大澤 真菜,B1,37,晴,16,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,3.29,15.87,25.4,4.44,22.22,33.33,15.0,32.48,45.3,12.0,32.59,57.78,45.5,-0.5,6.75,0.25,0,0.0,20.0,0.2,0.0,0.0,0.0,0.0,3,1,12.117999999999999,13.442999999999998,13.148666666666665,-0.29433333333333245,-0.030000000000000027,0.010000000000000009,-0.010000000000000009,0,0,0,1-4-6
20240213,2,6,1,5140,吉田 彩乃,B1,23,晴,14,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,まくり差し,2.75,12.5,15.63,3.21,10.53,15.79,8.0,51.47,64.71,63.0,36.21,51.72,47.8,-0.5,6.63,0.17,0,17.6,58.8,0.17,0.0,0.0,0.0,0.0,1,5,17.090999999999998,143165589.27866668,12.369666666666667,-143165576.909,0.049999999999999996,-0.0891,-0.00009999999999999994,0,0,0,5-3-6
20240213,2,6,2,5192,中尾 優香,B1,22,晴,14,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,まくり差し,3.1,13.1,22.62,1.44,0.0,0.0,24.0,30.53,48.09,76.0,32.28,55.91,51.6,-0.5,6.78,0.25,0,2.5,17.9,0.2,1.0,0.0,0.0,0.0,4,6,429496740.519,143165589.27866668,12.369666666666667,-143165576.909,0.049999999999999996,-0.0891,-0.00009999999999999994,0,0,0,5-3-6
20240213,2,6,3,4878,西岡 育未,B1,29,晴,14,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,まくり差し,4.21,16.44,32.88,4.14,14.29,28.57,13.0,25.0,44.0,61.0,46.21,63.64,47.3,-0.5,6.77,0.04,0,3.5,53.5,0.17,0.0,1.0,0.0,0.0,3,3,10.225999999999999,143165589.27866668,12.369666666666667,-143165576.909,0.049999999999999996,-0.0891,-0.00009999999999999994,0,0,0,5-3-6
20240213,2,6,4,5251,沼田 七華,B2,21,晴,14,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,まくり差し,1.86,1.72,6.9,0.0,0.0,0.0,56.0,38.52,56.56,42.0,36.07,54.92,55.2,-0.5,6.84,0.09,0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6,4,12.772,143165589.27866668,12.369666666666667,-143165576.909,0.049999999999999996,-0.0891,-0.00009999999999999994,0,0,0,5-3-6
20240213,2,6,5,4240,今井 裕梨,A2,39,晴,14,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,まくり差し,5.33,37.97,49.37,5.3,37.84,48.65,47.0,37.93,53.45,62.0,30.17,46.55,45.0,-0.5,6.82,0.0009,1,0.0,40.6,0.16,0.0,0.0,0.0,0.0,5,2,14.877,143165589.27866668,12.369666666666667,-143165576.909,0.049999999999999996,-0.0891,-0.00009999999999999994,0,0,0,5-3-6
20240213,2,6,6,4940,白石 有美,B1,25,晴,14,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,まくり差し,3.31,17.24,20.69,3.67,20.0,26.67,62.0,23.58,40.65,40.0,37.72,49.12,52.2,-0.5,6.66,0.0008,1,0.0,10.0,0.18,0.0,0.0,0.0,0.0,2,1,9.459999999999999,143165589.27866668,12.369666666666667,-143165576.909,0.049999999999999996,-0.0891,-0.00009999999999999994,0,0,0,5-3-6
20240213,2,7,1,4447,深川 麻奈美,A2,37,晴,14,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,5.82,42.7,58.43,5.2,30.0,50.0,64.0,35.07,58.96,43.0,36.13,52.1,49.3,-0.5,6.75,0.04,0,55.8,81.4,0.14,0.0,0.0,0.0,1.0,5,1,14.412999999999998,12.551999999999998,13.857333333333335,1.305333333333337,0.0,-0.01999999999999999,0.01999999999999999,0,0,0,1-2-4
20240213,2,7,2,4936,戸敷 晃美,B1,27,晴,14,2.0,1.0,ヴィーナスシリーズ第19戦・第57回日刊スポーツ杯,逃げ,5.05,33.85,50.77,0.0,0.0,0.0,32.0,35.48,49.19,32.0,49.51,66.02,46.5,0.0,6.74,0.07,0,23.0,46.1,0.15,3.0,3.0,0.0,0.0,4,2,13.973999999999998,12.551999999999998,13.857333333333335,1.305333333333337,0.0,-0.01999999999999999,0.01999999999999999,0,0,0,1-2-4
