hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240119,1,11,6,4004,山本 浩輔,B1,45,晴,12,2.0,1.0,第5回清酒赤城山近藤酒造杯,逃げ,4.55,23.58,42.45,4.33,22.22,44.44,14.0,68.75,75.0,70.0,13.33,40.0,52.0,0.0,6.6,0.0022,1,8.7,17.3,0.2,2.0,0.0,0.0,0.0,3,1,23.755,143165590.72033334,21.367,-143165569.35333332,-0.19999999999999998,0.1,-0.1078,0,0,0,1-2-4
20240119,1,12,1,4532,秋元 哲,A1,35,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,6.59,46.72,62.3,5.9,37.5,58.33,59.0,20.0,30.0,66.0,40.91,63.64,51.0,-0.5,6.77,0.07,0,72.5,88.2,0.13,0.0,0.0,0.0,3.0,5,5,9.954,10.037999999999998,18.049,8.011000000000001,0.0,-0.009600000000000001,0.0007000000000000001,0,0,0,1-3-6
20240119,1,12,2,3303,渡辺 豊,A1,56,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,6.32,41.84,68.09,5.71,37.5,45.83,63.0,20.0,30.0,74.0,22.22,38.89,52.0,-0.5,6.7,0.03,0,15.2,61.0,0.18,4.0,1.0,0.0,3.0,2,4,9.892,10.037999999999998,18.049,8.011000000000001,0.0,-0.009600000000000001,0.0007000000000000001,0,0,0,1-3-6
20240119,1,12,3,3589,西村 勝,A2,50,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,5.67,34.83,56.18,4.91,33.33,42.42,57.0,22.22,33.33,67.0,18.75,31.25,54.0,-0.5,6.8,0.01,0,12.1,51.5,0.17,2.0,1.0,1.0,0.0,6,3,10.267999999999999,10.037999999999998,18.049,8.011000000000001,0.0,-0.009600000000000001,0.0007000000000000001,0,0,0,1-3-6
20240119,1,12,4,3643,米田 隆弘,A2,51,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,5.5,33.06,50.81,6.73,54.55,81.82,56.0,16.67,41.67,21.0,38.46,69.23,52.4,-0.5,6.76,0.01,0,9.3,44.1,0.17,2.0,1.0,0.0,1.0,4,3,8.501,10.037999999999998,18.049,8.011000000000001,0.0,-0.009600000000000001,0.0007000000000000001,0,0,0,1-3-6
20240119,1,12,5,4083,福島 勇樹,A2,44,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,6.66,55.46,68.91,6.35,44.93,60.87,74.0,50.0,60.0,64.0,38.46,50.0,52.0,0.0,6.71,0.0004,1,11.9,50.0,0.15,2.0,0.0,2.0,1.0,3,1,19.395999999999997,10.037999999999998,18.049,8.011000000000001,0.0,-0.009600000000000001,0.0007000000000000001,0,0,0,1-3-6
20240119,1,12,6,4475,末永 祐輝,A2,36,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,5.75,36.44,60.17,6.56,33.33,66.67,23.0,75.0,75.0,12.0,33.33,46.67,53.0,0.0,6.68,0.0011,1,2.4,39.0,0.17,1.0,0.0,0.0,0.0,1,2,26.25,10.037999999999998,18.049,8.011000000000001,0.0,-0.009600000000000001,0.0007000000000000001,0,0,0,1-3-6
20240119,1,1,1,4766,石井 孝之,B1,32,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり,3.72,14.47,26.32,4.29,24.44,35.56,62.0,60.0,80.0,59.0,29.03,38.71,54.8,-0.5,6.63,0.14,0,41.6,66.6,0.17,0.0,0.0,0.0,0.0,1,5,20.232,143165587.92333332,9.138,-143165578.7853333,-0.03,-0.03,-0.059399999999999994,0,0,0,3-1-4
20240119,1,1,2,4505,島田 賢人,A1,35,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり,6.58,49.59,63.64,5.83,39.58,50.0,35.0,0.0,0.0,23.0,34.48,44.83,54.0,-0.5,6.72,0.16,0,14.2,76.1,0.14,0.0,6.0,0.0,0.0,4,6,429496733.448,143165587.92333332,9.138,-143165578.7853333,-0.03,-0.03,-0.059399999999999994,0,0,0,3-1-4
20240119,1,1,3,4695,尾崎 雄二,B1,38,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり,4.15,17.86,35.71,0.0,0.0,0.0,39.0,25.0,87.5,62.0,41.94,54.84,52.8,0.0,6.65,0.12,0,16.0,52.0,0.19,1.0,0.0,2.0,1.0,2,4,10.09,143165587.92333332,9.138,-143165578.7853333,-0.03,-0.03,-0.059399999999999994,0,0,0,3-1-4
20240119,1,1,4,4122,安東 幸治,A2,42,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり,6.07,45.22,62.61,0.0,0.0,0.0,69.0,20.0,40.0,72.0,25.0,39.29,54.0,0.0,6.73,0.09,0,17.0,58.5,0.16,1.0,3.0,2.0,0.0,5,3,9.841999999999999,143165587.92333332,9.138,-143165578.7853333,-0.03,-0.03,-0.059399999999999994,1,0,0,3-1-4
20240119,1,1,5,3928,林 恵祐,B1,48,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり,3.77,11.83,27.96,0.0,0.0,0.0,65.0,40.0,50.0,75.0,56.0,68.0,57.6,-0.5,6.72,0.06,0,4.7,26.1,0.16,0.0,1.0,0.0,1.0,4,2,14.562000000000001,143165587.92333332,9.138,-143165578.7853333,-0.03,-0.03,-0.059399999999999994,0,0,0,3-1-4
20240119,1,1,6,4550,石岡 将太,B1,35,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり,4.35,20.48,43.37,4.68,21.52,49.37,53.0,0.0,0.0,49.0,23.33,33.33,55.5,-0.5,6.68,0.0006,1,0.0,14.8,0.16,0.0,0.0,0.0,0.0,3,1,3.01,143165587.92333332,9.138,-143165578.7853333,-0.03,-0.03,-0.059399999999999994,0,0,0,3-1-4
20240119,1,2,1,3596,河上 年昭,B1,54,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,逃げ,5.14,30.77,44.62,5.62,34.62,65.38,16.0,12.5,12.5,22.0,13.64,31.82,54.4,-0.5,6.66,0.12,0,34.4,72.4,0.17,0.0,0.0,0.0,1.0,3,3,7.034,13.75333333333333,11.51,-2.2433333333333305,0.26990000000000003,-0.22000000000000003,0.0,0,0,0,1-2-3
20240119,1,2,2,4553,坪口 竜也,A2,34,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,逃げ,5.65,40.48,59.52,0.0,0.0,0.0,37.0,35.71,64.29,48.0,29.03,48.39,51.0,0.0,6.69,0.17,0,7.6,61.5,0.15,0.0,2.0,0.0,0.0,5,4,14.203,13.75333333333333,11.51,-2.2433333333333305,0.26990000000000003,-0.22000000000000003,0.0,0,0,0,1-2-3
20240119,1,2,3,4790,柳内 敬太,A2,34,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,逃げ,6.04,46.02,58.41,5.84,43.75,59.38,22.0,53.33,66.67,13.0,10.53,31.58,51.0,0.0,6.6,0.0001,1,13.7,64.7,0.15,3.0,0.0,4.0,0.0,2,1,20.022999999999996,13.75333333333333,11.51,-2.2433333333333305,0.26990000000000003,-0.22000000000000003,0.0,0,0,0,1-2-3
20240119,1,2,4,3353,前田 光昭,B1,55,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,逃げ,3.52,16.13,25.81,3.56,11.11,33.33,72.0,22.22,33.33,36.0,35.71,53.57,52.6,0.0,6.68,0.27,0,0.0,40.0,0.12,0.0,0.0,0.0,0.0,4,5,8.777999999999999,13.75333333333333,11.51,-2.2433333333333305,0.26990000000000003,-0.22000000000000003,0.0,0,0,0,1-2-3
20240119,1,2,5,4465,大西 賢,B1,37,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,逃げ,4.17,23.33,36.67,4.0,0.0,33.33,12.0,42.86,42.86,35.0,14.81,33.33,52.1,0.0,6.68,0.05,0,0.0,19.2,0.19,0.0,0.0,0.0,0.0,4,2,15.66,13.75333333333333,11.51,-2.2433333333333305,0.26990000000000003,-0.22000000000000003,0.0,0,0,0,1-2-3
20240119,1,2,6,3303,渡辺 豊,A1,56,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,逃げ,6.32,41.84,68.09,5.71,37.5,45.83,63.0,20.0,30.0,74.0,22.22,38.89,52.0,-0.5,6.57,0.05,0,2.8,42.8,0.19,0.0,0.0,1.0,0.0,1,2,10.092,13.75333333333333,11.51,-2.2433333333333305,0.26990000000000003,-0.22000000000000003,0.0,0,0,0,1-2-3
20240119,1,3,1,4080,山崎 哲司,B1,45,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり差し,5.95,42.5,62.5,6.58,47.37,68.42,46.0,37.5,50.0,56.0,20.0,32.0,51.5,-0.5,6.63,0.08,0,70.0,100.0,0.15,0.0,0.0,0.0,1.0,3,5,14.82,19.061333333333334,143165588.911,143165569.84966668,0.029699999999999997,0.16,-0.1892,0,0,0,2-3-1
20240119,1,3,2,4124,池田 雄一,A1,41,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり差し,6.19,46.49,69.3,5.73,41.67,60.42,19.0,40.0,66.67,20.0,23.33,56.67,52.3,0.0,6.61,0.0007000000000000001,1,16.2,74.4,0.15,0.0,6.0,0.0,1.0,2,2,16.014,19.061333333333334,143165588.911,143165569.84966668,0.029699999999999997,0.16,-0.1892,0,0,0,2-3-1
20240119,1,3,3,4475,末永 祐輝,A2,36,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり差し,5.75,36.44,60.17,6.56,33.33,66.67,23.0,75.0,75.0,12.0,33.33,46.67,53.0,-0.5,6.59,0.0003,1,15.7,55.2,0.16,4.0,0.0,2.0,0.0,1,1,26.349999999999998,19.061333333333334,143165588.911,143165569.84966668,0.029699999999999997,0.16,-0.1892,0,0,0,2-3-1
20240119,1,3,4,4060,島田 一生,B1,44,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり差し,5.18,38.64,52.27,4.44,22.22,44.44,68.0,0.0,0.0,15.0,28.0,36.0,54.8,-0.5,6.74,0.03,0,7.1,40.4,0.17,2.0,0.0,1.0,0.0,6,4,3.2079999999999997,19.061333333333334,143165588.911,143165569.84966668,0.029699999999999997,0.16,-0.1892,0,0,0,2-3-1
20240119,1,3,5,3857,阿波 勝哉,B1,50,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり差し,4.55,19.23,43.59,4.57,14.29,42.86,26.0,16.67,16.67,54.0,36.36,51.52,54.9,0.5,6.7,0.19,0,0.0,66.6,0.12,0.0,0.0,0.0,0.0,4,6,429496737.231,19.061333333333334,143165588.911,143165569.84966668,0.029699999999999997,0.16,-0.1892,0,0,0,2-3-1
20240119,1,3,6,3933,山地 正樹,A2,47,晴,10,3.0,2.0,第5回清酒赤城山近藤酒造杯,まくり差し,5.99,42.37,63.56,5.23,22.86,51.43,40.0,75.0,87.5,61.0,46.43,60.71,55.7,-0.5,6.72,0.0008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,26.294,19.061333333333334,143165588.911,143165569.84966668,0.029699999999999997,0.16,-0.1892,0,0,0,2-3-1
20240119,1,4,1,3880,浅見 宗孝,B1,51,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,4.56,22.73,44.32,4.5,25.0,43.75,21.0,16.67,16.67,63.0,35.71,57.14,54.7,-0.5,6.83,0.0002,1,24.2,63.6,0.16,0.0,0.0,0.0,1.0,6,1,8.137,143165593.17033336,13.771,-143165579.39933336,-0.04000000000000001,0.03,-0.06,0,0,0,3-2-6
20240119,1,4,2,4083,福島 勇樹,A2,44,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,6.66,55.46,68.91,6.35,44.93,60.87,74.0,50.0,60.0,64.0,38.46,50.0,52.0,0.0,6.66,0.07,0,19.0,69.0,0.15,6.0,0.0,0.0,2.0,3,2,19.296,143165593.17033336,13.771,-143165579.39933336,-0.04000000000000001,0.03,-0.06,0,0,0,3-2-6
20240119,1,4,3,4654,篠田 優也,A2,37,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,6.38,45.74,73.4,6.9,70.0,70.0,34.0,62.5,62.5,18.0,35.48,45.16,52.5,0.0,6.64,0.16,0,10.2,64.1,0.15,1.0,0.0,3.0,0.0,2,6,429496752.078,143165593.17033336,13.771,-143165579.39933336,-0.04000000000000001,0.03,-0.06,0,0,0,3-2-6
20240119,1,4,4,3929,杢野 誓良,B1,48,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,5.1,31.68,49.5,4.5,18.18,45.45,67.0,30.0,30.0,30.0,46.43,60.71,52.0,-0.5,6.7,0.12,0,7.5,47.5,0.16,0.0,1.0,2.0,0.0,4,4,12.159999999999998,143165593.17033336,13.771,-143165579.39933336,-0.04000000000000001,0.03,-0.06,0,0,0,3-2-6
20240119,1,4,5,4792,杉村 賢也,B1,33,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,4.55,21.92,38.36,4.53,23.4,40.43,36.0,20.0,40.0,19.0,15.63,31.25,52.0,-0.5,6.71,0.15,0,3.8,30.7,0.18,1.0,0.0,0.0,0.0,5,5,8.73,143165593.17033336,13.771,-143165579.39933336,-0.04000000000000001,0.03,-0.06,0,0,0,3-2-6
20240119,1,4,6,4036,金田 諭,A1,45,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,7.04,56.64,76.99,6.98,52.54,71.19,51.0,53.33,60.0,42.0,38.71,64.52,52.0,-0.5,6.57,0.09,0,6.6,43.3,0.19,2.0,0.0,0.0,0.0,1,3,20.423,143165593.17033336,13.771,-143165579.39933336,-0.04000000000000001,0.03,-0.06,0,0,0,3-2-6
20240119,1,5,1,3517,高橋 勲,B1,56,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,4.56,22.54,43.66,6.0,42.11,63.16,52.0,16.67,66.67,26.0,43.33,53.33,55.3,-0.5,6.68,0.21,0,52.6,78.9,0.14,0.0,0.0,0.0,0.0,1,4,7.837,13.229,13.279333333333334,0.05033333333333445,-0.15000000000000002,-0.01,0.01,0,0,0,2-1-3
20240119,1,5,2,4715,村上 遼,A1,31,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,6.76,55.56,69.44,0.0,0.0,0.0,71.0,44.44,66.67,45.0,39.39,54.55,52.0,0.0,6.75,0.39,0,33.3,66.6,0.14,2.0,5.0,0.0,1.0,4,5,17.387999999999998,13.229,13.279333333333334,0.05033333333333445,-0.15000000000000002,-0.01,0.01,0,0,0,2-1-3
20240119,1,5,3,3928,林 恵祐,B1,48,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,3.77,11.83,27.96,0.0,0.0,0.0,65.0,40.0,50.0,75.0,56.0,68.0,57.6,-0.5,6.7,0.17,0,10.4,47.9,0.16,4.0,0.0,1.0,0.0,2,3,14.462,13.229,13.279333333333334,0.05033333333333445,-0.15000000000000002,-0.01,0.01,0,0,0,2-1-3
20240119,1,5,4,3589,西村 勝,A2,50,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,5.67,34.83,56.18,4.91,33.33,42.42,57.0,22.22,33.33,67.0,18.75,31.25,54.0,-0.5,6.85,0.02,0,23.3,60.0,0.16,6.0,0.0,1.0,0.0,5,2,10.368,13.229,13.279333333333334,0.05033333333333445,-0.15000000000000002,-0.01,0.01,1,0,0,2-1-3
20240119,1,5,5,3684,清水 攻二,A2,49,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,5.6,34.94,56.63,4.71,28.57,42.86,75.0,22.22,22.22,68.0,23.08,42.31,52.0,-0.5,6.7,0.01,0,8.7,34.7,0.2,0.0,1.0,0.0,0.0,2,1,10.426,13.229,13.279333333333334,0.05033333333333445,-0.15000000000000002,-0.01,0.01,0,0,0,2-1-3
20240119,1,5,6,4264,長尾 章平,A2,39,晴,10,2.0,1.0,第5回清酒赤城山近藤酒造杯,差し,6.24,45.59,66.91,7.1,60.0,80.0,17.0,50.0,87.5,58.0,10.0,43.33,52.6,-0.5,6.74,0.02,0,6.6,31.1,0.18,0.0,0.0,1.0,2.0,3,2,19.044,13.229,13.279333333333334,0.05033333333333445,-0.15000000000000002,-0.01,0.01,0,0,0,2-1-3
20240119,1,6,1,4096,石橋 道友,A1,42,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,6.94,51.79,68.75,0.0,0.0,0.0,24.0,37.5,37.5,33.0,47.62,66.67,52.0,0.0,6.58,0.04,0,75.0,95.8,0.14,0.0,0.0,0.0,1.0,1,4,15.514,15.983333333333333,17.421333333333333,1.4380000000000006,-0.0002,0.00009999999999999996,0.0897,0,0,0,1-3-2
20240119,1,6,2,4836,大谷 健太,B1,35,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,4.67,28.74,42.53,4.3,22.22,44.44,64.0,75.0,75.0,51.0,29.03,35.48,52.0,-0.5,6.72,0.04,0,19.3,45.1,0.17,1.0,4.0,0.0,1.0,4,4,25.402,15.983333333333333,17.421333333333333,1.4380000000000006,-0.0002,0.00009999999999999996,0.0897,0,0,0,1-3-2
20240119,1,6,3,3596,河上 年昭,B1,54,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,5.14,30.77,44.62,5.62,34.62,65.38,16.0,12.5,12.5,22.0,13.64,31.82,54.4,-0.5,6.62,0.0004,1,9.0,48.4,0.15,1.0,1.0,0.0,1.0,3,3,7.034,15.983333333333333,17.421333333333333,1.4380000000000006,-0.0002,0.00009999999999999996,0.0897,0,0,0,1-3-2
20240119,1,6,4,5011,高木 圭大,B1,26,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,3.79,16.3,27.17,4.22,22.22,33.33,61.0,22.22,44.44,41.0,32.26,48.39,52.3,-0.5,6.75,0.0002,1,9.6,29.0,0.14,3.0,0.0,0.0,0.0,6,1,9.34,15.983333333333333,17.421333333333333,1.4380000000000006,-0.0002,0.00009999999999999996,0.0897,0,0,0,1-3-2
20240119,1,6,5,4766,石井 孝之,B1,32,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,3.72,14.47,26.32,4.29,24.44,35.56,62.0,60.0,80.0,59.0,29.03,38.71,54.8,-0.5,6.61,0.0003,1,5.8,26.4,0.12,1.0,0.0,0.0,1.0,2,2,20.532,15.983333333333333,17.421333333333333,1.4380000000000006,-0.0002,0.00009999999999999996,0.0897,0,0,0,1-3-2
20240119,1,6,6,5316,村松 将平,B2,23,晴,17,0.0,0.0,第5回清酒赤城山近藤酒造杯,逃げ,2.32,2.94,17.65,0.0,0.0,0.0,70.0,70.0,70.0,44.0,46.43,57.14,52.0,-0.5,6.73,0.09,0,0.0,11.1,0.19,0.0,0.0,0.0,0.0,5,5,22.392,15.983333333333333,17.421333333333333,1.4380000000000006,-0.0002,0.00009999999999999996,0.0897,0,0,0,1-3-2
20240119,1,7,1,4553,坪口 竜也,A2,34,晴,10,5.0,4.0,第5回清酒赤城山近藤酒造杯,逃げ,5.65,40.48,59.52,0.0,0.0,0.0,37.0,35.71,64.29,48.0,29.03,48.39,51.0,-0.5,6.63,0.03,0,58.8,91.1,0.16,0.0,0.0,0.0,0.0,1,1,14.503,9.255666666666668,15.256,6.000333333333332,0.03,0.010000000000000009,0.03,0,0,0,1-3-6
20240119,1,7,2,4550,石岡 将太,B1,35,晴,10,5.0,4.0,第5回清酒赤城山近藤酒造杯,逃げ,4.35,20.48,43.37,4.68,21.52,49.37,53.0,0.0,0.0,49.0,23.33,33.33,55.5,-0.5,6.71,0.05,0,11.1,59.2,0.14,1.0,1.0,0.0,1.0,3,2,2.91,9.255666666666668,15.256,6.000333333333332,0.03,0.010000000000000009,0.03,0,0,0,1-3-6
20240119,1,7,3,4532,秋元 哲,A1,35,晴,10,5.0,4.0,第5回清酒赤城山近藤酒造杯,逃げ,6.59,46.72,62.3,5.9,37.5,58.33,59.0,20.0,30.0,66.0,40.91,63.64,51.0,-0.5,6.81,0.03,0,31.1,64.4,0.14,7.0,3.0,4.0,0.0,5,1,10.354000000000001,9.255666666666668,15.256,6.000333333333332,0.03,0.010000000000000009,0.03,0,0,0,1-3-6
20240119,1,7,4,3957,大谷 直弘,B1,46,晴,10,5.0,4.0,第5回清酒赤城山近藤酒造杯,逃げ,5.22,33.81,48.92,5.56,29.63,55.56,33.0,37.5,62.5,25.0,12.5,25.0,53.2,-0.5,6.7,0.06,0,4.4,53.3,0.19,1.0,0.0,1.0,0.0,2,3,14.581999999999999,9.255666666666668,15.256,6.000333333333332,0.03,0.010000000000000009,0.03,0,0,0,1-3-6
20240119,1,7,5,4004,山本 浩輔,B1,45,晴,10,5.0,4.0,第5回清酒赤城山近藤酒造杯,逃げ,4.55,23.58,42.45,4.33,22.22,44.44,14.0,68.75,75.0,70.0,13.33,40.0,52.0,0.0,6.63,0.07,0,2.0,34.6,0.18,0.0,0.0,1.0,0.0,1,4,23.455000000000002,9.255666666666668,15.256,6.000333333333332,0.03,0.010000000000000009,0.03,0,0,0,1-3-6
20240119,1,7,6,3857,阿波 勝哉,B1,50,晴,10,5.0,4.0,第5回清酒赤城山近藤酒造杯,逃げ,4.55,19.23,43.59,4.57,14.29,42.86,26.0,16.67,16.67,54.0,36.36,51.52,54.9,0.0,6.74,0.1,0,4.2,43.3,0.2,4.0,2.0,1.0,0.0,4,5,7.731,9.255666666666668,15.256,6.000333333333332,0.03,0.010000000000000009,0.03,0,0,0,1-3-6
