hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240119,4,10,第61回東京中日スポーツ杯 第36回東京新聞盃,逃げ,曇り,1,1.0,3.0,1-5-6
20240119,4,11,第61回東京中日スポーツ杯 第36回東京新聞盃,まくり,晴,15,2.0,3.0,5-3-1
20240119,4,12,第61回東京中日スポーツ杯 第36回東京新聞盃,逃げ,晴,15,2.0,3.0,1-4-3
20240119,6,1,日刊スポーツウインターカップ,まくり,曇り,17,0.0,0.0,3-1-5
20240119,6,2,日刊スポーツウインターカップ,差し,曇り,5,1.0,1.0,4-1-2
20240119,6,3,日刊スポーツウインターカップ,まくり差し,曇り,1,1.0,1.0,2-5-4
20240119,6,4,日刊スポーツウインターカップ,差し,晴,5,2.0,1.0,2-4-6
20240119,6,5,日刊スポーツウインターカップ,逃げ,晴,5,2.0,1.0,1-5-4
20240119,6,6,日刊スポーツウインターカップ,まくり差し,晴,5,2.0,1.0,3-1-2
20240119,6,7,日刊スポーツウインターカップ,逃げ,晴,5,1.0,1.0,1-5-2
20240119,6,8,日刊スポーツウインターカップ,抜き,晴,5,1.0,1.0,4-3-1
20240119,6,9,日刊スポーツウインターカップ,逃げ,晴,5,1.0,1.0,1-2-3
20240119,6,10,日刊スポーツウインターカップ,まくり,晴,1,1.0,1.0,1-3-4
20240119,6,11,日刊スポーツウインターカップ,逃げ,晴,1,1.0,1.0,1-3-2
20240119,6,12,日刊スポーツウインターカップ,まくり差し,晴,1,1.0,1.0,5-2-4
20240119,8,1,トランスワードトロフィー2024,逃げ,晴,1,1.0,0.0,1-5-6
20240119,8,2,トランスワードトロフィー2024,逃げ,晴,1,1.0,0.0,1-2-5
20240119,8,3,トランスワードトロフィー2024,まくり,晴,1,1.0,0.0,4-5-6
20240119,8,4,トランスワードトロフィー2024,差し,晴,13,2.0,1.0,2-1-3
20240119,8,5,トランスワードトロフィー2024,逃げ,晴,13,2.0,1.0,1-6-5
20240119,8,6,トランスワードトロフィー2024,まくり差し,晴,13,3.0,2.0,3-1-4
20240119,8,7,トランスワードトロフィー2024,逃げ,晴,13,2.0,1.0,1-2-4
20240119,8,8,トランスワードトロフィー2024,逃げ,晴,13,3.0,2.0,1-5-2
20240119,8,9,トランスワードトロフィー2024,逃げ,晴,13,3.0,2.0,1-2-5
20240119,8,10,トランスワードトロフィー2024,まくり,晴,13,3.0,2.0,4-1-6
20240119,8,11,トランスワードトロフィー2024,差し,晴,13,3.0,2.0,6-3-1
20240119,8,12,トランスワードトロフィー2024,逃げ,晴,13,3.0,2.0,1-6-2
20240119,9,1,津オールレディース マクール杯,差し,曇り,14,2.0,1.0,2-4-1
20240119,9,2,津オールレディース マクール杯,差し,曇り,14,2.0,1.0,2-3-1
20240119,9,3,津オールレディース マクール杯,逃げ,曇り,14,3.0,2.0,1-5-2
20240119,9,4,津オールレディース マクール杯,差し,晴,14,4.0,2.0,2-1-6
20240119,9,5,津オールレディース マクール杯,逃げ,晴,14,4.0,2.0,1-4-5
20240119,9,6,津オールレディース マクール杯,差し,晴,14,5.0,3.0,2-1-4
20240119,9,7,津オールレディース マクール杯,逃げ,晴,14,3.0,2.0,1-3-6
20240119,9,8,津オールレディース マクール杯,差し,晴,14,3.0,2.0,2-1-3
20240119,9,9,津オールレディース マクール杯,逃げ,晴,14,3.0,2.0,1-5-4
20240119,9,10,津オールレディース マクール杯,逃げ,晴,14,3.0,2.0,1-4-3
20240119,9,11,津オールレディース マクール杯,逃げ,晴,14,3.0,2.0,1-4-3
20240119,9,12,津オールレディース マクール杯,逃げ,晴,14,3.0,2.0,1-2-6
20240119,10,1,大寒三国決戦,逃げ,曇り,6,6.0,6.0,1-3-2
20240119,10,2,大寒三国決戦,差し,曇り,4,10.0,10.0,2-1-3
20240119,10,3,大寒三国決戦,まくり差し,曇り,6,3.0,3.0,3-1-2
20240119,10,4,大寒三国決戦,逃げ,曇り,4,4.0,4.0,1-4-2
20240119,10,5,大寒三国決戦,差し,晴,8,6.0,6.0,4-6-2
20240119,10,6,大寒三国決戦,まくり,晴,4,5.0,5.0,6-4-5
20240119,10,7,大寒三国決戦,まくり,晴,6,9.0,9.0,2-5-4
20240119,10,8,大寒三国決戦,まくり,晴,6,7.0,7.0,6-1-5
20240119,10,9,大寒三国決戦,まくり,晴,6,6.0,6.0,2-4-3
20240119,10,10,大寒三国決戦,逃げ,晴,6,10.0,10.0,1-4-3
20240119,10,11,大寒三国決戦,差し,晴,6,7.0,7.0,4-2-5
20240119,10,12,大寒三国決戦,差し,晴,6,7.0,7.0,2-4-1
20240119,11,1,ルーキーシリーズ第1戦 スカパー！・JLC杯,差し,晴,7,2.0,2.0,4-2-3
20240119,11,2,ルーキーシリーズ第1戦 スカパー！・JLC杯,まくり,晴,7,1.0,1.0,2-1-3
20240119,11,3,ルーキーシリーズ第1戦 スカパー！・JLC杯,抜き,晴,7,1.0,1.0,5-6-4
20240119,11,4,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,晴,5,3.0,3.0,1-3-5
20240119,11,5,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,晴,5,2.0,2.0,1-5-3
20240119,11,6,ルーキーシリーズ第1戦 スカパー！・JLC杯,差し,晴,7,3.0,3.0,2-1-3
20240119,11,7,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,晴,7,2.0,2.0,1-5-3
20240119,11,8,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,晴,7,2.0,2.0,1-3-2
20240119,11,9,ルーキーシリーズ第1戦 スカパー！・JLC杯,まくり,晴,9,1.0,1.0,2-5-3
20240119,11,10,ルーキーシリーズ第1戦 スカパー！・JLC杯,逃げ,晴,7,3.0,3.0,1-2-5
20240119,11,11,ルーキーシリーズ第1戦 スカパー！・JLC杯,差し,晴,5,4.0,4.0,2-1-4
20240119,11,12,ルーキーシリーズ第1戦 スカパー！・JLC杯,まくり差し,晴,7,2.0,3.0,5-1-2
20240119,14,1,第15回ALSOK徳島杯競走,逃げ,曇り,5,5.0,5.0,1-2-5
20240119,14,2,第15回ALSOK徳島杯競走,抜き,曇り,5,2.0,2.0,1-4-2
20240119,14,3,第15回ALSOK徳島杯競走,差し,曇り,5,3.0,3.0,2-5-3
20240119,14,4,第15回ALSOK徳島杯競走,差し,曇り,5,2.0,2.0,2-1-5
20240119,14,5,第15回ALSOK徳島杯競走,まくり差し,曇り,5,1.0,1.0,3-2-1
20240119,14,6,第15回ALSOK徳島杯競走,差し,曇り,7,1.0,1.0,2-1-5
20240119,14,7,第15回ALSOK徳島杯競走,逃げ,曇り,5,2.0,2.0,1-2-4
20240119,14,8,第15回ALSOK徳島杯競走,まくり,曇り,7,2.0,2.0,2-4-3
20240119,14,9,第15回ALSOK徳島杯競走,逃げ,曇り,7,2.0,2.0,1-3-5
20240119,14,10,第15回ALSOK徳島杯競走,まくり,曇り,5,2.0,2.0,4-5-1
20240119,14,11,第15回ALSOK徳島杯競走,まくり差し,曇り,7,2.0,2.0,4-3-5
20240119,14,12,第15回ALSOK徳島杯競走,まくり差し,曇り,9,2.0,2.0,5-3-1
20240119,15,1,丸亀市議会議長杯,逃げ,曇り,15,2.0,2.0,1-2-4
20240119,15,2,丸亀市議会議長杯,逃げ,曇り,1,3.0,3.0,1-2-5
20240119,15,3,丸亀市議会議長杯,まくり差し,曇り,3,1.0,1.0,6-3-1
20240119,15,4,丸亀市議会議長杯,まくり差し,曇り,3,1.0,1.0,4-1-6
20240119,15,5,丸亀市議会議長杯,逃げ,曇り,3,2.0,2.0,1-5-3
20240119,15,6,丸亀市議会議長杯,逃げ,曇り,3,1.0,1.0,1-3-5
20240119,15,7,丸亀市議会議長杯,差し,曇り,3,2.0,2.0,2-1-3
20240119,15,8,丸亀市議会議長杯,逃げ,曇り,3,2.0,2.0,1-2-3
20240119,15,9,丸亀市議会議長杯,逃げ,曇り,3,3.0,3.0,1-4-6
20240119,15,10,丸亀市議会議長杯,逃げ,曇り,3,3.0,3.0,1-3-6
20240119,15,11,丸亀市議会議長杯,逃げ,曇り,3,3.0,3.0,1-3-6
20240119,15,12,丸亀市議会議長杯,逃げ,曇り,3,3.0,3.0,1-4-3
20240119,16,1,にっぽん未来プロジェクト競走in児島,差し,曇り,7,4.0,3.0,4-1-2
20240119,16,2,にっぽん未来プロジェクト競走in児島,逃げ,曇り,7,4.0,3.0,1-2-3
20240119,16,3,にっぽん未来プロジェクト競走in児島,まくり差し,曇り,7,2.0,3.0,3-2-4
20240119,16,4,にっぽん未来プロジェクト競走in児島,差し,曇り,7,3.0,3.0,2-4-1
20240119,16,5,にっぽん未来プロジェクト競走in児島,逃げ,曇り,11,2.0,3.0,1-3-2
20240119,16,6,にっぽん未来プロジェクト競走in児島,差し,曇り,11,2.0,3.0,2-1-3
20240119,16,7,にっぽん未来プロジェクト競走in児島,差し,曇り,11,2.0,3.0,2-5-1
20240119,16,8,にっぽん未来プロジェクト競走in児島,逃げ,曇り,11,3.0,3.0,1-3-5
20240119,16,9,にっぽん未来プロジェクト競走in児島,まくり,曇り,11,1.0,1.0,3-2-5
20240119,16,10,にっぽん未来プロジェクト競走in児島,逃げ,曇り,7,2.0,3.0,1-4-5
20240119,16,11,にっぽん未来プロジェクト競走in児島,逃げ,曇り,7,2.0,3.0,1-4-3
20240119,16,12,にっぽん未来プロジェクト競走in児島,逃げ,曇り,7,1.0,1.0,1-2-3
20240119,18,1,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,1,1.0,1.0,1-5-2
20240119,18,2,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,1,1.0,1.0,1-5-6
20240119,18,3,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,3,1.0,1.0,1-2-5
20240119,18,4,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,3,1.0,1.0,1-3-4
20240119,18,5,BOATBoyCUP A1選手 VS B級選手,まくり差し,曇り,13,1.0,1.0,4-1-5
20240119,18,6,BOATBoyCUP A1選手 VS B級選手,差し,曇り,15,1.0,1.0,2-1-4
20240119,18,7,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,3,1.0,1.0,1-3-2
20240119,18,8,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,3,1.0,1.0,1-6-4
20240119,18,9,BOATBoyCUP A1選手 VS B級選手,まくり差し,曇り,3,1.0,1.0,3-1-5
20240119,18,10,BOATBoyCUP A1選手 VS B級選手,差し,曇り,3,2.0,2.0,2-1-3
20240119,18,11,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,5,4.0,4.0,1-3-2
20240119,18,12,BOATBoyCUP A1選手 VS B級選手,逃げ,曇り,3,4.0,4.0,1-4-2
20240119,19,1,開設69周年記念 競帝王決定戦,逃げ,曇り,7,1.0,1.0,1-3-2
20240119,19,2,開設69周年記念 競帝王決定戦,逃げ,曇り,7,1.0,1.0,1-4-3
20240119,19,3,開設69周年記念 競帝王決定戦,逃げ,曇り,9,1.0,1.0,1-5-2
20240119,19,4,開設69周年記念 競帝王決定戦,逃げ,雨,9,1.0,1.0,1-4-6
20240119,19,5,開設69周年記念 競帝王決定戦,逃げ,曇り,5,2.0,2.0,1-2-3
20240119,19,6,開設69周年記念 競帝王決定戦,逃げ,曇り,5,2.0,2.0,1-5-3
20240119,19,7,開設69周年記念 競帝王決定戦,逃げ,曇り,5,2.0,2.0,1-3-5
20240119,19,8,開設69周年記念 競帝王決定戦,差し,曇り,5,2.0,2.0,4-1-2
20240119,19,9,開設69周年記念 競帝王決定戦,まくり,曇り,5,2.0,2.0,3-5-2
20240119,19,10,開設69周年記念 競帝王決定戦,逃げ,曇り,5,1.0,1.0,1-6-5
20240119,19,11,開設69周年記念 競帝王決定戦,逃げ,曇り,5,3.0,3.0,1-2-3
20240119,19,12,開設69周年記念 競帝王決定戦,まくり,曇り,5,4.0,4.0,3-1-2
