hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240330,06,4,3,5187,5187,46.09,1,NIGE,3,13.113666666666665,13.358333333333334,6.85,3.0,12.343,13.8,1.0,0.0003,0,1.0,47.2,2.0,1.0,62.75,43.14,0,2.0,小坂 風太,30.87,1,0.16,-0.24466666666666903
20240330,06,4,4,5259,5259,57.2,2,NIGE,4,13.113666666666665,13.358333333333334,6.89,3.0,13.418999999999999,0.0,0.0,0.0005,0,0.0,16.6,2.0,0.0,50.0,32.69,0,0.0,野田 昇吾,39.41,1,0.19,-0.24466666666666903
20240330,06,4,5,4461,4461,55.16,5,NIGE,2,13.113666666666665,13.358333333333334,6.83,3.0,14.103,3.0,0.0,0.09,0,0.0,33.3,2.0,0.0,60.42,38.54,0,0.0,安田 吉宏,39.01,1,0.17,-0.24466666666666903
20240330,06,4,6,2014,2014,50.68,3,NIGE,4,13.113666666666665,13.358333333333334,6.89,3.0,11.818999999999999,0.0,0.0,0.0006,0,0.0,19.3,2.0,0.0,42.16,34.31,0,0.0,高塚 清一,30.59,1,0.23,-0.24466666666666903
20240330,06,5,1,4902,4902,42.08,2,NIGE,4,13.286,12.324333333333334,6.77,3.0,11.394,51.3,0.0,0.03,0,0.0,75.6,2.0,0.0,65.69,47.06,0,0.0,山川 雄大,27.32,1,0.16,0.961666666666666
20240330,06,5,2,5096,5096,43.58,2,NIGE,3,13.286,12.324333333333334,6.76,3.0,13.083000000000002,11.4,2.0,0.03,0,0.0,54.2,2.0,0.0,57.29,37.5,0,2.0,上原 崚,33.03,1,0.12,0.961666666666666
20240330,06,5,3,4440,4440,51.58,4,NIGE,1,13.286,12.324333333333334,6.73,3.0,12.495999999999999,2.9,0.0,0.07,0,0.0,38.2,2.0,0.0,47.96,29.59,0,1.0,萩原 知哉,33.48,1,0.17,0.961666666666666
20240330,06,5,4,3454,3454,43.44,3,NIGE,3,13.286,12.324333333333334,6.76,3.0,11.179999999999998,9.0,0.0,0.05,1,0.0,36.3,2.0,1.0,45.0,35.0,0,2.0,井川 大作,27.6,1,0.13,0.961666666666666
20240330,06,5,5,4962,4962,45.89,1,NIGE,2,13.286,12.324333333333334,6.75,3.0,12.892,5.7,0.0,0.0,0,0.0,31.4,2.0,2.0,40.0,28.42,0,0.0,畑 竜生,30.74,1,0.17,0.961666666666666
20240330,06,5,6,3458,3458,65.07,5,NIGE,4,13.286,12.324333333333334,6.77,3.0,15.786,0.0,0.0,0.18,0,0.0,3.8,2.0,0.0,43.27,31.73,0,0.0,東 健介,44.1,1,0.19,0.961666666666666
20240330,06,6,1,5177,5177,44.35,1,NIGE,1,12.468000000000002,12.833999999999998,,4.0,12.007,32.0,0.0,,0,1.0,60.0,2.0,0.0,52.53,31.31,0,0.0,松井 貫太,30.87,1,0.15,-0.3659999999999961
20240330,06,6,2,4336,4336,43.52,1,NIGE,1,12.468000000000002,12.833999999999998,,4.0,12.793000000000001,11.7,5.0,,0,0.0,68.6,2.0,0.0,53.33,35.24,0,1.0,松田 竜馬,29.53,1,0.15,-0.3659999999999961
20240330,06,6,3,4631,4631,51.12,1,NIGE,1,12.468000000000002,12.833999999999998,,4.0,13.701999999999998,8.7,0.0,,0,0.0,30.4,2.0,1.0,51.92,37.5,0,1.0,新井 英孝,34.98,1,0.14,-0.3659999999999961
20240330,06,6,4,5292,5292,48.18,1,NIGE,1,12.468000000000002,12.833999999999998,,4.0,10.969000000000001,0.0,0.0,,,0.0,0.0,2.0,0.0,46.15,26.92,0,0.0,佐藤 右京,32.27,1,0.26,-0.3659999999999961
20240330,06,6,5,4912,4912,45.0,1,NIGE,1,12.468000000000002,12.833999999999998,,4.0,11.728,11.7,0.0,,0,0.0,47.0,2.0,3.0,46.15,34.62,0,1.0,中山 将太,28.5,1,0.15,-0.3659999999999961
20240330,06,6,6,5150,5150,56.17,1,NIGE,1,12.468000000000002,12.833999999999998,,4.0,14.706999999999999,5.0,0.0,,0,1.0,37.5,2.0,1.0,51.0,34.0,0,0.0,坂本 雄紀,37.87,1,0.17,-0.3659999999999961
20240330,06,7,1,4245,4245,54.46,3,MAKURI,6,13.497666666666667,143165591.62366667,6.92,3.0,14.068999999999997,31.0,0.0,0.0012,0,1.0,72.4,2.0,0.0,54.0,39.0,0,0.0,高橋 直哉,37.05,1,0.17,-143165578.12600002
20240330,06,7,2,5032,5032,58.45,5,MAKURI,2,13.497666666666667,143165591.62366667,6.84,3.0,14.79,3.1,1.0,0.07,0,0.0,65.6,2.0,0.0,40.21,19.59,0,0.0,谷口 知優,41.1,1,0.16,-143165578.12600002
20240330,06,7,3,3538,3538,62.24,6,MAKURI,5,13.497666666666667,143165591.62366667,6.9,3.0,429496746.012,2.6,1.0,0.08,0,0.0,52.6,2.0,0.0,32.98,19.15,0,0.0,菊池 峰晴,43.98,1,0.19,-143165578.12600002
20240330,06,7,4,4861,4861,59.36,4,MAKURI,1,13.497666666666667,143165591.62366667,6.83,3.0,15.114999999999998,0.0,0.0,0.01,1,0.0,54.5,2.0,0.0,60.4,45.54,0,0.0,田中 宏樹,39.73,1,0.17,-143165578.12600002
20240330,06,7,5,5054,5054,45.37,2,MAKURI,4,13.497666666666667,143165591.62366667,6.86,3.0,12.147,12.1,0.0,0.0009,0,0.0,39.3,2.0,3.0,55.45,38.61,0,1.0,佐々木 大河,29.27,1,0.15,-143165578.12600002
20240330,06,7,6,5105,5105,50.22,1,MAKURI,3,13.497666666666667,143165591.62366667,6.85,3.0,13.231,5.8,1.0,0.0001,0,1.0,26.4,2.0,0.0,57.28,38.83,0,0.0,富田 恕生,32.31,1,0.17,-143165578.12600002
20240330,06,8,1,4182,4182,59.65,1,MAKURI,2,15.219666666666667,143165589.1826667,6.75,3.0,14.511999999999999,44.7,0.0,0.0001,0,0.0,73.6,2.0,0.0,62.14,43.69,0,0.0,吉田 和仁,37.28,1,0.14,-143165573.96300003
20240330,06,8,2,4216,4216,50.23,6,MAKURI,4,15.219666666666667,143165589.1826667,6.82,3.0,429496742.046,12.5,3.0,0.18,0,0.0,50.0,2.0,0.0,43.0,28.0,0,2.0,星 栄爾,31.96,1,0.18,-143165573.96300003
20240330,06,8,3,5252,5252,48.62,4,MAKURI,2,15.219666666666667,143165589.1826667,6.75,3.0,10.99,0.0,0.0,0.11,0,0.0,20.0,2.0,0.0,46.0,32.0,0,0.0,荒木 颯斗,29.36,1,0.21,-143165573.96300003
20240330,06,8,4,5172,5172,55.7,5,MAKURI,3,15.219666666666667,143165589.1826667,6.81,3.0,14.055000000000001,5.5,1.0,0.16,0,0.0,36.1,2.0,1.0,40.59,30.69,0,0.0,田村 慶,37.13,1,0.17,-143165573.96300003
20240330,06,8,5,4890,4890,61.54,2,MAKURI,1,15.219666666666667,143165589.1826667,6.72,3.0,17.301,5.4,0.0,0.0002,0,0.0,37.8,2.0,1.0,43.48,25.0,0,1.0,石川 諒,46.15,1,0.15,-143165573.96300003
20240330,06,8,6,4461,4461,55.16,3,MAKURI,3,15.219666666666667,143165589.1826667,6.81,3.0,14.302999999999999,0.0,0.0,0.1,0,0.0,20.0,2.0,0.0,60.42,38.54,0,0.0,安田 吉宏,39.01,1,0.18,-143165573.96300003
20240330,06,9,1,3761,3761,61.67,4,MAKURI_SASHI,2,13.427000000000001,143165591.01433334,6.71,4.0,15.763,64.2,0.0,0.11,0,2.0,89.2,2.0,0.0,44.12,29.41,0,0.0,山本 光雄,42.29,1,0.14,-143165577.58733335
20240330,06,9,2,3246,3246,47.17,6,MAKURI_SASHI,3,13.427000000000001,143165591.01433334,6.72,4.0,429496740.537,4.1,0.0,0.29,0,0.0,50.0,2.0,0.0,49.52,31.43,0,1.0,星野 政彦,28.77,1,0.2,-143165577.58733335
20240330,06,9,3,3957,3957,60.85,5,MAKURI_SASHI,2,13.427000000000001,143165591.01433334,6.71,4.0,16.743,13.2,3.0,0.18,0,0.0,49.0,2.0,2.0,48.51,31.68,0,2.0,大谷 直弘,45.11,1,0.19,-143165577.58733335
20240330,06,9,4,4390,4390,49.05,3,MAKURI_SASHI,1,13.427000000000001,143165591.01433334,6.68,4.0,11.792,0.0,0.0,0.08,1,0.0,28.2,2.0,0.0,54.37,35.92,0,0.0,松本 弓雄,30.48,1,0.16,-143165577.58733335
20240330,06,9,5,4879,4879,52.99,1,MAKURI_SASHI,5,13.427000000000001,143165591.01433334,6.76,4.0,15.406,0.0,0.0,0.05,0,0.0,27.5,2.0,0.0,40.4,27.27,0,0.0,山崎 鉄平,40.6,1,0.14,-143165577.58733335
20240330,06,9,6,5096,5096,43.58,2,MAKURI_SASHI,4,13.427000000000001,143165591.01433334,6.75,4.0,13.083000000000002,0.0,0.0,0.06,0,0.0,14.8,2.0,0.0,57.29,37.5,0,0.0,上原 崚,33.03,1,0.15,-143165577.58733335
20240330,07,10,1,4384,4384,64.46,1,NIGE,1,14.307,14.466000000000001,,1.0,16.309,73.0,0.0,,0,5.0,90.4,0.0,0.0,58.72,38.37,0,0.0,鶴本 崇文,41.57,0,0.15,-0.1590000000000007
20240330,07,10,2,3202,3202,50.56,1,NIGE,1,14.307,14.466000000000001,,1.0,12.274000000000001,2.9,0.0,,0,1.0,47.0,0.0,0.0,53.21,39.74,0,0.0,三品 隆浩,31.46,0,0.15,-0.1590000000000007
20240330,07,10,3,4402,4402,56.67,1,NIGE,1,14.307,14.466000000000001,,1.0,14.815,13.8,0.0,,0,1.0,69.4,0.0,1.0,51.98,36.72,0,3.0,乙藤 智史,36.11,0,0.16,-0.1590000000000007
20240330,07,10,4,4590,4590,56.1,1,NIGE,1,14.307,14.466000000000001,,1.0,16.045,23.9,3.0,,,1.0,73.9,0.0,5.0,36.6,22.22,0,2.0,渡邉 優美,39.63,0,0.12,-0.1590000000000007
20240330,07,10,5,4080,4080,49.22,1,NIGE,1,14.307,14.466000000000001,,1.0,14.457999999999998,7.6,0.0,,0,0.0,46.1,0.0,1.0,44.12,26.47,0,0.0,山崎 哲司,34.72,0,0.13,-0.1590000000000007
20240330,07,10,6,4049,4049,41.33,1,NIGE,1,14.307,14.466000000000001,,1.0,12.418000000000001,2.6,0.0,,0,0.0,26.3,0.0,0.0,49.66,35.37,0,0.0,荒川 健太,28.0,0,0.23,-0.1590000000000007
20240330,07,11,1,4033,4033,55.5,2,NIGE,3,12.981666666666667,16.551666666666666,6.79,2.0,14.360999999999999,84.6,0.0,0.0001,0,0.0,90.7,1.0,0.0,55.49,37.36,0,0.0,伊藤 将吉,34.55,0,0.12,-3.5699999999999985
20240330,07,11,2,4979,4979,64.57,2,NIGE,4,12.981666666666667,16.551666666666666,6.81,2.0,16.242,2.5,1.0,0.0001,0,0.0,53.8,1.0,0.0,42.44,25.58,0,0.0,中野 夢斗,44.0,0,0.16,-3.5699999999999985
20240330,07,11,3,4983,4983,61.93,3,NIGE,1,12.981666666666667,16.551666666666666,6.74,2.0,19.051999999999996,18.7,0.0,0.0005,0,0.0,70.8,1.0,5.0,45.25,30.73,0,4.0,前田 篤哉,48.3,0,0.16,-3.5699999999999985
20240330,07,11,4,4089,4089,43.98,4,NIGE,2,12.981666666666667,16.551666666666666,6.76,2.0,13.687,9.3,1.0,0.02,0,0.0,69.7,1.0,2.0,47.06,27.27,0,0.0,妹尾 忠幸,31.93,0,0.15,-3.5699999999999985
20240330,07,11,5,4718,4718,40.7,1,NIGE,4,12.981666666666667,16.551666666666666,6.81,2.0,11.971,10.2,0.0,0.0,0,1.0,48.7,1.0,3.0,44.37,28.48,0,0.0,北川 太一,27.33,0,0.16,-3.5699999999999985
20240330,07,11,6,3347,3347,50.0,5,NIGE,5,12.981666666666667,16.551666666666666,6.83,2.0,13.286999999999999,6.6,0.0,0.11,0,0.0,40.0,1.0,1.0,48.05,34.42,0,3.0,矢後 剛,33.51,0,0.2,-3.5699999999999985
20240330,07,12,1,4051,4051,59.48,1,NIGE,4,15.933999999999997,143165592.11433333,6.83,2.0,16.452999999999996,76.0,0.0,0.0001,0,4.0,94.0,1.0,0.0,49.06,33.96,0,0.0,清水 敦揮,39.87,0,0.12,-143165576.18033335
20240330,07,12,2,4377,4377,55.88,6,NIGE,4,15.933999999999997,143165592.11433333,6.83,2.0,429496744.593,23.5,6.0,0.19,0,2.0,76.4,1.0,0.0,55.38,38.17,0,0.0,濱本 優一,39.41,0,0.15,-143165576.18033335
20240330,07,12,3,4090,4090,48.84,2,NIGE,3,15.933999999999997,143165592.11433333,6.82,2.0,15.297,27.6,0.0,0.04,0,2.0,65.9,1.0,5.0,46.24,27.75,0,6.0,中村 尊,37.21,0,0.11,-143165576.18033335
20240330,07,12,4,4919,4919,55.61,5,NIGE,1,15.933999999999997,143165592.11433333,6.77,2.0,15.152999999999999,7.1,0.0,0.09,0,0.0,57.1,1.0,1.0,51.72,37.36,0,1.0,吉田 翔悟,40.11,0,0.15,-143165576.18033335
20240330,07,12,5,3931,3931,59.65,4,NIGE,5,15.933999999999997,143165592.11433333,6.85,2.0,15.37,8.1,1.0,0.08,0,0.0,53.0,1.0,2.0,48.47,30.06,0,1.0,黒崎 竜也,38.6,0,0.14,-143165576.18033335
20240330,07,12,6,4172,4172,59.39,3,NIGE,2,15.933999999999997,143165592.11433333,6.81,2.0,17.279,0.0,0.0,0.06,0,0.0,23.5,1.0,0.0,54.95,36.26,0,0.0,森定 晃史,43.03,0,0.21,-143165576.18033335
20240330,07,1,1,4678,4678,52.83,5,NIGE,1,143165588.87066668,12.861666666666666,6.67,2.0,14.988,48.2,0.0,0.21,0,0.0,89.6,1.0,0.0,43.75,31.94,0,0.0,水野 望美,39.62,0,0.14,143165576.009
20240330,07,1,2,4718,4718,40.7,4,NIGE,2,143165588.87066668,12.861666666666666,6.68,2.0,11.671,21.0,5.0,0.17,0,0.0,73.6,1.0,0.0,44.37,28.48,0,3.0,北川 太一,27.33,0,0.17,143165576.009
20240330,07,1,3,3339,3339,43.96,1,NIGE,3,143165588.87066668,12.861666666666666,6.69,2.0,11.926,17.8,0.0,0.09,0,0.0,67.8,1.0,2.0,51.11,37.78,0,3.0,泉 具巳,29.12,0,0.13,143165576.009
20240330,07,1,4,5014,5014,45.81,3,NIGE,2,143165588.87066668,12.861666666666666,6.68,2.0,11.806999999999999,10.0,2.0,0.14,0,0.0,45.0,1.0,1.0,41.06,26.49,0,1.0,梶山 涼斗,28.49,0,0.15,143165576.009
20240330,07,1,5,3831,3831,48.5,2,NIGE,2,143165588.87066668,12.861666666666666,6.68,2.0,14.001000000000001,3.1,0.0,0.11,0,0.0,34.3,1.0,0.0,54.44,42.78,0,1.0,安藤 裕貴,37.13,0,0.14,143165576.009
20240330,07,1,6,5305,5305,51.58,6,NIGE,4,143165588.87066668,12.861666666666666,6.81,2.0,429496740.804,0.0,0.0,0.24,0,0.0,0.0,1.0,0.0,48.35,34.07,0,0.0,伊藤 栞,35.26,0,0.23,143165576.009
20240330,07,2,1,3895,3895,53.19,4,MAKURI,1,143165590.614,13.983333333333334,6.68,3.0,12.793000000000001,33.3,0.0,0.13,0,1.0,58.3,1.0,0.0,44.29,27.86,0,0.0,堀本 裕也,34.57,0,0.17,143165576.63066667
20240330,07,2,2,4090,4090,48.84,2,MAKURI,3,143165590.614,13.983333333333334,6.75,3.0,15.297,24.3,5.0,0.11,0,1.0,73.1,1.0,0.0,46.24,27.75,0,4.0,中村 尊,37.21,0,0.13,143165576.63066667
20240330,07,2,3,3334,3334,58.06,5,MAKURI,2,143165590.614,13.983333333333334,6.72,3.0,13.860000000000001,12.1,1.0,0.14,0,0.0,57.5,1.0,2.0,49.44,35.56,0,1.0,角 ひとみ,37.1,0,0.21,143165576.63066667
20240330,07,2,4,3347,3347,50.0,1,MAKURI,4,143165590.614,13.983333333333334,6.76,3.0,13.687,6.9,0.0,0.0003,1,0.0,62.0,1.0,1.0,48.05,34.42,0,1.0,矢後 剛,33.51,0,0.17,143165576.63066667
20240330,07,2,5,4446,4446,42.86,6,MAKURI,3,143165590.614,13.983333333333334,6.75,3.0,429496741.644,16.3,0.0,0.23,0,0.0,48.9,1.0,4.0,49.35,33.12,0,4.0,和田 兼輔,27.98,0,0.17,143165576.63066667
20240330,07,2,6,3930,3930,63.47,3,MAKURI,5,143165590.614,13.983333333333334,6.78,3.0,16.511,0.0,0.0,0.12,0,0.0,30.7,1.0,0.0,52.26,38.06,0,0.0,岸本 隆,44.31,0,0.19,143165576.63066667
20240330,07,3,1,4943,4943,44.07,5,NIGE,2,14.812,12.332333333333333,6.7,3.0,12.491999999999999,22.7,0.0,0.05,0,0.0,63.6,1.0,0.0,56.0,37.71,0,0.0,八木 治樹,31.64,0,0.16,2.4796666666666667
20240330,07,3,2,4092,4092,49.32,5,NIGE,5,14.812,12.332333333333333,6.76,3.0,11.658,17.3,8.0,0.05,0,0.0,71.7,1.0,0.0,54.65,31.4,0,0.0,岡部 大輔,27.4,0,0.14,2.4796666666666667
20240330,07,3,3,3982,3982,53.04,1,NIGE,4,14.812,12.332333333333333,6.73,3.0,12.847,4.5,1.0,0.0002,0,0.0,22.7,1.0,0.0,49.08,28.22,0,0.0,福田 理,33.15,0,0.17,2.4796666666666667
20240330,07,3,4,5008,5008,55.56,4,NIGE,3,14.812,12.332333333333333,6.71,3.0,14.646999999999998,10.3,0.0,0.0011,0,0.0,51.7,1.0,1.0,58.54,39.63,0,2.0,羽野 諒,39.87,0,0.13,2.4796666666666667
20240330,07,3,5,4308,4308,49.08,3,NIGE,1,14.812,12.332333333333333,6.68,3.0,14.395999999999999,12.7,1.0,0.0009,0,1.0,53.1,1.0,2.0,50.6,35.12,0,2.0,河村 了,33.74,0,0.17,2.4796666666666667
20240330,07,3,6,4377,4377,55.88,2,NIGE,5,14.812,12.332333333333333,6.76,3.0,15.392999999999999,6.0,0.0,0.0004,0,0.0,39.3,1.0,2.0,55.38,38.17,0,0.0,濱本 優一,39.41,0,0.22,2.4796666666666667
20240330,07,4,1,4071,4071,54.97,1,MAKURI,1,12.604999999999999,15.458999999999998,,2.0,13.879,51.4,0.0,,0,1.0,80.0,1.0,0.0,42.24,26.71,0,0.0,古賀 千晶,34.55,0,0.17,-2.853999999999999
20240330,07,4,2,4172,4172,59.39,1,MAKURI,1,12.604999999999999,15.458999999999998,,2.0,17.479,18.7,5.0,,0,2.0,79.1,1.0,0.0,54.95,36.26,0,2.0,森定 晃史,43.03,0,0.15,-2.853999999999999
20240330,07,4,3,3474,3474,52.9,1,MAKURI,1,12.604999999999999,15.458999999999998,,2.0,15.019,6.0,0.0,,0,1.0,57.5,1.0,0.0,43.64,30.3,0,1.0,松瀬 弘美,38.71,0,0.15,-2.853999999999999
20240330,07,4,4,4917,4917,42.57,1,MAKURI,1,12.604999999999999,15.458999999999998,,2.0,11.409999999999998,2.8,0.0,,,0.0,28.5,1.0,1.0,60.8,42.61,0,0.0,岩橋 裕馬,27.7,0,0.18,-2.853999999999999
20240330,07,4,5,4049,4049,41.33,1,MAKURI,1,12.604999999999999,15.458999999999998,,2.0,12.418000000000001,5.0,0.0,,0,0.0,62.5,1.0,2.0,49.66,35.37,0,0.0,荒川 健太,28.0,0,0.21,-2.853999999999999
20240330,07,4,6,4089,4089,43.98,1,MAKURI,1,12.604999999999999,15.458999999999998,,2.0,13.987,5.8,0.0,,0,0.0,35.2,1.0,2.0,47.06,27.27,0,0.0,妹尾 忠幸,31.93,0,0.16,-2.853999999999999
20240330,07,5,1,4281,4281,47.59,1,MAKURI_SASHI,2,16.197,143165591.14133334,6.66,5.0,13.939,48.4,0.0,0.0001,0,0.0,69.7,2.0,0.0,38.35,27.07,0,0.0,大澤 大夢,33.69,0,0.15,-143165574.94433334
20240330,07,5,2,4402,4402,56.67,6,MAKURI_SASHI,4,16.197,143165591.14133334,6.7,5.0,429496743.915,8.8,1.0,0.09,0,1.0,61.7,2.0,0.0,51.98,36.72,0,1.0,乙藤 智史,36.11,0,0.17,-143165574.94433334
20240330,07,5,3,3931,3931,59.65,2,MAKURI_SASHI,3,16.197,143165591.14133334,6.69,5.0,15.57,7.5,0.0,0.0004,0,0.0,57.5,2.0,1.0,48.47,30.06,0,2.0,黒崎 竜也,38.6,0,0.15,-143165574.94433334
20240330,07,5,4,4979,4979,64.57,4,MAKURI_SASHI,6,16.197,143165591.14133334,6.73,5.0,16.042,13.5,0.0,0.01,0,1.0,43.2,2.0,2.0,42.44,25.58,0,2.0,中野 夢斗,44.0,0,0.16,-143165574.94433334
20240330,07,5,5,4663,4663,57.89,3,MAKURI_SASHI,5,16.197,143165591.14133334,6.72,5.0,15.317,3.0,0.0,0.001,0,0.0,30.3,2.0,1.0,48.45,32.92,0,0.0,籾山 佳岳,40.35,0,0.16,-143165574.94433334
20240330,07,5,6,4189,4189,64.33,5,MAKURI_SASHI,1,16.197,143165591.14133334,6.62,5.0,17.232,0.0,0.0,0.03,0,0.0,47.3,2.0,0.0,55.79,35.26,0,0.0,川上 剛,44.44,0,0.18,-143165574.94433334
20240330,07,6,1,4919,4919,55.61,1,NIGE,2,15.893999999999998,14.802,6.59,4.0,15.552999999999999,58.3,0.0,0.01,0,0.0,87.5,2.0,0.0,51.72,37.36,0,0.0,吉田 翔悟,40.11,0,0.14,1.0919999999999987
20240330,07,6,2,4004,4004,55.38,2,NIGE,5,15.893999999999998,14.802,6.66,4.0,14.952,7.5,3.0,0.05,0,0.0,45.0,2.0,0.0,51.39,33.33,0,0.0,山本 浩輔,39.78,0,0.16,1.0919999999999987
20240330,07,6,3,3831,3831,48.5,3,NIGE,6,15.893999999999998,14.802,6.68,4.0,13.901,7.5,0.0,0.09,0,0.0,42.5,2.0,2.0,54.44,42.78,0,1.0,安藤 裕貴,37.13,0,0.14,1.0919999999999987
20240330,07,6,4,4983,4983,61.93,4,NIGE,1,15.893999999999998,14.802,6.5,4.0,18.951999999999998,8.5,2.0,0.22,0,0.0,63.8,2.0,2.0,45.25,30.73,0,0.0,前田 篤哉,48.3,0,0.17,1.0919999999999987
20240330,07,6,5,5245,5245,53.77,5,NIGE,4,15.893999999999998,14.802,6.65,4.0,12.884999999999998,0.0,0.0,0.29,0,0.0,18.1,2.0,0.0,47.64,31.94,0,0.0,倉富 大誠,37.19,0,0.16,1.0919999999999987
20240330,07,6,6,4590,4590,56.1,3,NIGE,3,15.893999999999998,14.802,6.64,4.0,15.845,3.8,0.0,0.09,0,0.0,30.7,2.0,0.0,36.6,22.22,0,0.0,渡邉 優美,39.63,0,0.14,1.0919999999999987
20240330,07,8,1,5087,5087,53.01,4,NIGE,1,12.697666666666668,15.075999999999999,6.71,1.0,15.196,64.0,0.0,0.08,0,1.0,76.0,0.0,0.0,47.59,28.92,0,0.0,佐藤 航,39.76,0,0.15,-2.3783333333333303
20240330,07,8,2,4071,4071,54.97,4,NIGE,4,12.697666666666668,15.075999999999999,6.77,1.0,13.578999999999999,15.3,5.0,0.08,0,0.0,64.1,0.0,0.0,42.24,26.71,0,1.0,古賀 千晶,34.55,0,0.16,-2.3783333333333303
20240330,07,8,3,4051,4051,59.48,1,NIGE,5,12.697666666666668,15.075999999999999,6.78,1.0,16.452999999999996,28.9,2.0,0.0005,0,0.0,76.3,0.0,5.0,49.06,33.96,0,4.0,清水 敦揮,39.87,0,0.16,-2.3783333333333303
20240330,07,8,4,4943,4943,44.07,2,NIGE,2,12.697666666666668,15.075999999999999,6.72,1.0,12.792,0.0,0.0,0.01,0,0.0,40.6,0.0,0.0,56.0,37.71,0,0.0,八木 治樹,31.64,0,0.17,-2.3783333333333303
20240330,07,8,5,3502,3502,43.04,3,NIGE,3,12.697666666666668,15.075999999999999,6.75,1.0,11.716999999999999,14.5,1.0,0.03,0,1.0,37.5,0.0,4.0,62.5,35.33,0,1.0,渡邉 英児,27.85,0,0.17,-2.3783333333333303
20240330,07,8,6,4156,4156,54.74,5,NIGE,6,12.697666666666668,15.075999999999999,6.81,1.0,13.584,0.0,0.0,0.16,0,0.0,21.4,0.0,0.0,56.76,35.68,0,0.0,浜野 孝志,33.68,0,0.2,-2.3783333333333303
20240330,07,9,1,4446,4446,42.86,1,NIGE,4,143165590.88533333,12.848999999999998,6.74,1.0,12.544,67.3,0.0,0.03,0,1.0,84.6,0.0,0.0,49.35,33.12,0,0.0,和田 兼輔,27.98,0,0.17,143165578.03633332
20240330,07,9,2,5014,5014,45.81,5,NIGE,5,143165590.88533333,12.848999999999998,6.77,1.0,11.607,5.7,1.0,0.17,0,1.0,48.5,0.0,0.0,41.06,26.49,0,0.0,梶山 涼斗,28.49,0,0.14,143165578.03633332
20240330,07,9,3,4308,4308,49.08,3,NIGE,3,143165590.88533333,12.848999999999998,6.73,1.0,14.395999999999999,25.5,0.0,0.07,0,1.0,80.8,0.0,8.0,50.6,35.12,0,2.0,河村 了,33.74,0,0.15,143165578.03633332
20240330,07,9,4,4189,4189,64.33,4,NIGE,1,143165590.88533333,12.848999999999998,6.71,1.0,17.332,14.7,3.0,0.13,0,0.0,55.7,0.0,1.0,55.79,35.26,0,5.0,川上 剛,44.44,0,0.16,143165578.03633332
20240330,07,9,5,3474,3474,52.9,2,NIGE,2,143165590.88533333,12.848999999999998,6.72,1.0,14.919,9.0,0.0,0.05,0,0.0,39.3,0.0,2.0,43.64,30.3,0,1.0,松瀬 弘美,38.71,0,0.18,143165578.03633332
20240330,07,9,6,4085,4085,50.0,6,NIGE,3,143165590.88533333,12.848999999999998,6.73,1.0,429496740.405,0.0,0.0,0.22,0,0.0,34.2,0.0,0.0,50.27,32.97,0,0.0,荻野 裕介,27.33,0,0.25,143165578.03633332
20240330,09,10,1,4730,4730,48.84,3,NIGE,3,14.129333333333333,14.735999999999999,6.82,0.0,14.0,29.1,0.0,0.13,0,0.0,75.0,0.0,0.0,58.44,44.16,0,0.0,土屋 実沙希,34.88,0,0.19,-0.6066666666666656
20240330,09,10,2,4804,4804,43.68,5,NIGE,1,14.129333333333333,14.735999999999999,6.69,0.0,12.854999999999999,52.1,3.0,0.29,0,1.0,69.5,0.0,0.0,51.16,37.21,0,8.0,高田 ひかる,31.03,0,0.15,-0.6066666666666656
20240330,09,10,3,4014,4014,65.0,4,NIGE,2,14.129333333333333,14.735999999999999,6.79,0.0,17.353,4.1,1.0,0.26,0,0.0,58.3,0.0,0.0,54.55,35.23,0,0.0,片岡 恵里,48.75,0,0.16,-0.6066666666666656
20240330,09,10,4,4964,4964,46.38,2,NIGE,5,14.129333333333333,14.735999999999999,6.84,0.0,14.31,12.8,0.0,0.09,1,1.0,53.8,0.0,2.0,31.08,16.22,0,2.0,土屋 南,34.78,0,0.16,-0.6066666666666656
20240330,09,10,5,4924,4924,62.82,2,NIGE,4,14.129333333333333,14.735999999999999,6.83,0.0,15.062999999999999,3.3,0.0,0.09,0,0.0,23.3,0.0,1.0,56.58,34.21,0,0.0,中北 涼,41.03,0,0.17,-0.6066666666666656
20240330,09,10,6,4746,4746,53.33,1,NIGE,2,14.129333333333333,14.735999999999999,6.79,0.0,13.014999999999999,8.0,0.0,0.08,0,0.0,32.0,0.0,2.0,50.67,29.33,0,0.0,大豆生田 蒼,29.33,0,0.18,-0.6066666666666656
20240330,09,11,1,4289,4289,49.38,6,NIGE,2,11.968666666666666,143165589.88966668,6.7,2.0,429496744.587,64.2,0.0,0.21,0,0.0,88.1,1.0,0.0,50.0,30.0,0,0.0,落合 直子,38.27,1,0.14,-143165577.921
