hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240113,02,7,4,4550,0.11,0.09,0.14,3,16.208
20240113,02,7,5,4422,0.15,0.12,0.2,4,17.014
20240113,02,7,6,4175,0.17,0.17,0.18,5,11.010000000000002
20240113,02,8,1,4631,0.13,0.11,0.12,1,13.501000000000001
20240113,02,8,2,4258,0.24,0.15,0.2,4,10.546
20240113,02,8,3,3482,0.14,0.22,0.15,6,429496745.082
20240113,02,8,4,4891,0.27,0.13,0.19,3,10.579999999999998
20240113,02,8,5,4626,0.36,0.12,0.2,2,9.519
20240113,02,8,6,4478,0.28,0.19,0.19,5,13.341000000000001
20240113,02,9,1,4298,0.15,0.03,0.15,4,9.921999999999999
20240113,02,9,2,4397,0.12,0.0002,0.14,2,6.435
20240113,02,9,3,3827,0.12,0.05,0.17,5,9.345
20240113,02,9,4,3981,0.13,0.01,0.17,3,18.007999999999996
20240113,02,9,5,3966,0.31,0.0001,0.17,1,11.104000000000001
20240113,02,9,6,3772,0.2,0.06,0.19,6,429496747.59
20240113,04,10,1,4607,0.14,0.02,0.15,4,14.68
20240113,04,10,2,3613,0.09,0.0004,0.14,3,12.895999999999997
20240113,04,10,3,4565,0.08,0.11,0.14,5,11.484
20240113,04,10,4,4360,0.14,0.11,0.18,5,11.495999999999999
20240113,04,10,5,3340,0.14,0.0001,0.19,1,11.655999999999999
20240113,04,10,6,4877,0.14,0.0002,0.16,2,14.972999999999999
20240113,04,11,1,4308,0.22,0.08,0.13,2,19.959
20240113,04,11,2,4043,0.26,0.14,0.14,5,13.226999999999999
20240113,04,11,3,3904,0.36,0.2,0.15,6,429496742.382
20240113,04,11,4,4181,0.23,0.13,0.19,4,11.442999999999998
20240113,04,11,5,4114,0.21,0.1,0.17,3,12.241999999999999
20240113,04,11,6,4293,0.19,0.02,0.16,1,10.339
20240113,04,12,1,3997,0.07,0.15,0.13,3,12.541999999999998
20240113,04,12,2,3988,0.15,0.05,0.17,1,15.25
20240113,04,12,3,3812,0.25,0.16,0.15,4,12.091
20240113,04,12,4,3982,0.11,0.15,0.16,3,9.121999999999998
20240113,04,12,5,4366,0.09,0.08,0.15,2,12.711
20240113,04,12,6,4193,0.13,0.17,0.18,5,10.437
20240113,04,1,1,3392,0.04,0.1,0.19,6,429496743.306
20240113,04,1,2,3340,0.04,0.05,0.17,5,11.255999999999998
20240113,04,1,3,5020,0.08,0.0004,0.14,2,10.506
20240113,04,1,4,5225,0.16,0.01,0.2,3,10.627999999999998
20240113,04,1,5,3828,0.16,0.0003,0.18,1,16.323999999999998
20240113,04,1,6,5133,0.16,0.03,0.19,4,10.849
20240113,04,2,1,3982,0.07,0.0001,0.19,1,9.322
20240113,04,2,2,5130,0.12,0.01,0.18,3,13.858999999999998
20240113,04,2,3,4979,0.06,0.0002,0.16,2,11.370000000000001
20240113,04,2,4,3839,0.16,0.02,0.16,4,9.955
20240113,04,2,5,3377,0.13,0.02,0.2,4,17.104
20240113,04,2,6,3904,0.2,0.12,0.17,5,12.882
20240113,04,3,1,4423,0.14,0.0008,0.11,3,11.836999999999998
20240113,04,3,2,5167,0.13,0.0004,0.13,2,10.212000000000002
20240113,04,3,3,4466,0.16,0.0003,0.16,1,13.843
20240113,04,3,4,3591,0.15,0.0003,0.2,1,16.249
20240113,04,3,5,4886,0.14,0.04,0.17,5,14.066999999999998
20240113,04,3,6,4360,0.11,0.0013,0.19,4,11.595999999999998
20240113,04,4,1,3647,0.05,0.0004,0.17,3,12.469999999999999
20240113,04,4,2,4308,0.07,0.05,0.15,5,19.659
20240113,04,4,3,4607,0.14,0.05,0.16,5,14.58
20240113,04,4,4,4432,0.2,0.0003,0.15,2,14.838000000000001
20240113,04,4,5,5294,0.27,0.0002,0.2,1,10.558
20240113,04,4,6,3812,0.22,0.0006,0.18,4,12.091
20240113,04,5,1,4366,0.19,0.0004,0.13,2,12.711
20240113,04,5,2,3776,0.28,0.2,0.17,5,7.38
20240113,04,5,3,5133,0.18,0.0001,0.17,1,11.149000000000001
20240113,04,5,4,3808,0.07,0.1,0.16,4,13.345
20240113,04,5,5,4565,0.12,0.01,0.17,3,11.684
20240113,04,5,6,4181,0.18,0.0004,0.24,2,11.642999999999999
20240113,04,6,1,3637,0.16,0.07,0.14,2,11.619000000000002
20240113,04,6,2,5020,0.25,0.16,0.16,4,10.306
20240113,04,6,3,3839,,,0.13,6,429496739.355
20240113,04,6,4,4114,0.18,0.23,0.17,5,12.042
20240113,04,6,5,3613,0.14,0.02,0.14,1,13.095999999999998
20240113,04,6,6,3988,0.13,0.1,0.16,3,15.049999999999999
20240113,04,7,1,3591,0.27,0.02,0.15,3,16.049
20240113,04,7,2,5225,0.29,0.05,0.19,5,10.427999999999999
20240113,04,7,3,4043,0.16,0.04,0.16,4,13.326999999999998
20240113,04,7,4,4193,0.2,0.1,0.15,6,429496739.937
20240113,04,7,5,5035,0.21,0.0004,0.17,1,14.553999999999998
20240113,04,7,6,4786,0.17,0.0008,0.14,2,15.576
20240113,04,8,1,4723,0.18,0.12,0.17,4,11.874999999999998
20240113,04,8,2,3392,0.22,0.2,0.18,5,13.806
20240113,04,8,3,5130,0.19,0.28,0.19,6,429496743.159
20240113,04,8,4,3997,0.09,0.07,0.17,2,12.642
20240113,04,8,5,4423,0.15,0.1,0.14,3,11.836999999999998
20240113,04,8,6,5294,0.17,0.06,0.19,1,10.558
20240113,04,9,1,4058,0.16,0.05,0.17,2,12.318
20240113,04,9,2,3940,0.11,0.04,0.15,1,13.741
20240113,04,9,3,3828,0.18,0.05,0.19,2,16.224
20240113,04,9,4,5167,0.21,0.09,0.13,3,10.112
20240113,04,9,5,3800,0.13,0.16,0.17,4,14.056
20240113,04,9,6,3808,0.18,0.19,0.18,5,13.245000000000001
20240113,05,10,1,3984,0.14,0.13,0.14,3,11.828
20240113,05,10,2,4460,0.1,0.17,0.13,4,15.021999999999998
20240113,05,10,3,4442,0.13,0.21,0.19,6,429496743.237
20240113,05,10,4,4991,0.2,0.19,0.18,5,10.581
20240113,05,10,5,4195,0.17,0.07,0.14,1,14.635000000000002
20240113,05,10,6,3842,0.18,0.11,0.22,2,15.453
20240113,05,11,1,4989,0.16,0.16,0.11,4,14.563
20240113,05,11,2,4116,0.19,0.19,0.19,5,12.129
20240113,05,11,3,5096,0.16,0.14,0.12,3,11.536999999999999
20240113,05,11,4,4821,0.24,0.08,0.2,2,13.758000000000001
20240113,05,11,5,4943,0.19,0.06,0.16,1,11.443
20240113,05,11,6,3796,0.21,0.14,0.18,3,11.507
20240113,05,12,1,3826,0.13,0.01,0.15,2,13.614
20240113,05,12,2,4287,0.1,0.0004,0.15,1,10.753
20240113,05,12,3,5073,0.09,0.16,0.17,5,14.183999999999997
20240113,05,12,4,4431,0.08,0.06,0.13,4,14.2
20240113,05,12,5,3477,0.07,0.04,0.2,3,10.996999999999998
20240113,05,12,6,4731,0.09,0.04,0.16,3,10.991
20240113,05,1,1,5178,0.15,0.07,0.19,5,9.66
20240113,05,1,2,3730,0.17,0.0004,0.17,2,12.711000000000002
20240113,05,1,3,4245,0.16,0.0009,0.19,4,13.048
20240113,05,1,4,5096,0.13,0.0005,0.12,3,11.536999999999999
20240113,05,1,5,3519,0.17,0.0005,0.15,3,13.399999999999999
20240113,05,1,6,3984,0.17,0.0001,0.19,1,12.028
20240113,05,2,1,4731,0.25,0.09,0.15,5,10.791
20240113,05,2,2,3656,0.26,0.1,0.17,6,429496740.261
20240113,05,2,3,4821,0.24,0.03,0.19,3,13.658
20240113,05,2,4,4442,0.18,0.0001,0.18,1,14.137
20240113,05,2,5,3176,0.21,0.0003,0.19,2,14.129999999999999
20240113,05,2,6,3305,0.2,0.08,0.16,4,14.319999999999999
20240113,05,3,1,5061,0.23,0.05,0.19,3,12.094999999999999
20240113,05,3,2,4195,0.25,0.08,0.13,4,14.335
20240113,05,3,3,4431,0.21,0.02,0.14,1,14.5
20240113,05,3,4,3841,0.2,0.05,0.15,3,11.959999999999997
20240113,05,3,5,4116,0.13,0.03,0.18,2,12.429
20240113,05,3,6,4093,0.2,0.14,0.25,5,10.212
20240113,05,4,1,4570,0.22,0.0002,0.14,2,12.327000000000002
20240113,05,4,2,3661,0.24,0.0001,0.19,1,14.761
20240113,05,4,3,4991,0.25,0.01,0.19,4,10.681
20240113,05,4,4,3832,0.25,0.02,0.17,5,10.826999999999998
20240113,05,4,5,4663,0.24,0.0003,0.16,3,11.024
20240113,05,4,6,5332,0.19,0.02,0.18,5,9.557999999999998
20240113,05,5,1,3796,0.31,0.34,0.18,6,429496740.807
20240113,05,5,2,3477,0.23,0.06,0.18,3,10.996999999999998
20240113,05,5,3,5178,0.22,0.04,0.19,2,9.96
20240113,05,5,4,4231,0.2,0.12,0.17,4,13.914999999999997
20240113,05,5,5,4460,0.2,0.13,0.13,5,14.921999999999999
20240113,05,5,6,5300,0.21,0.03,0.2,1,10.591
20240113,05,6,1,3842,0.15,0.13,0.15,4,15.252999999999998
20240113,05,6,2,4943,0.21,0.24,0.15,5,11.043
20240113,05,6,3,4817,0.11,0.11,0.12,3,13.312999999999999
20240113,05,6,4,3873,0.18,0.08,0.15,1,9.88
20240113,05,6,5,4287,0.2,0.11,0.15,3,10.552999999999999
20240113,05,6,6,4245,0.21,0.09,0.18,2,13.248000000000001
20240113,05,7,1,4684,0.09,0.07,0.14,1,14.014
20240113,05,7,2,3305,0.15,0.08,0.18,2,14.52
20240113,05,7,3,4093,0.13,0.25,0.21,4,10.312
20240113,05,7,4,4173,0.12,0.07,0.19,1,11.700999999999999
20240113,05,7,5,3730,0.09,0.17,0.16,3,12.611
20240113,05,7,6,4989,0.08,0.07,0.13,1,14.863000000000001
20240113,05,8,1,5010,0.23,0.12,0.16,3,13.366999999999999
20240113,05,8,2,3519,0.2,0.17,0.15,4,13.299999999999999
20240113,05,8,3,5061,0.22,0.17,0.14,4,11.995
20240113,05,8,4,5073,0.16,0.11,0.19,2,14.483999999999998
20240113,05,8,5,3661,,,0.16,5,14.360999999999999
20240113,05,8,6,3826,0.18,0.09,0.15,1,13.714
20240113,05,9,1,4292,0.1,0.13,0.16,1,12.817
20240113,05,9,2,4663,0.14,0.29,0.15,4,10.924
20240113,05,9,3,4558,0.2,0.22,0.17,2,15.159
20240113,05,9,4,4679,0.2,0.23,0.18,3,11.915
20240113,05,9,5,5300,0.19,0.44,0.16,6,429496739.691
20240113,05,9,6,3656,0.13,0.31,0.19,5,10.761
20240113,07,10,1,4486,0.24,0.0001,0.13,1,16.732
20240113,07,10,2,3860,0.29,0.0001,0.18,1,14.133999999999999
20240113,07,10,3,4903,0.26,0.0001,0.2,1,13.048
20240113,07,10,4,3467,0.26,0.29,0.18,4,17.23
20240113,07,10,5,4462,0.25,0.03,0.13,2,13.125
20240113,07,10,6,4233,0.29,0.14,0.18,3,13.459999999999999
20240113,07,11,1,3635,0.21,0.1,0.15,1,15.354999999999999
20240113,07,11,2,3533,0.26,0.31,0.21,5,13.280999999999999
20240113,07,11,3,4400,0.19,0.18,0.2,4,9.931
20240113,07,11,4,4531,0.22,0.13,0.15,2,12.561
20240113,07,11,5,3702,0.2,0.16,0.16,3,14.083999999999998
20240113,07,11,6,5047,0.24,0.13,0.22,2,16.002
20240113,07,12,1,4063,0.16,0.13,0.12,5,20.642999999999997
20240113,07,12,2,3909,0.11,0.17,0.13,6,429496740.336
20240113,07,12,3,4409,0.09,0.09,0.13,3,13.097
20240113,07,12,4,3845,0.17,0.1,0.21,4,15.262
20240113,07,12,5,4546,0.13,0.0,0.16,1,17.430999999999997
20240113,07,12,6,4645,0.13,0.0002,0.14,2,15.222000000000001
20240113,07,1,1,3419,0.2,0.05,0.17,2,9.258
20240113,07,1,2,4453,0.23,0.02,0.16,1,11.046999999999999
20240113,07,1,3,4462,0.25,0.12,0.16,5,12.825
20240113,07,1,4,3627,0.23,0.05,0.21,2,14.799
20240113,07,1,5,4197,0.21,0.1,0.19,3,9.452
20240113,07,1,6,5272,0.32,0.11,0.21,4,11.386
20240113,07,2,1,3533,0.21,0.29,0.16,6,429496742.781
20240113,07,2,2,3542,0.18,0.02,0.18,1,13.915
20240113,07,2,3,4546,0.22,0.13,0.16,4,17.131
20240113,07,2,4,4664,0.23,0.09,0.17,2,11.367
20240113,07,2,5,3655,0.23,0.1,0.19,3,12.707
20240113,07,2,6,5314,0.42,0.23,0.23,5,6.456
20240113,07,3,1,3860,0.27,,0.19,1,14.133999999999999
20240113,07,3,2,4409,0.22,,0.15,1,13.297
20240113,07,3,3,5047,0.27,,0.19,1,16.101999999999997
20240113,07,3,4,4984,0.39,,0.21,1,13.411
20240113,07,3,5,4003,0.3,,0.17,1,15.478
20240113,07,3,6,5306,0.43,,0.23,1,9.972999999999999
20240113,07,4,1,4903,0.2,0.16,0.15,5,12.648
20240113,07,4,2,3718,0.23,0.0002,0.19,2,12.669000000000002
20240113,07,4,3,4436,0.16,0.0009,0.14,3,13.231999999999998
20240113,07,4,4,3635,0.2,0.06,0.14,4,15.054999999999998
20240113,07,4,5,3226,0.25,0.0,0.16,1,12.271
20240113,07,4,6,5320,0.45,0.45,0.17,6,429496744.794
20240113,07,5,1,3467,0.18,0.24,0.18,2,17.43
20240113,07,5,2,3845,0.14,0.26,0.19,3,15.362
20240113,07,5,3,4531,0.07,0.2,0.17,1,12.661
20240113,07,5,4,3838,0.05,0.24,0.12,2,12.468
20240113,07,5,5,5272,0.12,0.32,0.2,4,11.386
20240113,07,5,6,3699,0.09,0.32,0.22,4,13.405
20240113,07,6,1,4400,0.21,0.06,0.22,2,10.131
20240113,07,6,2,4233,0.18,0.01,0.14,1,13.66
20240113,07,6,3,3544,0.09,0.06,0.18,2,12.645
20240113,07,6,4,4211,0.04,0.11,0.15,5,10.821
20240113,07,6,5,5314,0.06,0.07,0.0,3,6.656000000000001
20240113,07,6,6,3909,0.06,0.1,0.12,4,10.935999999999998
20240113,07,7,1,3655,0.12,0.0014000000000000002,0.17,3,12.707
20240113,07,7,2,3141,0.14,0.0005,0.2,1,8.956
20240113,07,7,3,3702,0.14,0.0007000000000000001,0.14,2,14.184
20240113,07,7,4,4645,0.16,0.01,0.13,4,15.022
20240113,07,7,5,4453,0.17,0.02,0.17,5,10.646999999999998
20240113,07,7,6,5147,0.2,0.11,0.14,6,429496744.392
20240113,07,8,1,4515,0.03,0.14,0.16,3,12.266
20240113,07,8,2,4063,0.14,0.26,0.13,6,429496750.143
20240113,07,8,3,4197,0.15,0.07,0.19,2,9.552000000000001
20240113,07,8,4,5274,0.02,0.19,0.21,4,13.447000000000001
20240113,07,8,5,4664,0.12,0.23,0.18,5,11.067
20240113,07,8,6,4692,0.09,0.03,0.15,1,10.669
20240113,07,9,1,4436,0.13,,0.15,1,13.431999999999999
20240113,07,9,2,3419,0.21,,0.19,1,9.357999999999999
20240113,07,9,3,4467,0.11,,0.12,1,13.296999999999999
20240113,07,9,4,4596,0.21,,0.18,1,10.945
20240113,07,9,5,3838,0.26,,0.12,1,12.568
20240113,07,9,6,4984,0.25,,0.2,1,13.411
20240113,08,10,1,4050,0.1,0.0003,0.13,2,10.395
20240113,08,10,2,5068,0.17,0.0006,0.17,4,19.039
20240113,08,10,3,5074,0.17,0.0004,0.15,3,14.318
20240113,08,10,4,3304,0.22,0.0001,0.16,1,22.509999999999998
20240113,08,10,5,4283,0.19,0.03,0.21,5,17.418
20240113,08,10,6,4435,0.26,0.0001,0.2,1,14.149
20240113,08,11,1,4850,0.2,0.07,0.12,2,11.901
20240113,08,11,2,3788,0.15,0.12,0.13,4,8.653
20240113,08,11,3,4286,0.15,0.09,0.16,3,5.363
20240113,08,11,4,3934,0.19,0.12,0.15,4,7.708
20240113,08,11,5,4139,0.15,0.09,0.16,3,11.047999999999998
20240113,08,11,6,4623,0.16,0.05,0.21,1,20.700999999999997
20240113,08,12,1,4199,0.08,0.16,0.11,1,11.251
20240113,08,12,2,5137,0.08,0.21,0.17,3,19.298
20240113,08,12,3,4808,0.16,0.23,0.16,4,13.818999999999997
20240113,08,12,4,4017,0.15,0.32,0.17,5,11.265
20240113,08,12,5,4129,0.09,0.2,0.16,2,14.316
20240113,08,12,6,5019,0.13,0.42,0.19,6,429496739.547
20240113,08,1,1,3922,0.15,0.01,0.18,2,6.287999999999999
20240113,08,1,2,5067,0.13,0.0001,0.15,1,6.370000000000001
20240113,08,1,3,4167,0.19,0.05,0.14,4,2.71
20240113,08,1,4,3957,0.28,0.09,0.19,5,13.107
20240113,08,1,5,4219,0.34,0.02,0.2,3,11.248999999999999
20240113,08,1,6,4355,0.34,0.09,0.2,5,14.628
20240113,08,2,1,4623,0.19,0.05,0.16,3,20.500999999999998
20240113,08,2,2,4139,0.23,0.27,0.2,6,429496740.348
20240113,08,2,3,4050,0.16,0.06,0.13,4,10.194999999999999
20240113,08,2,4,5074,0.16,0.0007000000000000001,0.15,2,14.418000000000001
20240113,08,2,5,3605,0.25,0.0001,0.17,1,15.228999999999997
20240113,08,2,6,3687,0.17,0.07,0.0,5,8.445
20240113,08,3,1,3537,0.16,0.17,0.21,5,9.456
20240113,08,3,2,4283,0.17,0.28,0.17,6,429496746.918
20240113,08,3,3,3304,0.19,0.1,0.16,3,22.31
20240113,08,3,4,4592,0.2,0.05,0.17,1,8.791
20240113,08,3,5,4269,0.17,0.12,0.16,4,8.314
20240113,08,3,6,5151,0.2,0.08,0.25,2,11.304
20240113,08,4,1,4544,0.21,0.18,0.14,3,14.626999999999999
20240113,08,4,2,4457,0.29,0.21,0.17,5,13.136999999999999
20240113,08,4,3,3934,0.25,0.15,0.16,2,7.908
20240113,08,4,4,3444,0.2,0.4,0.14,6,429496750.326
20240113,08,4,5,3788,0.22,0.1,0.12,1,8.953000000000001
20240113,08,4,6,5205,0.21,0.2,0.13,4,14.155
20240113,08,5,1,4808,0.11,,0.15,1,14.118999999999998
20240113,08,5,2,4346,0.18,,0.19,1,12.292
20240113,08,5,3,3993,0.13,,0.18,1,14.302
20240113,08,5,4,4215,0.11,,0.16,1,7.753
20240113,08,5,5,5068,0.09,,0.18,1,19.339
20240113,08,5,6,4846,0.11,,0.19,1,13.375
20240113,08,6,1,4435,0.03,0.07,0.13,3,13.948999999999998
20240113,08,6,2,4219,0.11,0.62,0.17,6,429496740.549
20240113,08,6,3,4199,0.02,0.06,0.13,2,11.151
20240113,08,6,4,4286,0.07,0.16,0.16,5,5.163
20240113,08,6,5,5137,0.02,0.03,0.14,1,19.497999999999998
20240113,08,6,6,5067,0.16,0.08,0.17,4,6.07
20240113,08,7,1,5019,0.21,0.0003,0.2,1,10.447000000000001
20240113,08,7,2,3957,0.23,0.1,0.17,4,13.206999999999999
20240113,08,7,3,4850,0.2,0.03,0.12,2,11.901
20240113,08,7,4,3687,0.28,0.04,0.18,3,8.645
20240113,08,7,5,4708,0.28,0.12,0.2,5,15.171
20240113,08,7,6,5128,0.34,0.15,0.21,6,429496747.665
20240113,08,8,1,3605,0.1,0.09,0.18,2,15.128999999999998
20240113,08,8,2,4129,0.09,0.1,0.15,3,14.216
20240113,08,8,3,4017,0.17,0.09,0.18,2,11.565000000000001
20240113,08,8,4,4167,0.2,0.43,0.15,5,2.61
20240113,08,8,5,4544,0.17,0.06,0.17,1,14.827
20240113,08,8,6,4457,0.17,0.18,0.25,4,13.236999999999998
20240113,08,9,1,4269,0.15,0.06,0.15,3,8.414
20240113,08,9,2,3444,0.16,0.08,0.16,4,20.926000000000002
20240113,08,9,3,4592,0.22,0.0003,0.16,1,8.791
20240113,08,9,4,5205,0.21,0.02,0.16,2,14.355
20240113,08,9,5,4346,0.16,0.17,0.16,5,11.892
20240113,08,9,6,4215,0.17,0.2,0.18,6,429496736.853
20240113,13,10,1,4335,0.14,0.01,0.12,2,13.131
20240113,13,10,2,3334,0.19,0.15,0.21,5,16.011
20240113,13,10,3,4039,0.13,0.0,0.14,1,12.793
20240113,13,10,4,4057,0.15,0.07,0.15,3,10.036999999999999
20240113,13,10,5,3741,0.14,0.08,0.2,4,13.920999999999998
20240113,13,10,6,5221,0.13,0.01,0.12,2,11.715
20240113,13,11,1,4627,0.07,0.0015,0.11,3,13.951999999999998
20240113,13,11,2,5106,0.16,0.001,0.16,2,16.731
20240113,13,11,3,4473,0.06,0.0006,0.17,1,15.450999999999999
20240113,13,11,4,4446,0.15,0.06,0.17,4,14.005
20240113,13,11,5,4540,0.04,0.14,0.13,6,429496747.128
20240113,13,11,6,4411,0.08,0.12,0.17,5,13.319999999999999
20240113,13,12,1,4055,0.13,0.0,0.14,1,13.165000000000001
20240113,13,12,2,3188,0.18,0.0002,0.17,2,16.71
20240113,13,12,3,4294,0.17,0.09,0.15,4,13.470999999999998
20240113,13,12,4,4002,0.13,0.01,0.15,3,16.376
20240113,13,12,5,4535,0.11,0.01,0.14,3,16.082
20240113,13,12,6,4561,0.21,0.11,0.22,5,13.788
20240113,13,1,1,3564,0.18,,0.17,1,9.718
20240113,13,1,2,4880,0.14,,0.13,1,12.235000000000001
20240113,13,1,3,4627,0.06,,0.14,1,14.152
20240113,13,1,4,4381,0.16,,0.16,1,13.636
20240113,13,1,5,5192,0.14,,0.15,1,17.266
20240113,13,1,6,4039,0.16,,0.16,1,12.793
20240113,13,2,1,3334,0.28,0.05,0.2,4,16.111
20240113,13,2,2,4105,0.19,0.0,0.15,1,13.231
20240113,13,2,3,4202,0.22,0.04,0.19,3,15.439999999999998
20240113,13,2,4,4411,0.35,0.0009,0.17,2,13.62
20240113,13,2,5,3709,0.32,0.0009,0.2,2,13.623
20240113,13,2,6,4917,0.24,0.0009,0.15,2,11.325000000000001
20240113,13,3,1,4540,0.31,0.0001,0.1,2,17.928
20240113,13,3,2,3411,0.47,0.0,0.18,1,15.016
20240113,13,3,3,4561,0.37,0.0003,0.16,3,13.988
20240113,13,3,4,4232,0.44,0.03,0.17,6,429496745.409
20240113,13,3,5,4487,0.44,0.001,0.18,4,11.466999999999999
20240113,13,3,6,4871,0.48,0.0014000000000000002,0.18,5,9.762
20240113,13,4,1,4094,0.28,0.09,0.19,3,10.309999999999999
20240113,13,4,2,4624,0.25,0.03,0.17,1,12.805
20240113,13,4,3,3741,0.32,0.07,0.2,2,14.120999999999999
20240113,13,4,4,4535,0.14,0.09,0.15,3,16.082
20240113,13,4,5,5014,0.17,0.13,0.15,4,17.527
20240113,13,4,6,4569,0.17,0.17,0.2,5,11.532
20240113,13,5,1,3851,0.16,0.14,0.17,4,15.058
20240113,13,5,2,4055,0.11,0.26,0.13,5,12.765
20240113,13,5,3,4313,0.11,0.13,0.13,3,10.441999999999998
20240113,13,5,4,3516,0.18,0.09,0.19,2,11.585999999999999
20240113,13,5,5,5221,0.22,0.09,0.13,2,11.715
20240113,13,5,6,3930,0.23,0.0001,0.19,1,14.812
20240113,13,6,1,4446,0.15,0.08,0.17,5,13.905000000000001
20240113,13,6,2,3875,0.17,0.03,0.18,4,10.302999999999999
20240113,13,6,3,4271,0.16,0.01,0.16,2,12.582
20240113,13,6,4,4294,0.13,0.0001,0.15,1,13.770999999999999
20240113,13,6,5,3948,0.18,0.02,0.18,3,13.207999999999998
20240113,13,6,6,5188,0.13,0.16,0.17,6,429496743.468
20240113,13,7,1,4572,0.09,0.01,0.11,1,15.216999999999999
20240113,13,7,2,3709,0.14,0.06,0.19,3,13.522999999999998
20240113,13,7,3,5106,0.09,0.28,0.19,5,16.431
20240113,13,7,4,4487,0.1,0.07,0.2,4,11.466999999999999
20240113,13,7,5,3564,0.1,0.03,0.15,2,9.618
20240113,13,7,6,4002,0.15,0.03,0.14,2,16.476000000000003
20240113,13,8,1,4381,0.27,0.12,0.18,2,13.536
20240113,13,8,2,4094,0.26,0.59,0.19,6,429496739.61
20240113,13,8,3,3188,0.23,0.14,0.18,3,16.61
20240113,13,8,4,3471,0.22,0.37,0.17,5,15.357
20240113,13,8,5,4871,0.19,0.09,0.15,1,10.162
20240113,13,8,6,4202,0.3,0.23,0.19,4,15.339999999999998
