hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240327,3,12,5,5018,竹下 大樹,MAKURI,2.4,48.7,0.17,0.0001,6.79,2,1,40.1,59.9,32.82,52.82,4.0,20.0,0.0,0.0,1.0,0.0,15.831999999999999,143165592.587,15.085333333333333,-143165577.50166667,0,0,0
20240327,3,12,6,4610,佐藤 大佑,MAKURI,2.5,37.5,0.18,0.15,6.75,1,5,38.89,55.56,30.73,48.62,4.0,20.0,1.0,0.0,0.0,0.0,15.524999999999999,143165592.587,15.085333333333333,-143165577.50166667,0,0,0
20240327,3,1,1,4023,柴田 友和,NIGE,23.5,64.7,0.16,0.0005,6.46,3,2,24.18,45.05,38.76,61.24,7.0,5.0,0.0,0.0,0.0,0.0,10.086,143165587.819,13.063333333333333,-143165574.75566667,0,1,0
20240327,3,1,2,4632,長尾 京志郎,NIGE,7.1,57.1,0.21,0.09,6.6,6,6,31.63,49.49,25.47,39.75,7.0,5.0,0.0,2.0,0.0,0.0,429496741.809,143165587.819,13.063333333333333,-143165574.75566667,0,1,0
20240327,3,1,3,5070,中島 航,NIGE,15.0,40.0,0.21,0.07,6.5,4,5,28.88,44.92,26.99,46.01,7.0,5.0,3.0,0.0,0.0,0.0,11.562,143165587.819,13.063333333333333,-143165574.75566667,0,1,0
20240327,3,1,4,5300,横田 海人,NIGE,0.0,0.0,0.23,0.0024,6.45,2,4,32.04,44.75,41.18,58.82,7.0,5.0,0.0,0.0,0.0,0.0,10.762,143165587.819,13.063333333333333,-143165574.75566667,1,1,0
20240327,3,1,5,4728,山口 亮,NIGE,2.7,16.2,0.19,0.0016,6.51,5,3,39.56,59.56,33.5,49.5,7.0,5.0,0.0,0.0,0.0,1.0,14.93,143165587.819,13.063333333333333,-143165574.75566667,0,1,0
20240327,3,1,6,4005,瀬川 公則,NIGE,0.0,3.2,0.21,0.0001,6.35,1,1,36.08,54.64,33.01,49.28,7.0,5.0,0.0,0.0,0.0,0.0,13.498,143165587.819,13.063333333333333,-143165574.75566667,0,1,0
20240327,3,2,1,5234,塚越 海斗,NIGE,75.0,75.0,0.13,0.13,6.5,5,3,36.36,55.98,25.33,37.33,5.0,5.0,0.0,0.0,0.0,0.0,14.239999999999998,14.238333333333332,14.015666666666666,-0.22266666666666524,0,0,0
20240327,3,2,2,3436,柏野 幸二,NIGE,13.5,64.8,0.13,0.13,6.4,1,3,42.65,61.27,27.75,46.24,5.0,5.0,0.0,4.0,0.0,1.0,16.378999999999998,14.238333333333332,14.015666666666666,-0.22266666666666524,0,0,0
20240327,3,2,3,4113,木村 浩士,NIGE,8.7,50.0,0.19,0.31,6.52,6,5,31.58,46.32,34.98,52.22,5.0,5.0,2.0,0.0,1.0,1.0,12.095999999999998,14.238333333333332,14.015666666666666,-0.22266666666666524,0,0,0
20240327,3,2,4,3303,渡辺 豊,NIGE,10.0,46.0,0.19,0.16,6.46,4,4,36.15,54.93,25.49,41.18,5.0,5.0,0.0,1.0,1.0,2.0,14.628999999999998,14.238333333333332,14.015666666666666,-0.22266666666666524,0,0,0
20240327,3,2,5,5137,川原 涼,NIGE,6.4,35.4,0.14,0.12,6.44,3,2,36.71,57.49,31.84,44.28,5.0,5.0,0.0,1.0,1.0,0.0,14.001000000000001,14.238333333333332,14.015666666666666,-0.22266666666666524,0,0,0
20240327,3,2,6,5238,笹木 香吾,NIGE,0.8,6.9,0.19,0.11,6.43,2,1,38.03,58.69,32.34,47.26,5.0,5.0,0.0,0.0,1.0,0.0,13.417000000000002,14.238333333333332,14.015666666666666,-0.22266666666666524,0,0,0
20240327,3,3,1,4995,田邉 亮蔵,NIGE,20.8,50.0,0.18,0.16,6.47,3,5,33.33,50.25,31.18,50.54,6.0,5.0,0.0,0.0,0.0,0.0,12.357,12.738333333333335,12.534333333333334,-0.20400000000000063,0,1,0
20240327,3,3,2,5210,藤井 公人,NIGE,33.3,66.6,0.15,0.06,6.47,3,1,36.54,54.33,36.89,58.25,6.0,5.0,0.0,0.0,0.0,0.0,13.618,12.738333333333335,12.534333333333334,-0.20400000000000063,0,1,0
20240327,3,3,3,3473,石川 真二,NIGE,9.0,36.3,0.19,0.07,6.57,4,2,26.46,46.56,33.94,54.13,6.0,5.0,0.0,0.0,2.0,0.0,12.24,12.738333333333335,12.534333333333334,-0.20400000000000063,0,1,0
20240327,3,3,4,4563,齋藤 真之,NIGE,7.8,42.1,0.18,0.14,6.45,1,4,25.4,37.57,28.08,38.36,6.0,5.0,2.0,1.0,0.0,0.0,10.347999999999999,12.738333333333335,12.534333333333334,-0.20400000000000063,0,1,0
20240327,3,3,5,4967,中村 魁生,NIGE,8.7,52.1,0.16,0.06,6.45,1,1,32.82,49.23,38.19,54.27,6.0,5.0,0.0,0.0,2.0,0.0,13.438,12.738333333333335,12.534333333333334,-0.20400000000000063,0,1,0
20240327,3,3,6,5290,坂本 一真,NIGE,0.0,1.1,0.19,0.11,6.46,2,3,42.45,60.38,42.57,59.41,6.0,5.0,0.0,0.0,0.0,0.0,13.817,12.738333333333335,12.534333333333334,-0.20400000000000063,0,1,0
20240327,3,4,1,3516,吉原 聖人,MAKURI,0.0,53.3,0.22,0.24,6.54,4,5,31.35,47.03,37.22,57.4,7.0,5.0,0.0,0.0,0.0,0.0,11.985,13.120666666666667,143165589.81866667,143165576.698,0,1,0
20240327,3,4,2,4601,森野 正弘,MAKURI,25.6,61.5,0.13,0.0007000000000000001,6.43,1,3,40.39,53.69,36.22,52.55,7.0,5.0,3.0,6.0,0.0,1.0,16.355,13.120666666666667,143165589.81866667,143165576.698,0,1,0
20240327,3,4,3,5201,村上 宗太郎,MAKURI,22.8,54.2,0.17,0.0005,6.44,2,2,25.6,41.07,26.19,44.64,7.0,5.0,6.0,0.0,0.0,2.0,11.022,13.120666666666667,143165589.81866667,143165576.698,0,1,0
20240327,3,4,4,4652,酒見 峻介,MAKURI,34.6,61.2,0.13,0.0003,6.59,5,1,33.84,45.45,35.68,53.27,7.0,5.0,13.0,1.0,1.0,1.0,14.206000000000001,13.120666666666667,143165589.81866667,143165576.698,0,1,0
20240327,3,4,5,4379,桑島 和宏,MAKURI,4.4,35.5,0.15,0.29,6.59,5,6,30.48,53.48,36.46,50.52,7.0,5.0,0.0,0.0,1.0,1.0,429496742.352,13.120666666666667,143165589.81866667,143165576.698,0,1,0
20240327,3,4,6,3812,山崎 聖司,MAKURI,0.0,32.3,0.18,0.09,6.45,3,4,33.68,47.67,27.04,41.51,7.0,5.0,0.0,0.0,0.0,0.0,12.897999999999998,13.120666666666667,143165589.81866667,143165576.698,0,1,0
20240327,3,5,1,4632,長尾 京志郎,MAKURI_SASHI,27.5,62.0,0.18,0.16,6.64,6,4,31.63,49.49,25.47,39.75,4.0,5.0,0.0,0.0,0.0,3.0,12.408999999999999,143165589.54133335,13.652000000000001,-143165575.88933334,0,0,0
20240327,3,5,2,3869,井芹 大志,MAKURI_SASHI,6.6,43.3,0.19,0.28,6.62,5,6,35.71,52.86,32.32,52.02,4.0,5.0,0.0,2.0,0.0,0.0,429496742.643,143165589.54133335,13.652000000000001,-143165575.88933334,0,0,0
20240327,3,5,3,4644,山田 亮太,MAKURI_SASHI,11.6,55.8,0.16,0.26,6.55,4,5,33.16,48.95,26.09,54.04,4.0,5.0,1.0,0.0,3.0,1.0,13.572,143165589.54133335,13.652000000000001,-143165575.88933334,0,0,0
20240327,3,5,4,4769,馬場 剛,MAKURI_SASHI,22.2,60.0,0.14,0.13,6.48,1,3,32.26,47.85,35.18,53.77,4.0,5.0,4.0,3.0,2.0,1.0,14.143999999999998,143165589.54133335,13.652000000000001,-143165575.88933334,0,0,0
20240327,3,5,5,4792,杉村 賢也,MAKURI_SASHI,3.8,30.7,0.18,0.0002,6.51,3,1,41.63,59.81,35.96,52.22,4.0,5.0,1.0,0.0,0.0,0.0,15.553,143165589.54133335,13.652000000000001,-143165575.88933334,0,0,0
20240327,3,5,6,4822,百武 翔,MAKURI_SASHI,0.0,36.0,0.25,0.12,6.49,2,2,26.97,46.07,32.16,42.21,4.0,5.0,0.0,0.0,0.0,0.0,11.259,143165589.54133335,13.652000000000001,-143165575.88933334,0,0,0
20240327,3,6,1,4976,金山 立樹,SASHI,28.5,50.0,0.18,0.04,6.56,3,1,43.27,57.69,34.65,53.47,6.0,5.0,0.0,0.0,0.0,0.0,16.410999999999998,143165590.15,13.518333333333333,-143165576.63166666,0,1,0
20240327,3,6,2,4161,黒柳 浩孝,SASHI,16.6,69.4,0.17,0.09,6.5,2,3,25.27,40.32,27.27,42.78,6.0,5.0,1.0,4.0,0.0,1.0,11.440999999999999,143165590.15,13.518333333333333,-143165576.63166666,0,1,0
20240327,3,6,3,4005,瀬川 公則,SASHI,0.0,51.5,0.16,0.38,6.47,1,6,36.08,54.64,33.01,49.28,6.0,5.0,0.0,0.0,0.0,0.0,429496742.598,143165590.15,13.518333333333333,-143165576.63166666,0,1,0
20240327,3,6,4,5238,笹木 香吾,SASHI,0.0,26.6,0.14,0.05,6.57,4,2,38.03,58.69,32.34,47.26,6.0,5.0,0.0,0.0,0.0,0.0,13.317000000000002,143165590.15,13.518333333333333,-143165576.63166666,1,1,0
20240327,3,6,5,4543,重木 輝彦,SASHI,2.7,43.2,0.23,0.13,6.47,1,4,37.5,50.0,29.03,46.24,6.0,5.0,0.0,0.0,1.0,0.0,15.142,143165590.15,13.518333333333333,-143165576.63166666,0,1,0
20240327,3,6,6,4113,木村 浩士,SASHI,0.0,8.0,0.18,0.36,6.59,5,5,31.58,46.32,34.98,52.22,6.0,5.0,0.0,0.0,0.0,0.0,12.095999999999998,143165590.15,13.518333333333333,-143165576.63166666,0,1,0
20240327,3,7,1,4581,吉村 誠,NIGE,62.0,88.0,0.11,0.0003,6.6,2,2,31.79,47.18,33.5,46.19,7.0,5.0,0.0,0.0,0.0,1.0,13.370999999999999,143165590.43600002,14.223333333333334,-143165576.2126667,0,1,0
20240327,3,7,2,4835,橋本 明,NIGE,10.8,67.5,0.15,0.06,6.66,5,5,38.03,52.11,38.18,59.09,7.0,5.0,1.0,2.0,0.0,1.0,14.397,143165590.43600002,14.223333333333334,-143165576.2126667,0,1,0
20240327,3,7,3,5234,塚越 海斗,NIGE,0.0,50.0,0.2,0.08,6.64,4,6,36.36,55.98,25.33,37.33,7.0,5.0,0.0,0.0,0.0,0.0,429496743.54,143165590.43600002,14.223333333333334,-143165576.2126667,0,1,0
20240327,3,7,4,4728,山口 亮,NIGE,8.3,47.2,0.18,0.05,6.75,6,4,39.56,59.56,33.5,49.5,7.0,5.0,0.0,3.0,0.0,0.0,14.83,143165590.43600002,14.223333333333334,-143165576.2126667,1,1,0
20240327,3,7,5,5221,竹間 隆晟,NIGE,9.0,48.4,0.13,0.0004,6.57,1,3,43.78,62.67,37.56,51.58,7.0,5.0,0.0,0.0,3.0,0.0,16.778,143165590.43600002,14.223333333333334,-143165576.2126667,0,1,0
20240327,3,7,6,5300,横田 海人,NIGE,0.0,3.6,0.2,0.0,6.63,3,1,32.04,44.75,41.18,58.82,7.0,5.0,0.0,0.0,0.0,0.0,11.062000000000001,143165590.43600002,14.223333333333334,-143165576.2126667,0,1,0
20240327,3,8,1,5210,藤井 公人,NIGE,0.0,0.0,0.0,0.24,6.68,3,5,36.54,54.33,36.89,58.25,7.0,15.0,0.0,0.0,0.0,0.0,13.218,12.612333333333332,143165590.27199998,143165577.65966666,0,1,0
20240327,3,8,2,5070,中島 航,NIGE,9.0,40.9,0.18,0.09,6.72,5,2,28.88,44.92,26.99,46.01,7.0,15.0,1.0,1.0,0.0,0.0,11.862,12.612333333333332,143165590.27199998,143165577.65966666,0,1,0
20240327,3,8,3,4995,田邉 亮蔵,NIGE,3.4,37.9,0.17,0.07,6.71,4,1,33.33,50.25,31.18,50.54,7.0,15.0,0.0,1.0,0.0,0.0,12.757,12.612333333333332,143165590.27199998,143165577.65966666,0,1,0
20240327,3,8,4,3516,吉原 聖人,NIGE,9.0,27.2,0.19,0.13,6.58,1,4,31.35,47.03,37.22,57.4,7.0,15.0,1.0,0.0,1.0,0.0,12.084999999999999,12.612333333333332,143165590.27199998,143165577.65966666,0,1,0
20240327,3,8,5,3436,柏野 幸二,NIGE,0.0,38.4,0.13,0.11,6.63,2,3,42.65,61.27,27.75,46.24,7.0,15.0,0.0,0.0,0.0,0.0,16.378999999999998,12.612333333333332,143165590.27199998,143165577.65966666,0,1,0
20240327,3,8,6,4379,桑島 和宏,NIGE,0.0,29.2,0.18,0.26,6.72,5,6,30.48,53.48,36.46,50.52,7.0,15.0,0.0,0.0,0.0,0.0,429496742.352,12.612333333333332,143165590.27199998,143165577.65966666,0,1,0
20240327,3,9,1,4563,齋藤 真之,SASHI,21.4,64.2,0.17,0.21,6.83,4,3,25.4,37.57,28.08,38.36,8.0,20.0,0.0,0.0,0.0,0.0,10.447999999999999,12.133000000000001,12.892333333333333,0.7593333333333323,0,1,0
20240327,3,9,2,5201,村上 宗太郎,SASHI,2.1,39.1,0.15,0.09,6.73,2,1,25.6,41.07,26.19,44.64,8.0,20.0,0.0,1.0,0.0,0.0,11.122,12.133000000000001,12.892333333333333,0.7593333333333323,0,1,0
20240327,3,9,3,3303,渡辺 豊,SASHI,16.0,78.5,0.18,0.12,6.85,5,2,36.15,54.93,25.49,41.18,8.0,20.0,6.0,1.0,2.0,0.0,14.828999999999999,12.133000000000001,12.892333333333333,0.7593333333333323,0,1,0
20240327,3,9,4,5290,坂本 一真,SASHI,0.0,0.0,0.22,0.12,6.83,4,2,42.45,60.38,42.57,59.41,8.0,20.0,0.0,0.0,0.0,0.0,13.917000000000002,12.133000000000001,12.892333333333333,0.7593333333333323,0,1,0
20240327,3,9,5,4822,百武 翔,SASHI,2.8,40.0,0.21,0.46,6.8,3,4,26.97,46.07,32.16,42.21,8.0,20.0,0.0,0.0,1.0,0.0,11.059,12.133000000000001,12.892333333333333,0.7593333333333323,0,1,0
20240327,3,9,6,5137,川原 涼,SASHI,0.0,3.4,0.17,0.47,6.62,1,5,36.71,57.49,31.84,44.28,8.0,20.0,0.0,0.0,0.0,0.0,13.701,12.133000000000001,12.892333333333333,0.7593333333333323,0,1,0
20240327,4,10,1,5016,宮田 龍馬,NIGE,73.5,88.6,0.13,0.0001,6.64,2,1,33.13,53.75,41.29,56.77,4.0,3.0,0.0,0.0,0.0,3.0,14.317,14.561666666666667,12.478666666666664,-2.0830000000000037,0,0,0
20240327,4,10,2,5166,仲道 大輔,NIGE,11.7,58.8,0.17,0.0008,6.64,2,4,35.26,55.77,31.21,49.71,4.0,3.0,3.0,1.0,0.0,0.0,14.338,14.561666666666667,12.478666666666664,-2.0830000000000037,0,0,0
20240327,4,10,3,5028,原田 才一郎,NIGE,28.1,71.8,0.19,0.0003,6.63,1,2,36.48,52.2,28.17,44.37,4.0,3.0,4.0,1.0,3.0,1.0,15.03,14.561666666666667,12.478666666666664,-2.0830000000000037,0,0,0
20240327,4,10,4,5089,前田 翔,NIGE,2.3,65.1,0.17,0.03,6.75,4,5,33.54,49.37,31.47,48.25,4.0,3.0,0.0,0.0,1.0,0.0,14.076,14.561666666666667,12.478666666666664,-2.0830000000000037,0,0,0
20240327,4,10,5,5278,田中 駿兵,NIGE,5.8,32.3,0.18,0.03,6.67,3,5,28.66,45.86,31.88,51.25,4.0,3.0,1.0,0.0,1.0,0.0,10.998,14.561666666666667,12.478666666666664,-2.0830000000000037,0,0,0
20240327,4,10,6,5139,大場 恒季,NIGE,0.0,23.0,0.18,0.0005,6.77,5,3,31.88,49.38,35.37,56.46,4.0,3.0,0.0,0.0,0.0,0.0,12.361999999999998,14.561666666666667,12.478666666666664,-2.0830000000000037,0,0,0
20240327,4,11,1,4847,佐藤 隆太郎,NIGE,70.0,88.0,0.15,0.04,6.62,1,6,38.99,57.86,31.85,47.77,3.0,3.0,0.0,0.0,0.0,2.0,429496745.271,143165590.30333334,14.084000000000001,-143165576.21933335,0,0,0
20240327,4,11,2,5037,田頭 虎親,NIGE,16.2,56.7,0.14,0.0011,6.7,3,4,27.81,41.06,35.21,54.23,3.0,3.0,0.0,5.0,0.0,0.0,12.097,143165590.30333334,14.084000000000001,-143165576.21933335,0,0,0
20240327,4,11,3,5228,若林 樹蘭,NIGE,16.0,64.0,0.13,0.0016,6.7,3,5,33.96,51.57,28.75,43.13,3.0,3.0,1.0,0.0,1.0,2.0,13.542,143165590.30333334,14.084000000000001,-143165576.21933335,0,0,0
20240327,4,11,4,5075,中島 秀治,NIGE,13.9,60.4,0.15,0.0008,6.7,3,2,24.2,40.76,33.14,51.74,3.0,3.0,3.0,0.0,3.0,0.0,11.364,143165590.30333334,14.084000000000001,-143165576.21933335,0,0,0
20240327,4,11,5,5226,藤田 俊祐,NIGE,3.5,28.5,0.14,0.0009,6.68,2,3,39.49,57.32,36.08,55.06,3.0,3.0,0.0,0.0,1.0,0.0,15.826999999999998,143165590.30333334,14.084000000000001,-143165576.21933335,0,0,0
20240327,4,11,6,5112,砂長 知輝,NIGE,0.0,21.0,0.19,0.0001,6.72,4,1,36.31,50.32,29.55,47.16,3.0,3.0,0.0,0.0,0.0,0.0,15.061000000000002,143165590.30333334,14.084000000000001,-143165576.21933335,0,0,0
20240327,4,12,1,4985,井本 昌也,NIGE,72.8,95.7,0.15,0.0004,6.65,2,2,40.99,53.42,36.65,55.28,1.0,3.0,0.0,0.0,0.0,4.0,16.215,15.098333333333334,143165593.17099997,143165578.07266665,0,0,0
20240327,4,12,2,5023,久永 祥平,NIGE,5.8,52.9,0.16,0.1,6.66,3,4,35.4,54.66,31.85,45.93,1.0,3.0,0.0,2.0,0.0,0.0,13.905999999999999,15.098333333333334,143165593.17099997,143165578.07266665,0,0,0
20240327,4,12,3,5217,藤原 碧生,NIGE,0.0,42.8,0.19,0.13,6.64,1,5,36.88,50.63,32.7,48.43,1.0,3.0,0.0,0.0,0.0,0.0,15.174,15.098333333333334,143165593.17099997,143165578.07266665,0,0,0
20240327,4,12,4,5267,石本 裕武,NIGE,17.8,60.7,0.16,,,5,6,52.66,68.05,26.51,41.57,1.0,3.0,2.0,2.0,0.0,1.0,429496749.048,15.098333333333334,143165593.17099997,143165578.07266665,,0,0
20240327,4,12,5,5136,濱野 斗馬,NIGE,19.5,51.2,0.12,0.03,6.78,4,3,32.91,46.84,35.48,49.68,1.0,3.0,3.0,1.0,4.0,0.0,14.038999999999998,15.098333333333334,143165593.17099997,143165578.07266665,0,0,0
20240327,4,12,6,5249,三木 晴斗,NIGE,0.0,5.7,0.17,0.0003,6.65,2,1,48.1,63.29,35.71,49.35,1.0,3.0,0.0,0.0,0.0,0.0,16.426,15.098333333333334,143165593.17099997,143165578.07266665,0,0,0
20240327,4,1,1,5179,藤本 元輝,NIGE,52.1,69.5,0.14,0.0018,6.67,2,2,34.78,52.8,36.43,53.57,7.0,3.0,0.0,0.0,0.0,0.0,13.206,15.808,9.929666666666666,-5.878333333333334,0,1,0
20240327,4,1,2,5106,山崎 祥,NIGE,13.7,75.8,0.16,0.0013,6.64,1,1,35.44,55.06,37.14,49.14,7.0,3.0,0.0,2.0,0.0,0.0,14.47,15.808,9.929666666666666,-5.878333333333334,0,1,0
20240327,4,1,3,5267,石本 裕武,NIGE,31.5,78.9,0.11,0.0019,6.68,3,3,52.66,68.05,26.51,41.57,7.0,3.0,1.0,0.0,4.0,1.0,19.747999999999998,15.808,9.929666666666666,-5.878333333333334,0,1,0
20240327,4,1,4,5225,斎藤 凜,NIGE,0.0,0.0,0.2,0.02,6.78,5,4,30.38,50.0,27.4,40.41,7.0,3.0,0.0,0.0,0.0,0.0,10.143999999999998,15.808,9.929666666666666,-5.878333333333334,0,1,0
20240327,4,1,5,5211,高井 駿弥,NIGE,2.9,17.6,0.14,0.02,6.8,6,4,24.16,39.6,34.64,51.63,7.0,3.0,1.0,0.0,0.0,0.0,8.745999999999999,15.808,9.929666666666666,-5.878333333333334,0,1,0
20240327,4,1,6,5133,堀越 雄貴,NIGE,0.0,40.0,0.19,0.12,6.72,4,5,27.39,43.31,35.59,50.28,7.0,3.0,0.0,0.0,0.0,0.0,10.899000000000001,15.808,9.929666666666666,-5.878333333333334,0,1,0
20240327,4,2,1,5127,沼田 大都,MAKURI,26.0,60.8,0.18,,,1,1,23.57,33.57,34.67,48.0,4.0,3.0,0.0,0.0,0.0,0.0,10.195,13.14,12.658999999999999,-0.48100000000000165,0,0,0
20240327,4,2,2,5232,樅山 拓馬,MAKURI,0.0,40.0,0.16,,,1,1,35.4,45.34,33.78,52.7,4.0,3.0,0.0,0.0,0.0,0.0,13.42,13.14,12.658999999999999,-0.48100000000000165,0,0,0
20240327,4,2,3,5135,仲 航太,MAKURI,6.2,43.7,0.15,,,1,1,41.77,58.23,30.99,53.22,4.0,3.0,0.0,1.0,1.0,0.0,15.805000000000001,13.14,12.658999999999999,-0.48100000000000165,0,0,0
20240327,4,2,4,5217,藤原 碧生,MAKURI,17.2,58.6,0.15,,,1,1,36.88,50.63,32.7,48.43,4.0,3.0,2.0,2.0,1.0,0.0,15.574,13.14,12.658999999999999,-0.48100000000000165,,0,0
20240327,4,2,5,5289,佃 來紀,MAKURI,7.6,15.3,0.2,,,1,1,25.5,33.56,35.4,47.83,4.0,3.0,0.0,1.0,0.0,0.0,9.958,13.14,12.658999999999999,-0.48100000000000165,0,0,0
20240327,4,2,6,5196,鰐部 太空海,MAKURI,0.0,30.0,0.16,,,1,1,29.11,45.57,26.71,46.58,4.0,3.0,0.0,0.0,0.0,0.0,12.444999999999999,13.14,12.658999999999999,-0.48100000000000165,0,0,0
20240327,4,3,1,5077,滝沢 崚,MAKURI,27.7,38.8,0.24,0.13,6.72,3,4,34.62,54.49,32.56,48.26,4.0,3.0,0.0,0.0,0.0,1.0,12.675999999999998,143165589.954,13.635333333333334,-143165576.31866667,0,0,0
20240327,4,3,2,5226,藤田 俊祐,MAKURI,29.1,62.5,0.15,0.19,6.8,4,6,39.49,57.32,36.08,55.06,4.0,3.0,3.0,3.0,0.0,1.0,429496745.127,143165589.954,13.635333333333334,-143165576.31866667,0,0,0
20240327,4,3,3,5082,一色 凌雅,MAKURI,2.7,61.1,0.17,0.07,6.72,3,3,31.21,47.13,24.29,45.0,4.0,3.0,0.0,1.0,0.0,0.0,12.059,143165589.954,13.635333333333334,-143165576.31866667,0,0,0
20240327,4,3,4,5197,中野 仁照,MAKURI,3.5,25.0,0.16,0.17,6.68,1,5,28.85,42.31,37.18,51.28,4.0,3.0,1.0,0.0,0.0,0.0,12.189,143165589.954,13.635333333333334,-143165576.31866667,0,0,0
20240327,4,3,5,5166,仲道 大輔,MAKURI,12.5,57.5,0.18,0.0008,6.84,5,2,35.26,55.77,31.21,49.71,4.0,3.0,0.0,0.0,4.0,1.0,14.538,143165589.954,13.635333333333334,-143165576.31866667,0,0,0
20240327,4,3,6,5298,水谷 理人,MAKURI,1.6,14.2,0.15,0.0006,6.7,2,1,40.13,59.24,31.41,48.08,4.0,3.0,1.0,1.0,0.0,0.0,14.179,143165589.954,13.635333333333334,-143165576.31866667,0,0,0
20240327,4,4,1,5130,上野 拓馬,NIGE,17.3,56.5,0.2,0.0002,6.71,3,1,37.66,53.9,33.13,47.85,3.0,3.0,0.0,0.0,0.0,1.0,14.008,13.498,143165589.73133335,143165576.23333335,0,0,0
20240327,4,4,2,5219,森口 和紀,NIGE,11.1,66.6,0.15,0.0015,6.74,5,3,31.88,53.13,40.23,55.75,3.0,3.0,0.0,1.0,0.0,0.0,12.11,13.498,143165589.73133335,143165576.23333335,0,0,0
20240327,4,4,3,5089,前田 翔,NIGE,7.3,56.1,0.15,0.0003,6.73,4,2,33.54,49.37,31.47,48.25,3.0,3.0,0.0,2.0,1.0,0.0,14.376000000000001,13.498,143165589.73133335,143165576.23333335,0,0,0
20240327,4,4,4,5249,三木 晴斗,NIGE,0.0,66.6,0.2,0.0017000000000000001,6.64,1,4,48.1,63.29,35.71,49.35,3.0,3.0,0.0,0.0,0.0,0.0,16.126,13.498,143165589.73133335,143165576.23333335,0,0,0
20240327,4,4,5,5037,田頭 虎親,NIGE,5.7,45.7,0.18,0.0022,6.68,2,5,27.81,41.06,35.21,54.23,3.0,3.0,1.0,0.0,1.0,0.0,11.997,13.498,143165589.73133335,143165576.23333335,0,0,0
20240327,4,4,6,5041,荒牧 凪沙,NIGE,0.0,33.3,0.15,0.05,6.78,6,6,28.03,47.13,25.35,46.48,3.0,3.0,0.0,0.0,0.0,0.0,429496741.071,13.498,143165589.73133335,143165576.23333335,0,0,0
