hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240303,03,10,3,3983,,,0.12,1,15.931
20240303,03,10,4,4504,,,0.14,1,14.566
20240303,03,10,5,3783,,,0.14,1,15.519999999999998
20240303,03,10,6,4468,,,0.15,1,17.281
20240303,03,11,1,3959,,,0.14,1,13.801
20240303,03,11,2,4610,,,0.17,1,18.183999999999997
20240303,03,11,3,3716,,,0.13,1,16.531
20240303,03,11,4,4418,,,0.12,1,18.453999999999997
20240303,03,11,5,4388,,,0.16,1,14.883999999999999
20240303,03,11,6,4324,,,0.16,1,14.41
20240303,03,12,1,4269,,,0.15,1,11.908
20240303,03,12,2,4907,,,0.14,1,14.331999999999999
20240303,03,12,3,4361,,,0.16,1,13.663000000000002
20240303,03,12,4,3996,,,0.19,1,16.026999999999997
20240303,03,12,5,4371,,,0.14,1,15.679
20240303,03,12,6,4608,,,0.2,1,15.985
20240303,03,1,1,3562,0.09,0.0003,0.15,1,15.253
20240303,03,1,2,4826,0.11,0.0008,0.14,2,13.293
20240303,03,1,3,4118,0.09,0.0003,0.14,1,15.484
20240303,03,1,4,3541,0.09,0.0009,0.14,3,13.889
20240303,03,1,5,4292,0.07,0.05,0.14,5,13.187999999999999
20240303,03,1,6,3940,0.12,0.0012,0.12,4,13.699
20240303,03,2,1,4084,0.11,0.0016,0.16,3,13.687999999999999
20240303,03,2,2,4013,0.11,0.11,0.14,5,16.593
20240303,03,2,3,4828,0.11,0.0008,0.13,1,14.194
20240303,03,2,4,4704,0.19,0.13,0.15,6,429496745.037
20240303,03,2,5,4095,0.18,0.001,0.14,2,17.631
20240303,03,2,6,4337,0.18,0.0017000000000000001,0.14,4,14.368
20240303,03,3,1,3499,0.17,0.0004,0.12,2,13.938
20240303,03,3,2,4061,0.17,0.0003,0.13,1,16.584999999999997
20240303,03,3,3,3952,0.2,0.0012,0.16,3,16.208
20240303,03,3,4,4586,0.29,0.05,0.12,5,13.119
20240303,03,3,5,4808,0.34,0.07,0.16,6,429496741.14
20240303,03,3,6,4575,0.38,0.04,0.14,4,13.437999999999999
20240303,03,4,1,4441,0.14,0.21,0.14,3,16.622
20240303,03,4,2,4839,0.18,0.32,0.15,4,12.61
20240303,03,4,3,4409,0.14,0.17,0.13,2,17.919
20240303,03,4,4,4933,0.17,0.13,0.13,1,15.556
20240303,03,4,5,4024,0.22,0.13,0.15,1,14.092
20240303,03,4,6,4688,0.21,0.21,0.17,3,12.437
20240303,03,5,1,4118,0.15,0.21,0.12,5,15.084
20240303,03,5,2,4294,0.12,0.16,0.16,4,16.285000000000004
20240303,03,5,3,3940,0.14,0.15,0.12,3,13.799
20240303,03,5,4,4769,0.11,0.12,0.14,1,15.298
20240303,03,5,5,4486,0.13,0.23,0.15,6,429496740.531
20240303,03,5,6,4500,0.23,0.13,0.16,2,14.297999999999998
20240303,03,6,1,3541,0.09,0.08,0.15,1,14.089
20240303,03,6,2,4459,0.11,0.21,0.15,2,16.011
20240303,03,6,3,4337,0.03,0.08,0.13,1,14.668000000000001
20240303,03,6,4,4826,0.06,0.21,0.15,2,13.293
20240303,03,6,5,4483,0.18,0.23,0.14,3,15.412999999999998
20240303,03,6,6,4828,0.13,0.44,0.18,4,13.894
20240303,03,7,1,3952,,0.16,0.13,3,16.208
20240303,03,7,2,4292,,0.38,0.16,5,13.187999999999999
20240303,03,7,3,3562,,0.35,0.16,4,14.953
20240303,03,7,4,4084,,0.04,0.15,2,13.788
20240303,03,7,5,4575,,0.0002,0.12,1,13.738
20240303,03,7,6,4704,,,0.14,6,429496745.037
20240303,03,8,1,4095,,,0.14,1,17.730999999999998
20240303,03,8,2,4808,,,0.16,1,12.04
20240303,03,8,3,4688,,,0.14,1,12.637
20240303,03,8,4,3499,,,0.14,1,14.038
20240303,03,8,5,4013,,,0.12,1,16.993
20240303,03,8,6,4933,,,0.18,1,15.556
20240303,03,9,1,4769,,,0.12,1,15.298
20240303,03,9,2,4024,,,0.14,1,14.092
20240303,03,9,3,4486,,,0.14,1,11.431
20240303,03,9,4,4061,,,0.12,1,16.584999999999997
20240303,03,9,5,4409,,,0.15,1,18.019
20240303,03,9,6,4586,,,0.14,1,13.519
20240303,04,10,1,4446,0.25,0.03,0.17,1,12.46
20240303,04,10,2,4798,0.17,0.13,0.11,5,13.334999999999999
20240303,04,10,3,3748,0.17,0.16,0.15,6,429496744.02
20240303,04,10,4,3533,0.16,0.09,0.17,4,14.902
20240303,04,10,5,5204,0.14,0.08,0.19,3,12.686
20240303,04,10,6,4478,0.19,0.05,0.19,2,17.241
20240303,04,11,1,4804,0.24,0.0007000000000000001,0.15,3,12.451999999999998
20240303,04,11,2,3825,0.2,0.0001,0.12,1,11.2
20240303,04,11,3,4514,0.27,0.0002,0.18,2,14.552999999999999
20240303,04,11,4,4644,0.29,0.001,0.16,4,14.767
20240303,04,11,5,4471,0.4,0.001,0.17,4,11.995
20240303,04,11,6,5071,0.41,0.001,0.16,4,11.515
20240303,04,12,1,4295,0.02,0.0001,0.14,1,13.231
20240303,04,12,2,4398,0.11,0.04,0.15,3,12.998
20240303,04,12,3,5158,0.01,0.16,0.18,6,429496742.472
20240303,04,12,4,5047,0.04,0.14,0.16,4,13.299999999999999
20240303,04,12,5,4289,0.01,0.15,0.13,5,19.599
20240303,04,12,6,3563,0.07,0.0003,0.19,2,13.877999999999998
20240303,04,1,1,5207,0.15,0.0001,0.21,1,10.363
20240303,04,1,2,3630,0.26,0.01,0.18,3,12.610999999999999
20240303,04,1,3,4644,0.2,0.02,0.16,4,14.767
20240303,04,1,4,5153,0.18,0.0004,0.15,2,15.267000000000001
20240303,04,1,5,4346,0.19,0.33,0.16,6,429496739.985
20240303,04,1,6,4102,0.15,0.04,0.17,5,12.258
20240303,04,2,1,5047,0.18,0.04,0.14,4,13.299999999999999
20240303,04,2,2,3681,0.15,0.03,0.15,3,12.275
20240303,04,2,3,5209,0.21,0.13,0.19,5,13.193999999999999
20240303,04,2,4,5204,0.24,0.0007000000000000001,0.2,1,12.886000000000001
20240303,04,2,5,4367,0.24,0.001,0.22,2,13.101000000000003
20240303,04,2,6,4171,0.25,0.0007000000000000001,0.22,1,14.796999999999999
20240303,04,3,1,3591,0.18,0.0002,0.15,1,11.353
20240303,04,3,2,3736,0.24,0.1,0.18,6,429496741.521
20240303,04,3,3,4446,0.22,0.0003,0.16,2,12.360000000000001
20240303,04,3,4,4804,0.23,0.02,0.16,5,12.251999999999999
20240303,04,3,5,4091,0.2,0.0004,0.18,3,15.632
20240303,04,3,6,4352,0.15,0.0016,0.14,4,14.995
20240303,04,4,1,4506,0.03,0.0003,0.15,1,12.202
20240303,04,4,2,3533,0.07,0.0003,0.21,1,15.202
20240303,04,4,3,4379,0.05,0.0003,0.14,1,14.107
20240303,04,4,4,5071,0.05,0.0004,0.14,2,11.715000000000002
20240303,04,4,5,5190,0.09,0.03,0.16,4,12.289
20240303,04,4,6,4398,0.08,0.0014000000000000002,0.17,3,12.998
20240303,04,5,1,4514,0.06,0.04,0.15,5,14.252999999999998
20240303,04,5,2,3748,0.05,0.01,0.17,4,14.62
20240303,04,5,3,5153,0.07,0.0009,0.15,2,15.267000000000001
20240303,04,5,4,4942,0.08,0.0009,0.22,2,14.523
20240303,04,5,5,4979,0.12,0.0012,0.17,3,11.764999999999999
20240303,04,5,6,4229,0.23,0.0002,0.2,1,14.065
20240303,04,6,1,3993,0.29,0.0004,0.17,1,13.252
20240303,04,6,2,5207,0.14,0.36,0.16,6,429496739.463
20240303,04,6,3,4471,0.1,0.01,0.16,2,12.195
20240303,04,6,4,5158,0.1,0.04,0.15,3,13.171999999999999
20240303,04,6,5,4798,0.19,0.09,0.13,5,13.334999999999999
20240303,04,6,6,5209,0.09,0.06,0.15,4,13.293999999999999
20240303,04,7,1,4091,0.14,0.0003,0.15,3,15.632
20240303,04,7,2,3563,0.16,0.0002,0.18,2,13.877999999999998
20240303,04,7,3,4102,0.14,0.01,0.14,4,12.357999999999999
20240303,04,7,4,4578,0.27,0.13,0.18,5,13.472999999999999
20240303,04,7,5,3624,0.15,0.0001,0.16,1,12.781
20240303,04,7,6,3825,0.09,0.13,0.14,5,10.799999999999999
20240303,04,8,1,3681,0.12,0.03,0.18,1,12.475000000000001
20240303,04,8,2,3591,0.16,0.17,0.18,4,11.052999999999999
20240303,04,8,3,5190,0.13,0.12,0.16,3,12.389
20240303,04,8,4,4295,0.13,0.17,0.17,4,12.931
20240303,04,8,5,3630,0.24,0.1,0.17,2,12.711
20240303,04,8,6,5320,,,0.17,5,8.004000000000001
20240303,04,9,1,4346,0.13,0.36,0.17,6,429496739.985
20240303,04,9,2,4171,0.03,0.05,0.16,4,14.496999999999998
20240303,04,9,3,4942,0.05,0.04,0.17,3,14.422999999999998
20240303,04,9,4,4139,0.03,0.0001,0.14,1,12.781
20240303,04,9,5,4379,0.09,0.02,0.15,2,14.007
20240303,04,9,6,3736,0.11,0.18,0.15,5,12.021
20240303,06,10,1,3211,0.07,0.12,0.21,4,11.815
20240303,06,10,2,2014,0.07,0.22,0.17,6,429496741.296
20240303,06,10,3,3559,0.13,0.15,0.15,5,17.178
20240303,06,10,4,3680,0.18,0.11,0.19,3,12.805999999999997
20240303,06,10,5,3850,0.13,0.0002,0.12,1,15.409
20240303,06,10,6,3664,0.17,0.08,0.19,2,12.236999999999998
20240303,06,11,1,3233,0.2,0.02,0.15,1,12.472
20240303,06,11,2,3692,0.21,0.35,0.14,6,429496742.646
20240303,06,11,3,3340,0.27,0.18,0.2,5,13.29
20240303,06,11,4,3401,0.25,0.17,0.19,4,11.485
20240303,06,11,5,3587,0.16,0.07,0.18,2,10.896
20240303,06,11,6,3857,0.32,0.11,0.2,3,16.342999999999996
20240303,06,12,1,3156,0.07,0.0005,0.14,3,17.921
20240303,06,12,2,3478,0.11,0.03,0.18,4,12.214
20240303,06,12,3,3661,0.09,0.0002,0.18,1,17.025999999999996
20240303,06,12,4,3620,0.13,0.0003,0.17,2,13.2
20240303,06,12,5,3605,0.12,0.0002,0.17,1,12.415000000000001
20240303,06,12,6,3697,0.07,0.16,0.17,5,15.795
20240303,06,1,1,3461,0.07,0.0001,0.14,1,14.979999999999999
20240303,06,1,2,3501,0.09,0.0001,0.17,1,12.838
20240303,06,1,3,3600,0.07,0.0009,0.21,3,16.063999999999997
20240303,06,1,4,3850,0.05,0.0008,0.12,2,15.309000000000001
20240303,06,1,5,3212,0.05,0.0001,0.17,1,15.205
20240303,06,1,6,3722,0.01,0.0009,0.19,3,15.386
20240303,06,2,1,3477,0.27,0.27,0.19,5,14.252999999999998
20240303,06,2,2,3544,0.22,0.11,0.22,4,14.094999999999999
20240303,06,2,3,3752,0.16,0.11,0.17,4,11.407
20240303,06,2,4,3211,0.18,0.07,0.16,2,12.015
20240303,06,2,5,3661,0.19,0.05,0.16,1,17.025999999999996
20240303,06,2,6,3462,0.22,0.08,0.17,3,13.927999999999999
20240303,06,3,1,3730,0.22,0.09,0.17,3,13.949
20240303,06,3,2,3430,0.19,0.03,0.16,1,13.6
20240303,06,3,3,3775,0.23,0.07,0.16,2,12.450000000000001
20240303,06,3,4,3233,0.2,0.21,0.17,4,12.171999999999999
20240303,06,3,5,3478,0.21,0.31,0.19,6,429496741.614
20240303,06,3,6,3352,0.16,0.29,0.16,5,14.406
20240303,06,4,1,3605,0.25,0.0004,0.18,1,12.415000000000001
20240303,06,4,2,3107,0.23,0.06,0.2,2,16.191
20240303,06,4,3,3664,0.21,0.07,0.16,3,12.136999999999997
20240303,06,4,4,3617,0.27,0.19,0.19,6,429496740.267
20240303,06,4,5,3340,0.23,0.08,0.19,4,13.389999999999999
20240303,06,4,6,3577,0.14,0.12,0.16,5,13.133999999999999
20240303,06,5,1,3212,0.24,0.02,0.17,3,15.004999999999999
20240303,06,5,2,3559,0.22,0.06,0.19,4,17.278000000000002
20240303,06,5,3,3353,0.1,0.0009,0.18,2,11.739
20240303,06,5,4,3548,0.12,0.06,0.14,4,15.252999999999998
20240303,06,5,5,3857,0.38,0.09,0.12,5,16.142999999999997
20240303,06,5,6,3284,0.19,0.0004,0.23,1,13.564
20240303,06,6,1,3400,0.18,0.0006,0.18,1,11.836
20240303,06,6,2,3722,0.21,0.11,0.16,4,15.286
20240303,06,6,3,3680,0.18,0.12,0.19,5,12.605999999999998
20240303,06,6,4,3752,0.13,0.13,0.17,6,429496740.807
20240303,06,6,5,3156,0.22,0.08,0.23,3,17.921
20240303,06,6,6,3587,0.17,0.05,0.17,2,10.896
20240303,06,7,1,3881,0.11,0.12,0.12,4,12.937
20240303,06,7,2,3697,0.16,0.18,0.15,5,15.795
20240303,06,7,3,3477,0.21,0.12,0.19,4,14.352999999999998
20240303,06,7,4,3535,0.12,0.11,0.18,3,14.954
20240303,06,7,5,3352,0.14,0.02,0.1,2,14.706000000000001
20240303,06,7,6,3692,0.11,0.01,0.17,1,13.545999999999998
20240303,06,8,1,3430,0.14,0.07,0.13,3,13.399999999999999
20240303,06,8,2,3546,0.16,0.11,0.18,4,16.444000000000003
20240303,06,8,3,3268,0.14,0.26,0.17,6,429496743.3
20240303,06,8,4,3107,0.18,0.01,0.18,1,16.291
20240303,06,8,5,3620,0.18,0.19,0.18,5,12.899999999999999
20240303,06,8,6,3600,0.22,0.02,0.26,2,16.163999999999998
20240303,06,9,1,3370,0.21,0.07,0.2,1,14.413
20240303,06,9,2,3548,0.18,0.13,0.11,3,15.352999999999998
20240303,06,9,3,3577,0.2,0.11,0.14,2,13.434
20240303,06,9,4,3461,0.26,0.11,0.18,2,14.879999999999999
20240303,06,9,5,3419,0.28,0.07,0.25,1,12.817000000000002
20240303,06,9,6,3775,0.28,0.11,0.16,2,12.450000000000001
20240303,07,10,1,5029,0.11,0.1,0.12,4,10.963
20240303,07,10,2,5214,0.14,0.51,0.16,5,11.934000000000001
20240303,07,10,3,5082,0.18,0.1,0.17,4,10.315
20240303,07,10,4,5166,0.13,0.01,0.17,3,15.061999999999998
20240303,07,10,5,5032,0.22,0.0001,0.16,1,10.959999999999999
20240303,07,10,6,5067,0.2,0.0011,0.17,2,13.482000000000001
20240303,07,11,1,5051,0.12,0.0002,0.13,1,14.667999999999997
20240303,07,11,2,5169,0.15,0.1,0.26,6,429496741.098
20240303,07,11,3,5081,0.14,0.02,0.17,3,10.508
20240303,07,11,4,5068,0.12,0.0009,0.15,2,11.504999999999999
20240303,07,11,5,4959,0.15,0.07,0.17,5,15.12
20240303,07,11,6,4934,0.1,0.05,0.19,4,12.528999999999998
20240303,07,12,1,5121,0.1,0.0004,0.15,3,14.503999999999998
20240303,07,12,2,5090,0.1,0.0,0.15,1,11.379999999999999
20240303,07,12,3,5125,0.11,0.0001,0.16,2,11.571000000000002
20240303,07,12,4,4983,0.15,0.0015,0.17,5,13.527
20240303,07,12,5,5044,0.13,0.0007000000000000001,0.17,4,11.725
20240303,07,12,6,5034,0.16,0.1,0.19,6,429496742.436
20240303,07,1,1,5139,0.33,0.09,0.15,3,8.357
20240303,07,1,2,5154,0.21,0.31,0.18,5,9.936
20240303,07,1,3,5109,0.18,0.05,0.14,2,14.022000000000002
20240303,07,1,4,5232,0.11,0.18,0.17,4,11.275
20240303,07,1,5,5257,0.18,0.09,0.19,3,10.472
20240303,07,1,6,5169,0.12,0.0003,0.16,1,11.998
20240303,07,2,1,5159,0.25,0.01,0.17,2,13.122000000000002
20240303,07,2,2,5034,0.24,0.0009,0.19,1,13.336
20240303,07,2,3,5068,0.25,0.04,0.14,3,11.404999999999998
20240303,07,2,4,5032,0.27,0.09,0.15,6,429496740.06
20240303,07,2,5,5285,0.31,0.07,0.23,5,11.844
20240303,07,2,6,5076,0.36,0.05,0.15,4,13.197999999999999
20240303,07,3,1,5191,0.19,0.06,0.16,1,13.177
20240303,07,3,2,5067,0.17,0.15,0.15,3,13.382
20240303,07,3,3,5051,0.17,0.17,0.16,4,14.367999999999997
20240303,07,3,4,5098,0.17,0.14,0.12,2,13.089
20240303,07,3,5,5292,0.31,0.15,0.28,3,7.009999999999999
20240303,07,3,6,5262,0.19,0.06,0.2,1,9.834999999999999
20240303,07,4,1,5181,0.16,0.0002,0.17,2,10.476
20240303,07,4,2,4934,0.16,0.08,0.14,4,12.528999999999998
20240303,07,4,3,5090,0.16,0.15,0.17,6,429496740.48
20240303,07,4,4,5214,0.27,0.0001,0.2,1,12.334000000000001
20240303,07,4,5,5301,0.28,0.0014000000000000002,0.21,3,10.618999999999998
20240303,07,4,6,5089,0.25,0.09,0.17,5,15.108
20240303,07,5,1,5232,0.22,0.15,0.19,4,11.275
20240303,07,5,2,5125,0.29,0.18,0.17,5,11.271
20240303,07,5,3,5075,0.17,0.23,0.15,6,429496744.02
20240303,07,5,4,5081,0.1,0.05,0.18,1,10.708
20240303,07,5,5,5029,0.08,0.11,0.12,2,11.163
20240303,07,5,6,5186,0.18,0.13,0.2,3,11.857999999999999
20240303,07,6,1,5178,0.15,0.06,0.19,4,11.616999999999999
20240303,07,6,2,4959,0.19,0.08,0.16,5,15.12
20240303,07,6,3,5139,0.19,0.02,0.13,3,8.357
20240303,07,6,4,5044,0.13,0.0001,0.12,1,12.025
20240303,07,6,5,5252,0.18,0.0001,0.16,1,12.994000000000002
20240303,07,6,6,5285,0.22,0.01,0.22,2,12.144
20240303,07,7,1,5216,0.18,0.0003,0.23,2,13.395
20240303,07,7,2,5159,0.25,0.0001,0.17,1,13.222000000000001
20240303,07,7,3,4983,0.27,0.08,0.16,6,429496743.027
20240303,07,7,4,5050,0.21,0.0008,0.15,3,12.076999999999998
20240303,07,7,5,5083,0.17,0.0015,0.16,4,12.466
20240303,07,7,6,5292,0.23,0.05,0.24,5,6.809999999999999
20240303,07,8,1,5033,0.09,0.15,0.17,5,12.018
20240303,07,8,2,5181,0.11,0.04,0.19,3,10.376
20240303,07,8,3,5121,0.08,0.0007000000000000001,0.14,2,14.604
20240303,07,8,4,4958,0.08,0.0001,0.13,1,11.935
20240303,07,8,5,5076,0.14,0.18,0.18,6,429496742.598
20240303,07,8,6,5154,0.13,0.09,0.18,4,10.036
20240303,07,9,1,5075,0.16,0.09,0.17,5,14.52
20240303,07,9,2,5089,0.19,0.0004,0.13,1,15.508000000000001
20240303,07,9,3,5262,0.14,0.04,0.13,4,9.534999999999998
20240303,07,9,4,5243,0.16,0.02,0.18,2,7.973999999999999
20240303,07,9,5,5064,0.18,0.17,0.18,6,429496739.016
20240303,07,9,6,5257,0.15,0.03,0.2,3,10.472
20240303,09,10,1,3532,0.22,0.11,0.16,2,8.454
20240303,09,10,2,4043,0.24,0.16,0.14,4,16.024
20240303,09,10,3,4618,0.25,0.16,0.18,4,10.42
20240303,09,10,4,4568,0.15,0.12,0.11,3,11.546
20240303,09,10,5,3973,0.28,0.12,0.22,3,7.277
20240303,09,10,6,4759,0.21,0.09,0.18,1,16.569999999999997
20240303,09,11,1,4754,0.04,0.15,0.14,4,16.18
20240303,09,11,2,3888,0.07,0.16,0.15,5,12.642
20240303,09,11,3,3653,0.1,0.15,0.19,4,11.248
20240303,09,11,4,4261,0.14,0.04,0.15,2,15.546000000000001
20240303,09,11,5,4956,0.15,0.11,0.19,3,15.268999999999998
20240303,09,11,6,4297,0.15,0.02,0.07,1,13.927000000000001
20240303,09,12,1,4645,0.01,0.0003,0.13,2,19.698
20240303,09,12,2,3641,0.11,0.1,0.18,6,429496742.073
20240303,09,12,3,4888,0.06,0.04,0.17,3,10.985
20240303,09,12,4,4796,0.07,0.0001,0.16,1,19.246
20240303,09,12,5,4895,0.14,0.05,0.14,4,10.939
20240303,09,12,6,4431,0.2,0.08,0.2,5,12.992999999999999
20240303,09,1,1,4086,0.15,0.27,0.14,5,10.608
20240303,09,1,2,5256,0.17,0.16,0.2,3,11.411
20240303,09,1,3,4461,0.23,0.13,0.13,2,16.455
20240303,09,1,4,4431,0.15,0.19,0.13,4,13.092999999999998
20240303,09,1,5,5070,0.2,0.29,0.22,6,429496746.129
20240303,09,1,6,3653,0.11,0.08,0.2,1,11.548
20240303,09,2,1,3712,0.19,,0.14,1,16.426
20240303,09,2,2,4954,0.27,,0.15,1,10.438
20240303,09,2,3,4766,0.29,,0.16,1,16.348
20240303,09,2,4,5275,0.29,,0.18,1,13.395999999999999
20240303,09,2,5,5006,0.3,,0.17,1,10.633
20240303,09,2,6,4077,0.31,,0.2,1,13.213
20240303,09,3,1,4169,0.15,0.08,0.17,2,15.9
20240303,09,3,2,3655,0.11,0.03,0.19,1,15.181
20240303,09,3,3,3641,0.18,0.17,0.15,5,12.573
20240303,09,3,4,4358,0.16,0.09,0.21,3,12.884
20240303,09,3,5,4440,0.11,0.23,0.21,6,429496741.497
20240303,09,3,6,4618,0.09,0.1,0.18,4,10.42
20240303,09,4,1,3973,0.16,0.05,0.17,1,7.477
20240303,09,4,2,4754,0.1,0.06,0.15,2,16.38
20240303,09,4,3,4723,0.16,0.63,0.16,6,429496740.792
20240303,09,4,4,5253,0.15,0.32,0.25,5,11.562
20240303,09,4,5,4824,0.12,0.12,0.14,3,12.784999999999998
20240303,09,4,6,4181,0.19,0.24,0.24,4,14.502999999999998
20240303,09,5,1,4796,0.14,0.01,0.13,1,19.246
20240303,09,5,2,4956,0.14,0.13,0.18,5,15.068999999999999
20240303,09,5,3,5256,0.11,0.21,0.16,6,429496740.711
20240303,09,5,4,3619,0.14,0.04,0.18,3,12.700999999999997
20240303,09,5,5,4945,0.15,0.02,0.16,2,10.929
20240303,09,5,6,4568,0.15,0.05,0.18,4,11.446
20240303,09,6,1,4887,0.2,0.11,0.13,4,16.234
20240303,09,6,2,5006,0.22,0.07,0.19,3,10.432999999999998
20240303,09,6,3,3392,0.19,0.03,0.15,1,10.036
20240303,09,6,4,4645,0.12,0.04,0.13,2,19.698
20240303,09,6,5,4759,0.16,0.04,0.17,2,16.47
20240303,09,6,6,3888,0.15,0.14,0.17,5,12.642
20240303,09,7,1,4813,0.27,0.03,0.19,3,11.809999999999999
20240303,09,7,2,4261,0.24,0.05,0.16,4,15.346
20240303,09,7,3,3712,0.1,0.0002,0.15,1,16.426
20240303,09,7,4,4461,0.44,0.02,0.18,2,16.455
20240303,09,7,5,3655,0.26,0.29,0.19,6,429496744.281
20240303,09,7,6,4895,0.2,0.07,0.16,5,10.839
20240303,09,8,1,4888,0.25,0.03,0.16,4,10.885
20240303,09,8,2,4169,0.27,0.01,0.18,2,15.9
20240303,09,8,3,4824,0.21,0.0003,0.15,1,12.985
20240303,09,8,4,5070,0.16,0.01,0.16,2,16.929000000000002
20240303,09,8,5,4954,0.16,0.09,0.14,5,10.038
20240303,09,8,6,4420,0.25,0.02,0.17,3,11.692999999999998
20240303,09,9,1,4723,0.23,0.38,0.17,5,11.292
20240303,09,9,2,3619,0.17,0.22,0.17,4,12.600999999999997
20240303,09,9,3,4358,0.2,0.22,0.2,4,12.784
20240303,09,9,4,4086,0.08,0.08,0.15,2,10.908000000000001
