hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240211,01,10,1-4-6,0,1,A2,6.05,38.89,0.05,4.0,2.0,54.6,4,B1,5.74,50.0,0.09,5.0,4.0,6,A2,19.05,0.28,5.0,6.0,-0.039999999999999994,88.89,0,0,2.0,1.0,0,1
20240211,01,10,1-5-2,0,1,A2,6.05,38.89,0.05,4.0,2.0,54.6,5,A2,5.63,41.67,0.23,2.0,5.0,2,A2,44.0,0.07,3.0,3.0,-0.18,80.56,0,0,2.0,1.0,0,1
20240211,01,10,1-5-3,0,1,A2,6.05,38.89,0.05,4.0,2.0,54.6,5,A2,5.63,41.67,0.23,2.0,5.0,3,B1,25.0,0.02,1.0,1.0,-0.18,80.56,0,0,2.0,1.0,0,1
20240211,01,10,1-5-4,0,1,A2,6.05,38.89,0.05,4.0,2.0,54.6,5,A2,5.63,41.67,0.23,2.0,5.0,4,B1,50.0,0.09,5.0,4.0,-0.18,80.56,0,0,2.0,1.0,0,1
20240211,01,10,1-5-6,0,1,A2,6.05,38.89,0.05,4.0,2.0,54.6,5,A2,5.63,41.67,0.23,2.0,5.0,6,A2,19.05,0.28,5.0,6.0,-0.18,80.56,0,0,2.0,1.0,0,1
20240211,01,10,1-6-2,0,1,A2,6.05,38.89,0.05,4.0,2.0,54.6,6,A2,5.28,19.05,0.28,5.0,6.0,2,A2,44.0,0.07,3.0,3.0,-0.23000000000000004,57.94,0,0,2.0,1.0,0,1
20240211,01,10,1-6-3,0,1,A2,6.05,38.89,0.05,4.0,2.0,54.6,6,A2,5.28,19.05,0.28,5.0,6.0,3,B1,25.0,0.02,1.0,1.0,-0.23000000000000004,57.94,0,0,2.0,1.0,0,1
20240211,01,10,1-6-4,0,1,A2,6.05,38.89,0.05,4.0,2.0,54.6,6,A2,5.28,19.05,0.28,5.0,6.0,4,B1,50.0,0.09,5.0,4.0,-0.23000000000000004,57.94,0,0,2.0,1.0,0,1
20240211,01,10,1-6-5,0,1,A2,6.05,38.89,0.05,4.0,2.0,54.6,6,A2,5.28,19.05,0.28,5.0,6.0,5,A2,41.67,0.23,2.0,5.0,-0.23000000000000004,57.94,0,0,2.0,1.0,0,1
20240211,01,10,2-1-3,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,1,A2,6.05,38.89,0.05,4.0,2.0,3,B1,25.0,0.02,1.0,1.0,0.020000000000000004,82.89,0,1,2.0,1.0,0,1
20240211,01,10,2-1-4,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,1,A2,6.05,38.89,0.05,4.0,2.0,4,B1,50.0,0.09,5.0,4.0,0.020000000000000004,82.89,0,1,2.0,1.0,0,1
20240211,01,10,2-1-5,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,1,A2,6.05,38.89,0.05,4.0,2.0,5,A2,41.67,0.23,2.0,5.0,0.020000000000000004,82.89,0,1,2.0,1.0,0,1
20240211,01,10,2-1-6,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,1,A2,6.05,38.89,0.05,4.0,2.0,6,A2,19.05,0.28,5.0,6.0,0.020000000000000004,82.89,0,1,2.0,1.0,0,1
20240211,01,10,2-3-1,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,3,B1,4.41,25.0,0.02,1.0,1.0,1,A2,38.89,0.05,4.0,2.0,0.05,69.0,0,0,2.0,1.0,0,1
20240211,01,10,2-3-4,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,3,B1,4.41,25.0,0.02,1.0,1.0,4,B1,50.0,0.09,5.0,4.0,0.05,69.0,0,0,2.0,1.0,0,1
20240211,01,10,2-3-5,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,3,B1,4.41,25.0,0.02,1.0,1.0,5,A2,41.67,0.23,2.0,5.0,0.05,69.0,0,0,2.0,1.0,0,1
20240211,01,10,2-3-6,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,3,B1,4.41,25.0,0.02,1.0,1.0,6,A2,19.05,0.28,5.0,6.0,0.05,69.0,0,0,2.0,1.0,0,1
20240211,01,10,2-4-1,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,4,B1,5.74,50.0,0.09,5.0,4.0,1,A2,38.89,0.05,4.0,2.0,-0.01999999999999999,94.0,0,0,2.0,1.0,0,1
20240211,01,10,2-4-3,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,4,B1,5.74,50.0,0.09,5.0,4.0,3,B1,25.0,0.02,1.0,1.0,-0.01999999999999999,94.0,0,0,2.0,1.0,0,1
20240211,01,10,2-4-5,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,4,B1,5.74,50.0,0.09,5.0,4.0,5,A2,41.67,0.23,2.0,5.0,-0.01999999999999999,94.0,0,0,2.0,1.0,0,1
20240211,01,10,2-4-6,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,4,B1,5.74,50.0,0.09,5.0,4.0,6,A2,19.05,0.28,5.0,6.0,-0.01999999999999999,94.0,0,0,2.0,1.0,0,1
20240211,01,10,2-5-1,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,5,A2,5.63,41.67,0.23,2.0,5.0,1,A2,38.89,0.05,4.0,2.0,-0.16,85.67,0,0,2.0,1.0,0,1
20240211,01,10,2-5-3,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,5,A2,5.63,41.67,0.23,2.0,5.0,3,B1,25.0,0.02,1.0,1.0,-0.16,85.67,0,0,2.0,1.0,0,1
20240211,01,10,2-5-4,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,5,A2,5.63,41.67,0.23,2.0,5.0,4,B1,50.0,0.09,5.0,4.0,-0.16,85.67,0,0,2.0,1.0,0,1
20240211,01,10,2-5-6,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,5,A2,5.63,41.67,0.23,2.0,5.0,6,A2,19.05,0.28,5.0,6.0,-0.16,85.67,0,0,2.0,1.0,0,1
20240211,01,10,2-6-1,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,6,A2,5.28,19.05,0.28,5.0,6.0,1,A2,38.89,0.05,4.0,2.0,-0.21000000000000002,63.05,0,0,2.0,1.0,0,1
20240211,01,10,2-6-3,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,6,A2,5.28,19.05,0.28,5.0,6.0,3,B1,25.0,0.02,1.0,1.0,-0.21000000000000002,63.05,0,0,2.0,1.0,0,1
20240211,01,10,2-6-4,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,6,A2,5.28,19.05,0.28,5.0,6.0,4,B1,50.0,0.09,5.0,4.0,-0.21000000000000002,63.05,0,0,2.0,1.0,0,1
20240211,01,10,2-6-5,0,2,A2,5.14,44.0,0.07,3.0,3.0,5.4,6,A2,5.28,19.05,0.28,5.0,6.0,5,A2,41.67,0.23,2.0,5.0,-0.21000000000000002,63.05,0,0,2.0,1.0,0,1
20240211,01,10,3-1-2,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,1,A2,6.05,38.89,0.05,4.0,2.0,2,A2,44.0,0.07,3.0,3.0,-0.030000000000000002,63.89,0,1,2.0,1.0,0,1
20240211,01,10,3-1-4,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,1,A2,6.05,38.89,0.05,4.0,2.0,4,B1,50.0,0.09,5.0,4.0,-0.030000000000000002,63.89,0,1,2.0,1.0,0,1
20240211,01,10,3-1-5,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,1,A2,6.05,38.89,0.05,4.0,2.0,5,A2,41.67,0.23,2.0,5.0,-0.030000000000000002,63.89,0,1,2.0,1.0,0,1
20240211,01,10,3-1-6,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,1,A2,6.05,38.89,0.05,4.0,2.0,6,A2,19.05,0.28,5.0,6.0,-0.030000000000000002,63.89,0,1,2.0,1.0,0,1
20240211,01,10,3-2-1,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,2,A2,5.14,44.0,0.07,3.0,3.0,1,A2,38.89,0.05,4.0,2.0,-0.05,69.0,0,0,2.0,1.0,0,1
20240211,01,10,3-2-4,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,2,A2,5.14,44.0,0.07,3.0,3.0,4,B1,50.0,0.09,5.0,4.0,-0.05,69.0,0,0,2.0,1.0,0,1
20240211,01,10,3-2-5,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,2,A2,5.14,44.0,0.07,3.0,3.0,5,A2,41.67,0.23,2.0,5.0,-0.05,69.0,0,0,2.0,1.0,0,1
20240211,01,10,3-2-6,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,2,A2,5.14,44.0,0.07,3.0,3.0,6,A2,19.05,0.28,5.0,6.0,-0.05,69.0,0,0,2.0,1.0,0,1
20240211,01,10,3-4-1,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,4,B1,5.74,50.0,0.09,5.0,4.0,1,A2,38.89,0.05,4.0,2.0,-0.06999999999999999,75.0,0,0,2.0,1.0,0,1
20240211,01,10,3-4-2,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,4,B1,5.74,50.0,0.09,5.0,4.0,2,A2,44.0,0.07,3.0,3.0,-0.06999999999999999,75.0,0,0,2.0,1.0,0,1
20240211,01,10,3-4-5,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,4,B1,5.74,50.0,0.09,5.0,4.0,5,A2,41.67,0.23,2.0,5.0,-0.06999999999999999,75.0,0,0,2.0,1.0,0,1
20240211,01,10,3-4-6,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,4,B1,5.74,50.0,0.09,5.0,4.0,6,A2,19.05,0.28,5.0,6.0,-0.06999999999999999,75.0,0,0,2.0,1.0,0,1
20240211,01,10,3-5-1,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,5,A2,5.63,41.67,0.23,2.0,5.0,1,A2,38.89,0.05,4.0,2.0,-0.21000000000000002,66.67,0,0,2.0,1.0,0,1
20240211,01,10,3-5-2,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,5,A2,5.63,41.67,0.23,2.0,5.0,2,A2,44.0,0.07,3.0,3.0,-0.21000000000000002,66.67,0,0,2.0,1.0,0,1
20240211,01,10,3-5-4,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,5,A2,5.63,41.67,0.23,2.0,5.0,4,B1,50.0,0.09,5.0,4.0,-0.21000000000000002,66.67,0,0,2.0,1.0,0,1
20240211,01,10,3-5-6,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,5,A2,5.63,41.67,0.23,2.0,5.0,6,A2,19.05,0.28,5.0,6.0,-0.21000000000000002,66.67,0,0,2.0,1.0,0,1
20240211,01,10,3-6-1,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,6,A2,5.28,19.05,0.28,5.0,6.0,1,A2,38.89,0.05,4.0,2.0,-0.26,44.05,0,0,2.0,1.0,0,1
20240211,01,10,3-6-2,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,6,A2,5.28,19.05,0.28,5.0,6.0,2,A2,44.0,0.07,3.0,3.0,-0.26,44.05,0,0,2.0,1.0,0,1
20240211,01,10,3-6-4,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,6,A2,5.28,19.05,0.28,5.0,6.0,4,B1,50.0,0.09,5.0,4.0,-0.26,44.05,0,0,2.0,1.0,0,1
20240211,01,10,3-6-5,0,3,B1,4.41,25.0,0.02,1.0,1.0,13.1,6,A2,5.28,19.05,0.28,5.0,6.0,5,A2,41.67,0.23,2.0,5.0,-0.26,44.05,0,0,2.0,1.0,0,1
20240211,01,10,4-1-2,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,1,A2,6.05,38.89,0.05,4.0,2.0,2,A2,44.0,0.07,3.0,3.0,0.039999999999999994,88.89,0,1,2.0,1.0,0,1
20240211,01,10,4-1-3,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,1,A2,6.05,38.89,0.05,4.0,2.0,3,B1,25.0,0.02,1.0,1.0,0.039999999999999994,88.89,0,1,2.0,1.0,0,1
20240211,01,10,4-1-5,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,1,A2,6.05,38.89,0.05,4.0,2.0,5,A2,41.67,0.23,2.0,5.0,0.039999999999999994,88.89,0,1,2.0,1.0,0,1
20240211,01,10,4-1-6,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,1,A2,6.05,38.89,0.05,4.0,2.0,6,A2,19.05,0.28,5.0,6.0,0.039999999999999994,88.89,0,1,2.0,1.0,0,1
20240211,01,10,4-2-1,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,2,A2,5.14,44.0,0.07,3.0,3.0,1,A2,38.89,0.05,4.0,2.0,0.01999999999999999,94.0,0,0,2.0,1.0,0,1
20240211,01,10,4-2-3,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,2,A2,5.14,44.0,0.07,3.0,3.0,3,B1,25.0,0.02,1.0,1.0,0.01999999999999999,94.0,0,0,2.0,1.0,0,1
20240211,01,10,4-2-5,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,2,A2,5.14,44.0,0.07,3.0,3.0,5,A2,41.67,0.23,2.0,5.0,0.01999999999999999,94.0,0,0,2.0,1.0,0,1
20240211,01,10,4-2-6,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,2,A2,5.14,44.0,0.07,3.0,3.0,6,A2,19.05,0.28,5.0,6.0,0.01999999999999999,94.0,0,0,2.0,1.0,0,1
20240211,01,10,4-3-1,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,3,B1,4.41,25.0,0.02,1.0,1.0,1,A2,38.89,0.05,4.0,2.0,0.06999999999999999,75.0,0,0,2.0,1.0,0,1
20240211,01,10,4-3-2,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,3,B1,4.41,25.0,0.02,1.0,1.0,2,A2,44.0,0.07,3.0,3.0,0.06999999999999999,75.0,0,0,2.0,1.0,0,1
20240211,01,10,4-3-5,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,3,B1,4.41,25.0,0.02,1.0,1.0,5,A2,41.67,0.23,2.0,5.0,0.06999999999999999,75.0,0,0,2.0,1.0,0,1
20240211,01,10,4-3-6,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,3,B1,4.41,25.0,0.02,1.0,1.0,6,A2,19.05,0.28,5.0,6.0,0.06999999999999999,75.0,0,0,2.0,1.0,0,1
20240211,01,10,4-5-1,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,5,A2,5.63,41.67,0.23,2.0,5.0,1,A2,38.89,0.05,4.0,2.0,-0.14,91.67,0,0,2.0,1.0,0,1
20240211,01,10,4-5-2,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,5,A2,5.63,41.67,0.23,2.0,5.0,2,A2,44.0,0.07,3.0,3.0,-0.14,91.67,0,0,2.0,1.0,0,1
20240211,01,10,4-5-3,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,5,A2,5.63,41.67,0.23,2.0,5.0,3,B1,25.0,0.02,1.0,1.0,-0.14,91.67,0,0,2.0,1.0,0,1
20240211,01,10,4-5-6,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,5,A2,5.63,41.67,0.23,2.0,5.0,6,A2,19.05,0.28,5.0,6.0,-0.14,91.67,0,0,2.0,1.0,0,1
20240211,01,10,4-6-1,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,6,A2,5.28,19.05,0.28,5.0,6.0,1,A2,38.89,0.05,4.0,2.0,-0.19000000000000003,69.05,0,0,2.0,1.0,0,1
20240211,01,10,4-6-2,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,6,A2,5.28,19.05,0.28,5.0,6.0,2,A2,44.0,0.07,3.0,3.0,-0.19000000000000003,69.05,0,0,2.0,1.0,0,1
20240211,01,10,4-6-3,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,6,A2,5.28,19.05,0.28,5.0,6.0,3,B1,25.0,0.02,1.0,1.0,-0.19000000000000003,69.05,0,0,2.0,1.0,0,1
20240211,01,10,4-6-5,0,4,B1,5.74,50.0,0.09,5.0,4.0,6.4,6,A2,5.28,19.05,0.28,5.0,6.0,5,A2,41.67,0.23,2.0,5.0,-0.19000000000000003,69.05,0,0,2.0,1.0,0,1
20240211,01,10,5-1-2,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,1,A2,6.05,38.89,0.05,4.0,2.0,2,A2,44.0,0.07,3.0,3.0,0.18,80.56,0,1,2.0,1.0,0,1
20240211,01,10,5-1-3,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,1,A2,6.05,38.89,0.05,4.0,2.0,3,B1,25.0,0.02,1.0,1.0,0.18,80.56,0,1,2.0,1.0,0,1
20240211,01,10,5-1-4,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,1,A2,6.05,38.89,0.05,4.0,2.0,4,B1,50.0,0.09,5.0,4.0,0.18,80.56,0,1,2.0,1.0,0,1
20240211,01,10,5-1-6,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,1,A2,6.05,38.89,0.05,4.0,2.0,6,A2,19.05,0.28,5.0,6.0,0.18,80.56,0,1,2.0,1.0,0,1
20240211,01,10,5-2-1,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,2,A2,5.14,44.0,0.07,3.0,3.0,1,A2,38.89,0.05,4.0,2.0,0.16,85.67,0,0,2.0,1.0,0,1
20240211,01,10,5-2-3,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,2,A2,5.14,44.0,0.07,3.0,3.0,3,B1,25.0,0.02,1.0,1.0,0.16,85.67,0,0,2.0,1.0,0,1
20240211,01,10,5-2-4,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,2,A2,5.14,44.0,0.07,3.0,3.0,4,B1,50.0,0.09,5.0,4.0,0.16,85.67,0,0,2.0,1.0,0,1
20240211,01,10,5-2-6,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,2,A2,5.14,44.0,0.07,3.0,3.0,6,A2,19.05,0.28,5.0,6.0,0.16,85.67,0,0,2.0,1.0,0,1
20240211,01,10,5-3-1,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,3,B1,4.41,25.0,0.02,1.0,1.0,1,A2,38.89,0.05,4.0,2.0,0.21000000000000002,66.67,0,0,2.0,1.0,0,1
20240211,01,10,5-3-2,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,3,B1,4.41,25.0,0.02,1.0,1.0,2,A2,44.0,0.07,3.0,3.0,0.21000000000000002,66.67,0,0,2.0,1.0,0,1
20240211,01,10,5-3-4,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,3,B1,4.41,25.0,0.02,1.0,1.0,4,B1,50.0,0.09,5.0,4.0,0.21000000000000002,66.67,0,0,2.0,1.0,0,1
20240211,01,10,5-3-6,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,3,B1,4.41,25.0,0.02,1.0,1.0,6,A2,19.05,0.28,5.0,6.0,0.21000000000000002,66.67,0,0,2.0,1.0,0,1
20240211,01,10,5-4-1,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,4,B1,5.74,50.0,0.09,5.0,4.0,1,A2,38.89,0.05,4.0,2.0,0.14,91.67,0,0,2.0,1.0,0,1
20240211,01,10,5-4-2,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,4,B1,5.74,50.0,0.09,5.0,4.0,2,A2,44.0,0.07,3.0,3.0,0.14,91.67,0,0,2.0,1.0,0,1
20240211,01,10,5-4-3,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,4,B1,5.74,50.0,0.09,5.0,4.0,3,B1,25.0,0.02,1.0,1.0,0.14,91.67,0,0,2.0,1.0,0,1
20240211,01,10,5-4-6,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,4,B1,5.74,50.0,0.09,5.0,4.0,6,A2,19.05,0.28,5.0,6.0,0.14,91.67,0,0,2.0,1.0,0,1
20240211,01,10,5-6-1,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,6,A2,5.28,19.05,0.28,5.0,6.0,1,A2,38.89,0.05,4.0,2.0,-0.05000000000000002,60.72,0,0,2.0,1.0,0,1
20240211,01,10,5-6-2,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,6,A2,5.28,19.05,0.28,5.0,6.0,2,A2,44.0,0.07,3.0,3.0,-0.05000000000000002,60.72,0,0,2.0,1.0,0,1
20240211,01,10,5-6-3,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,6,A2,5.28,19.05,0.28,5.0,6.0,3,B1,25.0,0.02,1.0,1.0,-0.05000000000000002,60.72,0,0,2.0,1.0,0,1
20240211,01,10,5-6-4,0,5,A2,5.63,41.67,0.23,2.0,5.0,14.8,6,A2,5.28,19.05,0.28,5.0,6.0,4,B1,50.0,0.09,5.0,4.0,-0.05000000000000002,60.72,0,0,2.0,1.0,0,1
20240211,01,10,6-1-2,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,1,A2,6.05,38.89,0.05,4.0,2.0,2,A2,44.0,0.07,3.0,3.0,0.23000000000000004,57.94,0,1,2.0,1.0,0,1
20240211,01,10,6-1-3,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,1,A2,6.05,38.89,0.05,4.0,2.0,3,B1,25.0,0.02,1.0,1.0,0.23000000000000004,57.94,0,1,2.0,1.0,0,1
20240211,01,10,6-1-4,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,1,A2,6.05,38.89,0.05,4.0,2.0,4,B1,50.0,0.09,5.0,4.0,0.23000000000000004,57.94,0,1,2.0,1.0,0,1
20240211,01,10,6-1-5,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,1,A2,6.05,38.89,0.05,4.0,2.0,5,A2,41.67,0.23,2.0,5.0,0.23000000000000004,57.94,0,1,2.0,1.0,0,1
20240211,01,10,6-2-1,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,2,A2,5.14,44.0,0.07,3.0,3.0,1,A2,38.89,0.05,4.0,2.0,0.21000000000000002,63.05,0,0,2.0,1.0,0,1
20240211,01,10,6-2-3,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,2,A2,5.14,44.0,0.07,3.0,3.0,3,B1,25.0,0.02,1.0,1.0,0.21000000000000002,63.05,0,0,2.0,1.0,0,1
20240211,01,10,6-2-4,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,2,A2,5.14,44.0,0.07,3.0,3.0,4,B1,50.0,0.09,5.0,4.0,0.21000000000000002,63.05,0,0,2.0,1.0,0,1
20240211,01,10,6-2-5,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,2,A2,5.14,44.0,0.07,3.0,3.0,5,A2,41.67,0.23,2.0,5.0,0.21000000000000002,63.05,0,0,2.0,1.0,0,1
20240211,01,10,6-3-1,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,3,B1,4.41,25.0,0.02,1.0,1.0,1,A2,38.89,0.05,4.0,2.0,0.26,44.05,0,0,2.0,1.0,0,1
20240211,01,10,6-3-2,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,3,B1,4.41,25.0,0.02,1.0,1.0,2,A2,44.0,0.07,3.0,3.0,0.26,44.05,0,0,2.0,1.0,0,1
20240211,01,10,6-3-4,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,3,B1,4.41,25.0,0.02,1.0,1.0,4,B1,50.0,0.09,5.0,4.0,0.26,44.05,0,0,2.0,1.0,0,1
20240211,01,10,6-3-5,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,3,B1,4.41,25.0,0.02,1.0,1.0,5,A2,41.67,0.23,2.0,5.0,0.26,44.05,0,0,2.0,1.0,0,1
20240211,01,10,6-4-1,0,6,A2,5.28,19.05,0.28,5.0,6.0,5.0,4,B1,5.74,50.0,0.09,5.0,4.0,1,A2,38.89,0.05,4.0,2.0,0.19000000000000003,69.05,0,0,2.0,1.0,0,1
