hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240211,01,4,3,3915,繁野谷 圭介,A1,49,晴,4,6.0,4.0,第17回マンスリーBOATRACE杯,逃げ,6.34,41.58,68.32,6.6,50.0,80.0,16.0,23.53,35.29,32.0,34.88,53.49,52.0,0.0,6.88,0.16,0,7.1,66.6,0.19,2.0,0.0,1.0,0.0,4,6,429496740.363,143165590.42166665,13.677666666666667,-143165576.744,-0.15990000000000001,0.0799,0.05,0,1,0,1-4-5
20240211,01,4,4,4423,坂口 貴彦,B1,34,晴,4,6.0,4.0,第17回マンスリーBOATRACE杯,逃げ,4.31,23.53,41.18,4.29,23.53,29.41,63.0,30.0,40.0,58.0,15.0,52.5,53.8,0.0,6.79,0.0001,1,5.0,40.0,0.16,2.0,0.0,0.0,0.0,2,1,11.986,143165590.42166665,13.677666666666667,-143165576.744,-0.15990000000000001,0.0799,0.05,1,1,0,1-4-5
20240211,01,4,5,5012,加倉 侑征,A2,26,晴,4,6.0,4.0,第17回マンスリーBOATRACE杯,逃げ,5.28,34.78,49.28,4.5,0.0,50.0,43.0,20.83,54.17,67.0,31.43,45.71,51.5,0.0,6.89,0.08,0,2.7,43.2,0.13,0.0,1.0,0.0,0.0,5,4,9.517,143165590.42166665,13.677666666666667,-143165576.744,-0.15990000000000001,0.0799,0.05,0,1,0,1-4-5
20240211,01,4,6,3441,土屋 太朗,B1,54,晴,4,6.0,4.0,第17回マンスリーBOATRACE杯,逃げ,4.77,21.28,44.68,5.89,38.04,59.78,62.0,55.56,66.67,52.0,32.5,47.5,52.0,0.0,6.87,0.13,0,0.0,8.3,0.2,0.0,0.0,0.0,0.0,3,5,19.529999999999998,143165590.42166665,13.677666666666667,-143165576.744,-0.15990000000000001,0.0799,0.05,0,1,0,1-4-5
20240211,01,5,1,4209,藤田 竜弘,A2,40,晴,2,4.0,4.0,第17回マンスリーBOATRACE杯,差し,5.79,33.04,59.13,5.35,35.29,52.94,65.0,22.22,33.33,33.0,46.15,64.1,55.6,-0.5,6.86,0.05,0,41.6,77.0,0.16,0.0,0.0,0.0,1.0,4,4,10.239999999999998,12.176666666666664,143165585.06966665,143165572.89299998,0.0013000000000000002,0.6486000000000001,-0.2,0,0,1,2-1-6
20240211,01,5,2,4572,渡部 悟,A2,35,晴,2,4.0,4.0,第17回マンスリーBOATRACE杯,差し,5.51,35.94,53.91,0.0,0.0,0.0,68.0,20.0,28.0,20.0,30.77,58.97,53.5,0.0,6.91,0.0003,1,12.9,59.2,0.16,1.0,4.0,0.0,0.0,5,2,9.606,12.176666666666664,143165585.06966665,143165572.89299998,0.0013000000000000002,0.6486000000000001,-0.2,0,0,1,2-1-6
20240211,01,5,3,4027,松江 秀徳,A2,46,晴,2,4.0,4.0,第17回マンスリーBOATRACE杯,差し,5.14,30.68,48.86,3.67,22.22,22.22,24.0,44.0,60.0,75.0,47.62,57.14,52.6,0.0,6.83,0.0001,1,9.3,46.5,0.17,2.0,0.0,2.0,0.0,2,1,16.683999999999997,12.176666666666664,143165585.06966665,143165572.89299998,0.0013000000000000002,0.6486000000000001,-0.2,0,0,1,2-1-6
20240211,01,5,4,5044,渡邉 健,B1,24,晴,2,4.0,4.0,第17回マンスリーBOATRACE杯,差し,4.41,27.5,40.0,5.44,44.44,55.56,32.0,25.0,33.33,68.0,33.33,50.0,55.2,0.5,6.79,0.0014000000000000002,1,14.2,57.1,0.12,4.0,0.0,1.0,0.0,1,3,10.346,12.176666666666664,143165585.06966665,143165572.89299998,0.0013000000000000002,0.6486000000000001,-0.2,0,0,1,2-1-6
20240211,01,5,5,5166,仲道 大輔,A2,23,晴,2,4.0,4.0,第17回マンスリーBOATRACE杯,差し,6.09,41.98,65.43,0.0,0.0,0.0,42.0,8.33,25.0,36.0,34.15,46.34,51.0,0.0,6.85,0.65,0,12.5,57.5,0.18,0.0,0.0,4.0,1.0,3,6,429496735.653,12.176666666666664,143165585.06966665,143165572.89299998,0.0013000000000000002,0.6486000000000001,-0.2,0,0,1,2-1-6
20240211,01,5,6,4557,松尾 光広,B1,34,晴,2,4.0,4.0,第17回マンスリーBOATRACE杯,差し,4.48,23.44,43.75,0.0,0.0,0.0,39.0,21.74,52.17,39.0,30.23,34.88,54.3,0.0,6.85,0.45,0,0.0,16.0,0.21,0.0,0.0,0.0,0.0,3,5,9.209999999999999,12.176666666666664,143165585.06966665,143165572.89299998,0.0013000000000000002,0.6486000000000001,-0.2,0,0,1,2-1-6
20240211,01,6,1,3550,都築 正治,A2,52,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,5.28,34.0,51.0,3.39,11.11,16.67,21.0,19.05,19.05,69.0,31.82,54.55,54.0,0.0,6.88,0.08,0,66.6,85.7,0.16,0.0,0.0,0.0,0.0,3,3,9.082999999999998,11.182666666666668,15.825333333333333,4.642666666666665,0.06999999999999999,-0.039999999999999994,-0.0799,0,0,1,1-4-2
20240211,01,6,2,3630,黒田 誠司,B1,54,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,3.7,20.93,30.23,3.23,15.38,26.92,75.0,38.89,50.0,74.0,28.57,42.86,53.9,0.0,6.68,0.13,0,6.2,37.5,0.18,0.0,1.0,0.0,0.0,1,5,13.887,11.182666666666668,15.825333333333333,4.642666666666665,0.06999999999999999,-0.039999999999999994,-0.0799,0,0,1,1-4-2
20240211,01,6,3,3812,山崎 聖司,B1,48,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,4.63,17.95,42.31,4.74,19.05,42.86,69.0,25.0,40.0,65.0,36.84,57.89,52.0,0.0,6.92,0.05,0,12.8,41.0,0.15,1.0,0.0,3.0,1.0,5,2,10.578000000000001,11.182666666666668,15.825333333333333,4.642666666666665,0.06999999999999999,-0.039999999999999994,-0.0799,0,0,1,1-4-2
20240211,01,6,4,5090,生方 靖亜,B1,23,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,4.45,27.59,39.08,4.66,29.13,41.73,22.0,50.0,66.67,66.0,48.72,66.67,52.8,0.5,6.89,0.12,0,4.7,23.8,0.18,2.0,0.0,0.0,0.0,4,4,17.770000000000003,11.182666666666668,15.825333333333333,4.642666666666665,0.06999999999999999,-0.039999999999999994,-0.0799,0,0,1,1-4-2
20240211,01,6,5,4880,澤崎 雄哉,B1,28,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,4.72,20.75,41.51,5.17,37.14,51.43,18.0,29.17,41.67,54.0,34.15,48.78,52.0,0.0,6.88,0.08,0,0.0,29.6,0.14,0.0,0.0,0.0,0.0,3,3,11.782999999999998,11.182666666666668,15.825333333333333,4.642666666666665,0.06999999999999999,-0.039999999999999994,-0.0799,0,0,1,1-4-2
20240211,01,6,6,5331,佐藤 永梧,B2,20,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,1.93,0.0,7.14,0.0,0.0,0.0,19.0,54.55,69.7,13.0,25.0,44.44,55.9,0.5,6.86,0.0001,1,0.0,7.1,0.19,0.0,0.0,0.0,0.0,2,1,17.923,11.182666666666668,15.825333333333333,4.642666666666665,0.06999999999999999,-0.039999999999999994,-0.0799,0,0,1,1-4-2
20240211,01,7,1,4661,中島 昂章,A2,32,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,6.19,43.27,66.35,5.35,25.0,50.0,20.0,27.27,45.45,21.0,37.93,68.97,52.1,0.0,6.85,0.11,0,42.8,85.7,0.16,0.0,0.0,0.0,1.0,2,4,11.995,14.825333333333333,7.922333333333334,-6.902999999999999,0.04999999999999999,-0.09999999999999999,0.02,0,0,1,1-3-2
20240211,01,7,2,4943,八木 治樹,B1,32,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,4.94,21.95,48.78,4.95,18.18,45.45,40.0,58.33,66.67,64.0,41.18,50.0,52.2,0.0,6.91,0.02,0,10.0,46.6,0.15,0.0,2.0,0.0,1.0,4,1,20.862999999999996,14.825333333333333,7.922333333333334,-6.902999999999999,0.04999999999999999,-0.09999999999999999,0.02,0,0,1,1-3-2
20240211,01,7,3,4743,木村 仁紀,A1,31,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,6.53,46.34,66.67,6.0,50.0,50.0,26.0,25.0,45.83,23.0,31.71,43.9,52.0,0.0,6.8,0.07,0,8.3,75.0,0.14,1.0,0.0,2.0,1.0,1,3,11.617999999999999,14.825333333333333,7.922333333333334,-6.902999999999999,0.04999999999999999,-0.09999999999999999,0.02,0,0,1,1-3-2
20240211,01,7,4,3825,宮嵜 隆太郎,B1,50,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,4.08,22.64,35.85,0.0,0.0,0.0,35.0,0.0,16.67,37.0,34.88,53.49,59.8,-0.5,6.91,0.12,0,17.1,40.0,0.11,5.0,0.0,1.0,0.0,4,5,2.448,14.825333333333333,7.922333333333334,-6.902999999999999,0.04999999999999999,-0.09999999999999999,0.02,0,0,1,1-3-2
20240211,01,7,5,5065,伊久間 陽優,B1,25,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,4.71,29.33,42.67,4.6,30.69,42.57,33.0,25.0,37.5,12.0,34.21,52.63,52.0,0.5,6.85,0.02,0,9.7,46.3,0.12,1.0,0.0,2.0,1.0,2,1,10.726,14.825333333333333,7.922333333333334,-6.902999999999999,0.04999999999999999,-0.09999999999999999,0.02,0,0,1,1-3-2
20240211,01,7,6,5294,豊田 祥生,B2,22,曇り,2,5.0,4.0,第17回マンスリーBOATRACE杯,逃げ,1.94,1.45,7.25,1.4,0.0,0.0,52.0,30.43,65.22,38.0,25.0,45.45,50.5,0.0,6.88,0.04,0,0.0,5.0,0.19,0.0,0.0,0.0,0.0,3,2,10.593,14.825333333333333,7.922333333333334,-6.902999999999999,0.04999999999999999,-0.09999999999999999,0.02,0,0,1,1-3-2
