hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240218,1,10,1,4156,浜野 孝志,A2,43,曇り,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,5.72,40.52,57.76,5.82,27.27,63.64,39.0,18.75,46.88,23.0,36.54,50.0,56.4,-0.5,6.67,0.15,0,58.0,90.0,0.15,0.0,0.0,0.0,1.0,2,3,9.257,14.193333333333333,143165588.179,143165573.98566666,0.06,-0.04999999999999999,0.22999999999999998,0,0,0,1-3-2
20240218,1,10,2,3686,鳥居塚 孝博,A2,49,曇り,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,5.65,34.86,55.05,5.83,37.84,59.46,64.0,50.0,58.33,35.0,13.95,25.58,52.0,-0.5,6.7,0.18,0,11.6,58.1,0.15,3.0,2.0,0.0,0.0,3,4,18.490000000000002,14.193333333333333,143165588.179,143165573.98566666,0.06,-0.04999999999999999,0.22999999999999998,0,0,0,1-3-2
20240218,1,10,3,4748,渡邉 雄朗,A2,37,曇り,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,6.2,49.14,65.52,5.74,44.44,55.56,67.0,35.71,46.43,15.0,23.08,30.77,52.0,0.0,6.63,0.13,0,21.9,58.5,0.16,4.0,2.0,2.0,1.0,1,1,14.833,14.193333333333333,143165588.179,143165573.98566666,0.06,-0.04999999999999999,0.22999999999999998,0,0,0,1-3-2
20240218,1,10,4,4641,磯村 匠,B2,32,曇り,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,5.27,35.71,48.21,5.16,31.58,47.37,54.0,46.15,57.69,34.0,30.23,46.51,50.0,-0.5,6.74,0.19,0,11.1,33.3,0.18,1.0,0.0,1.0,0.0,5,5,17.006999999999998,14.193333333333333,143165588.179,143165573.98566666,0.06,-0.04999999999999999,0.22999999999999998,0,0,0,1-3-2
20240218,1,10,5,5313,鈴木 唯央,B2,23,曇り,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,1.9,3.23,9.68,2.0,6.25,12.5,13.0,4.17,8.33,49.0,23.91,41.3,52.0,0.0,6.77,0.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2.691,14.193333333333333,143165588.179,143165573.98566666,0.06,-0.04999999999999999,0.22999999999999998,0,0,0,1-3-2
20240218,1,10,6,3852,澤 大介,A2,51,曇り,10,2.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,5.92,37.74,63.21,6.33,33.33,77.78,74.0,39.29,57.14,63.0,26.19,50.0,51.5,0.0,6.71,0.37,0,2.5,38.4,0.18,1.0,0.0,0.0,0.0,4,6,429496744.839,14.193333333333333,143165588.179,143165573.98566666,0.06,-0.04999999999999999,0.22999999999999998,0,0,0,1-3-2
20240218,1,11,1,4787,椎名 豊,A1,35,曇り,10,1.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,6.9,46.9,60.18,7.38,63.0,75.0,21.0,25.81,25.81,53.0,45.45,61.36,52.0,0.0,6.67,0.0001,1,75.8,86.2,0.12,0.0,0.0,0.0,1.0,4,1,12.283,11.857,143165587.38633332,143165575.52933332,0.08000000000000002,0.03,0.009999999999999981,0,0,0,1-5-2
20240218,1,11,2,4049,荒川 健太,A2,43,曇り,10,1.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,5.97,39.25,65.42,0.0,0.0,0.0,43.0,24.24,54.55,40.0,34.55,50.91,56.1,-0.5,6.74,0.08,0,16.3,79.5,0.14,1.0,7.0,0.0,0.0,5,3,11.053999999999998,11.857,143165587.38633332,143165575.52933332,0.08000000000000002,0.03,0.009999999999999981,0,0,0,1-5-2
20240218,1,11,3,4702,三浦 敬太,A2,36,曇り,10,1.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,6.73,55.05,66.06,7.59,66.67,76.47,12.0,26.32,26.32,12.0,38.3,53.19,51.5,-0.5,6.74,0.06,0,26.4,64.7,0.14,3.0,0.0,4.0,2.0,5,2,12.234000000000002,11.857,143165587.38633332,143165575.52933332,0.08000000000000002,0.03,0.009999999999999981,0,0,0,1-5-2
20240218,1,11,4,4808,松尾 拓,A1,35,曇り,10,1.0,1.0,第35回日本MB選手会会長杯 3支部ガチ対決,逃げ,6.05,45.76,57.63,6.44,40.74,55.56,31.0,29.17,50.0,70.0,21.88,40.63,52.0,0.0,6.66,0.14,0,20.5,70.5,0.14,5.0,1.0,1.0,0.0,3,4,12.481,11.857,143165587.38633332,143165575.52933332,0.08000000000000002,0.03,0.009999999999999981,0,0,0,1-5-2
