hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240218,5,11,創刊55周年記念夕刊フジ杯,逃げ,晴,9,4.0,2.0,1-4-6
20240218,5,12,創刊55周年記念夕刊フジ杯,逃げ,晴,9,2.0,2.0,1-2-3
20240218,6,1,BTS玉川25周年記念 Wave21杯,逃げ,曇り,9,1.0,1.0,1-2-3
20240218,6,2,BTS玉川25周年記念 Wave21杯,まくり,曇り,11,1.0,1.0,4-6-2
20240218,6,3,BTS玉川25周年記念 Wave21杯,抜き,曇り,9,2.0,1.0,1-2-5
20240218,6,4,BTS玉川25周年記念 Wave21杯,まくり差し,曇り,9,2.0,1.0,5-2-6
20240218,6,5,BTS玉川25周年記念 Wave21杯,逃げ,曇り,9,2.0,1.0,1-5-3
20240218,6,6,BTS玉川25周年記念 Wave21杯,まくり,曇り,9,2.0,1.0,4-1-5
20240218,6,7,BTS玉川25周年記念 Wave21杯,逃げ,雨,9,1.0,1.0,1-2-3
20240218,6,8,BTS玉川25周年記念 Wave21杯,まくり差し,雨,9,1.0,1.0,4-3-5
20240218,6,9,BTS玉川25周年記念 Wave21杯,まくり差し,曇り,9,2.0,1.0,3-1-5
20240218,6,10,BTS玉川25周年記念 Wave21杯,逃げ,曇り,9,2.0,1.0,1-4-3
20240218,6,11,BTS玉川25周年記念 Wave21杯,まくり差し,曇り,9,1.0,1.0,3-1-6
20240218,6,12,BTS玉川25周年記念 Wave21杯,逃げ,曇り,9,1.0,1.0,1-2-4
20240218,7,1,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり差し,雨,7,4.0,2.0,5-1-3
20240218,7,2,スポーツ報知杯争奪 第15回ビクトリーカップ,差し,雨,7,2.0,1.0,3-1-4
20240218,7,3,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,7,2.0,1.0,1-3-6
20240218,7,4,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,7,2.0,1.0,1-2-3
20240218,7,5,スポーツ報知杯争奪 第15回ビクトリーカップ,まくり,曇り,7,2.0,1.0,6-4-1
20240218,7,6,スポーツ報知杯争奪 第15回ビクトリーカップ,差し,曇り,7,1.0,0.0,2-1-5
20240218,7,7,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,雨,7,3.0,1.0,1-2-3
20240218,7,8,スポーツ報知杯争奪 第15回ビクトリーカップ,差し,雨,7,3.0,1.0,2-1-3
20240218,7,9,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,9,1.0,0.0,1-2-5
20240218,7,10,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,7,1.0,0.0,1-3-4
20240218,7,11,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,3,1.0,0.0,1-4-2
20240218,7,12,スポーツ報知杯争奪 第15回ビクトリーカップ,逃げ,曇り,7,3.0,1.0,1-2-4
20240218,8,1,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-5-4
20240218,8,2,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-2-3
20240218,8,3,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり,曇り,13,1.0,0.0,3-4-5
20240218,8,4,創刊75周年スポーツニッポン杯争奪第40回英傑戦,抜き,曇り,13,1.0,0.0,4-2-1
20240218,8,5,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり差し,雨,13,2.0,1.0,4-2-3
20240218,8,6,創刊75周年スポーツニッポン杯争奪第40回英傑戦,抜き,雨,13,1.0,0.0,4-5-1
20240218,8,7,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり,雨,1,1.0,0.0,5-3-2
20240218,8,8,創刊75周年スポーツニッポン杯争奪第40回英傑戦,差し,雨,13,2.0,1.0,2-1-3
20240218,8,9,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-4-2
20240218,8,10,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-4-5
20240218,8,11,創刊75周年スポーツニッポン杯争奪第40回英傑戦,逃げ,曇り,13,1.0,0.0,1-3-4
20240218,8,12,創刊75周年スポーツニッポン杯争奪第40回英傑戦,まくり,雨,13,1.0,0.0,5-1-6
20240218,9,1,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-2-4
20240218,9,2,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-2-3
20240218,9,3,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-3-2
20240218,9,4,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-3-2
20240218,9,5,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-3-5
20240218,9,6,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-3-2
20240218,9,7,DMM.com杯争奪！バッチこいカップ,逃げ,雨,4,1.0,1.0,1-3-5
20240218,9,8,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-4-6
20240218,9,9,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-6-5
20240218,9,10,DMM.com杯争奪！バッチこいカップ,まくり差し,雨,17,0.0,0.0,3-1-5
20240218,9,11,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-4-5
20240218,9,12,DMM.com杯争奪！バッチこいカップ,逃げ,雨,17,0.0,0.0,1-2-4
20240218,12,1,報知新聞社賞第59回ダイナミック敢闘旗,抜き,晴,17,0.0,1.0,1-6-4
20240218,12,2,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,11,1.0,1.0,1-3-6
20240218,12,3,報知新聞社賞第59回ダイナミック敢闘旗,抜き,曇り,11,1.0,1.0,5-1-2
20240218,12,4,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,17,0.0,1.0,1-5-4
20240218,12,5,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,曇り,17,0.0,1.0,1-3-4
20240218,12,6,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,17,0.0,1.0,1-5-4
20240218,12,7,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,晴,17,0.0,1.0,3-1-5
20240218,12,8,報知新聞社賞第59回ダイナミック敢闘旗,まくり差し,晴,17,0.0,1.0,6-4-3
20240218,12,9,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,17,0.0,1.0,1-3-2
20240218,12,10,報知新聞社賞第59回ダイナミック敢闘旗,差し,晴,17,0.0,1.0,2-1-5
20240218,12,11,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,17,0.0,1.0,1-3-4
20240218,12,12,報知新聞社賞第59回ダイナミック敢闘旗,逃げ,晴,17,0.0,1.0,1-3-5
20240218,13,1,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり,曇り,6,2.0,0.0,3-4-5
20240218,13,2,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり,晴,4,2.0,0.0,2-3-4
20240218,13,3,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,曇り,6,3.0,0.0,1-3-5
20240218,13,4,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり,晴,4,3.0,0.0,4-1-2
20240218,13,5,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,晴,4,3.0,0.0,1-2-3
20240218,13,6,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり,晴,4,3.0,0.0,4-2-1
20240218,13,7,BOATBoyCUP〜まくってちょ〜うだい！！〜,差し,晴,17,0.0,0.0,3-2-6
20240218,13,8,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり差し,晴,17,0.0,0.0,6-3-4
20240218,13,9,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり差し,晴,12,2.0,0.0,6-2-3
20240218,13,10,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり,晴,14,2.0,0.0,4-5-6
20240218,13,11,BOATBoyCUP〜まくってちょ〜うだい！！〜,逃げ,晴,6,1.0,0.0,1-3-5
20240218,13,12,BOATBoyCUP〜まくってちょ〜うだい！！〜,まくり,曇り,14,3.0,0.0,3-6-5
20240218,14,1,鳴門のいも屋杯競走,まくり,雨,17,0.0,1.0,4-1-2
20240218,14,2,鳴門のいも屋杯競走,逃げ,曇り,17,0.0,1.0,1-3-2
20240218,14,3,鳴門のいも屋杯競走,逃げ,晴,17,0.0,1.0,1-3-4
20240218,14,4,鳴門のいも屋杯競走,逃げ,晴,17,0.0,1.0,1-2-6
20240218,14,5,鳴門のいも屋杯競走,逃げ,雨,13,1.0,1.0,1-5-6
20240218,14,6,鳴門のいも屋杯競走,差し,雨,11,1.0,1.0,2-1-4
20240218,14,7,鳴門のいも屋杯競走,差し,曇り,13,1.0,1.0,3-5-6
20240218,14,8,鳴門のいも屋杯競走,まくり差し,曇り,13,1.0,1.0,3-1-5
20240218,14,9,鳴門のいも屋杯競走,逃げ,曇り,17,0.0,1.0,1-2-4
20240218,14,10,鳴門のいも屋杯競走,逃げ,晴,13,2.0,2.0,1-4-2
20240218,14,11,鳴門のいも屋杯競走,逃げ,晴,13,2.0,2.0,1-5-2
20240218,14,12,鳴門のいも屋杯競走,逃げ,晴,13,3.0,3.0,1-2-6
20240218,21,1,第12回楽天銀行杯,逃げ,晴,1,1.0,1.0,1-2-3
20240218,21,2,第12回楽天銀行杯,まくり,晴,13,1.0,1.0,3-4-6
20240218,21,3,第12回楽天銀行杯,まくり,晴,13,2.0,2.0,3-5-1
20240218,21,4,第12回楽天銀行杯,逃げ,晴,13,3.0,3.0,1-2-4
20240218,21,5,第12回楽天銀行杯,逃げ,晴,1,1.0,1.0,1-2-5
20240218,21,6,第12回楽天銀行杯,まくり差し,晴,1,1.0,1.0,5-4-6
20240218,21,7,第12回楽天銀行杯,逃げ,晴,15,2.0,2.0,1-5-2
20240218,21,8,第12回楽天銀行杯,まくり,晴,13,4.0,4.0,3-6-4
20240218,21,9,第12回楽天銀行杯,まくり差し,晴,13,3.0,3.0,3-1-2
20240218,21,10,第12回楽天銀行杯,まくり,晴,13,4.0,4.0,4-5-2
20240218,21,11,第12回楽天銀行杯,逃げ,晴,13,5.0,5.0,1-3-2
20240218,21,12,第12回楽天銀行杯,まくり差し,晴,13,5.0,5.0,2-1-4
20240218,23,1,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり差し,晴,12,2.0,2.0,5-3-1
20240218,23,2,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,16,1.0,1.0,1-2-4
20240218,23,3,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,晴,17,0.0,0.0,2-5-4
20240218,23,4,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,晴,14,3.0,3.0,5-3-2
20240218,23,5,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,晴,14,3.0,3.0,3-2-6
20240218,23,6,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,恵まれ,晴,14,4.0,4.0,1-5-4
20240218,23,7,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり,晴,14,4.0,4.0,6-1-4
20240218,23,8,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり差し,晴,14,6.0,6.0,2-3-5
20240218,23,9,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,まくり差し,晴,12,4.0,4.0,3-2-4
20240218,23,10,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,差し,晴,14,6.0,6.0,2-3-6
20240218,23,11,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,14,6.0,6.0,1-3-2
20240218,23,12,ヴィーナスシリーズ第20戦 はっぴーちゃんカップ,逃げ,晴,16,3.0,3.0,1-2-3
20240218,24,1,夜の九州スポーツ杯,逃げ,曇り,1,3.0,2.0,1-3-5
20240218,24,2,夜の九州スポーツ杯,逃げ,曇り,1,2.0,1.0,1-6-2
20240218,24,3,夜の九州スポーツ杯,逃げ,曇り,1,2.0,1.0,1-3-6
20240218,24,4,夜の九州スポーツ杯,抜き,曇り,1,1.0,1.0,5-4-3
20240218,24,5,夜の九州スポーツ杯,抜き,曇り,1,1.0,1.0,1-6-3
20240218,24,6,夜の九州スポーツ杯,逃げ,曇り,15,3.0,2.0,1-6-2
20240218,24,7,夜の九州スポーツ杯,逃げ,曇り,3,2.0,1.0,1-3-4
20240218,24,8,夜の九州スポーツ杯,逃げ,曇り,3,2.0,1.0,1-2-5
20240218,24,9,夜の九州スポーツ杯,逃げ,雨,1,1.0,1.0,1-3-4
20240218,24,10,夜の九州スポーツ杯,逃げ,曇り,1,1.0,1.0,1-2-3
20240218,24,11,夜の九州スポーツ杯,逃げ,曇り,1,2.0,1.0,1-2-4
20240218,24,12,夜の九州スポーツ杯,逃げ,曇り,1,3.0,2.0,1-2-5
