hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240218,2,1,4,5107,,0,0,0,0,0.16,0,,4,4,0.18,5.5,30.5
20240218,2,1,5,3875,,0,0,0,0,0.07,0,,1,1,0.19,0.0,16.6
20240218,2,1,6,5272,,0,0,0,0,0.11,0,,2,2,0.21,0.0,1.1
20240218,2,2,1,4893,,0,0,0,0,0.16,0,,3,3,0.17,38.4,73.0
20240218,2,2,2,4225,,0,0,0,0,0.19,0,,4,4,0.17,19.2,65.3
20240218,2,2,3,5188,,0,0,0,0,0.36,0,,5,5,0.17,0.0,35.2
20240218,2,2,4,4900,,0,0,0,0,0.01,0,,1,1,0.21,11.5,50.0
20240218,2,2,5,4853,,0,0,0,0,0.09,0,,2,2,0.17,0.0,20.0
20240218,2,2,6,5322,,0,0,0,0,0.16,0,,3,3,0.14,0.0,0.0
20240218,2,3,1,5189,,0,0,0,0,0.04,0,,2,2,0.22,23.5,58.8
20240218,2,3,2,3662,,0,0,0,0,0.11,0,,4,4,0.16,16.2,46.5
20240218,2,3,3,4769,,0,0,0,0,0.09,0,,3,3,0.14,29.2,78.0
20240218,2,3,4,3381,,0,0,0,0,0.01,0,,1,1,0.14,18.6,51.1
20240218,2,3,5,4213,,0,0,0,0,0.24,0,,6,6,0.18,13.5,27.0
20240218,2,3,6,4483,,0,0,0,0,0.21,0,,5,5,0.15,6.2,25.0
20240218,2,4,1,4060,,0,0,0,0,,,,1,1,0.14,46.4,78.5
20240218,2,4,2,4118,,0,0,0,0,,,,1,1,0.13,32.6,77.5
20240218,2,4,3,4926,,0,0,0,0,,,,1,1,0.15,32.4,72.9
20240218,2,4,4,3353,,0,0,0,0,,,,1,1,0.12,0.0,40.0
20240218,2,4,5,4318,,0,0,0,0,,,,1,1,0.15,4.6,46.5
20240218,2,4,6,5060,,0,0,0,0,,,,1,1,0.23,0.0,29.4
20240218,2,5,1,4470,,0,0,0,0,0.18,0,,3,3,0.15,65.5,86.2
20240218,2,5,2,5165,,0,0,0,0,0.21,0,,4,4,0.2,17.2,41.3
20240218,2,5,3,4332,,0,0,0,0,0.12,0,,2,2,0.16,4.7,47.6
20240218,2,5,4,5051,,0,0,0,0,0.11,0,,1,1,0.17,9.8,67.2
20240218,2,5,5,5191,,0,0,0,0,0.18,0,,3,3,0.16,12.2,38.7
20240218,2,5,6,3906,,0,0,0,0,0.28,0,,5,5,0.22,0.0,12.5
20240218,2,6,1,4569,,0,0,0,0,0.0016,0,,1,2,0.2,32.5,76.7
20240218,2,6,2,4504,,0,0,0,0,0.03,0,,3,4,0.14,17.0,85.1
20240218,2,6,3,4409,,0,0,0,0,,1,0.09,6,1,0.13,19.0,73.8
20240218,2,6,4,3964,,0,0,0,0,0.12,0,,4,5,0.19,0.0,20.5
20240218,2,6,5,3661,,0,0,0,0,0.26,0,,5,6,0.16,2.1,32.6
20240218,2,6,6,3612,,0,0,0,0,0.01,0,,2,3,0.18,5.5,33.3
20240218,2,7,1,4505,,0,0,0,0,0.03,0,,1,1,0.14,77.5,93.8
20240218,2,7,2,4213,,0,0,0,0,0.05,0,,2,2,0.18,11.5,53.8
20240218,2,7,3,5169,,0,0,0,0,0.09,0,,4,4,0.23,0.0,18.5
20240218,2,7,4,4031,,0,0,0,0,0.09,0,,4,4,0.17,6.4,35.4
20240218,2,7,5,4425,,0,0,0,0,0.07,0,,3,3,0.2,2.7,38.8
20240218,2,7,6,4853,,0,0,0,0,0.13,0,,5,5,0.21,0.0,37.5
20240218,2,8,1,5107,,0,0,0,0,0.23,0,,3,6,0.2,37.5,58.3
20240218,2,8,2,3381,,0,0,0,0,,1,0.01,4,1,0.13,15.5,64.4
20240218,2,8,3,4318,,0,0,0,0,0.03,0,,2,5,0.14,15.2,52.1
20240218,2,8,4,3696,,0,0,0,0,0.01,0,,1,4,0.18,5.0,35.0
20240218,2,8,5,4335,,0,0,0,0,,1,0.03,4,2,0.12,8.5,34.2
20240218,2,8,6,5188,,0,0,0,0,,1,0.05,4,3,0.17,3.5,10.7
20240218,2,9,1,4233,,0,0,0,0,0.14,0,,4,5,0.14,58.9,92.3
20240218,2,9,2,3412,,0,0,0,0,0.08,0,,3,4,0.18,20.8,75.0
20240218,2,9,3,4893,,0,0,0,0,,1,0.02,5,1,0.15,23.0,69.2
20240218,2,9,4,4470,,0,0,0,0,0.08,0,,3,4,0.16,8.0,56.0
20240218,2,9,5,4060,,0,0,0,0,0.03,0,,1,2,0.18,5.7,42.8
20240218,2,9,6,4769,,0,0,0,0,0.05,0,,2,3,0.15,5.1,38.4
20240218,3,10,1,4828,,0,0,0,0,0.13,0,,3,3,0.12,68.8,77.7
20240218,3,10,2,3107,,0,0,0,0,0.08,0,,2,2,0.2,0.0,40.7
20240218,3,10,3,5279,,0,0,0,0,0.08,0,,2,2,0.13,0.0,45.4
20240218,3,10,4,4942,,0,0,0,0,0.15,0,,4,4,0.22,7.6,50.0
20240218,3,10,5,4257,,0,0,0,0,0.18,0,,5,5,0.14,8.3,31.2
20240218,3,10,6,5095,,0,0,0,0,0.05,0,,1,1,0.15,4.0,24.0
20240218,3,11,1,4084,,0,0,0,0,0.19,0,,3,3,0.16,71.8,90.6
20240218,3,11,2,4076,,0,0,0,0,0.33,0,,5,5,0.18,11.3,54.5
20240218,3,11,3,3934,,0,0,0,0,0.35,0,,6,6,0.16,8.0,52.0
20240218,3,11,4,3527,,0,0,0,0,0.09,0,,1,1,0.16,8.1,46.9
20240218,3,11,5,4201,,0,0,0,0,0.11,0,,2,2,0.14,9.3,44.1
20240218,3,11,6,5070,,0,0,0,0,0.31,0,,4,4,0.2,5.5,16.6
20240218,3,12,1,4401,,0,0,0,0,0.13,0,,4,6,0.15,68.6,82.3
20240218,3,12,2,4360,,0,0,0,0,0.04,0,,2,4,0.19,11.7,44.1
20240218,3,12,3,4608,,0,0,0,0,,1,0.03,5,1,0.17,32.5,67.4
20240218,3,12,4,4930,,0,0,0,0,0.0016,0,,1,3,0.16,8.8,32.3
20240218,3,12,5,4677,,0,0,0,0,0.05,0,,3,5,0.11,10.5,42.1
20240218,3,12,6,4649,,0,0,0,0,,1,0.06,5,2,0.13,2.0,32.0
20240218,3,1,1,3647,,0,0,0,0,0.05,0,,3,3,0.17,34.6,65.3
20240218,3,1,2,5197,,0,0,0,0,0.13,0,,5,5,0.16,15.3,46.1
20240218,3,1,3,4345,,0,0,0,0,0.13,0,,5,5,0.15,10.3,48.2
20240218,3,1,4,3065,,0,0,0,0,0.04,0,,2,2,0.21,0.0,43.2
20240218,3,1,5,5243,,0,0,0,0,0.12,0,,4,4,0.2,0.0,6.3
20240218,3,1,6,5253,,0,0,0,0,0.0018,0,,1,1,0.25,0.0,5.2
20240218,3,2,1,5070,,0,0,0,0,0.09,0,,4,5,0.18,42.1,63.1
20240218,3,2,2,3075,,0,0,0,0,0.05,0,,2,3,0.15,9.3,56.2
20240218,3,2,3,5219,,0,0,0,0,0.08,0,,3,4,0.15,12.5,43.7
20240218,3,2,4,4422,,0,0,0,0,,1,0.01,5,1,0.2,9.3,31.2
20240218,3,2,5,4574,,0,0,0,0,0.02,0,,1,2,0.19,5.4,27.0
20240218,3,2,6,4352,,0,0,0,0,0.09,0,,4,5,0.14,9.6,61.2
20240218,3,3,1,5201,,0,0,0,0,0.05,0,,2,2,0.12,26.9,65.3
20240218,3,3,2,3503,,0,0,0,0,0.19,0,,5,5,0.17,0.0,33.3
20240218,3,3,3,4725,,0,0,0,0,0.16,0,,4,4,0.21,25.0,56.2
20240218,3,3,4,5279,,0,0,0,0,0.06,0,,3,3,0.13,6.6,26.6
20240218,3,3,5,5120,,0,0,0,0,0.04,0,,1,1,0.16,5.8,47.0
20240218,3,3,6,3581,,0,0,0,0,0.06,0,,3,3,0.2,0.0,26.9
20240218,3,4,1,3339,,0,0,0,0,0.11,0,,3,3,0.16,37.0,55.5
20240218,3,4,2,4201,,0,0,0,0,0.02,0,,1,1,0.16,17.5,45.0
20240218,3,4,3,4942,,0,0,0,0,0.04,0,,2,2,0.17,2.8,51.4
20240218,3,4,4,3584,,0,0,0,0,0.16,0,,4,4,0.17,9.0,29.5
20240218,3,4,5,3107,,0,0,0,0,0.19,0,,5,5,0.18,3.4,17.2
20240218,3,4,6,3699,,0,0,0,0,0.2,0,,6,6,0.22,0.0,5.2
20240218,3,5,1,5095,,0,0,0,0,0.03,0,,1,1,0.13,47.7,79.5
20240218,3,5,2,4257,,0,0,0,0,0.19,0,,4,4,0.12,25.0,69.4
20240218,3,5,3,4697,,0,0,0,0,0.13,0,,3,3,0.19,3.5,32.1
20240218,3,5,4,5266,,0,0,0,0,0.06,0,,2,2,0.0,0.0,0.0
20240218,3,5,5,4076,,0,0,0,0,0.03,0,,1,1,0.18,7.3,48.7
20240218,3,5,6,5102,,0,0,0,0,0.21,0,,5,5,0.22,0.0,25.0
20240218,3,6,1,5197,,0,0,0,0,,,,1,1,0.16,18.7,75.0
20240218,3,6,2,4574,,0,0,0,0,,,,1,1,0.19,6.8,54.5
20240218,3,6,3,3527,,0,0,0,0,,,,1,1,0.15,10.2,63.2
20240218,3,6,4,3934,,0,0,0,0,,,,1,1,0.15,6.9,51.7
20240218,3,6,5,4828,,0,0,0,0,,,,1,1,0.14,15.6,53.1
20240218,3,6,6,5243,,0,0,0,0,,,,1,1,0.2,0.0,6.1
20240218,3,7,1,3370,,0,0,0,0,0.09,0,,3,4,0.2,23.5,70.5
20240218,3,7,2,5201,,0,0,0,0,0.13,0,,5,6,0.15,2.1,39.1
20240218,3,7,3,4046,,0,0,0,0,0.12,0,,4,5,0.19,0.0,22.2
20240218,3,7,4,4345,,0,0,0,0,0.02,0,,2,3,0.15,7.1,46.4
20240218,3,7,5,4084,,0,0,0,0,,1,0.07,6,1,0.15,13.3,46.6
20240218,3,7,6,5120,,0,0,0,0,0.01,0,,1,2,0.17,0.0,44.4
20240218,3,8,1,4422,,0,0,0,0,,1,0.02,4,1,0.15,46.4,71.4
20240218,3,8,2,3339,,0,0,0,0,,1,0.04,4,2,0.16,10.3,48.2
20240218,3,8,3,3584,,0,0,0,0,0.11,0,,1,4,0.17,20.0,63.3
20240218,3,8,4,5253,,0,0,0,0,,1,0.05,4,3,0.25,3.7,7.4
20240218,3,8,5,4352,,0,0,0,0,0.21,0,,3,6,0.13,11.1,69.4
20240218,3,8,6,3503,,0,0,0,0,0.12,0,,2,5,0.22,0.0,10.7
20240218,3,9,1,4725,,0,0,0,0,0.03,0,,2,3,0.19,41.6,72.2
20240218,3,9,2,3065,,0,0,0,0,0.03,0,,2,3,0.19,10.5,47.3
20240218,3,9,3,3075,,0,0,0,0,0.1,0,,3,4,0.13,12.1,45.4
20240218,3,9,4,3581,,0,0,0,0,0.01,0,,1,2,0.17,2.0,27.0
20240218,3,9,5,5102,,0,0,0,0,0.17,0,,4,5,0.2,0.0,25.0
20240218,3,9,6,4697,,0,0,0,0,,1,0.04,5,1,0.25,0.0,8.3
20240218,4,10,1,3960,,0,0,0,0,,1,0.03,2,2,0.11,79.3,92.0
20240218,4,10,2,3721,,0,0,0,0,,1,0.04,2,3,0.15,28.5,77.1
20240218,4,10,3,4910,,0,0,0,0,,1,0.08,2,5,0.15,17.3,71.7
20240218,4,10,4,4967,,0,0,0,0,,1,0.0,2,1,0.13,10.3,31.0
20240218,4,10,5,4953,,0,0,0,0,0.03,0,,1,6,0.15,2.5,37.5
20240218,4,10,6,5018,,0,0,0,0,,1,0.06,2,4,0.2,0.0,22.5
20240218,4,11,1,3744,,0,0,0,0,,,,1,1,0.13,81.6,91.5
20240218,4,11,2,4914,,0,0,0,0,,,,1,1,0.13,13.8,66.6
20240218,4,11,3,3489,,0,0,0,0,,,,1,1,0.15,8.1,69.3
20240218,4,11,4,3514,,0,0,0,0,,,,1,1,0.17,6.3,51.0
20240218,4,11,5,3656,,0,0,0,0,,,,1,1,0.17,8.3,36.1
20240218,4,11,6,5229,,0,0,0,0,,,,1,1,0.18,0.0,9.8
20240218,4,12,1,4908,,0,0,0,0,,1,0.06,4,2,0.13,87.0,96.3
20240218,4,12,2,4960,,0,0,0,0,0.14,0,,3,6,0.14,9.7,65.8
20240218,4,12,3,3072,,0,0,0,0,0.11,0,,2,5,0.12,0.0,29.4
20240218,4,12,4,3554,,0,0,0,0,0.01,0,,1,4,0.2,8.1,52.7
20240218,4,12,5,3319,,0,0,0,0,,1,0.04,4,1,0.16,5.0,40.0
20240218,4,12,6,2878,,0,0,0,0,,1,0.07,4,3,0.21,0.0,11.1
20240218,4,1,1,3497,,0,0,0,0,0.11,0,,2,5,0.16,60.9,87.8
20240218,4,1,2,4956,,0,0,0,0,0.04,0,,1,4,0.18,5.2,26.3
20240218,4,1,3,5222,,0,0,0,0,,1,0.01,3,1,0.14,11.1,70.3
20240218,4,1,4,3583,,0,0,0,0,0.04,0,,1,4,0.19,3.3,20.0
20240218,4,1,5,5058,,0,0,0,0,,1,0.05,3,3,0.15,5.4,45.9
20240218,4,1,6,5292,,0,0,0,0,,1,0.04,3,2,0.24,0.0,1.3
20240218,4,2,1,4954,,0,0,0,0,,,,1,1,0.17,45.9,78.3
20240218,4,2,2,4953,,0,0,0,0,,,,1,1,0.15,7.5,55.0
20240218,4,2,3,4911,,0,0,0,0,,,,1,1,0.14,4.7,33.3
20240218,4,2,4,3489,,0,0,0,0,,,,1,1,0.16,11.4,62.8
20240218,4,2,5,5240,,0,0,0,0,,,,1,1,0.18,0.0,13.1
20240218,4,2,6,5321,,0,0,0,0,,,,1,1,0.22,0.0,0.0
20240218,4,3,1,3565,,0,0,0,0,0.08,0,,3,5,0.2,11.1,44.4
20240218,4,3,2,3226,,0,0,0,0,,1,0.01,4,1,0.16,11.9,59.5
20240218,4,3,3,4967,,0,0,0,0,0.02,0,,2,4,0.19,13.3,50.0
20240218,4,3,4,5110,,0,0,0,0,,1,0.04,4,2,0.18,2.7,45.9
20240218,4,3,5,4960,,0,0,0,0,,1,0.04,4,2,0.14,15.0,52.5
20240218,4,3,6,5245,,0,0,0,0,0.0012,0,,1,3,0.15,0.0,9.0
20240218,4,4,1,5229,,0,0,0,0,,1,0.01,4,1,0.21,10.0,10.0
20240218,4,4,2,3656,,0,0,0,0,,1,0.02,4,2,0.17,7.3,68.2
20240218,4,4,3,3948,,0,0,0,0,0.002,0,,3,6,0.17,16.1,41.9
20240218,4,4,4,4910,,0,0,0,0,0.0012,0,,1,4,0.15,12.5,56.2
20240218,4,4,5,3721,,0,0,0,0,,1,0.03,4,3,0.12,23.8,66.6
20240218,4,4,6,5315,,0,0,0,0,0.0018,0,,2,5,0.21,0.0,5.0
20240218,4,5,1,5018,,0,0,0,0,,1,0.05,4,2,0.16,62.2,83.0
20240218,4,5,2,3709,,0,0,0,0,0.02,0,,3,6,0.19,12.5,31.2
20240218,4,5,3,3467,,0,0,0,0,,1,0.06,4,3,0.2,5.0,32.5
20240218,4,5,4,4956,,0,0,0,0,0.0011,0,,1,4,0.17,0.0,33.3
20240218,4,5,5,5222,,0,0,0,0,0.0013,0,,2,5,0.16,2.7,40.5
20240218,4,5,6,3744,,0,0,0,0,,1,0.03,4,1,0.13,0.0,31.5
20240218,4,6,1,2878,,0,0,0,0,,1,0.03,4,1,0.16,46.0,88.0
20240218,4,6,2,3583,,0,0,0,0,0.04,0,,2,3,0.19,5.7,48.5
20240218,4,6,3,3514,,0,0,0,0,0.06,0,,3,4,0.17,11.7,54.9
20240218,4,6,4,3072,,0,0,0,0,0.04,0,,2,3,0.13,0.0,20.0
20240218,4,6,5,5122,,0,0,0,0,0.03,0,,1,2,0.21,2.5,28.2
20240218,4,6,6,3960,,0,0,0,0,,1,0.03,4,1,0.11,0.0,26.3
20240218,4,7,1,3226,,0,0,0,0,0.02,0,,1,4,0.16,35.1,67.5
20240218,4,7,2,5110,,0,0,0,0,,1,0.01,4,2,0.21,10.8,54.0
20240218,4,7,3,3554,,0,0,0,0,,1,0.04,4,3,0.18,10.0,48.5
20240218,4,7,4,4954,,0,0,0,0,0.08,0,,3,6,0.13,8.3,45.8
20240218,4,7,5,4914,,0,0,0,0,,1,0.0,4,1,0.15,20.0,65.7
20240218,4,7,6,3347,,0,0,0,0,0.07,0,,2,5,0.2,6.6,40.0
20240218,4,8,1,3643,,0,0,0,0,0.03,0,,1,1,0.16,53.6,90.2
20240218,4,8,2,3319,,0,0,0,0,0.06,0,,4,4,0.13,10.2,73.4
20240218,4,8,3,3497,,0,0,0,0,0.04,0,,2,2,0.16,13.0,60.8
20240218,4,8,4,5245,,0,0,0,0,0.07,0,,5,5,0.16,6.0,24.2
20240218,4,8,5,5258,,0,0,0,0,0.08,0,,6,6,0.16,7.6,23.0
20240218,4,8,6,4908,,0,0,0,0,0.05,0,,3,3,0.17,6.9,44.8
20240218,4,9,1,5066,,0,0,0,0,,,,1,1,0.14,70.0,90.0
20240218,4,9,2,5240,,0,0,0,0,,,,1,1,0.15,25.0,50.0
20240218,4,9,3,3558,,0,0,0,0,,,,1,1,0.16,15.1,60.6
20240218,4,9,4,3709,,0,0,0,0,,,,1,1,0.2,3.7,25.9
20240218,4,9,5,3948,,0,0,0,0,,,,1,1,0.18,0.0,29.6
20240218,4,9,6,3467,,0,0,0,0,,,,1,1,0.18,0.0,11.1
20240218,5,10,1,3966,,0,0,0,0,0.15,0,,4,5,0.16,51.5,79.6
20240218,5,10,2,4269,,0,0,0,0,0.29,0,,5,6,0.15,18.3,75.5
20240218,5,10,3,4036,,0,0,0,0,0.05,0,,3,4,0.16,25.5,76.7
20240218,5,10,4,3898,,0,0,0,0,0.02,0,,2,3,0.15,14.2,65.7
20240218,5,10,5,4336,,0,0,0,0,0.01,0,,1,2,0.16,5.8,25.4
20240218,5,10,6,4488,,0,0,0,0,,1,0.01,6,1,0.2,0.0,36.3
20240218,5,11,1,4494,,0,0,0,0,0.07,0,,2,2,0.13,74.6,98.4
20240218,5,11,2,4079,,0,0,0,0,0.09,0,,4,4,0.16,18.6,69.7
20240218,5,11,3,4273,,0,0,0,0,0.08,0,,3,3,0.15,15.3,58.9
20240218,5,11,4,4228,,0,0,0,0,0.01,0,,1,1,0.16,15.2,56.5
20240218,5,11,5,4040,,0,0,0,0,0.18,0,,6,6,0.14,24.4,48.9
20240218,5,11,6,4432,,0,0,0,0,0.11,0,,5,5,0.21,0.0,33.3
20240218,5,12,1,4524,,0,0,0,0,0.07,0,,2,4,0.1,75.0,88.4
20240218,5,12,2,3783,,0,0,0,0,0.15,0,,3,5,0.15,21.0,78.9
20240218,5,12,3,4371,,0,0,0,0,0.22,0,,4,6,0.13,9.2,66.6
20240218,5,12,4,3946,,0,0,0,0,0.02,0,,1,3,0.16,3.7,59.2
20240218,5,12,5,3606,,0,0,0,0,,1,0.04,5,2,0.15,6.6,46.6
20240218,5,12,6,4976,,0,0,0,0,,1,0.01,5,1,0.19,0.0,33.3
20240218,5,1,1,5103,,0,0,0,0,0.01,0,,1,1,0.14,12.5,58.3
20240218,5,1,2,4329,,0,0,0,0,0.07,0,,2,2,0.17,10.8,64.8
20240218,5,1,3,3898,,0,0,0,0,0.01,0,,1,1,0.16,16.6,66.6
