hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240227,1,12,6,4436,渋谷 明憲,NIGE,4.7,38.1,0.18,0.07,6.86,2,5,32.26,38.71,31.58,36.84,3.0,2.0,0.0,0.0,2.0,0.0,13.283999999999999,13.918666666666667,11.729999999999999,-2.188666666666668,0,0,1
20240227,1,1,1,3827,今泉 徹,NIGE,24.0,44.0,0.18,0.0009,7.07,3,4,43.75,62.5,27.45,56.86,6.0,6.0,0.0,0.0,0.0,1.0,15.991,15.299999999999999,143165585.66533333,143165570.36533332,0,1,1
20240227,1,1,2,4639,雑賀 勇貴,NIGE,6.0,51.5,0.16,0.0008,6.96,1,3,51.52,63.64,40.74,53.7,6.0,6.0,0.0,1.0,0.0,0.0,18.247999999999998,15.299999999999999,143165585.66533333,143165570.36533332,0,1,1
20240227,1,1,3,5004,河野 主樹,NIGE,7.4,55.5,0.16,0.0006,7.05,2,2,28.57,57.14,32.56,41.86,6.0,6.0,1.0,0.0,0.0,1.0,11.661000000000001,15.299999999999999,143165585.66533333,143165570.36533332,0,1,1
20240227,1,1,4,5177,松井 貫太,NIGE,0.0,4.8,0.21,0.01,7.13,5,5,10.81,24.32,37.93,51.72,6.0,6.0,0.0,0.0,0.0,0.0,5.7509999999999994,15.299999999999999,143165585.66533333,143165570.36533332,0,1,1
20240227,1,1,5,4664,東口 晃,NIGE,8.0,24.0,0.18,0.06,7.1,4,6,27.59,41.38,26.92,34.62,6.0,6.0,1.0,0.0,1.0,0.0,429496740.165,15.299999999999999,143165585.66533333,143165570.36533332,0,1,1
20240227,1,1,6,5242,高山 弘斗,NIGE,0.0,1.3,0.18,0.0002,7.07,3,1,32.26,54.84,31.82,47.73,6.0,6.0,0.0,0.0,0.0,0.0,11.08,15.299999999999999,143165585.66533333,143165570.36533332,0,1,1
20240227,1,2,1,3414,加瀬 智宏,MAKURI_SASHI,43.3,80.0,0.12,0.0003,7.02,3,2,3.45,6.9,24.44,46.67,6.0,6.0,0.0,0.0,0.0,0.0,4.2509999999999994,10.779666666666666,12.09966666666667,1.3200000000000038,0,1,1
20240227,1,2,2,3161,古場 輝義,MAKURI_SASHI,12.7,60.3,0.18,0.0001,7.08,5,1,50.0,65.63,23.64,38.18,6.0,6.0,1.0,6.0,0.0,1.0,18.843999999999998,10.779666666666666,12.09966666666667,1.3200000000000038,0,1,1
20240227,1,2,3,2538,高橋 二朗,MAKURI_SASHI,0.0,14.7,0.22,0.18,7.05,4,4,23.08,42.31,40.38,53.85,6.0,6.0,0.0,0.0,0.0,0.0,9.244,10.779666666666666,12.09966666666667,1.3200000000000038,0,1,1
20240227,1,2,4,5006,久保原 秀人,MAKURI_SASHI,6.6,33.3,0.16,0.16,7.01,2,3,20.51,38.46,33.33,65.0,6.0,6.0,2.0,0.0,0.0,0.0,8.645,10.779666666666666,12.09966666666667,1.3200000000000038,0,1,1
20240227,1,2,5,3400,樋江井 愼祐,MAKURI_SASHI,0.0,12.5,0.19,0.0003,7.01,2,2,23.68,50.0,36.73,53.06,6.0,6.0,0.0,0.0,0.0,0.0,9.786000000000001,10.779666666666666,12.09966666666667,1.3200000000000038,0,1,1
20240227,1,2,6,5029,中 亮太,MAKURI_SASHI,0.0,17.7,0.15,0.2,6.87,1,5,46.34,58.54,43.14,60.78,6.0,6.0,0.0,0.0,0.0,0.0,17.868000000000002,10.779666666666666,12.09966666666667,1.3200000000000038,0,1,1
20240227,1,3,1,4789,古賀 智之,NIGE,42.1,73.6,0.15,,,1,1,55.56,70.37,30.19,43.4,8.0,8.0,0.0,0.0,0.0,0.0,19.851999999999997,14.719999999999999,10.911,-3.8089999999999993,0,1,1
20240227,1,3,2,3339,泉 具巳,NIGE,10.3,48.2,0.16,,,1,1,32.14,50.0,29.17,37.5,8.0,8.0,0.0,1.0,0.0,1.0,13.06,14.719999999999999,10.911,-3.8089999999999993,0,1,1
20240227,1,3,3,4407,鹿島 敏弘,NIGE,4.1,52.0,0.18,,,1,1,26.32,44.74,41.82,65.45,8.0,8.0,0.0,0.0,1.0,1.0,11.248,14.719999999999999,10.911,-3.8089999999999993,0,1,1
20240227,1,3,4,4693,松下 誉士,NIGE,6.2,25.0,0.17,,,1,1,41.18,52.94,35.85,52.83,8.0,8.0,1.0,0.0,0.0,1.0,15.382,14.719999999999999,10.911,-3.8089999999999993,,1,1
20240227,1,3,5,5285,若林 麗,NIGE,0.0,0.0,0.23,,,1,1,26.92,30.77,35.29,49.02,8.0,8.0,0.0,0.0,0.0,0.0,9.388,14.719999999999999,10.911,-3.8089999999999993,0,1,1
20240227,1,3,6,5222,津田 陸翔,NIGE,2.2,23.6,0.17,,,1,1,14.29,28.57,29.41,45.1,8.0,8.0,0.0,0.0,1.0,1.0,7.963,14.719999999999999,10.911,-3.8089999999999993,0,1,1
20240227,1,4,1,4216,星 栄爾,MAKURI,52.2,86.3,0.13,0.0009,7.11,5,3,20.0,31.43,34.09,54.55,7.0,7.0,0.0,0.0,0.0,2.0,9.091999999999999,12.947666666666665,13.464999999999998,0.5173333333333332,0,1,1
20240227,1,4,2,4491,田中 堅,MAKURI,15.0,55.0,0.17,0.0007000000000000001,7.08,4,2,41.94,51.61,25.45,41.82,7.0,7.0,2.0,4.0,0.0,0.0,15.87,12.947666666666665,13.464999999999998,0.5173333333333332,0,1,1
20240227,1,4,3,4700,金子 和之,MAKURI,10.5,68.4,0.17,0.0007000000000000001,6.97,3,2,33.33,43.33,31.37,52.94,7.0,7.0,2.0,0.0,1.0,0.0,13.881,12.947666666666665,13.464999999999998,0.5173333333333332,0,1,1
20240227,1,4,4,4898,菊地 敬介,MAKURI,23.0,53.8,0.13,0.09,7.19,6,4,22.5,47.5,39.29,58.93,7.0,7.0,0.0,0.0,2.0,1.0,9.514,12.947666666666665,13.464999999999998,0.5173333333333332,0,1,1
20240227,1,4,5,4467,渡邉 俊介,MAKURI,5.0,40.0,0.12,0.0002,6.96,2,1,45.45,66.67,18.37,34.69,7.0,7.0,1.0,0.0,1.0,0.0,16.884999999999998,12.947666666666665,13.464999999999998,0.5173333333333332,0,1,1
20240227,1,4,6,5033,藤原 孝斗,MAKURI,2.2,18.1,0.2,0.09,6.9,1,4,37.14,57.14,28.89,37.78,7.0,7.0,0.0,0.0,1.0,0.0,13.995999999999999,12.947666666666665,13.464999999999998,0.5173333333333332,0,1,1
20240227,1,6,1,4653,小野 達哉,NIGE,74.5,85.4,0.15,0.04,6.96,1,3,33.33,54.55,39.34,52.46,6.0,6.0,0.0,0.0,0.0,2.0,14.194999999999999,11.882333333333333,10.495333333333333,-1.3870000000000005,0,1,1
20240227,1,6,2,4440,萩原 知哉,NIGE,8.3,38.8,0.17,0.0003,7.04,3,1,33.33,42.42,42.31,55.77,6.0,6.0,1.0,2.0,0.0,0.0,12.906999999999998,11.882333333333333,10.495333333333333,-1.3870000000000005,0,1,1
20240227,1,6,3,5006,久保原 秀人,NIGE,3.8,30.7,0.18,0.05,7.04,3,4,20.51,38.46,33.33,65.0,6.0,6.0,0.0,1.0,0.0,0.0,8.545,11.882333333333333,10.495333333333333,-1.3870000000000005,0,1,1
20240227,1,6,4,2538,高橋 二朗,NIGE,0.0,25.8,0.2,0.01,7.03,2,2,23.08,42.31,40.38,53.85,6.0,6.0,0.0,0.0,0.0,0.0,9.444,11.882333333333333,10.495333333333333,-1.3870000000000005,1,1,1
20240227,1,6,5,3827,今泉 徹,NIGE,0.0,26.9,0.16,0.0003,7.05,4,1,43.75,62.5,27.45,56.86,6.0,6.0,0.0,0.0,0.0,0.0,16.291,11.882333333333333,10.495333333333333,-1.3870000000000005,0,1,1
20240227,1,6,6,5177,松井 貫太,NIGE,2.1,6.5,0.21,0.07,7.1,5,5,10.81,24.32,37.93,51.72,6.0,6.0,0.0,0.0,0.0,0.0,5.7509999999999994,11.882333333333333,10.495333333333333,-1.3870000000000005,0,1,1
20240227,1,7,1,3966,作間 章,NIGE,51.5,79.6,0.16,,,1,1,55.17,65.52,30.19,50.94,8.0,7.0,0.0,0.0,0.0,2.0,20.622999999999998,18.206999999999997,11.877,-6.3299999999999965,0,1,1
20240227,1,7,2,3448,高山 秀雄,NIGE,8.1,56.7,0.18,,,1,1,40.74,55.56,14.0,22.0,8.0,7.0,0.0,2.0,0.0,1.0,15.154,18.206999999999997,11.877,-6.3299999999999965,0,1,1
20240227,1,7,3,3161,古場 輝義,NIGE,5.0,57.6,0.17,,,1,1,50.0,65.63,23.64,38.18,8.0,7.0,0.0,2.0,1.0,0.0,18.843999999999998,18.206999999999997,11.877,-6.3299999999999965,0,1,1
20240227,1,7,4,4407,鹿島 敏弘,NIGE,14.5,52.0,0.17,,,1,1,26.32,44.74,41.82,65.45,8.0,7.0,3.0,3.0,0.0,0.0,11.248,18.206999999999997,11.877,-6.3299999999999965,,1,1
20240227,1,7,5,5004,河野 主樹,NIGE,5.8,35.2,0.15,,,1,1,28.57,57.14,32.56,41.86,8.0,7.0,1.0,0.0,0.0,1.0,11.761000000000001,18.206999999999997,11.877,-6.3299999999999965,0,1,1
20240227,1,7,6,5289,佃 來紀,NIGE,0.8,20.1,0.19,,,1,1,34.48,51.72,52.94,66.67,8.0,7.0,0.0,0.0,1.0,0.0,12.622,18.206999999999997,11.877,-6.3299999999999965,0,1,1
20240227,1,8,1,3339,泉 具巳,SASHI,37.0,55.5,0.16,0.06,7.0,3,4,32.14,50.0,29.17,37.5,6.0,5.0,0.0,0.0,0.0,0.0,12.76,13.019666666666666,10.546999999999999,-2.472666666666667,0,1,1
20240227,1,8,2,4467,渡邉 俊介,SASHI,13.1,60.5,0.15,0.03,6.99,2,2,45.45,66.67,18.37,34.69,6.0,5.0,0.0,5.0,0.0,0.0,16.785,13.019666666666666,10.546999999999999,-2.472666666666667,0,1,1
20240227,1,8,3,4898,菊地 敬介,SASHI,0.0,45.4,0.14,0.06,7.04,5,4,22.5,47.5,39.29,58.93,6.0,5.0,0.0,0.0,0.0,0.0,9.514,13.019666666666666,10.546999999999999,-2.472666666666667,0,1,1
20240227,1,8,4,3441,土屋 太朗,SASHI,4.7,42.8,0.17,0.07,7.02,4,5,11.76,35.29,34.92,52.38,6.0,5.0,2.0,0.0,0.0,0.0,6.522,13.019666666666666,10.546999999999999,-2.472666666666667,0,1,1
20240227,1,8,5,4594,谷川 祐一,SASHI,7.6,35.9,0.15,0.05,7.07,6,3,39.47,39.47,18.37,48.98,6.0,5.0,1.0,0.0,2.0,0.0,15.730999999999998,13.019666666666666,10.546999999999999,-2.472666666666667,0,1,1
20240227,1,8,6,5285,若林 麗,SASHI,0.0,0.0,0.22,0.0005,6.94,1,1,26.92,30.77,35.29,49.02,6.0,5.0,0.0,0.0,0.0,0.0,9.388,13.019666666666666,10.546999999999999,-2.472666666666667,0,1,1
20240227,1,9,1,4788,小池 哲也,MAKURI,54.1,91.6,0.16,0.13,6.89,1,5,34.29,54.29,38.6,64.91,6.0,5.0,0.0,0.0,0.0,2.0,14.331,11.694,143165590.82333332,143165579.12933332,0,1,1
20240227,1,9,2,3400,樋江井 愼祐,MAKURI,11.1,22.2,0.21,0.1,6.98,5,3,23.68,50.0,36.73,53.06,6.0,5.0,0.0,1.0,0.0,0.0,9.686,11.694,143165590.82333332,143165579.12933332,0,1,1
20240227,1,9,3,4664,東口 晃,MAKURI,13.3,40.0,0.18,0.02,6.93,2,1,27.59,41.38,26.92,34.62,6.0,5.0,3.0,1.0,0.0,0.0,11.065,11.694,143165590.82333332,143165579.12933332,0,1,1
20240227,1,9,4,5242,高山 弘斗,MAKURI,13.3,13.3,0.12,0.11,6.93,2,4,32.26,54.84,31.82,47.73,6.0,5.0,1.0,0.0,0.0,1.0,10.78,11.694,143165590.82333332,143165579.12933332,0,1,1
20240227,1,9,5,3945,橋口 真樹,MAKURI,3.2,19.3,0.19,0.18,6.95,3,6,47.06,52.94,48.08,57.69,6.0,5.0,1.0,0.0,0.0,0.0,429496746.408,11.694,143165590.82333332,143165579.12933332,0,1,1
20240227,1,9,6,4693,松下 誉士,MAKURI,0.0,10.8,0.16,0.04,6.96,4,2,41.18,52.94,35.85,52.83,6.0,5.0,0.0,0.0,0.0,0.0,15.282,11.694,143165590.82333332,143165579.12933332,0,1,1
20240227,5,10,1,4286,平田 さやか,NIGE,42.0,82.0,0.18,0.09,6.74,2,5,35.93,52.69,29.76,42.26,4.0,2.0,0.0,0.0,0.0,3.0,13.947,143165590.49133334,13.207999999999998,-143165577.28333333,0,0,0
20240227,5,10,2,3289,高橋 淳美,NIGE,22.2,52.7,0.18,0.08,6.89,5,4,33.71,48.57,22.01,38.36,4.0,2.0,4.0,3.0,0.0,1.0,13.429,143165590.49133334,13.207999999999998,-143165577.28333333,0,0,0
20240227,5,10,3,3518,倉田 郁美,NIGE,0.0,53.8,0.18,0.17,6.73,1,6,38.86,53.71,28.97,49.66,4.0,2.0,0.0,0.0,0.0,0.0,429496744.098,143165590.49133334,13.207999999999998,-143165577.28333333,0,0,0
20240227,5,10,4,4300,加藤 綾,NIGE,0.0,27.2,0.19,0.07,6.81,4,3,34.94,52.41,27.54,47.9,4.0,2.0,0.0,0.0,0.0,0.0,13.639999999999999,143165590.49133334,13.207999999999998,-143165577.28333333,1,0,0
20240227,5,10,5,4240,今井 裕梨,NIGE,0.0,40.6,0.16,0.0005,6.78,3,2,29.75,47.47,35.71,50.6,4.0,2.0,0.0,0.0,0.0,0.0,12.519,143165590.49133334,13.207999999999998,-143165577.28333333,0,0,0
20240227,5,10,6,4283,石井 裕美,NIGE,0.0,25.0,0.19,0.0001,6.78,3,1,35.29,52.94,26.97,46.05,4.0,2.0,0.0,0.0,0.0,0.0,13.465,143165590.49133334,13.207999999999998,-143165577.28333333,0,0,0
20240227,5,11,1,3941,池田 浩二,NIGE,84.8,96.9,0.1,,,1,1,34.78,54.04,31.52,47.27,3.0,2.0,0.0,0.0,0.0,2.0,15.79,14.505,13.068,-1.4370000000000012,0,0,0
20240227,5,11,2,3497,後藤 浩,NIGE,17.9,56.4,0.19,,,1,1,34.95,52.15,34.12,56.47,3.0,2.0,0.0,6.0,0.0,1.0,14.149000000000003,14.505,13.068,-1.4370000000000012,0,0,0
20240227,5,11,3,3159,江口 晃生,NIGE,0.0,0.0,0.12,,,1,1,29.78,52.81,28.05,48.17,3.0,2.0,0.0,0.0,0.0,0.0,13.575999999999999,14.505,13.068,-1.4370000000000012,0,0,0
20240227,5,11,4,4116,川田 正人,NIGE,9.7,36.5,0.18,,,1,1,36.08,50.0,21.05,36.84,3.0,2.0,1.0,0.0,3.0,0.0,14.44,14.505,13.068,-1.4370000000000012,,0,0
20240227,5,11,5,4016,西川 新太郎,NIGE,5.2,47.3,0.17,,,1,1,27.4,41.78,33.33,52.73,3.0,2.0,0.0,1.0,1.0,0.0,12.069999999999999,14.505,13.068,-1.4370000000000012,0,0,0
20240227,5,11,6,4113,木村 浩士,NIGE,0.0,8.0,0.18,,,1,1,32.24,50.0,31.55,45.24,3.0,2.0,0.0,0.0,0.0,0.0,12.694,14.505,13.068,-1.4370000000000012,0,0,0
20240227,5,12,1,4961,西橋 奈未,NIGE,70.0,88.0,0.13,0.03,6.8,2,1,38.96,59.09,28.31,45.78,5.0,2.0,0.0,0.0,0.0,1.0,16.066,143165590.93633333,13.814,-143165577.12233332,0,0,0
20240227,5,12,2,5079,大石 真央,NIGE,12.9,41.9,0.19,0.25,6.94,6,6,31.01,47.47,37.5,52.38,5.0,2.0,0.0,4.0,0.0,0.0,429496740.687,143165590.93633333,13.814,-143165577.12233332,0,0,0
20240227,5,12,3,4642,松尾 夏海,NIGE,16.0,48.0,0.14,0.06,6.86,4,2,40.74,60.49,36.75,53.61,5.0,2.0,2.0,1.0,1.0,0.0,16.056,143165590.93633333,13.814,-143165577.12233332,0,0,0
20240227,5,12,4,4994,山本 梨菜,NIGE,2.7,56.7,0.21,0.12,6.78,1,3,33.13,50.31,40.36,54.22,5.0,2.0,0.0,0.0,0.0,1.0,13.439,143165590.93633333,13.814,-143165577.12233332,0,0,0
20240227,5,12,5,4484,稲生 夏季,NIGE,2.8,40.0,0.19,0.16,6.82,3,5,38.46,54.44,27.54,44.31,5.0,2.0,0.0,0.0,1.0,0.0,14.364,143165590.93633333,13.814,-143165577.12233332,0,0,0
20240227,5,12,6,3175,渡辺 千草,NIGE,3.8,19.2,0.19,0.15,6.88,5,4,35.37,48.78,21.53,40.28,5.0,2.0,0.0,0.0,0.0,0.0,13.638999999999998,143165590.93633333,13.814,-143165577.12233332,0,0,0
20240227,5,1,1,3226,浦田 信義,MAKURI_SASHI,35.1,67.5,0.16,0.36,6.76,2,6,38.55,50.6,24.5,42.38,5.0,3.0,0.0,0.0,0.0,0.0,429496744.137,143165591.55200002,13.836333333333334,-143165577.71566668,0,0,0
20240227,5,1,2,4939,宮之原 輝紀,MAKURI_SASHI,21.4,61.9,0.15,0.18,6.81,4,5,33.7,53.04,36.75,54.22,5.0,3.0,4.0,5.0,0.0,0.0,14.760000000000002,143165591.55200002,13.836333333333334,-143165577.71566668,0,0,0
20240227,5,1,3,4596,葛原 大陽,MAKURI_SASHI,11.3,63.6,0.16,0.08,6.87,6,2,39.75,57.14,37.65,52.47,5.0,3.0,0.0,1.0,3.0,1.0,15.759,143165591.55200002,13.836333333333334,-143165577.71566668,0,0,0
20240227,5,1,4,3656,伯母 芳恒,MAKURI_SASHI,5.4,48.6,0.16,0.15,6.75,1,4,30.56,47.22,42.86,60.12,5.0,3.0,0.0,0.0,2.0,0.0,12.292,143165591.55200002,13.836333333333334,-143165577.71566668,0,0,0
20240227,5,1,5,5315,浅井 翼,MAKURI_SASHI,0.0,0.0,0.0,0.04,6.79,3,1,49.09,65.45,24.67,37.33,5.0,3.0,0.0,0.0,0.0,0.0,15.841000000000001,143165591.55200002,13.836333333333334,-143165577.71566668,0,0,0
20240227,5,1,6,3159,江口 晃生,MAKURI_SASHI,0.0,0.0,0.0,0.09,6.82,5,3,29.78,52.81,28.05,48.17,5.0,3.0,0.0,0.0,0.0,0.0,13.375999999999998,143165591.55200002,13.836333333333334,-143165577.71566668,0,0,0
20240227,5,2,1,4244,鈴木 成美,SASHI,46.6,80.0,0.14,0.07,6.72,3,1,43.43,55.05,37.84,59.46,5.0,3.0,0.0,0.0,0.0,1.0,15.961,14.649,13.136666666666665,-1.5123333333333342,0,0,0
20240227,5,2,2,4286,平田 さやか,SASHI,11.1,48.8,0.16,0.13,6.65,1,3,35.93,52.69,29.76,42.26,5.0,3.0,0.0,4.0,0.0,1.0,14.146999999999998,14.649,13.136666666666665,-1.5123333333333342,0,0,0
20240227,5,2,3,3175,渡辺 千草,SASHI,9.3,46.8,0.17,0.09,6.79,5,2,35.37,48.78,21.53,40.28,5.0,3.0,0.0,2.0,1.0,0.0,13.838999999999999,14.649,13.136666666666665,-1.5123333333333342,0,0,0
20240227,5,2,4,3528,笠野 友紀恵,SASHI,0.0,10.7,0.22,0.15,6.71,2,4,40.0,52.94,29.25,52.38,5.0,3.0,0.0,0.0,0.0,0.0,14.362,14.649,13.136666666666665,-1.5123333333333342,0,0,0
20240227,5,2,5,4300,加藤 綾,SASHI,5.0,42.5,0.18,0.09,6.76,4,2,34.94,52.41,27.54,47.9,5.0,3.0,0.0,0.0,2.0,0.0,13.74,14.649,13.136666666666665,-1.5123333333333342,0,0,0
20240227,5,2,6,3207,田村 美和,SASHI,5.2,15.7,0.16,0.15,6.85,6,4,30.38,44.94,36.09,46.15,5.0,3.0,0.0,0.0,1.0,0.0,11.307999999999998,14.649,13.136666666666665,-1.5123333333333342,0,0,0
20240227,5,3,1,4851,関 浩哉,NIGE,65.3,86.5,0.14,0.0007000000000000001,6.72,2,3,33.91,54.6,30.95,50.0,6.0,3.0,0.0,0.0,0.0,3.0,14.584999999999997,14.469999999999999,13.321333333333333,-1.1486666666666654,0,1,0
20240227,5,3,2,4113,木村 浩士,NIGE,17.9,53.8,0.18,0.0006,6.93,6,2,32.24,50.0,31.55,45.24,6.0,3.0,3.0,4.0,0.0,0.0,12.594000000000001,14.469999999999999,13.321333333333333,-1.1486666666666654,0,1,0
20240227,5,3,3,3960,菊地 孝平,NIGE,21.0,60.5,0.11,0.0004,6.74,3,1,37.01,49.35,31.17,54.55,6.0,3.0,1.0,2.0,3.0,2.0,16.230999999999998,14.469999999999999,13.321333333333333,-1.1486666666666654,0,1,0
20240227,5,3,4,5293,眞崎 武蔵,NIGE,0.0,20.0,0.17,0.14,6.88,5,5,38.95,58.72,36.77,50.97,6.0,3.0,0.0,0.0,0.0,0.0,12.723,14.469999999999999,13.321333333333333,-1.1486666666666654,0,1,0
20240227,5,3,5,4116,川田 正人,NIGE,5.0,30.0,0.18,0.05,6.76,4,4,36.08,50.0,21.05,36.84,6.0,3.0,0.0,0.0,1.0,1.0,14.139999999999999,14.469999999999999,13.321333333333333,-1.1486666666666654,0,1,0
20240227,5,3,6,5122,相馬 翔,NIGE,0.0,11.4,0.19,0.14,6.7,1,5,35.09,52.05,40.95,59.05,6.0,3.0,0.0,0.0,0.0,0.0,13.101,14.469999999999999,13.321333333333333,-1.1486666666666654,0,1,0
20240227,5,4,1,3518,倉田 郁美,MAKURI,15.3,46.1,0.23,0.19,6.79,1,3,38.86,53.71,28.97,49.66,6.0,3.0,0.0,0.0,0.0,0.0,14.797999999999998,13.25,143165589.54533333,143165576.29533333,0,1,0
20240227,5,4,2,4283,石井 裕美,MAKURI,8.0,52.0,0.17,0.0003,6.88,3,2,35.29,52.94,26.97,46.05,6.0,3.0,1.0,1.0,0.0,0.0,13.365,13.25,143165589.54533333,143165576.29533333,0,1,0
20240227,5,4,3,5079,大石 真央,MAKURI,8.5,31.4,0.18,0.0001,6.96,4,1,31.01,47.47,37.5,52.38,6.0,3.0,2.0,1.0,0.0,0.0,11.587000000000002,13.25,143165589.54533333,143165576.29533333,0,1,0
20240227,5,4,4,4117,廣中 智紗衣,MAKURI,13.8,61.1,0.2,0.27,6.87,2,4,33.89,52.78,29.82,43.27,6.0,3.0,2.0,1.0,1.0,1.0,14.011,13.25,143165589.54533333,143165576.29533333,0,1,0
20240227,5,4,5,4317,木村 紗友希,MAKURI,3.1,28.1,0.17,0.41,6.99,5,5,29.94,46.5,29.17,48.21,6.0,3.0,0.0,0.0,1.0,0.0,11.591999999999999,13.25,143165589.54533333,143165576.29533333,0,1,0
20240227,5,4,6,5277,井上 未都,MAKURI,0.8,4.0,0.19,0.49,7.0,6,6,40.59,57.06,32.34,47.31,6.0,3.0,0.0,0.0,1.0,0.0,429496743.033,13.25,143165589.54533333,143165576.29533333,0,1,0
20240227,5,5,1,4573,佐藤 翼,NIGE,71.4,95.2,0.13,0.14,6.72,2,2,29.88,42.07,30.0,52.35,6.0,3.0,0.0,0.0,0.0,3.0,13.608,13.085999999999999,14.642000000000001,1.5560000000000027,0,1,0
