hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240227,07,12,6,4360,0.23,0,0,0,1,,0,,1,5,0.19,0.0,21.8
20240227,07,1,1,4891,0.14,0,0,0,1,0.05,0,,1,1,0.15,54.1,83.3
20240227,07,1,2,3869,0.18,0,0,0,1,0.35,0,,6,2,0.19,6.6,43.3
20240227,07,1,3,4853,0.36,0,0,0,1,0.33,0,,5,5,0.24,12.5,25.0
20240227,07,1,4,5196,0.34,0,0,0,1,0.09,0,,3,4,0.17,15.5,58.6
20240227,07,1,5,4836,0.38,0,0,0,1,0.06,0,,2,6,0.17,0.0,31.2
20240227,07,1,6,3542,0.32,0,0,0,1,0.11,0,,4,3,0.0,0.0,0.0
20240227,07,2,1,5041,0.13,0,0,0,1,0.06,0,,1,4,0.14,41.6,75.0
20240227,07,2,2,4093,0.17,0,0,0,1,0.08,0,,2,5,0.19,3.7,55.5
20240227,07,2,3,4512,0.05,0,0,0,1,,1,0.03,5,2,0.15,35.4,80.6
20240227,07,2,4,4110,0.02,0,0,0,1,,1,0.04,5,1,0.16,11.6,55.8
20240227,07,2,5,3963,0.11,0,0,0,1,0.11,0,,4,3,0.17,6.8,36.3
20240227,07,2,6,5133,0.11,0,0,0,1,0.09,0,,3,3,0.19,0.0,40.0
20240227,07,3,1,4511,0.29,0,0,0,1,0.16,0,,4,3,0.15,26.9,73.0
20240227,07,3,2,4150,0.36,0,0,0,1,0.14,0,,3,5,0.13,19.4,66.6
20240227,07,3,3,4533,0.28,0,0,0,1,0.04,0,,1,2,0.16,17.3,54.3
20240227,07,3,4,4055,0.25,0,0,0,1,0.06,0,,2,1,0.14,9.6,56.4
20240227,07,3,5,4014,0.3,0,0,0,1,0.16,0,,4,4,0.19,0.0,37.9
20240227,07,3,6,5022,0.28,0,0,0,1,0.33,0,,5,2,0.21,0.0,5.2
20240227,07,4,1,4258,0.14,0,0,0,1,,0,,1,2,0.15,51.5,81.8
20240227,07,4,2,4025,0.13,0,0,0,1,,0,,1,1,0.17,7.6,66.6
20240227,07,4,3,3719,0.14,0,0,0,1,,0,,1,2,0.13,12.0,76.0
20240227,07,4,4,4665,0.17,0,0,0,1,,0,,1,3,0.17,5.1,38.4
20240227,07,4,5,4852,0.22,0,0,0,1,,0,,1,4,0.12,14.6,60.9
20240227,07,4,6,4329,0.22,0,0,0,1,,0,,1,4,0.25,0.0,26.3
20240227,07,5,1,4897,0.02,0,0,0,1,0.22,0,,5,1,0.19,63.6,90.9
20240227,07,5,2,4940,0.06,0,0,0,1,0.08,0,,2,2,0.18,5.0,30.0
20240227,07,5,3,4891,0.07,0,0,0,1,0.07,0,,1,3,0.15,6.4,64.5
20240227,07,5,4,4569,0.12,0,0,0,1,0.36,0,,6,5,0.17,7.6,46.1
20240227,07,5,5,5129,0.09,0,0,0,1,0.18,0,,4,4,0.19,5.8,17.6
20240227,07,5,6,5189,0.16,0,0,0,1,0.16,0,,3,6,0.2,0.0,22.5
20240227,07,6,1,4956,0.09,0,0,0,1,0.21,0,,3,1,0.17,25.0,43.7
20240227,07,6,2,3746,0.26,0,0,0,1,,1,0.01,4,3,0.18,22.2,68.8
20240227,07,6,3,3946,0.16,0,0,0,1,,1,0.06,4,2,0.15,14.0,68.4
20240227,07,6,4,4853,0.26,0,0,0,1,,1,0.08,4,3,0.19,0.0,27.2
20240227,07,6,5,3054,0.26,0,0,0,1,0.01,0,,1,3,0.18,11.4,40.0
20240227,07,6,6,4679,0.29,0,0,0,1,0.09,0,,2,4,0.2,0.0,14.2
20240227,07,7,1,3842,0.05,0,0,0,1,,1,0.09,4,1,0.15,60.0,86.0
20240227,07,7,2,3542,0.1,0,0,0,1,0.01,0,,1,2,0.18,5.0,35.5
20240227,07,7,3,4472,0.13,0,0,0,1,,1,0.06,4,4,0.15,9.0,60.0
20240227,07,7,4,4835,0.11,0,0,0,1,0.09,0,,2,3,0.15,7.3,46.3
20240227,07,7,5,5133,0.14,0,0,0,1,0.11,0,,3,5,0.18,4.2,23.4
20240227,07,7,6,4780,0.23,0,0,0,1,,1,0.04,4,6,0.2,0.0,15.1
20240227,07,8,1,4856,0.19,0,0,0,1,0.02,0,,2,3,0.14,79.7,94.2
20240227,07,8,2,4834,0.17,0,0,0,1,0.05,0,,3,1,0.15,16.2,59.4
20240227,07,8,3,3869,0.25,0,0,0,1,0.18,0,,4,6,0.19,6.2,37.5
20240227,07,8,4,4360,0.18,0,0,0,1,,1,0.08,5,2,0.18,11.9,50.0
20240227,07,8,5,4422,0.24,0,0,0,1,0.02,0,,2,5,0.2,0.0,5.5
20240227,07,8,6,4537,0.22,0,0,0,1,0.01,0,,1,4,0.19,0.0,29.1
20240227,07,9,1,4533,0.13,0,0,0,1,,1,0.03,5,1,0.16,70.2,78.3
20240227,07,9,2,3963,0.15,0,0,0,1,0.13,0,,3,2,0.16,11.7,60.7
20240227,07,9,3,4093,0.23,0,0,0,1,0.43,0,,4,3,0.21,2.7,21.6
20240227,07,9,4,4025,0.25,0,0,0,1,0.04,0,,1,4,0.17,11.1,51.1
20240227,07,9,5,4511,0.23,0,0,0,1,,0,,5,3,0.17,2.2,28.8
20240227,07,9,6,4665,0.23,0,0,0,1,0.05,0,,2,3,0.18,0.0,18.1
20240227,08,10,1,4134,0.22,0,0,0,1,,0,,1,5,0.11,78.0,98.0
20240227,08,10,2,4527,0.23,0,0,0,1,,0,,1,6,0.17,12.1,48.4
20240227,08,10,3,4362,0.15,0,0,0,1,,0,,1,2,0.14,19.5,58.5
20240227,08,10,4,4702,0.09,0,0,0,1,,0,,1,1,0.14,24.3,64.8
20240227,08,10,5,3539,0.16,0,0,0,1,,0,,1,3,0.24,0.0,20.0
20240227,08,10,6,4592,0.19,0,0,0,1,,0,,1,4,0.18,0.0,12.8
20240227,08,11,1,4604,0.1,0,0,0,1,,0,,1,2,0.11,86.6,98.3
20240227,08,11,2,3911,0.09,0,0,0,1,,0,,1,1,0.16,9.6,61.2
20240227,08,11,3,3439,0.1,0,0,0,1,,0,,1,2,0.15,13.6,68.1
20240227,08,11,4,4528,0.17,0,0,0,1,,0,,1,5,0.14,13.7,66.6
20240227,08,11,5,5135,0.15,0,0,0,1,,0,,1,4,0.17,3.4,44.8
20240227,08,11,6,3918,0.13,0,0,0,1,,0,,1,3,0.21,0.0,34.8
20240227,08,12,1,4547,0.1,0,0,0,1,,1,0.01,4,4,0.13,70.8,85.4
20240227,08,12,2,4128,0.08,0,0,0,1,,0,,4,3,0.13,11.1,66.6
20240227,08,12,3,4262,0.07,0,0,0,1,,1,0.02,4,2,0.12,34.0,78.7
20240227,08,12,4,4003,0.07,0,0,0,1,0.02,0,,1,2,0.19,5.1,53.8
20240227,08,12,5,4750,0.05,0,0,0,1,0.28,0,,3,1,0.19,2.5,17.5
20240227,08,12,6,4847,0.05,0,0,0,1,0.05,0,,2,1,0.16,0.0,48.6
20240227,08,1,1,5137,0.28,0,0,0,1,,1,0.04,3,4,0.14,41.6,58.3
20240227,08,1,2,3918,0.27,0,0,0,1,,1,0.06,3,3,0.19,8.7,63.0
20240227,08,1,3,5185,0.3,0,0,0,1,0.04,0,,1,5,0.17,4.1,50.0
20240227,08,1,4,4219,0.28,0,0,0,1,,1,0.02,3,4,0.19,2.9,38.2
20240227,08,1,5,3546,0.22,0,0,0,1,0.06,0,,2,2,0.18,2.5,25.6
20240227,08,1,6,4565,0.15,0,0,0,1,0.06,0,,2,1,0.21,3.7,18.5
20240227,08,2,1,3682,0.02,0,0,0,1,,1,0.01,3,1,0.15,13.6,59.0
20240227,08,2,2,4146,0.04,0,0,0,1,,1,0.07,3,2,0.15,7.6,51.2
20240227,08,2,3,4401,0.11,0,0,0,1,0.06,0,,2,3,0.14,22.7,59.0
20240227,08,2,4,3539,0.25,0,0,0,1,,1,0.01,3,6,0.21,9.7,24.3
20240227,08,2,5,4042,0.21,0,0,0,1,,1,0.01,3,5,0.18,10.6,55.3
20240227,08,2,6,4128,0.2,0,0,0,1,0.01,0,,1,4,0.12,0.0,32.4
20240227,08,3,1,3911,0.17,0,0,0,1,,1,0.03,5,4,0.15,46.6,76.6
20240227,08,3,2,3567,0.15,0,0,0,1,0.07,0,,2,3,0.16,0.0,30.4
20240227,08,3,3,5167,0.17,0,0,0,1,0.11,0,,3,4,0.13,7.3,34.1
20240227,08,3,4,4271,0.14,0,0,0,1,0.02,0,,1,2,0.17,2.3,37.2
20240227,08,3,5,5255,0.1,0,0,0,1,,1,0.02,5,1,0.15,6.3,53.1
20240227,08,3,6,4262,0.15,0,0,0,1,0.18,0,,4,3,0.15,9.6,45.1
20240227,08,4,1,4003,0.03,0,0,0,1,0.07,0,,3,1,0.17,38.4,84.6
20240227,08,4,2,5135,0.15,0,0,0,1,,1,0.05,4,2,0.16,23.0,42.3
20240227,08,4,3,3654,0.19,0,0,0,1,,1,0.05,4,3,0.19,22.7,65.9
20240227,08,4,4,4527,0.19,0,0,0,1,0.03,0,,1,3,0.17,6.2,34.3
20240227,08,4,5,5288,0.22,0,0,0,1,,1,0.12,4,5,0.2,0.0,0.0
20240227,08,4,6,3554,0.2,0,0,0,1,0.04,0,,2,4,0.24,0.0,0.0
20240227,08,5,1,4528,0.16,0,0,0,1,,1,0.1,2,3,0.12,69.5,84.7
20240227,08,5,2,4592,0.15,0,0,0,1,0.07,0,,1,2,0.16,6.6,46.6
20240227,08,5,3,4847,0.14,0,0,0,1,,1,0.07,2,1,0.15,12.5,57.5
20240227,08,5,4,4438,0.14,0,0,0,1,,1,0.02,2,1,0.12,15.3,53.8
20240227,08,5,5,5137,0.21,0,0,0,1,,1,0.07,2,4,0.14,6.4,35.4
20240227,08,5,6,3602,0.26,0,0,0,1,,0,,2,5,0.21,0.0,11.7
20240227,08,6,1,3546,0.18,0,0,0,1,0.06,0,,2,1,0.15,31.2,71.8
20240227,08,6,2,4362,0.18,0,0,0,1,0.1,0,,4,1,0.13,16.9,69.4
20240227,08,6,3,3682,0.22,0,0,0,1,0.13,0,,6,2,0.18,2.9,38.2
20240227,08,6,4,4846,0.23,0,0,0,1,0.12,0,,5,3,0.15,0.0,22.5
20240227,08,6,5,4078,0.27,0,0,0,1,0.08,0,,3,4,0.18,0.0,9.6
20240227,08,6,6,3439,0.22,0,0,0,1,0.04,0,,1,2,0.16,3.3,30.0
20240227,08,7,1,4750,0.14,0,0,0,1,,0,,1,4,0.15,54.1,75.0
20240227,08,7,2,4401,0.07,0,0,0,1,,0,,1,1,0.15,18.6,76.7
20240227,08,7,3,4604,0.11,0,0,0,1,,0,,1,2,0.14,17.0,65.8
20240227,08,7,4,5255,0.13,0,0,0,1,,0,,1,3,0.18,4.8,53.6
20240227,08,7,5,4219,0.17,0,0,0,1,,0,,1,5,0.2,2.3,21.4
20240227,08,7,6,3863,0.21,0,0,0,1,,0,,1,6,0.19,2.9,23.5
20240227,08,8,1,4146,0.17,0,0,0,1,,1,0.06,3,4,0.16,38.2,67.6
20240227,08,8,2,4779,0.06,0,0,0,1,0.05,0,,1,1,0.15,0.0,33.3
20240227,08,8,3,3554,0.08,0,0,0,1,,1,0.02,3,2,0.18,10.0,48.5
20240227,08,8,4,4547,0.14,0,0,0,1,,1,0.02,3,3,0.16,14.2,73.4
20240227,08,8,5,5211,0.21,0,0,0,1,,1,0.02,3,5,0.14,2.9,17.6
20240227,08,8,6,3965,0.23,0,0,0,1,0.3,0,,2,6,0.2,0.0,30.5
20240227,08,9,1,3567,0.2,0,0,0,1,,1,0.01,2,1,0.16,28.5,57.1
20240227,08,9,2,3621,0.29,0,0,0,1,,0,,2,3,0.17,10.0,72.5
20240227,08,9,3,4565,0.36,0,0,0,1,0.13,0,,1,5,0.14,14.2,42.8
20240227,08,9,4,4042,0.21,0,0,0,1,,1,0.13,2,2,0.17,21.4,64.2
20240227,08,9,5,5175,0.34,0,0,0,1,,1,0.1,2,4,0.19,0.0,21.0
20240227,08,9,6,3654,0.34,0,0,0,1,,1,0.05,2,4,0.16,0.0,50.0
20240227,13,10,1,5028,0.19,0,0,0,1,,1,0.11,3,6,0.13,68.0,88.0
20240227,13,10,2,3822,0.13,0,0,0,1,,1,0.04,3,5,0.17,13.9,67.4
20240227,13,10,3,3998,0.09,0,0,0,1,0.04,0,,2,2,0.14,10.2,61.5
20240227,13,10,4,4711,0.02,0,0,0,1,0.02,0,,1,1,0.18,10.8,43.2
20240227,13,10,5,3877,0.12,0,0,0,1,,1,0.07,3,4,0.18,0.0,48.4
20240227,13,10,6,4908,0.11,0,0,0,1,0.02,0,,1,3,0.17,6.9,44.8
20240227,13,11,1,4452,0.16,0,0,0,1,0.01,0,,1,1,0.16,65.3,87.7
20240227,13,11,2,4928,0.18,0,0,0,1,0.05,0,,2,2,0.15,8.8,61.7
20240227,13,11,3,3686,0.16,0,0,0,1,0.2,0,,4,1,0.16,2.5,65.0
20240227,13,11,4,3870,0.21,0,0,0,1,,1,0.01,5,3,0.17,4.5,43.1
20240227,13,11,5,4273,0.24,0,0,0,1,0.08,0,,3,4,0.17,10.2,35.9
20240227,13,11,6,4654,0.25,0,0,0,1,,0,,5,5,0.16,0.0,24.1
20240227,13,12,1,4848,0.08,0,0,0,1,,1,0.04,2,1,0.14,75.4,91.8
20240227,13,12,2,5201,0.14,0,0,0,1,,1,0.05,2,2,0.15,2.1,39.1
20240227,13,12,3,5160,0.18,0,0,0,1,,1,0.03,2,3,0.12,13.0,47.8
20240227,13,12,4,4734,0.18,0,0,0,1,,1,0.04,2,3,0.17,10.5,68.4
20240227,13,12,5,3956,0.19,0,0,0,1,,1,0.02,2,4,0.16,25.0,57.5
20240227,13,12,6,4036,0.22,0,0,0,1,0.01,0,,1,5,0.19,6.6,43.3
20240227,13,1,1,3870,0.18,0,0,0,1,,1,0.01,4,5,0.17,40.6,84.3
20240227,13,1,2,3877,0.12,0,0,0,1,0.04,0,,1,3,0.15,10.0,63.3
20240227,13,1,3,5126,0.13,0,0,0,1,,1,0.01,4,4,0.13,9.3,65.1
20240227,13,1,4,5015,0.1,0,0,0,1,0.04,0,,1,1,0.13,22.0,62.0
20240227,13,1,5,5282,0.11,0,0,0,1,0.14,0,,3,2,0.2,0.0,0.0
20240227,13,1,6,4203,0.18,0,0,0,1,0.05,0,,2,5,0.18,0.0,13.7
20240227,13,2,1,4539,0.22,0,0,0,1,0.05,0,,1,2,0.13,72.9,83.3
20240227,13,2,2,4469,0.22,0,0,0,1,,1,0.02,2,2,0.17,25.8,58.0
20240227,13,2,3,5134,0.19,0,0,0,1,,1,0.01,2,1,0.16,2.6,57.8
20240227,13,2,4,4654,0.29,0,0,0,1,,1,0.03,2,3,0.16,11.4,68.5
20240227,13,2,5,4004,0.32,0,0,0,1,,1,0.06,2,4,0.18,2.0,34.6
20240227,13,2,6,3731,0.33,0,0,0,1,,1,0.07,2,5,0.16,0.0,25.0
20240227,13,3,1,4520,0.18,0,0,0,1,,1,0.11,1,2,0.19,29.0,80.6
20240227,13,3,2,4428,0.19,0,0,0,1,,1,0.05,1,3,0.16,14.2,69.0
20240227,13,3,3,4105,0.19,0,0,0,1,,1,0.18,1,3,0.16,6.5,56.5
20240227,13,3,4,5028,0.19,0,0,0,1,,1,0.1,1,3,0.18,13.9,51.1
20240227,13,3,5,5201,0.17,0,0,0,1,,1,0.15,1,1,0.17,4.5,34.0
20240227,13,3,6,4138,0.24,0,0,0,1,,1,0.11,1,4,0.13,14.2,25.7
20240227,13,4,1,5224,0.2,0,0,0,1,,1,0.01,3,5,0.12,66.6,85.7
20240227,13,4,2,4375,0.14,0,0,0,1,,1,0.05,3,2,0.18,15.7,55.2
20240227,13,4,3,3306,0.1,0,0,0,1,,1,0.04,3,1,0.16,11.5,38.4
20240227,13,4,4,3686,0.17,0,0,0,1,0.02,0,,1,3,0.13,8.8,52.9
20240227,13,4,5,4908,0.18,0,0,0,1,0.02,0,,1,4,0.16,16.6,55.5
20240227,13,4,6,4270,0.28,0,0,0,1,0.1,0,,2,6,0.2,0.0,6.6
20240227,13,5,1,3998,0.13,0,0,0,1,0.06,0,,4,1,0.14,31.2,71.8
20240227,13,5,2,4503,0.17,0,0,0,1,,1,0.02,6,2,0.14,24.5,67.9
20240227,13,5,3,4126,0.19,0,0,0,1,0.02,0,,2,3,0.14,10.2,41.0
20240227,13,5,4,5160,0.31,0,0,0,1,0.01,0,,1,6,0.14,5.2,42.1
20240227,13,5,5,4452,0.29,0,0,0,1,0.07,0,,5,5,0.18,7.3,31.7
20240227,13,5,6,4840,0.24,0,0,0,1,0.05,0,,3,4,0.21,0.0,12.5
20240227,13,6,1,4711,0.09,0,0,0,1,0.05,0,,3,1,0.13,55.2,84.2
20240227,13,6,2,5229,0.11,0,0,0,1,0.08,0,,4,2,0.19,0.0,21.0
20240227,13,6,3,3956,0.12,0,0,0,1,0.02,0,,1,3,0.15,15.7,73.6
20240227,13,6,4,4902,0.17,0,0,0,1,,0,,5,5,0.16,17.7,42.2
20240227,13,6,5,3731,0.21,0,0,0,1,0.03,0,,2,6,0.17,7.3,36.5
20240227,13,6,6,4625,0.13,0,0,0,1,0.08,0,,4,4,0.17,0.0,19.2
20240227,13,7,1,4273,0.22,0,0,0,1,,0,,3,6,0.18,45.9,70.2
20240227,13,7,2,4203,0.17,0,0,0,1,0.01,0,,1,5,0.18,5.4,51.3
20240227,13,7,3,4848,0.11,0,0,0,1,,1,0.01,3,4,0.15,21.7,76.0
20240227,13,7,4,4182,0.05,0,0,0,1,,1,0.1,3,3,0.17,4.7,38.1
20240227,13,7,5,4105,0.04,0,0,0,1,,1,0.06,3,2,0.18,2.2,42.2
20240227,13,7,6,4469,0.03,0,0,0,1,0.06,0,,2,1,0.17,3.3,40.0
20240227,13,8,1,4004,0.14,0,0,0,1,,1,0.05,6,3,0.15,36.3,78.7
20240227,13,8,2,4036,0.16,0,0,0,1,0.01,0,,1,4,0.18,30.0,74.0
20240227,13,8,3,4138,0.2,0,0,0,1,0.19,0,,5,5,0.19,5.4,40.5
20240227,13,8,4,4969,0.27,0,0,0,1,0.1,0,,4,6,0.18,3.2,35.4
20240227,13,8,5,5015,0.11,0,0,0,1,0.05,0,,3,1,0.12,13.5,48.6
20240227,13,8,6,4375,0.13,0,0,0,1,0.04,0,,2,2,0.17,0.0,25.8
20240227,13,9,1,4428,0.15,0,0,0,1,0.12,0,,5,1,0.15,58.8,92.1
20240227,13,9,2,4539,0.19,0,0,0,1,0.09,0,,3,3,0.16,17.1,48.5
20240227,13,9,3,4633,0.2,0,0,0,1,0.1,0,,4,4,0.13,21.2,69.7
20240227,13,9,4,5126,0.15,0,0,0,1,0.07,0,,2,1,0.17,9.2,35.1
20240227,13,9,5,5224,0.16,0,0,0,1,0.14,0,,6,2,0.16,2.7,30.5
20240227,13,9,6,4503,0.15,0,0,0,1,0.04,0,,1,1,0.12,8.1,29.7
20240227,14,10,1,4202,0.14,0,0,0,1,,1,0.02,3,3,0.15,55.8,76.4
20240227,14,10,2,3841,0.18,0,0,0,1,,1,0.06,3,6,0.16,5.1,71.7
20240227,14,10,3,4174,0.17,0,0,0,1,,1,0.06,3,5,0.15,11.5,67.3
20240227,14,10,4,3851,0.15,0,0,0,1,0.02,0,,1,4,0.17,3.4,27.5
20240227,14,10,5,4488,0.09,0,0,0,1,,1,0.01,3,2,0.17,10.8,32.4
20240227,14,10,6,3458,0.06,0,0,0,1,0.05,0,,2,1,0.19,0.0,3.8
20240227,14,11,1,4120,0.16,0,0,0,1,,0,,1,5,0.15,62.7,90.2
20240227,14,11,2,4228,0.1,0,0,0,1,,0,,1,1,0.16,12.5,72.5
20240227,14,11,3,3743,0.14,0,0,0,1,,0,,1,4,0.14,14.2,57.1
20240227,14,11,4,4136,0.11,0,0,0,1,,0,,1,2,0.14,2.5,62.5
20240227,14,11,5,4383,0.1,0,0,0,1,,0,,1,1,0.21,3.1,31.2
20240227,14,11,6,3319,0.13,0,0,0,1,,0,,1,3,0.18,0.0,34.2
20240227,14,12,1,4544,0.08,0,0,0,1,,1,0.06,6,2,0.14,88.8,98.6
20240227,14,12,2,3304,0.11,0,0,0,1,0.03,0,,1,4,0.16,11.9,66.6
20240227,14,12,3,4111,0.09,0,0,0,1,0.11,0,,3,3,0.16,13.0,60.8
20240227,14,12,4,4516,0.02,0,0,0,1,0.06,0,,2,1,0.16,22.0,58.0
20240227,14,12,5,4142,0.13,0,0,0,1,0.16,0,,4,5,0.19,0.0,39.5
20240227,14,12,6,3777,0.13,0,0,0,1,0.22,0,,5,5,0.21,5.8,20.5
20240227,14,1,1,4052,0.19,0,0,0,1,,1,0.04,1,4,0.16,70.3,84.3
20240227,14,1,2,3458,0.19,0,0,0,1,,1,0.03,1,4,0.17,10.3,37.9
20240227,14,1,3,4792,0.16,0,0,0,1,,1,0.13,1,2,0.18,8.8,55.8
20240227,14,1,4,3503,0.14,0,0,0,1,,1,0.01,1,1,0.16,3.5,39.2
20240227,14,1,5,5172,0.17,0,0,0,1,,1,0.03,1,3,0.17,6.5,34.7
20240227,14,1,6,3338,0.19,0,0,0,1,,1,0.03,1,4,0.17,0.0,0.0
20240227,14,2,1,4879,0.21,0,0,0,1,0.02,0,,2,5,0.14,50.0,84.6
20240227,14,2,2,3319,0.09,0,0,0,1,,1,0.06,4,1,0.13,10.2,73.4
20240227,14,2,3,4394,0.12,0,0,0,1,,1,0.04,4,3,0.15,3.7,51.8
20240227,14,2,4,5210,0.1,0,0,0,1,,1,0.07,4,2,0.15,0.0,46.1
20240227,14,2,5,4571,0.09,0,0,0,1,0.01,0,,1,1,0.12,31.1,60.0
20240227,14,2,6,3361,0.16,0,0,0,1,0.08,0,,3,4,0.24,0.0,13.3
20240227,14,3,1,4932,0.2,0,0,0,1,,1,0.01,3,3,0.14,73.3,88.3
20240227,14,3,2,4383,0.21,0,0,0,1,0.01,0,,1,4,0.19,21.9,53.6
20240227,14,3,3,4253,0.26,0,0,0,1,0.01,0,,1,6,0.16,4.0,42.0
20240227,14,3,4,4202,0.18,0,0,0,1,,1,0.01,3,2,0.21,2.6,39.4
20240227,14,3,5,4006,0.23,0,0,0,1,0.03,0,,2,5,0.2,0.0,37.8
20240227,14,3,6,3304,0.17,0,0,0,1,,1,0.05,3,1,0.19,0.0,36.8
20240227,14,4,1,4142,0.18,0,0,0,1,0.16,0,,4,2,0.16,60.7,96.4
20240227,14,4,2,4143,0.19,0,0,0,1,0.01,0,,1,3,0.16,6.9,34.8
20240227,14,4,3,4574,0.3,0,0,0,1,,1,0.11,5,6,0.16,7.6,41.0
20240227,14,4,4,3743,0.16,0,0,0,1,0.09,0,,3,1,0.15,10.1,55.9
20240227,14,4,5,4129,0.25,0,0,0,1,,1,0.06,5,5,0.16,4.6,23.2
20240227,14,4,6,4429,0.23,0,0,0,1,0.06,0,,2,4,0.24,0.0,3.5
20240227,14,5,1,3851,0.28,0,0,0,1,,0,,1,5,0.17,50.0,64.2
20240227,14,5,2,3777,0.21,0,0,0,1,,0,,1,2,0.15,15.2,71.7
20240227,14,5,3,4683,0.15,0,0,0,1,,0,,1,1,0.11,17.9,48.7
20240227,14,5,4,4792,0.22,0,0,0,1,,0,,1,3,0.17,6.2,40.6
20240227,14,5,5,4120,0.22,0,0,0,1,,0,,1,3,0.17,6.5,45.6
20240227,14,5,6,4145,0.26,0,0,0,1,,0,,1,4,0.27,0.0,17.8
20240227,14,6,1,4111,0.15,0,0,0,1,,0,,1,3,0.17,50.0,83.3
20240227,14,6,2,4136,0.13,0,0,0,1,,0,,1,2,0.13,21.7,76.0
20240227,14,6,3,3503,0.18,0,0,0,1,,0,,1,5,0.16,8.3,37.5
20240227,14,6,4,5219,0.17,0,0,0,1,,0,,1,4,0.19,7.1,28.5
20240227,14,6,5,4879,0.13,0,0,0,1,,0,,1,2,0.14,0.0,27.5
20240227,14,6,6,4174,0.12,0,0,0,1,,0,,1,1,0.18,0.0,16.6
20240227,14,7,1,4253,0.11,0,0,0,1,,0,,1,3,0.15,58.3,83.3
20240227,14,7,2,4144,0.1,0,0,0,1,,0,,1,2,0.19,12.9,74.1
20240227,14,7,3,3361,0.16,0,0,0,1,,0,,1,4,0.18,0.0,36.6
20240227,14,7,4,4544,0.09,0,0,0,1,,0,,1,1,0.16,23.4,78.7
20240227,14,7,5,4697,0.21,0,0,0,1,,0,,1,5,0.2,0.0,33.3
20240227,14,7,6,4228,0.23,0,0,0,1,,0,,1,6,0.18,2.2,20.4
20240227,14,8,1,5172,0.32,0,0,0,1,0.06,0,,1,6,0.17,30.7,61.5
20240227,14,8,2,4516,0.24,0,0,0,1,,1,0.03,6,3,0.16,26.6,82.2
20240227,14,8,3,5210,0.31,0,0,0,1,0.13,0,,3,5,0.19,0.0,16.6
20240227,14,8,4,4932,0.19,0,0,0,1,0.11,0,,2,1,0.13,34.8,72.0
20240227,14,8,5,4143,0.2,0,0,0,1,0.2,0,,5,2,0.14,5.2,26.3
20240227,14,8,6,5236,0.29,0,0,0,1,0.15,0,,4,4,0.2,0.6,3.7
20240227,14,9,1,4129,0.14,0,0,0,1,,0,,1,3,0.17,30.4,73.9
20240227,14,9,2,4006,0.16,0,0,0,1,,0,,1,4,0.17,12.8,53.8
20240227,14,9,3,4571,0.12,0,0,0,1,,0,,1,1,0.16,21.4,50.0
20240227,14,9,4,4683,0.12,0,0,0,1,,0,,1,1,0.12,5.0,40.0
20240227,14,9,5,4052,0.12,0,0,0,1,,0,,1,1,0.17,8.1,35.1
20240227,14,9,6,5270,0.13,0,0,0,1,,0,,1,2,0.21,0.0,2.5
20240227,15,10,1,4572,0.06,0,0,0,1,,1,0.1,5,1,0.11,60.0,87.5
20240227,15,10,2,4009,0.08,0,0,0,1,0.01,0,,1,2,0.14,6.0,51.5
20240227,15,10,3,4727,0.19,0,0,0,1,0.06,0,,2,3,0.16,3.0,39.3
20240227,15,10,4,4306,0.24,0,0,0,1,,1,0.02,5,6,0.18,5.5,58.3
20240227,15,10,5,4423,0.2,0,0,0,1,0.27,0,,4,4,0.14,3.1,28.1
20240227,15,10,6,4154,0.22,0,0,0,1,0.17,0,,3,5,0.19,3.3,3.3
20240227,15,11,1,4083,0.15,0,0,0,1,,1,0.05,2,1,0.12,77.3,92.4
20240227,15,11,2,4209,0.17,0,0,0,1,,1,0.08,2,3,0.16,9.5,69.0
20240227,15,11,3,4822,0.16,0,0,0,1,,1,0.1,2,2,0.16,9.3,59.3
20240227,15,11,4,4549,0.18,0,0,0,1,,1,0.03,2,4,0.17,12.8,53.8
20240227,15,11,5,4425,0.3,0,0,0,1,0.11,0,,1,5,0.2,2.7,38.8
20240227,15,11,6,4062,0.18,0,0,0,1,,1,0.06,2,4,0.19,0.0,13.7
20240227,15,12,1,4342,0.12,0,0,0,1,0.02,0,,2,1,0.12,73.0,90.3
20240227,15,12,2,4189,0.13,0,0,0,1,,1,0.01,5,2,0.16,14.5,60.0
20240227,15,12,3,3898,0.12,0,0,0,1,0.22,0,,4,1,0.16,16.6,66.6
20240227,15,12,4,4288,0.12,0,0,0,1,0.05,0,,3,1,0.12,29.4,78.4
20240227,15,12,5,4910,0.15,0,0,0,1,,1,0.03,5,3,0.15,9.3,34.8
20240227,15,12,6,4985,0.17,0,0,0,1,0.01,0,,1,4,0.18,0.0,22.2
20240227,15,1,1,3855,0.13,0,0,0,1,,0,,1,5,0.21,24.0,72.0
20240227,15,1,2,3243,0.14,0,0,0,1,,0,,1,6,0.18,6.9,17.2
20240227,15,1,3,3709,0.12,0,0,0,1,,0,,1,4,0.2,0.0,43.4
20240227,15,1,4,4727,0.09,0,0,0,1,,0,,1,3,0.22,0.0,20.6
