hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240228,3,4,5,3940,,0,0,0,0,,1,0.01,4,1,0.15,12.9,42.5
20240228,3,4,6,4294,,0,0,0,0,,1,0.04,4,2,0.16,4.5,45.4
20240228,3,5,1,4933,,0,0,0,0,0.17,0,,3,5,0.14,60.7,86.2
20240228,3,5,2,4468,,0,0,0,0,,1,0.05,5,1,0.13,46.5,67.4
20240228,3,5,3,4013,,0,0,0,0,,1,0.08,5,2,0.14,23.9,69.5
20240228,3,5,4,4826,,0,0,0,0,0.21,0,,4,6,0.15,30.0,55.0
20240228,3,5,5,3541,,0,0,0,0,0.06,0,,1,3,0.15,2.4,36.5
20240228,3,5,6,4608,,0,0,0,0,0.09,0,,2,4,0.2,2.3,30.9
20240228,3,6,1,4388,,0,0,0,0,,,,1,1,0.15,72.8,89.8
20240228,3,6,2,4483,,0,0,0,0,,,,1,1,0.14,20.5,70.5
20240228,3,6,3,3716,,0,0,0,0,,,,1,1,0.13,20.9,60.4
20240228,3,6,4,3996,,0,0,0,0,,,,1,1,0.19,11.7,58.8
20240228,3,6,5,4441,,0,0,0,0,,,,1,1,0.15,7.1,45.2
20240228,3,6,6,4769,,0,0,0,0,,,,1,1,0.15,5.1,38.4
20240228,3,7,1,4361,,0,0,0,0,,,,1,1,0.16,81.6,94.3
20240228,3,7,2,4688,,0,0,0,0,,,,1,1,0.14,29.7,67.5
20240228,3,7,3,4269,,0,0,0,0,,,,1,1,0.15,15.5,71.1
20240228,3,7,4,4704,,0,0,0,0,,,,1,1,0.15,8.3,58.3
20240228,3,7,5,4459,,0,0,0,0,,,,1,1,0.14,10.4,45.8
20240228,3,7,6,4808,,0,0,0,0,,,,1,1,0.16,5.4,45.9
20240228,3,8,1,3940,,0,0,0,0,0.09,0,,3,3,0.13,80.0,96.3
20240228,3,8,2,4371,,0,0,0,0,0.05,0,,2,2,0.13,14.5,70.8
20240228,3,8,3,3959,,0,0,0,0,0.02,0,,1,1,0.16,22.2,73.3
20240228,3,8,4,4409,,0,0,0,0,0.14,0,,4,4,0.15,8.7,56.5
20240228,3,8,5,4500,,0,0,0,0,0.18,0,,5,5,0.14,15.3,41.0
20240228,3,8,6,3499,,0,0,0,0,0.19,0,,6,6,0.16,0.0,25.0
20240228,3,9,1,3541,,0,0,0,0,0.24,0,,4,4,0.15,70.8,91.6
20240228,3,9,2,4296,,0,0,0,0,0.19,0,,3,3,0.12,13.1,50.0
20240228,3,9,3,4418,,0,0,0,0,0.19,0,,3,3,0.1,36.5,92.6
20240228,3,9,4,4061,,0,0,0,0,0.08,0,,1,1,0.12,8.0,66.0
20240228,3,9,5,4084,,0,0,0,0,0.26,0,,5,5,0.15,13.3,46.6
20240228,3,9,6,4324,,0,0,0,0,0.11,0,,2,2,0.16,6.6,26.6
20240228,5,10,1,4286,,0,0,0,0,,1,0.01,2,1,0.18,42.0,82.0
20240228,5,10,2,4642,,0,0,0,0,,1,0.04,2,3,0.17,38.1,71.4
20240228,5,10,3,5079,,0,0,0,0,,1,0.06,2,4,0.18,8.5,31.4
20240228,5,10,4,4994,,0,0,0,0,,1,0.03,2,2,0.21,2.7,56.7
20240228,5,10,5,3289,,0,0,0,0,,1,0.01,2,1,0.19,6.2,31.2
20240228,5,10,6,3518,,0,0,0,0,0.04,0,,1,5,0.22,11.1,22.2
20240228,5,11,1,4851,,0,0,0,0,0.0015,0,,1,2,0.14,65.3,86.5
20240228,5,11,2,3159,,0,0,0,0,,1,0.06,5,1,0.15,23.8,64.5
20240228,5,11,3,4573,,0,0,0,0,0.04,0,,2,3,0.15,14.5,77.0
20240228,5,11,4,3960,,0,0,0,0,0.06,0,,3,4,0.11,30.0,67.5
20240228,5,11,5,4116,,0,0,0,0,0.14,0,,4,5,0.18,5.0,30.0
20240228,5,11,6,4596,,0,0,0,0,0.14,0,,4,5,0.18,2.2,42.2
20240228,5,12,1,4961,,0,0,0,0,,1,0.02,4,1,0.13,70.0,88.0
20240228,5,12,2,4240,,0,0,0,0,,1,0.05,4,2,0.15,29.0,67.7
20240228,5,12,3,4244,,0,0,0,0,0.03,0,,1,4,0.13,2.6,42.1
20240228,5,12,4,4680,,0,0,0,0,0.09,0,,3,6,0.2,4.5,52.2
20240228,5,12,5,4117,,0,0,0,0,0.04,0,,2,5,0.19,11.1,61.1
20240228,5,12,6,3175,,0,0,0,0,,1,0.06,4,3,0.19,3.8,19.2
20240228,5,1,1,4113,,0,0,0,0,0.11,0,,3,5,0.17,45.9,78.3
20240228,5,1,2,4081,,0,0,0,0,0.1,0,,2,4,0.2,2.2,54.5
20240228,5,1,3,5127,,0,0,0,0,,1,0.02,4,1,0.17,5.2,31.5
20240228,5,1,4,5293,,0,0,0,0,0.0014000000000000002,0,,1,3,0.17,0.0,20.0
20240228,5,1,5,5315,,0,0,0,0,,1,0.08,4,2,0.0,0.0,0.0
20240228,5,1,6,5332,,0,0,0,0,,1,0.02,4,1,0.18,0.0,11.7
20240228,5,2,1,4317,,0,0,0,0,0.15,0,,3,3,0.14,25.9,81.4
20240228,5,2,2,3207,,0,0,0,0,0.29,0,,6,6,0.21,0.0,65.2
20240228,5,2,3,4300,,0,0,0,0,0.24,0,,5,5,0.17,4.7,33.3
20240228,5,2,4,4224,,0,0,0,0,0.14,0,,2,2,0.2,0.0,21.2
20240228,5,2,5,5287,,0,0,0,0,0.23,0,,4,4,0.17,0.0,25.0
20240228,5,2,6,5277,,0,0,0,0,0.02,0,,1,1,0.19,0.8,4.0
20240228,5,3,1,3941,,0,0,0,0,,,,1,1,0.1,84.8,96.9
20240228,5,3,2,4851,,0,0,0,0,,,,1,1,0.14,11.9,73.8
20240228,5,3,3,3960,,0,0,0,0,,,,1,1,0.11,21.0,60.5
20240228,5,3,4,4075,,0,0,0,0,,,,1,1,0.13,11.6,65.1
20240228,5,3,5,4076,,0,0,0,0,,,,1,1,0.18,7.3,48.7
20240228,5,3,6,4116,,0,0,0,0,,,,1,1,0.19,3.2,32.2
20240228,5,4,1,4642,,0,0,0,0,0.02,0,,3,5,0.13,75.0,92.8
20240228,5,4,2,4961,,0,0,0,0,0.001,0,,1,3,0.15,34.3,65.6
20240228,5,4,3,4680,,0,0,0,0,0.0011,0,,2,4,0.19,20.0,64.0
20240228,5,4,4,5079,,0,0,0,0,0.17,0,,4,6,0.18,13.5,27.0
20240228,5,4,5,3518,,0,0,0,0,,1,0.03,5,1,0.21,11.7,35.2
20240228,5,4,6,4117,,0,0,0,0,,1,0.05,5,2,0.19,3.4,58.6
20240228,5,5,1,3159,,0,0,0,0,,1,0.02,3,2,0.14,61.5,85.9
20240228,5,5,2,4939,,0,0,0,0,0.01,0,,1,3,0.15,21.4,61.9
20240228,5,5,3,3256,,0,0,0,0,0.01,0,,1,3,0.13,21.7,67.3
20240228,5,5,4,4573,,0,0,0,0,0.02,0,,2,4,0.13,16.3,71.4
20240228,5,5,5,4596,,0,0,0,0,,1,0.01,3,1,0.18,8.5,38.3
20240228,5,5,6,3656,,0,0,0,0,,1,0.02,3,2,0.19,2.5,17.9
20240228,5,6,1,4240,,0,0,0,0,0.22,0,,3,6,0.14,53.1,85.1
20240228,5,6,2,4286,,0,0,0,0,0.06,0,,1,4,0.16,11.1,48.8
20240228,5,6,3,4994,,0,0,0,0,,1,0.06,4,3,0.18,3.1,56.2
20240228,5,6,4,4244,,0,0,0,0,,1,0.01,4,1,0.12,4.0,24.0
20240228,5,6,5,3175,,0,0,0,0,,1,0.03,4,2,0.18,6.6,33.3
20240228,5,6,6,3289,,0,0,0,0,0.15,0,,2,5,0.21,0.0,9.0
20240228,5,7,1,5127,,0,0,0,0,,1,0.06,3,2,0.18,26.0,60.8
20240228,5,7,2,4016,,0,0,0,0,0.14,0,,1,5,0.15,12.1,66.6
20240228,5,7,3,3226,,0,0,0,0,0.23,0,,2,6,0.19,6.5,45.6
20240228,5,7,4,5290,,0,0,0,0,,1,0.09,3,4,0.22,0.0,0.0
20240228,5,7,5,5332,,0,0,0,0,,1,0.08,3,3,0.0,0.0,0.0
20240228,5,7,6,5122,,0,0,0,0,,1,0.01,3,1,0.19,0.0,11.4
20240228,5,8,1,4224,,0,0,0,0,,1,0.01,5,1,0.19,46.1,73.0
20240228,5,8,2,4283,,0,0,0,0,,1,0.05,5,2,0.17,8.0,52.0
20240228,5,8,3,4484,,0,0,0,0,0.02,0,,1,3,0.2,6.2,46.8
20240228,5,8,4,3528,,0,0,0,0,0.05,0,,2,4,0.22,0.0,10.7
20240228,5,8,5,4317,,0,0,0,0,0.08,0,,3,5,0.17,3.1,28.1
20240228,5,8,6,5287,,0,0,0,0,0.26,0,,4,6,0.23,0.0,1.3
20240228,5,9,1,4939,,0,0,0,0,0.08,0,,3,6,0.13,85.0,96.6
20240228,5,9,2,3941,,0,0,0,0,0.02,0,,1,4,0.12,25.5,79.0
20240228,5,9,3,4075,,0,0,0,0,0.04,0,,2,5,0.14,20.0,65.4
20240228,5,9,4,3256,,0,0,0,0,,1,0.03,4,3,0.14,16.6,61.9
20240228,5,9,5,3656,,0,0,0,0,,1,0.02,4,2,0.17,8.3,36.1
20240228,5,9,6,4076,,0,0,0,0,,1,0.0,4,1,0.2,0.0,27.9
20240228,6,10,1,3623,,0,0,0,0,,1,0.05,6,1,0.14,76.9,87.6
20240228,6,10,2,3489,,0,0,0,0,0.02,0,,1,2,0.16,15.0,68.3
20240228,6,10,3,3951,,0,0,0,0,0.14,0,,4,5,0.19,19.4,69.4
20240228,6,10,4,4787,,0,0,0,0,0.07,0,,2,3,0.12,20.0,50.0
20240228,6,10,5,5034,,0,0,0,0,0.12,0,,3,4,0.18,13.8,47.2
20240228,6,10,6,4930,,0,0,0,0,0.41,0,,5,6,0.16,4.1,25.0
20240228,6,11,1,4066,,0,0,0,0,0.19,0,,4,5,0.14,45.2,86.7
20240228,6,11,2,3811,,0,0,0,0,0.09,0,,3,4,0.14,21.4,76.1
20240228,6,11,3,3744,,0,0,0,0,0.07,0,,2,3,0.12,29.5,63.6
20240228,6,11,4,5005,,0,0,0,0,0.01,0,,1,2,0.12,10.8,52.1
20240228,6,11,5,4377,,0,0,0,0,,1,0.01,6,1,0.17,11.3,40.9
20240228,6,11,6,5110,,0,0,0,0,0.25,0,,5,6,0.2,0.0,25.0
20240228,6,12,1,4494,,0,0,0,0,0.02,0,,1,1,0.13,74.6,98.4
20240228,6,12,2,4305,,0,0,0,0,0.07,0,,2,2,0.14,8.3,62.5
20240228,6,12,3,4359,,0,0,0,0,0.1,0,,5,5,0.12,13.5,51.3
20240228,6,12,4,4730,,0,0,0,0,0.09,0,,4,4,0.19,8.0,60.0
20240228,6,12,5,3852,,0,0,0,0,0.08,0,,3,3,0.17,9.3,41.8
20240228,6,12,6,4498,,0,0,0,0,0.08,0,,3,3,0.16,14.8,29.7
20240228,6,1,1,5262,,0,0,0,0,0.08,0,,4,5,0.18,0.0,66.6
20240228,6,1,2,5009,,0,0,0,0,0.07,0,,3,4,0.19,8.3,58.3
20240228,6,1,3,4196,,0,0,0,0,0.05,0,,2,3,0.17,0.0,37.0
20240228,6,1,4,5248,,0,0,0,0,,1,0.01,6,1,0.21,3.0,21.2
20240228,6,1,5,5316,,0,0,0,0,0.12,0,,5,6,0.0,0.0,0.0
20240228,6,1,6,4705,,0,0,0,0,0.0013,0,,1,2,0.2,0.0,8.8
20240228,6,2,1,5223,,0,0,0,0,0.32,0,,4,6,0.27,0.0,0.0
20240228,6,2,2,4930,,0,0,0,0,0.01,0,,3,5,0.14,15.6,65.6
20240228,6,2,3,4442,,0,0,0,0,0.0014000000000000002,0,,2,4,0.19,20.5,61.7
20240228,6,2,4,3811,,0,0,0,0,,1,0.07,5,1,0.17,11.7,58.8
20240228,6,2,5,5294,,0,0,0,0,0.0011,0,,1,3,0.2,0.0,9.0
20240228,6,2,6,3623,,0,0,0,0,,1,0.08,5,2,0.0,0.0,0.0
20240228,6,3,1,5197,,0,0,0,0,,,,1,1,0.16,18.7,75.0
20240228,6,3,2,4730,,0,0,0,0,,,,1,1,0.18,14.8,55.5
20240228,6,3,3,4787,,0,0,0,0,,,,1,1,0.13,15.5,60.0
20240228,6,3,4,3596,,0,0,0,0,,,,1,1,0.16,7.4,40.7
20240228,6,3,5,4123,,0,0,0,0,,,,1,1,0.19,8.1,59.4
20240228,6,3,6,4066,,0,0,0,0,,,,1,1,0.19,4.3,36.9
20240228,6,4,1,5103,,0,0,0,0,0.06,0,,2,2,0.14,12.5,58.3
20240228,6,4,2,4419,,0,0,0,0,0.19,0,,3,3,0.15,9.6,67.7
20240228,6,4,3,3852,,0,0,0,0,0.25,0,,4,4,0.16,15.5,53.3
20240228,6,4,4,3951,,0,0,0,0,0.33,0,,5,5,0.17,9.3,58.1
20240228,6,4,5,3744,,0,0,0,0,0.02,0,,1,1,0.12,14.5,52.0
20240228,6,4,6,3627,,0,0,0,0,0.06,0,,2,2,0.23,0.0,0.0
20240228,6,5,1,5034,,0,0,0,0,,1,0.06,6,1,0.13,71.0,92.1
20240228,6,5,2,5110,,0,0,0,0,0.05,0,,4,5,0.21,10.8,54.0
20240228,6,5,3,5009,,0,0,0,0,0.11,0,,5,6,0.17,11.3,50.0
20240228,6,5,4,4359,,0,0,0,0,0.03,0,,3,4,0.14,14.6,48.7
20240228,6,5,5,5114,,0,0,0,0,0.02,0,,2,3,0.16,4.3,28.2
20240228,6,5,6,3065,,0,0,0,0,0.01,0,,1,2,0.23,0.0,22.2
20240228,6,6,1,5005,,0,0,0,0,,1,0.09,4,3,0.16,38.7,79.5
20240228,6,6,2,4498,,0,0,0,0,,1,0.07,4,2,0.17,17.5,52.5
20240228,6,6,3,3583,,0,0,0,0,,1,0.01,4,1,0.2,2.7,33.3
20240228,6,6,4,3489,,0,0,0,0,0.03,0,,2,5,0.16,11.4,62.8
20240228,6,6,5,4626,,0,0,0,0,0.02,0,,1,4,0.2,0.0,46.4
20240228,6,6,6,5316,,0,0,0,0,0.28,0,,3,6,0.19,0.0,11.1
20240228,6,7,1,4974,,0,0,0,0,0.11,0,,3,6,0.19,54.1,70.8
20240228,6,7,2,4377,,0,0,0,0,0.05,0,,2,5,0.15,23.5,76.4
20240228,6,7,3,4494,,0,0,0,0,0.01,0,,1,4,0.14,14.0,78.0
20240228,6,7,4,5086,,0,0,0,0,,1,0.09,4,3,0.14,6.4,38.7
20240228,6,7,5,5262,,0,0,0,0,,1,0.08,4,2,0.16,0.0,10.0
20240228,6,7,6,5294,,0,0,0,0,,1,0.05,4,1,0.19,0.0,5.0
20240228,6,8,1,4305,,0,0,0,0,0.09,0,,3,5,0.15,69.7,93.9
20240228,6,8,2,3596,,0,0,0,0,0.07,0,,2,4,0.15,9.3,53.1
20240228,6,8,3,4705,,0,0,0,0,,1,0.09,5,2,0.13,7.5,37.5
20240228,6,8,4,4489,,0,0,0,0,0.05,0,,1,3,0.16,7.8,60.5
20240228,6,8,5,5223,,0,0,0,0,0.15,0,,4,6,0.19,0.0,3.0
20240228,6,8,6,4419,,0,0,0,0,,1,0.01,5,1,0.16,0.0,4.0
20240228,6,9,1,4123,,0,0,0,0,0.11,0,,4,5,0.19,54.1,86.8
20240228,6,9,2,5114,,0,0,0,0,0.04,0,,1,2,0.16,6.5,36.9
20240228,6,9,3,3807,,0,0,0,0,0.08,0,,3,4,0.15,10.2,44.9
20240228,6,9,4,4196,,0,0,0,0,0.06,0,,2,3,0.2,10.0,40.0
20240228,6,9,5,3627,,0,0,0,0,0.11,0,,4,5,0.2,0.0,23.8
20240228,6,9,6,4442,,0,0,0,0,,1,0.05,5,1,0.18,0.0,20.0
20240228,7,10,1,4897,,0,0,0,0,0.07,0,,3,5,0.19,63.6,90.9
20240228,7,10,2,4856,,0,0,0,0,0.03,0,,2,4,0.15,25.5,79.0
20240228,7,10,3,4511,,0,0,0,0,,1,0.05,4,2,0.14,9.7,48.7
20240228,7,10,4,5196,,0,0,0,0,,1,0.05,4,2,0.17,15.5,58.6
20240228,7,10,5,3842,,0,0,0,0,0.01,0,,1,3,0.18,6.8,43.1
20240228,7,10,6,4956,,0,0,0,0,,1,0.04,4,1,0.19,0.0,17.6
20240228,7,11,1,4025,,0,0,0,0,0.06,0,,1,1,0.16,70.9,81.8
20240228,7,11,2,4093,,0,0,0,0,0.13,0,,3,3,0.19,3.7,55.5
20240228,7,11,3,4512,,0,0,0,0,0.06,0,,1,1,0.15,35.4,80.6
20240228,7,11,4,4852,,0,0,0,0,0.27,0,,4,4,0.14,14.2,71.4
20240228,7,11,5,4569,,0,0,0,0,0.07,0,,2,2,0.18,2.1,23.4
20240228,7,11,6,4665,,0,0,0,0,0.06,0,,1,1,0.18,0.0,18.1
20240228,7,12,1,3719,,0,0,0,0,,1,0.09,4,3,0.15,64.9,87.7
20240228,7,12,2,4150,,0,0,0,0,,1,0.02,4,1,0.13,19.4,66.6
20240228,7,12,3,4533,,0,0,0,0,,1,0.04,4,2,0.16,17.3,54.3
20240228,7,12,4,3963,,0,0,0,0,0.01,0,,2,5,0.17,9.0,34.0
20240228,7,12,5,3946,,0,0,0,0,0.0021,0,,1,4,0.19,11.1,22.2
20240228,7,12,6,4055,,0,0,0,0,0.08,0,,3,6,0.15,0.0,23.0
20240228,7,1,1,4780,,0,0,0,0,0.14,0,,1,1,0.21,22.2,55.5
20240228,7,1,2,5133,,0,0,0,0,0.17,0,,3,3,0.17,15.7,47.3
20240228,7,1,3,4834,,0,0,0,0,0.14,0,,1,1,0.16,14.6,46.3
20240228,7,1,4,5129,,0,0,0,0,0.17,0,,3,3,0.18,7.1,42.8
20240228,7,1,5,5189,,0,0,0,0,0.21,0,,4,4,0.17,5.0,22.5
20240228,7,1,6,5041,,0,0,0,0,0.16,0,,2,2,0.15,0.0,33.3
20240228,7,2,1,4422,,0,0,0,0,,1,0.03,4,1,0.15,46.4,71.4
20240228,7,2,2,3746,,0,0,0,0,,1,0.03,4,1,0.18,22.2,68.8
20240228,7,2,3,4014,,0,0,0,0,0.01,0,,1,3,0.16,4.1,58.3
20240228,7,2,4,4835,,0,0,0,0,,1,0.07,4,2,0.15,7.3,46.3
20240228,7,2,5,4956,,0,0,0,0,0.29,0,,3,5,0.19,0.0,36.0
20240228,7,2,6,4891,,0,0,0,0,0.1,0,,2,4,0.19,4.1,8.3
20240228,7,3,1,5196,,0,0,0,0,,,,1,1,0.14,50.0,50.0
20240228,7,3,2,4472,,0,0,0,0,,,,1,1,0.15,33.9,77.9
20240228,7,3,3,4329,,0,0,0,0,,,,1,1,0.18,5.2,50.0
20240228,7,3,4,3869,,0,0,0,0,,,,1,1,0.21,7.4,29.6
20240228,7,3,5,4093,,0,0,0,0,,,,1,1,0.21,0.0,16.6
20240228,7,3,6,3054,,0,0,0,0,,,,1,1,0.18,0.0,23.0
20240228,7,4,1,4679,,0,0,0,0,0.001,0,,1,2,0.14,45.8,66.6
20240228,7,4,2,3842,,0,0,0,0,0.04,0,,4,5,0.19,14.8,80.8
20240228,7,4,3,4853,,0,0,0,0,0.0014000000000000002,0,,2,3,0.24,12.5,25.0
20240228,7,4,4,3542,,0,0,0,0,,1,0.09,6,1,0.17,12.5,37.5
20240228,7,4,5,4025,,0,0,0,0,0.07,0,,5,6,0.17,1.8,56.3
20240228,7,4,6,4258,,0,0,0,0,0.02,0,,3,4,0.19,3.3,23.3
20240228,7,5,1,5022,,0,0,0,0,0.13,0,,3,5,0.16,40.9,59.0
20240228,7,5,2,4665,,0,0,0,0,0.11,0,,2,4,0.16,6.9,55.1
20240228,7,5,3,5133,,0,0,0,0,0.13,0,,3,5,0.17,7.5,42.5
20240228,7,5,4,4511,,0,0,0,0,0.01,0,,1,3,0.17,5.4,51.3
20240228,7,5,5,4360,,0,0,0,0,,1,0.09,4,2,0.19,5.2,34.2
20240228,7,5,6,4856,,0,0,0,0,,1,0.03,4,1,0.13,0.0,41.4
20240228,7,6,1,4569,,0,0,0,0,0.14,0,,3,5,0.2,32.5,76.7
20240228,7,6,2,5189,,0,0,0,0,,1,0.01,5,1,0.16,7.6,50.0
20240228,7,6,3,4940,,0,0,0,0,,1,0.04,5,2,0.14,4.0,32.0
20240228,7,6,4,4891,,0,0,0,0,0.06,0,,1,3,0.19,0.0,36.0
20240228,7,6,5,4014,,0,0,0,0,0.21,0,,4,6,0.19,0.0,37.9
20240228,7,6,6,4897,,0,0,0,0,0.11,0,,2,4,0.24,0.0,14.8
20240228,7,7,1,4329,,0,0,0,0,,1,0.09,5,2,0.15,34.3,84.3
20240228,7,7,2,3869,,0,0,0,0,0.12,0,,3,5,0.19,6.6,43.3
20240228,7,7,3,4852,,0,0,0,0,0.001,0,,1,3,0.16,12.7,69.0
20240228,7,7,4,5041,,0,0,0,0,0.14,0,,4,6,0.15,17.6,35.2
20240228,7,7,5,4834,,0,0,0,0,0.11,0,,2,4,0.15,2.6,21.0
20240228,7,7,6,4110,,0,0,0,0,,1,0.01,5,1,0.18,0.0,16.6
20240228,7,8,1,4512,,0,0,0,0,0.02,0,,2,3,0.15,76.2,88.1
20240228,7,8,2,4835,,0,0,0,0,,1,0.06,6,1,0.15,10.8,67.5
20240228,7,8,3,3542,,0,0,0,0,0.0015,0,,1,2,0.2,0.0,17.2
20240228,7,8,4,4422,,0,0,0,0,0.13,0,,3,4,0.2,9.3,31.2
20240228,7,8,5,5129,,0,0,0,0,0.14,0,,4,5,0.19,5.8,17.6
20240228,7,8,6,4537,,0,0,0,0,0.16,0,,5,6,0.19,0.0,29.1
20240228,7,9,1,4360,,0,0,0,0,,1,0.01,4,2,0.19,50.0,77.7
20240228,7,9,2,4258,,0,0,0,0,,1,0.0,4,1,0.2,6.9,51.1
20240228,7,9,3,5022,,0,0,0,0,,1,0.03,4,3,0.17,10.8,40.5
20240228,7,9,4,4472,,0,0,0,0,0.08,0,,1,4,0.14,23.7,71.1
20240228,7,9,5,4679,,0,0,0,0,0.18,0,,3,6,0.18,0.0,27.2
20240228,7,9,6,3746,,0,0,0,0,0.09,0,,2,5,0.19,2.3,28.5
20240228,8,10,1,4604,,0,0,0,0,0.1,0,,2,2,0.11,86.6,98.3
20240228,8,10,2,4547,,0,0,0,0,0.14,0,,4,4,0.14,17.5,82.5
20240228,8,10,3,4528,,0,0,0,0,0.12,0,,3,3,0.14,27.2,75.7
20240228,8,10,4,4565,,0,0,0,0,0.05,0,,1,1,0.18,12.0,44.0
20240228,8,10,5,4438,,0,0,0,0,0.14,0,,4,4,0.16,13.6,40.9
20240228,8,10,6,5255,,0,0,0,0,0.27,0,,5,5,0.18,2.2,19.2
20240228,8,11,1,3654,,0,0,0,0,,1,0.01,5,2,0.16,72.0,88.0
20240228,8,11,2,3439,,0,0,0,0,0.05,0,,1,3,0.14,20.7,73.5
20240228,8,11,3,4042,,0,0,0,0,0.07,0,,2,4,0.17,16.6,62.5
20240228,8,11,4,4847,,0,0,0,0,0.1,0,,3,5,0.12,33.3,71.1
20240228,8,11,5,3602,,0,0,0,0,0.16,0,,4,6,0.18,2.7,33.3
20240228,8,11,6,4362,,0,0,0,0,,1,0.0,5,1,0.15,6.6,20.0
20240228,8,12,1,4262,,0,0,0,0,,1,0.0,3,1,0.11,87.5,93.0
20240228,8,12,2,4702,,0,0,0,0,,1,0.08,3,4,0.14,17.9,74.3
20240228,8,12,3,3918,,0,0,0,0,,1,0.03,3,3,0.17,14.0,64.0
20240228,8,12,4,3554,,0,0,0,0,0.01,0,,1,5,0.2,8.1,52.7
20240228,8,12,5,4401,,0,0,0,0,0.07,0,,2,6,0.15,0.0,36.6
20240228,8,12,6,4003,,0,0,0,0,,1,0.01,3,2,0.19,3.3,33.3
20240228,8,1,1,4846,,0,0,0,0,,1,0.01,4,1,0.14,43.4,65.2
20240228,8,1,2,4219,,0,0,0,0,0.09,0,,1,3,0.17,2.3,34.8
20240228,8,1,3,3539,,0,0,0,0,0.11,0,,2,4,0.17,5.1,41.3
