hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240228,10,1,北陸がんばろう杯,逃げ,晴,8,3.0,3.0,1-2-4
20240228,10,2,北陸がんばろう杯,逃げ,晴,8,2.0,2.0,1-3-2
20240228,10,3,北陸がんばろう杯,抜き,晴,6,3.0,3.0,1-2-4
20240228,10,4,北陸がんばろう杯,差し,晴,6,6.0,6.0,6-1-4
20240228,10,5,北陸がんばろう杯,差し,晴,6,5.0,5.0,2-4-3
20240228,10,6,北陸がんばろう杯,逃げ,晴,6,5.0,5.0,1-3-2
20240228,10,7,北陸がんばろう杯,逃げ,晴,6,6.0,6.0,1-3-6
20240228,10,8,北陸がんばろう杯,差し,晴,6,7.0,7.0,2-1-4
20240228,10,9,北陸がんばろう杯,逃げ,晴,6,7.0,7.0,1-6-2
20240228,10,10,北陸がんばろう杯,逃げ,晴,6,7.0,7.0,1-2-3
20240228,10,11,北陸がんばろう杯,逃げ,晴,6,8.0,8.0,1-3-2
20240228,10,12,北陸がんばろう杯,抜き,晴,6,6.0,6.0,1-2-4
20240228,13,1,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,16,2.0,0.0,1-2-4
20240228,13,2,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,4,2.0,0.0,1-2-4
20240228,13,3,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,晴,4,5.0,3.0,2-1-4
20240228,13,4,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,6,5.0,3.0,1-4-6
20240228,13,5,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,まくり差し,晴,6,2.0,0.0,5-6-2
20240228,13,6,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,6,2.0,0.0,1-3-4
20240228,13,7,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,14,3.0,0.0,1-6-5
20240228,13,8,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,10,2.0,0.0,1-3-5
20240228,13,9,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,晴,6,1.0,0.0,4-1-5
20240228,13,10,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,恵まれ,晴,6,4.0,0.0,4-2-3
20240228,13,11,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,14,2.0,0.0,1-4-2
20240228,13,12,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,17,0.0,0.0,1-2-4
20240228,14,1,鳴門巧者決定戦競走,まくり差し,晴,5,2.0,2.0,4-3-1
20240228,14,2,鳴門巧者決定戦競走,逃げ,晴,5,1.0,1.0,1-3-4
20240228,14,3,鳴門巧者決定戦競走,まくり差し,晴,5,3.0,3.0,3-1-2
20240228,14,4,鳴門巧者決定戦競走,逃げ,晴,5,3.0,3.0,1-6-5
20240228,14,5,鳴門巧者決定戦競走,逃げ,晴,5,2.0,2.0,1-4-2
20240228,14,6,鳴門巧者決定戦競走,差し,晴,5,4.0,4.0,2-3-5
20240228,14,7,鳴門巧者決定戦競走,まくり,晴,5,3.0,3.0,4-5-1
20240228,14,8,鳴門巧者決定戦競走,まくり差し,晴,5,3.0,3.0,4-3-6
20240228,14,9,鳴門巧者決定戦競走,まくり,晴,5,4.0,4.0,4-5-2
20240228,14,10,鳴門巧者決定戦競走,逃げ,晴,5,4.0,4.0,1-2-3
20240228,14,11,鳴門巧者決定戦競走,逃げ,晴,5,4.0,4.0,1-3-2
20240228,14,12,鳴門巧者決定戦競走,まくり,晴,5,4.0,4.0,4-1-3
20240228,15,1,ナイター王決定戦！ 楽天銀行杯,抜き,晴,1,3.0,3.0,2-4-1
20240228,15,2,ナイター王決定戦！ 楽天銀行杯,差し,晴,9,2.0,2.0,2-1-3
20240228,15,3,ナイター王決定戦！ 楽天銀行杯,逃げ,晴,5,2.0,2.0,1-5-3
20240228,15,4,ナイター王決定戦！ 楽天銀行杯,まくり,晴,5,3.0,3.0,4-2-1
20240228,15,5,ナイター王決定戦！ 楽天銀行杯,逃げ,晴,5,2.0,2.0,1-3-2
20240228,15,6,ナイター王決定戦！ 楽天銀行杯,逃げ,曇り,5,2.0,2.0,1-4-6
20240228,15,7,ナイター王決定戦！ 楽天銀行杯,逃げ,曇り,3,1.0,1.0,2-3-1
20240228,15,8,ナイター王決定戦！ 楽天銀行杯,逃げ,曇り,13,1.0,1.0,1-2-5
20240228,15,9,ナイター王決定戦！ 楽天銀行杯,逃げ,曇り,13,1.0,1.0,1-2-6
20240228,15,10,ナイター王決定戦！ 楽天銀行杯,まくり差し,曇り,13,1.0,1.0,4-1-2
20240228,15,11,ナイター王決定戦！ 楽天銀行杯,逃げ,曇り,3,1.0,1.0,1-4-3
20240228,15,12,ナイター王決定戦！ 楽天銀行杯,逃げ,曇り,5,1.0,1.0,1-2-6
20240228,17,1,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,晴,7,4.0,4.0,1-3-6
20240228,17,2,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,晴,7,4.0,4.0,2-4-3
20240228,17,3,ヴィーナスシリーズ第21戦第9回マクール杯,まくり差し,晴,9,2.0,2.0,3-4-1
20240228,17,4,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,晴,9,2.0,2.0,2-3-6
20240228,17,5,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,晴,9,1.0,1.0,2-3-6
20240228,17,6,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,晴,9,1.0,1.0,1-2-6
20240228,17,7,ヴィーナスシリーズ第21戦第9回マクール杯,差し,晴,9,1.0,1.0,2-3-4
20240228,17,8,ヴィーナスシリーズ第21戦第9回マクール杯,差し,晴,17,0.0,1.0,2-3-5
20240228,17,9,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,晴,9,1.0,1.0,1-3-2
20240228,17,10,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,晴,13,2.0,2.0,6-1-4
20240228,17,11,ヴィーナスシリーズ第21戦第9回マクール杯,抜き,晴,13,3.0,3.0,4-1-3
20240228,17,12,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,晴,13,4.0,3.0,4-5-3
20240228,19,1,ニッカン・コム杯,まくり,晴,13,2.0,2.0,3-1-2
20240228,19,2,ニッカン・コム杯,逃げ,晴,9,1.0,1.0,1-2-4
20240228,19,3,ニッカン・コム杯,差し,晴,7,2.0,2.0,2-1-3
20240228,19,4,ニッカン・コム杯,まくり,曇り,7,2.0,2.0,2-3-1
20240228,19,5,ニッカン・コム杯,逃げ,曇り,9,1.0,1.0,2-6-1
20240228,19,6,ニッカン・コム杯,逃げ,曇り,7,2.0,2.0,1-4-2
20240228,19,7,ニッカン・コム杯,まくり差し,曇り,7,2.0,2.0,4-3-2
20240228,19,8,ニッカン・コム杯,逃げ,曇り,5,3.0,3.0,1-4-2
20240228,19,9,ニッカン・コム杯,まくり,曇り,5,2.0,2.0,5-6-1
20240228,19,10,ニッカン・コム杯,差し,曇り,5,1.0,1.0,2-3-1
20240228,19,11,ニッカン・コム杯,逃げ,曇り,5,1.0,1.0,1-3-5
20240228,19,12,ニッカン・コム杯,逃げ,曇り,5,1.0,1.0,1-2-4
20240228,23,1,トータリゼータエンジニアリング杯,抜き,晴,12,2.0,2.0,1-2-5
20240228,23,2,トータリゼータエンジニアリング杯,まくり,晴,14,3.0,3.0,4-2-6
20240228,23,3,トータリゼータエンジニアリング杯,まくり,晴,14,3.0,3.0,3-4-1
20240228,23,4,トータリゼータエンジニアリング杯,逃げ,晴,14,3.0,3.0,1-2-3
20240228,23,5,トータリゼータエンジニアリング杯,まくり差し,晴,2,1.0,1.0,2-1-4
20240228,23,6,トータリゼータエンジニアリング杯,逃げ,晴,4,3.0,3.0,1-3-6
20240228,23,7,トータリゼータエンジニアリング杯,抜き,晴,4,3.0,3.0,1-4-2
20240228,23,8,トータリゼータエンジニアリング杯,逃げ,晴,4,4.0,4.0,1-2-3
20240228,23,9,トータリゼータエンジニアリング杯,差し,晴,4,5.0,5.0,2-1-3
20240228,23,10,トータリゼータエンジニアリング杯,差し,晴,4,5.0,5.0,3-2-6
20240228,23,11,トータリゼータエンジニアリング杯,逃げ,晴,4,5.0,5.0,1-5-4
20240228,23,12,トータリゼータエンジニアリング杯,逃げ,晴,4,5.0,5.0,1-2-3
20240228,24,1,マイルクラブ大村24カップ,差し,曇り,5,1.0,1.0,4-2-1
20240228,24,2,マイルクラブ大村24カップ,まくり差し,曇り,5,1.0,1.0,3-1-4
20240228,24,3,マイルクラブ大村24カップ,差し,曇り,1,1.0,1.0,4-2-5
20240228,24,4,マイルクラブ大村24カップ,まくり,曇り,5,1.0,1.0,4-2-3
20240228,24,5,マイルクラブ大村24カップ,まくり差し,曇り,5,1.0,1.0,4-1-6
20240228,24,6,マイルクラブ大村24カップ,まくり差し,曇り,5,1.0,1.0,3-1-5
20240228,24,7,マイルクラブ大村24カップ,まくり差し,曇り,17,0.0,1.0,3-1-4
20240228,24,8,マイルクラブ大村24カップ,逃げ,曇り,17,0.0,1.0,1-6-3
20240228,24,9,マイルクラブ大村24カップ,逃げ,曇り,3,1.0,1.0,1-5-2
20240228,24,10,マイルクラブ大村24カップ,逃げ,曇り,3,1.0,1.0,1-3-6
20240228,24,11,マイルクラブ大村24カップ,逃げ,雨,1,1.0,1.0,1-4-2
20240228,24,12,マイルクラブ大村24カップ,逃げ,雨,3,1.0,1.0,1-4-3
