hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240301,02,10,1-4-5,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,4,B1,5.51,44.81,0.0006,2.0,2.0,5,A2,34.27,0.09,2.0,5.0,0.059399999999999994,83.32,0,0,7.0,5.0,1,1
20240301,02,10,1-4-6,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,4,B1,5.51,44.81,0.0006,2.0,2.0,6,B1,25.55,0.0002,3.0,1.0,0.059399999999999994,83.32,0,0,7.0,5.0,1,1
20240301,02,10,1-5-2,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,5,A2,4.74,34.27,0.09,2.0,5.0,2,A2,34.65,0.03,2.0,3.0,-0.03,72.78,0,0,7.0,5.0,1,1
20240301,02,10,1-5-3,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,5,A2,4.74,34.27,0.09,2.0,5.0,3,A2,18.42,0.0006,4.0,2.0,-0.03,72.78,0,0,7.0,5.0,1,1
20240301,02,10,1-5-4,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,5,A2,4.74,34.27,0.09,2.0,5.0,4,B1,44.81,0.0006,2.0,2.0,-0.03,72.78,0,0,7.0,5.0,1,1
20240301,02,10,1-5-6,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,5,A2,4.74,34.27,0.09,2.0,5.0,6,B1,25.55,0.0002,3.0,1.0,-0.03,72.78,0,0,7.0,5.0,1,1
20240301,02,10,1-6-2,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,6,B1,4.69,25.55,0.0002,3.0,1.0,2,A2,34.65,0.03,2.0,3.0,0.0598,64.06,0,0,7.0,5.0,1,1
20240301,02,10,1-6-3,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,6,B1,4.69,25.55,0.0002,3.0,1.0,3,A2,18.42,0.0006,4.0,2.0,0.0598,64.06,0,0,7.0,5.0,1,1
20240301,02,10,1-6-4,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,6,B1,4.69,25.55,0.0002,3.0,1.0,4,B1,44.81,0.0006,2.0,2.0,0.0598,64.06,0,0,7.0,5.0,1,1
20240301,02,10,1-6-5,0,1,A2,6.05,38.51,0.06,1.0,4.0,65.2,6,B1,4.69,25.55,0.0002,3.0,1.0,5,A2,34.27,0.09,2.0,5.0,0.0598,64.06,0,0,7.0,5.0,1,1
20240301,02,10,2-1-3,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,1,A2,6.05,38.51,0.06,1.0,4.0,3,A2,18.42,0.0006,4.0,2.0,-0.03,73.16,0,1,7.0,5.0,1,1
20240301,02,10,2-1-4,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,1,A2,6.05,38.51,0.06,1.0,4.0,4,B1,44.81,0.0006,2.0,2.0,-0.03,73.16,0,1,7.0,5.0,1,1
20240301,02,10,2-1-5,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,1,A2,6.05,38.51,0.06,1.0,4.0,5,A2,34.27,0.09,2.0,5.0,-0.03,73.16,0,1,7.0,5.0,1,1
20240301,02,10,2-1-6,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,1,A2,6.05,38.51,0.06,1.0,4.0,6,B1,25.55,0.0002,3.0,1.0,-0.03,73.16,0,1,7.0,5.0,1,1
20240301,02,10,2-3-1,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,3,A2,5.51,18.42,0.0006,4.0,2.0,1,A2,38.51,0.06,1.0,4.0,0.0294,53.07,0,0,7.0,5.0,1,1
20240301,02,10,2-3-4,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,3,A2,5.51,18.42,0.0006,4.0,2.0,4,B1,44.81,0.0006,2.0,2.0,0.0294,53.07,0,0,7.0,5.0,1,1
20240301,02,10,2-3-5,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,3,A2,5.51,18.42,0.0006,4.0,2.0,5,A2,34.27,0.09,2.0,5.0,0.0294,53.07,0,0,7.0,5.0,1,1
20240301,02,10,2-3-6,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,3,A2,5.51,18.42,0.0006,4.0,2.0,6,B1,25.55,0.0002,3.0,1.0,0.0294,53.07,0,0,7.0,5.0,1,1
20240301,02,10,2-4-1,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,4,B1,5.51,44.81,0.0006,2.0,2.0,1,A2,38.51,0.06,1.0,4.0,0.0294,79.46000000000001,0,0,7.0,5.0,1,1
20240301,02,10,2-4-3,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,4,B1,5.51,44.81,0.0006,2.0,2.0,3,A2,18.42,0.0006,4.0,2.0,0.0294,79.46000000000001,0,0,7.0,5.0,1,1
20240301,02,10,2-4-5,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,4,B1,5.51,44.81,0.0006,2.0,2.0,5,A2,34.27,0.09,2.0,5.0,0.0294,79.46000000000001,0,0,7.0,5.0,1,1
20240301,02,10,2-4-6,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,4,B1,5.51,44.81,0.0006,2.0,2.0,6,B1,25.55,0.0002,3.0,1.0,0.0294,79.46000000000001,0,0,7.0,5.0,1,1
20240301,02,10,2-5-1,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,5,A2,4.74,34.27,0.09,2.0,5.0,1,A2,38.51,0.06,1.0,4.0,-0.06,68.92,0,0,7.0,5.0,1,1
20240301,02,10,2-5-3,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,5,A2,4.74,34.27,0.09,2.0,5.0,3,A2,18.42,0.0006,4.0,2.0,-0.06,68.92,0,0,7.0,5.0,1,1
20240301,02,10,2-5-4,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,5,A2,4.74,34.27,0.09,2.0,5.0,4,B1,44.81,0.0006,2.0,2.0,-0.06,68.92,0,0,7.0,5.0,1,1
20240301,02,10,2-5-6,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,5,A2,4.74,34.27,0.09,2.0,5.0,6,B1,25.55,0.0002,3.0,1.0,-0.06,68.92,0,0,7.0,5.0,1,1
20240301,02,10,2-6-1,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,6,B1,4.69,25.55,0.0002,3.0,1.0,1,A2,38.51,0.06,1.0,4.0,0.0298,60.2,0,0,7.0,5.0,1,1
20240301,02,10,2-6-3,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,6,B1,4.69,25.55,0.0002,3.0,1.0,3,A2,18.42,0.0006,4.0,2.0,0.0298,60.2,0,0,7.0,5.0,1,1
20240301,02,10,2-6-4,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,6,B1,4.69,25.55,0.0002,3.0,1.0,4,B1,44.81,0.0006,2.0,2.0,0.0298,60.2,0,0,7.0,5.0,1,1
20240301,02,10,2-6-5,0,2,A2,5.54,34.65,0.03,2.0,3.0,2.3,6,B1,4.69,25.55,0.0002,3.0,1.0,5,A2,34.27,0.09,2.0,5.0,0.0298,60.2,0,0,7.0,5.0,1,1
20240301,02,10,3-1-2,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,1,A2,6.05,38.51,0.06,1.0,4.0,2,A2,34.65,0.03,2.0,3.0,-0.059399999999999994,56.93,0,1,7.0,5.0,1,1
20240301,02,10,3-1-4,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,1,A2,6.05,38.51,0.06,1.0,4.0,4,B1,44.81,0.0006,2.0,2.0,-0.059399999999999994,56.93,0,1,7.0,5.0,1,1
20240301,02,10,3-1-5,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,1,A2,6.05,38.51,0.06,1.0,4.0,5,A2,34.27,0.09,2.0,5.0,-0.059399999999999994,56.93,0,1,7.0,5.0,1,1
20240301,02,10,3-1-6,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,1,A2,6.05,38.51,0.06,1.0,4.0,6,B1,25.55,0.0002,3.0,1.0,-0.059399999999999994,56.93,0,1,7.0,5.0,1,1
20240301,02,10,3-2-1,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,2,A2,5.54,34.65,0.03,2.0,3.0,1,A2,38.51,0.06,1.0,4.0,-0.0294,53.07,0,0,7.0,5.0,1,1
20240301,02,10,3-2-4,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,2,A2,5.54,34.65,0.03,2.0,3.0,4,B1,44.81,0.0006,2.0,2.0,-0.0294,53.07,0,0,7.0,5.0,1,1
20240301,02,10,3-2-5,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,2,A2,5.54,34.65,0.03,2.0,3.0,5,A2,34.27,0.09,2.0,5.0,-0.0294,53.07,0,0,7.0,5.0,1,1
20240301,02,10,3-2-6,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,2,A2,5.54,34.65,0.03,2.0,3.0,6,B1,25.55,0.0002,3.0,1.0,-0.0294,53.07,0,0,7.0,5.0,1,1
20240301,02,10,3-4-1,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,4,B1,5.51,44.81,0.0006,2.0,2.0,1,A2,38.51,0.06,1.0,4.0,0.0,63.230000000000004,0,0,7.0,5.0,1,1
20240301,02,10,3-4-2,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,4,B1,5.51,44.81,0.0006,2.0,2.0,2,A2,34.65,0.03,2.0,3.0,0.0,63.230000000000004,0,0,7.0,5.0,1,1
20240301,02,10,3-4-5,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,4,B1,5.51,44.81,0.0006,2.0,2.0,5,A2,34.27,0.09,2.0,5.0,0.0,63.230000000000004,0,0,7.0,5.0,1,1
20240301,02,10,3-4-6,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,4,B1,5.51,44.81,0.0006,2.0,2.0,6,B1,25.55,0.0002,3.0,1.0,0.0,63.230000000000004,0,0,7.0,5.0,1,1
20240301,02,10,3-5-1,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,5,A2,4.74,34.27,0.09,2.0,5.0,1,A2,38.51,0.06,1.0,4.0,-0.0894,52.690000000000005,0,0,7.0,5.0,1,1
20240301,02,10,3-5-2,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,5,A2,4.74,34.27,0.09,2.0,5.0,2,A2,34.65,0.03,2.0,3.0,-0.0894,52.690000000000005,0,0,7.0,5.0,1,1
20240301,02,10,3-5-4,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,5,A2,4.74,34.27,0.09,2.0,5.0,4,B1,44.81,0.0006,2.0,2.0,-0.0894,52.690000000000005,0,0,7.0,5.0,1,1
20240301,02,10,3-5-6,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,5,A2,4.74,34.27,0.09,2.0,5.0,6,B1,25.55,0.0002,3.0,1.0,-0.0894,52.690000000000005,0,0,7.0,5.0,1,1
20240301,02,10,3-6-1,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,6,B1,4.69,25.55,0.0002,3.0,1.0,1,A2,38.51,0.06,1.0,4.0,0.00039999999999999996,43.97,0,0,7.0,5.0,1,1
20240301,02,10,3-6-2,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,6,B1,4.69,25.55,0.0002,3.0,1.0,2,A2,34.65,0.03,2.0,3.0,0.00039999999999999996,43.97,0,0,7.0,5.0,1,1
20240301,02,10,3-6-4,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,6,B1,4.69,25.55,0.0002,3.0,1.0,4,B1,44.81,0.0006,2.0,2.0,0.00039999999999999996,43.97,0,0,7.0,5.0,1,1
20240301,02,10,3-6-5,0,3,A2,5.51,18.42,0.0006,4.0,2.0,8.3,6,B1,4.69,25.55,0.0002,3.0,1.0,5,A2,34.27,0.09,2.0,5.0,0.00039999999999999996,43.97,0,0,7.0,5.0,1,1
20240301,02,10,4-1-2,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,1,A2,6.05,38.51,0.06,1.0,4.0,2,A2,34.65,0.03,2.0,3.0,-0.059399999999999994,83.32,0,1,7.0,5.0,1,1
20240301,02,10,4-1-3,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,1,A2,6.05,38.51,0.06,1.0,4.0,3,A2,18.42,0.0006,4.0,2.0,-0.059399999999999994,83.32,0,1,7.0,5.0,1,1
20240301,02,10,4-1-5,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,1,A2,6.05,38.51,0.06,1.0,4.0,5,A2,34.27,0.09,2.0,5.0,-0.059399999999999994,83.32,0,1,7.0,5.0,1,1
20240301,02,10,4-1-6,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,1,A2,6.05,38.51,0.06,1.0,4.0,6,B1,25.55,0.0002,3.0,1.0,-0.059399999999999994,83.32,0,1,7.0,5.0,1,1
20240301,02,10,4-2-1,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,2,A2,5.54,34.65,0.03,2.0,3.0,1,A2,38.51,0.06,1.0,4.0,-0.0294,79.46000000000001,0,0,7.0,5.0,1,1
20240301,02,10,4-2-3,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,2,A2,5.54,34.65,0.03,2.0,3.0,3,A2,18.42,0.0006,4.0,2.0,-0.0294,79.46000000000001,0,0,7.0,5.0,1,1
20240301,02,10,4-2-5,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,2,A2,5.54,34.65,0.03,2.0,3.0,5,A2,34.27,0.09,2.0,5.0,-0.0294,79.46000000000001,0,0,7.0,5.0,1,1
20240301,02,10,4-2-6,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,2,A2,5.54,34.65,0.03,2.0,3.0,6,B1,25.55,0.0002,3.0,1.0,-0.0294,79.46000000000001,0,0,7.0,5.0,1,1
20240301,02,10,4-3-1,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,3,A2,5.51,18.42,0.0006,4.0,2.0,1,A2,38.51,0.06,1.0,4.0,0.0,63.230000000000004,0,0,7.0,5.0,1,1
20240301,02,10,4-3-2,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,3,A2,5.51,18.42,0.0006,4.0,2.0,2,A2,34.65,0.03,2.0,3.0,0.0,63.230000000000004,0,0,7.0,5.0,1,1
20240301,02,10,4-3-5,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,3,A2,5.51,18.42,0.0006,4.0,2.0,5,A2,34.27,0.09,2.0,5.0,0.0,63.230000000000004,0,0,7.0,5.0,1,1
20240301,02,10,4-3-6,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,3,A2,5.51,18.42,0.0006,4.0,2.0,6,B1,25.55,0.0002,3.0,1.0,0.0,63.230000000000004,0,0,7.0,5.0,1,1
20240301,02,10,4-5-1,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,5,A2,4.74,34.27,0.09,2.0,5.0,1,A2,38.51,0.06,1.0,4.0,-0.0894,79.08000000000001,0,0,7.0,5.0,1,1
20240301,02,10,4-5-2,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,5,A2,4.74,34.27,0.09,2.0,5.0,2,A2,34.65,0.03,2.0,3.0,-0.0894,79.08000000000001,0,0,7.0,5.0,1,1
20240301,02,10,4-5-3,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,5,A2,4.74,34.27,0.09,2.0,5.0,3,A2,18.42,0.0006,4.0,2.0,-0.0894,79.08000000000001,0,0,7.0,5.0,1,1
20240301,02,10,4-5-6,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,5,A2,4.74,34.27,0.09,2.0,5.0,6,B1,25.55,0.0002,3.0,1.0,-0.0894,79.08000000000001,0,0,7.0,5.0,1,1
20240301,02,10,4-6-1,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,6,B1,4.69,25.55,0.0002,3.0,1.0,1,A2,38.51,0.06,1.0,4.0,0.00039999999999999996,70.36,0,0,7.0,5.0,1,1
20240301,02,10,4-6-2,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,6,B1,4.69,25.55,0.0002,3.0,1.0,2,A2,34.65,0.03,2.0,3.0,0.00039999999999999996,70.36,0,0,7.0,5.0,1,1
20240301,02,10,4-6-3,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,6,B1,4.69,25.55,0.0002,3.0,1.0,3,A2,18.42,0.0006,4.0,2.0,0.00039999999999999996,70.36,0,0,7.0,5.0,1,1
20240301,02,10,4-6-5,0,4,B1,5.51,44.81,0.0006,2.0,2.0,5.1,6,B1,4.69,25.55,0.0002,3.0,1.0,5,A2,34.27,0.09,2.0,5.0,0.00039999999999999996,70.36,0,0,7.0,5.0,1,1
20240301,02,10,5-1-2,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,1,A2,6.05,38.51,0.06,1.0,4.0,2,A2,34.65,0.03,2.0,3.0,0.03,72.78,0,1,7.0,5.0,1,1
20240301,02,10,5-1-3,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,1,A2,6.05,38.51,0.06,1.0,4.0,3,A2,18.42,0.0006,4.0,2.0,0.03,72.78,0,1,7.0,5.0,1,1
20240301,02,10,5-1-4,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,1,A2,6.05,38.51,0.06,1.0,4.0,4,B1,44.81,0.0006,2.0,2.0,0.03,72.78,0,1,7.0,5.0,1,1
20240301,02,10,5-1-6,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,1,A2,6.05,38.51,0.06,1.0,4.0,6,B1,25.55,0.0002,3.0,1.0,0.03,72.78,0,1,7.0,5.0,1,1
20240301,02,10,5-2-1,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,2,A2,5.54,34.65,0.03,2.0,3.0,1,A2,38.51,0.06,1.0,4.0,0.06,68.92,0,0,7.0,5.0,1,1
20240301,02,10,5-2-3,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,2,A2,5.54,34.65,0.03,2.0,3.0,3,A2,18.42,0.0006,4.0,2.0,0.06,68.92,0,0,7.0,5.0,1,1
20240301,02,10,5-2-4,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,2,A2,5.54,34.65,0.03,2.0,3.0,4,B1,44.81,0.0006,2.0,2.0,0.06,68.92,0,0,7.0,5.0,1,1
20240301,02,10,5-2-6,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,2,A2,5.54,34.65,0.03,2.0,3.0,6,B1,25.55,0.0002,3.0,1.0,0.06,68.92,0,0,7.0,5.0,1,1
20240301,02,10,5-3-1,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,3,A2,5.51,18.42,0.0006,4.0,2.0,1,A2,38.51,0.06,1.0,4.0,0.0894,52.690000000000005,0,0,7.0,5.0,1,1
20240301,02,10,5-3-2,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,3,A2,5.51,18.42,0.0006,4.0,2.0,2,A2,34.65,0.03,2.0,3.0,0.0894,52.690000000000005,0,0,7.0,5.0,1,1
20240301,02,10,5-3-4,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,3,A2,5.51,18.42,0.0006,4.0,2.0,4,B1,44.81,0.0006,2.0,2.0,0.0894,52.690000000000005,0,0,7.0,5.0,1,1
20240301,02,10,5-3-6,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,3,A2,5.51,18.42,0.0006,4.0,2.0,6,B1,25.55,0.0002,3.0,1.0,0.0894,52.690000000000005,0,0,7.0,5.0,1,1
20240301,02,10,5-4-1,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,4,B1,5.51,44.81,0.0006,2.0,2.0,1,A2,38.51,0.06,1.0,4.0,0.0894,79.08000000000001,0,0,7.0,5.0,1,1
20240301,02,10,5-4-2,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,4,B1,5.51,44.81,0.0006,2.0,2.0,2,A2,34.65,0.03,2.0,3.0,0.0894,79.08000000000001,0,0,7.0,5.0,1,1
20240301,02,10,5-4-3,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,4,B1,5.51,44.81,0.0006,2.0,2.0,3,A2,18.42,0.0006,4.0,2.0,0.0894,79.08000000000001,0,0,7.0,5.0,1,1
20240301,02,10,5-4-6,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,4,B1,5.51,44.81,0.0006,2.0,2.0,6,B1,25.55,0.0002,3.0,1.0,0.0894,79.08000000000001,0,0,7.0,5.0,1,1
20240301,02,10,5-6-1,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,6,B1,4.69,25.55,0.0002,3.0,1.0,1,A2,38.51,0.06,1.0,4.0,0.08979999999999999,59.82000000000001,0,0,7.0,5.0,1,1
20240301,02,10,5-6-2,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,6,B1,4.69,25.55,0.0002,3.0,1.0,2,A2,34.65,0.03,2.0,3.0,0.08979999999999999,59.82000000000001,0,0,7.0,5.0,1,1
20240301,02,10,5-6-3,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,6,B1,4.69,25.55,0.0002,3.0,1.0,3,A2,18.42,0.0006,4.0,2.0,0.08979999999999999,59.82000000000001,0,0,7.0,5.0,1,1
20240301,02,10,5-6-4,0,5,A2,4.74,34.27,0.09,2.0,5.0,4.1,6,B1,4.69,25.55,0.0002,3.0,1.0,4,B1,44.81,0.0006,2.0,2.0,0.08979999999999999,59.82000000000001,0,0,7.0,5.0,1,1
20240301,02,10,6-1-2,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,1,A2,6.05,38.51,0.06,1.0,4.0,2,A2,34.65,0.03,2.0,3.0,-0.0598,64.06,0,1,7.0,5.0,1,1
20240301,02,10,6-1-3,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,1,A2,6.05,38.51,0.06,1.0,4.0,3,A2,18.42,0.0006,4.0,2.0,-0.0598,64.06,0,1,7.0,5.0,1,1
20240301,02,10,6-1-4,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,1,A2,6.05,38.51,0.06,1.0,4.0,4,B1,44.81,0.0006,2.0,2.0,-0.0598,64.06,0,1,7.0,5.0,1,1
20240301,02,10,6-1-5,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,1,A2,6.05,38.51,0.06,1.0,4.0,5,A2,34.27,0.09,2.0,5.0,-0.0598,64.06,0,1,7.0,5.0,1,1
20240301,02,10,6-2-1,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,2,A2,5.54,34.65,0.03,2.0,3.0,1,A2,38.51,0.06,1.0,4.0,-0.0298,60.2,0,0,7.0,5.0,1,1
20240301,02,10,6-2-3,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,2,A2,5.54,34.65,0.03,2.0,3.0,3,A2,18.42,0.0006,4.0,2.0,-0.0298,60.2,0,0,7.0,5.0,1,1
20240301,02,10,6-2-4,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,2,A2,5.54,34.65,0.03,2.0,3.0,4,B1,44.81,0.0006,2.0,2.0,-0.0298,60.2,0,0,7.0,5.0,1,1
20240301,02,10,6-2-5,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,2,A2,5.54,34.65,0.03,2.0,3.0,5,A2,34.27,0.09,2.0,5.0,-0.0298,60.2,0,0,7.0,5.0,1,1
20240301,02,10,6-3-1,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,3,A2,5.51,18.42,0.0006,4.0,2.0,1,A2,38.51,0.06,1.0,4.0,-0.00039999999999999996,43.97,0,0,7.0,5.0,1,1
20240301,02,10,6-3-2,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,3,A2,5.51,18.42,0.0006,4.0,2.0,2,A2,34.65,0.03,2.0,3.0,-0.00039999999999999996,43.97,0,0,7.0,5.0,1,1
20240301,02,10,6-3-4,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,3,A2,5.51,18.42,0.0006,4.0,2.0,4,B1,44.81,0.0006,2.0,2.0,-0.00039999999999999996,43.97,0,0,7.0,5.0,1,1
20240301,02,10,6-3-5,0,6,B1,4.69,25.55,0.0002,3.0,1.0,0.0,3,A2,5.51,18.42,0.0006,4.0,2.0,5,A2,34.27,0.09,2.0,5.0,-0.00039999999999999996,43.97,0,0,7.0,5.0,1,1
