hd,jcd,rno,lane,racer_id,racer_name,decision4,course_first_rate,course_3rd_rate,course_avg_st,tenji_st,tenji_sec,tenji_rank,st_rank,motor_rate2,motor_rate3,boat_rate2,boat_rate3,wind_speed_m,wave_height_cm,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,power_lane,power_inner,power_outer,outer_over_inner,dash_attack_flag,is_strong_wind,is_crosswind
20240317,1,10,1,4360,庄司 孝輔,NIGE,50.0,77.7,0.19,0.0008,6.8,1,2,23.26,37.21,40.91,57.58,5.0,4.0,0.0,0.0,0.0,1.0,10.080000000000002,11.531333333333334,143165585.586,143165574.05466667,0,0,0
20240317,1,10,2,4089,妹尾 忠幸,NIGE,22.0,82.0,0.15,0.17,7.0,3,5,35.29,45.1,38.98,54.24,5.0,4.0,1.0,7.0,0.0,3.0,14.649,11.531333333333334,143165585.586,143165574.05466667,0,0,0
20240317,1,10,3,4491,田中 堅,NIGE,16.2,53.4,0.18,0.02,6.95,2,4,22.73,43.18,29.23,46.15,5.0,4.0,4.0,0.0,2.0,1.0,9.865,11.531333333333334,143165585.586,143165574.05466667,0,0,0
20240317,1,10,4,4105,松下 直也,NIGE,17.7,60.0,0.16,0.0014000000000000002,7.0,3,3,25.49,50.98,50.0,61.54,5.0,4.0,2.0,1.0,5.0,0.0,10.912999999999998,11.531333333333334,143165585.586,143165574.05466667,0,0,0
20240317,1,10,5,3911,鈴木 猛,NIGE,4.7,21.4,0.16,0.0005,7.0,3,1,8.89,20.0,40.35,59.65,5.0,4.0,0.0,0.0,1.0,1.0,5.815,11.531333333333334,143165585.586,143165574.05466667,0,0,0
20240317,1,10,6,3848,川上 聡介,NIGE,0.0,25.6,0.17,0.24,6.95,2,6,25.0,47.92,37.88,53.03,5.0,4.0,0.0,0.0,0.0,0.0,429496740.03,11.531333333333334,143165585.586,143165574.05466667,0,0,0
20240317,1,11,1,4608,荒井 翔伍,NIGE,54.3,85.9,0.15,0.07,7.05,5,1,39.13,45.65,30.88,51.47,5.0,4.0,0.0,0.0,0.0,2.0,15.877,14.387333333333332,11.344666666666667,-3.0426666666666655,0,0,0
20240317,1,11,2,4782,浜崎 準也,NIGE,25.8,58.0,0.15,0.09,6.95,2,2,34.09,56.82,41.94,51.61,5.0,4.0,2.0,5.0,0.0,1.0,13.617,14.387333333333332,11.344666666666667,-3.0426666666666655,0,0,0
20240317,1,11,3,4345,西舘 健,NIGE,10.3,48.2,0.15,0.33,7.03,4,5,36.96,60.87,41.27,60.32,5.0,4.0,2.0,0.0,1.0,0.0,13.668,14.387333333333332,11.344666666666667,-3.0426666666666655,0,0,0
20240317,1,11,4,5010,宇留田 翔平,NIGE,7.6,25.6,0.19,0.19,7.02,3,3,17.65,35.29,40.0,65.0,5.0,4.0,2.0,0.0,0.0,0.0,8.278999999999998,14.387333333333332,11.344666666666667,-3.0426666666666655,0,0,0
20240317,1,11,5,4578,藤山 雅弘,NIGE,9.3,31.2,0.2,0.19,6.93,1,3,38.0,50.0,22.95,50.82,5.0,4.0,2.0,0.0,1.0,0.0,14.39,14.387333333333332,11.344666666666667,-3.0426666666666655,0,0,0
20240317,1,11,6,4163,山崎 裕司,NIGE,0.0,26.9,0.16,0.26,6.95,2,4,26.19,52.38,29.41,50.0,5.0,4.0,0.0,0.0,0.0,0.0,11.365,14.387333333333332,11.344666666666667,-3.0426666666666655,0,0,0
20240317,1,12,1,4188,久田 敏之,SASHI,79.3,98.4,0.11,0.01,7.04,3,1,55.1,69.39,34.38,51.56,5.0,4.0,0.0,0.0,0.0,2.0,21.112,17.599999999999998,13.472999999999999,-4.126999999999999,0,0,0
20240317,1,12,2,4308,河村 了,SASHI,27.7,66.6,0.15,0.12,7.09,5,2,34.04,53.19,16.92,32.31,5.0,4.0,4.0,6.0,0.0,0.0,14.67,17.599999999999998,13.472999999999999,-4.126999999999999,0,0,0
20240317,1,12,3,4137,君島 秀三,SASHI,21.5,68.6,0.16,0.14,6.99,2,3,43.9,56.1,24.53,43.4,5.0,4.0,6.0,1.0,3.0,1.0,17.017999999999997,17.599999999999998,13.472999999999999,-4.126999999999999,0,0,0
20240317,1,12,4,4428,有賀 達也,SASHI,23.0,69.2,0.1,0.14,7.06,4,3,52.0,74.0,34.38,46.88,5.0,4.0,4.0,4.0,0.0,1.0,19.651999999999997,17.599999999999998,13.472999999999999,-4.126999999999999,0,0,0
20240317,1,12,5,4090,中村 尊,SASHI,10.8,50.0,0.14,0.27,7.04,3,4,27.27,48.48,39.34,52.46,5.0,4.0,2.0,0.0,3.0,0.0,12.072999999999999,17.599999999999998,13.472999999999999,-4.126999999999999,0,0,0
20240317,1,12,6,3909,佐々木 康幸,SASHI,0.0,9.0,0.12,0.12,6.94,1,2,15.0,20.0,31.25,53.13,5.0,4.0,0.0,0.0,0.0,0.0,8.694,17.599999999999998,13.472999999999999,-4.126999999999999,0,0,0
20240317,1,1,1,5090,生方 靖亜,NIGE,35.4,67.7,0.15,0.19,6.96,2,6,32.61,47.83,30.36,42.86,1.0,1.0,0.0,0.0,0.0,0.0,429496741.995,143165586.70533335,13.674000000000001,-143165573.03133336,0,0,0
20240317,1,1,2,3293,宮内 由紀英,NIGE,0.0,39.2,0.22,0.17,7.01,6,5,25.0,41.67,25.0,39.71,1.0,1.0,0.0,0.0,0.0,0.0,9.864,143165586.70533335,13.674000000000001,-143165573.03133336,0,0,0
20240317,1,1,3,4031,飯島 誠,NIGE,6.9,44.8,0.17,0.15,6.97,3,4,19.51,39.02,35.82,55.22,1.0,1.0,2.0,0.0,0.0,0.0,8.257,143165586.70533335,13.674000000000001,-143165573.03133336,0,0,0
20240317,1,1,4,4458,抹香 雄三,NIGE,5.5,36.1,0.15,0.11,6.99,5,3,16.67,33.33,29.51,37.7,1.0,1.0,1.0,1.0,0.0,0.0,8.375,143165586.70533335,13.674000000000001,-143165573.03133336,0,0,0
20240317,1,1,5,4120,柘植 政浩,NIGE,6.5,45.6,0.17,0.05,6.98,4,1,51.02,67.35,25.0,33.93,1.0,1.0,0.0,1.0,0.0,2.0,19.03,143165586.70533335,13.674000000000001,-143165573.03133336,0,0,0
20240317,1,1,6,4782,浜崎 準也,NIGE,0.0,12.0,0.19,0.09,6.92,1,2,34.09,56.82,41.94,51.61,1.0,1.0,0.0,0.0,0.0,0.0,13.617,143165586.70533335,13.674000000000001,-143165573.03133336,0,0,0
20240317,1,2,1,3482,金子 猛志,SASHI,22.2,72.2,0.15,0.14,6.8,1,2,28.3,52.83,36.76,54.41,1.0,1.0,0.0,0.0,0.0,0.0,11.388000000000002,12.638333333333334,8.950666666666667,-3.687666666666667,0,0,0
20240317,1,2,2,4319,三宅 潤,SASHI,9.5,45.2,0.16,0.26,6.82,3,3,20.83,45.83,33.93,46.43,1.0,1.0,0.0,2.0,0.0,2.0,9.700999999999999,12.638333333333334,8.950666666666667,-3.687666666666667,0,0,0
20240317,1,2,3,4181,花本 夏樹,SASHI,4.4,44.4,0.16,0.26,6.87,5,3,46.34,60.98,33.33,57.14,1.0,1.0,0.0,2.0,0.0,0.0,16.826,12.638333333333334,8.950666666666667,-3.687666666666667,0,0,0
20240317,1,2,4,4025,山本 隆幸,SASHI,11.1,51.1,0.17,0.27,6.81,2,4,20.59,23.53,35.29,51.47,1.0,1.0,3.0,0.0,1.0,1.0,9.949,12.638333333333334,8.950666666666667,-3.687666666666667,0,0,0
20240317,1,2,5,4360,庄司 孝輔,SASHI,5.2,34.2,0.19,0.13,6.85,4,1,23.26,37.21,40.91,57.58,1.0,1.0,0.0,0.0,2.0,0.0,10.180000000000001,12.638333333333334,8.950666666666667,-3.687666666666667,0,0,0
20240317,1,2,6,4274,長畑 友輔,SASHI,2.6,18.4,0.17,0.14,6.96,6,2,13.95,32.56,37.31,49.25,1.0,1.0,0.0,0.0,1.0,0.0,6.723,12.638333333333334,8.950666666666667,-3.687666666666667,0,0,0
20240317,1,3,1,3107,平岡 重典,MAKURI_SASHI,22.2,59.2,0.18,0.24,6.92,5,6,23.4,42.55,28.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,429496739.55,143165588.17333335,13.098999999999998,-143165575.07433334,0,0,0
20240317,1,3,2,5010,宇留田 翔平,MAKURI_SASHI,2.7,54.0,0.17,0.15,6.85,3,4,17.65,35.29,40.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,8.178999999999998,143165588.17333335,13.098999999999998,-143165575.07433334,0,0,0
20240317,1,3,3,3226,浦田 信義,MAKURI_SASHI,6.5,45.6,0.19,0.22,6.9,4,5,45.65,54.35,25.0,39.06,0.0,0.0,1.0,0.0,1.0,0.0,16.790999999999997,143165588.17333335,13.098999999999998,-143165575.07433334,0,0,0
20240317,1,3,4,3619,長谷川 充,MAKURI_SASHI,5.1,58.9,0.18,0.11,6.82,1,3,38.1,54.76,31.15,50.82,0.0,0.0,0.0,0.0,0.0,2.0,15.001999999999999,143165588.17333335,13.098999999999998,-143165575.07433334,0,0,0
20240317,1,3,5,4654,篠田 優也,MAKURI_SASHI,0.0,53.1,0.15,0.06,6.84,2,2,17.78,31.11,48.33,61.67,0.0,0.0,0.0,0.0,0.0,0.0,9.246,143165588.17333335,13.098999999999998,-143165575.07433334,0,0,0
20240317,1,3,6,4089,妹尾 忠幸,MAKURI_SASHI,5.8,35.2,0.16,0.04,6.95,6,1,35.29,45.1,38.98,54.24,0.0,0.0,0.0,0.0,2.0,0.0,15.049,143165588.17333335,13.098999999999998,-143165575.07433334,0,0,0
20240317,1,4,1,3156,金子 良昭,NIGE,55.8,82.3,0.14,0.17,6.86,3,3,28.57,52.38,46.27,59.7,1.0,1.0,0.0,0.0,0.0,0.0,11.944999999999999,13.756999999999998,13.740333333333334,-0.016666666666663943,0,0,1
20240317,1,4,2,3793,高橋 真吾,NIGE,6.6,46.6,0.18,0.18,6.92,5,4,41.67,45.83,32.26,45.16,1.0,1.0,0.0,2.0,0.0,0.0,15.133,13.756999999999998,13.740333333333334,-0.016666666666663943,0,0,1
20240317,1,4,3,4466,南 佑典,NIGE,10.0,65.0,0.16,0.21,6.8,2,5,35.71,54.76,29.85,50.75,1.0,1.0,3.0,0.0,0.0,1.0,14.193,13.756999999999998,13.740333333333334,-0.016666666666663943,0,0,1
20240317,1,4,4,4608,荒井 翔伍,NIGE,11.7,61.7,0.17,0.03,6.89,4,2,39.13,45.65,30.88,51.47,1.0,1.0,2.0,0.0,1.0,1.0,15.777000000000001,13.756999999999998,13.740333333333334,-0.016666666666663943,1,0,1
20240317,1,4,5,4491,田中 堅,NIGE,0.0,45.4,0.19,0.03,7.0,6,2,22.73,43.18,29.23,46.15,1.0,1.0,0.0,0.0,0.0,0.0,10.065000000000001,13.756999999999998,13.740333333333334,-0.016666666666663943,0,0,1
20240317,1,4,6,5061,中村 駿平,NIGE,0.0,15.0,0.15,0.0005,6.79,1,1,43.75,58.33,29.23,49.23,1.0,1.0,0.0,0.0,0.0,0.0,15.379,13.756999999999998,13.740333333333334,-0.016666666666663943,0,0,1
20240317,1,5,1,4345,西舘 健,MAKURI,46.8,71.8,0.16,0.06,6.93,5,2,36.96,60.87,41.27,60.32,1.0,1.0,0.0,0.0,0.0,2.0,13.968,143165587.59733334,12.652999999999999,-143165574.94433334,0,0,1
20240317,1,5,2,3909,佐々木 康幸,MAKURI,17.7,60.0,0.13,0.04,6.86,3,1,15.0,20.0,31.25,53.13,1.0,1.0,4.0,4.0,0.0,0.0,8.794,143165587.59733334,12.652999999999999,-143165574.94433334,0,0,1
20240317,1,5,3,3848,川上 聡介,MAKURI,17.2,62.0,0.13,0.29,6.83,1,6,25.0,47.92,37.88,53.03,1.0,1.0,1.0,1.0,2.0,1.0,429496740.03,143165587.59733334,12.652999999999999,-143165574.94433334,0,0,1
20240317,1,5,4,3268,森 竜也,MAKURI,5.2,34.2,0.19,0.15,6.97,6,4,22.22,40.0,45.16,58.06,1.0,1.0,0.0,0.0,2.0,0.0,9.76,143165587.59733334,12.652999999999999,-143165574.94433334,0,0,1
20240317,1,5,5,5090,生方 靖亜,MAKURI,2.1,21.7,0.19,0.16,6.88,4,5,32.61,47.83,30.36,42.86,1.0,1.0,0.0,0.0,1.0,0.0,12.495,143165587.59733334,12.652999999999999,-143165574.94433334,0,0,1
20240317,1,5,6,4114,深澤 達徳,MAKURI,0.0,39.3,0.17,0.09,6.84,2,3,40.0,53.33,34.38,46.88,1.0,1.0,0.0,0.0,0.0,0.0,15.703999999999999,143165587.59733334,12.652999999999999,-143165574.94433334,0,0,1
20240317,1,6,1,4428,有賀 達也,NIGE,58.8,92.1,0.15,0.11,6.81,1,3,52.0,74.0,34.38,46.88,1.0,1.0,0.0,0.0,0.0,1.0,19.651999999999997,143165591.73999998,10.681333333333335,-143165581.05866665,0,0,1
20240317,1,6,2,3419,栗原 謙治,NIGE,5.7,42.8,0.19,0.25,6.87,4,6,24.49,46.94,28.13,50.0,1.0,1.0,1.0,1.0,0.0,0.0,429496739.409,143165591.73999998,10.681333333333335,-143165581.05866665,0,0,1
20240317,1,6,3,4229,市川 美宏,NIGE,0.0,35.7,0.17,0.12,6.84,2,4,44.19,55.81,28.36,38.81,1.0,1.0,0.0,0.0,0.0,0.0,16.159000000000002,143165591.73999998,10.681333333333335,-143165581.05866665,0,0,1
20240317,1,6,4,3482,金子 猛志,NIGE,11.4,45.7,0.14,0.19,6.91,5,5,28.3,52.83,36.76,54.41,1.0,1.0,1.0,1.0,2.0,0.0,11.088000000000001,143165591.73999998,10.681333333333335,-143165581.05866665,0,0,1
20240317,1,6,5,3293,宮内 由紀英,NIGE,3.1,18.7,0.21,0.02,6.94,6,2,25.0,41.67,25.0,39.71,1.0,1.0,0.0,1.0,0.0,0.0,10.164000000000001,143165591.73999998,10.681333333333335,-143165581.05866665,0,0,1
