hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240317,12,3,ボートピア梅田開設17周年記念競走,逃げ,雨,17,0.0,1.0,1-3-2
20240317,12,4,ボートピア梅田開設17周年記念競走,差し,雨,17,0.0,1.0,2-4-5
20240317,12,5,ボートピア梅田開設17周年記念競走,逃げ,雨,17,0.0,1.0,1-2-6
20240317,12,6,ボートピア梅田開設17周年記念競走,抜き,雨,17,0.0,1.0,1-2-3
20240317,12,7,ボートピア梅田開設17周年記念競走,まくり,雨,17,0.0,1.0,2-3-4
20240317,12,8,ボートピア梅田開設17周年記念競走,逃げ,雨,17,0.0,1.0,1-4-5
20240317,12,9,ボートピア梅田開設17周年記念競走,逃げ,曇り,17,0.0,1.0,1-4-2
20240317,12,10,ボートピア梅田開設17周年記念競走,逃げ,曇り,5,1.0,1.0,1-4-3
20240317,12,11,ボートピア梅田開設17周年記念競走,逃げ,曇り,17,0.0,1.0,1-2-4
20240317,12,12,ボートピア梅田開設17周年記念競走,逃げ,曇り,17,0.0,1.0,1-2-4
20240317,13,1,第22回報知ローズカップ争奪戦,逃げ,曇り,17,0.0,0.0,1-2-4
20240317,13,2,第22回報知ローズカップ争奪戦,逃げ,曇り,12,2.0,0.0,1-5-4
20240317,13,3,第22回報知ローズカップ争奪戦,まくり,曇り,12,2.0,0.0,4-5-6
20240317,13,4,第22回報知ローズカップ争奪戦,逃げ,曇り,12,1.0,0.0,1-2-3
20240317,13,5,第22回報知ローズカップ争奪戦,逃げ,曇り,14,2.0,0.0,1-2-5
20240317,13,6,第22回報知ローズカップ争奪戦,逃げ,曇り,14,2.0,0.0,1-2-3
20240317,13,7,第22回報知ローズカップ争奪戦,逃げ,曇り,14,2.0,0.0,1-2-4
20240317,13,8,第22回報知ローズカップ争奪戦,逃げ,雨,14,4.0,0.0,1-3-2
20240317,13,9,第22回報知ローズカップ争奪戦,まくり,雨,14,3.0,0.0,2-5-1
20240317,13,10,第22回報知ローズカップ争奪戦,逃げ,雨,12,2.0,0.0,1-3-2
20240317,13,11,第22回報知ローズカップ争奪戦,逃げ,雨,17,0.0,0.0,1-4-6
20240317,13,12,第22回報知ローズカップ争奪戦,逃げ,雨,12,2.0,0.0,1-4-5
20240317,19,1,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,差し,雨,11,1.0,1.0,3-1-4
20240317,19,2,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,,曇り,7,1.0,1.0,不成立
20240317,19,3,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,曇り,9,1.0,1.0,1-3-4
20240317,19,4,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,曇り,9,1.0,1.0,1-3-6
20240317,19,5,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,曇り,9,1.0,1.0,1-2-4
20240317,19,6,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,曇り,15,1.0,1.0,1-2-3
20240317,19,7,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,曇り,15,2.0,2.0,1-5-2
20240317,19,8,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,曇り,15,1.0,1.0,1-4-2
20240317,19,9,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,差し,曇り,5,2.0,2.0,2-1-4
20240317,19,10,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり差し,曇り,5,1.0,1.0,4-1-2
20240317,19,11,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,曇り,5,1.0,1.0,4-5-1
20240317,19,12,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,曇り,5,1.0,1.0,1-2-4
20240317,21,1,DММボートちゃんねる杯,逃げ,曇り,9,1.0,1.0,1-2-6
20240317,21,2,DММボートちゃんねる杯,まくり差し,曇り,9,1.0,1.0,5-3-4
20240317,21,3,DММボートちゃんねる杯,逃げ,雨,9,1.0,1.0,1-6-5
20240317,21,4,DММボートちゃんねる杯,逃げ,雨,9,1.0,1.0,1-3-5
20240317,21,5,DММボートちゃんねる杯,逃げ,雨,9,1.0,1.0,1-6-2
20240317,21,6,DММボートちゃんねる杯,逃げ,雨,9,2.0,2.0,1-2-3
20240317,21,7,DММボートちゃんねる杯,逃げ,雨,9,2.0,2.0,1-2-5
20240317,21,8,DММボートちゃんねる杯,逃げ,雨,1,1.0,1.0,1-2-3
20240317,21,9,DММボートちゃんねる杯,まくり差し,雨,1,2.0,2.0,4-3-5
20240317,21,10,DММボートちゃんねる杯,差し,雨,1,2.0,2.0,2-1-6
20240317,21,11,DММボートちゃんねる杯,差し,雨,1,1.0,1.0,3-1-5
20240317,21,12,DММボートちゃんねる杯,抜き,雨,1,1.0,1.0,5-3-1
20240317,23,1,か・らっキーカップ,逃げ,曇り,14,4.0,4.0,1-4-5
20240317,23,2,か・らっキーカップ,まくり差し,曇り,14,5.0,5.0,4-1-2
20240317,23,3,か・らっキーカップ,逃げ,雨,14,3.0,3.0,1-3-4
20240317,23,4,か・らっキーカップ,まくり差し,曇り,4,3.0,3.0,4-1-2
20240317,23,5,か・らっキーカップ,逃げ,雨,4,4.0,4.0,1-4-5
20240317,23,6,か・らっキーカップ,逃げ,雨,4,4.0,4.0,1-3-2
20240317,23,7,か・らっキーカップ,逃げ,雨,4,3.0,3.0,1-2-4
20240317,23,8,か・らっキーカップ,差し,雨,4,3.0,3.0,2-1-4
20240317,23,9,か・らっキーカップ,差し,曇り,4,3.0,3.0,2-1-5
20240317,23,10,か・らっキーカップ,逃げ,曇り,4,3.0,3.0,1-4-6
20240317,23,11,か・らっキーカップ,逃げ,雨,4,2.0,2.0,1-2-5
20240317,23,12,か・らっキーカップ,逃げ,雨,4,2.0,2.0,1-2-6
20240317,24,1,マンスリーBOATRACEカップ,逃げ,雨,9,3.0,2.0,1-2-4
20240317,24,2,マンスリーBOATRACEカップ,逃げ,曇り,9,2.0,1.0,1-3-5
20240317,24,3,マンスリーBOATRACEカップ,逃げ,曇り,7,3.0,2.0,1-2-4
20240317,24,4,マンスリーBOATRACEカップ,差し,曇り,5,2.0,1.0,5-4-1
20240317,24,5,マンスリーBOATRACEカップ,まくり差し,曇り,9,2.0,1.0,3-1-2
20240317,24,6,マンスリーBOATRACEカップ,逃げ,曇り,9,2.0,1.0,1-3-4
20240317,24,7,マンスリーBOATRACEカップ,逃げ,曇り,9,1.0,1.0,1-2-4
20240317,24,8,マンスリーBOATRACEカップ,逃げ,曇り,9,2.0,1.0,1-5-2
20240317,24,9,マンスリーBOATRACEカップ,逃げ,曇り,9,2.0,1.0,1-2-5
20240317,24,10,マンスリーBOATRACEカップ,まくり,曇り,9,2.0,1.0,4-3-5
20240317,24,11,マンスリーBOATRACEカップ,逃げ,曇り,9,3.0,2.0,1-2-3
20240317,24,12,マンスリーBOATRACEカップ,逃げ,曇り,9,3.0,2.0,1-2-3
