hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240313,06,4,5,5216,6.0,1.0,1,45.12,1,5216,0,1.0,11.787999999999998,14.601999999999999,0.15,-0.25,3.0,14.851999999999999,NIGE,27.72,長谷川 晴哉,0.0,,25.61,45.54,7.6,2.0,1,,25.0,1
20240313,06,4,6,5181,6.0,0.0,1,48.84,1,5181,0,0.0,17.511999999999997,14.601999999999999,0.17,-0.25,3.0,14.851999999999999,NIGE,47.26,森 智哉,0.0,,37.21,62.19,0.0,0.0,1,,10.3,1
20240313,06,5,1,5122,6.0,0.0,1,31.08,1,5122,0,0.0,14.344,143165590.56633332,0.13,143165577.9723333,3.0,12.594,SASHI,37.5,相馬 翔,1.0,0.0001,20.27,56.48,40.0,0.0,1,6.87,64.0,2
20240313,06,5,2,5229,6.0,0.0,1,36.59,1,5229,0,0.0,11.046,143165590.56633332,0.19,143165577.9723333,3.0,12.594,SASHI,28.8,吉川 晴人,0.0,0.31,25.61,47.64,0.0,0.0,5,6.9,21.0,4
20240313,06,5,3,4980,6.0,1.0,1,48.31,1,4980,0,4.0,12.392,143165590.56633332,0.16,143165577.9723333,3.0,12.594,SASHI,25.58,佐々木 完太,2.0,0.09,31.46,40.12,39.3,6.0,3,6.99,75.7,6
20240313,06,5,4,5256,6.0,0.0,1,64.52,1,5256,0,2.0,429496744.428,143165590.56633332,0.15,143165577.9723333,3.0,12.594,SASHI,40.2,中山 翔太,0.0,0.33,47.31,55.39,4.8,0.0,6,6.83,26.8,1
20240313,06,5,5,5303,6.0,0.0,1,49.46,1,5303,0,0.0,13.822000000000001,143165590.56633332,0.2,143165577.9723333,3.0,12.594,SASHI,39.42,土井 歩夢,0.0,0.14,34.41,57.69,0.0,0.0,4,6.96,15.3,5
20240313,06,5,6,5166,6.0,0.0,1,45.56,1,5166,0,3.0,13.449,143165590.56633332,0.18,143165577.9723333,3.0,12.594,SASHI,31.63,仲道 大輔,0.0,0.0008,30.0,46.98,11.1,0.0,2,6.89,14.8,3
20240313,06,6,1,5081,7.0,0.0,1,56.18,1,5081,0,0.0,11.230999999999998,143165591.01733333,0.18,143165577.23233333,4.0,13.784999999999998,NIGE,27.47,篠原 飛翔,2.0,0.07,37.08,42.31,54.3,0.0,3,6.85,67.3,2
20240313,06,6,2,4989,7.0,3.0,1,67.44,1,4989,0,0.0,14.642999999999999,143165591.01733333,0.11,143165577.23233333,4.0,13.784999999999998,NIGE,35.71,石原 翼,0.0,0.14,48.84,55.36,8.8,0.0,5,6.83,67.6,1
20240313,06,6,3,5147,7.0,0.0,1,31.71,1,5147,0,0.0,15.481,143165591.01733333,0.17,143165577.23233333,4.0,13.784999999999998,NIGE,40.89,田中 勇輔,1.0,0.03,18.29,62.07,3.4,0.0,1,6.91,27.5,4
20240313,06,6,4,5075,7.0,0.0,1,49.45,1,5075,0,3.0,15.629999999999999,143165591.01733333,0.15,143165577.23233333,4.0,13.784999999999998,NIGE,38.54,中島 秀治,0.0,0.04,40.66,59.02,13.9,3.0,2,6.91,60.4,4
20240313,06,6,5,5109,7.0,0.0,1,60.22,1,5109,0,0.0,429496746.129,143165591.01733333,0.18,143165577.23233333,4.0,13.784999999999998,NIGE,45.55,川崎 智稔,0.0,0.17,44.09,62.83,0.0,0.0,6,6.87,30.3,3
20240313,06,6,6,5139,7.0,0.0,1,54.95,1,5139,0,0.0,11.292999999999997,143165591.01733333,0.18,143165577.23233333,4.0,13.784999999999998,NIGE,28.65,大場 恒季,0.0,0.12,47.25,44.27,0.0,0.0,4,6.87,23.0,3
20240313,06,7,1,5111,6.0,0.0,1,43.9,1,5111,0,0.0,12.916,12.081999999999999,0.14,-3.1970000000000027,3.0,15.279000000000002,MAKURI,32.5,三村 岳人,1.0,0.11,28.05,49.0,51.7,0.0,4,6.89,72.4,5
20240313,06,7,2,4934,6.0,3.0,1,29.87,1,4934,0,2.0,19.038,12.081999999999999,0.14,-3.1970000000000027,3.0,15.279000000000002,MAKURI,50.0,佐々木 翔斗,0.0,0.02,19.48,62.26,13.8,0.0,2,6.86,80.5,2
20240313,06,7,3,5210,6.0,0.0,1,36.71,1,5210,0,0.0,13.883,12.081999999999999,0.19,-3.1970000000000027,3.0,15.279000000000002,MAKURI,38.25,藤井 公人,0.0,0.05,26.58,56.22,0.0,0.0,3,6.83,16.6,1
20240313,06,7,4,5186,6.0,0.0,1,44.58,1,5186,1,1.0,12.177999999999999,12.081999999999999,0.16,-3.1970000000000027,3.0,15.279000000000002,MAKURI,32.08,遠藤 圭吾,0.0,0.01,31.33,48.11,3.1,0.0,1,6.83,25.0,1
20240313,06,7,5,5294,6.0,0.0,1,49.4,1,5294,0,0.0,11.83,12.081999999999999,0.2,-3.1970000000000027,3.0,15.279000000000002,MAKURI,34.1,豊田 祥生,0.0,0.01,26.51,52.53,0.0,0.0,1,6.87,9.0,3
20240313,06,7,6,5037,6.0,1.0,1,41.86,1,5037,0,0.0,12.238,12.081999999999999,0.2,-3.1970000000000027,3.0,15.279000000000002,MAKURI,27.44,田頭 虎親,1.0,0.01,30.23,44.51,5.4,0.0,1,6.88,35.1,4
20240313,06,8,1,5217,6.0,0.0,1,42.86,1,5217,0,0.0,14.928,13.505999999999998,0.13,-0.8043333333333358,3.0,14.310333333333334,NIGE,35.44,藤原 碧生,1.0,0.04,29.67,51.46,48.0,0.0,2,6.77,84.0,2
20240313,06,8,2,5135,6.0,3.0,1,50.55,1,5135,0,1.0,16.248,13.505999999999998,0.16,-0.8043333333333358,3.0,14.310333333333334,NIGE,44.7,仲 航太,2.0,0.17,36.26,60.37,23.0,0.0,5,6.77,42.3,2
20240313,06,8,3,5158,6.0,0.0,1,61.63,1,5158,0,1.0,11.755,13.505999999999998,0.18,-0.8043333333333358,3.0,14.310333333333334,NIGE,29.23,宮脇 遼太,0.0,0.03,38.37,45.13,3.3,0.0,1,6.81,10.0,3
20240313,06,8,4,4959,6.0,1.0,1,51.61,1,4959,0,8.0,12.788,13.505999999999998,0.16,-0.8043333333333358,3.0,14.310333333333334,NIGE,27.5,井上 忠政,2.0,0.09,35.48,43.13,30.7,1.0,3,6.83,79.4,4
20240313,06,8,5,5293,6.0,0.0,1,52.75,1,5293,0,0.0,14.106,13.505999999999998,0.2,-0.8043333333333358,3.0,14.310333333333334,NIGE,43.28,眞崎 武蔵,0.0,0.17,36.26,61.69,0.0,0.0,5,6.84,7.6,5
20240313,06,8,6,5257,6.0,0.0,1,46.15,1,5257,0,0.0,13.623999999999997,13.505999999999998,0.2,-0.8043333333333358,3.0,14.310333333333334,NIGE,37.8,西丸 侑太朗,1.0,0.15,34.07,59.33,0.7,0.0,4,6.73,14.7,1
20240313,06,9,1,5267,5.0,0.0,1,42.7,0,5267,0,0.0,15.183,13.175333333333333,0.16,-0.8326666666666682,3.0,14.008000000000001,NIGE,36.99,石本 裕武,0.0,0.19,34.83,53.42,75.0,0.0,2,6.9,87.5,4
20240313,06,9,2,4980,5.0,3.0,1,48.31,0,4980,0,5.0,12.592,13.175333333333333,0.14,-0.8326666666666682,3.0,14.008000000000001,NIGE,25.58,佐々木 完太,1.0,0.11,31.46,40.12,24.3,0.0,1,6.88,63.4,3
20240313,06,9,3,5033,5.0,0.0,1,48.19,0,5033,0,1.0,14.248999999999999,13.175333333333333,0.15,-0.8326666666666682,3.0,14.008000000000001,NIGE,37.67,藤原 孝斗,1.0,0.26,28.92,55.81,6.9,1.0,3,6.85,44.1,2
20240313,06,9,4,5076,5.0,0.0,1,41.25,0,5076,0,2.0,12.963,13.175333333333333,0.16,-0.8326666666666682,3.0,14.008000000000001,NIGE,35.05,石原 光,0.0,0.32,28.75,53.27,6.9,0.0,5,6.93,37.9,5
20240313,06,9,5,5178,5.0,0.0,1,45.65,0,5178,0,0.0,13.020000000000001,13.175333333333333,0.22,-0.8326666666666682,3.0,14.008000000000001,NIGE,37.74,成貞 琳平,0.0,0.32,32.61,53.77,0.0,0.0,5,6.8,0.0,1
20240313,06,9,6,5032,5.0,0.0,1,41.46,0,5032,0,0.0,13.543,13.175333333333333,0.17,-0.8326666666666682,3.0,14.008000000000001,NIGE,36.97,谷口 知優,0.0,0.27,26.83,55.92,0.0,0.0,4,6.85,23.5,2
20240313,07,10,1,3904,4.0,0.0,0,57.3,0,3904,0,0.0,16.677,13.520666666666665,0.12,-1.7626666666666662,2.0,15.283333333333331,NIGE,44.03,森 貴洋,4.0,0.1,35.39,64.78,54.0,0.0,5,6.68,94.0,2
20240313,07,10,2,4060,4.0,3.0,0,47.88,0,4060,0,1.0,15.177999999999999,13.520666666666665,0.15,-1.7626666666666662,2.0,15.283333333333331,NIGE,40.28,島田 一生,1.0,0.05,31.52,56.94,15.1,0.0,4,6.7,63.6,3
20240313,07,10,3,3606,4.0,1.0,0,37.21,0,3606,0,2.0,13.995,13.520666666666665,0.15,-1.7626666666666662,2.0,15.283333333333331,NIGE,33.33,川北 浩貴,0.0,0.0005,25.58,49.73,9.0,1.0,2,6.79,68.1,4
20240313,07,10,4,4086,4.0,1.0,0,63.7,0,4086,0,1.0,12.549999999999999,13.520666666666665,0.15,-1.7626666666666662,2.0,15.283333333333331,NIGE,29.56,寺本 重宣,0.0,0.0001,43.7,44.03,6.6,1.0,1,6.7,66.6,3
20240313,07,10,5,4988,4.0,0.0,0,55.0,0,4988,0,1.0,13.523,13.520666666666665,0.13,-1.7626666666666662,2.0,15.283333333333331,NIGE,35.45,牟田 奨太,0.0,0.0009,33.33,52.91,5.2,1.0,3,6.68,28.9,2
20240313,07,10,6,4173,4.0,0.0,0,50.33,0,4173,0,0.0,14.488999999999997,13.520666666666665,0.17,-1.7626666666666662,2.0,15.283333333333331,NIGE,36.93,岡谷 健吾,0.0,0.0009,33.11,57.95,2.7,1.0,3,6.66,22.2,1
20240313,07,11,1,4575,4.0,0.0,0,55.62,0,4575,0,0.0,15.621000000000002,143165592.31033334,0.15,143165578.04433334,2.0,14.266,NIGE,38.99,戸塚 邦好,2.0,0.02,37.64,58.49,64.2,0.0,2,6.73,90.4,4
20240313,07,11,2,5092,4.0,4.0,0,43.37,0,5092,0,2.0,12.311,143165592.31033334,0.14,143165578.04433334,2.0,14.266,NIGE,31.01,篠原 晟弥,2.0,0.05,25.9,45.57,25.7,0.0,3,6.77,68.5,5
20240313,07,11,3,4182,4.0,0.0,0,61.02,0,4182,0,0.0,14.866000000000001,143165592.31033334,0.14,143165578.04433334,2.0,14.266,NIGE,38.64,吉田 和仁,1.0,0.0011,41.24,55.11,6.3,2.0,1,6.71,42.5,3
20240313,07,11,4,4298,4.0,3.0,0,49.1,0,4298,0,1.0,20.71,143165592.31033334,0.17,143165578.04433334,2.0,14.266,NIGE,58.18,宮下 元胤,0.0,0.12,33.53,71.52,8.7,0.0,4,6.61,52.6,1
20240313,07,11,5,4379,4.0,0.0,0,55.56,0,4379,0,0.0,13.716000000000001,143165592.31033334,0.15,143165578.04433334,2.0,14.266,NIGE,33.52,桑島 和宏,1.0,0.16,39.87,44.32,4.4,1.0,5,6.77,35.5,5
20240313,07,11,6,4434,4.0,0.0,0,52.94,0,4434,0,0.0,429496742.505,143165592.31033334,0.22,143165578.04433334,2.0,14.266,NIGE,31.13,田中 辰彦,1.0,0.43,34.12,46.36,5.5,1.0,6,6.69,38.8,2
20240313,07,12,1,4516,3.0,0.0,0,48.24,0,4516,0,0.0,15.619,14.884999999999998,0.15,1.0103333333333335,1.0,13.874666666666664,MAKURI_SASHI,38.75,野口 勝弘,1.0,0.06,35.29,55.63,77.7,0.0,4,6.65,96.3,1
20240313,07,12,2,4207,3.0,3.0,0,53.42,0,4207,0,2.0,12.349,14.884999999999998,0.13,1.0103333333333335,1.0,13.874666666666664,MAKURI_SASHI,27.49,松下 一也,0.0,0.0005,29.81,42.11,15.6,0.0,1,6.72,56.2,4
20240313,07,12,3,4040,3.0,1.0,0,45.76,0,4040,0,3.0,13.655999999999999,14.884999999999998,0.15,1.0103333333333335,1.0,13.874666666666664,MAKURI_SASHI,34.44,廣瀬 将亨,0.0,0.001,26.55,54.44,25.5,7.0,2,6.71,58.1,3
20240313,07,12,4,4099,3.0,2.0,0,36.62,0,4099,0,1.0,13.490999999999998,14.884999999999998,0.16,1.0103333333333335,1.0,13.874666666666664,MAKURI_SASHI,31.93,吉永 則雄,0.0,0.08,21.83,44.58,10.2,2.0,5,6.71,65.3,3
20240313,07,12,5,4375,3.0,0.0,0,45.81,0,4375,0,2.0,14.187999999999999,14.884999999999998,0.15,1.0103333333333335,1.0,13.874666666666664,MAKURI_SASHI,34.44,照屋 厚仁,1.0,0.06,28.39,54.44,10.9,3.0,4,6.75,49.0,5
20240313,07,12,6,4228,3.0,0.0,0,40.0,0,4228,0,1.0,16.976,14.884999999999998,0.18,1.0103333333333335,1.0,13.874666666666664,MAKURI_SASHI,44.0,吉田 慎二郎,0.0,0.04,27.14,64.57,2.2,0.0,3,6.69,20.4,2
20240313,07,1,1,5230,3.0,0.0,0,47.37,0,5230,0,0.0,14.400999999999998,12.969333333333333,0.22,-0.39699999999999847,1.0,13.366333333333332,MAKURI,41.67,石原 凪紗,0.0,0.24,32.16,58.97,0.0,0.0,4,6.71,0.0,2
20240313,07,1,2,4988,3.0,0.0,0,55.0,0,4988,0,4.0,13.523,12.969333333333333,0.16,-0.39699999999999847,1.0,13.366333333333332,MAKURI,35.45,牟田 奨太,0.0,0.18,33.33,52.91,11.1,0.0,3,6.72,50.0,3
20240313,07,1,3,4872,3.0,1.0,0,45.34,0,4872,0,3.0,12.174999999999999,12.969333333333333,0.15,-0.39699999999999847,1.0,13.366333333333332,MAKURI,28.83,山下 流心,0.0,0.0005,27.95,51.53,9.0,1.0,1,6.76,54.5,5
20240313,07,1,4,3761,3.0,2.0,0,45.86,0,3761,0,0.0,15.146,12.969333333333333,0.16,-0.39699999999999847,1.0,13.366333333333332,MAKURI,40.38,山本 光雄,0.0,0.18,30.39,63.46,7.3,1.0,3,6.71,56.1,2
20240313,07,1,5,4081,3.0,0.0,0,53.74,0,4081,0,0.0,12.967999999999998,12.969333333333333,0.2,-0.39699999999999847,1.0,13.366333333333332,MAKURI,33.72,樋口 範政,0.0,0.18,40.82,53.49,2.0,1.0,3,6.7,22.4,1
20240313,07,1,6,5264,3.0,0.0,0,38.26,0,5264,0,1.0,10.794,12.969333333333333,0.22,-0.39699999999999847,1.0,13.366333333333332,MAKURI,29.38,登 みひ果,0.0,0.15,24.83,45.0,0.8,0.0,2,6.74,4.4,4
20240313,07,2,1,3508,4.0,0.0,1,46.62,0,3508,0,0.0,16.470000000000002,143165589.85666665,0.17,143165574.558,2.0,15.298666666666668,NIGE,45.18,久富 政弘,1.0,0.0002,31.08,65.66,45.7,0.0,2,6.65,74.2,3
20240313,07,2,2,4228,4.0,4.0,1,40.0,0,4228,0,0.0,17.176,143165589.85666665,0.16,143165574.558,2.0,15.298666666666668,NIGE,44.0,吉田 慎二郎,0.0,0.0001,27.14,64.57,12.5,0.0,1,6.62,72.5,2
20240313,07,2,3,4086,4.0,0.0,1,63.7,0,4086,0,0.0,12.249999999999998,143165589.85666665,0.14,143165574.558,2.0,15.298666666666668,NIGE,29.56,寺本 重宣,1.0,0.05,43.7,44.03,10.4,4.0,4,6.66,72.9,4
20240313,07,2,4,4182,4.0,0.0,1,61.02,0,4182,1,2.0,14.666,143165589.85666665,0.17,143165574.558,2.0,15.298666666666668,NIGE,38.64,吉田 和仁,0.0,0.0003,41.24,55.11,4.7,0.0,3,6.6,38.1,1
20240313,07,2,5,4245,4.0,0.0,1,45.96,0,4245,0,0.0,13.227,143165589.85666665,0.17,143165574.558,2.0,15.298666666666668,NIGE,34.81,高橋 直哉,0.0,0.08,29.81,55.8,3.1,1.0,5,6.73,28.1,5
20240313,07,2,6,5297,4.0,0.0,1,46.85,0,5297,0,0.0,429496741.677,143165589.85666665,0.25,143165574.558,2.0,15.298666666666668,NIGE,37.79,南 彩寧,0.0,0.11,30.07,59.3,0.0,0.0,6,6.65,1.2,3
20240313,07,3,1,3839,3.0,0.0,0,56.98,0,3839,0,0.0,15.325000000000001,14.103333333333333,0.15,-0.44899999999999807,1.0,14.552333333333332,MAKURI,41.77,川合 理司,1.0,0.0002,44.77,55.7,32.4,0.0,1,6.76,59.4,6
20240313,07,3,2,4434,3.0,8.0,0,52.94,0,4434,0,0.0,13.104999999999999,14.103333333333333,0.16,-0.44899999999999807,1.0,14.552333333333332,MAKURI,31.13,田中 辰彦,0.0,0.001,34.12,46.36,17.7,0.0,4,6.6,73.3,2
20240313,07,3,3,5201,3.0,0.0,0,46.01,0,5201,0,6.0,15.226999999999999,14.103333333333333,0.17,-0.44899999999999807,1.0,14.552333333333332,MAKURI,40.11,村上 宗太郎,2.0,0.0008,26.99,55.93,22.8,0.0,3,6.55,54.2,1
20240313,07,3,4,4207,3.0,1.0,0,53.42,0,4207,0,2.0,12.149,14.103333333333333,0.13,-0.44899999999999807,1.0,14.552333333333332,MAKURI,27.49,松下 一也,0.0,0.0008,29.81,42.11,14.7,2.0,3,6.66,55.8,4
20240313,07,3,5,4060,3.0,0.0,0,47.88,0,4060,0,1.0,15.277999999999999,14.103333333333333,0.18,-0.44899999999999807,1.0,14.552333333333332,MAKURI,40.28,島田 一生,0.0,0.0008,31.52,56.94,5.7,1.0,3,6.64,42.8,3
20240313,07,3,6,4017,3.0,0.0,0,62.05,0,4017,0,0.0,14.883000000000001,14.103333333333333,0.18,-0.44899999999999807,1.0,14.552333333333332,MAKURI,37.65,向井 美鈴,0.0,0.0005,43.37,49.38,0.0,0.0,2,6.7,16.3,5
20240313,07,4,1,5232,3.0,0.0,0,52.44,0,5232,0,0.0,14.593,143165589.56066665,0.19,143165574.20799997,1.0,15.352666666666666,MAKURI,40.63,樅山 拓馬,0.0,0.19,38.41,56.88,0.0,0.0,4,6.66,25.0,3
20240313,07,4,2,4375,3.0,5.0,0,45.81,0,4375,0,1.0,14.388,143165589.56066665,0.18,143165574.20799997,1.0,15.352666666666666,MAKURI,34.44,照屋 厚仁,0.0,0.08,28.39,54.44,15.7,0.0,2,6.67,55.2,4
20240313,07,4,3,3904,3.0,0.0,0,57.3,0,3904,0,4.0,17.076999999999998,143165589.56066665,0.15,143165574.20799997,1.0,15.352666666666666,MAKURI,44.03,森 貴洋,1.0,0.07,35.39,64.78,11.3,1.0,1,6.63,62.2,2
20240313,07,4,4,4876,3.0,0.0,0,50.32,0,4876,0,2.0,429496743.693,143165589.56066665,0.16,143165574.20799997,1.0,15.352666666666666,MAKURI,38.73,梅木 敬太,0.0,0.39,33.76,59.86,7.6,0.0,6,6.61,26.9,1
20240313,07,4,5,5092,3.0,0.0,0,43.37,0,5092,0,2.0,12.311,143165589.56066665,0.15,143165574.20799997,1.0,15.352666666666666,MAKURI,31.01,篠原 晟弥,0.0,0.13,25.9,45.57,5.1,0.0,3,6.71,38.4,5
20240313,07,4,6,5127,3.0,0.0,0,54.75,0,5127,0,0.0,12.677999999999997,143165589.56066665,0.23,143165574.20799997,1.0,15.352666666666666,MAKURI,33.12,沼田 大都,0.0,0.23,35.75,43.95,0.0,0.0,5,6.61,8.5,1
20240313,07,5,1,4785,3.0,0.0,0,46.67,0,4785,0,0.0,13.158000000000001,13.257,0.17,-143165577.01433334,1.0,143165590.27133334,MAKURI,34.64,木幡 純也,0.0,0.05,29.63,53.07,5.8,0.0,2,6.65,35.2,1
20240313,07,5,2,3606,3.0,6.0,0,37.21,0,3606,0,4.0,429496743.195,13.257,0.14,-143165577.01433334,1.0,143165590.27133334,MAKURI,33.33,川北 浩貴,0.0,0.19,25.58,49.73,23.9,0.0,6,6.7,71.7,3
20240313,07,5,3,4563,3.0,0.0,0,52.25,0,4563,0,3.0,14.460999999999999,13.257,0.17,-143165577.01433334,1.0,143165590.27133334,MAKURI,39.33,齋藤 真之,1.0,0.15,34.27,52.67,10.8,0.0,4,6.71,27.0,4
20240313,07,5,4,5264,3.0,0.0,0,38.26,0,5264,1,0.0,10.894,13.257,0.22,-143165577.01433334,1.0,143165590.27133334,MAKURI,29.38,登 みひ果,0.0,0.0002,24.83,45.0,11.1,1.0,1,6.69,33.3,2
20240313,07,5,5,4575,3.0,0.0,0,47.4,0,4575,0,3.0,15.521,13.257,0.12,-143165577.01433334,1.0,143165590.27133334,MAKURI,38.99,戸塚 邦好,1.0,0.13,33.77,58.49,12.8,1.0,3,6.69,58.9,2
20240313,07,5,6,4040,3.0,0.0,0,45.76,0,4040,0,1.0,13.355999999999998,13.257,0.14,-143165577.01433334,1.0,143165590.27133334,MAKURI,34.44,廣瀬 将亨,0.0,0.16,26.55,54.44,2.7,0.0,5,6.69,25.0,2
20240313,07,6,1,3458,4.0,0.0,0,59.26,0,3458,0,0.0,13.318,16.597666666666665,0.15,3.2206666666666646,2.0,13.377,NIGE,35.0,東 健介,0.0,0.0008,38.27,51.67,40.9,0.0,1,6.63,68.1,4
20240313,07,6,2,5177,4.0,2.0,0,52.0,0,5177,0,0.0,12.223999999999998,16.597666666666665,0.18,3.2206666666666646,2.0,13.377,NIGE,32.14,松井 貫太,0.0,0.0017000000000000001,33.71,52.38,4.3,0.0,3,6.58,34.7,2
20240313,07,6,3,4173,4.0,1.0,0,50.33,0,4173,0,0.0,14.588999999999999,16.597666666666665,0.17,3.2206666666666646,2.0,13.377,NIGE,36.93,岡谷 健吾,0.0,0.0009,33.11,57.95,9.7,3.0,2,6.66,58.5,6
20240313,07,6,4,5165,4.0,1.0,0,44.23,0,5165,0,0.0,16.606,16.597666666666665,0.21,3.2206666666666646,2.0,13.377,NIGE,46.84,小林 愛実,1.0,0.06,32.05,65.19,13.6,1.0,4,6.64,54.5,5
20240313,07,6,5,5297,4.0,0.0,0,46.85,0,5297,0,0.0,12.177,16.597666666666665,0.19,3.2206666666666646,2.0,13.377,NIGE,37.79,南 彩寧,0.0,0.13,30.07,59.3,0.0,0.0,5,6.61,16.6,3
20240313,07,6,6,4298,4.0,0.0,0,49.1,0,4298,0,0.0,21.009999999999998,16.597666666666665,0.17,3.2206666666666646,2.0,13.377,NIGE,58.18,宮下 元胤,0.0,0.0008,33.53,71.52,0.0,0.0,1,6.57,42.1,1
20240313,07,7,1,4379,4.0,0.0,0,55.56,0,4379,0,0.0,13.916,14.444666666666665,0.16,-143165576.52,3.0,143165590.96466666,NIGE,33.52,桑島 和宏,4.0,0.0005,39.87,44.32,68.7,0.0,3,6.65,85.4,3
20240313,07,7,2,3692,4.0,3.0,0,54.8,0,3692,0,0.0,429496745.487,14.444666666666665,0.14,-143165576.52,3.0,143165590.96466666,NIGE,44.23,竹腰 正樹,0.0,0.08,40.11,59.62,7.1,0.0,6,6.65,64.2,3
20240313,07,7,3,4099,4.0,2.0,0,36.62,0,4099,0,1.0,13.490999999999998,14.444666666666665,0.16,-143165576.52,3.0,143165590.96466666,NIGE,31.93,吉永 則雄,1.0,0.01,21.83,44.58,11.7,2.0,5,6.68,54.9,5
20240313,07,7,4,4652,4.0,1.0,0,54.8,0,4652,0,13.0,12.822999999999999,14.444666666666665,0.13,-143165576.52,3.0,143165590.96466666,NIGE,30.25,酒見 峻介,1.0,0.0011,37.85,45.68,34.6,1.0,4,6.64,61.2,2
20240313,07,7,5,4423,4.0,0.0,0,52.24,0,4423,0,0.0,15.084,14.444666666666665,0.14,-143165576.52,3.0,143165590.96466666,NIGE,40.0,坂口 貴彦,0.0,0.0004,34.33,53.79,3.1,1.0,2,6.66,28.1,4
20240313,07,7,6,5201,4.0,1.0,0,46.01,0,5201,0,0.0,15.427,14.444666666666665,0.21,-143165576.52,3.0,143165590.96466666,NIGE,40.11,村上 宗太郎,0.0,0.0,26.99,55.93,2.7,0.0,1,6.62,8.1,1
20240313,07,8,1,4245,4.0,0.0,0,45.96,0,4245,0,0.0,13.627,14.844999999999999,0.17,0.20599999999999774,2.0,14.639000000000001,MAKURI_SASHI,34.81,高橋 直哉,1.0,,29.81,55.8,31.0,0.0,1,,72.4,1
20240313,07,8,2,4884,4.0,2.0,0,50.0,0,4884,0,2.0,14.965,14.844999999999999,0.15,0.20599999999999774,2.0,14.639000000000001,MAKURI_SASHI,37.97,勝浦 真帆,2.0,,30.52,50.0,12.7,0.0,1,,59.5,1
20240313,07,8,3,3839,4.0,1.0,0,56.98,0,3839,0,1.0,15.325000000000001,14.844999999999999,0.13,0.20599999999999774,2.0,14.639000000000001,MAKURI_SASHI,41.77,川合 理司,0.0,,44.77,55.7,4.8,0.0,1,,29.2,1
20240313,07,8,4,4516,4.0,4.0,0,48.24,0,4516,,4.0,15.919,14.844999999999999,0.16,0.20599999999999774,2.0,14.639000000000001,MAKURI_SASHI,38.75,野口 勝弘,0.0,,35.29,55.63,22.0,2.0,1,,58.0,1
20240313,07,8,5,4456,4.0,1.0,0,51.09,0,4456,0,0.0,14.023,14.844999999999999,0.18,0.20599999999999774,2.0,14.639000000000001,MAKURI_SASHI,34.97,鎌倉 涼,0.0,,35.77,50.27,16.6,1.0,1,,66.6,1
20240313,07,8,6,4876,4.0,0.0,0,50.32,0,4876,0,0.0,14.592999999999998,14.844999999999999,0.2,0.20599999999999774,2.0,14.639000000000001,MAKURI_SASHI,38.73,梅木 敬太,0.0,,33.76,59.86,0.0,0.0,1,,5.7,1
20240313,09,10,1,4240,5.0,0.0,0,53.62,0,4240,0,0.0,13.248,14.220666666666666,0.14,-143165577.027,3.0,143165591.2476667,NIGE,31.58,今井 裕梨,0.0,0.0007000000000000001,43.48,42.11,53.1,0.0,2,6.74,85.1,2
20240313,09,10,2,3280,5.0,1.0,0,47.69,0,3280,0,1.0,429496743.648,14.220666666666666,0.2,-143165577.027,3.0,143165591.2476667,NIGE,40.0,垣内 清美,0.0,0.04,29.23,60.0,12.0,0.0,6,6.79,36.0,6
20240313,09,10,3,3474,5.0,0.0,0,51.39,0,3474,0,1.0,16.846999999999998,14.220666666666666,0.15,-143165577.027,3.0,143165591.2476667,NIGE,45.61,松瀬 弘美,1.0,0.0015,33.33,73.68,6.0,0.0,3,6.78,57.5,5
20240313,09,10,4,3932,5.0,0.0,0,50.0,0,3932,0,3.0,13.236999999999998,14.220666666666666,0.18,-143165577.027,3.0,143165591.2476667,NIGE,34.43,池田 浩美,0.0,0.0002,35.0,50.82,11.1,0.0,1,6.77,29.6,4
20240313,09,10,5,4098,5.0,0.0,0,52.63,0,4098,0,0.0,17.41,14.220666666666666,0.21,-143165577.027,3.0,143165591.2476667,NIGE,50.0,赤澤 文香,0.0,0.0016,39.47,64.29,0.0,0.0,4,6.76,33.3,3
20240313,09,10,6,4519,5.0,0.0,0,49.12,0,4519,0,0.0,12.014999999999999,14.220666666666666,0.17,-143165577.027,3.0,143165591.2476667,NIGE,31.03,清水 沙樹,0.0,0.0017000000000000001,35.09,43.1,3.0,1.0,5,6.68,21.2,1
20240313,09,11,1,4736,4.0,0.0,0,52.24,0,4736,0,0.0,16.965,16.179999999999996,0.13,-143165574.91133332,2.0,143165591.09133333,NIGE,41.33,高倉 和士,2.0,0.0001,41.79,53.33,76.9,0.0,2,6.72,94.2,2
20240313,09,11,2,4737,4.0,4.0,0,39.71,0,4737,0,2.0,429496744.11,16.179999999999996,0.2,-143165574.91133332,2.0,143165591.09133333,NIGE,35.82,竹井 貴史,0.0,0.19,29.41,53.73,20.0,0.0,6,6.72,66.6,2
