hd,jcd,rno,lane,racer_id,st,tenji_st,course_avg_st,st_rank,power_lane
20240206,04,8,2,3978,0.09,0.0011,0.14,3,13.232
20240206,04,8,3,3740,0.16,0.0002,0.14,2,13.655999999999999
20240206,04,8,4,3940,0.12,0.0002,0.13,2,14.499
20240206,04,8,5,4535,0.11,0.05,0.14,5,14.427
20240206,04,8,6,3952,0.09,0.0001,0.13,1,13.354
20240206,04,9,1,3256,0.09,0.26,0.13,6,429496743.054
20240206,04,9,2,4627,0.08,0.0002,0.12,1,13.789
20240206,04,9,3,4478,0.1,0.19,0.14,5,13.796999999999999
20240206,04,9,4,4787,0.07,0.1,0.12,3,14.350999999999999
20240206,04,9,5,4140,0.1,0.0003,0.14,2,12.306
20240206,04,9,6,3716,0.1,0.14,0.14,4,12.960999999999999
20240206,07,10,1,4344,0.18,,0.13,1,15.078999999999999
20240206,07,10,2,4067,0.21,,0.19,1,14.028999999999998
20240206,07,10,3,3941,0.2,,0.11,1,14.956000000000001
20240206,07,10,4,4308,0.18,,0.15,1,13.531
20240206,07,10,5,4019,0.18,,0.18,1,16.054
20240206,07,10,6,4926,0.18,,0.2,1,12.775
20240206,07,11,1,4524,0.08,0.0,0.1,1,18.009999999999998
20240206,07,11,2,3946,0.13,0.0005,0.16,3,17.564
20240206,07,11,3,4227,0.13,0.0,0.15,1,14.719
20240206,07,11,4,4199,0.12,0.0001,0.12,2,13.512
20240206,07,11,5,4033,0.19,0.0005,0.13,3,12.815
20240206,07,11,6,3956,0.14,0.0008,0.19,4,17.248
20240206,07,12,1,4586,0.18,,0.12,1,15.537999999999998
20240206,07,12,2,4074,0.2,,0.14,1,13.648000000000001
20240206,07,12,3,3811,0.15,,0.14,1,15.637
20240206,07,12,4,4024,0.19,,0.16,1,14.365
20240206,07,12,5,4804,0.15,,0.15,1,21.006999999999998
20240206,07,12,6,4933,0.12,,0.18,1,13.036
20240206,07,1,1,4118,0.26,0.04,0.12,2,14.235
20240206,07,1,2,3956,0.23,0.05,0.15,3,17.348
20240206,07,1,3,4261,0.2,0.04,0.16,2,14.634
20240206,07,1,4,3813,0.15,0.03,0.19,1,17.173
20240206,07,1,5,4190,0.14,0.06,0.13,4,12.931
20240206,07,1,6,3984,0.2,0.14,0.19,5,14.844
20240206,07,2,1,4409,0.17,0.11,0.15,3,16.996999999999996
20240206,07,2,2,3621,0.3,0.19,0.17,6,429496745.157
20240206,07,2,3,3909,0.18,0.12,0.12,4,11.595999999999998
20240206,07,2,4,3422,0.1,0.06,0.15,2,15.783000000000001
20240206,07,2,5,4337,0.2,0.14,0.15,5,12.662999999999998
20240206,07,2,6,4516,0.17,0.04,0.18,1,13.87
20240206,07,3,1,4483,0.14,0.04,0.14,4,14.59
20240206,07,3,2,4199,0.17,0.0006,0.14,2,13.512
20240206,07,3,3,4960,0.11,0.0012,0.15,3,14.42
20240206,07,3,4,4650,0.26,0.06,0.14,5,16.040999999999997
20240206,07,3,5,3811,0.14,0.0003,0.16,1,15.637
20240206,07,3,6,3960,0.07,0.0006,0.11,2,18.648
20240206,07,4,1,4342,0.21,,0.12,1,14.905
20240206,07,4,2,4024,0.27,,0.14,1,14.365
20240206,07,4,3,4494,0.22,,0.14,1,13.681
20240206,07,4,4,4019,0.28,,0.17,1,16.054
20240206,07,4,5,4518,0.34,,0.17,1,14.547999999999998
20240206,07,4,6,4276,0.25,,0.17,1,16.3
20240206,07,5,1,4073,0.21,0.09,0.12,3,13.444999999999999
20240206,07,5,2,4524,0.19,0.0003,0.13,1,18.009999999999998
20240206,07,5,3,4850,0.18,0.13,0.12,4,15.205
20240206,07,5,4,3984,0.13,0.13,0.15,4,14.943999999999999
20240206,07,5,5,4074,0.08,0.09,0.13,3,13.448
20240206,07,5,6,4786,0.05,0.05,0.14,2,17.019
20240206,07,6,1,4227,0.12,0.11,0.14,5,14.318999999999999
20240206,07,6,2,4808,0.14,0.04,0.16,2,15.777000000000001
20240206,07,6,3,3744,0.23,0.09,0.12,4,13.947999999999999
20240206,07,6,4,4123,0.2,0.09,0.17,4,13.72
20240206,07,6,5,3941,0.14,0.01,0.13,1,14.956000000000001
20240206,07,6,6,4124,0.21,0.06,0.18,3,13.072999999999997
20240206,07,7,1,4208,0.15,0.03,0.16,5,18.276
20240206,07,7,2,3422,0.16,0.0002,0.16,2,15.783000000000001
20240206,07,7,3,4483,0.1,0.0005,0.15,4,14.59
20240206,07,7,4,4586,0.11,0.3,0.12,6,429496744.638
20240206,07,7,5,3931,0.09,0.0003,0.14,3,12.991999999999999
20240206,07,7,6,4856,0.15,0.0001,0.13,1,13.843000000000002
20240206,07,8,1,4604,0.04,0.01,0.11,4,16.429000000000002
20240206,07,8,2,4494,0.09,0.0,0.15,1,13.681
20240206,07,8,3,4337,0.08,0.01,0.13,4,12.762999999999998
20240206,07,8,4,3489,0.11,0.0005,0.16,2,14.043000000000001
20240206,07,8,5,3959,0.07,0.0005,0.15,2,14.682000000000002
20240206,07,8,6,4960,0.1,0.001,0.15,3,14.42
20240206,07,9,1,4269,0.13,0.0003,0.15,3,18.752
20240206,07,9,2,3960,0.11,0.08,0.12,6,429496747.848
20240206,07,9,3,4073,0.17,0.0,0.15,1,13.645
20240206,07,9,4,4914,0.2,0.0002,0.14,2,14.661000000000001
20240206,07,9,5,4409,0.19,0.0005,0.15,4,16.897
20240206,07,9,6,4261,0.14,0.01,0.15,5,14.334
20240206,09,10,1,3843,0.1,0.02,0.17,1,22.543
20240206,09,10,2,4509,0.11,0.08,0.19,4,19.354
20240206,09,10,3,4139,0.12,0.03,0.16,2,15.336
20240206,09,10,4,4058,0.15,0.14,0.19,5,12.609
20240206,09,10,5,3850,0.13,0.06,0.12,3,12.520999999999999
20240206,09,10,6,4555,0.14,0.47,0.21,6,429496736.739
20240206,09,11,1,3963,0.14,0.06,0.16,4,15.342999999999998
20240206,09,11,2,3977,0.18,0.01,0.15,2,15.75
20240206,09,11,3,4156,0.18,0.01,0.13,2,13.053
20240206,09,11,4,4641,0.17,0.07,0.18,5,10.632
20240206,09,11,5,4906,0.15,0.0,0.16,1,14.662
20240206,09,11,6,3986,0.19,0.03,0.2,3,9.895999999999999
20240206,09,12,1,4579,0.14,0.19,0.15,4,14.749
20240206,09,12,2,4888,0.22,0.14,0.17,2,14.946000000000002
20240206,09,12,3,4563,0.24,0.14,0.17,2,15.651000000000002
20240206,09,12,4,4723,0.23,0.26,0.17,5,7.305
20240206,09,12,5,4172,0.18,0.13,0.16,1,12.034
20240206,09,12,6,3350,0.17,0.16,0.17,3,10.765999999999998
20240206,09,1,1,4172,0.04,0.01,0.14,2,11.934000000000001
20240206,09,1,2,3505,0.14,0.26,0.18,6,429496741.122
20240206,09,1,3,3567,0.05,0.13,0.14,5,14.454
20240206,09,1,4,4779,0.06,0.02,0.16,3,14.693
20240206,09,1,5,3566,0.08,0.0006,0.22,1,15.613
20240206,09,1,6,4425,0.1,0.07,0.17,4,10.626999999999999
20240206,09,2,1,4139,0.11,0.01,0.14,4,15.136
20240206,09,2,2,4461,0.11,0.01,0.19,4,16.36
20240206,09,2,3,4248,0.1,0.08,0.17,5,12.432
20240206,09,2,4,5285,0.18,0.0004,0.2,1,12.348999999999998
20240206,09,2,5,3652,0.19,0.0009,0.21,3,12.824
20240206,09,2,6,4740,0.17,0.0008,0.2,2,13.977000000000002
20240206,09,3,1,5041,0.22,0.02,0.14,2,6.230999999999999
20240206,09,3,2,4058,0.23,0.06,0.17,4,12.709
20240206,09,3,3,4436,0.21,0.0003,0.14,1,16.869999999999997
20240206,09,3,4,4906,0.14,0.03,0.16,3,14.462
20240206,09,3,5,3600,0.27,0.08,0.24,5,18.549
20240206,09,3,6,4888,0.18,0.02,0.15,2,14.946000000000002
20240206,09,4,1,3538,0.15,0.06,0.15,1,10.936
20240206,09,4,2,3934,0.18,0.16,0.19,5,12.804
20240206,09,4,3,5150,0.24,0.23,0.17,6,429496738.818
20240206,09,4,4,3350,0.13,0.13,0.14,4,10.665999999999999
20240206,09,4,5,4555,0.28,0.11,0.21,3,7.439
20240206,09,4,6,4156,0.25,0.1,0.2,2,13.053
20240206,09,5,1,4509,0.17,0.22,0.15,4,19.354
20240206,09,5,2,4106,0.18,0.08,0.23,2,14.418000000000001
20240206,09,5,3,3712,0.16,0.11,0.15,3,12.466999999999999
20240206,09,5,4,3567,0.13,0.06,0.16,1,14.854000000000001
20240206,09,5,5,3977,0.14,0.42,0.16,6,429496744.95
20240206,09,5,6,5301,0.21,0.35,0.19,5,9.963
20240206,09,6,1,3566,0.17,0.03,0.17,2,15.513
20240206,09,6,2,4579,0.15,0.01,0.17,1,15.049000000000001
20240206,09,6,3,4641,0.13,0.06,0.17,3,10.831999999999999
20240206,09,6,4,3843,0.1,0.15,0.15,5,22.143
20240206,09,6,5,4196,0.09,0.1,0.19,4,19.027
20240206,09,6,6,4515,0.09,0.2,0.22,6,429496748.379
20240206,09,7,1,4538,0.19,0.09,0.15,4,12.804999999999998
20240206,09,7,2,4779,0.15,0.06,0.15,2,14.793000000000001
20240206,09,7,3,3963,0.14,0.08,0.18,3,15.442999999999998
20240206,09,7,4,5041,0.18,0.02,0.15,1,6.3309999999999995
20240206,09,7,5,4740,0.26,0.09,0.21,4,13.777000000000001
20240206,09,7,6,4723,0.16,0.09,0.19,4,7.404999999999999
20240206,09,8,1,5221,0.1,0.23,0.15,6,429496739.778
20240206,09,8,2,3652,0.11,0.03,0.15,1,13.024000000000001
20240206,09,8,3,4489,0.08,0.08,0.14,2,13.086
20240206,09,8,4,4080,0.05,0.16,0.1,4,13.591
20240206,09,8,5,4563,0.15,0.13,0.17,3,15.551
20240206,09,8,6,4377,0.16,0.2,0.22,5,11.036999999999999
20240206,09,9,1,4436,0.07,0.17,0.15,4,16.57
20240206,09,9,2,4248,0.05,0.14,0.16,3,12.632
20240206,09,9,3,3505,0.08,0.07,0.14,1,12.022
20240206,09,9,4,5150,0.12,0.2,0.16,6,429496738.818
20240206,09,9,5,4581,0.24,0.1,0.15,2,14.61
20240206,09,9,6,4491,0.38,0.18,0.24,5,6.321
20240206,11,10,1,4908,0.06,0.02,0.13,2,15.969000000000001
20240206,11,10,2,3988,0.09,0.0003,0.17,1,14.935
20240206,11,10,3,4951,0.15,0.0003,0.12,1,13.465
20240206,11,10,4,4274,0.2,0.09,0.18,4,15.013
20240206,11,10,5,4382,0.17,0.12,0.17,5,10.376999999999999
20240206,11,10,6,4411,0.21,0.06,0.17,3,13.093999999999998
20240206,11,11,1,3606,0.16,0.0,0.14,1,16.348
20240206,11,11,2,4470,0.17,0.05,0.17,2,15.672
20240206,11,11,3,4676,0.18,0.09,0.14,3,12.821
20240206,11,11,4,3605,0.24,0.32,0.19,6,429496743.669
20240206,11,11,5,4121,0.16,0.15,0.14,5,15.789000000000001
20240206,11,11,6,3805,0.17,0.12,0.14,4,13.290999999999999
20240206,11,12,1,3721,0.11,0.0007000000000000001,0.12,3,14.626999999999999
20240206,11,12,2,3514,0.15,0.0005,0.17,2,12.639
20240206,11,12,3,4887,0.12,0.0014000000000000002,0.14,4,12.946
20240206,11,12,4,3614,0.14,0.02,0.17,6,429496741.278
20240206,11,12,5,3746,0.17,0.0002,0.19,1,15.751000000000001
20240206,11,12,6,4215,0.12,0.01,0.18,5,11.912999999999998
20240206,11,1,1,4274,0.11,0.0002,0.13,1,15.313
20240206,11,1,2,4887,0.21,0.0004,0.14,2,13.146
20240206,11,1,3,3851,0.27,0.01,0.14,3,12.598999999999998
20240206,11,1,4,4665,0.25,0.28,0.17,5,15.024
20240206,11,1,5,4182,0.21,0.17,0.17,4,12.960999999999999
20240206,11,1,6,5236,0.26,0.17,0.2,4,11.232999999999999
20240206,11,2,1,3867,0.09,0.18,0.13,3,10.162999999999998
20240206,11,2,2,4382,0.1,0.12,0.16,2,10.677
20240206,11,2,3,3478,0.1,0.09,0.16,1,18.235
20240206,11,2,4,3568,0.19,0.25,0.17,5,11.943
20240206,11,2,5,4470,0.28,0.28,0.17,6,429496744.872
20240206,11,2,6,3569,0.24,0.21,0.23,4,11.536
20240206,11,3,1,4550,0.1,0.06,0.15,3,13.786999999999999
20240206,11,3,2,4411,0.1,0.05,0.2,2,13.193999999999999
20240206,11,3,3,3605,0.13,0.09,0.17,5,14.168999999999999
20240206,11,3,4,4578,0.18,0.18,0.18,6,429496741.965
20240206,11,3,5,3918,0.17,0.03,0.19,1,12.619
20240206,11,3,6,5299,0.2,0.08,0.23,4,11.815
20240206,11,4,1,5075,0.17,0.0007000000000000001,0.17,1,13.924000000000001
20240206,11,4,2,4128,0.11,0.02,0.13,2,15.576
20240206,11,4,3,4323,0.24,0.03,0.15,3,14.419999999999998
20240206,11,4,4,4951,0.1,0.08,0.14,5,13.065
20240206,11,4,5,4676,0.15,0.07,0.19,4,12.721
20240206,11,4,6,3614,0.17,0.09,0.2,6,429496741.278
20240206,11,5,1,5267,0.1,0.04,0.16,2,14.967
20240206,11,5,2,4182,0.09,0.0003,0.14,1,13.261
20240206,11,5,3,3805,0.12,0.13,0.13,4,13.290999999999999
20240206,11,5,4,4215,0.19,0.16,0.16,5,11.912999999999998
20240206,11,5,5,4169,0.17,0.06,0.17,3,13.177999999999997
20240206,11,5,6,4706,0.17,0.0003,0.19,1,15.363999999999999
20240206,11,6,1,3746,0.14,0.1,0.15,4,15.451
20240206,11,6,2,4121,0.14,0.02,0.14,1,16.189
20240206,11,6,3,3569,0.14,0.08,0.19,2,11.736
20240206,11,6,4,4908,0.15,0.21,0.15,6,429496745.169
20240206,11,6,5,3965,0.24,0.13,0.14,5,10.692
20240206,11,6,6,4216,0.17,0.09,0.19,3,13.043
20240206,11,7,1,4766,0.16,0.02,0.17,1,12.708999999999998
20240206,11,7,2,4211,0.2,0.03,0.18,2,12.582
20240206,11,7,3,3514,0.17,0.11,0.17,3,12.538999999999998
20240206,11,7,4,3606,0.27,0.16,0.13,5,15.947999999999999
20240206,11,7,5,5299,0.26,0.14,0.21,4,11.815
20240206,11,7,6,4665,,,0.18,6,429496744.524
20240206,11,8,1,4077,0.21,0.0003,0.17,2,11.577
20240206,11,8,2,4578,0.16,0.0001,0.17,1,12.865
20240206,11,8,3,4131,0.07,0.0006,0.14,3,14.315
20240206,11,8,4,4128,0.04,0.0014000000000000002,0.15,4,15.376
20240206,11,8,5,3721,0.05,0.0006,0.12,3,14.626999999999999
20240206,11,8,6,3478,0.24,0.08,0.23,5,17.835
20240206,11,9,1,3918,0.16,0.03,0.16,3,12.418999999999999
20240206,11,9,2,4323,0.17,0.09,0.15,5,14.219999999999999
20240206,11,9,3,4380,0.15,0.08,0.16,4,12.732999999999999
20240206,11,9,4,4706,0.22,0.0006,0.16,1,15.363999999999999
20240206,11,9,5,3867,0.24,0.01,0.16,2,10.263
20240206,11,9,6,3851,0.31,0.09,0.26,5,12.399
20240206,12,10,1,4644,0.22,0.12,0.17,5,12.915
20240206,12,10,2,4015,0.21,0.17,0.19,6,429496743.192
20240206,12,10,3,3878,0.2,0.09,0.2,3,11.959999999999999
20240206,12,10,4,4876,0.3,0.11,0.16,4,12.496
20240206,12,10,5,4560,0.31,0.0005,0.15,2,14.94
20240206,12,10,6,4539,0.24,0.0004,0.19,1,13.969
20240206,12,11,1,4788,0.08,0.15,0.16,5,14.736
20240206,12,11,2,3761,0.13,0.39,0.16,6,429496742.202
20240206,12,11,3,4173,0.16,0.03,0.17,3,15.241999999999999
20240206,12,11,4,4053,0.14,0.04,0.16,4,14.083
20240206,12,11,5,3921,0.21,0.01,0.18,2,14.796
20240206,12,11,6,3702,0.19,0.0003,0.2,1,18.849999999999998
20240206,12,12,1,4379,0.06,0.04,0.16,5,16.325999999999997
20240206,12,12,2,4570,0.01,0.0,0.14,1,13.777
20240206,12,12,3,3377,0.06,0.03,0.18,4,14.671
20240206,12,12,4,5058,0.04,0.0003,0.15,2,14.436
20240206,12,12,5,4047,0.05,0.1,0.17,6,429496741.113
20240206,12,12,6,5036,0.06,0.01,0.17,3,14.423
20240206,12,1,1,3878,0.07,0.2,0.17,4,11.86
20240206,12,1,2,4200,0.05,0.14,0.18,2,13.812
20240206,12,1,3,4119,0.04,0.2,0.14,4,16.180000000000003
20240206,12,1,4,5064,0.14,0.29,0.16,5,13.863
20240206,12,1,5,3800,0.09,0.19,0.17,3,12.466999999999999
20240206,12,1,6,3448,0.26,0.12,0.18,1,12.315999999999999
20240206,12,2,1,3769,0.04,0.16,0.15,4,15.072999999999999
20240206,12,2,2,4495,0.15,0.21,0.16,6,429496742.073
20240206,12,2,3,2878,0.09,0.2,0.2,5,13.608
20240206,12,2,4,3377,0.17,0.0001,0.18,2,14.871
20240206,12,2,5,3857,0.28,0.07,0.12,3,12.781999999999998
20240206,12,2,6,4977,0.16,0.0,0.19,1,14.248
20240206,12,3,1,4864,0.2,0.12,0.12,5,12.908999999999999
20240206,12,3,2,3951,0.17,0.1,0.19,4,13.686999999999998
20240206,12,3,3,4012,0.1,0.0003,0.14,1,15.633999999999999
20240206,12,3,4,3866,0.04,0.001,0.14,3,11.498
20240206,12,3,5,3827,0.06,0.001,0.16,3,14.302999999999999
20240206,12,3,6,4570,0.1,0.0005,0.15,2,13.677
20240206,12,4,1,4015,0.12,0.0002,0.16,3,13.892
20240206,12,4,2,4910,0.16,0.0,0.14,1,15.727
20240206,12,4,3,5036,0.14,0.0006,0.16,4,14.323
20240206,12,4,4,3761,0.14,0.0001,0.16,2,13.002
20240206,12,4,5,3293,0.25,0.0002,0.21,3,15.503
20240206,12,4,6,5336,0.24,0.01,0.26,5,11.174999999999999
20240206,12,5,1,3161,0.24,0.0003,0.15,2,14.562000000000001
20240206,12,5,2,3921,0.22,0.01,0.15,4,14.595999999999998
20240206,12,5,3,4876,0.18,0.08,0.17,5,12.396
20240206,12,5,4,3448,0.22,0.14,0.17,6,429496741.416
20240206,12,5,5,3715,0.18,0.0004,0.15,3,13.991
20240206,12,5,6,4000,0.27,0.0,0.18,1,14.334999999999999
20240206,12,6,1,4173,0.18,0.01,0.17,3,15.241999999999999
20240206,12,6,2,5058,0.13,0.09,0.14,4,14.235999999999999
20240206,12,6,3,4560,0.14,0.0005,0.15,2,14.94
20240206,12,6,4,4200,0.22,0.01,0.18,3,13.711999999999998
20240206,12,6,5,4016,0.21,0.0001,0.17,1,18.198999999999998
20240206,12,6,6,3857,0.26,0.01,0.2,3,12.781999999999998
20240206,12,7,1,3800,0.2,0.14,0.15,6,429496741.767
20240206,12,7,2,4549,0.29,0.07,0.16,4,12.589
20240206,12,7,3,4788,0.24,0.04,0.15,3,14.936
20240206,12,7,4,4864,0.19,0.11,0.14,5,12.908999999999999
20240206,12,7,5,4203,0.14,0.0003,0.17,1,13.998999999999999
20240206,12,7,6,4379,0.17,0.0004,0.18,2,16.625999999999998
20240206,12,8,1,4910,0.24,,0.13,1,15.727
20240206,12,8,2,4047,0.32,,0.16,1,12.013
20240206,12,8,3,5006,0.21,,0.18,1,12.295
20240206,12,8,4,3054,0.19,,0.18,1,13.642
20240206,12,8,5,3866,0.26,,0.14,1,11.698
