hd,jcd,rno,lane,racer_id,racer_name,grade,age,weather_sky,wind_dir,wind_speed_m,wave_height_cm,title,decision,national_win,national_2r,national_3r,local_win,local_2r,local_3r,motor_id,motor_rate2,motor_rate3,boat_id,boat_rate2,boat_rate3,weightKg,tiltDeg,tenji_sec,tenji_st,isF_tenji,course_first_rate,course_3rd_rate,course_avg_st,kimarite_makuri,kimarite_sashi,kimarite_makuri_sashi,kimarite_nuki,tenji_rank,st_rank,power_lane,power_inner,power_outer,outer_over_inner,st_diff_4_vs_3,st_diff_5_vs_4,st_diff_6_vs_5,dash_attack_flag,is_strong_wind,is_crosswind,label_3t
20240128,01,11,5,5220,青木 蓮,B1,23,晴,4,3.0,3.0,第18回競艇タイムス杯,逃げ,5.15,27.91,50.0,0.0,0.0,0.0,41.0,28.57,57.14,37.0,37.14,57.14,51.0,0.0,6.73,0.001,1,5.8,26.4,0.16,0.0,0.0,2.0,0.0,2,2,11.961,12.270333333333333,143165588.761,143165576.4906667,0.0005,-0.0006000000000000001,0.069,0,0,0,1-3-2
20240128,01,11,6,5070,中島 航,B2,29,晴,4,3.0,3.0,第18回競艇タイムス杯,逃げ,3.49,17.07,24.39,5.61,43.48,52.17,37.0,43.48,65.22,55.0,34.21,63.16,52.0,-0.5,6.78,0.07,0,5.5,16.6,0.2,1.0,0.0,0.0,0.0,5,6,429496744.638,12.270333333333333,143165588.761,143165576.4906667,0.0005,-0.0006000000000000001,0.069,0,0,0,1-3-2
20240128,01,12,1,4659,木下 翔太,A1,32,晴,2,2.0,2.0,第18回競艇タイムス杯,逃げ,6.38,46.98,67.11,7.52,74.19,80.65,18.0,20.0,33.33,16.0,19.35,35.48,53.6,-0.5,6.71,0.08,0,70.8,94.4,0.14,0.0,0.0,0.0,4.0,2,6,429496739.328,143165588.79233333,15.772999999999998,-143165573.01933333,-0.009999999999999998,-0.0191,-0.00019999999999999987,0,0,1,1-5-2
20240128,01,12,2,3679,飯島 昌弘,A1,50,晴,2,2.0,2.0,第18回競艇タイムス杯,逃げ,6.56,43.68,71.26,6.38,41.54,70.77,36.0,38.46,53.85,67.0,28.0,40.0,52.2,-0.5,6.79,0.04,0,10.8,62.1,0.16,2.0,1.0,0.0,1.0,5,5,15.474,143165588.79233333,15.772999999999998,-143165573.01933333,-0.009999999999999998,-0.0191,-0.00019999999999999987,0,0,1,1-5-2
20240128,01,12,3,3686,鳥居塚 孝博,A2,48,晴,2,2.0,2.0,第18回競艇タイムス杯,逃げ,5.79,35.71,56.25,5.89,37.62,60.4,27.0,26.67,46.67,69.0,29.41,55.88,52.0,-0.5,6.81,0.03,0,2.5,65.0,0.16,1.0,0.0,0.0,0.0,6,4,11.575,143165588.79233333,15.772999999999998,-143165573.01933333,-0.009999999999999998,-0.0191,-0.00019999999999999987,0,0,1,1-5-2
20240128,01,12,4,3563,堤 昇,A2,54,晴,2,2.0,2.0,第18回競艇タイムス杯,逃げ,4.99,28.89,46.67,5.94,42.0,60.0,55.0,20.0,33.33,24.0,45.95,64.86,52.1,-0.5,6.77,0.02,0,5.6,47.1,0.17,3.0,0.0,0.0,0.0,4,3,9.193999999999999,143165588.79233333,15.772999999999998,-143165573.01933333,-0.009999999999999998,-0.0191,-0.00019999999999999987,0,0,1,1-5-2
20240128,01,12,5,4748,渡邉 雄朗,A2,37,晴,2,2.0,2.0,第18回競艇タイムス杯,逃げ,6.32,51.56,67.97,5.11,36.84,47.37,58.0,45.45,63.64,43.0,47.06,58.82,52.0,-0.5,6.66,0.0009,1,4.0,59.1,0.16,0.0,0.0,2.0,0.0,1,2,17.727,143165588.79233333,15.772999999999998,-143165573.01933333,-0.009999999999999998,-0.0191,-0.00019999999999999987,0,0,1,1-5-2
20240128,01,12,6,4949,横田 貴満,A2,31,晴,2,2.0,2.0,第18回競艇タイムス杯,逃げ,5.55,34.81,55.56,6.64,54.55,81.82,71.0,55.56,72.22,29.0,42.86,65.71,50.5,0.0,6.75,0.0007000000000000001,1,0.0,30.7,0.2,0.0,0.0,0.0,0.0,3,1,20.397999999999996,143165588.79233333,15.772999999999998,-143165573.01933333,-0.009999999999999998,-0.0191,-0.00019999999999999987,0,0,1,1-5-2
20240128,01,1,1,3419,栗原 謙治,B1,54,晴,10,2.0,1.0,第18回競艇タイムス杯,抜き,3.81,20.21,28.72,4.49,18.39,41.38,48.0,37.5,75.0,65.0,45.16,70.97,55.0,-0.5,6.78,0.06,0,22.2,62.9,0.17,0.0,0.0,0.0,1.0,6,2,13.836,15.301333333333334,11.477333333333334,-3.824,-0.04000000000000001,-0.06,0.0,0,0,0,3-4-2
20240128,01,1,2,4318,桑原 将光,A2,39,晴,10,2.0,1.0,第18回競艇タイムス杯,抜き,5.93,39.84,61.79,5.32,29.41,52.94,60.0,29.41,52.94,40.0,31.58,44.74,52.7,-0.5,6.65,0.06,0,15.5,73.3,0.15,0.0,6.0,0.0,0.0,3,2,12.681000000000001,15.301333333333334,11.477333333333334,-3.824,-0.04000000000000001,-0.06,0.0,0,0,0,3-4-2
20240128,01,1,3,4626,伊藤 紘章,B1,37,晴,10,2.0,1.0,第18回競艇タイムス杯,抜き,4.02,17.05,37.5,3.47,11.76,23.53,64.0,56.25,62.5,13.0,21.43,42.86,52.0,-0.5,6.64,0.13,0,20.8,45.8,0.16,2.0,0.0,3.0,0.0,2,4,19.387,15.301333333333334,11.477333333333334,-3.824,-0.04000000000000001,-0.06,0.0,0,0,0,3-4-2
20240128,01,1,4,4429,豊田 泰洋,B1,38,晴,10,2.0,1.0,第18回競艇タイムス杯,抜き,3.65,18.27,23.08,0.0,0.0,0.0,31.0,35.29,58.82,34.0,33.33,50.0,56.3,-0.5,6.76,0.09,0,8.8,23.5,0.17,0.0,3.0,0.0,0.0,4,3,12.976999999999999,15.301333333333334,11.477333333333334,-3.824,-0.04000000000000001,-0.06,0.0,1,0,0,3-4-2
20240128,01,1,5,5222,津田 陸翔,B1,23,晴,10,2.0,1.0,第18回競艇タイムス杯,抜き,5.36,33.72,58.14,0.0,0.0,0.0,20.0,21.43,28.57,46.0,39.39,48.48,52.3,0.0,6.63,0.03,0,2.7,40.5,0.16,0.0,0.0,1.0,0.0,1,1,10.045,15.301333333333334,11.477333333333334,-3.824,-0.04000000000000001,-0.06,0.0,0,0,0,3-4-2
20240128,01,1,6,4114,深澤 達徳,A2,43,晴,10,2.0,1.0,第18回競艇タイムス杯,抜き,5.85,37.61,58.12,4.37,17.14,42.86,43.0,25.0,56.25,17.0,43.75,53.13,52.1,-0.5,6.77,0.03,0,0.0,39.3,0.17,0.0,0.0,0.0,0.0,5,1,11.41,15.301333333333334,11.477333333333334,-3.824,-0.04000000000000001,-0.06,0.0,0,0,0,3-4-2
20240128,01,2,1,3808,秋田 健太郎,B1,48,晴,10,3.0,2.0,第18回競艇タイムス杯,抜き,4.28,18.6,33.72,4.5,18.75,40.63,44.0,53.33,66.67,62.0,36.84,52.63,,,,,,30.3,63.6,0.15,0.0,0.0,0.0,0.0,1,1,18.967,17.855,13.5,-4.355,,,,0,0,0,2-1-5
20240128,01,2,2,4748,渡邉 雄朗,A2,37,晴,10,3.0,2.0,第18回競艇タイムス杯,抜き,6.32,51.56,67.97,5.11,36.84,47.37,58.0,45.45,63.64,43.0,47.06,58.82,,,,,,20.9,69.7,0.14,2.0,7.0,0.0,0.0,1,1,17.826999999999998,17.855,13.5,-4.355,,,,0,0,0,2-1-5
20240128,01,2,3,5020,宮村 勇哉,B2,31,晴,10,3.0,2.0,第18回競艇タイムス杯,抜き,4.21,25.88,34.12,3.61,17.86,28.57,25.0,46.15,53.85,15.0,27.59,34.48,,,,,,4.7,28.5,0.14,1.0,0.0,0.0,0.0,1,1,16.770999999999997,17.855,13.5,-4.355,,,,0,0,0,2-1-5
20240128,01,2,4,3839,川合 理司,B1,48,晴,10,3.0,2.0,第18回競艇タイムス杯,抜き,3.78,19.82,26.13,3.68,14.29,32.14,49.0,50.0,56.25,71.0,33.33,60.61,,,,,,6.0,30.3,0.16,2.0,0.0,0.0,0.0,1,1,17.668,17.855,13.5,-4.355,,,,,0,0,2-1-5
20240128,01,2,5,4233,亀山 雅幸,A2,40,晴,10,3.0,2.0,第18回競艇タイムス杯,抜き,5.52,36.03,56.62,6.32,53.33,70.67,52.0,28.57,57.14,49.0,21.62,32.43,,,,,,0.0,35.1,0.17,0.0,0.0,0.0,0.0,1,1,12.283,17.855,13.5,-4.355,,,,0,0,0,2-1-5
20240128,01,2,6,5315,浅井 翼,B2,23,晴,10,3.0,2.0,第18回競艇タイムス杯,抜き,1.29,0.0,3.23,0.0,0.0,0.0,11.0,31.25,62.5,25.0,12.5,25.0,,,,,,0.0,5.0,0.21,0.0,0.0,0.0,0.0,1,1,10.549000000000001,17.855,13.5,-4.355,,,,0,0,0,2-1-5
20240128,01,3,1,3411,池上 隆行,B1,54,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,3.83,17.39,26.09,0.0,0.0,0.0,59.0,42.11,47.37,68.0,31.43,51.43,51.5,-0.5,6.68,0.01,0,21.2,63.6,0.15,0.0,0.0,0.0,0.0,2,2,15.231,13.394666666666666,11.988666666666667,-1.4059999999999988,-0.3696,0.009600000000000001,0.15,0,0,0,1-6-3
20240128,01,3,2,4331,三好 勇人,A2,40,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,5.6,37.78,56.67,3.0,0.0,25.0,26.0,21.43,28.57,32.0,36.36,48.48,53.7,-0.5,6.67,0.04,0,10.4,58.3,0.13,1.0,4.0,0.0,0.0,1,3,9.988999999999999,13.394666666666666,11.988666666666667,-1.4059999999999988,-0.3696,0.009600000000000001,0.15,0,0,0,1-6-3
20240128,01,3,3,4866,橋本 英一,B1,33,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,4.35,23.4,39.36,3.78,16.67,33.33,24.0,41.18,52.94,66.0,48.39,64.52,53.3,0.0,6.69,0.37,0,9.3,41.8,0.16,3.0,0.0,0.0,1.0,3,5,14.963999999999999,13.394666666666666,11.988666666666667,-1.4059999999999988,-0.3696,0.009600000000000001,0.15,0,0,0,1-6-3
20240128,01,3,4,4420,津久井 拓也,A2,36,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,6.02,42.34,61.31,5.63,38.85,56.69,28.0,25.0,50.0,28.0,28.13,53.13,52.0,-0.5,6.78,0.0004,1,14.8,51.0,0.13,2.0,1.0,1.0,3.0,6,1,11.512,13.394666666666666,11.988666666666667,-1.4059999999999988,-0.3696,0.009600000000000001,0.15,1,0,0,1-6-3
20240128,01,3,5,3578,塩田 雄一,B1,51,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,4.51,18.97,42.24,4.89,22.22,55.56,46.0,41.18,58.82,30.0,41.67,55.56,51.5,-0.5,6.7,0.01,0,4.2,29.7,0.17,1.0,0.0,1.0,0.0,4,2,15.36,13.394666666666666,11.988666666666667,-1.4059999999999988,-0.3696,0.009600000000000001,0.15,0,0,0,1-6-3
20240128,01,3,6,3563,堤 昇,A2,54,晴,10,2.0,1.0,第18回競艇タイムス杯,逃げ,4.99,28.89,46.67,5.94,42.0,60.0,55.0,20.0,33.33,24.0,45.95,64.86,52.1,-0.5,6.75,0.16,0,0.0,30.7,0.19,0.0,0.0,0.0,0.0,5,4,9.094,13.394666666666666,11.988666666666667,-1.4059999999999988,-0.3696,0.009600000000000001,0.15,0,0,0,1-6-3
20240128,01,4,1,3692,竹腰 正樹,B1,52,晴,2,4.0,3.0,第18回競艇タイムス杯,まくり,4.4,22.12,39.42,4.36,18.18,36.36,51.0,54.17,70.83,22.0,19.35,38.71,51.5,-0.5,6.68,0.15,0,45.4,60.6,0.16,0.0,0.0,0.0,0.0,3,4,18.991000000000003,143165591.42833334,11.604999999999999,-143165579.82333335,-0.15,0.020000000000000004,-0.0494,0,0,1,6-4-2
20240128,01,4,2,5070,中島 航,B2,29,晴,2,4.0,3.0,第18回競艇タイムス杯,まくり,3.49,17.07,24.39,5.61,43.48,52.17,37.0,43.48,65.22,55.0,34.21,63.16,52.0,-0.5,6.66,0.25,0,9.0,40.9,0.18,1.0,1.0,0.0,0.0,2,6,429496744.638,143165591.42833334,11.604999999999999,-143165579.82333335,-0.15,0.020000000000000004,-0.0494,0,0,1,6-4-2
20240128,01,4,3,4506,稗田 聖也,B1,35,晴,2,4.0,3.0,第18回競艇タイムス杯,まくり,5.26,35.25,48.92,5.56,50.0,55.56,61.0,25.0,43.75,35.0,13.33,30.0,52.0,-0.5,6.73,0.18,0,18.1,48.4,0.16,6.0,0.0,0.0,0.0,5,5,10.655999999999999,143165591.42833334,11.604999999999999,-143165579.82333335,-0.15,0.020000000000000004,-0.0494,0,0,1,6-4-2
20240128,01,4,4,4949,横田 貴満,A2,31,晴,2,4.0,3.0,第18回競艇タイムス杯,まくり,5.55,34.81,55.56,6.64,54.55,81.82,71.0,55.56,72.22,29.0,42.86,65.71,50.5,0.0,6.69,0.03,0,20.5,56.4,0.17,3.0,0.0,3.0,2.0,4,2,20.298,143165591.42833334,11.604999999999999,-143165579.82333335,-0.15,0.020000000000000004,-0.0494,1,0,1,6-4-2
20240128,01,4,5,3502,渡邉 英児,A2,54,晴,2,4.0,3.0,第18回競艇タイムス杯,まくり,5.59,42.31,55.38,4.57,14.29,28.57,21.0,15.38,15.38,27.0,35.14,62.16,52.0,-0.5,6.73,0.05,0,14.5,37.5,0.17,1.0,1.0,4.0,1.0,5,3,8.168,143165591.42833334,11.604999999999999,-143165579.82333335,-0.15,0.020000000000000004,-0.0494,0,0,1,6-4-2
20240128,01,4,6,4760,山崎 郡,A1,34,晴,2,4.0,3.0,第18回競艇タイムス杯,まくり,6.58,46.46,65.35,0.0,0.0,0.0,32.0,6.67,6.67,41.0,31.58,47.37,52.0,-0.5,6.62,0.0006,1,5.0,35.0,0.13,1.0,1.0,0.0,0.0,1,1,6.349,143165591.42833334,11.604999999999999,-143165579.82333335,-0.15,0.020000000000000004,-0.0494,0,0,1,6-4-2
20240128,01,5,1,4128,川口 貴久,B1,43,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,5.46,36.64,58.02,6.12,48.48,60.61,53.0,10.0,20.0,50.0,35.29,41.18,54.8,-0.5,6.83,0.05,0,50.0,79.5,0.14,0.0,0.0,0.0,1.0,4,4,6.3759999999999994,143165584.24899998,13.635333333333334,-143165570.61366665,-0.029599999999999998,0.0196,0.12000000000000001,0,0,1,1-6-4
20240128,01,5,2,4834,浜本 裕己,B1,36,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,4.74,28.07,45.61,4.71,35.29,41.18,15.0,13.33,33.33,47.0,32.35,47.06,51.5,-0.5,6.81,0.16,0,16.2,59.4,0.15,2.0,4.0,0.0,0.0,3,6,429496736.343,143165584.24899998,13.635333333333334,-143165570.61366665,-0.029599999999999998,0.0196,0.12000000000000001,0,0,1,1-6-4
20240128,01,5,3,4659,木下 翔太,A1,32,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,6.38,46.98,67.11,7.52,74.19,80.65,18.0,20.0,33.33,16.0,19.35,35.48,53.6,-0.5,6.84,0.03,0,24.4,75.5,0.14,2.0,0.0,10.0,0.0,5,3,10.027999999999999,143165584.24899998,13.635333333333334,-143165570.61366665,-0.029599999999999998,0.0196,0.12000000000000001,0,0,1,1-6-4
20240128,01,5,4,3268,森 竜也,B1,58,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,5.01,26.26,44.44,6.07,43.1,63.79,73.0,20.0,70.0,44.0,37.14,48.57,52.0,-0.5,6.88,0.0004,1,5.2,34.2,0.19,0.0,0.0,2.0,0.0,6,1,9.406,143165584.24899998,13.635333333333334,-143165570.61366665,-0.029599999999999998,0.0196,0.12000000000000001,1,0,1,1-6-4
20240128,01,5,5,4370,山口 達也,A2,37,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,6.65,50.74,66.18,8.44,88.89,88.89,50.0,33.33,60.0,75.0,42.42,54.55,51.5,-0.5,6.74,0.02,0,7.5,47.5,0.16,0.0,0.0,3.0,0.0,1,2,14.289,143165584.24899998,13.635333333333334,-143165570.61366665,-0.029599999999999998,0.0196,0.12000000000000001,0,0,1,1-6-4
20240128,01,5,6,3532,柴田 光,A2,52,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,5.77,45.87,58.72,5.9,41.57,59.55,19.0,45.83,66.67,72.0,26.32,39.47,52.0,-0.5,6.8,0.14,0,0.0,15.7,0.19,0.0,0.0,0.0,0.0,2,5,17.211,143165584.24899998,13.635333333333334,-143165570.61366665,-0.029599999999999998,0.0196,0.12000000000000001,0,0,1,1-6-4
20240128,01,6,1,4512,高野 哲史,A1,34,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,6.63,55.4,69.06,7.12,53.66,75.61,54.0,43.75,56.25,60.0,23.33,43.33,52.0,-0.5,6.69,0.04,0,76.2,88.1,0.15,0.0,0.0,0.0,0.0,2,1,17.503,12.913666666666666,13.271666666666667,0.35800000000000054,-0.1,0.0,-0.07999999999999999,0,0,1,1-3-2
20240128,01,6,2,5109,川崎 智稔,B1,24,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,4.88,38.1,45.24,0.0,0.0,0.0,68.0,11.76,17.65,23.0,30.3,42.42,49.5,-0.5,6.67,0.05,0,9.6,51.6,0.17,0.0,1.0,0.0,2.0,1,2,6.755999999999999,12.913666666666666,13.271666666666667,0.35800000000000054,-0.1,0.0,-0.07999999999999999,0,0,1,1-3-2
20240128,01,6,3,4293,鈴木 智啓,B1,38,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,5.22,36.59,47.56,5.25,30.0,45.0,38.0,37.5,62.5,56.0,26.47,41.18,57.8,-0.5,6.83,0.22,0,10.8,35.1,0.17,0.0,0.0,3.0,0.0,5,4,14.482,12.913666666666666,13.271666666666667,0.35800000000000054,-0.1,0.0,-0.07999999999999999,0,0,1,1-3-2
20240128,01,6,4,3419,栗原 謙治,B1,54,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,3.81,20.21,28.72,4.49,18.39,41.38,48.0,37.5,75.0,65.0,45.16,70.97,55.0,-0.5,6.85,0.12,0,3.4,27.5,0.23,1.0,0.0,0.0,0.0,6,3,13.735999999999999,12.913666666666666,13.271666666666667,0.35800000000000054,-0.1,0.0,-0.07999999999999999,0,0,1,1-3-2
20240128,01,6,5,4902,山川 雄大,B1,30,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,5.18,34.48,48.28,4.43,28.57,42.86,39.0,20.0,66.67,39.0,31.43,37.14,51.5,-0.5,6.75,0.12,0,11.9,35.7,0.17,0.0,1.0,4.0,0.0,4,3,9.308,12.913666666666666,13.271666666666667,0.35800000000000054,-0.1,0.0,-0.07999999999999999,0,0,1,1-3-2
20240128,01,6,6,5020,宮村 勇哉,B2,31,晴,2,3.0,2.0,第18回競艇タイムス杯,逃げ,4.21,25.88,34.12,3.61,17.86,28.57,25.0,46.15,53.85,15.0,27.59,34.48,53.2,-0.5,6.73,0.04,0,6.2,18.7,0.18,0.0,0.0,1.0,0.0,3,1,16.770999999999997,12.913666666666666,13.271666666666667,0.35800000000000054,-0.1,0.0,-0.07999999999999999,0,0,1,1-3-2
20240128,01,7,1,3686,鳥居塚 孝博,A2,48,晴,2,2.0,1.0,第18回競艇タイムス杯,逃げ,5.79,35.71,56.25,5.89,37.62,60.4,27.0,26.67,46.67,69.0,29.41,55.88,52.0,-0.5,6.78,0.0004,1,70.7,95.1,0.12,0.0,0.0,0.0,1.0,5,1,11.875,12.33,143165590.34833333,143165578.01833332,0.08929999999999999,0.14,-0.15000000000000002,0,0,1,1-6-3
20240128,01,7,2,3411,池上 隆行,B1,54,晴,2,2.0,1.0,第18回競艇タイムス杯,逃げ,3.83,17.39,26.09,0.0,0.0,0.0,59.0,42.11,47.37,68.0,31.43,51.43,51.5,-0.5,6.76,0.02,0,0.0,18.7,0.18,0.0,0.0,0.0,0.0,4,3,15.130999999999998,12.33,143165590.34833333,143165578.01833332,0.08929999999999999,0.14,-0.15000000000000002,0,0,1,1-6-3
20240128,01,7,3,4518,大須賀 友,A1,36,晴,2,2.0,1.0,第18回競艇タイムス杯,逃げ,6.14,46.74,59.78,6.66,54.29,68.57,45.0,20.0,33.33,53.0,44.12,58.82,52.0,-0.5,6.62,0.0007000000000000001,1,19.4,66.6,0.18,3.0,0.0,4.0,0.0,1,2,9.984,12.33,143165590.34833333,143165578.01833332,0.08929999999999999,0.14,-0.15000000000000002,0,0,1,1-6-3
20240128,01,7,4,4626,伊藤 紘章,B1,37,晴,2,2.0,1.0,第18回競艇タイムス杯,逃げ,4.02,17.05,37.5,3.47,11.76,23.53,64.0,56.25,62.5,13.0,21.43,42.86,52.0,-0.5,6.66,0.09,0,13.7,37.9,0.14,3.0,0.0,1.0,0.0,2,5,19.287,12.33,143165590.34833333,143165578.01833332,0.08929999999999999,0.14,-0.15000000000000002,0,0,1,1-6-3
20240128,01,7,5,5315,浅井 翼,B2,23,晴,2,2.0,1.0,第18回競艇タイムス杯,逃げ,1.29,0.0,3.23,0.0,0.0,0.0,11.0,31.25,62.5,25.0,12.5,25.0,51.0,0.0,6.68,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,429496739.649,12.33,143165590.34833333,143165578.01833332,0.08929999999999999,0.14,-0.15000000000000002,0,0,1,1-6-3
20240128,01,7,6,4821,妻鳥 晋也,B1,32,晴,2,2.0,1.0,第18回競艇タイムス杯,逃げ,5.31,37.0,55.0,4.56,25.0,50.0,72.0,29.41,35.29,57.0,27.27,31.82,54.8,-0.5,6.66,0.08,0,4.8,39.0,0.19,0.0,1.0,1.0,0.0,2,4,12.109,12.33,143165590.34833333,143165578.01833332,0.08929999999999999,0.14,-0.15000000000000002,0,0,1,1-6-3
20240128,01,8,1,4822,百武 翔,A2,31,晴,4,2.0,1.0,第18回競艇タイムス杯,まくり,4.93,23.29,50.68,4.75,12.5,50.0,29.0,6.67,33.33,38.0,27.78,44.44,51.5,0.0,6.74,0.02,0,37.9,82.7,0.15,0.0,0.0,0.0,0.0,2,4,5.058999999999999,143165585.27433333,16.567,-143165568.70733333,-0.01999999999999999,-0.0698,0.0007,0,0,0,3-6-1
20240128,01,8,2,4429,豊田 泰洋,B1,38,晴,4,2.0,1.0,第18回競艇タイムス杯,まくり,3.65,18.27,23.08,0.0,0.0,0.0,31.0,35.29,58.82,34.0,33.33,50.0,56.3,-0.5,6.73,0.0003,1,8.1,32.4,0.16,1.0,2.0,0.0,0.0,1,2,13.077,143165585.27433333,16.567,-143165568.70733333,-0.01999999999999999,-0.0698,0.0007,0,0,0,3-6-1
